0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,7.698310,8.358444,7.867487,7.686125,7.761389,7.863288,7.776347,7.940563,7.558300,26.713352,38.900864,23.337307,31.148445,49.556419,25.339224,39.538613
0,0,0,0,0,0,0,0,0,8.219696,7.566605,8.053148,7.420000,7.662510,8.451083,8.169786,7.384333,8.099539,23.598218,51.783710,25.715824,24.354601,41.122535,24.995377,33.536350
0,0,0,0,0,0,0,0,0,8.284118,8.035380,7.685986,7.406613,7.808232,7.583077,8.117646,8.871658,7.674968,23.166225,120.223348,23.154794,24.011690,50.127801,27.257468,135.681335
0,0,0,0,0,0,0,0,0,7.996274,7.490252,9.073780,7.960948,7.783897,8.477819,8.264539,7.531063,7.702267,26.637246,36.910975,25.635685,27.806543,220.384434,28.290028,30.460460
0,0,0,0,0,0,0,0,0,7.941298,7.946633,7.994700,7.928010,8.303275,7.783743,8.899398,7.673703,7.696854,23.979130,47.898222,25.985496,34.991520,259.502210,24.387069,34.375107
0,0,0,0,0,0,0,0,0,8.081291,8.080593,7.764262,7.508000,7.793002,7.506957,8.433997,7.807947,7.686464,27.162466,40.247400,23.609212,33.712592,1214.629044,26.833357,122.663333
0,0,0,0,0,0,0,0,0,8.194360,8.740353,8.371243,7.708453,8.285642,7.943963,8.022710,7.293586,7.927612,23.900641,33.802943,27.323855,31.572280,1331.987532,24.870413,132.699888
0,0,0,0,0,0,0,0,0,7.755745,7.857667,8.009880,8.150981,7.698105,7.795412,7.914072,7.476877,7.542204,22.962377,30.598999,24.660777,35.898570,1169.077683,26.570393,1098.616469
0,0,0,0,0,0,0,0,0,7.876310,7.786126,7.823009,7.868289,7.823483,8.672963,7.848035,7.543512,7.732156,26.378825,27.241417,29.076003,41.710924,34.401322,25.294824,230.170581
0,0,0,0,0,0,0,0,0,8.323193,7.934802,8.562690,8.272051,7.816209,8.116707,8.331888,9.035444,7.941101,29.037324,241.566576,26.021917,28.605602,127.687939,24.437560,121.907068
0,0,0,0,0,0,0,0,0,7.810127,8.220612,8.284976,7.267118,7.721959,7.521882,8.250521,8.076225,7.390580,24.123796,30.402178,26.553944,29.987386,425.308351,25.623364,113.639510
0,0,0,0,0,0,0,0,0,8.605151,8.283454,8.760442,7.501508,8.491414,7.647726,8.496702,7.547258,8.186198,26.094079,28.435891,29.000595,44.301203,43.424278,30.579550,41.751642
0,0,0,0,0,0,0,0,0,7.909638,7.718386,7.659223,7.286354,7.272585,8.264006,8.120602,7.500524,7.399497,27.438892,30.520225,23.174564,24.520102,39.309479,30.936570,44.007151
0,0,0,0,0,0,0,0,0,7.451561,8.372533,8.206144,7.475542,7.923884,8.907247,8.520044,7.707631,7.516635,23.008070,34.287465,25.341793,25.012950,37.634931,29.430948,122.800828
0,0,0,0,0,0,0,0,0,9.437169,7.532017,8.243749,7.948813,7.332591,8.276777,8.206839,7.799066,7.730167,22.990268,40.610007,23.689473,32.857010,132.609505,31.208662,39.560850
0,0,0,0,0,0,0,0,0,8.243012,7.364330,8.650150,7.735768,7.992524,7.668469,8.108724,7.925528,7.743353,24.576254,28.933415,24.689491,34.580264,2399.995280,29.682318,594.838796
0,0,0,0,0,0,0,0,0,8.529280,8.096544,7.894332,7.265850,8.162936,7.762042,8.331997,8.040691,7.517648,25.266236,43.843511,22.987616,37.074487,434.362717,25.688206,221.571850
0,0,0,0,0,0,0,0,0,7.726012,7.635227,8.658593,7.638108,7.453562,8.671414,8.343218,7.459554,7.430353,26.695973,34.164412,30.697814,30.104771,145.728770,27.447214,36.606289
0,0,0,0,0,0,0,0,0,7.702653,8.557185,8.360376,7.545153,8.180298,7.809563,8.265100,7.328474,7.474087,26.507575,39.555673,23.767869,29.098125,113.688391,29.032510,28.577299
0,0,0,0,0,0,0,0,0,8.212833,8.356529,8.546859,8.014771,7.496385,8.027524,8.359050,7.364013,7.803879,26.487592,27.419114,22.999379,26.303302,34.599771,29.133705,47.256970
0,0,0,0,0,0,0,0,0,8.523897,7.697929,7.925659,7.637484,7.553776,7.637748,8.017654,7.638630,7.594729,24.298316,36.960310,26.197523,37.122851,144.805620,28.013976,251.646704
0,0,0,0,0,0,0,0,0,7.893773,8.232414,8.157667,7.597246,9.230348,7.659155,9.660570,8.279740,8.209068,24.512894,28.729831,22.961985,29.146597,226.466741,28.026685,43.045162
0,0,0,0,0,0,0,0,0,8.364392,8.113573,7.840981,7.958594,7.673629,8.143257,8.107395,7.416190,8.478787,24.724892,28.460302,22.994607,25.398492,606.634161,24.228688,45.568355
0,0,0,0,0,0,0,0,0,7.854017,8.884136,7.882594,7.921692,7.673182,8.388890,8.425238,7.805198,8.132174,24.013928,27.943516,23.004740,37.956494,36.366852,27.470481,44.358753
0,0,0,0,0,0,0,0,0,8.357034,7.985839,7.784533,7.649652,7.618833,8.068695,8.310261,7.526007,7.858801,32.081874,36.658505,33.938661,24.302075,111.503356,24.977446,396.522016
0,0,0,0,0,0,0,0,0,7.983443,8.084680,8.727936,7.909392,8.324384,7.607768,7.658548,8.232752,8.648841,32.232865,37.259601,25.893559,26.710552,52.701365,26.849916,430.491112
0,0,0,0,0,0,0,0,0,8.248307,8.152390,9.035265,7.711159,8.041206,7.941892,8.085484,7.657120,8.200976,24.835541,49.911507,26.647957,32.301337,110.114335,28.974285,104.025488
0,0,0,0,0,0,0,0,0,8.215985,7.731687,8.300286,7.836771,7.945172,8.350947,7.798351,7.502779,7.664358,22.914734,36.232838,27.937829,31.448991,48.096460,33.622422,141.042176
0,0,0,0,0,0,0,0,0,7.878696,8.754286,8.226568,7.878610,8.004731,7.595319,8.408262,8.444762,7.443029,26.285209,50.087008,24.216940,32.543360,647.391009,26.406725,401.939211
0,0,0,0,0,0,0,0,0,8.949440,8.298312,7.946899,7.542668,7.721374,8.134411,9.286221,7.484702,7.490689,30.732623,41.065849,22.972311,32.537553,398.513671,24.631525,141.541256
0,0,0,0,0,0,0,0,0,8.124210,7.837263,7.928613,7.376655,7.423647,8.064698,7.879212,7.263393,7.791301,30.108245,35.854814,30.313039,37.356933,115.168616,29.453638,139.306800
0,0,0,0,0,0,0,0,0,8.499133,7.856150,11.465848,7.842656,7.464235,7.921519,8.064714,7.957815,7.758540,25.043313,29.585122,26.854810,23.899133,47.750801,26.162962,256.483539
0,0,0,0,0,0,0,0,0,8.169220,7.659485,8.306208,7.326023,8.056193,7.542749,8.782062,8.549675,7.462055,27.658222,26.880954,23.594010,40.824085,134.396571,29.008429,49.884848
0,0,0,0,0,0,0,0,0,8.539559,7.571467,9.223197,7.664738,8.190674,8.021753,7.907167,8.069410,7.764029,26.891879,32.973181,27.994941,42.463571,132.395884,24.151011,36.165801
0,0,0,0,0,0,0,0,0,8.557677,7.282916,8.178984,8.071816,7.901718,8.071071,8.072258,7.674421,8.095137,22.956640,42.367878,22.982648,33.740976,389.480614,30.266091,37.741598
0,0,0,0,0,0,0,0,0,8.211735,7.666541,8.542100,7.857270,9.038466,7.913259,8.002613,8.518957,7.668743,22.923808,39.111520,25.247325,27.975931,44.410151,24.099851,37.392602
0,0,0,0,0,0,0,0,0,7.645657,8.220838,8.047799,7.766170,7.815256,7.679276,8.393829,7.617609,7.645197,23.021545,32.183700,25.205258,36.351233,139.915692,31.748031,113.077085
0,0,0,0,0,0,0,0,0,8.080686,7.851792,7.718507,8.129755,7.918964,7.836185,8.871721,7.650591,7.308505,22.914211,34.123178,23.173158,26.617368,51.272209,24.988446,144.589177
0,0,0,0,0,0,0,0,0,7.721203,7.665914,7.962444,7.792916,7.634407,8.232044,8.339693,7.515229,7.949534,25.045957,26.277590,22.966812,27.886318,277.104754,42.080977,40.592398
0,0,0,0,0,0,0,0,0,8.086133,8.073497,8.636734,7.944245,7.801842,7.844622,9.036380,8.835816,7.559110,26.895228,35.832737,24.205733,27.889544,608.526619,27.601644,114.534328
0,0,0,0,0,0,0,0,0,8.322409,8.305286,8.046656,7.590870,7.549668,7.856244,7.601412,7.819415,7.768498,25.837128,34.752344,26.703018,39.923110,400.452027,24.634286,48.310620
0,0,0,0,0,0,0,0,0,8.534965,7.580631,7.822029,8.297080,8.132405,7.721007,8.448246,7.462448,8.027871,25.302031,41.067497,24.109969,46.986817,36.251630,25.814889,41.101973
0,0,0,0,0,0,0,0,0,7.508610,7.663848,8.728978,7.463264,7.604134,8.721166,8.185915,7.921130,8.014232,30.903035,28.299826,27.343296,33.815347,44.295473,25.654039,128.893136
0,0,0,0,0,0,0,0,0,7.909332,8.061014,7.649780,8.138648,8.148503,7.973613,8.331706,7.903060,7.472332,29.026344,106.979716,23.637488,26.408454,43.582314,29.094336,436.798394
0,0,0,0,0,0,0,0,0,7.591857,7.729590,7.419968,7.720705,7.719728,8.071779,8.830509,7.328894,7.630649,25.136469,25.755344,25.505152,48.422510,860.431541,25.704406,138.669481
0,0,0,0,0,0,0,0,0,7.892495,7.996845,8.414151,7.763472,8.001254,7.845499,8.166574,7.835451,7.981717,27.159621,261.065909,26.951970,28.024072,132.778249,26.522413,108.142468
0,0,0,0,0,0,0,0,0,7.427677,8.074894,7.988870,7.565594,8.038302,7.759734,8.227824,7.495100,8.348683,25.001387,35.889415,24.415286,28.041305,105.141794,26.562124,44.674088
0,0,0,0,0,0,0,0,0,8.015902,8.012604,7.881674,7.276495,7.592062,7.821849,9.626840,7.555240,8.047083,25.061022,37.366457,44.614788,28.343236,48.516373,30.709926,48.346554
0,0,0,0,0,0,0,0,0,7.992807,7.821566,8.097347,7.633520,7.719879,7.575603,7.644026,7.272010,7.455562,38.393224,27.224689,23.030396,35.828650,43.779265,26.198445,104.467226
0,0,0,0,0,0,0,0,0,8.212104,7.575321,8.107349,7.553277,7.911724,7.604424,7.776827,7.840016,7.674250,22.934036,40.692849,26.804950,27.049346,110.318933,30.822967,141.475023
0,0,0,0,0,0,0,0,0,8.912022,8.122475,8.014556,9.719074,7.595353,8.140346,7.684265,7.683429,8.171257,23.432711,35.879297,22.972929,30.272025,51.494846,37.104873,41.046239
0,0,0,0,0,0,0,0,0,8.067033,8.654776,7.541426,7.343691,7.710022,7.905633,8.893917,7.889854,7.291950,25.450109,34.944877,25.457607,28.880701,103.280225,26.987563,148.584451
0,0,0,0,0,0,0,0,0,8.071126,7.747748,8.155678,7.720999,7.636482,7.517889,8.533150,8.383170,7.591791,23.602369,45.555786,24.541081,122.771476,281.397635,24.637765,277.985379
0,0,0,0,0,0,0,0,0,7.676758,8.001692,8.025779,7.978530,8.031430,9.468681,7.874555,7.974967,7.879084,29.875261,34.342925,23.881314,32.434152,133.118618,30.050272,459.949894
0,0,0,0,0,0,0,0,0,8.162488,7.537536,7.860553,7.627461,7.971914,7.968126,7.995376,7.946591,8.176962,25.948447,31.348192,24.068839,34.174584,45.624314,23.992862,44.331701
0,0,0,0,0,0,0,0,0,8.179904,8.764922,7.982489,7.896810,7.580065,8.064049,7.769945,7.635618,7.521400,25.679051,111.853554,24.495571,32.561816,40.633369,34.984102,234.932627
0,0,0,0,0,0,0,0,0,7.984436,7.552285,8.526230,7.812921,9.087012,7.691573,8.324950,7.545286,7.688312,28.144778,28.650575,25.603739,31.739653,262.767693,23.926797,32.119924
0,0,0,0,0,0,0,0,0,7.801228,7.723380,7.753782,8.129606,8.142579,7.488754,7.876162,7.282769,7.354930,30.570960,34.834262,26.396588,26.399425,132.139758,28.581612,44.112667
0,0,0,0,0,0,0,0,0,7.910650,7.440340,8.196265,7.433626,8.245383,8.022092,7.667573,7.315623,7.943639,24.391876,32.177702,29.784241,38.350189,40.028744,28.937855,433.847601
0,0,0,0,0,0,0,0,0,9.821307,7.981156,8.284321,7.559953,7.904013,8.360191,7.708675,7.314011,8.078118,24.832679,31.256542,24.083772,36.312666,38.370922,35.808817,884.520009
0,0,0,0,0,0,0,0,0,8.145056,7.962752,8.356677,7.453444,7.811676,7.850983,9.244353,7.475024,7.664463,29.752404,37.159038,26.481587,30.902232,140.863721,27.110648,1219.137623
0,0,0,0,0,0,0,0,0,9.437875,7.638527,8.375598,7.739207,8.149246,7.657081,8.173965,7.492983,8.471204,23.304126,26.980524,26.506856,43.945198,248.604617,24.331892,1350.646349
0,0,0,0,0,0,0,0,0,8.618518,7.678106,7.648655,7.266004,7.906588,7.520398,8.706956,7.991464,8.389955,27.288652,33.247645,30.398554,37.910054,224.338658,30.041123,242.271108
0,0,0,0,0,0,0,0,0,7.591556,7.908581,8.909957,7.458564,7.522909,7.774861,7.788842,8.259235,7.636941,27.370989,31.045129,23.689571,32.432609,406.195925,28.675384,33.562459
0,0,0,0,0,0,0,0,0,7.607684,8.173320,8.787179,7.458229,7.390791,8.247962,7.801997,7.669598,7.439639,28.016380,35.804803,26.111301,37.464273,164.167939,26.597869,251.517598
0,0,0,0,0,0,0,0,0,8.183790,8.401578,7.843330,7.570498,8.199595,7.776481,7.699508,7.574816,7.657259,24.577549,387.731730,26.843699,31.188408,428.689044,23.793810,40.450771
0,0,0,0,0,0,0,0,0,7.803244,7.876557,8.213719,7.440808,8.003983,7.721725,7.757268,7.735107,7.256888,24.422612,34.281402,30.383303,28.694004,35.100158,24.940110,50.109182
0,0,0,0,0,0,0,0,0,7.762394,8.284115,7.995238,7.346044,8.881692,8.629690,8.431486,7.696896,7.618787,26.143130,27.774795,35.581543,32.380454,43.078217,27.346262,129.290014
0,0,0,0,0,0,0,0,0,8.197956,8.320583,7.872429,7.326466,7.800517,7.828199,7.831505,7.847912,7.617615,25.086741,35.453285,26.332545,44.361216,247.008216,23.105223,44.303101
0,0,0,0,0,0,0,0,0,7.875696,7.961950,8.026905,7.575895,8.480149,8.236025,8.483297,7.814031,7.730603,25.882142,27.115498,22.962049,31.490084,283.749484,24.456647,46.228575
0,0,0,0,0,0,0,0,0,7.792138,7.583416,8.069876,7.354920,8.338667,7.732910,9.337620,8.160553,7.378173,27.418620,36.145298,28.142826,30.725659,48.090373,29.914787,37.766041
0,0,0,0,0,0,0,0,0,8.031753,8.489328,9.519715,7.274310,8.054861,7.741178,7.987405,7.557416,7.569944,22.966927,43.819825,23.588657,51.751514,117.932279,29.428400,37.475357
0,0,0,0,0,0,0,0,0,7.522502,8.803237,7.756498,7.553908,8.029873,8.178267,8.204560,8.062834,7.658621,25.236641,30.343939,25.389163,33.150573,110.308574,24.014989,33.291949
0,0,0,0,0,0,0,0,0,9.914604,7.880245,7.735364,7.461453,7.902303,8.357739,9.731809,8.143668,7.889485,26.309614,28.333522,22.984600,27.203790,118.957538,24.778635,115.673084
0,0,0,0,0,0,0,0,0,8.068315,7.772928,8.175705,7.558837,7.380535,7.961949,8.550789,7.775193,8.018324,25.822141,30.950385,23.723015,37.395055,38.281267,27.987545,103.370480
0,0,0,0,0,0,0,0,0,8.599392,7.880534,7.484253,7.793659,8.604675,8.275862,7.975191,7.363965,8.155956,23.667689,30.137494,23.136513,29.633488,124.555256,24.702168,47.562953
0,0,0,0,0,0,0,0,0,7.932967,8.079158,8.306089,7.399994,7.999973,7.382806,8.345215,7.277641,7.598603,23.550312,38.771993,23.041190,27.608310,46.976987,25.747799,257.251866
0,0,0,0,0,0,0,0,0,7.967630,7.641712,8.543150,7.397136,9.120109,7.837318,8.318165,7.589957,7.805361,22.940852,37.514847,25.000016,32.198284,45.922121,23.428533,120.608400
0,0,0,0,0,0,0,0,0,8.183961,7.880713,8.078670,8.363716,7.705925,8.665639,8.216090,8.025540,7.750822,24.352551,43.626690,22.944265,32.320426,714.901358,26.049020,246.945680
0,0,0,0,0,0,0,0,0,7.785926,7.651876,7.671486,7.313289,7.606150,7.488572,8.462658,7.637097,7.702651,23.758969,25.106376,28.694410,25.899690,231.608535,25.098372,137.073525
0,0,0,0,0,0,0,0,0,7.856208,8.163901,7.939228,8.706676,7.532234,7.658639,8.791793,7.633920,7.736186,24.896554,29.759714,22.939179,121.072211,119.249662,28.944957,253.660261
0,0,0,0,0,0,0,0,0,8.054768,7.864353,8.188331,7.591930,7.612766,8.002733,8.548457,7.394836,7.388664,26.923371,39.327236,24.583724,26.482669,135.710054,25.142322,105.965232
0,0,0,0,0,0,0,0,0,7.845243,7.887152,8.235773,7.564360,7.886445,8.129368,8.480661,7.457045,7.595629,25.594750,30.208165,26.710063,42.050947,125.406795,28.860556,246.770337
0,0,0,0,0,0,0,0,0,7.902821,7.697922,8.053774,7.590821,7.363958,7.958298,8.359165,7.688659,7.607524,26.381488,34.567047,22.964505,27.547041,145.060945,31.500647,136.736271
0,0,0,0,0,0,0,0,0,7.435562,7.436410,8.013613,7.884466,7.751165,7.513183,8.506867,7.447438,7.453839,24.481339,36.659352,22.963741,26.489263,259.063073,25.127165,40.968086
0,0,0,0,0,0,0,0,0,9.655569,7.437301,8.811853,7.558797,7.847862,8.107113,8.628229,7.484659,7.647785,23.744482,44.551052,22.958685,26.189930,36.941498,27.408441,41.256658
0,0,0,0,0,0,0,0,0,7.530310,8.002097,8.042476,7.447237,7.407142,7.747775,8.271737,7.682922,7.554992,27.506658,34.212051,23.950554,29.199495,38.939263,26.238019,40.633383
0,0,0,0,0,0,0,0,0,7.840175,7.994001,7.987819,8.473990,8.700006,7.937022,8.346139,11.289202,7.828528,27.909530,37.764306,23.916275,31.707125,242.127675,29.046822,138.825013
0,0,0,0,0,0,0,0,0,8.176937,7.379793,7.898665,7.769580,7.565649,7.897058,8.259820,7.562907,8.760582,23.566989,29.640717,26.433944,32.555579,29.787105,23.014803,116.049357
0,0,0,0,0,0,0,0,0,8.025507,8.205475,8.279581,7.609402,8.149937,7.773024,7.556994,8.249219,7.640743,35.458539,110.351660,26.163718,31.245214,120.931465,24.491247,276.124566
0,0,0,0,0,0,0,0,0,8.045196,7.829825,8.113380,7.335583,7.604264,7.822082,7.769510,7.675443,7.630045,23.513135,36.395982,38.895424,31.320643,108.963043,22.961470,47.397571
0,0,0,0,0,0,0,0,0,7.711205,8.702922,8.258818,7.272268,7.864187,7.785163,7.944391,7.475598,7.615423,26.560825,41.318199,23.187654,29.421519,40.869164,24.082976,108.385734
0,0,0,0,0,0,0,0,0,7.665700,8.200824,8.197228,7.615940,8.493971,7.532018,8.322914,7.923154,7.506284,29.500554,28.165178,22.953285,31.521310,120.577660,27.135373,105.670523
0,0,0,0,0,0,0,0,0,8.031560,8.196283,8.055457,7.417743,7.729063,7.459586,8.171545,7.338802,7.649930,34.201920,35.114100,25.494443,30.202936,226.254268,27.731649,45.291122
0,0,0,0,0,0,0,0,0,7.822632,7.561075,7.849417,7.663314,7.635357,7.866330,9.027918,7.589724,8.219338,24.876292,27.743047,22.995617,24.063144,49.149156,26.600600,35.817540
0,0,0,0,0,0,0,0,0,8.014608,7.562815,8.170941,7.278884,8.345970,7.712335,7.747145,7.882095,7.589587,22.962207,47.346674,29.382860,24.857967,35.745208,38.135913,36.731893
0,0,0,0,0,0,0,0,0,7.849008,7.807018,8.343854,7.863466,7.874557,8.041811,8.361955,7.639576,7.848538,23.147141,31.753007,22.963986,26.588267,250.287389,25.572239,227.010517
0,0,0,0,0,0,0,0,0,7.843883,7.742077,8.070197,7.417452,7.982306,7.868791,11.047885,7.730761,7.776287,25.428230,35.386957,33.753020,31.093247,44.427180,23.498626,31.387933
0,0,0,0,0,0,0,0,0,8.325707,8.095716,8.177120,7.313893,8.159637,7.669088,7.570677,7.501660,7.795435,27.468339,35.194097,25.269633,36.670891,34.269160,28.455522,129.954261
0,0,0,0,0,0,0,0,0,7.804093,7.507962,8.100038,7.647037,7.809431,8.183569,8.041298,7.437336,8.140607,24.696617,35.777311,26.512654,27.224660,50.565000,26.912774,123.937090
0,0,0,0,0,0,0,0,0,8.593106,8.071536,7.930597,7.591543,7.682839,8.076262,8.123686,8.126699,7.673418,23.456464,33.743969,26.882276,178.235662,238.318116,27.224759,48.978062
0,0,0,0,0,0,0,0,0,7.798933,7.656044,7.913123,7.294545,7.568064,7.778879,8.737096,7.529264,8.242977,25.881292,44.153247,27.236353,43.904310,27.543139,27.542088,52.080475
0,0,0,0,0,0,0,0,0,8.836092,8.753605,8.040629,7.384700,7.516385,7.496070,7.754219,7.442026,9.092431,28.693599,37.874500,23.956514,28.096711,50.449875,30.013638,35.293524
0,0,0,0,0,0,0,0,0,7.587810,8.022439,8.386887,7.984450,7.576569,7.576176,7.958378,7.653909,8.053230,28.858332,23.938293,24.640115,46.282151,588.631832,27.079565,52.770277
0,0,0,0,0,0,0,0,0,7.711157,7.378324,7.510300,7.419132,7.626578,8.102548,8.886625,7.800341,7.578507,27.524141,241.236370,22.932621,28.533257,584.602643,23.962273,127.018114
0,0,0,0,0,0,0,0,0,7.851138,7.698413,7.931833,7.674283,7.631576,7.611378,9.443315,8.583846,7.737862,24.393809,34.658450,29.355309,32.224803,107.692399,27.091591,135.079919
0,0,0,0,0,0,0,0,0,9.204560,7.825340,8.090891,7.540104,7.959347,7.809969,7.894697,7.439798,8.351809,24.625336,34.208321,31.062309,26.499404,50.568667,26.211559,400.015692
0,0,0,0,0,0,0,0,0,8.610892,7.558773,7.860398,7.672929,7.472802,7.510438,8.084329,7.374353,7.329397,22.924137,40.928977,24.304019,45.602830,137.534662,33.517435,120.598439
0,0,0,0,0,0,0,0,0,8.064077,8.570210,8.070972,7.500315,7.618214,7.777410,7.740330,7.772352,9.331370,23.002746,41.243222,25.331412,36.690964,582.963586,23.018917,459.321894
0,0,0,0,0,0,0,0,0,7.852994,7.852054,8.276172,7.707768,7.464323,8.110295,7.774045,7.405463,7.941954,29.061314,41.899684,25.061204,28.252806,36.881294,32.846539,46.324978
0,0,0,0,0,0,0,0,0,7.936474,8.705608,8.515749,7.899428,7.786933,7.789529,9.813865,7.285436,7.867662,26.420138,251.690431,28.980619,28.930327,48.797405,30.818679,120.401964
0,0,0,0,0,0,0,0,0,7.801487,8.011808,8.037074,7.285442,7.715469,8.008784,8.249598,7.610216,7.971643,25.441545,27.282844,24.653302,29.618288,126.704446,30.526373,3551.614157
0,0,0,0,0,0,0,0,0,7.522065,7.921890,7.637601,7.860283,7.578847,7.680852,8.181852,8.494508,7.489284,26.361459,30.792678,25.497932,27.564927,48.139964,36.394351,1175.212654
0,0,0,0,0,0,0,0,0,7.504224,7.950118,8.534660,7.529048,8.188076,8.148991,8.077825,7.674022,7.587091,24.501799,38.655292,26.097078,30.733011,52.349360,38.745131,106.712744
0,0,0,0,0,0,0,0,0,8.453486,7.855673,7.942875,7.606274,7.832800,8.175368,8.259031,7.475696,7.302256,23.423630,39.443736,24.287898,26.188029,268.240282,25.480447,37.004572
0,0,0,0,0,0,0,0,0,8.332217,8.023598,7.835221,7.777588,7.497850,7.991225,9.171431,7.990395,7.702307,24.365162,31.588862,24.804152,42.815943,638.733370,33.574027,43.274156
0,0,0,0,0,0,0,0,0,8.148865,7.549342,8.510030,7.771934,7.470833,7.521992,9.282431,7.684874,7.394625,23.691732,32.970157,23.010838,24.448821,598.022349,30.482975,43.371490
0,0,0,0,0,0,0,0,0,7.969065,8.497553,8.448355,7.669676,7.665849,7.599582,8.940646,7.469713,8.396244,29.524672,44.786757,24.457978,29.689196,920.162042,24.340997,104.553481
0,0,0,0,0,0,0,0,0,9.345339,8.396621,7.801059,8.248953,7.998245,8.667354,8.232234,7.506373,7.277196,25.135059,42.979227,24.333393,31.794436,49.681517,24.837358,230.636284
0,0,0,0,0,0,0,0,0,8.000183,7.424451,9.090425,7.379172,8.107658,7.822505,9.049468,7.484964,7.936493,23.968087,44.594370,26.249931,37.446784,265.779215,25.954550,143.359240
0,0,0,0,0,0,0,0,0,7.807216,7.588505,8.064335,7.475371,8.555199,8.049785,8.491487,7.734713,7.586158,26.192654,109.561688,27.856064,32.805593,402.257117,25.115837,41.298122
0,0,0,0,0,0,0,0,0,8.164884,7.812481,8.115538,7.504860,7.719584,8.051448,7.726385,7.992578,7.702888,24.640295,27.137266,32.141976,29.491453,50.745310,22.973714,43.736775
0,0,0,0,0,0,0,0,0,8.688422,8.318757,7.758269,7.663543,7.752435,8.867991,8.219113,7.270863,7.535033,22.985095,29.413171,24.222679,37.528220,39.554047,37.745430,46.794634
