packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
2420350,12,1.5703,1.5714,1.59209,1.5933,23.0017,1
2420389,7,1.57298,1.57409,1.57909,1.58027,7.29012,1
2420423,13,1.57447,1.57557,1.61249,1.61372,39.2443,1
2420426,3,1.57535,1.57645,1.58145,1.58267,7.32449,1
2420495,15,1.58255,1.58365,1.60433,1.60546,22.903,1
2420500,0,1.58726,1.58836,1.59336,1.59451,7.25655,1
2420551,8,1.5928,1.59391,1.59892,1.60025,7.44932,1
2420646,13,1.5999,1.601,1.63319,1.63442,34.5204,1
2420660,4,1.60991,1.61101,1.61602,1.61731,7.40478,1
2420665,3,1.6119,1.613,1.618,1.61916,7.26394,1
2420707,9,1.6135,1.6146,1.63528,1.63644,22.9403,1
2420710,6,1.61414,1.61524,1.62025,1.62153,7.39651,1
2420852,1,1.62258,1.62368,1.62868,1.62983,7.25862,1
2420874,2,1.63105,1.63216,1.63716,1.63828,7.22756,1
2420877,5,1.63176,1.63286,1.63787,1.63916,7.40189,1
2421012,4,1.64091,1.64201,1.64701,1.64814,7.23494,1
2421026,13,1.65112,1.65222,1.6729,1.67402,22.8978,1
2421029,6,1.65159,1.65269,1.6577,1.65886,7.26513,1
2421034,15,1.65244,1.65354,1.67422,1.67537,22.936,1
2421041,0,1.65389,1.65499,1.65999,1.66112,7.22873,1
2421046,7,1.65512,1.65622,1.66122,1.66239,7.27415,1
2421120,3,1.67748,1.67858,1.68359,1.68487,7.38848,1
2421123,13,1.67749,1.67859,1.69926,1.70039,22.9006,1
2421130,14,1.67968,1.68078,1.70147,1.70266,22.9813,1
2421192,5,1.69214,1.69324,1.69825,1.69939,7.24919,1
2421197,5,1.69395,1.69505,1.70325,1.70438,10.4313,1
2421200,0,1.69434,1.69544,1.70044,1.70158,7.24555,1
2421236,3,1.70052,1.70162,1.70662,1.70772,7.20456,1
2421245,15,1.70087,1.70197,1.72265,1.7238,22.9255,1
2421281,5,1.70305,1.70415,1.70916,1.7103,7.24452,1
2421313,6,1.71174,1.71284,1.71785,1.71933,7.59668,1
2421318,15,1.71406,1.71516,1.74334,1.74452,30.4652,1
2421360,6,1.71793,1.71903,1.72404,1.72526,7.32622,1
2421445,2,1.72128,1.72238,1.7274,1.72874,7.45713,1
2421577,0,1.73379,1.7349,1.7399,1.74108,7.28974,1
2421620,14,1.74341,1.74451,1.76522,1.76651,23.0914,1
2421637,7,1.75066,1.75176,1.75677,1.75794,7.2727,1
2421640,4,1.75132,1.75242,1.75743,1.75856,7.24101,1
2421647,2,1.75378,1.75488,1.75989,1.76115,7.36952,1
2421735,0,1.76444,1.76554,1.77054,1.77166,7.21232,1
2421738,15,1.7645,1.7656,1.78627,1.78739,22.8838,1
2421802,5,1.7657,1.7668,1.77181,1.77296,7.25337,1
2421807,6,1.76961,1.77071,1.77572,1.7769,7.2897,1
2421855,1,1.7761,1.7772,1.7822,1.78334,7.24076,1
2421878,2,1.79277,1.79387,1.79887,1.79997,7.20273,1
2421883,14,1.79534,1.79644,1.81711,1.81824,22.9063,1
2421893,5,1.80681,1.80791,1.81291,1.81402,7.21195,1
2421896,15,1.80695,1.80805,1.82872,1.82986,22.9128,1
2421903,0,1.8104,1.8115,1.81651,1.81768,7.27865,1
2421913,4,1.81322,1.81432,1.81933,1.82064,7.42058,1
2422013,14,1.82504,1.82614,1.84682,1.84798,22.9465,1
2422018,0,1.82838,1.82948,1.83448,1.83558,7.20139,1
2422037,7,1.83821,1.83931,1.84431,1.84541,7.20682,1
2422040,13,1.83916,1.84026,1.86094,1.86207,22.9073,1
2422047,0,1.8419,1.84301,1.84801,1.84916,7.25072,1
2422052,9,1.84417,1.84528,1.86595,1.86708,22.9016,1
2422062,6,1.84625,1.84735,1.85235,1.85348,7.23202,1
2422106,15,1.85544,1.85654,1.87722,1.87837,22.9266,1
2422111,13,1.86066,1.86176,1.88244,1.8836,22.9377,1
2422114,11,1.86089,1.86199,1.88266,1.88379,22.9065,1
2422130,7,1.86286,1.86396,1.86897,1.87014,7.27392,1
2422133,2,1.86287,1.86397,1.86897,1.8701,7.23084,1
2422136,10,1.8631,1.8642,1.88488,1.88607,22.9794,1
2422145,0,1.86426,1.86536,1.87037,1.87175,7.49781,1
2422148,2,1.86459,1.86569,1.87397,1.8751,10.5081,1
2422292,1,1.87613,1.87723,1.88223,1.88349,7.3634,1
2422295,15,1.87708,1.87818,1.89888,1.90012,23.0433,1
2422315,12,1.87946,1.88056,1.90125,1.90246,22.9976,1
2422318,3,1.87974,1.88084,1.88584,1.88697,7.22885,1
2422483,10,1.90012,1.90122,1.92189,1.92301,22.8872,1
2422486,2,1.90097,1.90207,1.90707,1.90822,7.2512,1
2422526,2,1.90326,1.90436,1.91207,1.9132,9.93976,1
2422544,1,1.90941,1.91051,1.91551,1.91661,7.20528,1
2422558,13,1.9124,1.9135,1.93417,1.93528,22.884,1
2422568,6,1.92101,1.92211,1.92711,1.92823,7.21532,1
2422578,7,1.92305,1.92415,1.92915,1.9303,7.25313,1
2422601,5,1.93172,1.93282,1.93783,1.93908,7.36151,1
2422660,1,1.96212,1.96322,1.96822,1.96935,7.23023,1
2422665,8,1.96637,1.96747,1.97248,1.97371,7.34163,1
2422679,9,1.96836,1.96946,1.99015,1.99134,22.978,1
2422725,3,1.97839,1.97949,1.98449,1.98561,7.22615,1
2422760,15,1.99846,1.99956,2.02024,2.02138,22.9165,1
2422765,0,2.00661,2.00771,2.01272,2.01405,7.4415,1
2422768,14,2.0071,2.00821,2.02893,2.03025,23.1459,1
2422775,7,2.01143,2.01253,2.01753,2.01881,7.3871,1
2422849,2,2.01528,2.01638,2.02138,2.02257,7.29307,1
2422907,1,2.01846,2.01956,2.02456,2.02574,7.28701,1
2423044,0,2.03675,2.03785,2.04285,2.04398,7.22459,1
2423047,8,2.03689,2.03799,2.043,2.04416,7.27114,1
2423054,12,2.03792,2.03902,2.05971,2.0609,22.9847,1
2423059,8,2.04047,2.04157,2.04801,2.04948,9.01214,1
2423064,8,2.0415,2.0426,2.05301,2.05412,12.6176,2
2423067,5,2.04157,2.04267,2.04768,2.04889,7.31894,1
2423070,5,2.04206,2.04316,2.05268,2.05388,11.814,1
2423105,11,2.04355,2.04465,2.06534,2.06651,22.9538,1
2423110,4,2.04562,2.04672,2.05174,2.0531,7.48041,1
2423261,4,2.04944,2.05054,2.05674,2.05795,8.50402,1
2423381,3,2.05405,2.05516,2.06016,2.0613,7.24249,1
2423419,7,2.05729,2.0584,2.0634,2.06453,7.23759,1
2423453,15,2.05994,2.06104,2.08176,2.08306,23.1245,1
2423501,2,2.0665,2.0676,2.07261,2.0739,7.40395,1
2423506,7,2.06821,2.06931,2.07432,2.07557,7.35316,1
2423511,2,2.06984,2.07094,2.07761,2.07872,8.88749,1
2423516,9,2.0714,2.0725,2.09317,2.09432,22.9204,1
2423627,3,2.07489,2.07599,2.08099,2.08217,7.27411,1
2423723,8,2.08592,2.08702,2.09203,2.09321,7.28497,1
2423766,6,2.09635,2.09745,2.10245,2.10359,7.236,1
2423780,7,2.10337,2.10447,2.10947,2.11062,7.25084,1
2423798,7,2.11747,2.11857,2.12357,2.12471,7.23633,1
2423803,5,2.12006,2.12116,2.12616,2.12731,7.24278,1
2423808,2,2.12333,2.12443,2.12943,2.13059,7.25697,1
2423852,8,2.13134,2.13244,2.13744,2.13864,7.30593,1
2423857,9,2.13264,2.13374,2.15442,2.15559,22.9533,1
2423891,4,2.13783,2.13893,2.14393,2.14508,7.24609,1
2423896,2,2.13935,2.14045,2.14545,2.14664,7.29596,1
2423899,8,2.1394,2.1405,2.1455,2.14666,7.25471,1
2423965,2,2.15101,2.15211,2.15711,2.15824,7.23278,1
2423970,5,2.15323,2.15433,2.15934,2.16061,7.38087,1
2423973,3,2.15367,2.15477,2.15977,2.16089,7.22505,1
2424010,0,2.15775,2.15885,2.16385,2.16504,7.2901,1
2424073,15,2.16071,2.16181,2.18249,2.18362,22.9028,1
2424103,4,2.16416,2.16526,2.17026,2.17136,7.20441,1
2424108,10,2.16938,2.17048,2.19118,2.1924,23.0152,1
2424111,7,2.16989,2.17099,2.17599,2.17712,7.231,1
2424114,6,2.17014,2.17124,2.17624,2.17735,7.20793,1
2424140,4,2.17628,2.17738,2.18238,2.18351,7.22918,1
2424147,7,2.18005,2.18115,2.18615,2.18732,7.27753,1
2424150,7,2.18006,2.18116,2.19116,2.19245,12.3834,1
2424153,9,2.18028,2.18139,2.20206,2.2032,22.9175,1
2424156,7,2.18049,2.18159,2.19616,2.1973,16.803,2
2424167,5,2.18207,2.18317,2.18817,2.18931,7.24145,1
2424175,15,2.18246,2.18356,2.20424,2.2054,22.9435,1
2424195,10,2.18612,2.18722,2.2119,2.21323,27.1104,1
2424234,4,2.18877,2.18987,2.19487,2.19602,7.25576,1
2424389,7,2.20479,2.20589,2.21089,2.21202,7.22566,1
2424394,11,2.20752,2.20862,2.22931,2.23049,22.9714,1
2424473,8,2.21708,2.21818,2.22319,2.22441,7.32886,1
2424515,4,2.22555,2.22665,2.23166,2.23284,7.29104,1
2424518,1,2.22586,2.22696,2.23197,2.23328,7.41687,1
2424640,7,2.23413,2.23523,2.24023,2.24137,7.24744,1
2424658,8,2.25096,2.25206,2.25706,2.25827,7.3082,1
2424696,3,2.26452,2.26562,2.27063,2.27187,7.35029,1
2424701,15,2.26571,2.26681,2.28749,2.28862,22.9122,1
2424706,5,2.26936,2.27046,2.27546,2.27666,7.29946,1
2424756,15,2.27368,2.27478,2.30818,2.30937,35.6833,1
2424759,6,2.27369,2.27479,2.2798,2.28113,7.445,1
2424795,2,2.27796,2.27906,2.28406,2.28519,7.23239,1
2424891,4,2.29243,2.29354,2.29854,2.2997,7.26727,1
2424917,2,2.30551,2.30661,2.31161,2.3128,7.2946,1
2424980,4,2.32098,2.32208,2.32708,2.32823,7.24735,1
2424983,14,2.32101,2.32211,2.34278,2.34392,22.9181,1
2424990,8,2.3253,2.3264,2.3314,2.33251,7.21446,1
2425008,10,2.32931,2.33041,2.3511,2.35228,22.9784,1
2425018,1,2.33843,2.33953,2.34453,2.34573,7.29643,1
2425021,9,2.33874,2.33984,2.36054,2.36175,23.006,1
2425070,8,2.34565,2.34675,2.35176,2.35304,7.38749,1
2425075,6,2.34739,2.34849,2.35349,2.3547,7.31685,1
2425080,2,2.34975,2.35085,2.35585,2.35703,7.27494,1
2425110,5,2.35139,2.35249,2.35749,2.35869,7.30303,1
2425166,10,2.35221,2.35332,2.37401,2.37522,23.0042,1
2425289,13,2.3612,2.3623,2.38297,2.38407,22.8733,1
2425294,13,2.36367,2.36477,2.40364,2.40476,41.085,1
2425332,12,2.37583,2.37693,2.39761,2.39872,22.889,1
2425337,10,2.3775,2.3786,2.3993,2.40053,23.0376,1
2425342,15,2.3785,2.3796,2.40027,2.40139,22.8878,1
2425352,1,2.38443,2.38553,2.39053,2.39178,7.34981,1
2425357,11,2.38658,2.38768,2.40836,2.40955,22.9705,1
2425360,0,2.38724,2.38834,2.39335,2.39451,7.26424,1
2425367,3,2.39038,2.39148,2.39648,2.39769,7.31163,1
2425523,4,2.40534,2.40644,2.41145,2.4127,7.35928,1
2425526,8,2.40596,2.40706,2.41206,2.41317,7.21612,1
2425608,13,2.41375,2.41485,2.43552,2.43663,22.8808,1
2425613,4,2.41572,2.41682,2.42183,2.42314,7.42283,1
2425683,5,2.42316,2.42426,2.42926,2.43042,7.26193,1
2425705,15,2.43016,2.43126,2.45193,2.45303,22.8747,1
2425710,0,2.43403,2.43513,2.44014,2.4414,7.36852,1
2425715,10,2.43511,2.43621,2.45691,2.45812,23.0089,1
2425774,2,2.4407,2.4418,2.4468,2.44795,7.24955,1
2425777,2,2.44088,2.44198,2.45181,2.45312,12.2497,1
2425784,2,2.44437,2.44547,2.45681,2.45792,13.5573,2
2425802,6,2.44844,2.44954,2.45454,2.45568,7.24615,1
2425928,4,2.4631,2.4642,2.46921,2.47063,7.52986,1
2425933,2,2.46765,2.46875,2.47375,2.47486,7.20942,1
2426035,15,2.47265,2.47375,2.49443,2.49558,22.9334,1
2426038,15,2.4735,2.4746,2.51513,2.51639,42.8904,1
2426050,2,2.47865,2.47975,2.48475,2.48587,7.22782,1
2426064,5,2.49088,2.49198,2.49699,2.49816,7.27328,1
2426069,3,2.49266,2.49376,2.49876,2.4999,7.2353,1
2426112,15,2.49789,2.49899,2.53584,2.53709,39.1992,1
2426115,4,2.49835,2.49945,2.50445,2.50561,7.25899,1
2426131,7,2.50184,2.50294,2.50794,2.50914,7.30001,1
2426136,6,2.50302,2.50412,2.50912,2.51024,7.22,1
2426158,8,2.50573,2.50683,2.51186,2.51343,7.69626,1
2426342,10,2.51248,2.51358,2.53426,2.53544,22.9631,1
2426396,15,2.51865,2.51975,2.55652,2.55768,39.0306,1
2426401,11,2.52794,2.52904,2.54972,2.55086,22.9223,1
2426406,13,2.53256,2.53366,2.55434,2.55548,22.9119,1
2426409,6,2.53282,2.53392,2.53892,2.54003,7.21164,1
2426490,4,2.5362,2.5373,2.54231,2.5435,7.30115,1
2426500,3,2.54206,2.54316,2.54816,2.54927,7.21328,1
2426534,7,2.5456,2.5467,2.5517,2.55283,7.23937,1
2426592,0,2.56005,2.56115,2.56616,2.5674,7.34746,1
2426597,13,2.56576,2.56686,2.58753,2.58867,22.9089,1
2426643,1,2.57646,2.57757,2.58257,2.5838,7.33912,1
2426648,8,2.57906,2.58016,2.58517,2.58646,7.40096,1
2426751,4,2.58608,2.58718,2.59218,2.59332,7.24384,1
2426754,3,2.58636,2.58746,2.59246,2.59364,7.2816,1
2426770,8,2.58976,2.59086,2.59586,2.59707,7.31084,1
2426846,8,2.59676,2.59786,2.60286,2.60397,7.21471,1
2426849,6,2.59688,2.59798,2.60298,2.60417,7.2957,1
2426852,4,2.59739,2.59849,2.6035,2.6048,7.40975,1
2426861,6,2.60277,2.60387,2.60887,2.60999,7.2186,1
2426945,8,2.60372,2.60482,2.60982,2.61094,7.22283,1
2426976,5,2.61055,2.61165,2.61665,2.61787,7.32362,1
2426981,9,2.61283,2.61394,2.63461,2.63572,22.8845,1
2426986,6,2.61538,2.61648,2.62148,2.62263,7.24631,1
2427028,3,2.61785,2.61895,2.62395,2.62509,7.2411,1
2427033,1,2.61908,2.62018,2.62518,2.62636,7.27876,1
2427051,5,2.62213,2.62323,2.62824,2.62937,7.23244,1
2427104,6,2.63725,2.63835,2.64335,2.64447,7.22356,1
2427114,15,2.64743,2.64853,2.66922,2.67042,22.9891,1
2427119,9,2.65105,2.65215,2.67282,2.67393,22.8874,1
2427124,13,2.65473,2.65583,2.67651,2.67765,22.9202,1
2427129,7,2.66021,2.66131,2.66632,2.66753,7.32038,1
2427201,6,2.6738,2.6749,2.67991,2.68125,7.44401,1
2427206,11,2.67598,2.67708,2.69778,2.69903,23.057,1
2427222,1,2.67691,2.67801,2.68302,2.68432,7.41433,1
2427227,10,2.67704,2.67814,2.69881,2.69994,22.9043,1
2427368,4,2.68436,2.68546,2.69046,2.69157,7.20839,1
2427373,8,2.68729,2.68839,2.69339,2.69457,7.28191,1
2427462,8,2.70096,2.70206,2.70706,2.70824,7.28238,1
2427465,15,2.70191,2.70301,2.72372,2.72502,23.1116,1
2427472,1,2.70684,2.70794,2.71294,2.71406,7.21467,1
2427502,6,2.70796,2.70906,2.71406,2.71519,7.2284,1
2427507,15,2.71016,2.71127,2.74442,2.74565,35.486,1
2427526,7,2.71446,2.71556,2.72056,2.72171,7.25313,1
2427531,8,2.71592,2.71702,2.72204,2.72362,7.69731,1
2427534,10,2.71601,2.71711,2.73778,2.73892,22.9069,1
2427541,0,2.71815,2.71925,2.72426,2.72549,7.33532,1
2427810,8,2.72502,2.72612,2.73113,2.73243,7.40563,1
2427876,5,2.73734,2.73844,2.74345,2.74459,7.24159,1
2427920,2,2.74448,2.74558,2.75058,2.75169,7.20303,1
2427949,7,2.74671,2.74781,2.75281,2.75403,7.32403,1
2427959,4,2.75247,2.75357,2.75858,2.75989,7.42656,1
2428066,1,2.76161,2.76271,2.76771,2.76883,7.22045,1
2428076,8,2.77076,2.77186,2.77687,2.77803,7.27177,1
2428081,4,2.77272,2.77382,2.77882,2.77999,7.2687,1
2428128,8,2.78221,2.78331,2.78832,2.78947,7.26025,1
2428150,10,2.78865,2.78975,2.81044,2.81164,22.9917,1
2428153,7,2.78933,2.79043,2.79543,2.7966,7.26498,1
2428160,5,2.79083,2.79193,2.79695,2.79847,7.6366,1
2428165,7,2.79319,2.79429,2.80044,2.80167,8.47793,1
2428316,7,2.7985,2.7996,2.80545,2.80684,8.33355,1
2428362,11,2.80302,2.80412,2.82481,2.82597,22.9447,1
2428365,13,2.80364,2.80474,2.82541,2.82654,22.9063,1
2428490,4,2.81658,2.81768,2.8227,2.82408,7.49578,1
2428493,1,2.81755,2.81865,2.82365,2.82485,7.30306,1
2428500,9,2.81914,2.82024,2.84091,2.84203,22.8925,1
2428505,3,2.82161,2.82271,2.82771,2.82883,7.21556,1
2428659,2,2.83863,2.83973,2.84473,2.84585,7.22785,1
2428664,8,2.84071,2.84181,2.84682,2.84803,7.31846,1
2428716,14,2.85592,2.85702,2.87771,2.87891,22.9933,1
2428721,6,2.85828,2.85938,2.86438,2.86555,7.2727,1
2428726,11,2.8643,2.8654,2.88608,2.8872,22.9005,1
2428752,7,2.86633,2.86743,2.87243,2.87359,7.26182,1
2428755,9,2.86653,2.86763,2.8883,2.88944,22.9165,1
2428762,2,2.87018,2.87128,2.87628,2.87743,7.255,1
2428784,4,2.8737,2.87481,2.87981,2.8811,7.39532,1
2428901,8,2.88669,2.88779,2.89279,2.89399,7.30311,1
2428919,0,2.89272,2.89382,2.89882,2.89998,7.26061,1
2428953,15,2.89415,2.89525,2.91594,2.91713,22.9795,1
2428958,12,2.89601,2.89711,2.9178,2.91902,23.0164,1
2428970,9,2.89884,2.89994,2.92062,2.92181,22.9695,1
2428985,15,2.90128,2.90238,2.93665,2.93792,36.6446,1
2428990,12,2.91066,2.91176,2.93848,2.9396,28.946,1
2429086,3,2.92136,2.92246,2.92746,2.9286,7.23874,1
2429091,15,2.92432,2.92542,2.95733,2.9585,34.1813,1
2429094,15,2.9248,2.9259,2.97807,2.97946,54.6647,2
2429110,3,2.92913,2.93023,2.93523,2.93639,7.26361,1
2429115,8,2.93325,2.93435,2.93935,2.94047,7.2203,1
2429204,5,2.94088,2.94198,2.94699,2.9481,7.22077,1
2429209,9,2.94301,2.94411,2.96479,2.96593,22.9162,1
2429219,2,2.95286,2.95396,2.95897,2.9602,7.34394,1
2429224,6,2.95667,2.95777,2.96277,2.96392,7.25552,1
2429250,6,2.95891,2.96001,2.96777,2.96891,10.0054,1
2429296,14,2.96039,2.96149,3.00288,3.0042,43.8038,1
2429331,15,2.96647,2.96758,2.99876,2.99996,33.4876,1
2429349,13,2.96878,2.96988,2.99056,2.99174,22.9596,1
2429352,7,2.96913,2.97023,2.97523,2.97649,7.3599,1
2429359,15,2.9718,2.9729,3.01943,3.02055,48.7472,2
2429498,15,2.97928,2.98039,3.04017,3.04157,62.2841,2
2429503,7,2.98265,2.98375,2.98876,2.9899,7.24777,1
2429508,13,2.98394,2.98504,3.01125,3.01241,28.4724,1
2429547,3,2.99355,2.99465,2.99965,3.00085,7.30248,1
2429550,5,2.99393,2.99503,3.00004,3.0012,7.26346,1
2429679,11,3.00308,3.00418,3.02487,3.02609,23.0126,1
2429702,5,3.00654,3.00764,3.01265,3.01395,7.41215,1
2429707,1,3.00777,3.00887,3.01387,3.01502,7.24783,1
2429712,9,3.01089,3.01199,3.03267,3.03382,22.9376,1
2429812,10,3.01541,3.01651,3.03718,3.03833,22.9237,1
2429859,6,3.02586,3.02696,3.03197,3.03314,7.28271,1
2429864,10,3.0286,3.0297,3.05788,3.05912,30.5245,1
2429867,7,3.0288,3.0299,3.0349,3.03604,7.23764,1
2429870,9,3.02885,3.02995,3.05336,3.05458,25.7255,1
2429921,7,3.03443,3.03553,3.04054,3.04171,7.27885,1
2429948,5,3.03785,3.03895,3.04396,3.04543,7.58516,1
2430137,12,3.0442,3.04531,3.06598,3.06711,22.9093,1
2430185,15,3.0465,3.0476,3.0683,3.06955,23.0528,1
2430190,2,3.04968,3.05078,3.05578,3.05695,7.26991,1
2430195,5,3.051,3.0521,3.0571,3.0583,7.30544,1
2430198,15,3.05187,3.05297,3.08898,3.09015,38.2774,1
2430238,10,3.05452,3.05562,3.07857,3.07974,25.2188,1
2430241,5,3.05459,3.05569,3.0621,3.06325,8.65554,1
2430339,5,3.05907,3.06017,3.06711,3.06831,9.23319,1
2430468,13,3.08899,3.09009,3.11076,3.11187,22.8862,1
2430487,8,3.09385,3.09495,3.09995,3.10115,7.30255,1
