packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
9664515,4,1.45004,1.45115,1.45615,1.45726,7.21344,1
9664520,6,1.45608,1.45718,1.46219,1.46334,7.25605,1
9664528,5,1.45634,1.45744,1.46246,1.46381,7.46203,1
9664535,14,1.45875,1.45985,1.48053,1.48166,22.9072,1
9664634,13,1.46451,1.46561,1.4863,1.48748,22.9726,1
9664676,4,1.46621,1.46731,1.47231,1.47345,7.23707,1
9664679,3,1.46652,1.46762,1.47263,1.47389,7.3661,1
9664744,6,1.47691,1.47801,1.48302,1.48433,7.42753,1
9664747,0,1.47702,1.47812,1.48312,1.48423,7.20537,1
9664763,8,1.4811,1.4822,1.48721,1.48843,7.32966,1
9664768,13,1.48294,1.48404,1.50699,1.50818,25.2448,1
9664905,4,1.49285,1.49395,1.49896,1.5002,7.35195,1
9664984,14,1.50809,1.50919,1.52986,1.53099,22.9001,1
9664989,9,1.51169,1.51279,1.53348,1.53464,22.945,1
9664994,7,1.51507,1.51617,1.52117,1.52227,7.20289,1
9664999,1,1.5163,1.5174,1.5224,1.52354,7.23539,1
9665009,2,1.52133,1.52243,1.52743,1.52855,7.21801,1
9665023,5,1.5259,1.527,1.537,1.5381,12.2062,1
9665059,4,1.53522,1.53632,1.54132,1.54247,7.24921,1
9665082,13,1.54199,1.5431,1.56378,1.56493,22.9336,1
9665087,9,1.54671,1.54781,1.56851,1.56977,23.0613,1
9665092,6,1.55751,1.55861,1.56361,1.56474,7.23389,1
9665123,0,1.5665,1.5676,1.57261,1.57391,7.40629,1
9665128,7,1.5678,1.5689,1.57391,1.5752,7.39301,1
9665182,10,1.57092,1.57202,1.5927,1.59386,22.9365,1
9665305,7,1.57776,1.57886,1.58387,1.58509,7.32847,1
9665310,14,1.57988,1.58098,1.60166,1.60283,22.9526,1
9665313,5,1.58065,1.58175,1.58675,1.58788,7.23266,1
9665320,13,1.58335,1.58445,1.60514,1.60635,23.0027,1
9665371,0,1.58825,1.58935,1.59437,1.59571,7.46071,1
9665470,10,1.59728,1.59838,1.61907,1.62025,22.9749,1
9665529,15,1.61543,1.61653,1.63721,1.63836,22.9244,1
9665559,5,1.61997,1.62107,1.62608,1.62736,7.38896,1
9665564,2,1.6212,1.6223,1.62731,1.62861,7.41538,1
9665569,8,1.62296,1.62406,1.62906,1.63017,7.20841,1
9665574,6,1.62576,1.62686,1.63186,1.63303,7.27415,1
9665727,2,1.63542,1.63652,1.64152,1.64269,7.27418,1
9665745,14,1.63953,1.64063,1.66134,1.66261,23.0842,1
9665771,14,1.64707,1.64817,1.68202,1.68318,36.1152,1
9665776,7,1.65162,1.65272,1.65773,1.65909,7.47681,1
9665779,4,1.65218,1.65328,1.66329,1.66462,12.4439,1
9665786,2,1.65391,1.65501,1.66002,1.66127,7.36045,1
9665791,0,1.65647,1.65757,1.66258,1.66386,7.39677,1
9665877,15,1.65947,1.66057,1.68125,1.6824,22.9251,1
9666110,5,1.66867,1.66977,1.67478,1.67606,7.3936,1
9666113,6,1.66956,1.67066,1.67566,1.67687,7.31473,1
9666120,1,1.67477,1.67587,1.68088,1.68218,7.41364,1
9666215,2,1.67691,1.67801,1.68301,1.68418,7.27345,1
9666218,14,1.67698,1.67808,1.70269,1.70382,26.8388,1
9666286,5,1.68117,1.68227,1.68728,1.6884,7.22818,1
9666302,12,1.68141,1.68251,1.70319,1.70435,22.9388,1
9666321,15,1.68217,1.68327,1.70396,1.70514,22.9711,1
9666361,15,1.69184,1.69294,1.72472,1.7262,34.3583,1
9666366,14,1.69354,1.69464,1.72337,1.72452,30.9824,1
9666414,0,1.70409,1.70519,1.71019,1.71134,7.25062,1
9666425,7,1.70477,1.70587,1.71087,1.71202,7.24607,1
9666432,13,1.7098,1.71091,1.73158,1.73268,22.8746,1
9666463,0,1.71192,1.71302,1.71802,1.71918,7.26299,1
9666485,9,1.72311,1.72421,1.74493,1.74627,23.1656,1
9666501,6,1.72365,1.72475,1.72975,1.73092,7.27544,1
9666625,9,1.72564,1.72674,1.76561,1.76675,41.107,1
9666656,13,1.7386,1.7397,1.7604,1.76162,23.0232,1
9666659,11,1.7389,1.74,1.76068,1.76182,22.9133,1
9666662,7,1.73926,1.74036,1.74537,1.74652,7.25857,1
9666761,2,1.75196,1.75306,1.75808,1.75945,7.48946,1
9666851,10,1.75961,1.76071,1.7814,1.78257,22.9613,1
9666902,8,1.76123,1.76233,1.76733,1.76847,7.23163,1
9666920,2,1.76704,1.76814,1.77315,1.77431,7.26378,1
9666951,1,1.77346,1.77456,1.77959,1.7812,7.7378,1
9666956,15,1.77791,1.77901,1.79969,1.8008,22.8885,1
9667148,6,1.80037,1.80147,1.80647,1.80758,7.20991,1
9667151,3,1.80075,1.80185,1.80685,1.80798,7.23224,1
9667163,10,1.80682,1.80792,1.82861,1.8298,22.9821,1
9667177,2,1.81253,1.81363,1.81864,1.81982,7.28658,1
9667182,3,1.81703,1.81813,1.82313,1.82425,7.2149,1
9667208,1,1.8188,1.8199,1.8249,1.82609,7.29229,1
9667215,3,1.81914,1.82024,1.82814,1.82934,10.1983,1
9667310,2,1.83007,1.83117,1.83617,1.83732,7.2583,1
9667332,7,1.84694,1.84804,1.85305,1.85424,7.30192,1
9667366,15,1.85528,1.85638,1.87706,1.87821,22.9339,1
9667371,1,1.85787,1.85897,1.86397,1.86509,7.22334,1
9667376,8,1.85985,1.86095,1.86595,1.86712,7.27192,1
9667381,2,1.86157,1.86268,1.86768,1.86881,7.23175,1
9667384,5,1.86205,1.86315,1.86816,1.86935,7.29978,1
9667391,5,1.86346,1.86456,1.87316,1.87433,10.8753,1
9667394,0,1.86369,1.86479,1.86979,1.87091,7.21441,1
9667427,14,1.86723,1.86833,1.88901,1.89017,22.9411,1
9667513,15,1.8778,1.8789,1.89957,1.9007,22.9035,1
9667518,13,1.88346,1.88456,1.90523,1.90638,22.9202,1
9667523,10,1.88724,1.88834,1.90901,1.91012,22.8775,1
9667526,0,1.88766,1.88876,1.89376,1.89488,7.21481,1
9667550,4,1.89262,1.89372,1.89873,1.90008,7.46009,1
9667560,12,1.89585,1.89695,1.91765,1.91889,23.0412,1
9667651,2,1.9039,1.905,1.91,1.91113,7.22503,1
9667669,8,1.90611,1.90722,1.91222,1.91335,7.23355,1
9667674,5,1.90762,1.90872,1.91372,1.9149,7.27881,1
9667760,3,1.9256,1.9267,1.9317,1.93287,7.27019,1
9667786,11,1.93219,1.93329,1.95397,1.95511,22.917,1
9667789,5,1.93246,1.93356,1.93856,1.93969,7.23446,1
9667796,4,1.9346,1.9357,1.9407,1.94191,7.30713,1
9667839,3,1.94409,1.94519,1.9502,1.9514,7.30791,1
9667844,2,1.9481,1.9492,1.95421,1.95539,7.28267,1
9667882,15,1.95216,1.95327,1.97395,1.97511,22.9417,1
9667925,2,1.96243,1.96353,1.96853,1.9697,7.27285,1
9667928,7,1.96295,1.96405,1.96905,1.97017,7.21522,1
9667935,10,1.96426,1.96537,1.98604,1.98714,22.8784,1
9667966,6,1.96988,1.97098,1.97598,1.97717,7.29441,1
9667971,3,1.97197,1.97307,1.97807,1.97926,7.29094,1
9667974,8,1.97245,1.97355,1.97855,1.97966,7.20992,1
9668062,6,1.98775,1.98885,1.99385,1.99508,7.3349,1
9668067,7,1.9897,1.9908,1.9958,1.99693,7.23798,1
9668122,7,1.99895,2.00005,2.00505,2.00616,7.20923,1
9668132,5,2.00729,2.00839,2.01339,2.01449,7.20357,1
9668137,15,2.00859,2.00969,2.03036,2.03146,22.8741,1
9668142,8,2.01182,2.01292,2.01792,2.01904,7.22307,1
9668157,9,2.01873,2.01983,2.04053,2.04175,23.0178,1
9668162,4,2.02303,2.02413,2.02913,2.03026,7.22922,1
9668167,2,2.02482,2.02592,2.03092,2.03205,7.22863,1
9668195,8,2.034,2.0351,2.04011,2.04136,7.36155,1
9668198,2,2.03404,2.03514,2.04015,2.04139,7.35127,1
9668201,12,2.03421,2.03531,2.05599,2.05711,22.8943,1
9668341,15,2.04339,2.04449,2.06517,2.0663,22.9032,1
9668346,13,2.04601,2.04711,2.06778,2.06889,22.8813,1
9668351,15,2.0487,2.0498,2.08586,2.08708,38.3796,1
9668356,10,2.05239,2.05349,2.07418,2.07535,22.9644,1
9668361,12,2.05388,2.05498,2.07666,2.07779,23.9059,1
9668380,10,2.06599,2.06709,2.09487,2.0961,30.1134,1
9668424,6,2.07919,2.08029,2.08531,2.08682,7.63592,1
9668429,15,2.08038,2.08148,2.10655,2.1077,27.3186,1
9668600,7,2.08761,2.08871,2.09371,2.09491,7.30245,1
9668605,7,2.09238,2.09348,2.09872,2.09986,7.48269,1
9668693,9,2.10304,2.10415,2.12482,2.12593,22.8833,1
9668698,2,2.10633,2.10743,2.11244,2.11367,7.34514,1
9668720,15,2.1104,2.1115,2.1322,2.13341,23.0114,1
9668766,4,2.11502,2.11612,2.12113,2.12229,7.26403,1
9668793,10,2.13037,2.13147,2.15215,2.15332,22.9455,1
9668835,4,2.13695,2.13805,2.14305,2.14425,7.30716,1
9668869,7,2.15047,2.15157,2.15659,2.15804,7.56669,1
9669000,7,2.15729,2.15839,2.16339,2.16452,7.22692,1
9669014,8,2.16977,2.17087,2.17588,2.177,7.22815,1
9669017,4,2.16978,2.17088,2.1759,2.17723,7.44133,1
9669020,13,2.17026,2.17136,2.19204,2.19317,22.9129,1
9669029,15,2.17517,2.17628,2.19695,2.19805,22.8737,1
9669112,3,2.18125,2.18235,2.18735,2.18856,7.31138,1
9669117,13,2.18553,2.18664,2.21272,2.21391,28.3772,1
9669122,15,2.18711,2.18821,2.21762,2.21875,31.6403,1
9669160,2,2.19111,2.19221,2.19721,2.19833,7.2244,1
9669184,8,2.20476,2.20586,2.21086,2.21203,7.27142,1
9669189,6,2.20912,2.21022,2.21522,2.21635,7.23664,1
9669240,2,2.21395,2.21505,2.22006,2.22121,7.2523,1
9669254,13,2.21562,2.21672,2.23739,2.23853,22.9157,1
9669259,2,2.21687,2.21797,2.22506,2.22623,9.36699,1
9669286,7,2.22486,2.22597,2.23097,2.23222,7.35826,1
9669370,14,2.23967,2.24077,2.26148,2.26276,23.0896,1
9669375,8,2.24099,2.24209,2.24709,2.2482,7.21553,1
9669385,1,2.24761,2.24871,2.25371,2.25491,7.29848,1
9669472,1,2.26696,2.26806,2.27306,2.27417,7.2051,1
9669477,6,2.26812,2.26922,2.27422,2.2754,7.28642,1
9669480,8,2.26815,2.26925,2.27425,2.27539,7.23879,1
9669487,10,2.27112,2.27222,2.2929,2.29405,22.9333,1
9669497,10,2.27337,2.27447,2.31359,2.31477,41.3964,1
9669500,5,2.27412,2.27522,2.28022,2.28139,7.27092,1
9669562,10,2.2818,2.28291,2.33427,2.33543,53.6216,2
9669565,13,2.28216,2.28326,2.30394,2.30512,22.9621,1
9669568,13,2.28254,2.28364,2.32467,2.32599,43.4502,1
9669594,10,2.29905,2.30015,2.35494,2.35605,56.9992,2
9669620,2,2.30592,2.30703,2.31203,2.31323,7.30423,1
9669679,10,2.31877,2.31987,2.37561,2.37672,57.949,2
9669682,1,2.31957,2.32067,2.32568,2.32698,7.40573,1
9669819,13,2.32804,2.32914,2.34983,2.35107,23.0304,1
9669824,13,2.33015,2.33125,2.37053,2.37175,41.5982,1
9669829,3,2.33262,2.33372,2.33872,2.33989,7.26748,1
9669851,0,2.33576,2.33686,2.34187,2.34304,7.27404,1
9669877,8,2.33966,2.34076,2.34576,2.347,7.34017,1
9669903,13,2.34549,2.34659,2.39123,2.39249,46.994,2
9669949,4,2.34971,2.35081,2.35582,2.35702,7.30404,1
9670029,5,2.36466,2.36576,2.37077,2.37216,7.50729,1
9670165,0,2.37701,2.37811,2.38311,2.38424,7.22705,1
9670170,9,2.37817,2.37927,2.39996,2.40115,22.9813,1
9670184,10,2.3886,2.3897,2.41039,2.41158,22.9768,1
9670263,2,2.40056,2.40166,2.40666,2.40783,7.26952,1
9670268,2,2.40471,2.40581,2.41167,2.41286,8.1528,1
9670348,13,2.41297,2.41408,2.43481,2.43617,23.1938,1
9670351,6,2.41356,2.41466,2.41967,2.42094,7.37595,1
9670411,4,2.4221,2.4232,2.4282,2.42937,7.26377,1
9670416,2,2.42805,2.42915,2.43415,2.4353,7.24776,1
9670532,15,2.43995,2.44105,2.46175,2.46299,23.0452,1
9670537,15,2.44338,2.44448,2.48242,2.48356,40.1731,1
9670542,10,2.44884,2.44994,2.47063,2.47181,22.9616,1
9670547,10,2.45004,2.45114,2.49131,2.49247,42.433,1
9670552,3,2.45326,2.45437,2.45937,2.46053,7.26692,1
9670557,15,2.45746,2.45856,2.50311,2.5043,46.8431,2
9670579,2,2.45965,2.46075,2.46575,2.46692,7.27042,1
9670629,7,2.46549,2.46659,2.4716,2.47275,7.25718,1
9670693,6,2.47392,2.47502,2.48002,2.48119,7.27625,1
9670698,8,2.47729,2.47839,2.4834,2.48466,7.36845,1
9670701,10,2.47811,2.47921,2.51199,2.51316,35.0516,1
9670708,15,2.47976,2.48086,2.52382,2.52509,45.3258,2
9670711,11,2.47984,2.48094,2.50164,2.50286,23.0144,1
9670748,13,2.48304,2.48414,2.50481,2.50594,22.9039,1
9670802,6,2.48487,2.48598,2.49098,2.49209,7.21047,1
9670807,15,2.48676,2.48786,2.5445,2.54564,58.8852,2
9670812,3,2.49002,2.49112,2.49612,2.49725,7.23242,1
9670914,7,2.50351,2.50461,2.50962,2.51082,7.30928,1
9670928,15,2.50664,2.50774,2.56518,2.56633,59.6956,2
9670983,0,2.51624,2.51734,2.52234,2.52349,7.24921,1
9670988,1,2.5197,2.5208,2.52581,2.52698,7.28104,1
9671072,8,2.5259,2.527,2.53201,2.53317,7.27065,1
9671089,4,2.52843,2.52953,2.53453,2.53567,7.24191,1
9671094,3,2.53133,2.53243,2.53744,2.5387,7.36612,1
9671097,8,2.53139,2.53249,2.5375,2.53871,7.3165,1
9671100,13,2.53182,2.53292,2.55362,2.55484,23.0209,1
9671130,2,2.53289,2.53399,2.53899,2.54014,7.24771,1
9671133,4,2.53332,2.53442,2.53954,2.54082,7.49977,1
9671153,6,2.5351,2.5362,2.5412,2.54238,7.27851,1
9671327,8,2.54399,2.54509,2.55009,2.55129,7.30169,1
9671345,5,2.54512,2.54622,2.55122,2.55236,7.24595,1
9671429,9,2.55532,2.55642,2.5771,2.57826,22.9398,1
9671434,5,2.56129,2.56239,2.56739,2.56856,7.27136,1
9671477,7,2.56839,2.56949,2.57449,2.57561,7.22047,1
9671482,15,2.57067,2.57177,2.59245,2.59357,22.9017,1
9671485,5,2.57114,2.57224,2.57725,2.5784,7.25491,1
9671490,6,2.57181,2.57291,2.57791,2.57907,7.25779,1
9671553,7,2.59225,2.59335,2.59836,2.59961,7.35805,1
9671567,9,2.59718,2.59828,2.61895,2.62007,22.8923,1
9671617,13,2.60136,2.60246,2.62315,2.62436,22.9971,1
9671622,7,2.61597,2.61707,2.62208,2.62328,7.30416,1
9671632,6,2.62145,2.62255,2.62755,2.62866,7.208,1
9671699,15,2.62566,2.62676,2.64743,2.64855,22.8969,1
9671709,1,2.62954,2.63064,2.63564,2.6368,7.25827,1
9671731,10,2.63894,2.64004,2.66072,2.66184,22.9005,1
9671736,4,2.64211,2.64321,2.64822,2.64942,7.30577,1
9671741,8,2.64404,2.64514,2.65014,2.65135,7.31633,1
9671813,8,2.65103,2.65213,2.65713,2.65825,7.21616,1
9671818,9,2.65529,2.65639,2.67706,2.67817,22.8773,1
9671837,14,2.66829,2.66939,2.69008,2.69127,22.9812,1
9671842,15,2.67279,2.67389,2.69456,2.69567,22.8881,1
9671852,4,2.68338,2.68448,2.68948,2.69061,7.22323,1
9671896,7,2.69709,2.69819,2.70319,2.7043,7.20989,1
9671906,8,2.71367,2.71477,2.71977,2.72091,7.23987,1
9671911,1,2.71762,2.71872,2.72373,2.72497,7.34965,1
9671914,0,2.71837,2.71947,2.72447,2.72574,7.37825,1
9671948,8,2.7238,2.7249,2.7299,2.73105,7.24753,1
9672033,5,2.72622,2.72732,2.73232,2.73352,7.29949,1
9672080,2,2.73569,2.73679,2.74179,2.74296,7.27739,1
9672106,7,2.74955,2.75065,2.75566,2.75682,7.26696,1
9672111,4,2.7511,2.7522,2.7572,2.75838,7.28085,1
9672116,1,2.75294,2.75404,2.75905,2.76028,7.34067,1
9672204,8,2.7695,2.7706,2.77562,2.77693,7.426,1
9672207,4,2.76978,2.77088,2.77588,2.777,7.2188,1
9672214,13,2.77425,2.77535,2.79602,2.79714,22.8881,1
9672217,10,2.77441,2.77551,2.79619,2.79731,22.8959,1
9672220,0,2.77445,2.77555,2.78055,2.78168,7.23636,1
9672299,5,2.77924,2.78034,2.78535,2.78652,7.27861,1
9672334,7,2.78985,2.79095,2.79596,2.79712,7.26119,1
9672366,7,2.79923,2.80033,2.80534,2.80659,7.35565,1
9672371,11,2.80356,2.80466,2.82534,2.82647,22.9044,1
9672374,4,2.8037,2.8048,2.8098,2.81091,7.20914,1
9672394,4,2.80534,2.80644,2.8148,2.81596,10.6207,1
9672431,0,2.80693,2.80803,2.81304,2.81419,7.25909,1
9672436,13,2.80858,2.80968,2.83042,2.83181,23.2308,1
9672480,3,2.81957,2.82067,2.82568,2.8269,7.32847,1
9672483,2,2.82043,2.82153,2.82654,2.82777,7.33725,1
9672490,8,2.82316,2.82426,2.82926,2.83047,7.31061,1
9672582,14,2.82781,2.82892,2.8496,2.85076,22.9405,1
9672585,6,2.82783,2.82893,2.83394,2.83539,7.56576,1
9672714,7,2.83197,2.83307,2.83807,2.83921,7.23633,1
9672717,7,2.8328,2.83391,2.84308,2.8443,11.4982,1
9672833,9,2.83489,2.83599,2.85668,2.85788,22.9904,1
9672847,2,2.83888,2.83998,2.84498,2.84612,7.23957,1
9672898,6,2.84581,2.84691,2.85192,2.85322,7.40946,1
9672981,0,2.85514,2.85624,2.86125,2.8624,7.25894,1
9672984,0,2.85592,2.85702,2.86625,2.86747,11.5493,1
9673020,15,2.86053,2.86163,2.88231,2.88344,22.9089,1
9673079,0,2.87328,2.87438,2.87938,2.88056,7.2813,1
9673109,9,2.88091,2.88201,2.90269,2.90384,22.9309,1
9673123,5,2.89308,2.89418,2.89919,2.90036,7.27414,1
9673128,1,2.89478,2.89588,2.90088,2.90203,7.24876,1
9673180,12,2.90524,2.90634,2.92704,2.92825,23.004,1
9673185,8,2.90936,2.91046,2.91547,2.91663,7.26907,1
9673190,7,2.9135,2.9146,2.9196,2.92081,7.31211,1
9673195,3,2.91505,2.91615,2.92116,2.92234,7.28604,1
9673279,8,2.92594,2.92704,2.93204,2.93321,7.26591,1
9673317,5,2.92855,2.92965,2.93466,2.93598,7.42868,1
9673408,2,2.94463,2.94573,2.95073,2.95185,7.21846,1
9673413,10,2.94618,2.94728,2.96796,2.96911,22.9394,1
9673418,6,2.9484,2.9495,2.95451,2.95573,7.32848,1
9673428,1,2.95139,2.95249,2.95749,2.95864,7.25001,1
9673470,14,2.95685,2.95795,2.97862,2.97974,22.8885,1
9673510,6,2.99258,2.99368,2.99869,2.99985,7.26908,1
9673513,4,2.99331,2.99441,2.99941,3.0006,7.29292,1
9673518,7,2.99405,2.99515,3.00017,3.00163,7.57924,1
9673525,9,2.99569,2.99679,3.01746,3.01859,22.8965,1
9673530,15,2.99734,2.99844,3.01912,3.02026,22.9117,1
9673533,10,2.99785,2.99896,3.01965,3.02087,23.0195,1
9673699,2,3.01112,3.01222,3.01723,3.01841,7.28831,1
9673780,3,3.02142,3.02252,3.02753,3.02877,7.35451,1
9673785,15,3.02315,3.02425,3.04494,3.04616,23.01,1
9673790,11,3.02631,3.02741,3.04808,3.04921,22.9042,1
9673840,5,3.03184,3.03294,3.03794,3.03908,7.23348,1
9673845,1,3.03304,3.03414,3.03915,3.04043,7.38887,1
9673850,9,3.03652,3.03762,3.05831,3.05948,22.9594,1
9673855,10,3.03782,3.03892,3.0596,3.06078,22.9609,1
9673968,6,3.05096,3.05206,3.05706,3.05821,7.25756,1
9673973,10,3.05642,3.05752,3.08028,3.08142,24.9955,1
9673995,7,3.0575,3.0586,3.06361,3.06478,7.27543,1
9674063,9,3.06658,3.06768,3.10903,3.11021,43.637,1
9674068,7,3.07369,3.07479,3.07979,3.08091,7.22332,1
9674071,5,3.07428,3.07538,3.08039,3.08178,7.5026,1
9674078,3,3.0763,3.0774,3.0824,3.08352,7.21459,1
9674081,15,3.07702,3.07812,3.09881,3.09997,22.9509,1
9674088,0,3.07912,3.08022,3.08522,3.08634,7.21572,1
9674205,15,3.08392,3.08502,3.11948,3.12063,36.7072,1
9674215,15,3.08679,3.08789,3.14017,3.14135,54.5681,2
9674220,4,3.09223,3.09333,3.09833,3.09949,7.25925,1
9674225,15,3.09338,3.09448,3.16086,3.16203,68.6543,3
9674230,5,3.09447,3.09557,3.10057,3.10171,7.2418,1
9674311,13,3.11013,3.11123,3.13193,3.13317,23.0317,1
9674314,8,3.11081,3.11191,3.11693,3.11828,7.47191,1
