packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
1211411,6,1.2092,1.2103,1.2153,1.21645,7.24932,1
1211416,14,1.21034,1.21144,1.23214,1.23336,23.0186,1
1211426,4,1.21176,1.21286,1.21786,1.21902,7.26363,1
1211429,1,1.21193,1.21303,1.21803,1.2192,7.27049,1
1211449,1,1.21563,1.21673,1.22303,1.22421,8.58205,1
1211471,8,1.21803,1.21913,1.22413,1.22529,7.25983,1
1211495,9,1.21851,1.21961,1.24029,1.24146,22.9548,1
1211502,1,1.22116,1.22226,1.22804,1.22918,8.02516,1
1211507,8,1.22259,1.22369,1.22913,1.23024,7.64562,1
1211510,13,1.22282,1.22392,1.2446,1.24573,22.9153,1
1211555,5,1.22464,1.22574,1.23074,1.23187,7.23119,1
1211560,3,1.22591,1.22701,1.23201,1.23315,7.24267,1
1211563,5,1.2262,1.2273,1.23574,1.23689,10.6939,1
1211583,7,1.22865,1.22975,1.23475,1.23593,7.28169,1
1211602,13,1.23126,1.23236,1.26528,1.26644,35.1829,1
1211612,13,1.23211,1.23321,1.28602,1.28743,55.3265,2
1211721,14,1.24138,1.24248,1.26316,1.26433,22.9545,1
1211739,0,1.25113,1.25223,1.25723,1.2584,7.27212,1
1211742,10,1.25205,1.25315,1.27384,1.27502,22.971,1
1211749,10,1.25531,1.25641,1.29451,1.29564,40.3322,1
1211752,13,1.25596,1.25706,1.3067,1.30784,51.8795,2
1211780,2,1.25917,1.26027,1.27028,1.27156,12.3832,1
1211817,13,1.26538,1.26648,1.32737,1.32851,63.1359,2
1211830,5,1.26598,1.26708,1.27209,1.2734,7.41522,1
1211837,12,1.26991,1.27102,1.29174,1.29306,23.1496,1
1211985,9,1.28305,1.28415,1.30484,1.30601,22.9602,1
1212156,0,1.29326,1.29436,1.29936,1.30049,7.23272,1
1212170,10,1.29753,1.29863,1.31933,1.32056,23.0368,1
1212184,0,1.30437,1.30547,1.31047,1.31169,7.32302,1
1212187,3,1.30482,1.30592,1.31092,1.31203,7.21541,1
1212215,1,1.30637,1.30747,1.31748,1.31867,12.2907,1
1212233,3,1.3084,1.3095,1.31592,1.31712,8.72404,1
1212238,10,1.31045,1.31155,1.34003,1.34129,30.8322,1
1212283,2,1.31144,1.31254,1.31754,1.31867,7.23117,1
1212399,7,1.32817,1.32927,1.33427,1.33542,7.25519,1
1212404,5,1.33121,1.33231,1.33731,1.33848,7.26613,1
1212409,0,1.33332,1.33442,1.33943,1.34064,7.31559,1
1212431,10,1.33483,1.33593,1.36074,1.362,27.1707,1
1212453,4,1.33811,1.33921,1.34422,1.34544,7.32792,1
1212456,4,1.33881,1.33992,1.34923,1.35047,11.6601,1
1212459,6,1.33886,1.33996,1.34496,1.34609,7.23431,1
1212690,4,1.37421,1.37531,1.38031,1.38144,7.22581,1
1212693,15,1.37499,1.3761,1.39677,1.3979,22.9099,1
1212698,0,1.37523,1.37633,1.38633,1.38746,12.2311,1
1212705,12,1.37894,1.38004,1.40072,1.40188,22.9338,1
1212715,13,1.38244,1.38354,1.40422,1.40535,22.9027,1
1212755,13,1.40109,1.40219,1.42489,1.42603,24.9402,1
1212769,4,1.4047,1.4058,1.41082,1.41227,7.57299,1
1212883,1,1.42092,1.42203,1.42703,1.42816,7.23561,1
1212906,7,1.42729,1.42839,1.4334,1.43462,7.33001,1
1212909,12,1.42777,1.42887,1.44954,1.45069,22.9276,1
1212916,8,1.43288,1.43398,1.43898,1.44015,7.27228,1
1212979,5,1.44062,1.44172,1.44672,1.44787,7.24869,1
1212984,0,1.44623,1.44733,1.45233,1.45345,7.2241,1
1213020,13,1.45718,1.45828,1.47896,1.48013,22.9493,1
1213023,0,1.45799,1.45909,1.46409,1.46531,7.31933,1
1213030,4,1.46333,1.46443,1.46943,1.47055,7.2196,1
1213073,2,1.46989,1.47099,1.47599,1.47717,7.28235,1
1213078,13,1.47222,1.47332,1.49965,1.50082,28.5984,1
1213081,1,1.47231,1.47341,1.47842,1.47965,7.3371,1
1213088,13,1.47564,1.47674,1.52032,1.52147,45.8332,2
1213118,8,1.47777,1.47887,1.48388,1.48519,7.42224,1
1213185,13,1.47999,1.48109,1.541,1.54216,62.1668,2
1213255,6,1.48456,1.48566,1.49066,1.49181,7.24633,1
1213260,12,1.48699,1.48809,1.50878,1.51,23.012,1
1213265,12,1.48938,1.49048,1.52947,1.53067,41.2916,1
1213283,13,1.49563,1.49673,1.56168,1.56284,67.2106,3
1213288,13,1.49877,1.49987,1.58237,1.58353,84.7552,3
1213291,3,1.49909,1.50019,1.50519,1.50634,7.25726,1
1213294,15,1.49925,1.50035,1.52102,1.52214,22.8836,1
1213324,0,1.50434,1.50544,1.51044,1.51159,7.25215,1
1213327,8,1.50442,1.50552,1.51053,1.51168,7.26006,1
1213388,13,1.50963,1.51073,1.60305,1.60421,94.583,4
1213423,4,1.51599,1.51709,1.5221,1.52324,7.24877,1
1213428,3,1.51719,1.51829,1.52329,1.52441,7.22391,1
1213433,9,1.51971,1.52081,1.54152,1.54283,23.119,1
1213436,7,1.52024,1.52134,1.52636,1.52771,7.46606,1
1213477,1,1.52335,1.52445,1.52946,1.53061,7.26121,1
1213484,2,1.52608,1.52718,1.53218,1.5333,7.22189,1
1213612,5,1.53041,1.53151,1.53652,1.53774,7.32311,1
1213617,4,1.53155,1.53265,1.53765,1.53876,7.21094,1
1213747,13,1.54868,1.54978,1.62372,1.62485,76.1729,3
1213750,9,1.54928,1.55038,1.57105,1.57215,22.8718,1
1213757,6,1.5509,1.552,1.55701,1.55825,7.34414,1
1213803,0,1.55746,1.55856,1.56356,1.56471,7.25492,1
1213834,5,1.56363,1.56473,1.56974,1.57093,7.29892,1
1213881,10,1.57991,1.58101,1.60168,1.60283,22.9217,1
1213903,13,1.58464,1.58575,1.6444,1.64556,60.9159,2
1213908,14,1.59408,1.59518,1.61588,1.61713,23.0528,1
1213913,5,1.59718,1.59828,1.60328,1.60442,7.24086,1
1213918,13,1.59892,1.60002,1.66509,1.66627,67.3532,3
1213921,0,1.59973,1.60083,1.60583,1.60703,7.29873,1
1214045,3,1.62315,1.62425,1.62925,1.6304,7.25302,1
1214059,5,1.62859,1.62969,1.63469,1.63587,7.27849,1
1214098,15,1.63916,1.64027,1.66094,1.66205,22.8814,1
1214120,2,1.64849,1.64959,1.6546,1.65578,7.28683,1
1214123,8,1.64883,1.64993,1.65494,1.65624,7.41417,1
1214221,6,1.66233,1.66343,1.66844,1.66974,7.40385,1
1214251,2,1.66532,1.66642,1.67143,1.67262,7.29907,1
1214345,0,1.67161,1.67271,1.67771,1.67882,7.20867,1
1214351,14,1.67576,1.67686,1.69754,1.69866,22.9,1
1214361,7,1.6804,1.6815,1.6865,1.68763,7.22916,1
1214366,4,1.68561,1.68671,1.69172,1.69298,7.364,1
1214380,2,1.68952,1.69062,1.69563,1.69676,7.23701,1
1214402,0,1.69176,1.69286,1.69786,1.69898,7.21626,1
1214437,4,1.69252,1.69362,1.69863,1.69984,7.32126,1
1214453,2,1.69642,1.69752,1.70252,1.70366,7.24293,1
1214509,6,1.69936,1.70046,1.70546,1.70661,7.25219,1
1214514,1,1.70177,1.70287,1.70788,1.7091,7.32757,1
1214532,2,1.7036,1.7047,1.7097,1.71087,7.26967,1
1214537,14,1.70485,1.70595,1.72666,1.72795,23.0968,1
1214540,5,1.70543,1.70653,1.71153,1.71267,7.23802,1
1214627,15,1.71614,1.71724,1.73796,1.73928,23.1413,1
1214632,0,1.71951,1.72061,1.72561,1.72679,7.28201,1
1214637,15,1.72414,1.72524,1.7587,1.7601,35.9561,1
1214640,14,1.72455,1.72565,1.74734,1.74849,23.9409,1
1214729,0,1.7279,1.729,1.73401,1.73546,7.56633,1
1214732,7,1.72826,1.72936,1.73436,1.73559,7.33186,1
1214885,13,1.73734,1.73844,1.75912,1.76026,22.922,1
1214959,0,1.74123,1.74233,1.74733,1.74847,7.23979,1
1214964,9,1.74245,1.74355,1.76423,1.76537,22.9172,1
1214967,6,1.74252,1.74362,1.74862,1.74976,7.23568,1
1214974,15,1.74516,1.74626,1.77941,1.78067,35.515,1
1214979,0,1.74697,1.74807,1.75307,1.75421,7.23991,1
1215011,11,1.74866,1.74976,1.77044,1.77157,22.91,1
1215018,7,1.74875,1.74985,1.75485,1.75602,7.26517,1
1215025,2,1.75151,1.75261,1.75762,1.75881,7.29867,1
1215204,10,1.76925,1.77035,1.79105,1.79229,23.0392,1
1215218,0,1.77312,1.77422,1.77922,1.78035,7.22889,1
1215281,2,1.78197,1.78308,1.78808,1.78922,7.24772,1
1215286,13,1.7857,1.7868,1.80748,1.80862,22.9147,1
1215345,15,1.79193,1.79303,1.8137,1.81482,22.8954,1
1215348,12,1.79252,1.79362,1.81435,1.8157,23.1731,1
1215355,4,1.7972,1.7983,1.80331,1.80448,7.27358,1
1215360,14,1.79873,1.79984,1.82053,1.82175,23.0128,1
1215386,13,1.80402,1.80512,1.82819,1.82946,25.4396,1
1215391,2,1.8061,1.8072,1.81221,1.81342,7.31984,1
1215405,1,1.81069,1.81179,1.81679,1.81801,7.32142,1
1215448,3,1.81417,1.81527,1.82028,1.82158,7.41465,1
1215718,2,1.83219,1.83329,1.83829,1.83941,7.22655,1
1215728,7,1.83897,1.84007,1.84508,1.84634,7.36746,1
1215782,5,1.8484,1.8495,1.8545,1.85565,7.25116,1
1215787,1,1.84986,1.85096,1.85597,1.85715,7.28401,1
1215830,0,1.85803,1.85913,1.86413,1.86526,7.23252,1
1215833,2,1.85864,1.85974,1.86474,1.86587,7.22758,1
1215840,5,1.86337,1.86447,1.86947,1.87063,7.26622,1
1215880,5,1.87162,1.87272,1.87772,1.87885,7.229,1
1215885,0,1.87569,1.87679,1.8818,1.88307,7.37925,1
1215899,14,1.8783,1.8794,1.9001,1.90133,23.0302,1
1215904,7,1.87978,1.88088,1.88589,1.88704,7.25454,1
1215962,13,1.88576,1.88686,1.90754,1.90869,22.929,1
1215984,10,1.89169,1.89279,1.9135,1.91476,23.0717,1
1215989,0,1.89625,1.89735,1.90235,1.90349,7.2396,1
1216044,8,1.90575,1.90686,1.91186,1.91314,7.38539,1
1216049,12,1.90692,1.90802,1.92871,1.9299,22.976,1
1216169,2,1.91705,1.91815,1.92316,1.92434,7.28545,1
1216174,2,1.92194,1.92304,1.92816,1.92928,7.3414,1
1216204,5,1.92451,1.92562,1.93062,1.93172,7.20313,1
1216209,3,1.92645,1.92755,1.93255,1.93376,7.30579,1
1216253,0,1.93103,1.93213,1.94213,1.94326,12.2338,1
1216256,5,1.93116,1.93226,1.93726,1.9384,7.24193,1
1216305,13,1.93744,1.93854,1.95921,1.96031,22.8735,1
1216310,3,1.94082,1.94192,1.94692,1.94804,7.21895,1
1216315,2,1.9421,1.9432,1.9482,1.94937,7.26842,1
1216329,0,1.94686,1.94796,1.95296,1.95412,7.26787,1
1216381,2,1.95504,1.95614,1.96115,1.96231,7.26457,1
1216408,7,1.96885,1.96995,1.97495,1.97609,7.23996,1
1216411,2,1.96952,1.97062,1.97562,1.97674,7.22745,1
1216418,9,1.97083,1.97193,1.9926,1.99371,22.8825,1
1216423,3,1.97219,1.97329,1.97829,1.9794,7.21675,1
1216426,3,1.97237,1.97347,1.98329,1.98455,12.1772,1
1216505,6,1.98914,1.99024,1.99525,1.99646,7.31735,1
1216548,7,1.99966,2.00076,2.00576,2.00689,7.23397,1
1216553,7,2.00323,2.00433,2.01076,2.01195,8.72263,1
1216592,5,2.01471,2.01581,2.02084,2.0225,7.78475,1
1216597,2,2.02059,2.02169,2.02669,2.02784,7.2429,1
1216600,8,2.02075,2.02185,2.02685,2.028,7.24551,1
1216780,9,2.02209,2.02319,2.04387,2.04501,22.9186,1
1216811,4,2.02953,2.03063,2.03563,2.03673,7.20245,1
1216821,2,2.03824,2.03934,2.04434,2.04547,7.22658,1
1216826,8,2.04025,2.04135,2.04636,2.04755,7.30089,1
1216849,2,2.0446,2.0457,2.0507,2.05183,7.2293,1
1216892,5,2.05278,2.05388,2.05888,2.06001,7.22792,1
1216897,15,2.05407,2.05517,2.09653,2.09771,43.6355,1
1216902,13,2.05562,2.05672,2.07742,2.07866,23.0327,1
1216907,8,2.05768,2.05878,2.06378,2.06492,7.24466,1
1216934,4,2.06607,2.06717,2.07217,2.07327,7.20481,1
1216985,12,2.08087,2.08197,2.10266,2.10385,22.9841,1
1216990,7,2.08621,2.08731,2.09231,2.09342,7.21024,1
1217025,6,2.09748,2.09858,2.10358,2.10472,7.23673,1
1217068,15,2.10859,2.10969,2.13039,2.13164,23.0559,1
1217073,7,2.12118,2.12228,2.12728,2.12839,7.20668,1
1217128,13,2.13498,2.13608,2.15677,2.15793,22.947,1
1217133,9,2.13729,2.13839,2.15911,2.16043,23.1438,1
1217138,2,2.13912,2.14022,2.14522,2.14633,7.2138,1
1217143,15,2.14056,2.14166,2.16233,2.16344,22.8802,1
1217153,4,2.14759,2.14869,2.15369,2.15482,7.23616,1
1217167,3,2.15397,2.15507,2.16007,2.16132,7.35559,1
1217193,4,2.15851,2.15961,2.16462,2.16604,7.53083,1
1217196,7,2.15859,2.15969,2.16469,2.16585,7.25936,1
1217436,7,2.1753,2.1764,2.1814,2.18253,7.23092,1
1217441,8,2.17843,2.17953,2.18453,2.18571,7.28105,1
1217455,4,2.18162,2.18272,2.18772,2.18886,7.23877,1
1217458,1,2.18232,2.18342,2.18842,2.18957,7.24913,1
1217465,7,2.18382,2.18493,2.18993,2.19104,7.2138,1
1217468,8,2.18429,2.18539,2.19039,2.19151,7.22113,1
1217500,13,2.18715,2.18825,2.20892,2.21006,22.9134,1
1217537,8,2.20013,2.20124,2.20624,2.20743,7.29366,1
1217542,5,2.20199,2.20309,2.20809,2.20922,7.22966,1
1217590,15,2.21031,2.21141,2.23209,2.23321,22.9009,1
1217595,6,2.21629,2.21739,2.22742,2.22893,12.6366,1
1217598,2,2.21648,2.21758,2.22258,2.22375,7.2753,1
1217605,13,2.21831,2.21941,2.2401,2.24126,22.953,1
1217610,2,2.22102,2.22212,2.22758,2.22874,7.7179,1
1217613,7,2.2215,2.2226,2.2276,2.22877,7.27577,1
1217808,2,2.23076,2.23186,2.23686,2.23796,7.2014,1
1217848,4,2.24032,2.24142,2.24642,2.24756,7.24594,1
1217853,10,2.24413,2.24523,2.26591,2.26706,22.9267,1
1217856,1,2.2445,2.2456,2.25061,2.25184,7.33804,1
1217876,9,2.24971,2.25081,2.27149,2.27265,22.9417,1
1217922,8,2.26445,2.26556,2.27056,2.27182,7.36149,1
1217940,6,2.27019,2.27129,2.27629,2.27741,7.22383,1
1218011,10,2.27194,2.27304,2.29376,2.29508,23.1365,1
1218016,5,2.27456,2.27566,2.28066,2.28179,7.2228,1
1218026,10,2.27799,2.27909,2.31446,2.3157,37.7067,1
1218036,12,2.28235,2.28345,2.30413,2.30528,22.9274,1
1218106,8,2.29418,2.29528,2.30028,2.30139,7.2101,1
1218129,10,2.30578,2.30688,2.33518,2.33652,30.737,1
1218175,2,2.31791,2.31901,2.32401,2.32519,7.27735,1
1218180,10,2.32257,2.32367,2.35589,2.35717,34.6022,1
1218206,9,2.33225,2.33335,2.35403,2.35517,22.9124,1
1218284,11,2.34327,2.34437,2.36504,2.36617,22.9097,1
1218287,13,2.34411,2.34521,2.36592,2.36721,23.095,1
1218292,3,2.34465,2.34575,2.35075,2.35189,7.23623,1
1218308,4,2.35318,2.35428,2.35928,2.3604,7.217,1
1218322,8,2.35541,2.35651,2.36151,2.36267,7.25984,1
1218402,5,2.36479,2.36589,2.37089,2.372,7.20656,1
1218473,4,2.37003,2.37113,2.37613,2.37727,7.24359,1
1218483,5,2.37323,2.37433,2.37934,2.38065,7.42201,1
1218486,0,2.37328,2.37438,2.37939,2.38065,7.37287,1
1218493,9,2.3744,2.3755,2.39618,2.39731,22.9086,1
1218625,1,2.38076,2.38186,2.38686,2.38797,7.21115,1
1218630,2,2.38637,2.38747,2.39247,2.39367,7.29619,1
1218638,2,2.38699,2.3881,2.39747,2.39859,11.5942,1
1218688,13,2.40076,2.40186,2.42254,2.42368,22.9213,1
1218693,6,2.41165,2.41275,2.41775,2.41898,7.33381,1
1218696,0,2.41217,2.41327,2.41828,2.41954,7.37019,1
1218703,2,2.41507,2.41617,2.42118,2.42247,7.40171,1
1218706,15,2.41512,2.41622,2.4369,2.43805,22.9242,1
1218709,7,2.41522,2.41632,2.42132,2.4225,7.28003,1
1218804,2,2.41916,2.42026,2.42621,2.42779,8.62943,1
1218904,10,2.42566,2.42676,2.44751,2.44896,23.3048,1
1219058,3,2.43243,2.43354,2.43854,2.43972,7.28669,1
1219061,2,2.43269,2.43379,2.4388,2.44006,7.36761,1
1219068,2,2.43577,2.43687,2.4438,2.44492,9.15108,1
1219160,7,2.43919,2.44029,2.44529,2.44645,7.26372,1
1219165,7,2.44063,2.44173,2.4503,2.45145,10.8133,1
1219322,8,2.45441,2.45551,2.46051,2.46163,7.22128,1
1219325,7,2.45527,2.45637,2.46137,2.46255,7.2798,1
1219358,15,2.47024,2.47134,2.49203,2.49322,22.9826,1
1219363,2,2.47308,2.47418,2.47918,2.48035,7.27015,1
1219389,4,2.48768,2.48878,2.49379,2.495,7.31701,1
1219394,0,2.49038,2.49148,2.49648,2.49763,7.249,1
1219428,4,2.49355,2.49465,2.49965,2.50082,7.26823,1
1219431,3,2.49374,2.49485,2.49985,2.50098,7.23115,1
1219471,7,2.49544,2.49654,2.50154,2.50265,7.21066,1
1219519,0,2.50071,2.50181,2.50681,2.50799,7.27602,1
1219522,0,2.50138,2.50248,2.51182,2.51298,11.6026,1
1219534,14,2.50526,2.50636,2.52704,2.5282,22.9448,1
1219537,8,2.50603,2.50713,2.51214,2.51339,7.36333,1
1219631,4,2.51497,2.51607,2.52107,2.52221,7.23843,1
1219636,3,2.51964,2.52074,2.52575,2.52707,7.4324,1
1219639,15,2.52004,2.52114,2.54181,2.54294,22.8999,1
1219680,13,2.52583,2.52693,2.54763,2.54887,23.0371,1
1219746,6,2.52908,2.53018,2.53518,2.53633,7.2469,1
1219773,4,2.54356,2.54466,2.54966,2.55087,7.31354,1
1219778,1,2.54543,2.54653,2.55153,2.55272,7.28944,1
1219781,15,2.54606,2.54716,2.56784,2.56897,22.9056,1
1219829,5,2.5483,2.5494,2.5544,2.55556,7.25382,1
1219867,3,2.55102,2.55212,2.55712,2.55824,7.22312,1
1219919,5,2.55903,2.56014,2.56514,2.56628,7.24931,1
1219937,3,2.56588,2.56698,2.57198,2.57309,7.2116,1
1219951,1,2.5706,2.5717,2.5767,2.57781,7.20898,1
1219961,5,2.57231,2.57341,2.57841,2.57958,7.27612,1
1219966,6,2.57536,2.57646,2.58146,2.5826,7.23531,1
1219976,7,2.57722,2.57832,2.58333,2.58457,7.34645,1
1220011,9,2.58199,2.58309,2.60378,2.60497,22.9877,1
1220057,3,2.58605,2.58715,2.59215,2.59325,7.20537,1
1220060,7,2.58641,2.58751,2.59251,2.59367,7.25592,1
1220067,6,2.58989,2.59099,2.59599,2.59726,7.36841,1
1220143,15,2.60121,2.60231,2.62302,2.62428,23.0681,1
1220177,1,2.60477,2.60587,2.61087,2.61203,7.25479,1
1220182,10,2.60875,2.60985,2.63057,2.63188,23.127,1
1220185,3,2.60947,2.61057,2.61557,2.61678,7.3115,1
1220209,9,2.61315,2.61425,2.63493,2.63608,22.9283,1
1220247,8,2.61728,2.61838,2.62339,2.62455,7.26292,1
1220252,15,2.62294,2.62404,2.64473,2.64589,22.9452,1
1220323,14,2.6256,2.6267,2.64742,2.64874,23.1382,1
1220393,6,2.63395,2.63505,2.64006,2.64123,7.27751,1
1220432,15,2.64254,2.64364,2.66541,2.66657,24.0298,1
1220523,7,2.66311,2.66421,2.66921,2.67039,7.27849,1
1220526,15,2.66383,2.66493,2.68609,2.68725,23.4133,1
1220531,10,2.66479,2.66589,2.68656,2.68766,22.8723,1
1220576,7,2.67328,2.67438,2.68438,2.68559,12.3083,1
1220581,8,2.67788,2.67898,2.68398,2.68515,7.26695,1
1220636,5,2.68539,2.68649,2.69149,2.69266,7.27826,1
1220639,2,2.68588,2.68698,2.692,2.69332,7.44083,1
1220664,0,2.68665,2.68775,2.69275,2.69386,7.21209,1
1220671,4,2.68697,2.68807,2.69307,2.6942,7.2332,1
1220678,4,2.69022,2.69132,2.69808,2.69937,9.14959,1
1220844,8,2.69839,2.6995,2.7045,2.70567,7.27441,1
1220847,4,2.69852,2.69962,2.70463,2.70576,7.23806,1
1220850,13,2.69894,2.70004,2.72074,2.722,23.0611,1
1220853,10,2.69912,2.70022,2.7209,2.72205,22.9287,1
1220894,0,2.70705,2.70816,2.71316,2.71434,7.28524,1
1220897,5,2.70796,2.70906,2.71406,2.71529,7.33262,1
1220904,7,2.70924,2.71035,2.71535,2.71665,7.40705,1
1220971,7,2.71487,2.71597,2.72097,2.72209,7.21195,1
1221037,11,2.71961,2.72071,2.74138,2.74251,22.8934,1
1221109,4,2.72366,2.72477,2.72978,2.73112,7.45149,1
1221114,4,2.72579,2.7269,2.73478,2.73593,10.1368,1
1221119,0,2.72885,2.72995,2.73496,2.73617,7.32522,1
1221251,9,2.73593,2.73703,2.75772,2.75892,22.9878,1
1221261,3,2.74457,2.74567,2.75068,2.75181,7.23513,1
1221266,2,2.74572,2.74682,2.75182,2.75296,7.24286,1
1221293,8,2.75555,2.75666,2.76166,2.76283,7.27803,1
1221327,3,2.75982,2.76093,2.76593,2.76706,7.23831,1
1221353,6,2.7636,2.7647,2.76971,2.77105,7.44484,1
1221358,11,2.76507,2.76617,2.78685,2.78798,22.9122,1
1221445,7,2.77442,2.77552,2.78052,2.78166,7.24254,1
1221448,9,2.77466,2.77576,2.7965,2.79788,23.222,1
1221468,14,2.78182,2.78292,2.80359,2.80472,22.9056,1
1221471,6,2.78189,2.78299,2.78799,2.78915,7.26629,1
1221504,8,2.79435,2.79545,2.80045,2.80162,7.27511,1
1221509,0,2.79636,2.79746,2.80246,2.80364,7.27986,1
1221540,15,2.79655,2.79766,2.81835,2.81954,22.9889,1
1221650,12,2.80267,2.80377,2.82444,2.82556,22.888,1
1221664,9,2.80508,2.80618,2.82688,2.82813,23.048,1
1221669,5,2.81376,2.81486,2.81986,2.82105,7.29413,1
1221672,12,2.81466,2.81577,2.84511,2.84622,31.5572,1
1221677,12,2.81535,2.81645,2.86584,2.8672,51.8572,2
1221684,8,2.81679,2.81789,2.82289,2.82403,7.23972,1
1221687,15,2.81752,2.81862,2.83931,2.84051,22.991,1
1221752,3,2.82102,2.82212,2.82714,2.82852,7.50168,1
1221905,8,2.8277,2.8288,2.83381,2.83496,7.25132,1
1221910,5,2.83011,2.83121,2.83621,2.83736,7.25012,1
1221928,2,2.83587,2.83697,2.84198,2.84317,7.30128,1
1221938,10,2.83627,2.83737,2.85806,2.85925,22.9818,1
1221951,3,2.83761,2.83871,2.84371,2.84488,7.26675,1
1222036,1,2.84791,2.84901,2.85402,2.85525,7.33649,1
1222041,14,2.84926,2.85036,2.87103,2.87218,22.9204,1
1222116,15,2.8591,2.8602,2.88095,2.88239,23.2922,1
1222119,13,2.8599,2.861,2.88167,2.88278,22.8756,1
1222126,7,2.86444,2.86554,2.87054,2.87169,7.24665,1
1222131,15,2.86584,2.86694,2.90162,2.90275,36.914,1
1222217,8,2.86936,2.87046,2.87546,2.87659,7.23675,1
1222248,10,2.87364,2.87474,2.89544,2.8967,23.0631,1
1222262,2,2.87895,2.88005,2.88505,2.88622,7.27867,1
1222377,3,2.88269,2.88379,2.88879,2.88996,7.26984,1
1222380,15,2.88306,2.88416,2.92231,2.92351,40.4577,1
1222429,11,2.89217,2.89327,2.91398,2.91527,23.103,1
1222483,5,2.8964,2.8975,2.9025,2.90371,7.31271,1
1222488,3,2.89846,2.89956,2.90457,2.90578,7.31288,1
1222568,10,2.91387,2.91497,2.93567,2.93692,23.0499,1
1222630,10,2.9214,2.9225,2.95639,2.9577,36.2942,1
1222664,3,2.9227,2.92381,2.92881,2.92999,7.28735,1
1222669,10,2.92867,2.92977,2.97708,2.97826,49.5932,2
1222699,7,2.93006,2.93116,2.93616,2.93726,7.20123,1
1222754,9,2.93629,2.93739,2.9581,2.95939,23.1048,1
1222824,7,2.95743,2.95853,2.96353,2.96469,7.258,1
1222886,5,2.9606,2.9617,2.96671,2.96782,7.21946,1
1222913,3,2.97581,2.97691,2.98191,2.98304,7.23427,1
1222943,14,2.97736,2.97846,2.99916,3.00035,22.9878,1
1222948,2,2.97984,2.98094,2.98594,2.98709,7.25163,1
1222975,5,2.98997,2.99107,2.99607,2.9972,7.2319,1
1222978,5,2.99093,2.99203,3.00107,3.0022,11.269,1
1222985,4,2.99547,2.99657,3.00157,3.00272,7.24876,1
1222988,15,2.99584,2.99694,3.01763,3.01882,22.9714,1
1223055,5,3.00312,3.00422,3.00923,3.0104,7.27935,1
1223060,13,3.00692,3.00802,3.02869,3.02983,22.9108,1
1223086,8,3.01065,3.01175,3.01675,3.01787,7.21901,1
1223091,0,3.0157,3.0168,3.02181,3.02304,7.34039,1
