Sim latency at ReqAveWait:0.1 ReqSize:8192B SampleNum:160000 Ave:15.8405 P50:22.8789 P90:23.0426 P99:36.6294 P999:44.7239 P9999:86.6729
startTime,latency
1,7.2746
1.0548,22.8817
1.26114,7.35637
1.32794,7.23108
1.3675,7.38921
1.67544,7.24574
1.90536,7.2514
1.92858,7.36709
1.93111,22.9121
2.03622,22.9331
2.28912,7.38841
2.39366,7.22599
2.4186,7.22381
2.44933,22.9964
2.47614,22.9538
2.63887,7.23551
2.6924,7.4669
2.78351,7.25631
2.81032,23.0014
3.12276,7.42992
3.1515,7.20324
3.27892,23.1239
3.3197,22.9
3.48039,22.9499
3.54286,22.9288
3.84262,22.9876
3.90401,7.2785
3.96507,7.33388
3.97113,22.882
4.05679,22.9274
4.18305,22.9219
4.3754,7.23978
4.3809,22.9281
4.44448,22.877
4.56087,7.27688
4.63827,7.24694
4.75621,7.49077
5.11031,22.8767
5.21306,7.25033
5.32861,22.9082
5.39341,22.9387
5.4198,23.0171
5.50655,22.9326
5.52258,22.9437
5.61099,7.22781
5.64582,7.23596
5.88239,22.9095
5.88417,7.40446
5.93673,7.46313
6.02749,23.0204
6.07211,22.9534
6.168,7.35351
6.20709,7.20474
6.31669,7.33054
6.52238,22.8829
6.82867,22.9296
7.20571,22.9062
7.26582,7.21602
7.29343,22.9635
7.38601,23.0057
7.73079,22.9947
7.73786,7.26991
7.79633,22.8826
7.82473,7.20289
7.8341,22.9123
7.86405,22.8915
7.97103,22.9284
8.0535,22.9104
8.21758,22.4028
8.68646,22.964
8.91508,7.30594
9.79624,7.23881
9.82507,22.9303
9.91026,7.321
9.91893,7.26873
9.93515,7.38862
10.0296,7.23654
10.1007,22.8832
10.1529,7.33698
10.3262,7.35345
10.4576,7.33972
10.4576,7.29694
10.4963,22.9466
10.5077,7.27364
10.6019,22.937
10.6622,22.9146
10.6715,34.3489
10.7133,7.27088
10.715,7.25163
11.0385,7.38641
11.0565,22.8903
11.0569,7.20338
11.1017,7.39236
11.1136,7.38194
11.1403,22.9015
11.3846,7.23807
11.6242,7.30047
11.7939,7.23163
11.8133,22.9272
11.9543,7.23107
11.9866,22.9869
12.0574,7.29459
12.1451,22.9265
12.3058,7.21303
12.3482,22.9821
12.406,23.0017
12.4597,22.9741
12.4894,23.0173
12.5069,7.32449
12.6511,22.903
12.7451,22.9344
12.8561,7.44932
12.9981,23.0302
13.1981,7.40478
13.2379,22.9431
13.2699,22.9403
13.2827,7.39651
13.4515,7.25862
13.6211,22.9001
13.6352,7.40189
13.8182,7.23494
14.0225,22.8978
14.0318,22.9446
14.0487,22.936
14.0778,7.22873
14.1024,7.27415
14.5496,23.0903
14.5498,22.9006
14.5937,22.9813
14.8429,7.24919
14.879,22.9073
14.8868,7.24555
15.0103,22.8749
15.0175,22.9255
15.0611,22.9202
15.2347,7.59668
15.2812,22.9735
15.3587,7.32622
15.4257,7.45713
15.6759,22.9736
15.8683,23.0914
16.0133,7.2727
16.0265,7.24101
16.0756,7.36952
16.2889,7.21232
16.29,22.8838
16.3141,7.25337
16.3922,7.2897
16.522,7.24076
16.8553,7.20273
16.9067,22.9063
17.1362,7.21195
17.1389,22.9128
17.2081,22.9605
17.2645,23.1283
17.5008,22.9465
17.5676,7.20139
17.7641,7.20682
17.7832,22.9073
17.8381,7.25072
17.8835,22.9016
17.925,7.23202
18.1088,22.9266
18.2133,22.9377
18.2177,22.9065
18.2573,7.27392
18.2574,7.23084
18.2619,22.9794
18.2851,7.49781
18.2918,7.22773
18.5225,23.0607
18.5415,23.0433
18.5892,22.9976
18.5948,7.22885
19.0024,22.8872
19.0194,22.9281
19.0653,7.23056
19.1881,22.8757
19.248,22.884
19.4202,7.21532
19.4609,7.25313
19.6344,23.0585
20.2424,7.23023
20.3274,7.34163
20.3673,22.978
20.5678,7.22615
20.9693,22.9165
21.1322,7.4415
21.1421,23.1459
21.2285,23.0887
21.3055,22.9776
21.3691,22.9704
21.735,7.22459
21.7379,7.27114
21.7584,22.9847
21.8094,7.58497
21.8301,7.20841
21.8315,7.31894
21.8413,7.29825
21.871,22.9538
21.9125,7.48041
21.9888,22.9988
22.0811,7.24249
22.1459,7.23759
22.1988,23.1245
22.3299,7.40395
22.3642,7.35316
22.3967,22.89
22.4279,22.9204
22.4978,12.2741
22.7184,7.28496
22.927,22.9101
23.0673,7.25084
23.3495,22.9105
23.4013,7.24278
23.4666,22.9349
23.6267,7.30593
23.6527,22.9533
23.7566,7.24609
23.7869,7.29596
23.788,7.25471
24.0202,7.23278
24.0645,23.0814
24.0733,22.8973
24.1549,22.9741
24.2142,22.9028
24.2832,22.8747
24.3876,23.0152
24.3977,33.5209
24.4028,7.20793
24.5256,22.902
24.6009,7.27753
