packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
172257,7,28.9812,28.9823,28.9873,28.9884,7.20861,1
172283,13,28.9907,28.9918,29.022,29.0231,32.4055,1
172288,3,28.9939,28.995,29,29.0011,7.23598,1
172293,15,28.9974,28.9985,29.0439,29.045,47.5872,2
172298,1,28.9995,29.0006,29.0056,29.0068,7.27596,1
172363,15,29.0118,29.0129,29.0646,29.0657,53.8851,2
172368,14,29.0159,29.017,29.0377,29.0388,22.9169,1
172491,3,29.0274,29.0285,29.0335,29.0347,7.31904,1
172496,8,29.0288,29.0299,29.0349,29.036,7.20599,1
172501,1,29.0313,29.0324,29.0374,29.0386,7.24691,1
172539,15,29.0346,29.0357,29.0853,29.0864,51.785,2
172549,2,29.0361,29.0372,29.0423,29.0435,7.35354,1
172630,15,29.0449,29.046,29.1059,29.1071,62.2207,2
172635,9,29.0477,29.0488,29.0695,29.0707,23.0334,1
172640,7,29.0514,29.0525,29.0575,29.0586,7.23052,1
172654,3,29.0577,29.0588,29.0638,29.0649,7.24094,1
172657,8,29.0584,29.0596,29.0646,29.0658,7.31871,1
172715,4,29.0663,29.0674,29.0724,29.0736,7.23966,1
172718,0,29.0667,29.0678,29.0728,29.074,7.27292,1
172725,11,29.0694,29.0705,29.0912,29.0925,23.0756,1
172769,1,29.0698,29.0709,29.0759,29.0771,7.242,1
172776,13,29.0714,29.0725,29.0932,29.0943,22.9248,1
172829,13,29.0889,29.09,29.1139,29.1152,26.243,1
172900,1,29.0947,29.0958,29.1008,29.1022,7.48446,1
172990,9,29.1015,29.1026,29.1233,29.1244,22.941,1
172993,13,29.1017,29.1028,29.1346,29.1357,33.9675,1
173082,2,29.1206,29.1217,29.1267,29.1279,7.29975,1
173104,6,29.124,29.1251,29.1301,29.1313,7.27015,1
173138,7,29.1281,29.1292,29.1342,29.1355,7.33243,1
173143,8,29.1301,29.1312,29.1412,29.1424,12.2575,1
173196,9,29.1344,29.1355,29.1562,29.1573,22.9208,1
173222,11,29.1348,29.1359,29.1566,29.1577,22.9067,1
173225,13,29.1351,29.1362,29.1568,29.158,22.9568,1
173251,14,29.1529,29.154,29.1747,29.1759,22.924,1
173299,10,29.1576,29.1587,29.1794,29.1806,22.9379,1
173304,4,29.1656,29.1667,29.1718,29.173,7.35096,1
173309,0,29.1668,29.1679,29.1729,29.1741,7.27471,1
173314,0,29.1704,29.1715,29.1779,29.1791,8.65024,1
173398,8,29.1763,29.1774,29.1824,29.1837,7.40166,1
173401,15,29.1771,29.1782,29.1989,29.2,22.8834,1
173454,9,29.182,29.1831,29.2038,29.2051,23.0937,1
173520,7,29.1875,29.1886,29.1936,29.1949,7.33349,1
173523,15,29.1882,29.1893,29.2196,29.2207,32.4868,1
173530,0,29.1926,29.1937,29.1987,29.1999,7.27401,1
173572,15,29.1942,29.1953,29.2403,29.2415,47.2779,2
173577,8,29.1974,29.1985,29.2035,29.2046,7.20299,1
173580,11,29.1978,29.1989,29.2196,29.2208,22.9753,1
173583,7,29.1979,29.199,29.204,29.2051,7.26418,1
173618,12,29.2028,29.2039,29.2246,29.2257,22.9202,1
173621,8,29.2032,29.2043,29.2093,29.2105,7.2374,1
173716,1,29.2174,29.2185,29.2235,29.2246,7.22915,1
173719,0,29.2177,29.2188,29.2238,29.2251,7.41024,1
173843,15,29.2248,29.2259,29.2816,29.2828,57.9742,1
173848,10,29.2296,29.2307,29.2514,29.2525,22.876,1
173878,15,29.2458,29.2469,29.3023,29.3035,57.675,1
173888,10,29.2524,29.2535,29.2742,29.2753,22.8973,1
173891,10,29.2527,29.2538,29.2949,29.296,43.3466,1
173898,15,29.2547,29.2558,29.323,29.3241,69.4016,2
173901,13,29.2548,29.2559,29.2766,29.2778,22.9753,1
173908,10,29.2635,29.2646,29.3155,29.3167,53.175,2
173913,6,29.2708,29.2719,29.2769,29.278,7.23624,1
173918,15,29.273,29.2741,29.3437,29.3448,71.7756,3
173928,12,29.2748,29.2759,29.2965,29.2977,22.9615,1
173933,13,29.276,29.2771,29.2978,29.2989,22.9361,1
173972,15,29.2779,29.279,29.3643,29.3654,87.4953,4
173975,12,29.2785,29.2796,29.3172,29.3183,39.8625,1
173980,15,29.2792,29.2803,29.385,29.3862,106.999,5
174004,15,29.2931,29.2942,29.4057,29.4069,113.76,5
174068,7,29.3005,29.3016,29.3066,29.3077,7.23081,1
174098,14,29.3066,29.3077,29.3283,29.3295,22.9269,1
174112,3,29.3077,29.3088,29.3138,29.3151,7.3409,1
174117,10,29.3136,29.3147,29.3362,29.3374,23.8435,1
174180,2,29.3163,29.3174,29.3224,29.3237,7.36343,1
174190,13,29.3188,29.3199,29.3406,29.3417,22.9835,1
174195,13,29.3213,29.3224,29.3612,29.3624,41.084,1
174267,13,29.3296,29.3307,29.3819,29.3831,53.4992,2
174272,8,29.3331,29.3342,29.3392,29.3404,7.38221,1
174277,10,29.3351,29.3362,29.3569,29.358,22.9871,1
174303,3,29.3365,29.3376,29.3426,29.3439,7.34985,1
174306,2,29.3373,29.3384,29.3434,29.3445,7.26527,1
174366,0,29.3398,29.3409,29.3459,29.3471,7.24275,1
174480,13,29.3545,29.3556,29.4026,29.4038,49.241,2
174485,7,29.356,29.3571,29.3621,29.3632,7.21762,1
174488,3,29.3564,29.3575,29.3625,29.3637,7.21642,1
174508,15,29.3585,29.3596,29.4264,29.4275,69.0199,2
174538,5,29.3617,29.3628,29.3678,29.369,7.26495,1
174575,4,29.3738,29.3749,29.3799,29.3811,7.27245,1
174580,15,29.3776,29.3787,29.4471,29.4482,70.5977,2
174606,6,29.3807,29.3818,29.3868,29.3879,7.22599,1
174662,5,29.3899,29.391,29.401,29.4021,12.2767,1
174667,0,29.3943,29.3954,29.4004,29.4017,7.33096,1
174672,0,29.3966,29.3977,29.4054,29.4066,9.92942,1
174675,15,29.397,29.3981,29.4678,29.469,72.0142,3
174751,15,29.4027,29.4038,29.4884,29.4896,86.8885,4
174766,0,29.4041,29.4052,29.4104,29.4116,7.42595,1
174809,11,29.4097,29.4108,29.4314,29.4326,22.9267,1
174823,15,29.4107,29.4118,29.5092,29.5106,99.8678,4
174828,14,29.4217,29.4228,29.4434,29.4446,22.9516,1
174833,4,29.4263,29.4274,29.4324,29.4336,7.24759,1
174856,6,29.4322,29.4333,29.4383,29.4395,7.30762,1
174859,5,29.4322,29.4333,29.4383,29.4395,7.29264,1
174913,1,29.4415,29.4426,29.4476,29.4488,7.32323,1
174918,15,29.4426,29.4437,29.5299,29.531,88.3917,4
175006,15,29.4502,29.4513,29.5505,29.5517,101.508,4
175011,7,29.4519,29.453,29.458,29.4591,7.24326,1
175016,15,29.4533,29.4544,29.5712,29.5724,119.054,5
175083,12,29.4689,29.47,29.4906,29.4917,22.8784,1
175088,14,29.4735,29.4746,29.4953,29.4964,22.9145,1
175093,3,29.4809,29.482,29.487,29.4882,7.28377,1
175096,7,29.4813,29.4824,29.4874,29.4887,7.33707,1
175178,0,29.4894,29.4905,29.4955,29.4966,7.26165,1
175214,4,29.4997,29.5008,29.5058,29.507,7.24394,1
175329,13,29.5172,29.5183,29.539,29.5402,23.0202,1
175334,10,29.5188,29.5199,29.5407,29.5422,23.4247,1
175339,15,29.5203,29.5214,29.5919,29.5931,72.7698,2
175344,5,29.5214,29.5225,29.5276,29.529,7.57851,1
175467,2,29.5339,29.535,29.54,29.5412,7.30505,1
175472,5,29.5376,29.5387,29.5437,29.5449,7.29813,1
175684,11,29.5416,29.5427,29.5634,29.5646,22.917,1
175739,12,29.5597,29.5608,29.5815,29.5827,22.9696,1
175770,15,29.5722,29.5733,29.6126,29.6137,41.5866,1
175775,4,29.574,29.5751,29.5801,29.5813,7.29344,1
175830,8,29.5888,29.5899,29.5949,29.596,7.23764,1
175861,15,29.6019,29.603,29.6332,29.6344,32.4654,1
175864,10,29.6024,29.6035,29.6242,29.6254,22.9942,1
175871,2,29.6037,29.6048,29.6098,29.6111,7.40479,1
175876,5,29.6051,29.6062,29.6112,29.6124,7.25608,1
175881,9,29.6089,29.61,29.6308,29.6324,23.4559,1
176168,1,29.6383,29.6394,29.6444,29.6456,7.32125,1
176173,13,29.6408,29.6419,29.6625,29.6636,22.8945,1
176215,9,29.6464,29.6475,29.6682,29.6694,22.9396,1
176220,13,29.6559,29.657,29.6832,29.6844,28.5559,1
176223,1,29.6567,29.6578,29.6628,29.6639,7.24373,1
176248,9,29.6632,29.6643,29.6889,29.6902,26.9972,1
176253,7,29.6658,29.6669,29.6719,29.673,7.2609,1
176317,6,29.6834,29.6845,29.6895,29.6906,7.20792,1
176334,15,29.686,29.6871,29.7078,29.709,23.0136,1
176339,12,29.6877,29.6888,29.7094,29.7106,22.899,1
176398,2,29.6918,29.6929,29.6979,29.699,7.20568,1
176403,13,29.6931,29.6942,29.7149,29.716,22.8716,1
176413,15,29.7013,29.7024,29.7285,29.7299,28.639,1
176418,15,29.7042,29.7053,29.7492,29.7505,46.3427,2
176423,10,29.7074,29.7085,29.7292,29.7304,22.9592,1
176475,13,29.7186,29.7197,29.7404,29.7415,22.8928,1
176480,3,29.7276,29.7287,29.7337,29.7349,7.25211,1
176591,0,29.7303,29.7314,29.7364,29.7376,7.27773,1
176609,15,29.7344,29.7355,29.7699,29.7711,36.7019,1
176612,10,29.7352,29.7363,29.757,29.7582,22.9858,1
176617,12,29.7358,29.7369,29.7575,29.7588,23.0174,1
176650,7,29.7442,29.7453,29.7503,29.7515,7.27315,1
176653,4,29.7443,29.7454,29.7504,29.7516,7.2334,1
176656,2,29.7445,29.7456,29.7506,29.7517,7.20266,1
176749,13,29.7549,29.756,29.7767,29.7779,22.9236,1
176820,13,29.7583,29.7594,29.7974,29.7986,40.2904,1
176834,12,29.7734,29.7745,29.7952,29.7963,22.9493,1
176839,3,29.7754,29.7765,29.7815,29.7826,7.20523,1
176862,9,29.7821,29.7832,29.8245,29.8257,43.6534,1
176867,0,29.7833,29.7844,29.7894,29.7905,7.23155,1
176870,15,29.7841,29.7852,29.8059,29.8071,23.0256,1
176875,7,29.785,29.7861,29.7911,29.7923,7.27159,1
176891,10,29.7898,29.7909,29.8116,29.8128,22.9754,1
176955,13,29.8043,29.8054,29.826,29.8272,22.9022,1
176958,6,29.8048,29.8059,29.8109,29.8121,7.22885,1
177036,2,29.8174,29.8185,29.8235,29.8247,7.33249,1
177078,13,29.8244,29.8255,29.8467,29.8479,23.4949,1
177121,15,29.8291,29.8302,29.8509,29.852,22.9208,1
177126,6,29.8347,29.8358,29.8408,29.8419,7.24902,1
177131,13,29.8377,29.8388,29.8674,29.8685,30.85,1
177191,13,29.8635,29.8646,29.8881,29.8894,25.8446,1
177194,1,29.8644,29.8655,29.8705,29.8717,7.25531,1
177223,15,29.8716,29.8727,29.8934,29.8945,22.9244,1
177228,7,29.8729,29.874,29.879,29.8801,7.20717,1
177238,1,29.8843,29.8854,29.8904,29.8915,7.2072,1
177297,10,29.8921,29.8932,29.9139,29.9151,23.0345,1
177315,8,29.8986,29.8997,29.9047,29.9058,7.26799,1
177318,8,29.8994,29.9005,29.9097,29.9108,11.4761,1
177321,2,29.8995,29.9006,29.9056,29.9068,7.32544,1
177330,13,29.9021,29.9032,29.9238,29.925,22.9353,1
177451,15,29.9195,29.9206,29.9413,29.9426,23.0906,1
177473,0,29.9269,29.928,29.938,29.9392,12.2889,1
177478,10,29.9289,29.93,29.9507,29.952,23.1212,1
177483,10,29.9299,29.931,29.9714,29.9726,42.7328,1
177631,15,29.9576,29.9587,29.9794,29.9806,22.9953,1
177681,13,29.9724,29.9735,29.9942,29.9953,22.9139,1
177686,1,29.9743,29.9754,29.9804,29.9816,7.27941,1
177691,4,29.9787,29.9798,29.9848,29.986,7.2368,1
177727,7,29.9797,29.9808,29.9858,29.9869,7.20841,1
177755,3,29.9847,29.9858,29.9908,29.9919,7.25448,1
177774,4,29.9879,29.989,29.994,29.9951,7.26166,1
177779,15,29.9892,29.9903,30.011,30.0123,23.0543,1
177782,8,29.9897,29.9908,29.9958,29.997,7.29732,1
177861,7,29.9989,30,30.005,30.0061,7.27385,1
177866,13,30.0022,30.0033,30.024,30.0252,23.0085,1
177869,15,30.0028,30.0039,30.0317,30.0328,29.997,1
177872,4,30.003,30.0041,30.0091,30.0102,7.23717,1
177902,13,30.0056,30.0067,30.0447,30.0459,40.3501,1
177905,4,30.0063,30.0074,30.0141,30.0152,8.90866,1
177921,15,30.0095,30.0106,30.0524,30.0536,44.0489,2
177976,1,30.0154,30.0165,30.0215,30.0226,7.20914,1
178019,1,30.03,30.0311,30.0361,30.0373,7.27011,1
178050,9,30.0407,30.0418,30.0625,30.0637,23.0141,1
178055,13,30.0446,30.0457,30.0664,30.0676,22.9811,1
178109,11,30.0488,30.0499,30.0706,30.0718,22.9382,1
178112,13,30.0494,30.0505,30.0871,30.0884,39.0329,1
178148,9,30.0585,30.0596,30.0832,30.0844,25.8867,1
178219,2,30.0679,30.069,30.074,30.0751,7.25273,1
178254,1,30.076,30.0771,30.0821,30.0834,7.36502,1
178325,1,30.0836,30.0847,30.0897,30.091,7.33851,1
178330,15,30.0849,30.086,30.1067,30.1078,22.8806,1
178429,15,30.0961,30.0972,30.1274,30.1286,32.4485,1
178432,10,30.0966,30.0977,30.1183,30.1195,22.9109,1
178439,12,30.0993,30.1004,30.1211,30.1222,22.8754,1
178444,8,30.1048,30.1059,30.1109,30.1121,7.35675,1
178491,3,30.1111,30.1122,30.1172,30.1183,7.20406,1
178502,15,30.1112,30.1123,30.1687,30.1699,58.7135,1
178505,4,30.1114,30.1125,30.1175,30.1187,7.28543,1
178514,13,30.1155,30.1166,30.1373,30.1386,23.065,1
178549,7,30.118,30.1191,30.1241,30.1253,7.36073,1
178613,8,30.1257,30.1268,30.1318,30.1331,7.37777,1
178647,14,30.1312,30.1323,30.153,30.1542,23.0095,1
178754,11,30.1398,30.1409,30.1616,30.163,23.1463,1
178759,1,30.1463,30.1474,30.1524,30.1536,7.31438,1
178762,1,30.1467,30.1478,30.1574,30.1585,11.8324,1
178769,15,30.1485,30.1496,30.1894,30.1905,41.9911,1
178840,15,30.157,30.1581,30.2101,30.2115,54.5032,2
178858,1,30.1609,30.162,30.167,30.1681,7.26552,1
178974,15,30.1711,30.1722,30.2308,30.232,60.8112,2
178979,6,30.1747,30.1758,30.1808,30.182,7.30185,1
178984,3,30.1757,30.1768,30.1818,30.183,7.26622,1
179040,1,30.2085,30.2096,30.2146,30.2158,7.30663,1
179043,15,30.2087,30.2098,30.2515,30.2526,43.9612,2
179148,15,30.215,30.2161,30.2722,30.2733,58.3186,2
179153,15,30.2176,30.2187,30.2929,30.2941,76.4827,3
179171,1,30.24,30.2411,30.2461,30.2472,7.22091,1
179176,1,30.2411,30.2422,30.2511,30.2522,11.1033,1
179179,15,30.2412,30.2423,30.3136,30.3149,73.7179,3
179186,8,30.2423,30.2434,30.2484,30.2495,7.20198,1
179223,15,30.2579,30.259,30.3343,30.3355,77.5528,3
179233,7,30.2806,30.2817,30.2867,30.2878,7.20598,1
179236,0,30.2808,30.2819,30.2869,30.2881,7.2248,1
179290,13,30.2993,30.3004,30.3212,30.3225,23.1177,1
179295,6,30.3045,30.3056,30.3106,30.3117,7.23037,1
179374,15,30.3159,30.317,30.355,30.3561,40.1597,1
179379,14,30.3182,30.3193,30.34,30.3412,22.9756,1
179405,13,30.3212,30.3223,30.343,30.3443,23.0367,1
179444,15,30.3214,30.3225,30.3756,30.3768,55.3291,2
179455,4,30.3247,30.3258,30.3308,30.3321,7.37268,1
179546,10,30.339,30.3401,30.3608,30.3619,22.8775,1
179617,10,30.348,30.3491,30.3815,30.3827,34.6367,1
179627,3,30.356,30.3571,30.3621,30.3633,7.23488,1
179637,6,30.362,30.3631,30.3681,30.3694,7.36621,1
179700,4,30.3727,30.3738,30.3788,30.3799,7.25237,1
179705,3,30.3747,30.3758,30.3808,30.382,7.2495,1
179719,15,30.3764,30.3775,30.3982,30.3993,22.8784,1
179737,9,30.3805,30.3816,30.4023,30.4036,23.1161,1
179784,15,30.3826,30.3837,30.4189,30.4201,37.4824,1
179789,10,30.3853,30.3864,30.4071,30.4083,23.0365,1
179794,4,30.3885,30.3896,30.3947,30.3958,7.24137,1
179797,15,30.3891,30.3902,30.4396,30.4408,51.6772,2
179804,8,30.3946,30.3957,30.4007,30.4018,7.26785,1
179822,13,30.3976,30.3987,30.4194,30.4205,22.958,1
179914,13,30.4043,30.4054,30.44,30.4412,36.8495,1
179960,8,30.4107,30.4118,30.4168,30.418,7.23748,1
179965,5,30.4133,30.4144,30.4194,30.4207,7.38114,1
179970,7,30.416,30.4171,30.4221,30.4234,7.32864,1
179984,15,30.4173,30.4184,30.4603,30.4616,44.362,2
179989,3,30.4185,30.4196,30.4246,30.4257,7.21352,1
180143,0,30.431,30.4321,30.4371,30.4383,7.30142,1
180219,8,30.4405,30.4416,30.4466,30.4478,7.29945,1
180224,3,30.445,30.4461,30.4511,30.4524,7.37735,1
180311,6,30.4582,30.4593,30.4643,30.4654,7.23644,1
180377,10,30.4607,30.4618,30.4825,30.4838,23.0907,1
180382,13,30.4632,30.4643,30.4849,30.486,22.8737,1
180396,0,30.4647,30.4658,30.4708,30.4721,7.39118,1
180458,15,30.4734,30.4745,30.4952,30.4965,23.0462,1
180525,15,30.4856,30.4867,30.5159,30.517,31.4457,1
180528,11,30.486,30.4871,30.5078,30.5089,22.9077,1
180535,6,30.4885,30.4896,30.4946,30.4957,7.20759,1
180540,6,30.4911,30.4922,30.4996,30.5008,9.64487,1
180543,0,30.4913,30.4924,30.4974,30.4986,7.32649,1
180546,6,30.4915,30.4926,30.5046,30.5059,14.3626,2
180555,1,30.4931,30.4942,30.4992,30.5004,7.23594,1
180610,13,30.4956,30.4967,30.5175,30.5189,23.2537,1
180615,13,30.4967,30.4978,30.5382,30.5394,42.7708,1
180618,13,30.4971,30.4982,30.5589,30.56,62.8586,2
180860,15,30.518,30.5191,30.5398,30.5409,22.9034,1
180865,13,30.5191,30.5202,30.5795,30.5807,61.6173,2
180870,0,30.5224,30.5235,30.5285,30.5296,7.21745,1
180875,7,30.5279,30.529,30.534,30.5351,7.25724,1
180885,7,30.5302,30.5313,30.539,30.5401,9.93152,1
180907,13,30.5361,30.5372,30.6002,30.6014,65.2778,3
180975,7,30.5409,30.542,30.547,30.5481,7.22285,1
180980,2,30.5425,30.5436,30.5487,30.5499,7.36932,1
180983,13,30.5429,30.544,30.6209,30.622,79.1505,3
181044,1,30.5531,30.5542,30.5592,30.5603,7.23989,1
181049,2,30.5587,30.5598,30.5648,30.5659,7.22311,1
181068,6,30.5603,30.5614,30.5664,30.5676,7.27438,1
181099,13,30.5685,30.5696,30.6416,30.6427,74.19,3
181102,15,30.5692,30.5703,30.5911,30.5928,23.5587,1
181107,9,30.5697,30.5708,30.5915,30.5926,22.9489,1
181114,15,30.5739,30.575,30.6118,30.6129,39.0224,1
181136,15,30.5828,30.5839,30.6325,30.6337,50.9559,2
181141,13,30.5858,30.5869,30.6622,30.6634,77.5765,3
181146,6,30.587,30.5881,30.5931,30.5943,7.30634,1
181151,14,30.5887,30.5898,30.6105,30.6117,22.9317,1
181156,1,30.5906,30.5917,30.5967,30.5979,7.29107,1
181384,1,30.5959,30.597,30.607,30.6081,12.2286,1
181414,15,30.5981,30.5992,30.6531,30.6543,56.19,2
181479,0,30.6125,30.6136,30.6186,30.6198,7.30031,1
181522,13,30.6211,30.6222,30.6829,30.6841,62.9366,2
181525,13,30.6219,30.623,30.7037,30.705,83.1066,3
181590,15,30.6418,30.6429,30.6738,30.6749,33.1393,1
181595,0,30.6432,30.6443,30.6493,30.6505,7.32263,1
181600,6,30.6466,30.6477,30.6527,30.6538,7.20874,1
181603,2,30.6475,30.6486,30.6536,30.6547,7.22725,1
181608,2,30.6477,30.6488,30.6586,30.6598,12.1012,1
181652,3,30.6502,30.6513,30.6563,30.6574,7.21481,1
181719,1,30.6655,30.6666,30.6716,30.6728,7.31972,1
181775,2,30.6881,30.6892,30.6942,30.6955,7.31534,1
181780,15,30.6915,30.6926,30.7132,30.7144,22.891,1
181785,15,30.6941,30.6952,30.7339,30.735,40.9079,1
181904,13,30.7081,30.7092,30.7299,30.7311,22.9445,1
181909,6,30.7102,30.7113,30.7163,30.7176,7.47866,1
181914,6,30.7121,30.7132,30.7263,30.7275,15.3632,1
181924,2,30.7157,30.7168,30.7218,30.7229,7.2396,1
182019,14,30.7257,30.7268,30.7475,30.7486,22.9329,1
182049,13,30.727,30.7281,30.7506,30.7518,24.8056,1
182054,4,30.7286,30.7297,30.7347,30.7358,7.20502,1
182076,13,30.7321,30.7332,30.7713,30.7725,40.3956,1
182095,1,30.7412,30.7423,30.7473,30.7485,7.34231,1
182098,5,30.7421,30.7432,30.7482,30.7493,7.23281,1
182168,13,30.7482,30.7493,30.792,30.7931,44.9035,2
182177,8,30.7499,30.751,30.756,30.7573,7.34284,1
182211,3,30.753,30.7541,30.7591,30.7605,7.53627,1
182216,2,30.7553,30.7564,30.7614,30.7627,7.38418,1
182363,2,30.7601,30.7612,30.7814,30.7826,22.4869,1
182366,5,30.7603,30.7614,30.7664,30.7676,7.28139,1
182426,5,30.7656,30.7667,30.7717,30.773,7.37323,1
182526,3,30.7726,30.7737,30.7837,30.7848,12.24,1
182531,0,30.7757,30.7768,30.7818,30.7834,7.7109,1
182536,4,30.7773,30.7784,30.7834,30.7847,7.37787,1
182541,0,30.7808,30.7819,30.7869,30.7881,7.24908,1
182577,7,30.7816,30.7827,30.7877,30.7889,7.25663,1
182799,11,30.7838,30.7849,30.8056,30.8067,22.8928,1
182804,13,30.7851,30.7862,30.8126,30.8137,28.5996,1
182848,13,30.7939,30.795,30.8333,30.8345,40.6222,1
182853,13,30.7982,30.7994,30.854,30.8552,56.9222,2
182863,13,30.8067,30.8078,30.8747,30.8758,69.0476,3
182873,13,30.8238,30.8249,30.916,30.9172,93.3691,3
182876,15,30.8241,30.8252,30.8459,30.8471,23.0367,1
182883,15,30.8272,30.8283,30.8666,30.868,40.7326,1
182913,15,30.8383,30.8394,30.8873,30.8885,50.2369,2
182918,10,30.8409,30.842,30.8627,30.8639,22.939,1
182921,4,30.8418,30.8429,30.8479,30.8491,7.24936,1
182982,5,30.8496,30.8507,30.8557,30.8569,7.3377,1
182985,1,30.8498,30.8509,30.8559,30.8571,7.25673,1
182988,13,30.8504,30.8515,30.9367,30.9378,87.3945,3
182995,2,30.8512,30.8523,30.8573,30.8584,7.22616,1
183081,13,30.8568,30.8579,30.9574,30.9585,101.696,3
183084,12,30.857,30.8581,30.8788,30.8799,22.8907,1
183092,13,30.8576,30.8587,30.9781,30.9793,121.744,4
183195,15,30.8675,30.8686,30.908,30.9092,41.6917,1
183205,0,30.8757,30.8768,30.8818,30.883,7.37737,1
183210,5,30.8779,30.879,30.884,30.8853,7.45403,1
183213,7,30.878,30.8791,30.8841,30.8853,7.27225,1
183329,1,30.8842,30.8853,30.8903,30.8914,7.23516,1
183375,3,30.8849,30.886,30.891,30.8922,7.25582,1
183407,1,30.89,30.8911,30.8961,30.8974,7.4166,1
183438,1,30.8918,30.8929,30.9011,30.9022,10.4675,1
183441,15,30.8926,30.8937,30.9287,30.9298,37.192,1
183446,1,30.8928,30.8939,30.9061,30.9073,14.473,2
183523,9,30.9042,30.9053,30.926,30.9271,22.9262,1
183526,10,30.9044,30.9055,30.9262,30.9276,23.1677,1
183533,7,30.9057,30.9068,30.9118,30.9129,7.24195,1
183576,5,30.9097,30.9108,30.9158,30.9169,7.21899,1
183608,13,30.9209,30.922,30.9988,31,79.1033,2
183613,13,30.9225,30.9236,31.0194,31.0206,98.1223,2
183721,4,30.9328,30.9339,30.9389,30.9401,7.28169,1
183760,8,30.9408,30.9419,30.9469,30.9481,7.28578,1
183765,11,30.9428,30.9439,30.9646,30.9657,22.9199,1
183770,14,30.9454,30.9465,30.9672,30.9684,22.9792,1
183800,13,30.9563,30.9574,31.0401,31.0413,84.9628,3
183818,3,30.9578,30.9589,30.9639,30.9651,7.31799,1
183823,7,30.9609,30.962,30.967,30.9683,7.46666,1
183874,15,30.9663,30.9674,30.988,30.9892,22.9187,1
183985,8,30.973,30.9741,30.9791,30.9802,7.26779,1
184048,1,30.9837,30.9848,30.9898,30.9912,7.46027,1
184051,4,30.9839,30.985,30.99,30.9912,7.28602,1
184173,5,30.9906,30.9917,30.9967,30.9979,7.26248,1
184228,5,31.0031,31.0042,31.0092,31.0104,7.23024,1
184233,10,31.0082,31.0093,31.03,31.0312,22.9472,1
184247,7,31.0111,31.0122,31.0172,31.0183,7.21487,1
184252,10,31.014,31.0151,31.0507,31.0518,37.8346,1
184262,15,31.0182,31.0193,31.0399,31.0411,22.9113,1
184280,15,31.0197,31.0208,31.0607,31.062,42.2863,1
184283,13,31.0198,31.0209,31.0608,31.0621,42.3284,1
184286,15,31.0202,31.0213,31.0813,31.0825,62.3083,2
184295,15,31.0214,31.0225,31.102,31.1031,81.7342,3
184300,5,31.0263,31.0274,31.0324,31.0335,7.20633,1
184303,8,31.0272,31.0283,31.0333,31.0345,7.22802,1
184306,5,31.0273,31.0284,31.0374,31.0387,11.4741,1
184311,1,31.0278,31.0289,31.0339,31.0351,7.31486,1
184341,0,31.0305,31.0316,31.0366,31.0379,7.4525,1
184346,14,31.0322,31.0333,31.054,31.0551,22.8844,1
184398,13,31.0358,31.0369,31.0815,31.0827,46.9338,2
184449,13,31.0368,31.0379,31.1022,31.1034,66.5993,3
184479,5,31.0371,31.0382,31.0432,31.0444,7.27576,1
184590,3,31.0463,31.0474,31.0524,31.0536,7.29263,1
184595,8,31.0506,31.0517,31.0567,31.0578,7.20856,1
184628,15,31.0526,31.0537,31.1227,31.1239,71.3002,3
184637,2,31.0534,31.0545,31.0595,31.0607,7.24629,1
184789,3,31.0668,31.0679,31.0729,31.0741,7.34174,1
184792,3,31.0669,31.068,31.0779,31.079,12.0821,1
184899,15,31.0845,31.0856,31.1434,31.1445,60.0376,2
184904,7,31.0878,31.0889,31.0939,31.0952,7.35642,1
184988,6,31.1039,31.105,31.11,31.1112,7.20678,1
184998,14,31.1126,31.1137,31.1344,31.1356,22.9486,1
185003,15,31.1146,31.1157,31.1641,31.1653,50.658,2
185008,13,31.1158,31.1169,31.1376,31.1388,22.924,1
185013,15,31.119,31.1201,31.1848,31.186,67.0463,3
185018,1,31.1203,31.1214,31.1264,31.1275,7.20472,1
185048,13,31.1235,31.1246,31.1583,31.1594,35.8902,1
185051,10,31.1236,31.1247,31.1454,31.1465,22.9283,1
185054,15,31.1244,31.1255,31.2055,31.2068,82.3602,3
185068,5,31.1337,31.1348,31.1398,31.141,7.2255,1
185094,14,31.1369,31.138,31.1587,31.1598,22.9373,1
185112,15,31.1389,31.14,31.2262,31.2274,88.5543,4
185122,8,31.1411,31.1422,31.1472,31.1483,7.26297,1
185162,15,31.1496,31.1507,31.2469,31.248,98.3622,4
185167,8,31.1534,31.1545,31.1595,31.1607,7.22477,1
185172,9,31.1579,31.159,31.1796,31.1808,22.9231,1
185208,3,31.1607,31.1618,31.1668,31.168,7.23627,1
185246,15,31.1643,31.1654,31.2675,31.2687,104.367,4
185260,4,31.1694,31.1705,31.1755,31.1767,7.27658,1
185263,3,31.17,31.1711,31.1761,31.1773,7.25122,1
185270,13,31.1724,31.1735,31.1942,31.1955,23.1391,1
185275,7,31.1755,31.1766,31.1816,31.1827,7.22035,1
185314,0,31.1793,31.1804,31.1854,31.1867,7.44345,1
185317,13,31.1795,31.1806,31.2148,31.216,36.51,1
185464,12,31.191,31.1921,31.2129,31.2143,23.2971,1
185538,13,31.1979,31.199,31.2355,31.2367,38.823,1
185600,6,31.2102,31.2113,31.2163,31.2175,7.30389,1
