packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
4947634,15,22.1331,22.1342,22.2009,22.2021,68.9614,1
4947637,5,22.1336,22.1347,22.1397,22.1409,7.26651,1
4947666,10,22.1409,22.142,22.1627,22.1639,23.0543,1
4947669,11,22.1416,22.1427,22.1634,22.1646,23.0528,1
4947681,0,22.1458,22.1469,22.1519,22.1531,7.23637,1
4947703,13,22.1475,22.1486,22.2495,22.2506,103.13,5
4947708,13,22.1489,22.15,22.2702,22.2713,122.468,5
4947722,9,22.1535,22.1546,22.1753,22.1765,22.973,1
4947727,6,22.1587,22.1598,22.1648,22.166,7.24496,1
4947730,5,22.1595,22.1606,22.1656,22.167,7.47632,1
4947918,10,22.1659,22.167,22.1877,22.189,23.0884,1
4947933,0,22.1666,22.1677,22.1727,22.1739,7.21668,1
4948001,7,22.1679,22.169,22.179,22.1802,12.2357,1
4948006,14,22.17,22.1711,22.1918,22.193,22.993,1
4948174,5,22.1976,22.1987,22.2037,22.2048,7.20615,1
4948179,9,22.1994,22.2005,22.2213,22.2226,23.1078,1
4948235,14,22.2093,22.2104,22.2311,22.2322,22.8755,1
4948240,13,22.212,22.2131,22.3115,22.3126,100.672,4
4948306,5,22.2256,22.2267,22.2317,22.2329,7.3228,1
4948309,6,22.2259,22.227,22.232,22.2331,7.23039,1
4948312,13,22.2264,22.2275,22.3322,22.3333,106.988,4
4948472,0,22.2321,22.2332,22.2382,22.2394,7.24261,1
4948491,13,22.2409,22.242,22.3529,22.354,113.145,5
4948496,15,22.2451,22.2462,22.2669,22.2681,22.9359,1
4948499,0,22.2458,22.2469,22.2519,22.253,7.27228,1
4948536,10,22.2583,22.2594,22.2801,22.2812,22.9097,1
4948541,5,22.2598,22.2609,22.2659,22.2671,7.22051,1
4948551,0,22.2662,22.2673,22.2723,22.2734,7.22297,1
4948573,4,22.2686,22.2697,22.2747,22.2758,7.22114,1
4948576,2,22.2687,22.2698,22.2749,22.276,7.24309,1
4948592,13,22.2702,22.2713,22.3736,22.3748,104.529,6
4948610,6,22.2741,22.2752,22.2802,22.2813,7.21136,1
4948633,5,22.2764,22.2775,22.2825,22.2838,7.44427,1
4948638,0,22.2785,22.2796,22.2846,22.2857,7.24827,1
4948643,0,22.2796,22.2807,22.2896,22.2907,11.1168,1
4948748,10,22.2866,22.2877,22.3084,22.3095,22.9013,1
4948763,13,22.2912,22.2923,22.3943,22.3955,104.257,6
4948768,8,22.3069,22.308,22.313,22.3142,7.25702,1
4948782,13,22.3113,22.3124,22.477,22.4782,166.978,3
4948809,13,22.3144,22.3155,22.415,22.4162,101.76,6
4948814,4,22.3191,22.3202,22.3252,22.3264,7.29223,1
4948844,1,22.3285,22.3296,22.3346,22.3358,7.31228,1
4948849,13,22.3315,22.3326,22.4356,22.4368,105.34,5
4948900,15,22.3423,22.3434,22.3641,22.3652,22.8952,1
4948903,13,22.3426,22.3437,22.4563,22.4576,114.983,4
4948919,13,22.3582,22.3593,22.5184,22.5196,161.337,2
4948929,15,22.3714,22.3725,22.3932,22.3944,23.0383,1
4948963,10,22.3779,22.379,22.3997,22.401,23.1712,1
4948968,9,22.3802,22.3813,22.402,22.4031,22.8924,1
4948973,7,22.3855,22.3866,22.3916,22.3927,7.25754,1
4948976,1,22.3859,22.387,22.392,22.3931,7.29623,1
4948983,1,22.3877,22.3888,22.397,22.3982,10.5673,1
4949034,13,22.3925,22.3936,22.4977,22.4988,106.363,3
4949170,7,22.3975,22.3986,22.4036,22.4048,7.28527,1
4949199,15,22.3997,22.4009,22.4215,22.4227,22.9589,1
4949287,10,22.4044,22.4055,22.4262,22.4273,22.8879,1
4949292,12,22.4074,22.4085,22.4292,22.4303,22.9409,1
4949334,11,22.4185,22.4196,22.4402,22.4413,22.8711,1
4949337,1,22.4187,22.4198,22.4248,22.4259,7.22442,1
4949392,10,22.4348,22.4359,22.4566,22.4577,22.9045,1
4949414,1,22.438,22.4391,22.4441,22.4452,7.21464,1
4949429,3,22.4442,22.4453,22.4503,22.4515,7.2452,1
4949434,7,22.4458,22.4469,22.4519,22.453,7.26628,1
4949452,8,22.4505,22.4516,22.4566,22.4578,7.24389,1
4949474,13,22.4559,22.457,22.5391,22.5402,84.3182,2
4949550,6,22.4573,22.4584,22.4634,22.4646,7.26448,1
4949555,6,22.4602,22.4613,22.4684,22.4696,9.41431,1
4949558,15,22.4608,22.4619,22.4826,22.4838,22.9243,1
4949582,15,22.4654,22.4665,22.5034,22.5047,39.3647,1
4949585,5,22.4656,22.4667,22.4717,22.4729,7.28454,1
4949680,7,22.4847,22.4858,22.4908,22.4919,7.20776,1
4949685,4,22.4886,22.4897,22.4947,22.4958,7.2476,1
4949695,15,22.4944,22.4955,22.524,22.5252,30.7844,1
4949718,6,22.4998,22.5009,22.5059,22.5072,7.43101,1
4949723,1,22.501,22.5021,22.5071,22.5083,7.36365,1
4949927,9,22.5076,22.5087,22.5294,22.5306,22.9819,1
4949932,7,22.5117,22.5128,22.5178,22.519,7.26488,1
4949935,14,22.5123,22.5134,22.5341,22.5353,22.9918,1
4949942,13,22.5146,22.5157,22.5597,22.5609,46.2626,1
4949964,15,22.5184,22.5195,22.5447,22.546,27.5947,1
4949999,2,22.5249,22.526,22.531,22.5322,7.33247,1
4950004,8,22.5264,22.5275,22.5325,22.5337,7.21234,1
4950038,0,22.5307,22.5318,22.5368,22.538,7.34629,1
4950085,2,22.533,22.5341,22.5391,22.5403,7.28335,1
4950194,14,22.5396,22.5407,22.5614,22.5626,23.0007,1
4950199,0,22.5413,22.5424,22.5474,22.5485,7.22596,1
4950250,7,22.5497,22.5508,22.5558,22.5569,7.23568,1
4950269,11,22.5608,22.5619,22.5826,22.5837,22.8884,1
4950307,9,22.5708,22.5719,22.5926,22.5939,23.0479,1
4950317,15,22.5838,22.5849,22.6056,22.6069,23.0849,1
4950367,9,22.5945,22.5956,22.6162,22.6174,22.9724,1
4950425,15,22.6082,22.6093,22.63,22.6311,22.9061,1
4950430,12,22.6093,22.6104,22.6311,22.6323,22.9463,1
4950433,9,22.6095,22.6106,22.6369,22.638,28.5565,1
4950465,2,22.6209,22.622,22.627,22.6284,7.55224,1
4950575,1,22.6277,22.6288,22.6338,22.6349,7.24287,1
4950606,15,22.6318,22.6329,22.6536,22.6547,22.8899,1
4950609,6,22.6324,22.6335,22.6385,22.6397,7.27601,1
4950629,13,22.6361,22.6372,22.6579,22.659,22.9293,1
4950639,10,22.6375,22.6386,22.6593,22.6604,22.9109,1
4950665,13,22.6447,22.6458,22.6786,22.6797,34.9801,1
4950670,15,22.6513,22.6524,22.6743,22.6754,24.1033,1
4950680,4,22.6546,22.6557,22.6607,22.662,7.39605,1
4950685,5,22.6565,22.6576,22.6626,22.6638,7.35123,1
4950843,8,22.6759,22.677,22.682,22.6832,7.34405,1
4950846,13,22.6766,22.6777,22.6992,22.7004,23.7875,1
4950862,2,22.6791,22.6802,22.6852,22.6863,7.21113,1
4950938,15,22.7237,22.7248,22.7455,22.7467,23.0026,1
4950943,15,22.7254,22.7265,22.7661,22.7673,41.8799,1
4950948,13,22.7264,22.7275,22.7482,22.7493,22.9326,1
4950951,6,22.7271,22.7282,22.7332,22.7345,7.43153,1
4951027,8,22.7365,22.7376,22.7426,22.7437,7.23289,1
4951032,0,22.7399,22.741,22.746,22.7472,7.23615,1
4951035,0,22.7404,22.7415,22.751,22.7522,11.8491,1
4951139,12,22.7602,22.7613,22.782,22.7832,22.9519,1
4951142,13,22.7612,22.7623,22.783,22.7842,22.9912,1
4951147,5,22.7617,22.7628,22.7678,22.7689,7.23092,1
4951172,5,22.7787,22.7798,22.7848,22.7862,7.47853,1
4951308,2,22.7866,22.7877,22.7927,22.794,7.39758,1
4951313,0,22.7882,22.7893,22.7943,22.7955,7.26398,1
4951392,8,22.8099,22.811,22.816,22.8172,7.31372,1
4951430,7,22.8179,22.819,22.824,22.8253,7.33301,1
4951472,4,22.83,22.8311,22.8362,22.8377,7.65032,1
4951477,5,22.8349,22.836,22.841,22.8422,7.33807,1
4951656,12,22.8451,22.8462,22.8669,22.8681,23.0013,1
4951661,3,22.8509,22.852,22.857,22.8581,7.25597,1
4951666,1,22.8542,22.8553,22.8603,22.8614,7.22979,1
4951669,13,22.8543,22.8554,22.876,22.8772,22.9073,1
4951702,13,22.8609,22.862,22.8967,22.8978,36.987,1
4951707,3,22.8634,22.8645,22.8695,22.8706,7.202,1
4951712,1,22.8667,22.8678,22.8728,22.874,7.24042,1
4951748,2,22.8674,22.8685,22.8735,22.8746,7.21977,1
4951787,15,22.8779,22.879,22.8997,22.9008,22.877,1
4951792,4,22.8928,22.8939,22.8989,22.9,7.22934,1
4951797,1,22.8952,22.8963,22.9013,22.9025,7.32192,1
4951811,4,22.8982,22.8993,22.9043,22.9054,7.2389,1
4951830,9,22.9009,22.902,22.9226,22.9238,22.907,1
4951872,13,22.9034,22.9045,22.9251,22.9263,22.9563,1
4951886,7,22.9089,22.91,22.915,22.9161,7.23496,1
4951930,5,22.9279,22.929,22.934,22.9352,7.2339,1
4951944,8,22.9372,22.9383,22.9433,22.9446,7.43138,1
4952018,14,22.9464,22.9475,22.9681,22.9693,22.9173,1
4952021,8,22.9465,22.9476,22.9526,22.9539,7.36909,1
4952024,12,22.9468,22.9479,22.9686,22.9698,23.0088,1
4952033,13,22.9489,22.95,22.9706,22.9718,22.9249,1
4952038,6,22.9509,22.952,22.957,22.9583,7.40891,1
4952153,8,22.959,22.9601,22.9651,22.9663,7.32546,1
4952195,15,22.9664,22.9675,22.9881,22.9893,22.9098,1
4952198,6,22.9673,22.9684,22.9734,22.9746,7.24731,1
4952251,13,22.9699,22.971,22.9917,22.9928,22.9639,1
4952282,1,22.9752,22.9763,22.9813,22.9825,7.31864,1
4952287,14,22.9803,22.9814,23.0228,23.0241,43.8474,1
4952325,15,22.9846,22.9857,23.0088,23.01,25.3678,1
4952364,12,22.9981,22.9992,23.0199,23.0213,23.1573,1
4952367,11,22.9985,22.9996,23.0203,23.0214,22.8762,1
4952374,0,23.0067,23.0078,23.0128,23.0139,7.20834,1
4952404,3,23.012,23.0131,23.0181,23.0193,7.324,1
4952414,10,23.0145,23.0156,23.0362,23.0374,22.9264,1
4952624,15,23.0373,23.0384,23.0591,23.0603,22.9621,1
4952629,9,23.0407,23.0418,23.0624,23.0636,22.9421,1
4952634,15,23.0432,23.0443,23.0798,23.0809,37.7097,2
4952639,14,23.0451,23.0462,23.0669,23.068,22.9014,1
4952644,0,23.0468,23.0479,23.0529,23.0541,7.32261,1
4952686,15,23.0532,23.0543,23.1005,23.1017,48.5021,3
4952691,4,23.0568,23.0579,23.0629,23.0641,7.23435,1
4952694,7,23.0577,23.0588,23.0638,23.065,7.24428,1
4952722,15,23.0594,23.0605,23.1212,23.1224,63.005,2
4952775,15,23.0698,23.0709,23.1419,23.143,73.1515,1
4952780,6,23.0757,23.0768,23.0818,23.0831,7.36267,1
4952785,13,23.0784,23.0795,23.1002,23.1014,23.0541,1
4952788,3,23.0793,23.0804,23.0854,23.0867,7.34224,1
4952800,7,23.0798,23.0809,23.0859,23.0871,7.22837,1
4952912,10,23.099,23.1001,23.1208,23.1221,23.1069,1
4952987,13,23.105,23.1061,23.1268,23.1279,22.9066,1
4952992,3,23.1119,23.113,23.118,23.1192,7.35839,1
4953140,1,23.1261,23.1272,23.1322,23.1334,7.32398,1
4953152,3,23.127,23.1281,23.1331,23.1344,7.39706,1
4953241,15,23.1333,23.1344,23.1626,23.1638,30.4911,1
4953248,13,23.1333,23.1344,23.1551,23.1563,22.9696,1
4953263,10,23.1361,23.1372,23.1579,23.159,22.9534,1
4953268,3,23.1396,23.1407,23.1457,23.1468,7.21857,1
4953273,2,23.1408,23.1419,23.1469,23.1481,7.30582,1
4953291,1,23.1423,23.1434,23.1484,23.1496,7.31402,1
4953294,3,23.1431,23.1442,23.1507,23.152,8.95823,1
4953437,8,23.1534,23.1545,23.1595,23.1606,7.23061,1
4953467,8,23.1576,23.1587,23.1645,23.1656,7.98176,1
4953493,15,23.159,23.1601,23.1832,23.1844,25.389,1
4953561,13,23.1649,23.166,23.1867,23.1879,23.0083,1
4953564,9,23.1656,23.1667,23.1874,23.1886,23.012,1
4953571,13,23.1701,23.1712,23.2073,23.2084,38.3667,1
4953574,1,23.1702,23.1713,23.1763,23.1775,7.36608,1
4953630,8,23.1811,23.1822,23.1872,23.1884,7.25951,1
4953635,7,23.1822,23.1833,23.1883,23.1894,7.23739,1
4953749,6,23.1927,23.1938,23.1988,23.2001,7.34965,1
4953799,3,23.2024,23.2035,23.2085,23.2097,7.32312,1
4953804,7,23.2037,23.2048,23.2098,23.211,7.33917,1
4953807,0,23.2044,23.2055,23.2105,23.2118,7.41194,1
4953814,8,23.2064,23.2075,23.2125,23.2136,7.236,1
4953824,15,23.2075,23.2086,23.2292,23.2304,22.8873,1
4953866,12,23.2089,23.21,23.2307,23.2318,22.8827,1
4953982,13,23.2126,23.2137,23.2344,23.2357,23.0404,1
4953985,10,23.2136,23.2147,23.2354,23.2365,22.8855,1
4953992,15,23.2146,23.2157,23.2499,23.251,36.4112,1
4953997,0,23.2172,23.2183,23.2233,23.2244,7.2053,1
4954002,7,23.2213,23.2224,23.2324,23.2336,12.2956,1
4954005,10,23.2218,23.2229,23.256,23.2572,35.3094,1
4954017,3,23.2245,23.2256,23.2306,23.2317,7.26148,1
4954020,8,23.2253,23.2264,23.2314,23.2326,7.25253,1
4954142,15,23.2383,23.2394,23.2706,23.2717,33.4379,1
4954147,13,23.2471,23.2482,23.2689,23.2701,22.9332,1
4954162,3,23.257,23.2581,23.2631,23.2643,7.25893,1
4954167,13,23.2587,23.2598,23.2896,23.2907,31.9893,1
4954189,10,23.265,23.2661,23.2867,23.2879,22.9776,1
4954224,2,23.2709,23.272,23.277,23.2782,7.25941,1
4954229,7,23.2726,23.2737,23.2787,23.28,7.39166,1
4954308,15,23.2824,23.2835,23.3042,23.3056,23.2363,1
4954338,13,23.287,23.2881,23.3103,23.3114,24.45,2
4954341,13,23.2872,23.2883,23.331,23.3324,45.131,1
4954348,5,23.2884,23.2895,23.2945,23.2957,7.23304,1
4954404,15,23.3043,23.3054,23.3261,23.3272,22.8951,1
4954486,7,23.3109,23.312,23.317,23.3181,7.24415,1
4954491,15,23.3125,23.3136,23.3467,23.3479,35.4179,1
4954509,9,23.3174,23.3185,23.3392,23.3405,23.0782,1
4954604,15,23.3332,23.3343,23.3674,23.3686,35.4482,2
4954609,15,23.3366,23.3377,23.3881,23.3893,52.7501,1
4954614,13,23.3389,23.34,23.3607,23.3618,22.9303,1
4954672,2,23.3442,23.3453,23.3503,23.3515,7.26663,1
4954745,13,23.37,23.3711,23.3918,23.393,23.0406,1
4954750,1,23.3741,23.3752,23.3802,23.3814,7.26513,1
4954753,2,23.3744,23.3755,23.3805,23.3816,7.22417,1
4954760,13,23.3755,23.3766,23.4124,23.4136,38.0182,1
4954857,7,23.4023,23.4034,23.4085,23.4096,7.25628,1
4954862,8,23.4035,23.4046,23.4096,23.4107,7.23814,1
4954867,6,23.4059,23.407,23.412,23.4131,7.20167,1
4954903,13,23.4123,23.4134,23.434,23.4352,22.8959,1
4954915,11,23.4126,23.4137,23.4344,23.4355,22.9103,1
4954922,8,23.4174,23.4185,23.4235,23.4248,7.33093,1
4954927,15,23.4215,23.4226,23.4433,23.4444,22.9607,1
4954969,15,23.4239,23.425,23.4639,23.4651,41.1884,1
4954974,5,23.4251,23.4262,23.4312,23.4324,7.33968,1
4955034,0,23.443,23.4441,23.4491,23.4503,7.31986,1
4955060,1,23.4478,23.4489,23.4539,23.455,7.25207,1
4955063,10,23.4482,23.4493,23.47,23.4712,23.013,1
4955066,1,23.4483,23.4494,23.4589,23.4601,11.8022,1
4955121,6,23.4545,23.4556,23.4606,23.4617,7.23067,1
4955124,15,23.455,23.4561,23.4846,23.4858,30.8366,1
4955131,3,23.4581,23.4592,23.4642,23.4653,7.24335,1
4955134,3,23.4588,23.4599,23.4692,23.4703,11.4985,1
4955166,2,23.4598,23.4609,23.4659,23.4671,7.254,1
4955180,15,23.4629,23.464,23.5053,23.5065,43.5587,1
4955236,5,23.468,23.4691,23.4741,23.4752,7.20128,1
4955283,7,23.4731,23.4742,23.4792,23.4803,7.2313,1
4955286,13,23.4733,23.4744,23.4951,23.4962,22.8786,1
4955298,0,23.4766,23.4777,23.4827,23.4838,7.20147,1
4955303,9,23.4788,23.4799,23.5005,23.5017,22.9205,1
4955317,13,23.4799,23.481,23.5158,23.5169,37.0146,1
4955356,15,23.485,23.4861,23.526,23.5271,42.1183,1
4955366,1,23.4955,23.4966,23.5016,23.5027,7.23325,1
4955371,3,23.4979,23.499,23.504,23.5053,7.37311,1
4955374,1,23.4985,23.4996,23.5066,23.5078,9.32266,1
4955490,3,23.5087,23.5098,23.5148,23.5159,7.23689,1
4955495,12,23.5101,23.5112,23.5318,23.533,22.9087,1
4955500,12,23.512,23.5131,23.5525,23.5537,41.7215,1
4955505,13,23.5133,23.5144,23.5365,23.5377,24.3313,1
4955524,1,23.5179,23.519,23.524,23.5251,7.24541,1
4955529,13,23.5235,23.5246,23.5571,23.5583,34.8172,1
4955552,4,23.5287,23.5298,23.5348,23.5361,7.39454,1
4955566,0,23.5325,23.5336,23.5386,23.5397,7.23565,1
4955571,10,23.5336,23.5347,23.5554,23.5565,22.8777,1
4955675,13,23.5392,23.5403,23.5778,23.579,39.8773,1
4955713,12,23.5547,23.5558,23.5765,23.5776,22.9456,1
4955744,4,23.5578,23.5589,23.5639,23.5651,7.29,1
4955749,13,23.5589,23.56,23.5985,23.5998,40.8539,1
4955779,10,23.5647,23.5658,23.5864,23.5876,22.923,1
4955784,5,23.5712,23.5723,23.5773,23.5785,7.27675,1
4955787,1,23.5714,23.5725,23.5775,23.5787,7.30596,1
4955894,6,23.585,23.5861,23.5911,23.5925,7.56734,1
4955912,6,23.5901,23.5912,23.5962,23.5973,7.22862,1
4956025,15,23.5915,23.5926,23.6133,23.6144,22.9199,1
4956031,11,23.5954,23.5965,23.6172,23.6185,23.0886,1
4956086,5,23.6001,23.6012,23.6062,23.6074,7.3653,1
4956091,10,23.605,23.6061,23.6268,23.6279,22.8809,1
4956096,10,23.6061,23.6072,23.6475,23.6486,42.4365,1
4956216,6,23.6205,23.6216,23.6266,23.6278,7.23348,1
4956235,13,23.6294,23.6305,23.6511,23.6523,22.9051,1
4956240,14,23.6338,23.6349,23.6556,23.6567,22.8842,1
4956245,10,23.6364,23.6375,23.6682,23.6694,33.0166,1
4956269,2,23.6587,23.6598,23.6648,23.6662,7.55206,1
4956274,12,23.6631,23.6642,23.6849,23.686,22.9425,1
4956425,10,23.6692,23.6703,23.691,23.6922,22.993,1
4956430,10,23.6767,23.6778,23.7118,23.7132,36.4514,2
4956435,12,23.6782,23.6793,23.7056,23.7067,28.5179,1
4956440,5,23.6838,23.6849,23.6899,23.691,7.23359,1
4956462,10,23.6865,23.6876,23.7324,23.7336,47.1196,1
4956476,13,23.6907,23.6918,23.7125,23.7137,22.9446,1
4956510,13,23.6967,23.6978,23.7332,23.7345,37.7742,1
4956532,0,23.7088,23.7099,23.7149,23.7162,7.38452,1
4956651,3,23.7148,23.7159,23.7259,23.727,12.2249,1
4956707,5,23.7154,23.7165,23.7215,23.7226,7.20884,1
4956714,15,23.7186,23.7197,23.7404,23.7415,22.9072,1
4956724,5,23.7239,23.725,23.73,23.7312,7.23749,1
4956729,6,23.7253,23.7264,23.7314,23.7328,7.42921,1
4956732,7,23.7256,23.7267,23.7317,23.7329,7.31455,1
4956740,5,23.7261,23.7272,23.7351,23.7363,10.1628,1
4956749,3,23.7274,23.7285,23.7335,23.7347,7.2153,1
4956754,7,23.7293,23.7304,23.7367,23.7378,8.48892,1
4956825,7,23.7317,23.7328,23.7417,23.7428,11.1367,1
4956995,13,23.7365,23.7376,23.7583,23.7596,23.0907,1
4957005,3,23.7396,23.7407,23.7457,23.7469,7.24995,1
4957019,1,23.7413,23.7424,23.7474,23.7485,7.22349,1
4957051,15,23.7516,23.7527,23.7734,23.7745,22.912,1
4957113,4,23.7588,23.7599,23.7649,23.7661,7.27187,1
4957118,12,23.7647,23.7658,23.7866,23.7878,23.0936,1
4957144,15,23.7673,23.7684,23.7941,23.7952,27.966,1
4957147,1,23.7676,23.7687,23.7737,23.7749,7.3471,1
4957154,0,23.7688,23.7699,23.7749,23.776,7.21108,1
4957157,7,23.7692,23.7703,23.7753,23.7766,7.39544,1
4957276,2,23.786,23.7871,23.7922,23.7933,7.24987,1
4957380,5,23.7962,23.7973,23.8023,23.8035,7.28037,1
4957385,5,23.7999,23.801,23.8073,23.8086,8.71426,1
4957411,3,23.8053,23.8064,23.8114,23.8126,7.2424,1
4957482,7,23.8171,23.8182,23.8232,23.8245,7.43159,1
4957485,0,23.8173,23.8184,23.8234,23.8246,7.32289,1
4957488,5,23.8178,23.8189,23.8239,23.825,7.22386,1
4957497,10,23.8197,23.8208,23.8415,23.8429,23.2267,1
4957502,10,23.8207,23.8218,23.8622,23.8634,42.7555,1
4957507,15,23.8228,23.8239,23.8446,23.8459,23.0765,1
4957623,15,23.8335,23.8346,23.8653,23.8665,32.9106,1
4957628,13,23.8397,23.8408,23.8614,23.8626,22.9362,1
4957631,13,23.8399,23.841,23.8822,23.8836,43.7068,1
4957780,6,23.8539,23.855,23.86,23.8613,7.40048,1
4957785,14,23.86,23.8611,23.8818,23.883,22.9951,1
4957847,15,23.861,23.8621,23.886,23.8872,26.2788,1
4957927,4,23.8755,23.8766,23.8816,23.8828,7.23894,1
4957932,3,23.8802,23.8813,23.8863,23.8875,7.27854,1
4958146,2,23.8909,23.892,23.897,23.8982,7.23457,1
4958151,6,23.8959,23.897,23.902,23.9032,7.24243,1
4958165,15,23.9011,23.9022,23.9229,23.9242,23.0671,1
4958183,10,23.9191,23.9202,23.9409,23.9421,22.9554,1
4958188,13,23.9201,23.9212,23.942,23.9434,23.2552,1
4958242,8,23.932,23.9331,23.9381,23.9393,7.35835,1
4958245,7,23.9329,23.934,23.939,23.9402,7.21583,1
4958313,13,23.941,23.9421,23.9628,23.964,23.0649,1
4958425,8,23.9465,23.9476,23.9527,23.9539,7.34345,1
4958430,5,23.951,23.9521,23.9571,23.9583,7.29331,1
4958476,1,23.9537,23.9548,23.9598,23.9609,7.24355,1
4958506,10,23.9578,23.9589,23.9796,23.9809,23.0474,1
4958524,15,23.9611,23.9622,23.9829,23.9842,23.0445,1
4958578,3,23.9714,23.9725,23.9775,23.9788,7.32453,1
4958581,8,23.9723,23.9734,23.9784,23.9795,7.26657,1
4958586,11,23.9725,23.9736,23.9943,23.9955,23.0069,1
4958606,15,23.9776,23.9787,24.0036,24.0048,27.1685,1
4958742,2,23.9854,23.9865,23.9915,23.9927,7.29725,1
4958747,10,23.9878,23.9889,24.0096,24.0107,22.9029,1
4958750,0,23.9882,23.9893,23.9943,23.9954,7.21654,1
4958824,15,23.9995,24.0006,24.0243,24.0254,25.9759,1
4958855,9,24.0143,24.0154,24.0361,24.0373,22.9543,1
4958860,13,24.0188,24.0199,24.0406,24.0418,23.068,1
4958903,10,24.0377,24.0388,24.0595,24.0606,22.894,1
4958957,2,24.0478,24.0489,24.0539,24.0552,7.37309,1
4958962,7,24.0503,24.0514,24.0565,24.0577,7.34025,1
4959016,5,24.0551,24.0562,24.0612,24.0624,7.27901,1
4959088,15,24.078,24.0791,24.0998,24.101,22.9907,1
4959093,11,24.0833,24.0844,24.105,24.1062,22.9807,1
4959096,12,24.0842,24.0853,24.106,24.1071,22.9045,1
4959103,8,24.0866,24.0877,24.0927,24.0938,7.20823,1
4959108,15,24.0879,24.089,24.1205,24.1217,33.8442,1
4959113,11,24.0921,24.0932,24.1464,24.1475,55.4622,2
4959152,1,24.1004,24.1015,24.1065,24.1077,7.2389,1
4959155,3,24.1009,24.102,24.107,24.1083,7.42319,1
4959162,11,24.1035,24.1046,24.1671,24.1682,64.7277,1
4959279,14,24.1097,24.1108,24.1315,24.1327,22.9973,1
4959284,13,24.1108,24.1119,24.1325,24.1337,22.904,1
4959289,6,24.1183,24.1194,24.1244,24.1256,7.28937,1
4959294,5,24.12,24.1211,24.1261,24.1272,7.20437,1
4959348,6,24.1231,24.1242,24.1294,24.1306,7.50285,1
4959378,13,24.1248,24.1259,24.1532,24.1545,29.6715,1
4959386,5,24.1261,24.1272,24.1323,24.1334,7.27426,1
4959418,6,24.13,24.1311,24.1361,24.1373,7.2214,1
4959421,10,24.1303,24.1314,24.1521,24.1535,23.2076,1
4959491,1,24.1345,24.1356,24.1406,24.1417,7.23697,1
4959494,15,24.1351,24.1362,24.1569,24.158,22.8711,1
4959506,15,24.1383,24.1394,24.1776,24.1788,40.4511,2
4959509,13,24.139,24.1401,24.174,24.1753,36.2519,1
4959525,1,24.1415,24.1426,24.1476,24.1488,7.25723,1
4959560,15,24.1506,24.1517,24.1983,24.1994,48.7644,1
4959699,11,24.1545,24.1556,24.1878,24.189,34.4766,2
4959704,11,24.1562,24.1573,24.2084,24.2096,53.3728,1
4959714,1,24.158,24.1591,24.1641,24.1653,7.30671,1
4959719,12,24.1628,24.1639,24.1846,24.1858,23.0712,1
4959762,6,24.1679,24.169,24.174,24.1751,7.2692,1
4959767,2,24.1711,24.1722,24.1772,24.1784,7.24487,1
4959772,2,24.1737,24.1748,24.1822,24.1834,9.65144,1
4959993,15,24.2057,24.2068,24.2275,24.2286,22.9389,1
4959996,15,24.2063,24.2074,24.2482,24.2495,43.2025,1
4960001,14,24.2068,24.2079,24.2286,24.2298,22.9573,1
4960025,8,24.2134,24.2145,24.2195,24.2206,7.24155,1
4960028,5,24.2135,24.2146,24.2196,24.2208,7.27346,1
4960031,8,24.214,24.2151,24.2245,24.2256,11.6703,1
4960040,2,24.219,24.2201,24.2251,24.2263,7.31446,1
4960121,15,24.2268,24.2279,24.2689,24.27,43.2226,1
4960164,2,24.2377,24.2388,24.2438,24.245,7.2887,1
4960167,4,24.2384,24.2395,24.2445,24.2457,7.25897,1
4960174,2,24.2436,24.2447,24.2497,24.251,7.42304,1
4960221,1,24.2447,24.2458,24.2508,24.2519,7.24785,1
4960353,6,24.2599,24.261,24.266,24.2671,7.25672,1
4960396,14,24.2741,24.2752,24.2959,24.297,22.9392,1
4960401,15,24.2768,24.2779,24.2986,24.2998,22.9283,1
4960406,15,24.2916,24.2927,24.3193,24.3205,28.8959,2
4960409,15,24.2924,24.2935,24.34,24.3412,48.8035,1
4960446,1,24.2989,24.3,24.305,24.3064,7.46318,1
4960451,3,24.3018,24.3029,24.3079,24.309,7.20231,1
4960454,3,24.3027,24.3038,24.3129,24.314,11.362,1
4960459,10,24.3031,24.3042,24.3249,24.326,22.9374,1
4960466,6,24.3045,24.3056,24.3106,24.3118,7.23911,1
4960553,4,24.3098,24.3109,24.3159,24.3171,7.26834,1
4960631,10,24.333,24.3341,24.3548,24.3561,23.1278,1
4960726,8,24.3573,24.3584,24.3634,24.3645,7.22337,1
4960729,5,24.3581,24.3592,24.3642,24.3654,7.2398,1
4960750,4,24.373,24.3741,24.3791,24.3803,7.24632,1
4960768,12,24.3828,24.3839,24.4046,24.4059,23.1162,1
4960773,13,24.3845,24.3856,24.4063,24.4075,23.018,1
4960778,13,24.388,24.3891,24.427,24.4281,40.0985,1
4960783,1,24.3909,24.392,24.3971,24.3983,7.3495,1
4960833,15,24.3989,24.4,24.4207,24.4219,22.9782,1
4960838,2,24.4034,24.4045,24.4095,24.4106,7.21247,1
4960841,15,24.4043,24.4054,24.4413,24.4425,38.1703,1
4960946,8,24.4083,24.4094,24.4144,24.4156,7.29817,1
4960985,13,24.4152,24.4163,24.4476,24.4488,33.5828,1
