Sim latency at ReqAveWait:0.00666667 ReqSize:8192B SampleNum:160000 Ave:19.7455 P50:22.8833 P90:39.4815 P99:80.0008 P999:123.8861 P9999:194.4724
startTime,latency
1,7.22845
1.00187,22.9199
1.00904,7.23218
1.01224,7.41031
1.01786,7.36263
1.02539,7.21443
1.03074,7.28363
1.06358,7.34295
1.06777,22.9006
1.07447,22.8807
1.07945,7.23655
1.09388,7.28922
1.09843,7.29065
1.11222,23.1294
1.11782,38.0557
1.11836,7.24785
1.11896,11.7133
1.11985,7.40947
1.12763,22.9623
1.12804,7.26344
1.12825,7.24907
1.13092,22.9176
1.13666,23.1642
1.1379,23.0824
1.14326,27.9678
1.15554,22.8726
1.1648,7.27707
1.19461,7.23297
1.19716,23.0991
1.20157,22.9449
1.20708,22.9207
1.23045,7.2266
1.23166,22.8847
1.23621,39.0589
1.2405,7.20954
1.24873,7.32804
1.26261,7.21848
1.26489,22.9223
1.26528,7.2397
1.28339,22.8957
1.28382,22.9561
1.28444,23.041
1.28611,22.9126
1.29161,23.1226
1.2962,7.27378
1.31459,7.39506
1.32555,22.9135
1.33496,7.33356
1.33524,7.3937
1.34229,22.899
1.34799,37.9559
1.35466,7.32929
1.3555,7.24745
1.35918,7.27529
1.36515,41.5113
1.36733,60.231
1.3694,22.9844
1.37083,7.24184
1.37153,22.9199
1.37399,41.1915
1.37771,70.2973
1.38129,7.29476
1.3846,84.0512
1.38647,7.2602
1.38801,23.0129
1.38894,23.119
1.40057,88.9412
1.41738,23.0091
1.42083,7.23559
1.42247,87.6559
1.42632,7.23998
1.4302,7.2312
1.45426,22.9242
1.46039,7.35649
1.46378,7.26615
1.47099,7.24828
1.4738,7.3603
1.47527,22.9137
1.47546,7.21218
1.4765,11.2189
1.47669,7.30093
1.4792,13.5342
1.47969,22.8917
1.50395,7.32015
1.50462,23.161
1.51773,22.9135
1.51826,43.0221
1.51938,7.21027
1.52634,7.249
1.534,7.31519
1.53502,23.1402
1.53952,7.2352
1.5413,7.31741
1.55588,7.3331
1.55654,25.5174
1.55791,10.2303
1.57429,7.23323
1.57966,7.28922
1.60248,23.015
1.60482,7.23057
1.60738,38.9756
1.61314,7.23416
1.61321,53.595
1.61326,7.30216
1.61656,23.0036
1.62496,35.1998
1.63086,56.7223
1.63681,71.4123
1.64769,7.2218
1.65057,22.9183
1.65209,23.1018
1.65396,7.33598
1.65424,74.6392
1.6601,7.29128
1.67568,22.9058
1.68196,67.6354
1.68971,7.30368
1.69371,7.21914
1.69743,23.0328
1.70201,7.2229
1.71102,7.37238
1.71239,57.8187
1.72873,22.9981
1.73761,23.0407
1.74706,7.37487
1.74757,7.30285
1.75381,22.8819
1.76872,22.8716
1.79118,22.9031
1.796,7.20656
1.79901,22.9231
1.80566,7.21799
1.81802,23.1988
1.83591,22.9714
1.8419,37.6308
1.84466,7.27003
1.86591,34.3028
1.87031,7.31823
1.88458,7.31437
1.88647,23.0082
1.89229,37.7818
1.90449,7.20919
1.90591,7.28621
1.90601,7.24858
1.90997,7.22175
1.9191,23.3362
1.92185,7.27735
1.92428,7.2127
1.93027,7.26064
1.93853,7.27766
1.94187,23.0115
1.94581,7.22667
1.96046,23.159
1.96725,36.8682
1.96873,56.186
1.97077,22.8846
1.97118,7.4953
1.98459,7.35506
1.99533,22.8893
1.99823,7.20549
2.00005,45.526
2.01036,7.40287
2.01075,55.5679
2.01478,24.111
2.01595,22.9762
2.01815,7.21265
2.02353,7.51584
2.02729,22.9621
2.03032,7.2405
2.03242,10.2642
2.05016,22.9058
2.05622,30.6345
2.06097,22.8817
2.06514,7.38385
2.06704,22.9525
2.06847,25.3254
2.06988,7.56754
2.06998,44.5028
2.07443,60.6577
2.0885,7.42853
2.09367,7.22312
2.12129,23
2.12724,7.3231
2.13958,7.2619
2.1406,22.8819
2.14818,7.20259
2.14869,22.9074
2.16404,7.29209
2.1786,22.9519
2.18846,22.9533
2.19749,23.003
2.20403,23.0044
2.20505,7.2039
2.21261,7.26167
2.21431,22.9186
2.21615,8.76111
2.21928,10.6229
2.2391,7.23152
2.24336,7.31933
2.24541,22.9283
2.25038,7.23198
2.25227,23.1517
2.25307,7.32785
2.25481,7.35386
2.2569,22.8735
2.26122,7.45462
2.27539,7.31857
2.27606,22.9023
2.28743,22.9484
2.29985,12.2953
2.30227,7.23488
2.32363,22.9581
2.32861,7.29018
2.33419,33.0544
2.338,7.20231
2.34124,22.9371
2.34557,7.35138
2.34604,22.8976
2.34935,7.22838
2.35981,7.31459
2.36751,7.29426
2.37158,7.30389
2.3729,22.8751
2.38951,22.9354
2.40075,23.1186
2.40557,27.5279
2.4297,22.9259
2.43101,42.4397
2.43603,57.9791
2.44911,7.3137
2.45309,22.9128
2.46448,7.20986
2.47745,22.9325
2.48701,23.0043
2.50543,7.31472
2.51037,22.9078
2.52625,27.7266
2.52824,23.0184
2.52894,7.31036
2.53346,7.20294
2.53463,22.9543
2.54082,7.51766
2.55282,7.28941
2.55511,22.88
2.56002,23.0939
2.56173,7.26316
2.56417,34.5694
2.56587,37.8727
2.56685,7.36571
2.57723,47.1166
2.5823,7.24956
2.58855,7.23871
2.59152,27.9448
2.60486,22.9652
2.61122,7.20381
2.61397,22.8835
2.63188,7.23265
2.63978,22.8811
2.64415,7.20855
2.65407,22.9581
2.65548,7.42795
2.66961,22.9206
2.67258,40.5746
2.68266,7.30638
2.68563,48.2401
2.69634,22.978
2.72179,22.9995
2.72839,26.1628
2.74347,31.8379
2.74481,23.0158
2.74605,22.9498
2.74738,23.0013
2.74845,42.5206
2.75178,7.28347
2.753,7.39912
2.75462,57.1328
2.76107,71.3858
2.76571,7.31993
2.76751,22.9509
2.78165,29.8276
2.7835,22.9589
2.78492,22.9493
2.787,7.27522
2.80765,7.24069
2.82695,26.1877
2.84542,7.21829
2.84767,7.20165
2.84901,7.31648
2.85049,23.0788
2.85507,39.0212
2.86211,22.8864
2.8622,43.5147
2.87311,7.2399
2.89224,22.8867
2.90509,7.28105
2.90659,7.23531
2.92353,7.25154
2.92437,7.23531
2.93154,23.0688
2.94251,22.9084
2.94413,22.9276
2.96432,22.9105
2.96603,7.32369
2.97498,22.9217
2.98856,7.20998
2.99295,7.26582
2.99813,22.8769
3.00008,23.0308
3.01005,22.9002
3.01199,7.50356
3.02657,7.2972
3.02924,7.24461
3.03188,23.0314
3.03713,22.8744
3.0504,7.23411
3.05928,7.22421
3.07185,7.20697
3.07855,22.9412
3.08185,7.2798
3.08956,23.0953
3.09074,7.31357
3.10492,7.20423
3.1059,22.9043
3.11985,7.24814
3.12249,7.22052
3.1274,22.8739
3.13799,22.9549
3.14368,23.038
3.14876,7.26547
3.16809,22.9457
3.17354,23.01
3.17387,7.35174
3.17637,22.9363
3.18289,7.26837
3.18654,23.1734
3.19703,7.35447
3.20098,22.9228
3.20664,22.9313
3.21204,32.5301
3.21799,47.5219
3.21992,7.27047
3.22169,64.2869
3.26206,22.9756
3.2643,7.25499
3.27287,7.24535
3.28726,7.29641
3.29795,7.22447
3.30303,7.37648
3.31295,7.26605
3.31533,7.41228
3.31828,7.23157
3.3243,7.34665
3.32822,23.0103
3.32842,22.9255
3.32991,7.22246
3.33051,7.23854
3.33082,7.21111
3.33889,7.38853
3.33992,22.8918
3.34107,30.7312
3.3421,7.27638
3.34516,9.18686
3.34818,44.31
