Sim latency at ReqAveWait:0.0025 ReqSize:8192B SampleNum:160000 Ave:21554.1815 P50:22.9042 P90:93182.3468 P99:133073.4943 P999:137483.9559 P9999:138105.3718
startTime,latency
1,7.22052
1.00334,23.0448
1.00818,7.23945
1.01155,7.30304
1.01159,7.22444
1.01372,7.32413
1.01514,8.68471
1.01753,7.21361
1.02466,23.0713
1.02609,22.9382
1.0263,7.38839
1.02954,7.20348
1.03063,7.23798
1.03203,22.9115
1.03369,41.9307
1.03943,7.30245
1.04493,7.24713
1.04495,7.27276
1.04689,22.8745
1.0484,7.30627
1.04901,7.63321
1.0493,23.0846
1.05037,22.8997
1.05179,22.9481
1.05483,35.7411
1.05888,37.4161
1.06236,7.20306
1.07136,7.33834
1.07208,22.8751
1.08116,30.0093
1.08364,33.4022
1.08491,7.21001
1.08653,51.1478
1.1041,54.2166
1.1042,7.3552
1.10662,7.28643
1.10724,7.34658
1.1077,22.9341
1.1084,7.58736
1.10872,70.4921
1.1116,23.0079
1.1157,23.0881
1.11742,22.9009
1.12294,22.883
1.12349,7.20917
1.12485,7.27805
1.12701,72.7983
1.12886,7.36311
1.12943,7.71826
1.13224,23.104
1.14203,33.8578
1.14424,7.24862
1.15321,7.29971
1.16478,7.22855
1.16715,29.4257
1.16994,47.2621
1.17129,23.0308
1.17505,7.22933
1.17537,22.9234
1.17586,43.1003
1.17766,60.3273
1.17827,7.41815
1.18032,78.3294
1.18141,7.22044
1.18433,22.9543
1.18667,22.9914
1.19383,85.4257
1.19744,42.3871
1.20176,7.22519
1.20272,97.3633
1.20398,7.25693
1.21115,7.25115
1.21267,22.9795
1.21339,7.21963
1.21793,7.2273
1.21802,7.7111
1.22001,7.27149
1.22171,38.623
1.22544,7.22782
1.2324,7.26143
1.23592,7.22204
1.24226,7.40715
1.24627,22.944
1.24804,7.22513
1.24848,41.3633
1.24941,71.215
1.25101,90.3332
1.25441,7.2087
1.25481,7.22844
1.25878,7.31805
1.259,23.0991
1.27129,7.27476
1.27184,7.21457
1.27282,7.20364
1.27835,83.6233
1.28076,7.27261
1.28342,7.46161
1.28421,7.24629
1.28453,98.4069
1.28897,7.47868
1.28963,113.999
1.29234,7.25403
1.29818,126.221
1.30058,7.28431
1.30207,22.8738
1.30406,41.751
1.30555,139.657
1.30597,159.776
1.31633,7.20371
1.31671,22.9615
1.31771,22.9117
1.31896,7.27571
1.32023,166.052
1.32557,7.38235
1.32582,35.5155
1.32636,180.723
1.33125,7.43129
1.33379,7.34054
1.338,22.8795
1.34239,7.23707
1.3436,7.31608
1.34599,181.723
1.35016,22.9114
1.35215,23.0386
1.35329,7.22705
1.35431,7.25032
1.35702,24.557
1.36278,185.561
1.3633,32.4662
1.36481,7.26496
1.36631,223.381
1.36884,7.23564
1.36958,32.7733
1.37381,42.5958
1.37636,60.8025
1.37678,7.27294
1.37771,80.154
1.37793,11.1658
1.37927,7.22771
1.38247,22.9806
1.38549,40.5688
1.39097,7.22253
1.39321,7.2649
1.39444,7.2021
1.39816,7.25869
1.39998,78.8059
1.4016,7.33281
1.40355,7.28327
1.40464,7.28086
1.40477,12.2549
1.41566,31.3816
1.42059,7.23465
1.4233,75.91
1.42414,95.8565
1.42638,114.189
1.42924,38.2272
1.4311,7.37483
1.43125,7.24102
1.43313,177.214
1.43369,9.71525
1.4375,124.065
1.43914,7.24799
1.44076,141.207
1.44285,188.393
1.44676,22.9165
1.44893,7.23399
1.45228,7.24247
1.45547,22.9468
1.45668,7.25771
1.45755,11.6701
1.46959,182.126
1.47028,132.527
1.47241,22.9391
1.47248,7.2049
1.47796,22.9177
1.47946,192.982
1.48075,7.29357
1.48493,208.175
1.48529,228.674
1.48549,7.23675
1.48569,7.20546
1.48638,136.976
1.48904,7.20743
1.49125,7.35361
1.49655,22.9729
1.50003,7.36464
1.50008,164.682
1.50258,7.3359
1.50743,22.921
1.50817,177.396
1.50856,225.944
1.50865,22.9043
1.51267,7.32343
1.51333,7.23975
1.51561,23.1343
1.51852,7.31196
1.52051,10.277
1.52361,7.31089
1.52648,7.20301
1.53775,22.9113
1.53807,7.27604
1.54007,215.135
1.54258,7.21787
1.54383,7.2803
1.54478,161.356
1.54644,7.37254
1.54802,8.11256
1.55115,22.8927
1.55493,22.9678
1.55529,7.3057
1.55734,7.32339
1.55932,216.579
1.56003,7.45105
1.56078,235.739
1.56126,7.24194
1.56283,164.236
1.5685,7.23124
1.5726,25.945
1.57333,7.22203
1.57523,7.31831
1.57739,7.26503
1.57772,9.75932
1.58171,22.9575
1.58198,165.651
1.58285,234.438
1.58346,184.735
1.58871,22.9702
1.59288,39.4679
1.59876,54.2297
1.60028,7.22101
1.60229,186.594
1.60536,7.289
1.60801,229.957
1.61094,22.9112
1.61221,7.24101
1.61609,193.434
1.61701,213.381
1.61765,56.0136
1.61871,7.28421
1.62022,7.22777
1.62472,22.9713
1.63132,7.24569
1.63336,7.23584
1.63344,225.124
1.63397,216.969
1.63754,8.13064
1.64502,234.558
1.64666,225.163
1.64957,7.23438
1.65101,241.746
1.65523,7.27382
1.65788,7.25788
1.65866,241.311
1.66007,34.2671
1.66071,7.32756
1.66128,22.9482
1.66333,7.37186
1.66657,48.807
1.6692,7.26095
1.67157,22.8911
1.67334,7.41049
1.6738,61.9307
1.67484,81.6384
1.68154,7.25913
1.68472,92.4103
1.68527,235.401
1.6879,253.43
1.68801,109.889
1.6896,128.9
1.69095,222.33
1.69487,23.1465
1.69594,266.159
1.70398,278.813
1.71164,7.21232
1.71291,7.2347
1.71372,289.648
1.71583,328.95
1.71593,7.2453
1.71883,215.156
1.71951,235.008
1.71971,22.9225
1.72109,118.097
1.72128,7.28368
1.72376,9.78779
1.72541,298.708
1.73467,7.23111
1.73775,7.29005
1.73908,7.35897
1.74072,234.536
1.74279,253.201
1.74475,115.156
1.74699,133.7
1.75059,7.28225
1.7634,253.201
1.7743,7.29641
1.77855,7.24104
1.7801,7.23322
1.7802,10.8348
1.78072,120.638
1.78097,256.434
1.7831,22.958
1.78407,281.37
1.78527,7.24512
1.78865,269.505
1.79477,7.34591
1.80018,7.33787
1.8007,277.936
1.80354,282.786
1.80569,22.8871
1.8057,7.33647
1.80812,7.24607
1.80975,7.22505
1.81567,283.692
1.82052,286.325
1.82352,7.29268
1.82623,7.24356
1.82686,7.3822
1.82842,291.804
1.82933,7.26647
1.82977,22.9124
1.83126,10.3004
1.8325,7.32311
1.83664,304.203
1.83679,9.77828
1.83851,7.27152
1.84138,320.03
1.84301,30.4103
1.84651,281.021
1.8483,7.27178
1.85176,22.9645
1.8592,322.914
1.85971,7.2251
1.86069,61.2773
1.86537,7.20999
1.86735,26.7702
1.86874,7.33644
1.88019,322.855
1.88116,22.9398
1.88143,342.375
1.88441,359.932
1.88554,7.26312
1.88618,378.806
1.88983,52.8652
1.89304,7.26797
1.89373,7.55184
1.89408,7.28747
1.89822,7.23329
1.90218,7.24315
1.90292,7.2171
1.90604,7.30909
1.9088,7.27694
1.90895,7.34306
1.91069,237.526
1.9123,51.0619
1.91362,7.30705
1.91409,7.25786
1.91736,7.28724
1.92073,8.8828
1.92232,22.9857
1.92448,244.481
1.92683,7.25313
1.93805,7.20848
1.9441,245.68
1.94803,7.24978
1.95237,7.28094
1.95258,7.36876
1.95579,22.8776
1.95759,7.37572
1.96013,22.954
1.96176,248.503
1.96295,322.676
1.96437,34.9711
1.97051,7.47006
1.97324,7.23183
1.97449,11.0826
1.97469,331.617
1.97612,22.874
1.9829,344.087
1.98336,364.448
1.98556,34.2673
1.98747,52.9593
1.98753,380.798
1.98774,401.324
1.98839,22.9022
1.98874,7.34504
1.99327,7.24035
1.99522,22.9234
1.99621,36.065
2.00102,7.24432
2.00138,7.33636
2.00178,407.996
2.00412,426.287
2.01,221.173
2.01867,7.3577
2.01928,431.795
2.0205,451.563
2.02323,29.5465
2.02421,227.455
2.02738,7.20292
2.0288,463.715
2.03293,23.0342
2.03496,7.52653
2.03496,7.227
2.03582,37.5748
2.03908,54.967
2.05107,7.25004
2.05171,63.1469
2.05271,7.2089
2.05903,22.8966
2.06269,7.27691
2.06275,209.621
2.06344,23.0119
2.07283,440.365
2.07327,7.29732
2.08036,453.611
2.08157,473.047
2.08293,52.5737
2.08465,490.575
2.08754,7.27373
2.08952,203.585
2.09597,7.38495
2.09604,7.30123
2.0963,22.9079
2.09901,496.931
2.10027,22.9624
2.1027,513.874
2.10271,7.20697
2.10447,51.8263
2.10463,7.29327
2.11319,7.44368
2.11616,9.29114
2.11888,7.3882
2.11944,517.967
2.12043,193.34
2.12252,22.9559
2.12359,7.36528
2.12743,7.25537
2.12801,529.951
2.13074,7.21125
2.13355,7.23654
2.13592,542.798
2.13725,8.53201
2.13805,7.22634
2.14209,192.365
2.14985,549.464
2.15248,567.484
2.15357,7.23842
2.15584,7.21894
2.15815,22.9223
2.15956,7.30107
2.16167,7.26904
2.16181,7.23812
2.16388,7.21874
2.16591,10.2076
2.16902,592.396
2.17539,7.21874
2.17832,23.455
2.18434,556.542
2.18603,36.4743
2.19167,590.749
2.19241,7.20779
2.19534,607.477
2.19695,158.109
2.20446,7.29869
2.21666,159.113
2.21927,604.266
2.2196,23.5433
2.22087,42.9397
2.22783,22.8909
2.23155,7.28521
2.23213,7.37004
2.23343,7.2398
2.24007,7.20875
2.24369,7.46075
2.24782,7.47897
2.24818,148.258
2.2498,7.37902
2.25049,9.60079
2.25305,22.9201
2.2546,22.9313
2.25875,7.24271
2.25992,24.5143
2.26097,583.168
2.26507,152.076
2.26525,39.9116
2.26737,597.59
2.26845,57.3909
2.2702,76.3742
2.27302,7.25165
2.27623,7.26181
2.27738,22.9119
2.27837,159.477
2.28242,7.2418
2.2825,603.03
2.29131,7.27773
2.29269,613.489
2.29388,10.0393
2.29459,22.9225
2.29467,163.8
2.29518,13.3926
2.29757,23.0129
2.29766,181.703
2.29882,201.219
2.30013,220.463
2.30255,35.8019
2.30544,7.38575
2.30667,620.222
2.30689,7.38339
2.30857,7.34516
2.30903,232.239
2.30935,7.26073
2.31168,7.20402
2.31677,7.21153
2.32793,7.28941
2.33224,615.354
2.33307,7.23359
2.33337,228.602
2.33364,7.23087
2.33508,7.54939
2.33863,243.973
2.33994,628.27
2.34131,25.8973
2.34293,646.131
2.34446,7.32739
2.34477,23.0851
2.35216,7.24722
2.35522,7.23082
2.36151,7.22597
2.36227,7.30846
2.36795,23.0432
2.36897,7.21635
2.36955,233.707
2.37359,250.387
2.37386,7.37503
2.38254,647.952
2.38306,668.009
2.38393,260.718
2.38677,278.581
2.38833,7.20341
2.39068,7.40123
2.39305,678.688
2.39781,288.395
2.39916,7.22035
2.40078,7.37142
2.40696,7.23733
2.40836,684.021
2.41184,294.909
2.41746,309.921
2.41977,7.3234
2.41981,7.25688
2.42217,7.21073
2.42432,7.4076
2.42723,685.88
2.43222,701.581
2.44161,7.24473
2.44334,22.9983
2.44442,9.48082
2.44553,22.9126
2.44692,707.545
2.45036,724.757
2.45113,7.23241
2.45202,22.9221
2.45294,295.186
2.45573,7.21158
2.45616,7.22561
2.46573,303.123
2.46659,729.306
2.46709,7.30169
2.46951,7.29346
2.47142,7.24082
2.47339,10.4187
2.47384,315.594
2.47409,742.445
2.47483,7.21097
2.4791,7.28451
2.47993,7.39838
2.48017,12.0412
2.48175,22.9824
2.48209,7.26174
2.48407,7.58825
2.48792,749.225
2.49001,7.30679
2.49059,22.9053
2.49334,316.874
2.49747,333.469
2.5006,23.0546
2.50089,22.9102
2.50468,7.23256
2.50557,752.314
2.50604,345.615
2.50961,7.21513
2.51353,358.693
2.5142,7.2307
2.51685,7.24705
2.51755,375.372
2.52395,7.22865
2.52629,7.27177
2.52851,385.114
2.53116,7.40213
2.53231,746.244
2.53452,23.2305
2.53873,23.0165
2.53913,7.27483
2.54058,22.9252
2.54126,7.28962
2.54163,12.2022
2.54284,8.53549
2.544,755.175
2.554,7.28376
2.55461,7.36374
2.55749,762.428
2.5579,7.2945
2.55913,7.2874
2.56256,7.24774
2.56381,7.24224
2.56475,7.40208
2.5683,7.23009
2.5709,7.2735
2.57123,22.8868
2.57655,357.727
2.57748,377.522
2.58272,7.3686
2.59377,746.833
2.59433,7.23991
2.59855,377.088
2.60265,758.635
2.60351,7.33411
2.61067,7.31335
2.61628,765.762
2.61631,380.016
2.61733,785.315
2.61879,804.664
2.62004,7.21087
2.62775,22.9143
2.63289,811.197
2.63382,7.34671
2.64021,7.20434
2.64395,7.24456
2.6461,818.634
2.64715,7.45908
2.64912,12.3977
2.65142,15.0527
2.65238,22.9827
2.65415,7.30481
2.65794,7.2881
2.66073,356.555
