Sim latency at ReqAveWait:0.0025 ReqSize:8192B SampleNum:160000 Ave:21925.3595 P50:22.9044 P90:95069.5844 P99:133943.4633 P999:139618.3608 P9999:140297.8426
startTime,latency
1,7.27091
1.00753,22.9853
1.00864,7.20778
1.01022,7.21977
1.01546,7.20471
1.01575,7.2307
1.02377,7.35689
1.02644,7.26501
1.02699,23.0859
1.03074,22.9199
1.03132,7.32825
1.03723,7.35766
1.04087,7.20661
1.04105,22.9972
1.04489,39.8135
1.0521,7.22168
1.05394,10.3618
1.05409,7.27536
1.05559,22.8764
1.06081,7.29329
1.06483,7.34622
1.06775,22.9375
1.07115,23.0451
1.07192,22.9418
1.07224,27.0009
1.07243,32.8997
1.0743,7.25079
1.07707,7.37089
1.07974,22.8748
1.08057,39.3838
1.08105,44.9505
1.08371,7.22503
1.08434,62.3134
1.08886,78.6829
1.09629,7.27089
1.09769,7.2025
1.10099,7.23195
1.10138,22.9154
1.10544,7.34086
1.10551,82.5506
1.10627,22.978
1.10949,22.9071
1.11162,22.972
1.11351,23.5411
1.11694,7.25059
1.12278,7.24523
1.12338,85.33
1.12522,7.26273
1.12629,8.7259
1.12787,22.9776
1.12949,41.99
1.12957,7.29446
1.13249,7.24653
1.13291,12.2332
1.13758,54.6638
1.13812,74.7821
1.13909,23.125
1.14294,7.20758
1.14698,22.9215
1.1517,38.8395
1.15889,74.7038
1.16384,7.24363
1.16795,86.2731
1.17308,7.59104
1.1762,22.8741
1.17773,22.9592
1.17795,97.0028
1.17892,32.3024
1.18103,7.30033
1.18314,112.406
1.1876,7.28996
1.19263,7.23461
1.19595,33.4951
1.19672,7.23173
1.19799,7.36531
1.20617,7.41707
1.20646,7.29139
1.20717,24.9896
1.21024,7.26605
1.21532,7.21069
1.21592,7.26871
1.21726,10.3184
1.21797,32.1664
1.2204,7.22651
1.22066,50.2417
1.22092,95.4988
1.22092,116.09
1.22316,14.379
1.22438,7.23003
1.22514,7.21048
1.22829,23.1193
1.2335,7.28313
1.23655,7.20367
1.23805,7.23772
1.23893,118.677
1.24109,9.38615
1.24296,7.21263
1.24388,7.24783
1.24469,133.63
1.25191,7.31054
1.25344,145.889
1.25828,7.24681
1.26174,157.99
1.26477,7.21909
1.26686,23.0126
1.26733,43.1438
1.26834,172.343
1.27028,190.959
1.27064,7.41994
1.27359,22.9889
1.27596,22.8907
1.27993,12.2755
1.28017,201.773
1.28174,7.28922
1.28643,33.1402
1.28765,214.897
1.28802,7.39878
1.28888,7.22103
1.29142,23.0191
1.29178,7.20355
1.29294,7.36156
1.29427,228.981
1.29637,23.1332
1.29782,22.8982
1.29869,7.20153
1.29913,7.35664
1.30076,34.3829
1.30565,238.295
1.30754,33.8555
1.30877,7.25436
1.31127,253.453
1.31151,7.30509
1.3123,43.6634
1.31252,49.6462
1.31442,68.5358
1.31826,7.35883
1.32409,79.507
1.3246,7.25351
1.32479,7.2635
1.32529,22.956
1.32619,42.6585
1.32913,7.50286
1.32938,7.29809
1.33119,7.33954
1.33293,7.28539
1.33464,89.5369
1.33808,7.41409
1.33974,7.36668
1.34612,7.26598
1.3489,7.20531
1.35037,39.1907
1.35469,7.21326
1.35709,88.2053
1.36393,101.702
1.36623,120.159
1.37465,35.6286
1.37488,7.36717
1.37556,7.30776
1.38115,204.304
1.38174,7.27548
1.38192,125.082
1.38201,7.25221
1.38302,144.656
1.38317,222.937
1.38704,22.9233
1.39107,7.20324
1.40117,7.28102
1.40361,23.2827
1.40369,7.2774
1.40508,10.974
1.40618,220.64
1.40715,141.323
1.40768,22.9484
1.40806,7.22199
1.41675,30.4957
1.41909,228.28
1.42002,7.35866
1.42042,247.788
1.42149,267.305
1.42457,7.24356
1.42495,7.34484
1.43003,138.987
1.43078,7.24949
1.43356,7.32217
1.44289,23.0472
1.44706,7.23614
1.45254,137.27
1.45423,7.3312
1.45438,22.8735
1.45529,155.261
1.45848,251.059
1.4588,22.945
1.46468,7.21953
1.46874,7.24443
1.46881,22.8998
1.46905,12.1822
1.46912,16.8471
1.47158,7.30059
1.4741,7.22377
1.47475,22.9237
1.47936,7.23358
1.48127,248.936
1.48711,7.35932
1.48874,7.22265
1.50121,129.94
1.50863,7.28949
1.51136,7.38226
1.51531,22.8782
1.51624,22.973
1.51671,7.25913
1.51699,7.25993
1.52283,228.084
1.53002,7.25933
1.53021,241.33
1.53269,7.27996
1.53817,113.613
1.54216,7.24172
1.54277,22.9359
1.5441,7.33502
1.54669,7.28813
1.54922,7.42145
1.55045,8.57124
