Sim latency at ReqAveWait:0.00333333 ReqSize:8192B SampleNum:160000 Ave:14.7905 P50: 7.3460 P90:27.5312 P99:68.2006 P999:119.3050 P9999:188.2647
startTime,latency
1,7.2624
1.00358,22.9305
1.00398,12.3246
1.00749,7.24486
1.0079,7.3778
1.01222,8.97081
1.01514,7.40586
1.0201,7.33183
1.02029,22.9179
1.02143,22.9567
1.03104,7.33659
1.03462,7.28186
1.03472,12.2277
1.03928,25.7083
1.04187,7.24121
1.04493,7.24129
1.04502,7.24621
1.0461,7.99748
1.05347,22.9314
1.05359,7.377
1.05428,7.27803
1.06213,43.821
1.06529,22.9007
1.07446,7.23624
1.07631,23.142
1.0769,22.8898
1.08015,7.25342
1.08654,7.28038
1.08954,7.27194
1.0912,22.9721
1.09522,25.2281
1.09709,7.46365
1.09842,7.37101
1.11275,7.25047
1.1159,7.31045
1.11605,7.2409
1.12117,7.30564
1.12215,7.28107
1.12514,7.23462
1.13656,7.212
1.13947,22.9259
1.14023,7.32775
1.14117,7.26363
1.14128,7.27049
1.14375,9.81555
1.14535,7.25983
1.14567,22.9548
1.14744,11.1014
1.14839,9.16614
1.14855,22.9153
1.14976,42.3658
1.15061,7.24267
1.1508,7.25205
1.15243,7.28169
1.15417,58.6705
1.15474,79.0962
1.16092,22.9545
1.16742,7.27212
1.16803,7.28755
1.17021,22.9041
1.17064,9.64131
1.17278,7.38322
1.17692,77.3185
1.17732,8.13231
1.17994,7.43855
1.1887,7.27839
1.1955,7.23272
1.19835,23.0368
1.20291,7.32302
1.20321,71.671
1.20425,7.29068
1.2056,7.30263
1.20697,23.0601
1.20763,7.21841
1.21878,7.25519
1.22081,7.26613
1.22221,7.31559
1.22322,23.0723
1.22541,7.32792
1.22588,7.35715
1.2259,7.23431
1.24947,7.22581
1.25,7.23586
1.25015,7.2311
1.25263,22.9338
1.25496,40.609
1.26739,7.23667
1.2698,7.57299
1.28062,7.23561
1.28486,7.33001
1.28518,22.9276
1.28859,7.27228
1.29375,7.24869
1.29748,7.2241
1.30479,7.26921
1.30533,7.31933
1.30889,8.11922
1.31326,12.2824
1.31481,22.9548
1.31488,7.3371
1.31709,7.24787
1.31851,7.42224
1.31999,38.4354
1.32304,7.24633
1.32466,7.32219
1.32625,22.9886
1.33042,48.693
1.33252,67.2853
1.33272,7.25726
1.33284,22.8836
1.33623,22.9292
1.33628,7.26006
1.33975,7.2635
1.344,7.24877
1.34479,35.0072
1.34647,23.119
1.34683,7.46606
1.3489,7.26121
1.35072,7.22189
1.35361,7.32311
1.35436,7.21094
1.36579,7.23288
1.36619,23.8718
1.36727,23.038
1.37164,7.25492
1.37575,7.29892
1.3866,22.9217
1.38976,30.7138
1.39605,23.0528
1.39812,7.24086
1.39928,11.1272
1.39982,15.602
1.41543,7.25302
1.41906,7.27849
1.42611,7.2105
1.43233,7.28683
1.43255,43.7907
1.44156,7.40385
1.44355,7.29907
1.44774,7.20867
1.45051,22.9
1.4536,7.22916
1.45707,7.364
1.45968,7.23701
1.46118,7.21626
