Sim latency at ReqAveWait:0.00285714 ReqSize:8192B SampleNum:160000 Ave:12762.0457 P50:22.9027 P90:55551.0303 P99:78878.2448 P999:83032.3094 P9999:83551.0809
startTime,latency
1,7.2746
1.00157,22.8817
1.00746,7.35637
1.00937,7.23108
1.0105,7.38921
1.0193,7.24574
1.02587,7.2514
1.02653,7.36709
1.0266,22.9121
1.02961,22.9331
1.03683,7.38841
1.03982,7.22599
1.04053,7.22381
1.04141,22.9964
1.04218,42.88
1.04682,7.23551
1.04835,10.9386
1.05096,7.25631
1.05172,23.0014
1.06065,7.42992
1.06147,7.20324
1.06511,23.1239
1.06628,22.9
1.07087,22.9499
1.07265,22.9288
1.08122,24.5551
1.08297,7.2785
1.08472,7.33388
1.08489,22.882
1.08734,28.9227
1.09094,35.4532
1.09644,7.23978
1.0966,50.484
1.09841,69.2952
1.10174,7.27688
1.10395,7.24694
1.10732,7.49077
1.11744,22.8767
1.12037,7.25033
1.12367,64.7361
1.12553,22.9387
1.12628,23.0171
1.12876,22.9326
1.12922,22.9437
1.13174,7.22781
1.13274,7.23596
1.1395,69.5899
1.13955,7.40446
1.14105,7.46313
1.14364,23.0204
1.14492,42.3753
1.14766,7.35351
1.14877,7.20474
1.15191,7.33054
1.15778,50.1237
1.16653,62.0903
1.17731,22.9062
1.17902,7.21602
1.17981,22.9635
1.18246,41.0463
1.19231,57.0596
1.19251,7.26991
1.19418,75.7668
1.19499,7.20289
1.19526,22.9123
1.19612,22.8915
1.19917,91.4924
1.20153,42.5736
1.20622,7.40276
1.21961,91.766
1.22615,7.30595
1.25132,7.23881
1.25214,22.9303
1.25458,7.321
1.25483,7.26873
1.25529,11.6829
1.25799,7.23654
1.26002,22.8832
1.26151,7.33698
1.26646,7.40742
1.27022,7.33972
1.27022,8.60287
1.27132,24.4469
1.27165,7.27364
1.27434,42.1028
1.27606,55.9527
1.27633,76.4009
1.27752,7.27088
1.27757,7.25163
1.28681,7.38641
1.28733,22.8903
1.28734,7.20338
1.28862,7.39236
1.28896,7.38194
1.28972,83.6381
1.2967,7.23807
1.30355,7.30047
1.3084,7.23163
1.30895,291.933
1.31298,7.23107
1.3139,80.2181
1.31592,7.2946
1.31843,96.3175
1.32302,7.21303
1.32423,22.9821
1.32589,42.0394
1.32742,108.056
1.32827,127.938
1.32877,7.32449
1.33289,22.903
1.33558,22.9344
1.33875,7.44932
1.3428,134.114
1.34852,7.40478
1.34966,29.5424
1.35057,146.955
1.35093,7.39651
1.35576,7.25862
1.3606,22.9001
1.36101,7.40189
1.36623,7.23494
1.37207,166.763
1.37234,22.9446
1.37282,22.936
1.37365,12.2287
1.37435,7.27415
1.38713,23.0903
1.38714,172.373
1.38839,28.0912
1.39551,7.24919
1.39654,183.647
1.39676,7.24555
1.40029,30.4212
1.4005,36.6161
1.40175,56.0428
1.40671,7.59668
1.40803,70.4843
1.41025,8.80332
1.41216,7.45713
1.41931,22.9736
1.42481,38.2825
1.42895,7.2727
1.42933,7.24101
1.43073,7.36952
1.43683,7.21232
1.43686,62.2584
1.43754,7.25337
1.43978,7.2897
1.44349,7.24076
1.45301,7.20273
1.45448,29.1372
1.46103,7.21195
1.46111,58.7045
1.46309,77.453
1.4647,96.6936
1.47145,32.88
1.47336,7.20139
1.47898,7.20682
1.47952,142.022
1.48109,7.25072
1.48239,99.4985
1.48357,7.23202
1.48882,113.76
1.49181,150.44
1.49193,22.9065
1.49306,7.27392
1.49307,7.23084
1.4932,22.9794
1.49386,7.49781
1.49405,12.0511
1.50064,162.407
1.50119,122.192
1.50255,22.9976
1.50271,7.22885
1.51435,22.8872
1.51484,168.783
1.51615,7.23056
1.51966,184.589
1.52137,203.558
1.52629,7.21532
1.52746,7.25313
1.53241,111.683
1.54978,7.23023
1.55221,7.34164
1.55335,22.978
1.55908,7.22615
1.57055,94.1058
1.57521,7.4415
1.57549,23.1459
1.57796,107.548
1.58016,165.535
1.58198,22.9704
1.59243,7.22459
1.59251,7.27114
1.5931,22.9847
1.59455,10.5445
1.59515,14.594
1.59519,7.31894
1.59546,7.29825
1.59632,22.9538
1.5975,7.48041
1.59968,166.721
1.60232,7.24249
1.60417,7.23759
1.60568,100.57
1.60943,7.40395
1.61041,7.35316
1.61134,22.89
1.61223,43.5904
1.61422,7.27411
1.62053,7.28496
1.62649,160.521
1.63049,7.25084
1.63856,169.126
1.64004,7.24278
1.6419,84.8753
1.64648,7.30593
1.64722,29.3066
1.65019,7.24609
1.65106,7.29596
1.65109,7.64958
1.65772,7.23278
1.65899,23.0814
1.65924,88.1823
1.66157,166.852
1.66326,104.835
1.66523,22.8747
1.66822,40.7012
1.66851,60.9979
1.66865,7.20793
1.67216,220.011
1.67431,7.27753
1.67432,174.915
1.67445,22.9175
1.67457,11.9854
1.67547,113.319
1.67569,133.801
1.67778,72.6438
1.6793,7.25576
1.68845,7.22566
1.69001,22.9714
1.69547,7.32886
1.70032,7.29104
1.70049,169.481
1.70522,124.936
1.71483,7.3082
1.72258,354.108
1.72326,127.555
1.72535,7.29946
1.72782,143.743
1.72782,7.445
1.73026,7.23239
1.73853,151.977
1.746,24.9714
1.75485,7.24735
1.75486,22.9181
1.75731,7.21446
1.7596,32.0599
1.76482,7.29643
