Sim latency at ReqAveWait:0.004 ReqSize:8192B SampleNum:160000 Ave:35.4702 P50:22.8922 P90:92.8048 P99:244.3721 P999:403.9738 P9999:599.2252
startTime,latency
1,7.2624
1.0043,22.9305
1.00477,7.3246
1.00899,7.24486
1.00948,7.3778
1.01466,7.20971
1.01816,7.40586
1.02412,7.33183
1.02434,22.9179
1.02571,22.9567
1.03724,7.33659
1.04155,7.28186
1.04166,7.31667
1.04714,22.8811
1.05024,40.4859
1.05392,7.24129
1.05403,12.1392
1.05532,7.2289
1.06417,22.9314
1.0643,7.377
1.06514,7.27803
1.07455,23.151
1.07835,22.9007
1.08935,22.9104
1.09157,23.142
1.09228,22.8898
1.09618,7.25342
1.10385,7.28038
1.10744,22.9526
1.10944,25.819
1.11426,22.8776
1.11651,7.46365
1.1181,39.9
1.1353,43.2718
1.13908,7.31045
1.13926,7.2409
1.14541,7.30564
1.14658,22.9634
1.15017,7.23462
1.16388,35.3255
1.16736,22.9259
1.16827,23.0186
1.16941,22.9428
1.16954,22.9509
1.1725,7.27979
1.17442,7.25983
1.1748,45.1407
1.17692,7.24796
1.17807,8.55793
1.17826,22.9153
1.17971,42.1228
1.18073,7.24267
1.18096,7.25205
1.18292,7.28169
1.18501,57.5451
1.18568,77.8579
1.1931,22.9545
1.2009,7.27212
1.20164,22.971
1.20425,40.984
1.20477,79.1817
1.20734,7.38322
1.2123,92.3213
1.21279,7.41522
1.21593,23.1496
1.22644,22.9602
1.23461,90.6842
1.23802,28.0172
1.24349,7.32302
1.24386,102.089
1.2451,7.29068
1.24672,7.30263
1.24836,23.0601
1.24915,7.21841
1.26253,7.25519
1.26497,7.26613
1.26666,7.31559
1.26787,23.0723
1.27049,7.32792
1.27105,11.8006
1.27109,7.23431
1.29937,7.22581
1.3,22.9099
1.30018,7.2311
1.30316,40.4494
1.30596,60.6771
1.32087,66.4434
1.32376,7.57299
1.33674,7.23561
1.34183,7.33001
1.34221,22.9276
1.3463,7.27228
1.3525,7.24869
1.35698,7.2241
1.36574,42.2846
1.36639,7.31933
1.37067,7.2196
1.37591,7.28235
1.37777,50.9415
1.37785,7.3371
1.38051,68.86
1.38222,7.42224
1.38399,86.064
1.38765,7.24633
1.38959,23.012
1.3915,41.77
1.3965,94.2361
1.39902,112.409
1.39927,7.25726
1.3994,22.8836
1.40347,22.9292
1.40354,7.26006
1.4077,124.408
1.41279,7.24877
1.41375,33.2937
1.41577,137.2
1.4162,7.46606
1.41868,7.26121
1.42086,22.8939
1.42433,7.32311
1.42524,7.21094
1.43894,134.524
1.43943,22.8718
1.44072,23.038
1.44597,7.25492
