0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,8.203536,8.033784,8.376155,7.461786,7.289958,7.295521,7.800143,7.772693,7.650869,55.991074,26.092484,26.271418,22.896581,28.885646,23.004401,25.813101
0,0,0,0,0,0,0,0,0,7.518911,7.528699,7.274175,7.346010,7.284778,7.423974,7.899945,7.271469,7.278106,22.981448,26.832205,22.945257,22.921579,30.601778,24.938699,26.877508
0,0,0,0,0,0,0,0,0,7.813106,7.612638,7.940321,7.284588,8.836751,7.707153,7.461638,7.982368,7.277297,22.933080,23.206505,22.905922,30.058805,27.041084,22.995883,28.257529
0,0,0,0,0,0,0,0,0,7.428784,7.273385,8.023464,7.300506,7.650948,7.681602,7.809307,8.753341,7.290289,23.801230,23.011599,26.251922,22.960275,23.799801,22.975696,31.780721
0,0,0,0,0,0,0,0,0,7.798583,7.769965,7.930624,7.281085,7.315029,7.529563,7.642917,7.349296,7.295593,23.002227,22.951164,22.916484,23.025077,24.837387,24.981694,33.912180
0,0,0,0,0,0,0,0,0,7.548213,7.278217,7.305074,7.273495,7.302874,7.286325,7.718105,7.283160,7.287322,22.957915,23.440894,22.974378,22.997891,24.812335,28.025564,25.348553
0,0,0,0,0,0,0,0,0,7.282017,7.284499,7.546611,7.530936,7.275415,7.275324,7.526829,7.752242,7.283200,22.971230,25.427005,22.989726,28.155974,27.425439,23.241592,31.364527
0,0,0,0,0,0,0,0,0,7.285697,7.295803,7.553891,8.299799,7.284792,8.377268,7.585076,7.369870,7.387127,26.289502,26.400703,23.034650,22.961177,25.173817,22.965483,24.532227
0,0,0,0,0,0,0,0,0,7.282835,7.719129,8.010891,7.297959,7.776713,7.487276,7.751088,7.349997,7.290683,22.994967,24.334886,22.874461,30.033500,23.683217,23.002015,35.011745
0,0,0,0,0,0,0,0,0,7.346914,7.292250,7.545838,7.905672,7.296247,7.693095,7.382532,7.596922,7.277533,23.105976,29.701642,23.028720,22.989285,26.210769,23.741252,23.824904
0,0,0,0,0,0,0,0,0,8.654958,7.322449,7.543903,7.635336,7.286019,7.973091,8.247985,7.828740,7.579774,23.151873,23.525721,22.976910,22.983208,27.845431,22.941421,29.468172
0,0,0,0,0,0,0,0,0,7.828479,7.503717,7.568170,7.277577,7.419196,7.491107,7.708612,7.590001,7.277862,22.989845,27.036955,23.093596,24.561179,33.596143,25.404356,28.963963
0,0,0,0,0,0,0,0,0,7.693635,7.569175,7.292859,8.011602,7.568097,7.409737,7.594775,7.533792,7.251843,22.939459,28.001579,22.992798,23.090699,24.240202,26.141923,28.932914
0,0,0,0,0,0,0,0,0,7.786817,7.608955,7.790663,7.932768,7.250374,7.452386,7.806438,7.283026,7.274505,22.980904,24.009581,22.988069,22.998281,25.930665,22.940818,25.078533
0,0,0,0,0,0,0,0,0,10.265012,7.366019,7.264929,7.432462,7.279902,7.660401,7.297766,7.842147,7.357646,24.871926,25.151025,29.209644,22.986753,25.877902,22.958704,35.634156
0,0,0,0,0,0,0,0,0,8.139113,7.715420,7.506821,7.279017,7.761656,7.352467,8.073137,7.317541,7.469423,23.045210,27.150495,22.989122,29.298650,24.593338,22.961936,28.890149
0,0,0,0,0,0,0,0,0,7.259796,8.648979,8.089045,7.295549,7.446266,8.074923,7.798347,7.384663,7.659059,22.978858,25.230321,23.023019,29.530337,35.923189,22.888815,25.797257
