packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
3976697,14,60.1781,60.1792,60.1999,60.201,22.9015,1
3976702,7,60.1787,60.1798,60.1848,60.186,7.28686,1
3976707,1,60.1791,60.1802,60.1852,60.1863,7.25168,1
3976714,15,60.1841,60.1852,60.2059,60.2072,23.069,1
3976757,5,60.1949,60.196,60.201,60.2021,7.21543,1
3976762,8,60.1986,60.1997,60.2047,60.2058,7.25753,1
3976808,11,60.1997,60.2008,60.2215,60.2227,23.0703,1
3976827,8,60.2012,60.2023,60.2097,60.2108,9.67152,1
3976898,2,60.2062,60.2073,60.2123,60.2135,7.28496,1
3976941,6,60.2132,60.2143,60.2193,60.2205,7.2739,1
3976946,10,60.2162,60.2173,60.238,60.2391,22.9251,1
3977021,2,60.224,60.2251,60.2301,60.2313,7.2655,1
3977043,0,60.2315,60.2326,60.2376,60.2387,7.22307,1
3977048,8,60.2326,60.2337,60.2387,60.2399,7.23603,1
3977080,13,60.2562,60.2573,60.278,60.2792,23.0644,1
3977083,7,60.257,60.2581,60.2631,60.2642,7.23411,1
3977099,5,60.2671,60.2682,60.2732,60.2744,7.30114,1
3977102,14,60.2676,60.2687,60.2894,60.2907,23.0345,1
3977109,2,60.2705,60.2716,60.2766,60.2778,7.32073,1
3977114,7,60.272,60.2732,60.2782,60.2793,7.2432,1
3977181,15,60.2776,60.2787,60.2994,60.3007,23.0493,1
3977248,15,60.2826,60.2837,60.3201,60.3214,38.7455,1
3977253,2,60.2871,60.2882,60.2932,60.2944,7.28992,1
3977256,8,60.2873,60.2884,60.2934,60.2946,7.22162,1
3977379,6,60.3058,60.3069,60.3119,60.313,7.25383,1
3977401,15,60.3132,60.3143,60.3408,60.342,28.775,1
3977443,6,60.3222,60.3233,60.3283,60.3295,7.25755,1
3977482,15,60.3413,60.3424,60.3631,60.3644,23.0867,1
3977487,5,60.3436,60.3447,60.3497,60.3508,7.27261,1
3977492,0,60.3467,60.3478,60.3529,60.3542,7.47422,1
3977599,3,60.3538,60.3549,60.3599,60.361,7.20518,1
3977609,11,60.3604,60.3615,60.3822,60.3834,22.9998,1
3977614,7,60.3619,60.363,60.368,60.3692,7.27346,1
3977693,6,60.3761,60.3772,60.3822,60.3834,7.24678,1
3977698,7,60.3772,60.3783,60.3833,60.3845,7.2303,1
3977701,0,60.3778,60.3789,60.3839,60.3851,7.28853,1
3977708,8,60.3813,60.3824,60.3874,60.3886,7.28154,1
3977711,5,60.3818,60.3829,60.3879,60.3892,7.34848,1
3977714,8,60.382,60.3831,60.3924,60.3936,11.6286,1
3977803,9,60.3869,60.388,60.4086,60.4097,22.8766,1
3977915,0,60.3994,60.4005,60.4055,60.4067,7.2872,1
3977945,6,60.406,60.4071,60.4121,60.4133,7.26296,1
3977950,13,60.4084,60.4095,60.4302,60.4315,23.0653,1
3977960,1,60.4103,60.4114,60.4164,60.4176,7.30144,1
3977982,9,60.4126,60.4137,60.4344,60.4355,22.8761,1
3977987,1,60.4163,60.4174,60.4224,60.4235,7.28112,1
3978046,10,60.4294,60.4305,60.4512,60.4523,22.8802,1
3978100,13,60.4313,60.4324,60.453,60.4542,22.9347,1
3978110,2,60.438,60.4391,60.4441,60.4452,7.20931,1
3978142,2,60.458,60.4591,60.4641,60.4654,7.3301,1
3978147,3,60.4593,60.4604,60.4654,60.4666,7.25856,1
3978152,6,60.4609,60.462,60.467,60.4682,7.26412,1
3978157,0,60.4619,60.463,60.468,60.4692,7.27481,1
3978199,2,60.4653,60.4664,60.4714,60.4726,7.26811,1
3978219,10,60.4662,60.4673,60.488,60.4893,23.0626,1
3978264,5,60.4706,60.4717,60.4767,60.4779,7.31228,1
3978290,2,60.4726,60.4737,60.4787,60.4798,7.25276,1
3978293,15,60.4733,60.4744,60.4951,60.4963,22.9591,1
3978333,15,60.4775,60.4786,60.5158,60.517,39.4808,1
3978336,10,60.478,60.4791,60.5088,60.51,32.0375,1
3978356,4,60.4832,60.4843,60.4893,60.4905,7.31341,1
3978464,3,60.5017,60.5028,60.5078,60.5091,7.38102,1
3978469,5,60.5061,60.5072,60.5122,60.5134,7.23755,1
3978474,10,60.5073,60.5084,60.5294,60.5306,23.3077,1
3978590,0,60.5123,60.5134,60.5184,60.5196,7.29637,1
3978632,7,60.518,60.5191,60.5241,60.5253,7.26836,1
3978635,8,60.5183,60.5194,60.5244,60.5255,7.20736,1
3978671,8,60.5226,60.5237,60.5294,60.5306,7.9545,1
3978732,0,60.5309,60.532,60.537,60.5382,7.3371,1
3978735,10,60.5312,60.5323,60.553,60.5542,22.9756,1
3978742,7,60.5353,60.5364,60.5414,60.5426,7.28003,1
3978834,2,60.5549,60.556,60.561,60.5622,7.33123,1
3978876,15,60.563,60.5641,60.5848,60.586,22.9816,1
3978879,8,60.5634,60.5645,60.5695,60.5706,7.22148,1
3978891,11,60.5765,60.5776,60.5983,60.5995,22.9937,1
3978894,0,60.5772,60.5783,60.5833,60.5844,7.20367,1
3978901,5,60.5797,60.5808,60.5858,60.5869,7.23681,1
3978906,10,60.5815,60.5826,60.6033,60.6044,22.9378,1
3978916,5,60.584,60.5851,60.5908,60.5919,7.93508,1
3978954,2,60.5858,60.5869,60.5919,60.5931,7.30581,1
3978962,8,60.5863,60.5874,60.5924,60.5936,7.28996,1
3979061,2,60.5987,60.5998,60.6049,60.6061,7.36633,1
3979132,13,60.6069,60.608,60.6287,60.6298,22.923,1
3979135,13,60.6075,60.6086,60.6494,60.6505,43.0594,1
3979142,7,60.6093,60.6104,60.6154,60.6166,7.29688,1
3979176,6,60.6281,60.6292,60.6343,60.6355,7.35131,1
3979194,7,60.6339,60.635,60.6401,60.6413,7.40106,1
3979301,0,60.6424,60.6435,60.6485,60.6497,7.30629,1
3979306,13,60.6477,60.6488,60.67,60.6712,23.4436,1
3979361,14,60.6569,60.658,60.6787,60.6798,22.8717,1
3979364,15,60.6577,60.6588,60.6795,60.6807,22.9612,1
3979367,7,60.6577,60.6588,60.6638,60.6651,7.39468,1
3979433,6,60.6662,60.6673,60.6723,60.6734,7.20923,1
3979456,1,60.6785,60.6796,60.6846,60.6857,7.23373,1
3979496,7,60.6866,60.6877,60.6927,60.6938,7.23008,1
3979499,3,60.6867,60.6878,60.6928,60.694,7.33176,1
3979552,10,60.695,60.6961,60.7168,60.718,22.9933,1
3979557,3,60.7125,60.7136,60.7186,60.7198,7.25073,1
3979562,15,60.7161,60.7172,60.7378,60.739,22.938,1
3979609,0,60.7188,60.7199,60.7249,60.7262,7.32933,1
3979614,14,60.7229,60.724,60.7447,60.7458,22.8846,1
3979619,6,60.7249,60.726,60.731,60.7322,7.27207,1
3979661,6,60.7272,60.7283,60.736,60.7374,10.24,1
3979666,10,60.7299,60.731,60.7518,60.7531,23.1935,1
3979669,1,60.7303,60.7314,60.7364,60.7376,7.29783,1
3979832,3,60.7386,60.7397,60.7447,60.7458,7.25563,1
3979859,13,60.7479,60.749,60.7697,60.7708,22.9098,1
3979945,10,60.7522,60.7533,60.7739,60.7751,22.9099,1
3979950,15,60.7681,60.7692,60.7898,60.7909,22.8851,1
3979964,7,60.7723,60.7734,60.7784,60.7795,7.21115,1
3979983,8,60.7829,60.784,60.789,60.7902,7.30019,1
3979988,14,60.7844,60.7855,60.8061,60.8073,22.9778,1
3979991,1,60.7844,60.7855,60.7905,60.7918,7.34678,1
3980073,12,60.7923,60.7934,60.8141,60.8152,22.8962,1
3980078,10,60.797,60.7981,60.8188,60.82,22.9605,1
3980083,5,60.8041,60.8052,60.8102,60.8113,7.20477,1
3980113,15,60.8082,60.8093,60.83,60.8312,22.914,1
3980118,13,60.8094,60.8105,60.8312,60.8324,22.9386,1
3980121,10,60.8098,60.8109,60.8395,60.8408,30.9355,1
3980159,4,60.8232,60.8243,60.8293,60.8304,7.22974,1
3980164,14,60.827,60.8281,60.8488,60.8499,22.9075,1
3980204,0,60.8367,60.8378,60.8428,60.8441,7.3344,1
3980209,6,60.8385,60.8396,60.8446,60.8459,7.42256,1
3980212,2,60.8388,60.8399,60.8449,60.846,7.20582,1
3980264,3,60.8403,60.8414,60.8464,60.8475,7.24924,1
3980393,13,60.8473,60.8484,60.8691,60.8702,22.9698,1
3980407,15,60.8535,60.8546,60.8753,60.8767,23.1645,1
3980412,0,60.8584,60.8595,60.8645,60.8657,7.2554,1
3980532,5,60.8779,60.879,60.884,60.8853,7.37637,1
3980537,4,60.8836,60.8847,60.8897,60.8909,7.34437,1
3980595,6,60.8848,60.8859,60.8909,60.892,7.25443,1
3980600,8,60.8879,60.889,60.894,60.8952,7.30891,1
3980696,7,60.8981,60.8992,60.9042,60.9054,7.35049,1
3980746,15,60.9141,60.9152,60.9358,60.937,22.902,1
3980751,2,60.9158,60.9169,60.9219,60.923,7.21244,1
3980756,0,60.9204,60.9215,60.9265,60.9277,7.33777,1
3980807,1,60.9275,60.9286,60.9336,60.9351,7.67307,1
3980812,1,60.9329,60.934,60.939,60.9401,7.28544,1
3980958,9,60.935,60.9361,60.9568,60.958,23.0027,1
3980972,13,60.9372,60.9383,60.959,60.9603,23.0368,1
3980975,11,60.9378,60.9389,60.9596,60.9608,22.9253,1
3980980,8,60.9384,60.9395,60.9445,60.9458,7.40112,1
3981012,3,60.9416,60.9427,60.9477,60.9489,7.31015,1
3981140,0,60.9587,60.9598,60.9648,60.966,7.24263,1
3981212,1,60.9691,60.9702,60.9752,60.9764,7.33137,1
3981215,1,60.9694,60.9705,60.9802,60.9814,11.9899,1
3981276,14,60.9945,60.9956,61.0162,61.0174,22.921,1
3981281,3,61.0015,61.0026,61.0076,61.0088,7.22592,1
3981291,15,61.0103,61.0114,61.0321,61.0333,22.932,1
3981294,15,61.0111,61.0122,61.0528,61.0539,42.8187,1
3981314,8,61.023,61.0241,61.0291,61.0304,7.35313,1
3981319,8,61.0269,61.028,61.0341,61.0354,8.4535,1
3981427,8,61.0409,61.042,61.047,61.0482,7.32825,1
3981432,9,61.0457,61.0468,61.0675,61.0687,22.9288,1
3981435,1,61.0465,61.0476,61.0526,61.0537,7.25883,1
3981479,0,61.0493,61.0504,61.0554,61.0566,7.23901,1
3981519,6,61.0564,61.0575,61.0625,61.0637,7.27093,1
3981545,5,61.0673,61.0684,61.0734,61.0745,7.21529,1
3981561,15,61.0678,61.0689,61.0896,61.0907,22.873,1
3981573,5,61.0739,61.075,61.08,61.0812,7.32112,1
3981615,0,61.0804,61.0815,61.0865,61.0876,7.22288,1
3981620,4,61.0837,61.0848,61.0898,61.091,7.31721,1
3981630,1,61.087,61.0881,61.0931,61.0942,7.21195,1
3981676,2,61.0931,61.0942,61.0992,61.1004,7.24709,1
3981681,13,61.094,61.0951,61.1157,61.1168,22.8817,1
3981701,5,61.1014,61.1025,61.1075,61.1087,7.3465,1
3981704,10,61.1019,61.103,61.1236,61.1248,22.9222,1
3981752,7,61.1113,61.1124,61.1174,61.1185,7.22601,1
3981767,7,61.1196,61.1207,61.1257,61.1269,7.28845,1
3981810,14,61.1292,61.1303,61.151,61.1521,22.9333,1
3981815,1,61.1407,61.1418,61.1468,61.1482,7.45838,1
3981820,12,61.1466,61.1477,61.1684,61.1695,22.9115,1
3981902,3,61.1491,61.1502,61.1552,61.1564,7.23316,1
3981942,5,61.1711,61.1722,61.1772,61.1783,7.21579,1
3981947,0,61.173,61.1741,61.1791,61.1805,7.53127,1
3981957,6,61.1785,61.1796,61.1846,61.1858,7.24235,1
3982059,15,61.1821,61.1832,61.2039,61.205,22.9065,1
3982064,4,61.184,61.1851,61.1901,61.1913,7.24579,1
3982067,7,61.1846,61.1857,61.1907,61.1918,7.20954,1
3982087,15,61.1874,61.1885,61.2245,61.2257,38.2834,1
3982092,2,61.1895,61.1906,61.1956,61.1967,7.21515,1
3982115,6,61.1919,61.193,61.198,61.1992,7.26635,1
3982118,11,61.1922,61.1933,61.2139,61.2151,22.8836,1
3982130,10,61.1961,61.1972,61.2178,61.2189,22.8809,1
3982152,0,61.2005,61.2016,61.2066,61.2077,7.21588,1
3982155,2,61.2011,61.2022,61.2072,61.2083,7.21342,1
3982162,15,61.2033,61.2044,61.2452,61.2464,43.0782,1
3982165,0,61.2036,61.2047,61.2116,61.2128,9.20506,1
3982184,15,61.2066,61.2077,61.2659,61.267,60.3897,2
3982196,5,61.208,61.2091,61.2141,61.2154,7.40871,1
3982284,1,61.2175,61.2186,61.2236,61.225,7.44729,1
3982292,2,61.2182,61.2193,61.2243,61.2255,7.23692,1
3982299,2,61.2234,61.2245,61.2295,61.2306,7.2446,1
3982408,7,61.2369,61.238,61.243,61.2442,7.28437,1
3982413,1,61.2409,61.242,61.247,61.2481,7.20727,1
3982473,3,61.2522,61.2533,61.2583,61.2595,7.31193,1
3982520,1,61.2669,61.268,61.273,61.2743,7.37995,1
3982525,7,61.2723,61.2734,61.2784,61.2795,7.24346,1
3982583,1,61.2751,61.2762,61.2812,61.2824,7.31037,1
3982588,8,61.2773,61.2784,61.2834,61.2846,7.26924,1
3982660,10,61.2893,61.2904,61.3111,61.3123,23.0362,1
3982665,6,61.2937,61.2948,61.2998,61.301,7.25148,1
3982724,8,61.3156,61.3167,61.3217,61.323,7.39245,1
3982729,15,61.3181,61.3192,61.3399,61.341,22.89,1
3982734,1,61.3192,61.3203,61.3253,61.3264,7.26382,1
3982737,1,61.3196,61.3207,61.3303,61.3314,11.8058,1
3982740,3,61.3199,61.321,61.326,61.3273,7.37703,1
3982806,2,61.3229,61.324,61.3291,61.3302,7.27202,1
3982932,1,61.341,61.3421,61.3471,61.3482,7.22699,1
3982937,3,61.3421,61.3432,61.3482,61.3496,7.46178,1
3982942,3,61.3456,61.3467,61.3532,61.3544,8.8049,1
3983050,4,61.3629,61.364,61.369,61.3703,7.43528,1
3983055,7,61.3655,61.3666,61.3716,61.3728,7.25691,1
3983146,14,61.3727,61.3738,61.3944,61.3955,22.8779,1
3983151,15,61.3753,61.3764,61.3971,61.3982,22.8824,1
3983156,14,61.3831,61.3842,61.4151,61.4163,33.1581,1
3983161,2,61.3853,61.3864,61.3914,61.3925,7.22932,1
3983166,4,61.3903,61.3914,61.3964,61.3976,7.39335,1
3983247,9,61.4029,61.404,61.4248,61.4261,23.1143,1
3983252,8,61.4081,61.4092,61.4142,61.4153,7.24905,1
3983257,8,61.4096,61.4107,61.4192,61.4204,10.8375,1
3983262,9,61.4107,61.4118,61.4454,61.4466,35.9498,1
3983267,7,61.4131,61.4142,61.4192,61.4205,7.44575,1
3983372,0,61.4209,61.422,61.4271,61.4282,7.23448,1
3983377,2,61.4231,61.4242,61.4292,61.4304,7.31207,1
3983452,15,61.4283,61.4294,61.4501,61.4512,22.891,1
3983490,5,61.4347,61.4358,61.4408,61.4419,7.25488,1
3983512,4,61.4416,61.4427,61.4477,61.4489,7.30316,1
3983517,7,61.4434,61.4445,61.4495,61.4506,7.23458,1
3983520,15,61.4434,61.4445,61.4707,61.4718,28.4164,1
3983523,1,61.4437,61.4448,61.4498,61.4511,7.36464,1
3983645,5,61.4526,61.4537,61.4587,61.4598,7.20517,1
3983648,0,61.4527,61.4538,61.4588,61.46,7.24651,1
3983655,12,61.4551,61.4562,61.4769,61.4781,23.0049,1
3983678,3,61.4597,61.4608,61.4658,61.4672,7.44441,1
3983683,6,61.4641,61.4652,61.4702,61.4714,7.25932,1
3983816,12,61.4802,61.4813,61.502,61.5034,23.1945,1
3983821,3,61.4814,61.4825,61.4876,61.4888,7.34735,1
3983824,3,61.4819,61.483,61.4926,61.4939,11.9868,1
3983872,2,61.4911,61.4922,61.4972,61.4984,7.28278,1
3984052,13,61.506,61.5071,61.5278,61.5289,22.8931,1
3984057,8,61.5241,61.5252,61.5302,61.5315,7.3384,1
3984062,5,61.5252,61.5263,61.5313,61.5325,7.30096,1
3984065,1,61.526,61.5271,61.5322,61.5333,7.24188,1
3984072,0,61.5271,61.5282,61.5332,61.5343,7.22971,1
3984075,14,61.5273,61.5284,61.5491,61.5504,23.0765,1
3984179,6,61.5394,61.5405,61.5455,61.5467,7.23856,1
3984184,2,61.5421,61.5432,61.5482,61.5494,7.24995,1
3984189,7,61.5443,61.5454,61.5504,61.5516,7.29935,1
3984216,14,61.5485,61.5496,61.5703,61.5715,22.9926,1
3984303,6,61.5544,61.5555,61.5605,61.5617,7.27678,1
3984306,2,61.555,61.5561,61.5611,61.5623,7.27586,1
3984355,7,61.5646,61.5657,61.5707,61.5719,7.34031,1
3984360,4,61.566,61.5671,61.5721,61.5733,7.24455,1
3984365,5,61.5694,61.5705,61.5755,61.5767,7.25245,1
3984440,2,61.572,61.5731,61.5781,61.5793,7.30004,1
3984458,7,61.5739,61.575,61.58,61.5812,7.22976,1
3984505,3,61.5789,61.58,61.585,61.5862,7.2938,1
3984519,13,61.5839,61.585,61.6056,61.6068,22.9054,1
3984549,1,61.5875,61.5886,61.5936,61.5949,7.37487,1
3984554,13,61.5894,61.5905,61.6263,61.6276,38.2093,1
3984559,5,61.5913,61.5924,61.5974,61.5985,7.23477,1
3984617,11,61.5964,61.5975,61.6181,61.6193,22.9223,1
3984631,2,61.598,61.5991,61.6041,61.6053,7.23548,1
3984634,4,61.5985,61.5996,61.6046,61.6058,7.25346,1
3984656,15,61.6047,61.6058,61.6264,61.6276,22.9229,1
3984677,6,61.6106,61.6117,61.6167,61.6178,7.21392,1
3984680,3,61.6112,61.6123,61.6173,61.6187,7.46829,1
3984687,4,61.6156,61.6167,61.6217,61.6228,7.24617,1
3984690,13,61.6157,61.6168,61.647,61.6482,32.4206,1
3984792,7,61.621,61.6221,61.6271,61.6283,7.31712,1
3984893,14,61.642,61.6431,61.6638,61.665,22.9136,1
3984915,12,61.6511,61.6522,61.6729,61.674,22.8996,1
3984920,13,61.6522,61.6533,61.674,61.6752,22.9446,1
3984925,13,61.6565,61.6576,61.6947,61.6958,39.3033,1
3984939,0,61.6689,61.67,61.675,61.6762,7.30447,1
3984942,7,61.6693,61.6704,61.6754,61.6766,7.25548,1
3984949,1,61.6727,61.6738,61.6788,61.6799,7.24463,1
3985026,15,61.6757,61.6768,61.6975,61.6987,23.0728,1
3985031,5,61.6768,61.6779,61.6829,61.684,7.20952,1
3985054,0,61.6849,61.686,61.691,61.6921,7.21302,1
3985057,10,61.6855,61.6866,61.7073,61.7085,22.9692,1
3985062,0,61.6862,61.6873,61.696,61.6972,10.9497,1
3985069,15,61.6876,61.6887,61.7182,61.7194,31.7566,1
3985072,2,61.6879,61.689,61.694,61.6952,7.27673,1
3985079,5,61.689,61.6901,61.6951,61.6962,7.23614,1
3985084,5,61.6901,61.6912,61.7001,61.7013,11.2075,1
3985094,13,61.6926,61.6937,61.7154,61.7167,24.1414,1
3985097,13,61.6935,61.6946,61.7361,61.7373,43.8099,2
3985160,0,61.6968,61.6979,61.7029,61.704,7.29211,1
3985214,0,61.6995,61.7006,61.7079,61.709,9.5189,1
3985277,10,61.7064,61.7075,61.7282,61.7293,22.937,1
3985280,8,61.7068,61.7079,61.7129,61.7142,7.36619,1
3985476,2,61.7217,61.7228,61.7278,61.7289,7.23037,1
3985481,5,61.7245,61.7256,61.7306,61.7317,7.22393,1
3985554,2,61.7545,61.7556,61.7607,61.7618,7.28529,1
3985557,5,61.7552,61.7563,61.7613,61.7625,7.29822,1
3985562,1,61.7559,61.757,61.762,61.7632,7.25736,1
3985567,2,61.7566,61.7577,61.7657,61.7668,10.1613,1
3985645,1,61.763,61.7641,61.7691,61.7703,7.30585,1
3985684,3,61.7719,61.773,61.778,61.7792,7.2695,1
3985687,6,61.772,61.7731,61.7781,61.7793,7.2629,1
3985690,11,61.7724,61.7735,61.7942,61.7953,22.9104,1
3985693,1,61.7728,61.7739,61.7789,61.7801,7.2954,1
3985704,0,61.7742,61.7753,61.7803,61.7816,7.42499,1
3985841,12,61.7821,61.7832,61.8039,61.8051,22.9585,1
3985846,8,61.7834,61.7845,61.7895,61.7907,7.27484,1
3985851,2,61.7862,61.7873,61.7923,61.7936,7.36019,1
3985854,15,61.7866,61.7877,61.8084,61.8096,22.9637,1
3985882,10,61.7903,61.7914,61.8121,61.8132,22.8735,1
3985962,6,61.8051,61.8062,61.8112,61.8124,7.28294,1
3985992,8,61.8099,61.811,61.816,61.8171,7.21064,1
3985995,0,61.8105,61.8116,61.8166,61.8177,7.23128,1
3986032,12,61.8138,61.8149,61.8356,61.8368,22.9691,1
3986037,15,61.8156,61.8167,61.8374,61.8385,22.9082,1
3986056,5,61.8244,61.8255,61.8305,61.8317,7.30777,1
3986061,7,61.8288,61.8299,61.8349,61.8361,7.29591,1
3986099,6,61.8325,61.8336,61.8386,61.8397,7.24555,1
3986102,3,61.8328,61.8339,61.8389,61.8401,7.29898,1
3986105,13,61.8334,61.8345,61.8552,61.8564,22.9764,1
3986114,7,61.8347,61.8358,61.8408,61.842,7.30825,1
3986173,1,61.837,61.8381,61.8431,61.8443,7.3194,1
3986295,0,61.8458,61.8469,61.8519,61.8532,7.4062,1
3986298,2,61.8465,61.8476,61.8526,61.8537,7.24742,1
3986305,11,61.8479,61.849,61.8697,61.8708,22.9076,1
3986371,13,61.8523,61.8534,61.8759,61.877,24.697,1
3986374,7,61.8525,61.8536,61.8586,61.8597,7.23816,1
3986428,10,61.8668,61.8679,61.8885,61.8897,22.9536,1
3986442,13,61.8701,61.8712,61.9172,61.9184,48.2675,1
3986472,0,61.8763,61.8774,61.8874,61.8886,12.2629,1
3986477,8,61.8818,61.8829,61.8879,61.889,7.20631,1
3986482,2,61.8866,61.8877,61.8927,61.8938,7.22237,1
3986535,10,61.8931,61.8942,61.9149,61.916,22.9045,1
3986538,1,61.8936,61.8947,61.8997,61.9009,7.28107,1
3986541,13,61.8937,61.8948,61.9379,61.939,45.3357,1
3986550,9,61.8953,61.8964,61.9171,61.9182,22.9354,1
3986553,0,61.8962,61.8973,61.9023,61.9035,7.23403,1
3986558,1,61.8966,61.8977,61.9047,61.906,9.39873,1
3986668,1,61.9064,61.9075,61.9125,61.9137,7.31659,1
3986690,14,61.9126,61.9137,61.9344,61.9356,22.9868,1
3986766,4,61.9176,61.9187,61.9237,61.9249,7.29596,1
3986771,0,61.9232,61.9243,61.9293,61.9305,7.23002,1
3986814,1,61.9332,61.9343,61.9393,61.9404,7.22857,1
3986848,5,61.937,61.9381,61.9431,61.9444,7.34906,1
3986875,4,61.9425,61.9436,61.9486,61.9499,7.39929,1
3986925,6,61.9484,61.9495,61.9545,61.9557,7.21132,1
3986992,9,61.9572,61.9583,61.979,61.9803,23.1669,1
3986997,2,61.9649,61.966,61.971,61.9722,7.24535,1
3987002,12,61.9705,61.9716,61.9922,61.9934,22.8818,1
3987020,13,61.9744,61.9755,61.9962,61.9974,22.9722,1
3987025,4,61.9767,61.9778,61.9828,61.9839,7.20661,1
3987103,4,61.9809,61.982,61.9878,61.9889,8.04311,1
3987118,5,61.9883,61.9894,61.9944,61.9956,7.25761,1
3987123,1,61.9894,61.9905,61.9955,61.9967,7.23933,1
3987128,2,61.9909,61.992,61.997,61.9982,7.27235,1
3987138,10,61.9939,61.995,62.0157,62.0168,22.875,1
3987215,4,61.9979,61.999,62.004,62.0051,7.26272,1
3987237,14,62.0093,62.0104,62.0311,62.0322,22.941,1
3987247,8,62.0264,62.0275,62.0325,62.0337,7.32275,1
3987252,5,62.0274,62.0285,62.0335,62.0348,7.35139,1
3987257,5,62.0284,62.0295,62.0385,62.0398,11.3169,1
3987361,9,62.0375,62.0386,62.0593,62.0605,22.9734,1
3987403,13,62.0411,62.0422,62.0629,62.0643,23.1912,1
3987408,15,62.0441,62.0452,62.0659,62.0671,22.98,1
3987413,9,62.0513,62.0524,62.08,62.0812,29.8645,1
3987443,8,62.062,62.0631,62.0681,62.0692,7.28687,1
3987529,10,62.0651,62.0662,62.0869,62.088,22.9388,1
3987563,6,62.0663,62.0674,62.0724,62.0735,7.22108,1
3987576,13,62.0681,62.0692,62.0898,62.0909,22.8766,1
3987598,13,62.0694,62.0705,62.1105,62.1117,42.3469,1
3987608,5,62.0756,62.0767,62.0817,62.0829,7.25021,1
3987673,1,62.0905,62.0916,62.0966,62.0978,7.23407,1
3987683,6,62.0967,62.0978,62.1028,62.1041,7.44891,1
3987692,4,62.0987,62.0998,62.1048,62.106,7.2972,1
3987799,5,62.106,62.1071,62.1121,62.1134,7.4323,1
3987898,6,62.1237,62.1248,62.1298,62.131,7.32949,1
3987903,5,62.1266,62.1277,62.1327,62.1339,7.31106,1
3987906,0,62.1269,62.128,62.133,62.1342,7.24524,1
3987996,15,62.1417,62.1428,62.1635,62.1648,23.0384,1
3987999,0,62.1419,62.143,62.148,62.1491,7.227,1
3988006,0,62.1462,62.1473,62.153,62.1541,7.92017,1
3988025,15,62.1581,62.1592,62.1842,62.1855,27.4242,1
3988030,7,62.1595,62.1606,62.1706,62.1717,12.2038,1
3988035,6,62.1624,62.1635,62.1685,62.1696,7.25754,1
3988081,2,62.1656,62.1667,62.1717,62.1731,7.49231,1
3988193,8,62.1731,62.1742,62.1792,62.1803,7.24917,1
3988198,6,62.1768,62.1779,62.1829,62.1841,7.30487,1
3988201,5,62.1771,62.1782,62.1832,62.1844,7.28763,1
3988275,3,62.1842,62.1853,62.1903,62.1917,7.4563,1
3988333,8,62.1855,62.1866,62.1916,62.1928,7.28652,1
3988338,6,62.1883,62.1894,62.1944,62.1955,7.24343,1
3988343,2,62.1894,62.1905,62.1955,62.1967,7.3564,1
3988346,1,62.1901,62.1912,62.1962,62.1973,7.22482,1
3988518,6,62.1982,62.1993,62.2043,62.2054,7.22602,1
3988521,8,62.1984,62.1995,62.2045,62.2056,7.23065,1
3988524,8,62.199,62.2001,62.2095,62.2106,11.6281,1
3988556,2,62.2111,62.2122,62.2172,62.2184,7.25265,1
3988574,14,62.2233,62.2244,62.2451,62.2463,22.9724,1
3988579,5,62.2268,62.2279,62.2329,62.2341,7.29411,1
3988584,13,62.2305,62.2316,62.2522,62.2534,22.9018,1
3988618,8,62.2343,62.2354,62.2404,62.2415,7.26428,1
3988623,2,62.2365,62.2376,62.2426,62.2438,7.21221,1
3988626,0,62.2375,62.2386,62.2436,62.2447,7.22804,1
3988642,2,62.2405,62.2416,62.2476,62.2488,8.28605,1
3988694,3,62.247,62.2481,62.2531,62.2543,7.26827,1
3988708,0,62.2494,62.2505,62.2555,62.2567,7.24082,1
3988713,7,62.2518,62.2529,62.2579,62.2591,7.33035,1
3988761,6,62.2563,62.2574,62.2624,62.2635,7.23401,1
3988766,6,62.2574,62.2585,62.2674,62.2686,11.2082,1
3988804,11,62.2581,62.2592,62.2799,62.2811,22.9933,1
3988813,4,62.2606,62.2617,62.2667,62.2678,7.23674,1
3988857,10,62.2712,62.2723,62.293,62.2941,22.9432,1
3988862,4,62.2735,62.2746,62.2796,62.2808,7.2947,1
3988925,6,62.2825,62.2836,62.2886,62.2897,7.2824,1
3988930,14,62.2842,62.2853,62.306,62.3072,22.9239,1
3988935,3,62.2868,62.2879,62.2929,62.2941,7.32952,1
3989019,15,62.2943,62.2954,62.3161,62.3173,22.9349,1
3989022,7,62.2944,62.2955,62.3005,62.3016,7.23948,1
3989025,2,62.2945,62.2956,62.3006,62.3017,7.22828,1
3989039,1,62.3006,62.3017,62.3067,62.3079,7.34163,1
3989057,11,62.3023,62.3034,62.3242,62.3255,23.2102,1
3989075,2,62.3063,62.3074,62.3124,62.3136,7.28875,1
3989121,0,62.3114,62.3125,62.3225,62.3237,12.2578,1
3989168,0,62.3167,62.3178,62.3275,62.3288,12.0751,1
3989173,1,62.3186,62.3197,62.3247,62.3261,7.46451,1
3989176,0,62.3195,62.3206,62.3325,62.3337,14.1619,2
3989183,6,62.3208,62.3219,62.3269,62.3281,7.306,1
3989290,4,62.3246,62.3257,62.3307,62.3319,7.24686,1
