0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,8.286504,7.485483,7.860680,10.404910,7.575389,7.272957,7.273658,7.700542,7.650135,22.980152,38.813546,22.985924,24.506985,24.957953,22.957125,30.876130
0,0,0,0,0,0,0,0,0,7.242796,7.634998,7.887378,7.344721,8.126175,8.060564,8.164673,7.339821,7.983847,22.953858,24.130725,25.890528,27.441800,26.349668,26.990974,25.718735
0,0,0,0,0,0,0,0,0,7.390026,7.290196,8.015789,7.301005,7.468056,7.383335,8.696982,7.268896,7.884700,22.973232,27.390736,32.959832,24.318095,24.747914,23.116569,30.649621
0,0,0,0,0,0,0,0,0,7.257551,7.487836,7.461124,7.321830,7.440903,7.866918,7.809876,7.935838,7.692235,22.927441,27.935627,23.062062,24.704230,28.905927,22.893387,26.416739
0,0,0,0,0,0,0,0,0,7.369584,7.544640,7.454436,7.298891,7.330018,7.573019,8.305557,7.633294,8.357528,22.950768,22.998083,22.959486,22.911722,29.955471,23.028811,29.167821
0,0,0,0,0,0,0,0,0,7.285246,7.277092,8.054687,7.292850,7.304615,7.318188,7.523473,7.465164,7.379819,22.930564,24.107233,24.255770,22.993895,27.943709,28.104913,30.163158
0,0,0,0,0,0,0,0,0,7.312092,7.326317,7.684953,7.291530,7.278995,7.395278,7.268341,7.290407,7.324237,22.976887,28.613574,22.937099,22.943276,28.009040,26.253133,24.664234
0,0,0,0,0,0,0,0,0,7.316895,7.894384,8.013703,7.278622,7.623771,7.582947,7.723517,7.253529,7.664881,25.145638,27.376293,33.285140,24.348867,29.142389,23.558185,31.531677
0,0,0,0,0,0,0,0,0,7.305525,7.253697,7.257732,7.468717,9.070119,7.378561,7.940691,7.787608,7.780360,24.245539,23.011425,26.710716,22.892499,26.824600,22.939725,24.300846
0,0,0,0,0,0,0,0,0,7.264174,7.764355,7.608724,7.317255,7.246337,14.397468,7.324788,7.508341,7.558725,29.096355,24.183498,23.201183,22.964511,32.726562,23.045885,36.327419
0,0,0,0,0,0,0,0,0,7.515877,7.307705,8.417314,7.294512,7.858172,7.453126,7.257742,7.285380,7.556535,22.999077,24.955818,22.990580,23.684580,31.363571,24.369925,23.292343
0,0,0,0,0,0,0,0,0,7.802894,7.641798,8.141367,10.619153,7.609820,7.458103,7.307224,7.655688,7.299737,23.023705,27.827218,24.145869,22.906398,26.217497,39.946802,27.559410
0,0,0,0,0,0,0,0,0,7.228724,7.283687,7.660119,7.385394,7.277918,7.498720,7.556031,7.293478,7.259287,22.972508,27.025025,27.001161,23.085721,25.349279,23.827030,26.827978
0,0,0,0,0,0,0,0,0,7.309865,7.298966,7.348975,7.498174,7.258109,8.024488,7.930868,7.370685,7.690120,23.460964,25.467905,24.947123,23.048832,28.844878,24.364363,32.511521
0,0,0,0,0,0,0,0,0,7.277898,7.975174,8.109737,7.314838,7.523567,7.488099,7.360185,7.481216,7.596651,22.917660,25.795523,24.603797,22.931313,30.241555,26.600066,26.335568
0,0,0,0,0,0,0,0,0,7.409711,7.284304,7.267792,7.617965,7.428303,7.301355,8.092020,7.649957,7.547524,22.954526,25.239076,23.270776,22.911274,28.333488,22.959526,28.133506
0,0,0,0,0,0,0,0,0,7.331440,7.425115,8.535537,7.458682,7.263101,7.294487,8.270995,7.723011,7.750536,22.923230,25.136583,26.148292,22.966084,26.275954,23.025612,29.522433
0,0,0,0,0,0,0,0,0,7.634531,7.282081,7.298038,7.308302,7.322635,7.515355,7.280211,7.315371,7.767124,26.379350,23.068882,24.976187,22.899698,29.716915,23.964155,24.883564
0,0,0,0,0,0,0,0,0,7.423461,7.446295,7.729474,7.285352,7.285798,7.597734,7.262497,7.709432,7.313427,25.815416,22.970909,24.397613,27.218416,28.805466,22.929265,28.215471
0,0,0,0,0,0,0,0,0,7.436552,7.394903,7.278125,7.371847,7.575043,7.550590,7.847758,7.528436,8.221278,25.713817,25.059219,0,22.955551,26.394136,22.933520,30.803576
0,0,0,0,0,0,0,0,0,8.012439,7.255223,7.285752,7.300159,7.282110,7.445255,7.277430,7.460429,7.291664,22.922944,27.009768,22.972863,22.986749,30.352705,22.944778,23.467242
0,0,0,0,0,0,0,0,0,7.289337,7.274944,8.076057,8.018120,8.827673,7.432843,7.580590,7.280655,7.686387,24.554715,26.103233,24.528008,23.468694,26.895915,22.944563,23.379252
0,0,0,0,0,0,0,0,0,8.167999,7.296004,7.305298,7.460469,7.262973,7.723241,7.393500,7.367898,7.543067,22.943300,23.889861,22.932927,22.987916,36.721303,23.067572,26.010973
0,0,0,0,0,0,0,0,0,7.332601,7.527620,7.320548,7.352597,7.498838,7.444224,7.814653,7.317275,7.566197,22.901637,27.249610,22.961194,23.122103,25.479425,23.038983,41.341361
0,0,0,0,0,0,0,0,0,7.504997,7.398140,7.616303,7.453859,7.302787,7.261751,7.283714,7.684939,7.765909,29.553196,34.580801,23.008888,22.917140,32.511939,22.968044,38.106278
0,0,0,0,0,0,0,0,0,7.663983,7.291006,7.387284,7.299066,7.257575,7.288491,7.332353,7.280346,7.755391,22.930090,26.489697,23.014518,23.868008,25.307515,23.447301,40.661070
0,0,0,0,0,0,0,0,0,7.491032,7.295648,7.561687,7.355929,7.278172,7.306692,7.283133,7.907650,7.700776,27.149047,22.920957,27.041590,23.048638,33.376852,28.820518,23.949304
0,0,0,0,0,0,0,0,0,7.333758,7.596501,7.924239,7.252248,7.715069,7.549965,7.275580,7.458181,7.521119,23.036644,23.235966,22.963247,22.935626,29.864578,22.913295,27.558076
0,0,0,0,0,0,0,0,0,7.269346,7.271582,7.886009,8.152273,7.263191,7.558163,7.255383,7.756336,7.364206,22.933149,27.016557,22.963990,22.904135,34.826486,23.047195,30.629415
0,0,0,0,0,0,0,0,0,8.256035,7.717139,7.378393,7.586886,7.278949,7.501400,7.658786,7.337412,7.583857,23.009009,24.453512,29.950274,22.968459,28.708266,22.930827,27.156774
0,0,0,0,0,0,0,0,0,7.279672,7.926360,8.154769,7.656020,7.550014,7.860561,7.291941,8.250140,8.156806,30.264779,24.649594,31.149344,26.856377,27.732792,22.955839,32.660253
0,0,0,0,0,0,0,0,0,7.971493,7.253298,7.723568,7.288139,7.532124,7.434268,7.477121,7.522551,7.269033,22.926514,23.070493,23.829426,23.107193,26.113762,22.917568,32.191477
0,0,0,0,0,0,0,0,0,7.386256,7.320108,7.685316,7.333536,7.292662,7.288869,7.269947,7.845531,7.689152,22.980761,27.051350,26.382609,23.016717,35.109589,23.012627,29.640285
0,0,0,0,0,0,0,0,0,7.739357,7.611951,7.609288,7.296234,7.837835,7.264826,7.264163,7.488889,7.298812,27.027383,25.785576,23.113589,28.473623,24.981432,24.697596,27.112876
0,0,0,0,0,0,0,0,0,7.885361,7.238191,7.532690,7.905848,7.542270,7.671440,7.280648,7.835620,7.965852,26.381340,22.965262,22.966294,27.831709,27.495384,24.339673,25.066332
0,0,0,0,0,0,0,0,0,7.977607,7.946974,7.759162,7.378262,7.813506,7.737069,7.309192,7.541147,7.260378,22.934722,29.843004,22.919951,23.044608,30.217135,22.984353,28.614012
0,0,0,0,0,0,0,0,0,7.679093,7.303414,7.658683,7.644555,7.738289,7.449226,7.552865,7.296147,7.273453,24.482310,22.939383,23.027214,22.991102,24.819827,22.936219,25.783623
0,0,0,0,0,0,0,0,0,7.280198,8.111130,7.425925,7.286146,7.422774,7.281467,7.306026,7.304940,7.314136,22.932887,23.299715,22.933103,22.915867,33.375199,22.941786,31.067202
0,0,0,0,0,0,0,0,0,7.925249,7.533276,7.644356,7.762248,8.468056,7.405998,7.304954,7.319983,7.289441,22.995098,22.966598,22.978538,22.968077,25.924139,33.105439,24.160025
0,0,0,0,0,0,0,0,0,7.650304,7.543194,7.652724,7.448465,7.549770,7.297092,7.563751,7.308399,7.555538,28.666361,24.831585,22.953766,22.924675,28.474090,24.701318,25.245441
0,0,0,0,0,0,0,0,0,8.004604,7.321943,7.262902,7.326528,7.395340,7.639356,7.669884,7.921907,7.556980,22.940254,23.055374,28.199992,24.739858,32.542826,23.854445,24.685442
0,0,0,0,0,0,0,0,0,7.806077,7.268690,8.414573,7.803579,7.271878,8.465469,7.298439,7.309512,7.470574,22.960021,27.124460,22.960092,22.963507,27.664229,22.953906,32.584347
0,0,0,0,0,0,0,0,0,7.260409,7.494295,7.853008,7.824582,8.259603,7.861510,7.316011,7.294353,7.331794,28.901143,23.906280,25.876732,28.673079,31.007493,23.233414,30.830096
0,0,0,0,0,0,0,0,0,7.529045,7.339795,7.391646,7.782942,9.111596,7.400606,7.296559,7.666393,7.501304,22.919256,25.539503,26.258369,22.937625,38.744398,22.914192,29.471949
0,0,0,0,0,0,0,0,0,7.576161,7.309594,7.830794,7.454380,7.726607,7.261204,7.303479,7.570436,7.339390,23.393820,22.933000,22.964950,22.936928,28.020338,24.893917,22.993160
0,0,0,0,0,0,0,0,0,7.562355,8.783721,7.293217,7.583997,7.298018,8.229355,7.647385,7.882651,7.290357,22.916380,26.657837,28.848784,22.947463,25.522388,22.922631,36.298333
0,0,0,0,0,0,0,0,0,8.337955,7.300195,7.407682,8.287125,8.341646,7.401822,7.468746,7.543688,8.114039,22.972277,31.873534,23.022311,0,26.463554,22.958652,27.826390
0,0,0,0,0,0,0,0,0,8.158113,7.266385,8.193938,7.314367,7.446621,7.346821,7.408383,8.123907,7.300597,22.909454,24.501500,22.933669,53.978939,28.998825,23.014550,28.737954
0,0,0,0,0,0,0,0,0,7.875305,7.267924,7.296458,7.438452,7.293944,7.723989,7.448721,7.682778,7.270672,26.783441,22.966652,23.077655,27.979598,28.047981,23.343697,34.355987
0,0,0,0,0,0,0,0,0,9.033221,7.676020,7.577006,7.277928,7.584351,7.673612,7.299090,7.317185,7.504611,22.935233,30.716609,22.923081,25.050941,23.632891,22.885356,28.220682
0,0,0,0,0,0,0,0,0,7.838526,7.697063,7.884017,7.272181,8.217464,7.404531,7.287820,7.280897,7.283843,24.331697,28.104663,24.708569,22.962083,27.501075,25.679183,24.700110
0,0,0,0,0,0,0,0,0,7.259911,8.215678,8.850588,7.742509,7.341489,7.590970,7.892080,7.375496,7.437564,25.662453,23.018096,22.933884,22.976300,25.598948,22.923197,25.404137
0,0,0,0,0,0,0,0,0,7.283311,7.870108,7.303644,7.276935,7.560985,7.612297,7.280564,7.810543,7.262153,22.966209,25.829879,23.002980,23.001443,32.697611,22.993869,23.962888
0,0,0,0,0,0,0,0,0,7.853178,7.269630,7.695509,7.309827,7.593658,7.445110,7.988959,7.402838,7.254376,22.968947,23.020401,22.944873,25.323966,23.089546,25.236122,31.198864
0,0,0,0,0,0,0,0,0,7.888527,7.276099,7.280599,8.006220,7.838451,7.473929,9.156415,7.698911,7.632147,22.992789,24.866174,25.432877,23.126585,23.570235,25.116693,25.595164
0,0,0,0,0,0,0,0,0,7.483495,7.602567,7.677703,8.570540,7.606194,7.706001,7.289005,7.597386,7.269008,25.955351,23.930963,23.306454,22.938823,23.907888,22.927219,25.262161
0,0,0,0,0,0,0,0,0,7.851812,7.274213,7.268869,7.503284,7.321302,7.315016,7.276745,7.685835,7.408468,22.965374,25.351930,26.027759,22.969014,36.789050,25.137216,26.758417
0,0,0,0,0,0,0,0,0,7.438409,7.296041,7.292214,7.308580,7.849741,7.946497,7.546678,7.588612,7.313109,25.675703,22.979859,22.918191,25.051418,25.343418,23.172357,28.191736
0,0,0,0,0,0,0,0,0,8.250071,7.292776,7.742174,8.016770,7.295686,7.543482,7.266184,8.240470,7.543366,22.911049,24.539676,24.322494,24.243001,30.755866,26.089149,26.771779
0,0,0,0,0,0,0,0,0,8.232752,7.301518,7.246971,7.781247,7.605920,7.258585,7.310017,7.655424,7.302936,22.980638,39.137873,22.991497,22.992855,24.309192,24.017489,23.007047
0,0,0,0,0,0,0,0,0,7.907520,7.276315,7.264875,8.057437,7.827342,7.630945,7.304714,7.329123,7.286466,22.921789,25.876016,23.149288,22.942541,26.158086,22.922848,29.476140
0,0,0,0,0,0,0,0,0,8.105470,7.319615,7.292807,8.490624,7.662723,7.396370,8.576197,7.286599,8.082133,25.978834,24.925030,22.967678,30.290490,25.372848,24.519954,25.540013
0,0,0,0,0,0,0,0,0,7.409323,7.339011,7.299575,7.291395,7.520664,7.410298,7.244039,7.692020,7.274459,23.088187,28.539227,25.892758,23.014162,30.827620,24.642096,28.330477
0,0,0,0,0,0,0,0,0,7.647841,7.298931,8.118966,7.842808,7.358078,7.532749,7.906006,7.629267,8.415071,22.976096,23.585049,26.722569,24.101823,32.562523,24.523113,23.499257
0,0,0,0,0,0,0,0,0,7.810384,7.651016,7.329665,7.823204,7.852849,7.715437,7.306464,8.002227,7.306099,23.004480,35.398854,25.147569,22.943154,25.425160,22.922894,28.094580
0,0,0,0,0,0,0,0,0,7.701520,7.306212,7.544108,7.294184,7.357509,7.351020,9.014650,7.281316,7.366545,24.029089,25.118722,22.935977,25.754683,24.181247,22.944081,24.223574
0,0,0,0,0,0,0,0,0,7.895782,7.284250,8.195176,7.630222,7.302337,7.268369,7.292947,7.374033,8.019004,23.819018,26.844284,22.992529,22.980354,38.453405,26.308133,29.342514
0,0,0,0,0,0,0,0,0,7.606876,7.434593,7.767895,7.659928,7.291618,8.043850,8.049467,7.637801,7.276511,24.411759,24.085265,24.706515,22.904570,24.122631,28.168797,29.736218
0,0,0,0,0,0,0,0,0,7.287415,7.283164,7.394115,7.745195,7.308406,7.436061,7.263416,7.634906,7.509070,22.967731,22.989942,23.028017,22.985029,26.667638,23.027122,33.501562
0,0,0,0,0,0,0,0,0,7.751753,7.610837,8.242450,7.437623,7.354483,7.281774,7.473030,7.639330,8.114934,22.955689,22.944075,25.792972,22.993956,35.562853,23.078910,42.646423
0,0,0,0,0,0,0,0,0,7.492923,7.936794,7.292550,7.274645,7.357479,7.351298,7.257074,7.685879,7.462134,22.975068,36.845761,27.132676,22.927937,34.496950,26.394606,28.456557
0,0,0,0,0,0,0,0,0,7.744591,7.378832,7.569954,7.708392,7.374337,7.287082,7.299703,7.308245,7.773366,22.972610,28.719274,24.120883,22.979000,28.786858,27.588961,34.305700
0,0,0,0,0,0,0,0,0,7.503809,7.313885,7.320350,7.892719,7.441679,7.333880,7.283690,7.545130,7.272600,22.938374,25.372464,22.935627,22.945037,28.012466,24.645468,32.658577
0,0,0,0,0,0,0,0,0,7.323367,7.717042,7.800391,7.262541,7.694573,7.296830,7.594550,7.270936,7.822249,22.965151,25.486759,22.995640,22.990077,31.174346,22.937880,26.085994
0,0,0,0,0,0,0,0,0,7.987333,7.514195,7.319529,7.702779,7.746203,7.433660,7.321042,7.617036,9.085353,26.687585,23.558463,23.043932,22.964085,30.602857,25.202110,30.005365
0,0,0,0,0,0,0,0,0,7.357654,7.276674,7.279382,7.387075,7.975994,7.285649,7.285548,7.262835,7.563843,22.993344,22.955236,23.022957,22.957691,24.203158,22.918829,24.239568
0,0,0,0,0,0,0,0,0,7.529571,7.266612,7.266511,7.283034,7.522600,7.467601,7.282794,7.675253,7.431455,22.947807,24.080600,22.952044,22.899936,29.662863,22.974357,32.275225
0,0,0,0,0,0,0,0,0,7.258656,7.272343,7.898097,7.382176,7.945618,7.252630,7.251945,7.772486,8.305248,25.159699,32.961892,22.964800,22.935621,22.970879,22.933731,30.345719
0,0,0,0,0,0,0,0,0,8.170681,7.587046,7.445825,7.818416,7.652269,7.881553,7.256472,7.751732,8.044563,22.976044,24.151734,22.996560,25.975407,25.268272,26.675080,32.637557
0,0,0,0,0,0,0,0,0,7.508239,7.307964,7.271117,7.791177,7.795526,7.608874,8.387971,7.284378,7.564199,22.949402,25.858330,23.890243,22.941618,24.223304,22.926783,36.472588
0,0,0,0,0,0,0,0,0,7.810760,7.502686,7.692901,7.721795,7.627366,7.320211,7.267327,7.604841,7.646942,26.010161,33.597662,22.922840,25.950432,29.300763,32.565703,28.492973
0,0,0,0,0,0,0,0,0,7.734665,7.423492,7.291788,7.297127,7.272804,7.350598,7.252132,7.868056,7.284174,22.969792,32.489217,26.150642,22.939283,27.186893,22.941356,31.311062
0,0,0,0,0,0,0,0,0,7.260676,7.299715,7.426746,7.531330,7.439264,7.660519,7.244131,7.569180,7.391610,23.222937,25.144243,23.034631,23.280244,37.342854,22.931849,29.335162
0,0,0,0,0,0,0,0,0,7.362270,7.246498,7.961294,7.288169,7.693286,7.299924,7.303521,7.506986,7.667427,26.188797,23.019709,28.427224,25.215206,31.412308,22.933445,29.745501
0,0,0,0,0,0,0,0,0,7.782312,7.276614,7.275832,7.640642,8.270202,7.311384,7.299959,7.281072,7.276880,22.908435,23.265692,26.474375,25.167867,24.965495,22.956457,34.562681
0,0,0,0,0,0,0,0,0,7.441132,7.864580,7.292720,7.573833,8.810265,8.119767,7.266916,7.518575,7.577193,24.752969,28.357439,24.017138,22.978587,25.636579,23.017283,25.656420
0,0,0,0,0,0,0,0,0,7.573715,7.376347,7.643297,7.700680,7.393410,7.288059,7.294657,8.208931,7.744769,22.899809,25.254306,25.474740,22.886006,37.567746,22.960394,26.451030
0,0,0,0,0,0,0,0,0,7.603298,7.281920,7.654001,7.630726,7.622107,7.708646,7.250377,7.260321,7.292021,23.007179,23.728162,24.265051,25.274415,26.227116,22.943769,25.700862
0,0,0,0,0,0,0,0,0,7.647081,7.272057,7.318547,7.329943,7.467697,7.296163,7.266989,7.575373,8.066723,22.910214,27.959676,22.937508,24.228783,25.990242,22.957160,50.348867
0,0,0,0,0,0,0,0,0,7.530136,7.308447,7.299833,7.642000,7.540568,7.334799,7.281872,7.257770,7.706490,26.794333,24.338328,22.959872,22.982203,25.667169,22.959145,26.758599
0,0,0,0,0,0,0,0,0,7.526179,7.293449,8.256251,7.613122,7.462589,7.291804,7.275952,7.586406,7.301488,22.915083,26.287747,24.535041,22.949638,28.746072,23.030239,25.922800
0,0,0,0,0,0,0,0,0,7.297067,7.271824,7.296082,8.173339,7.500951,7.336600,7.536404,7.652290,7.600566,22.993512,27.096822,23.848402,33.239493,25.943860,22.894625,26.474950
0,0,0,0,0,0,0,0,0,8.003910,7.288332,7.617547,7.445845,8.033597,7.271205,7.264315,7.477352,7.397536,24.790191,24.593099,22.985119,22.963072,24.551725,22.972869,28.456314
0,0,0,0,0,0,0,0,0,7.278411,7.259372,7.602448,7.460348,8.071266,7.453459,7.786964,7.632879,7.374143,23.047201,23.605431,22.920386,25.255300,28.640934,22.952244,24.200518
0,0,0,0,0,0,0,0,0,7.657016,7.350468,7.278422,7.291471,8.062020,7.333253,7.515791,7.263041,7.613817,22.919648,22.953313,22.946661,27.350099,26.317872,25.102978,28.551412
0,0,0,0,0,0,0,0,0,7.432372,7.692993,7.672981,7.485508,7.524447,7.693832,7.534736,7.264706,7.618016,30.081807,27.313254,22.891009,24.854781,27.655137,26.159700,27.013489
0,0,0,0,0,0,0,0,0,7.462020,7.241350,7.449870,7.502011,7.645759,7.299735,7.365175,7.267375,7.525957,27.887281,25.479266,22.913361,22.943722,28.767978,23.270714,35.032429
0,0,0,0,0,0,0,0,0,7.591568,7.263040,7.489950,7.281459,7.449577,7.288588,7.635759,7.785989,7.540402,23.027901,23.696045,23.740938,22.940203,25.305252,22.984757,24.642144
0,0,0,0,0,0,0,0,0,7.738097,7.783358,7.383620,8.486495,7.680477,7.274862,7.887757,9.506521,7.765520,25.587396,22.958320,25.575672,22.925339,26.594669,22.938709,22.973806
0,0,0,0,0,0,0,0,0,7.420887,7.309970,7.428818,7.848074,8.062974,7.635485,7.853674,7.606451,7.348567,24.230859,24.808378,25.443810,22.942848,33.903018,25.354352,23.646596
0,0,0,0,0,0,0,0,0,7.567408,7.558354,7.785465,7.516059,7.498942,7.335190,7.792244,7.663704,7.380704,22.921016,25.905499,23.013277,22.986537,25.422959,23.737306,23.766400
0,0,0,0,0,0,0,0,0,7.263087,7.758503,7.643254,7.730947,7.896710,7.427111,7.573256,7.931532,7.457597,22.984236,28.959644,22.952699,22.915673,32.447061,26.463132,25.294933
0,0,0,0,0,0,0,0,0,7.815992,7.339230,7.830530,7.315721,7.568940,7.361092,8.096553,7.525478,7.579925,28.512268,22.937965,25.692639,22.933466,26.729459,22.999928,26.450414
0,0,0,0,0,0,0,0,0,8.147689,7.378397,7.385090,7.642288,7.772381,7.649399,7.405268,7.463300,7.503274,22.938999,30.189379,33.401613,23.064518,32.183193,27.750736,24.941403
0,0,0,0,0,0,0,0,0,7.276458,7.248431,7.591334,7.672448,7.386882,7.261695,7.706267,7.305193,8.248191,23.090416,27.141846,23.007278,22.928440,28.056302,23.003572,31.461263
0,0,0,0,0,0,0,0,0,7.287789,7.318868,7.709628,7.292564,8.021534,7.516126,7.476048,7.609729,7.375524,22.903335,22.941794,38.431865,28.886969,30.326274,25.299800,29.117641
0,0,0,0,0,0,0,0,0,7.492739,7.570024,7.261066,7.311200,7.537767,7.271227,7.787075,8.194090,7.467224,24.931294,26.431959,22.926175,33.420634,25.760044,26.231870,34.209376
0,0,0,0,0,0,0,0,0,7.287065,7.468210,7.773767,7.518350,7.534353,7.359173,7.285006,7.465595,8.346679,22.949009,23.181336,22.938900,0,30.693508,23.037923,25.566554
0,0,0,0,0,0,0,0,0,7.317112,7.257429,7.799909,7.314760,7.301175,7.269675,7.559959,7.753961,7.938532,25.393674,31.246539,22.893518,28.089416,23.557869,22.936659,25.820342
0,0,0,0,0,0,0,0,0,7.525362,7.653381,7.341835,7.274017,7.572058,7.301650,7.591306,7.491676,7.473294,22.943998,26.375196,22.954597,29.752301,32.858703,27.555782,49.099126
0,0,0,0,0,0,0,0,0,7.296927,7.872750,7.277331,7.855729,7.313731,7.473476,7.566020,7.389351,7.596036,22.953350,28.114854,23.120383,25.230940,24.615272,26.025553,30.002186
0,0,0,0,0,0,0,0,0,9.779008,7.384984,7.287429,7.316493,7.292205,7.660113,8.318777,7.552001,7.632553,22.936227,25.108388,28.072039,24.602868,29.242552,22.945928,25.988271
0,0,0,0,0,0,0,0,0,7.339819,7.469377,7.301880,7.280312,7.616454,7.266288,7.281267,7.295549,7.291388,26.704563,25.453263,23.003925,22.980780,29.863480,22.959402,31.739087
0,0,0,0,0,0,0,0,0,7.340996,7.314825,7.286020,7.259799,7.267379,7.273478,7.748514,7.706555,7.689542,22.902628,30.882728,22.921415,22.989820,22.990091,22.944753,25.432481
0,0,0,0,0,0,0,0,0,7.267072,7.536227,7.802905,7.835544,7.681113,7.371932,7.958607,7.356510,7.492343,22.953062,22.941823,22.945108,23.019675,25.894108,29.459177,27.013838
0,0,0,0,0,0,0,0,0,8.100569,7.286995,7.546096,7.283009,7.471987,9.243257,7.502994,7.321507,7.408324,24.398870,24.878304,22.880500,23.013222,27.962447,23.011407,25.160727
