0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,7.348612,7.280598,7.263740,7.280819,7.425736,7.691135,7.426624,7.250383,7.431597,23.599992,29.495928,23.028720,23.079127,25.830050,26.269800,22.943953
0,0,0,0,0,0,0,0,0,8.085447,7.506506,7.859631,7.557836,7.730778,7.630157,7.718881,7.641876,7.291743,23.003212,22.974352,22.974103,22.972802,24.390755,22.873142,25.804934
0,0,0,0,0,0,0,0,0,7.531119,7.344866,7.740168,7.262506,8.183443,7.516693,8.039207,7.261247,7.428590,24.082681,22.941455,24.194415,24.369629,37.583635,24.796526,32.652937
0,0,0,0,0,0,0,0,0,7.739088,7.797827,7.235502,7.751815,8.335849,7.420590,7.559443,7.380528,7.384849,22.922611,23.026320,23.023868,24.360221,24.216348,22.953986,26.136142
0,0,0,0,0,0,0,0,0,7.598088,7.286330,7.449947,7.334043,7.306600,7.637365,7.466162,7.281399,7.941850,23.018619,24.548207,22.989183,22.952034,27.825313,22.917769,30.289504
0,0,0,0,0,0,0,0,0,7.390624,7.481725,7.514603,7.502287,7.683146,7.338253,7.293143,7.757772,7.333904,22.921105,22.991063,25.663357,22.972984,29.689386,22.917535,38.801546
0,0,0,0,0,0,0,0,0,7.841539,7.347666,7.316397,8.314820,7.563264,7.474493,7.268906,7.452931,7.423446,26.492931,23.717587,23.521948,34.150486,26.670048,22.970161,24.565555
0,0,0,0,0,0,0,0,0,7.589604,8.161073,7.698141,7.288960,7.487568,7.537098,7.461400,7.244267,7.539641,22.925288,29.609985,23.027645,24.930573,32.057210,22.932287,25.546279
0,0,0,0,0,0,0,0,0,7.273358,7.748566,8.013735,7.372695,7.285384,7.638397,8.540709,7.274067,7.639044,23.457524,24.622954,22.927958,22.969302,30.542009,25.476843,25.191872
0,0,0,0,0,0,0,0,0,7.287424,7.301299,7.506297,7.284680,7.923172,7.390232,7.292222,7.296052,7.647738,23.046955,22.977281,25.273168,22.963108,25.834092,22.938327,24.884747
0,0,0,0,0,0,0,0,0,8.216699,7.290130,7.438371,7.638479,7.655734,7.287057,7.537284,7.271453,7.630742,22.949682,27.182129,23.067773,24.483156,23.944963,22.920511,22.986940
0,0,0,0,0,0,0,0,0,7.770775,7.917353,7.615681,7.536444,7.444231,8.496182,8.145798,7.327815,7.619854,22.950768,23.020063,23.549744,22.901274,27.914382,22.939264,26.736528
0,0,0,0,0,0,0,0,0,7.309843,7.247665,7.775321,7.573900,8.345815,7.413728,7.458328,7.267492,7.275932,22.918879,22.926434,22.947256,22.953733,34.890518,27.112532,28.376236
0,0,0,0,0,0,0,0,0,7.279091,7.598101,7.980951,7.284676,7.504814,8.050215,8.024332,7.647834,7.347874,27.355652,27.611405,22.894083,28.125435,33.208717,25.521699,25.098032
0,0,0,0,0,0,0,0,0,7.318013,7.714417,7.281317,7.498378,8.177771,7.740865,7.397935,7.251209,7.249905,22.914888,24.538710,22.956193,23.023409,25.060435,32.055344,27.820056
0,0,0,0,0,0,0,0,0,7.276720,7.250256,7.251554,7.344449,7.734364,7.315448,7.461132,7.283051,7.548461,23.062244,22.977121,23.037535,22.905154,26.334238,22.933608,23.105908
0,0,0,0,0,0,0,0,0,7.582169,7.830368,7.674759,7.267718,7.246060,8.350457,7.293863,7.667182,7.508767,26.493878,22.947871,24.939294,23.091922,28.591620,22.953284,28.443752
0,0,0,0,0,0,0,0,0,7.648562,7.543065,7.323540,7.348787,7.745249,7.485763,7.249490,7.290846,7.333064,22.950491,27.121266,27.144051,23.817835,28.424498,22.918565,26.206770
0,0,0,0,0,0,0,0,0,7.283799,8.017329,7.580594,7.282956,7.453330,7.575509,7.554509,7.302645,7.306601,29.301258,27.678950,24.654919,22.918574,22.966269,24.106418,30.298460
0,0,0,0,0,0,0,0,0,7.246041,7.565406,7.452324,7.283185,7.860508,7.308534,7.595307,7.296391,7.277252,22.935397,27.351358,22.922285,22.987672,28.605094,25.138220,25.238716
0,0,0,0,0,0,0,0,0,7.305208,7.445734,7.304278,7.290067,7.308993,7.667885,7.279948,7.288362,7.273105,22.922455,24.326507,25.555748,24.776754,36.706518,24.446547,27.452409
0,0,0,0,0,0,0,0,0,7.449415,7.308414,7.869191,8.784395,7.478489,7.673524,8.031372,7.289960,7.493060,22.905150,22.993212,24.207413,22.945978,27.567120,27.009185,31.699482
