0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,0,7.313130,7.298712,7.243552,0,7.262046,7.207865,7.213320,7.260591,22.884267,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.247566,0,7.207751,0,7.249942,7.232162,0,0,7.231285,22.944549,22.935641,0,0,0,0,23.052254
0,0,0,0,0,0,0,0,0,0,0,0,7.241023,0,0,0,7.257218,0,22.880175,22.947800,0,0,0,0,22.933955
0,0,0,0,0,0,0,0,0,0,7.347283,0,7.271416,7.277502,7.215879,0,7.265170,7.313798,0,22.932566,0,0,0,0,22.961732
0,0,0,0,0,0,0,0,0,0,0,7.307797,7.287213,0,0,7.282200,7.265958,7.414629,0,0,0,0,22.892294,0,23.059969
0,0,0,0,0,0,0,0,0,0,7.283338,0,0,0,0,7.261303,0,7.362274,22.927025,23.071748,0,0,23.019051,0,0
0,0,0,0,0,0,0,0,0,7.232168,7.386115,0,7.221502,0,0,0,0,7.234360,0,22.905302,23.074343,22.904867,22.876161,0,0
0,0,0,0,0,0,0,0,0,7.248282,0,7.265479,0,7.225251,0,0,0,0,22.995456,22.920832,0,0,23.016755,0,22.884114
0,0,0,0,0,0,0,0,0,0,7.477214,0,7.229173,7.329464,0,0,7.277726,0,0,23.016008,0,0,0,0,23.035875
0,0,0,0,0,0,0,0,0,7.307679,0,0,7.236978,7.263621,0,0,7.230247,0,0,0,22.963860,0,0,0,23.000467
0,0,0,0,0,0,0,0,0,7.305945,7.266512,0,7.265752,7.273869,0,0,7.257902,7.239968,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.377989,0,7.204686,0,0,7.205926,7.247663,7.302376,23.128632,0,0,0,23.174768,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7.237865,0,7.263160,7.266692,0,0,0,0,0,0,0,0,22.935580
0,0,0,0,0,0,0,0,0,0,7.267620,0,0,0,0,0,7.287024,0,22.989803,43.573690,0,22.895391,22.909522,0,22.918573
0,0,0,0,0,0,0,0,0,0,0,0,0,7.228117,0,0,7.257705,7.293812,22.956262,0,0,0,0,22.940996,23.025074
0,0,0,0,0,0,0,0,0,7.245301,7.281179,7.217608,7.247091,7.243670,0,0,7.295634,7.301532,0,22.969947,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.241005,7.227338,0,7.365781,7.208704,7.273707,0,7.338355,0,22.963277,23.015117,23.013505,0,22.906061,0,0
0,0,0,0,0,0,0,0,0,7.224576,7.643105,0,7.290336,7.243045,0,7.311013,0,7.259509,22.937009,0,22.902385,0,22.891912,22.908398,0
0,0,0,0,0,0,0,0,0,0,7.283847,7.298651,7.298868,0,7.262592,0,7.224209,7.263657,22.902693,0,0,23.081777,0,0,22.980917
0,0,0,0,0,0,0,0,0,0,7.269152,7.212421,0,0,0,0,7.221887,7.207288,22.877518,0,0,0,22.977062,0,22.920389
