Sim latency at ReqAveWait:0.01 ReqSize:8192B SampleNum:160000 Ave:17.7709 P50:22.8814 P90:30.7306 P99:58.1981 P999:90.0236 P9999:188.4708
startTime,latency
1,7.24321
1.00003,22.9665
1.00513,7.35805
1.01384,7.35058
1.04225,7.20572
1.05299,7.2065
1.06181,7.2691
1.06612,7.26756
1.08384,23.0655
1.09531,22.9534
1.11656,7.37477
1.11718,7.20282
1.13512,7.29024
1.14821,23.0214
1.15977,32.0531
1.17235,7.23569
1.18536,7.2449
1.1868,7.48475
1.2,23.0436
1.2095,7.24659
1.21303,7.26424
1.22517,23.0799
1.24169,22.9852
1.25225,22.8773
1.27042,23.0244
1.28275,23.4985
1.28366,7.26726
1.28649,7.26153
1.28801,22.9269
1.31167,22.9144
1.32117,22.9578
1.32172,7.23925
1.334,30.7428
1.34491,40.6266
1.34681,7.20235
1.35005,7.32707
1.38471,7.20444
1.39001,22.9553
1.39119,7.25065
1.42488,22.988
1.45323,22.9546
1.45951,22.9652
1.46103,22.9246
1.49504,22.9056
1.49549,7.21083
1.49624,7.27997
1.52863,23.0823
1.53522,7.25789
1.55196,7.2027
1.55834,23.0813
1.56205,39.9225
1.56271,7.23576
1.57409,7.26188
1.57915,7.32723
1.58614,36.5643
1.58766,55.649
1.59713,22.9055
1.60392,7.252
1.61622,22.9148
1.63814,22.976
1.65365,23.2275
1.66317,7.20325
1.66692,30.3704
1.67281,7.21672
1.6771,22.9595
1.69967,22.9441
1.70217,22.8761
1.70829,23.2257
1.71083,7.32364
1.7355,22.8746
1.73552,7.23548
1.73951,7.33376
1.75044,22.9854
1.76575,7.23267
1.76638,7.3219
1.79029,7.22597
1.79564,7.25457
1.79952,22.8893
1.81384,7.29621
1.81547,10.7329
1.84781,7.22189
1.89599,7.22803
1.90506,23.1546
1.94178,7.24116
1.94693,22.9364
1.96392,22.9211
1.98393,23.5735
1.98693,7.23968
1.99592,7.29219
2.00454,7.27979
2.00488,23.0579
2.01975,7.3249
2.02336,7.3139
2.02693,7.30098
2.04499,23.0571
2.05616,7.31681
2.05625,7.22734
2.06751,7.21473
2.06972,22.9724
2.07294,7.28284
2.07311,40.2669
2.0803,7.25084
2.081,53.0353
2.09821,7.30328
2.11003,22.9586
2.11986,33.8038
2.11997,34.7058
2.12997,45.4383
2.14522,7.27384
2.1465,23.0324
2.14948,23.0016
2.15157,7.32429
2.17575,22.8956
2.19095,7.27571
2.20871,22.9455
2.22259,23.0038
2.23343,7.2659
2.23855,7.28303
2.24339,22.9074
2.2653,7.25469
2.27069,7.23025
2.27857,22.9209
2.28542,22.9455
2.28619,22.8897
2.31104,7.27284
2.31595,7.40629
2.32211,23.0418
2.3278,23.0914
2.32847,22.9724
2.33898,7.21357
2.35013,23.2713
2.36681,7.28676
2.37854,22.9089
2.3853,22.9354
2.39988,29.3319
2.42224,7.43461
2.42373,25.987
2.42569,8.85614
2.43629,7.26095
2.43784,22.8738
2.4581,23.4466
2.4595,7.20409
2.46861,7.50268
2.47561,7.4178
2.47851,7.57561
2.47947,22.9069
2.48444,7.22651
2.48693,7.20931
2.50547,7.43149
2.5227,7.27065
2.52462,23.0374
2.53666,7.35375
2.54298,22.9518
2.547,39.7096
2.54838,59.0231
2.558,22.979
2.57905,7.30479
2.58248,7.24568
2.59572,23.0948
2.6139,7.40524
2.62067,22.8958
2.63561,7.22657
2.64674,22.9301
2.67092,22.922
2.67634,23.1535
2.68266,7.44772
2.68352,12.284
2.69489,22.9499
2.73368,7.29353
2.76636,7.23246
2.77297,22.9356
2.78304,22.9598
2.79772,22.9085
2.80135,7.27237
2.818,22.953
2.82589,22.8766
2.82879,7.30975
2.83115,38.3516
2.83179,58.4546
2.8319,7.22599
2.88743,7.23333
2.88765,22.8728
2.89314,7.23473
2.8975,7.48428
2.90269,22.9624
2.90821,7.44351
2.91344,22.9742
2.94972,7.24567
2.95974,23.0386
2.96558,22.8997
2.97221,22.8835
2.98489,22.8948
3.00606,7.27806
3.00795,7.39813
3.0352,22.9989
3.0406,7.2127
3.04851,7.33222
3.05344,7.26383
3.07338,7.2181
3.07716,22.9246
3.0842,7.20261
3.10435,22.9687
3.10874,7.37826
3.11283,7.27963
3.17033,22.8832
3.17421,7.21324
3.17534,7.31114
3.1823,22.9025
3.18753,22.8735
3.19178,7.30864
3.19212,7.27755
3.19686,22.9629
3.20688,7.39575
3.21187,28.6442
3.21923,7.22117
3.24319,22.9211
3.24336,7.29382
3.25553,22.934
3.27257,7.26363
3.30994,7.22848
3.31193,7.32059
3.31339,8.92426
3.324,22.8719
3.33096,22.9602
3.33202,22.8827
3.36586,22.8902
3.37611,23.1072
3.3853,34.8618
3.38956,50.9039
3.39281,7.50283
3.40409,23.0184
3.42945,7.23068
3.45421,22.9093
3.45667,22.9204
3.45892,7.28255
3.45978,22.9202
3.47027,33.097
3.49864,22.9199
3.51609,7.33257
3.5398,7.20209
3.541,22.9731
3.55955,7.27333
3.57002,7.22787
3.57237,22.9106
3.57792,22.9045
3.57932,7.24137
3.5824,33.5258
3.58962,31.9235
3.59701,7.22636
3.60553,36.6468
3.6118,7.3198
3.62908,7.32954
3.63066,22.9665
3.64676,22.8862
3.64747,7.21286
