packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
9818725,5,27.3732,27.3743,27.3793,27.3804,7.24416,1
9818747,15,27.3758,27.3769,27.4729,27.4741,98.2544,3
9818765,6,27.3821,27.3832,27.3882,27.3894,7.30152,1
9818861,0,27.393,27.3941,27.3991,27.4002,7.20715,1
9818866,13,27.3971,27.3982,27.4273,27.4284,31.2727,1
9818876,10,27.3997,27.4008,27.4214,27.4226,22.8959,1
9818881,10,27.4015,27.4026,27.4628,27.4639,62.4498,1
9818956,3,27.413,27.4141,27.4192,27.4205,7.4119,1
9819022,13,27.4206,27.4217,27.448,27.4492,28.5401,1
9819032,10,27.4221,27.4232,27.4835,27.4846,62.5181,2
9819037,4,27.4233,27.4244,27.4294,27.4307,7.4024,1
9819042,15,27.427,27.4281,27.4936,27.4948,67.856,2
9819117,13,27.431,27.4321,27.4686,27.4698,38.8178,2
9819147,13,27.4322,27.4333,27.4893,27.4905,58.3053,1
9819152,15,27.4356,27.4367,27.5143,27.5156,79.987,1
9819157,5,27.4427,27.4438,27.4488,27.4499,7.20635,1
9819162,4,27.4475,27.4486,27.4536,27.4549,7.38225,1
9819201,3,27.4493,27.4504,27.4554,27.4567,7.44672,1
9819204,6,27.4499,27.451,27.456,27.4571,7.21778,1
9819228,6,27.4525,27.4536,27.461,27.4621,9.61491,1
9819286,10,27.4541,27.4552,27.5042,27.5054,51.3329,2
9819369,0,27.4608,27.4619,27.4669,27.4681,7.26029,1
9819422,10,27.4716,27.4727,27.5248,27.526,54.3285,1
9819468,9,27.4767,27.4778,27.4985,27.4996,22.9673,1
9819473,13,27.4802,27.4813,27.51,27.5113,31.059,1
9819585,0,27.4956,27.4967,27.5017,27.5029,7.28736,1
9819677,10,27.5063,27.5074,27.5455,27.5467,40.3402,1
9819801,14,27.5323,27.5334,27.5541,27.5554,23.1717,1
9819806,0,27.5333,27.5344,27.5394,27.5406,7.27777,1
9819832,9,27.5429,27.544,27.5647,27.5659,22.9773,1
9819881,2,27.5542,27.5553,27.5603,27.5616,7.43455,1
9819932,4,27.558,27.5591,27.5641,27.5654,7.37636,1
9820006,14,27.5611,27.5622,27.5829,27.584,22.9027,1
9820009,6,27.5614,27.5625,27.5675,27.5686,7.20701,1
9820016,1,27.5627,27.5638,27.5688,27.57,7.36367,1
9820104,1,27.5683,27.5694,27.5744,27.5756,7.24816,1
9820158,10,27.5727,27.5738,27.5945,27.5958,23.077,1
9820176,7,27.5748,27.5759,27.5809,27.582,7.22693,1
9820179,8,27.5753,27.5764,27.5814,27.5826,7.25609,1
9820221,15,27.5838,27.5849,27.6056,27.6068,22.9612,1
9820226,15,27.586,27.5871,27.647,27.6481,62.135,2
9820229,3,27.5869,27.588,27.593,27.5942,7.21881,1
9820234,5,27.5871,27.5882,27.5932,27.5946,7.46668,1
9820241,4,27.5905,27.5916,27.5966,27.5978,7.26268,1
9820246,15,27.5928,27.5939,27.6677,27.6688,76.0169,2
9820403,4,27.6054,27.6065,27.6115,27.6126,7.24501,1
9820427,15,27.6064,27.6075,27.6883,27.6895,83.1336,2
9820447,13,27.6401,27.6412,27.6619,27.6631,22.9839,1
9820452,12,27.6435,27.6446,27.6653,27.6665,22.9144,1
9820457,4,27.6456,27.6467,27.6517,27.6531,7.45043,1
9820475,1,27.6508,27.6519,27.6569,27.6581,7.30564,1
9820553,15,27.6545,27.6556,27.709,27.7102,55.6591,1
9820587,4,27.6572,27.6583,27.6633,27.6644,7.25303,1
9820592,8,27.6592,27.6603,27.6653,27.6664,7.27757,1
9820686,8,27.6714,27.6725,27.6775,27.6786,7.24586,1
9820691,12,27.675,27.6761,27.6968,27.6979,22.9379,1
9820696,10,27.6768,27.6779,27.6986,27.6998,22.9955,1
9820714,3,27.6843,27.6854,27.6904,27.6916,7.3119,1
9820736,13,27.6903,27.6914,27.7121,27.7132,22.881,1
9820766,9,27.6905,27.6916,27.7123,27.7134,22.8906,1
9820829,10,27.7007,27.7018,27.7225,27.7237,23.0046,1
9820834,8,27.7038,27.7049,27.7099,27.7111,7.2486,1
9820837,2,27.7039,27.705,27.71,27.7114,7.44724,1
9820957,5,27.7135,27.7146,27.7196,27.7207,7.21569,1
9820962,13,27.7171,27.7182,27.7389,27.7401,22.9997,1
9820965,15,27.7179,27.719,27.7397,27.7408,22.9127,1
9821010,15,27.735,27.7361,27.7604,27.7616,26.6114,1
9821015,8,27.7387,27.7398,27.7448,27.746,7.27188,1
9821062,2,27.7421,27.7432,27.7482,27.7493,7.21445,1
9821126,0,27.7641,27.7652,27.7702,27.7714,7.2553,1
9821148,1,27.7708,27.7719,27.7769,27.778,7.21707,1
9821158,12,27.7851,27.7862,27.8069,27.8081,23.0148,1
9821163,0,27.7881,27.7892,27.7942,27.7955,7.40332,1
9821168,9,27.7914,27.7925,27.8132,27.8143,22.8896,1
9821234,11,27.8017,27.8028,27.8235,27.8247,22.9816,1
9821237,3,27.8024,27.8035,27.8085,27.8097,7.23572,1
9821290,15,27.8115,27.8126,27.8333,27.8344,22.8952,1
9821300,12,27.8135,27.8146,27.8353,27.8365,22.9147,1
9821334,15,27.8278,27.8289,27.854,27.8551,27.267,1
9821339,2,27.8314,27.8325,27.8375,27.8386,7.22246,1
9821349,15,27.8337,27.8348,27.8746,27.8757,42.0004,1
9821354,12,27.8352,27.8363,27.857,27.8582,22.9472,1
9821373,2,27.8506,27.8517,27.8567,27.8578,7.24133,1
9821378,10,27.8524,27.8535,27.8742,27.8753,22.9057,1
9821388,15,27.8543,27.8554,27.8953,27.8964,42.0918,1
9821427,10,27.8581,27.8592,27.8949,27.896,37.9228,1
9821432,6,27.8642,27.8653,27.8703,27.8715,7.24311,1
9821435,3,27.865,27.8661,27.8711,27.8723,7.2733,1
9821442,5,27.867,27.8681,27.8731,27.8743,7.28428,1
9821445,4,27.8678,27.8689,27.8739,27.8751,7.24596,1
9821465,11,27.871,27.8721,27.8928,27.8939,22.913,1
9821543,3,27.88,27.8811,27.8861,27.8874,7.38871,1
9821605,6,27.8875,27.8886,27.8936,27.8947,7.25439,1
9821610,1,27.8892,27.8903,27.8953,27.8964,7.20208,1
9821615,1,27.8922,27.8933,27.9003,27.9014,9.25021,1
9821665,8,27.8974,27.8985,27.9035,27.9047,7.25974,1
9821668,11,27.8983,27.8994,27.9201,27.9212,22.9464,1
9821688,8,27.9007,27.9018,27.9085,27.9097,9.02267,1
9821710,15,27.9048,27.9059,27.9266,27.9278,22.9341,1
9821713,13,27.9052,27.9063,27.9269,27.9281,22.9327,1
9821716,3,27.9052,27.9063,27.9113,27.9125,7.33544,1
9821721,6,27.9061,27.9072,27.9123,27.9134,7.22594,1
9821751,12,27.9087,27.9098,27.9304,27.9316,22.9064,1
9821762,8,27.9094,27.9105,27.9155,27.9167,7.24516,1
9821815,1,27.915,27.9161,27.9211,27.9223,7.23778,1
9821893,3,27.9283,27.9294,27.9344,27.9356,7.26946,1
9821902,10,27.9305,27.9316,27.9522,27.9534,22.9182,1
9821912,15,27.9332,27.9343,27.955,27.9561,22.9278,1
9821938,14,27.9351,27.9362,27.9568,27.958,22.9315,1
9821943,4,27.9446,27.9457,27.9507,27.952,7.39591,1
9821948,13,27.9456,27.9467,27.9674,27.9686,22.9137,1
9821951,10,27.9458,27.9469,27.9729,27.9741,28.3099,1
9821958,0,27.9472,27.9483,27.9533,27.9546,7.34553,1
9822033,0,27.9527,27.9538,27.9588,27.9601,7.40022,1
9822166,3,27.9642,27.9653,27.9703,27.9715,7.2457,1
9822171,14,27.967,27.9681,27.9888,27.99,22.9596,1
9822185,2,27.9691,27.9702,27.9752,27.9763,7.22699,1
9822220,5,27.9744,27.9755,27.9805,27.9816,7.25612,1
9822234,10,27.9757,27.9768,27.9975,27.9987,22.9365,1
9822237,3,27.9759,27.977,27.982,27.9831,7.27561,1
9822244,2,27.9775,27.9786,27.9836,27.9849,7.40552,1
9822348,13,27.9859,27.987,28.0077,28.0088,22.9211,1
9822374,13,27.9936,27.9947,28.0284,28.0296,35.9464,3
9822396,13,27.9988,27.9999,28.0491,28.0503,51.5138,3
9822401,15,28.0013,28.0024,28.023,28.0242,22.9255,1
9822406,13,28.0062,28.0073,28.0698,28.071,64.8099,3
9822424,13,28.01,28.0111,28.0905,28.0918,81.7556,3
9822429,0,28.0148,28.0159,28.0209,28.022,7.21873,1
9822432,11,28.0148,28.0159,28.0366,28.0379,23.1189,1
9822435,9,28.0151,28.0162,28.0369,28.0381,23.029,1
9822444,2,28.0177,28.0188,28.0238,28.0249,7.23117,1
9822449,6,28.0192,28.0203,28.0253,28.0265,7.28882,1
9822514,3,28.0284,28.0295,28.0345,28.0357,7.33334,1
9822613,14,28.0368,28.0379,28.0586,28.0597,22.9284,1
9822680,13,28.0408,28.0419,28.1112,28.1123,71.5616,2
9822685,6,28.0462,28.0473,28.0523,28.0535,7.26488,1
9822744,1,28.0561,28.0572,28.0622,28.0636,7.47833,1
9822749,2,28.0582,28.0593,28.0643,28.0656,7.38203,1
9822767,13,28.0602,28.0613,28.1318,28.133,72.7851,1
9822943,3,28.0854,28.0865,28.0915,28.0926,7.20736,1
9822948,5,28.0867,28.0878,28.0928,28.094,7.30517,1
9822953,12,28.0883,28.0894,28.1101,28.1114,23.048,1
9823028,7,28.0925,28.0936,28.0986,28.0999,7.40711,1
9823060,0,28.0933,28.0944,28.0994,28.1005,7.26697,1
9823207,15,28.1147,28.1158,28.1365,28.1376,22.8746,1
9823212,4,28.1223,28.1234,28.1284,28.1295,7.21595,1
9823215,6,28.1226,28.1237,28.1287,28.1299,7.27988,1
9823218,8,28.1227,28.1238,28.1288,28.1299,7.20944,1
9823227,2,28.1256,28.1267,28.1317,28.1328,7.29024,1
9823230,13,28.1263,28.1274,28.1525,28.1538,27.5227,1
9823303,10,28.1426,28.1437,28.1644,28.1655,22.9412,1
9823308,13,28.1505,28.1516,28.1732,28.1744,23.889,1
9823313,3,28.1519,28.153,28.158,28.1592,7.25015,1
9823316,9,28.1525,28.1536,28.1743,28.1754,22.8998,1
9823406,7,28.1669,28.168,28.173,28.1742,7.23126,1
9823446,8,28.1778,28.1789,28.1839,28.1851,7.29422,1
9823451,15,28.1792,28.1803,28.201,28.2022,22.9373,1
9823456,6,28.1825,28.1836,28.1886,28.1898,7.28943,1
9823490,0,28.185,28.1861,28.1911,28.1922,7.27964,1
9823530,13,28.1911,28.1922,28.2129,28.214,22.9261,1
9823546,1,28.1923,28.1934,28.1984,28.1996,7.2228,1
9823551,15,28.1957,28.1968,28.2217,28.2228,27.0778,1
9823556,7,28.1977,28.1988,28.2038,28.205,7.3177,1
9823583,7,28.2037,28.2048,28.2098,28.211,7.29187,1
9823668,3,28.2241,28.2252,28.2302,28.2313,7.23774,1
9823682,3,28.233,28.2341,28.2391,28.2402,7.21066,1
9823685,15,28.2331,28.2342,28.2548,28.256,22.9845,1
9823692,15,28.2359,28.237,28.2755,28.2766,40.7174,2
9823697,4,28.2381,28.2392,28.2442,28.2455,7.47694,1
9823707,10,28.2407,28.2418,28.2625,28.2637,22.9943,1
9823712,8,28.2424,28.2435,28.2485,28.2496,7.2595,1
9823717,15,28.2437,28.2448,28.2962,28.2973,53.6397,1
9823849,10,28.2613,28.2624,28.2832,28.2844,23.0857,1
9823883,5,28.2668,28.2679,28.2729,28.2741,7.25915,1
9823935,13,28.2897,28.2908,28.3115,28.3127,22.9278,1
9823953,11,28.2999,28.301,28.3217,28.3229,22.9552,1
9823958,4,28.3037,28.3048,28.3098,28.311,7.33707,1
9824017,0,28.314,28.3151,28.3201,28.3214,7.37026,1
9824020,15,28.3141,28.3152,28.336,28.3372,23.0643,1
9824097,15,28.3282,28.3293,28.3567,28.3579,29.7054,1
9824100,13,28.3291,28.3302,28.3508,28.352,22.9907,1
9824105,7,28.3299,28.331,28.336,28.3372,7.31553,1
9824112,13,28.3316,28.3327,28.3715,28.3726,41.0738,1
9824199,8,28.341,28.3421,28.3471,28.3482,7.24399,1
9824204,0,28.3465,28.3476,28.3526,28.3537,7.23325,1
9824222,15,28.3506,28.3517,28.3774,28.3785,27.9505,1
9824265,14,28.3533,28.3544,28.3751,28.3762,22.906,1
9824327,13,28.3674,28.3685,28.3922,28.3935,26.1216,1
9824341,12,28.3731,28.3742,28.3949,28.3961,22.9446,1
9824355,11,28.3759,28.377,28.3977,28.399,23.0812,1
9824385,4,28.3836,28.3847,28.3897,28.3909,7.24614,1
9824460,12,28.3938,28.3949,28.4156,28.4169,23.0836,1
9824535,6,28.3998,28.4009,28.4059,28.4072,7.39671,1
9824597,6,28.4065,28.4076,28.4126,28.4138,7.28232,1
9824602,4,28.4112,28.4123,28.4173,28.4184,7.21307,1
9824690,2,28.4211,28.4222,28.4272,28.4283,7.23864,1
9824695,4,28.4229,28.424,28.429,28.4305,7.58764,1
9824700,10,28.4252,28.4263,28.447,28.4481,22.9027,1
9824827,15,28.438,28.4391,28.4598,28.4609,22.9064,1
9824830,13,28.4388,28.4399,28.4605,28.4617,22.9198,1
9824833,15,28.4388,28.4399,28.4804,28.4816,42.7994,2
9824838,4,28.4391,28.4402,28.4452,28.4463,7.21115,1
9824841,15,28.4396,28.4407,28.5011,28.5024,62.7153,1
9824852,5,28.4437,28.4448,28.4498,28.451,7.31172,1
9824871,10,28.4477,28.4488,28.4695,28.4707,22.9759,1
9824909,11,28.4526,28.4537,28.4744,28.4755,22.902,1
9824936,14,28.4609,28.462,28.4827,28.4839,23.0027,1
9824941,5,28.4633,28.4644,28.4694,28.4706,7.23903,1
9824946,5,28.466,28.4671,28.4744,28.4756,9.68089,1
9824985,12,28.4706,28.4717,28.4924,28.4936,22.9952,1
9825057,12,28.4812,28.4823,28.5131,28.5143,33.0903,1
9825095,1,28.4854,28.4865,28.4915,28.4927,7.29495,1
9825115,3,28.4916,28.4927,28.4977,28.4988,7.23707,1
9825132,6,28.4921,28.4932,28.4982,28.4994,7.33634,1
9825172,3,28.497,28.4981,28.5031,28.5043,7.25237,1
9825203,7,28.4983,28.4994,28.5044,28.5056,7.27671,1
9825232,14,28.5007,28.5018,28.5224,28.5236,22.9224,1
9825308,5,28.5079,28.509,28.514,28.5151,7.24178,1
9825313,10,28.5108,28.5119,28.5326,28.5338,22.9878,1
9825376,2,28.5189,28.52,28.525,28.5262,7.28951,1
9825381,13,28.5218,28.5229,28.5435,28.5447,22.9418,1
9825384,10,28.5219,28.523,28.5534,28.5549,33.006,1
9825404,1,28.5247,28.5258,28.5308,28.532,7.26599,1
9825434,5,28.5271,28.5282,28.5332,28.5343,7.2226,1
9825439,5,28.5299,28.531,28.5382,28.5394,9.4754,1
9825512,2,28.5386,28.5397,28.5447,28.5461,7.54342,1
9825517,3,28.5431,28.5442,28.5492,28.5504,7.33963,1
9825640,8,28.5488,28.5499,28.5549,28.5561,7.36252,1
9825785,6,28.5537,28.5548,28.5598,28.561,7.32351,1
9825836,13,28.5549,28.556,28.5767,28.5778,22.8776,1
9825911,13,28.5646,28.5657,28.5974,28.5985,33.9438,1
9825916,4,28.5689,28.57,28.575,28.5762,7.27955,1
9825947,10,28.5778,28.5789,28.5996,28.6009,23.1204,1
9825950,15,28.5781,28.5792,28.5999,28.601,22.9178,1
9825957,15,28.5793,28.5804,28.6206,28.6218,42.4976,1
9825962,5,28.5857,28.5868,28.5918,28.593,7.23769,1
9826075,14,28.6011,28.6022,28.6228,28.624,22.9201,1
9826080,7,28.6113,28.6124,28.6175,28.6187,7.38387,1
9826085,8,28.617,28.6181,28.6231,28.6243,7.34959,1
9826172,13,28.6209,28.622,28.6427,28.6438,22.9217,1
9826235,13,28.6251,28.6262,28.6634,28.6645,39.3551,1
9826238,10,28.6255,28.6266,28.6472,28.6484,22.9009,1
9826245,8,28.6373,28.6384,28.6434,28.6445,7.21644,1
9826250,10,28.6421,28.6432,28.6679,28.6692,27.1198,1
9826282,0,28.6536,28.6547,28.6598,28.661,7.3115,1
9826287,15,28.6563,28.6574,28.6782,28.6794,23.0744,1
9826325,11,28.6621,28.6632,28.6839,28.685,22.9695,1
9826376,13,28.6723,28.6734,28.694,28.6952,22.8777,1
9826459,3,28.6896,28.6907,28.6957,28.697,7.33372,1
9826506,15,28.6989,28.7,28.7207,28.7218,22.9214,1
9826511,2,28.7006,28.7017,28.7067,28.7078,7.20306,1
9826521,8,28.713,28.7141,28.7191,28.7203,7.26028,1
9826526,8,28.7145,28.7156,28.7241,28.7253,10.8219,1
9826531,13,28.7171,28.7182,28.7389,28.7403,23.1578,1
9826536,6,28.7186,28.7197,28.7247,28.7258,7.20549,1
9826558,13,28.7204,28.7215,28.7596,28.7608,40.4377,2
9826598,4,28.7348,28.7359,28.7409,28.7422,7.34258,1
9826601,13,28.7358,28.7369,28.7803,28.7815,45.6999,1
9826606,4,28.7359,28.737,28.7459,28.7471,11.1803,1
9826613,7,28.737,28.7381,28.7431,28.7442,7.21061,1
9826746,1,28.7505,28.7516,28.7566,28.7577,7.22801,1
9826751,1,28.7526,28.7537,28.7616,28.7627,10.1062,1
9826756,4,28.7547,28.7558,28.7608,28.7619,7.21426,1
9826770,1,28.7586,28.7597,28.7666,28.7678,9.12888,1
9826860,13,28.7949,28.796,28.8166,28.8178,22.9125,1
9826863,15,28.7951,28.7962,28.8168,28.818,22.9094,1
9826870,15,28.799,28.8001,28.8376,28.8389,39.8942,1
9826875,3,28.8056,28.8067,28.8118,28.813,7.37821,1
9826933,13,28.8152,28.8163,28.8373,28.8385,23.32,1
9826956,15,28.8191,28.8202,28.8582,28.8593,40.2608,1
9826961,5,28.8223,28.8234,28.8284,28.8296,7.28967,1
9826966,10,28.8238,28.8249,28.8456,28.8467,22.9003,1
9826971,5,28.8277,28.8288,28.8339,28.8351,7.37284,1
9827001,3,28.8302,28.8313,28.8363,28.8375,7.24846,1
9827170,11,28.8381,28.8392,28.8599,28.861,22.915,1
9827175,13,28.8449,28.846,28.8667,28.868,23.1221,1
9827189,3,28.8523,28.8534,28.8584,28.8595,7.21915,1
9827213,13,28.8619,28.863,28.8874,28.8886,26.7072,1
9827218,6,28.8664,28.8675,28.8725,28.8737,7.28977,1
9827288,3,28.8713,28.8724,28.8774,28.8787,7.41552,1
9827291,13,28.8713,28.8724,28.9081,28.9095,38.1985,2
9827388,15,28.8783,28.8794,28.9001,28.9012,22.9135,1
9827393,13,28.8812,28.8823,28.9288,28.93,48.7772,2
9827398,7,28.8829,28.884,28.889,28.8902,7.32627,1
9827473,13,28.8894,28.8905,28.9495,28.9507,61.2641,1
9827476,12,28.8896,28.8907,28.9113,28.9124,22.875,1
9827483,4,28.8989,28.9,28.905,28.9062,7.25949,1
9827497,10,28.9006,28.9017,28.9431,28.9443,43.6257,1
9827519,2,28.9058,28.9069,28.9119,28.913,7.21663,1
9827524,15,28.9071,28.9082,28.9289,28.9302,23.0821,1
9827624,9,28.9157,28.9168,28.9375,28.9387,22.9955,1
9827629,3,28.9215,28.9226,28.9276,28.9287,7.22909,1
9827632,0,28.9218,28.9229,28.9279,28.9294,7.60012,1
9827635,15,28.9223,28.9234,28.9496,28.9507,28.4788,1
9827644,4,28.9267,28.9278,28.9328,28.934,7.32731,1
9827861,7,28.9295,28.9306,28.9356,28.9367,7.2296,1
9827966,15,28.9467,28.9478,28.9703,28.9714,24.7224,1
9827969,12,28.9474,28.9485,28.9692,28.9703,22.8957,1
9828002,13,28.9519,28.953,28.9737,28.9748,22.89,1
9828007,13,28.9533,28.9544,28.9944,28.9957,42.3999,2
9828012,5,28.9555,28.9566,28.9617,28.9629,7.35163,1
9828017,8,28.9567,28.9578,28.9628,28.9639,7.2069,1
9828022,8,28.9578,28.9589,28.9678,28.9689,11.0563,1
9828075,9,28.9628,28.9639,28.9846,28.9857,22.8995,1
9828082,13,28.9659,28.967,29.0151,29.0162,50.2959,1
9828115,0,28.9756,28.9767,28.9817,28.9828,7.21094,1
9828120,15,28.9775,28.9786,28.9993,29.0004,22.9093,1
9828123,4,28.9777,28.9788,28.9838,28.9849,7.22368,1
9828149,15,28.987,28.9881,29.02,29.0212,34.2417,1
9828152,8,28.9879,28.989,28.994,28.9952,7.24421,1
9828159,0,28.9931,28.9942,28.9992,29.0003,7.26691,1
9828242,3,28.9953,28.9964,29.0014,29.0026,7.28657,1
9828298,11,29.002,29.0031,29.0238,29.0249,22.9341,1
9828303,7,29.0139,29.015,29.02,29.0212,7.26859,1
9828306,8,29.014,29.0151,29.0201,29.0214,7.44419,1
9828470,0,29.0275,29.0286,29.0336,29.0348,7.26451,1
9828475,12,29.032,29.0331,29.0538,29.055,23.0048,1
9828497,4,29.0338,29.0349,29.0399,29.0411,7.24646,1
9828502,13,29.035,29.0361,29.0568,29.058,22.9888,1
9828507,1,29.0365,29.0376,29.0426,29.0438,7.25548,1
9828512,13,29.0392,29.0403,29.0775,29.0787,39.412,2
9828530,15,29.0413,29.0424,29.0631,29.0643,22.9724,1
9828533,5,29.0421,29.0432,29.0482,29.0493,7.22044,1
9828557,5,29.0471,29.0482,29.0532,29.0544,7.2938,1
9828560,13,29.0477,29.0488,29.0982,29.0993,51.615,3
9828659,4,29.0577,29.0588,29.0638,29.0649,7.21745,1
9828662,0,29.0585,29.0596,29.0646,29.0658,7.25919,1
9828669,13,29.0611,29.0622,29.1189,29.1202,59.0568,3
9828721,15,29.0653,29.0664,29.0871,29.0882,22.9,1
9828726,12,29.0673,29.0684,29.0891,29.0903,23.0222,1
9828731,9,29.0707,29.0718,29.0925,29.0936,22.9233,1
9828734,13,29.0713,29.0724,29.1396,29.1409,69.5968,3
9828741,15,29.0724,29.0735,29.1078,29.1089,36.4542,1
9828746,13,29.0772,29.0783,29.1603,29.1614,84.2478,3
9828768,6,29.0815,29.0826,29.0876,29.0888,7.27967,1
9828803,11,29.0891,29.0902,29.1109,29.1122,23.1042,1
9828871,1,29.0999,29.101,29.106,29.1071,7.24641,1
9828894,14,29.1089,29.11,29.1307,29.1319,23.0095,1
9828897,13,29.1094,29.1105,29.181,29.1823,72.9188,3
9828961,5,29.1163,29.1174,29.1224,29.1236,7.2911,1
9828966,13,29.1186,29.1197,29.2017,29.2031,84.5083,2
9828991,8,29.119,29.1201,29.1251,29.1262,7.21972,1
9829100,7,29.1314,29.1325,29.1375,29.1387,7.32443,1
9829103,0,29.1315,29.1326,29.1376,29.1389,7.37559,1
9829110,6,29.134,29.1351,29.1401,29.1412,7.20769,1
9829256,15,29.1398,29.1409,29.1616,29.1628,22.9126,1
9829276,15,29.1513,29.1524,29.1823,29.1834,32.0834,1
9829281,3,29.1526,29.1537,29.1587,29.1599,7.25927,1
9829286,13,29.1578,29.1589,29.2225,29.2238,66.0992,1
9829308,9,29.1597,29.1608,29.1815,29.1828,23.1556,1
9829478,2,29.1837,29.1848,29.1898,29.191,7.27537,1
9829483,10,29.1855,29.1866,29.2073,29.2084,22.9262,1
9829509,15,29.1947,29.1958,29.2165,29.2176,22.9216,1
9829512,5,29.1956,29.1967,29.2017,29.2028,7.23052,1
9829613,4,29.2035,29.2046,29.2096,29.2107,7.26124,1
9829661,4,29.2167,29.2178,29.2228,29.2241,7.4095,1
9829664,8,29.2173,29.2184,29.2234,29.2246,7.27746,1
9829671,1,29.2199,29.221,29.226,29.2271,7.21979,1
9829848,7,29.229,29.2301,29.2351,29.2363,7.30457,1
9829853,2,29.2302,29.2313,29.2413,29.2424,12.2397,1
9829858,4,29.2321,29.2332,29.2382,29.2394,7.37489,1
9829861,3,29.233,29.2341,29.2391,29.2402,7.20711,1
9829897,4,29.236,29.2371,29.2432,29.2444,8.35779,1
9829969,3,29.2431,29.2442,29.2492,29.2504,7.25043,1
9830003,4,29.2453,29.2464,29.2514,29.2527,7.46068,1
9830021,6,29.2499,29.251,29.256,29.2571,7.2319,1
9830024,8,29.2505,29.2516,29.2566,29.2578,7.26922,1
9830108,15,29.2538,29.2549,29.2756,29.2768,22.9922,1
9830143,6,29.2666,29.2677,29.2727,29.2738,7.22136,1
9830148,8,29.2709,29.272,29.277,29.2782,7.30452,1
9830156,6,29.2727,29.2738,29.2788,29.2799,7.20378,1
9830226,10,29.2794,29.2805,29.3011,29.3023,22.8891,1
9830231,3,29.2869,29.288,29.293,29.2942,7.24307,1
9830236,15,29.2924,29.2935,29.3141,29.3153,22.9305,1
9830254,13,29.2994,29.3005,29.3211,29.3223,22.9006,1
9830264,1,29.3102,29.3113,29.3163,29.3176,7.41159,1
9830269,12,29.3132,29.3143,29.335,29.3361,22.8875,1
9830348,15,29.3205,29.3216,29.3423,29.3434,22.8999,1
9830351,13,29.3205,29.3216,29.3423,29.3435,22.9896,1
9830367,2,29.3284,29.3295,29.3345,29.3358,7.36362,1
9830370,13,29.3285,29.3296,29.363,29.3642,35.6289,1
9830377,15,29.3328,29.3339,29.3629,29.3641,31.2943,1
9830474,5,29.347,29.3481,29.3531,29.3543,7.32127,1
9830479,15,29.3485,29.3496,29.3837,29.385,36.42,2
9830482,14,29.3495,29.3506,29.3713,29.3725,23.008,1
9830526,15,29.3569,29.358,29.4043,29.4055,48.5975,1
9830529,7,29.3578,29.3589,29.3639,29.365,7.20928,1
9830583,3,29.3689,29.37,29.375,29.3762,7.37919,1
9830621,10,29.3721,29.3732,29.3939,29.3951,22.9696,1
9830740,10,29.3879,29.389,29.4146,29.4157,27.8373,1
9830745,13,29.3927,29.3938,29.4145,29.4156,22.944,1
9830775,2,29.3943,29.3954,29.4004,29.4015,7.2328,1
9830778,1,29.3953,29.3964,29.4014,29.4026,7.34085,1
9830785,15,29.3965,29.3976,29.425,29.4262,29.6249,1
9830857,14,29.413,29.4141,29.4348,29.436,23.0232,1
9830884,5,29.4224,29.4235,29.4285,29.4296,7.23692,1
9830889,11,29.4234,29.4245,29.4452,29.4464,22.9367,1
9830920,13,29.4288,29.4299,29.4506,29.4518,23.0728,1
9831028,15,29.4517,29.4528,29.4942,29.4955,43.7682,1
9831033,15,29.4559,29.457,29.5149,29.516,60.0878,5
9831038,10,29.4583,29.4594,29.4801,29.4813,22.9303,1
9831043,15,29.4694,29.4705,29.5356,29.5367,67.3586,5
9831046,13,29.4698,29.4709,29.4916,29.4927,22.9224,1
9831053,10,29.4729,29.474,29.5008,29.502,29.0722,1
9831058,14,29.4767,29.4778,29.4985,29.4997,23.0266,1
9831063,15,29.4784,29.4795,29.5563,29.5575,79.113,4
9831081,10,29.4852,29.4863,29.5215,29.5226,37.4436,1
9831084,13,29.4855,29.4866,29.5123,29.5135,27.9484,1
9831091,5,29.4867,29.4878,29.4928,29.494,7.23928,1
9831096,5,29.4898,29.4909,29.4978,29.499,9.22133,1
9831099,4,29.4902,29.4913,29.4963,29.4976,7.40802,1
9831119,15,29.4922,29.4933,29.577,29.5781,85.9118,3
9831122,15,29.4928,29.4939,29.5976,29.5988,105.979,3
9831256,15,29.497,29.4981,29.6183,29.6195,122.487,2
9831348,13,29.5029,29.504,29.5329,29.5341,31.1928,1
9831351,4,29.5037,29.5048,29.5098,29.511,7.27074,1
9831379,2,29.5115,29.5126,29.5176,29.5187,7.24617,1
9831439,7,29.5206,29.5217,29.5267,29.5279,7.27217,1
9831457,12,29.5223,29.5234,29.5441,29.5453,22.9852,1
9831462,14,29.5249,29.526,29.5673,29.5685,43.628,1
9831467,13,29.5265,29.5276,29.5536,29.5548,28.2527,2
9831493,13,29.5309,29.532,29.5743,29.5755,44.5344,2
9831503,13,29.5341,29.5352,29.595,29.5961,61.9613,1
9831571,10,29.5557,29.5568,29.5775,29.5786,22.9147,1
9831605,3,29.5626,29.5637,29.5687,29.5699,7.24862,1
9831631,15,29.5682,29.5693,29.639,29.6401,71.8789,2
9831649,0,29.5731,29.5742,29.5792,29.5804,7.2525,1
9831684,7,29.5772,29.5783,29.5833,29.5847,7.55252,1
