0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,7.845427,7.866039,7.735340,7.318055,7.642858,7.299592,7.559818,7.272822,7.415634,22.964445,23.808923,23.003198,26.521265,34.897131,23.002665,29.879400
0,0,0,0,0,0,0,0,0,7.513657,8.145766,7.461389,7.628529,7.615754,7.377608,8.474476,7.307020,7.606510,22.953858,22.958522,22.984934,25.763342,29.233612,23.002168,26.481226
0,0,0,0,0,0,0,0,0,7.699636,7.290762,7.296350,7.283569,7.281424,7.380126,7.384069,7.267993,8.065727,22.903088,26.729056,46.739832,22.930388,27.443536,22.993636,24.264189
0,0,0,0,0,0,0,0,0,7.978928,7.404238,7.709717,7.362424,7.829095,7.295690,7.809220,7.883552,7.344074,22.992943,26.492831,23.065073,24.441125,28.459150,22.953910,24.787430
0,0,0,0,0,0,0,0,0,7.304282,7.559411,7.592438,7.665349,7.644437,7.968837,7.903342,7.683294,7.526660,22.938006,23.013874,22.971670,22.919117,27.884497,28.488374,25.754864
0,0,0,0,0,0,0,0,0,7.620377,7.306590,7.875908,7.311040,7.279569,7.437731,7.556331,7.280145,7.258345,23.022133,25.790676,22.926844,22.922821,27.950850,22.984906,37.231845
0,0,0,0,0,0,0,0,0,7.524338,7.655159,7.410421,7.329418,7.453925,7.386925,7.814461,7.672281,7.316177,26.411026,27.444139,22.918119,22.985696,27.484694,25.522992,24.674301
0,0,0,0,0,0,0,0,0,7.443658,7.272849,7.966066,9.175957,7.284133,7.384273,7.635067,7.642226,8.646722,22.984386,22.993436,22.953167,24.775521,25.208252,24.779878,26.092869
0,0,0,0,0,0,0,0,0,7.710406,7.290916,7.253394,7.370004,8.072960,7.366199,7.442774,7.324829,7.291218,25.456367,22.942509,23.093829,22.913072,27.776931,22.976681,29.110775
0,0,0,0,0,0,0,0,0,7.844815,7.270498,7.577620,7.250526,7.266891,7.673146,7.281657,7.256377,7.554946,27.089866,25.849603,23.201021,24.898186,29.162296,23.001029,23.989277
0,0,0,0,0,0,0,0,0,7.485338,7.384131,7.650908,7.302851,7.299989,7.603425,7.248619,7.253595,8.006345,22.957717,26.452510,22.920376,22.945364,28.947013,27.104177,24.396795
0,0,0,0,0,0,0,0,0,7.491069,7.408005,7.601442,7.286220,7.279781,8.223116,7.931147,7.440080,7.282296,26.638601,23.015530,22.961495,22.903786,24.959871,23.988633,28.589433
0,0,0,0,0,0,0,0,0,7.424684,8.570035,7.397052,7.249240,8.568094,7.269235,7.587460,7.263878,7.269215,22.965405,23.482389,22.959403,23.038635,31.012792,23.704546,25.093523
0,0,0,0,0,0,0,0,0,7.723402,7.601182,7.295229,7.510677,7.378522,7.760784,7.844889,7.318962,7.825288,22.947111,24.472924,23.063221,24.866814,34.155127,35.389660,30.525289
0,0,0,0,0,0,0,0,0,7.982130,7.283557,7.729280,7.278024,7.276300,7.482038,7.705166,7.288445,7.404439,27.592335,29.614848,24.944575,25.845039,27.924404,24.897747,30.908213
0,0,0,0,0,0,0,0,0,7.688847,7.533937,7.408083,7.885399,7.314124,7.286542,7.416999,7.315996,7.259866,22.927379,25.708972,22.994848,22.950407,25.767107,23.037919,32.373972
0,0,0,0,0,0,0,0,0,7.576328,7.399492,7.799852,7.278493,7.925084,7.291186,7.561897,7.333779,7.669050,23.974464,25.364684,33.805274,22.932485,27.115258,23.064802,25.513670
0,0,0,0,0,0,0,0,0,8.185706,7.290968,7.460011,7.319328,8.300474,7.329464,7.639681,7.342935,7.625071,22.953158,25.895714,25.671182,22.895860,31.492903,23.135887,31.115311
0,0,0,0,0,0,0,0,0,7.346501,7.421826,7.671371,7.310300,7.243963,7.502092,7.525964,7.464334,11.020634,22.948062,27.703894,23.039603,25.065365,27.459189,22.941256,27.349819
0,0,0,0,0,0,0,0,0,7.478146,7.298701,7.271496,7.527077,7.288532,7.961857,7.472218,7.282425,8.005431,28.995380,23.734618,22.976636,22.944286,28.228252,27.093207,28.930688
0,0,0,0,0,0,0,0,0,7.626454,7.554345,8.143886,7.295596,7.318285,7.263247,7.266461,7.562935,7.458415,23.679409,25.400813,22.987863,23.026930,31.607659,22.912791,27.461146
0,0,0,0,0,0,0,0,0,7.882049,7.270037,8.492020,7.280474,7.740493,7.296265,7.470128,8.525690,7.454146,24.643882,25.481132,22.939487,23.472296,25.556975,22.952237,26.223620
0,0,0,0,0,0,0,0,0,7.615263,7.286863,7.272399,7.307388,7.289297,7.884067,7.357213,7.298912,7.511780,22.943300,26.513639,22.989539,22.964261,28.532814,22.891052,45.977754
0,0,0,0,0,0,0,0,0,7.604100,7.310208,7.424452,7.656289,8.421851,7.445400,7.427872,7.310501,7.876074,23.762627,25.380143,25.696846,22.922081,33.320630,23.062893,30.376133
0,0,0,0,0,0,0,0,0,7.280392,7.536008,7.460916,7.278600,7.311063,7.616771,7.908021,7.290907,7.279745,26.552597,28.812792,23.054277,22.937851,27.189587,22.913946,33.647448
0,0,0,0,0,0,0,0,0,8.780371,7.254884,7.600987,7.605830,7.259042,7.299099,7.284895,7.313454,7.767113,22.913978,25.504042,23.584956,23.803520,23.789417,24.097293,23.952447
0,0,0,0,0,0,0,0,0,7.493745,7.289311,7.893211,7.304490,7.584895,7.273863,7.303213,8.708414,7.278704,23.001817,22.934320,27.727759,22.989554,36.269597,22.981419,24.644957
0,0,0,0,0,0,0,0,0,7.821197,7.326377,7.801303,7.225358,7.344711,7.912794,7.449328,7.293295,7.584551,23.019999,25.284302,24.324183,22.940453,28.719293,25.272316,30.996285
0,0,0,0,0,0,0,0,0,7.270403,7.505605,8.182636,7.264461,7.312663,7.461388,8.257446,7.991488,7.354546,25.047255,39.323670,22.922116,25.210070,24.901382,23.061630,28.523752
0,0,0,0,0,0,0,0,0,7.906313,7.438227,7.386435,7.377144,7.312307,7.730008,7.459445,7.275304,7.543150,23.890385,22.969748,22.977522,22.992245,27.995663,24.159171,27.725319
0,0,0,0,0,0,0,0,0,7.503841,7.309878,7.994557,7.366308,7.626696,7.290772,7.296791,7.387686,8.132304,26.271853,24.037966,23.009709,25.459838,28.920574,22.927628,27.060607
0,0,0,0,0,0,0,0,0,7.474803,7.262094,7.553300,7.321747,7.312218,7.554350,7.984099,7.290869,7.282797,22.931907,23.022303,23.687868,23.160662,28.808847,22.934900,33.834312
0,0,0,0,0,0,0,0,0,7.859237,7.816692,7.780370,7.328725,7.495834,7.289581,8.177773,7.417825,7.433299,30.408450,30.545284,22.980175,28.098109,31.092101,23.023094,31.951989
0,0,0,0,0,0,0,0,0,7.309548,7.694342,7.484758,7.311492,7.490249,7.555151,7.266128,7.324553,7.558252,27.008586,26.413579,26.063299,23.134612,29.537173,22.985819,27.908983
0,0,0,0,0,0,0,0,0,8.023235,7.258777,8.027486,7.620817,7.876538,7.949199,7.279660,7.298754,7.768936,24.405821,22.970629,23.008536,25.245707,32.347612,0,27.166954
0,0,0,0,0,0,0,0,0,7.756534,7.398181,7.674745,7.297993,7.710092,7.787394,7.289220,7.349029,8.313409,22.934722,23.462747,22.896792,23.044608,24.626745,22.961692,33.348365
0,0,0,0,0,0,0,0,0,7.742118,8.162875,7.580276,7.319499,7.615546,7.309696,7.520314,7.258314,7.780317,25.654624,25.880495,22.974616,24.238064,26.203843,22.935364,25.129741
0,0,0,0,0,0,0,0,0,7.306085,8.059160,8.063057,7.254503,7.279567,7.983566,7.427365,7.297767,7.305601,22.917752,23.549889,22.975451,22.960008,24.640866,22.921180,25.602062
0,0,0,0,0,0,0,0,0,7.603481,8.080310,7.823406,7.274244,8.123722,7.326575,7.459525,7.301754,7.307379,23.060404,26.019759,23.001273,22.982652,30.263288,26.802894,29.370410
0,0,0,0,0,0,0,0,0,7.666938,7.325671,7.336266,7.271018,7.331134,7.292653,7.421301,7.850370,7.763294,24.702825,26.849709,22.977387,26.919112,22.957767,22.980017,25.236605
0,0,0,0,0,0,0,0,0,7.534969,7.285695,7.262185,7.282179,7.286259,7.591524,8.045593,7.317597,7.403771,22.925478,23.004656,28.646792,22.984770,27.963474,22.931673,31.856506
0,0,0,0,0,0,0,0,0,7.636741,7.745066,8.390923,7.292963,7.531676,8.045865,7.330646,7.285180,7.288041,22.928581,27.089116,22.985797,22.976528,30.302211,22.965790,26.679108
0,0,0,0,0,0,0,0,0,7.267269,8.086051,7.523720,7.416938,7.725170,7.697423,7.306246,7.446380,7.296716,23.585801,24.293448,23.012237,23.928365,28.163200,23.286382,34.253820
0,0,0,0,0,0,0,0,0,7.487654,7.672136,7.869134,7.258170,7.832519,7.451769,7.349592,7.726029,7.284764,22.984264,22.943962,25.436968,22.997887,28.266061,24.873022,25.834469
0,0,0,0,0,0,0,0,0,7.916640,7.300655,8.277100,7.672659,7.272334,7.255631,7.556555,7.288393,7.355591,22.990684,24.014862,22.955118,22.953704,28.049196,24.654597,24.083533
0,0,0,0,0,0,0,0,0,7.414954,7.497445,7.688612,7.283516,7.286687,7.285864,7.340752,8.044945,7.830814,28.085156,22.919014,28.250306,23.458732,27.015050,22.945988,24.193693
0,0,0,0,0,0,0,0,0,7.907751,7.289218,7.472724,7.679724,7.305692,7.265803,7.671754,7.281421,7.860616,24.045935,22.988028,25.273669,22.890055,32.311143,22.953067,25.369479
0,0,0,0,0,0,0,0,0,7.862215,7.286635,8.019918,7.318959,7.915125,7.348026,7.292213,7.301965,7.462490,22.937842,28.294456,22.985364,29.846565,26.408125,22.951183,24.570247
0,0,0,0,0,0,0,0,0,7.692397,7.257765,7.352283,7.274282,7.586941,7.288801,7.591599,7.309626,7.826954,24.480702,23.542140,23.053531,25.193064,30.674002,23.005100,29.671426
0,0,0,0,0,0,0,0,0,7.337325,7.724754,7.728550,7.279788,7.440691,7.297787,7.446492,7.667439,7.287110,22.935313,31.747866,22.957582,31.026910,34.313197,22.963063,25.280042
0,0,0,0,0,0,0,0,0,7.558669,7.249768,7.259863,7.299399,7.354173,7.573921,7.655522,7.287626,7.888702,29.278231,26.866413,22.928592,22.950650,25.662580,22.941921,26.552371
0,0,0,0,0,0,0,0,0,7.257017,7.687808,7.431579,7.293711,7.580554,7.246178,7.653779,7.271506,7.537542,25.434313,23.001387,32.183771,22.909203,28.269418,25.835276,25.379197
0,0,0,0,0,0,0,0,0,7.480905,8.469031,7.295870,7.269971,7.412452,7.571544,7.585942,7.696337,7.275938,22.991766,24.327577,22.933529,22.976553,37.469828,22.971007,28.938925
0,0,0,0,0,0,0,0,0,7.464848,7.268146,7.934146,7.304633,7.251610,7.345909,7.609880,8.358349,7.404614,22.956066,22.955024,26.118212,23.104279,27.772204,25.581636,32.886363
0,0,0,0,0,0,0,0,0,7.678353,7.289430,7.282848,7.500827,7.880402,7.637301,8.081587,7.283079,7.502125,27.970646,29.935572,22.989650,23.020571,28.470682,23.304541,24.937113
0,0,0,0,0,0,0,0,0,7.491503,7.281159,8.028895,7.625129,7.693666,7.317747,7.483689,7.749174,7.857680,27.383776,24.100232,22.990247,22.929521,27.204152,22.957197,24.145529
0,0,0,0,0,0,0,0,0,7.521542,7.267733,7.555053,7.247026,8.055785,7.782665,7.488271,7.500942,7.368214,22.937496,24.320521,23.626845,22.896384,31.718868,25.900211,31.182002
0,0,0,0,0,0,0,0,0,7.410847,7.292032,7.602325,7.309081,7.257638,7.313124,7.661096,7.345665,7.419996,24.886744,26.580040,22.913042,23.022400,26.173137,25.606443,25.409365
0,0,0,0,0,0,0,0,0,7.577945,7.295996,7.556884,7.317072,7.314790,7.338193,7.360859,7.512717,7.407693,23.724081,24.782776,22.913762,24.778096,33.646266,22.969515,27.475470
0,0,0,0,0,0,0,0,0,7.447343,7.668037,7.402067,7.645809,7.985119,7.251731,7.603186,7.589598,7.289368,23.014381,23.589535,26.170447,22.981273,39.744924,22.963896,30.244609
0,0,0,0,0,0,0,0,0,7.482540,7.799352,7.496213,7.797230,7.682331,7.289773,7.643194,7.330841,7.296421,22.932708,23.085462,23.033924,22.953496,24.773484,22.942441,33.910478
0,0,0,0,0,0,0,0,0,8.203413,7.561111,7.470749,7.280489,7.451091,7.371710,7.680590,7.295713,7.264694,22.973779,22.954008,23.021041,32.494808,29.118465,22.934436,28.015319
0,0,0,0,0,0,0,0,0,7.325701,7.921323,7.669268,7.270269,7.517375,7.282823,7.578195,7.342952,7.592989,24.059718,22.962186,22.951640,22.990717,30.857774,23.907041,26.927567
0,0,0,0,0,0,0,0,0,7.766220,7.507951,8.590726,7.262921,7.570029,8.003624,7.549011,7.846867,7.499778,22.971077,27.364212,22.989601,24.380366,31.587092,24.930059,25.742358
0,0,0,0,0,0,0,0,0,7.455989,7.509517,7.351518,7.547582,7.773740,7.574481,7.553783,8.034615,7.753349,25.079244,25.118095,22.933898,22.934653,25.205299,27.509855,28.896049
0,0,0,0,0,0,0,0,0,7.282056,7.680142,7.555890,7.297957,7.266815,7.342703,8.766210,7.246846,7.279013,22.920334,27.912424,26.274289,25.720349,29.969219,22.965881,23.365289
0,0,0,0,0,0,0,0,0,7.769363,7.288707,7.279103,7.271771,7.626498,7.254101,7.484928,7.295687,7.564041,29.352520,30.174627,23.859637,22.972262,24.184574,22.962361,25.683943
0,0,0,0,0,0,0,0,0,7.871665,8.342520,7.916863,9.183221,7.301170,7.847556,7.690508,7.541750,7.714934,28.088421,22.939077,0,23.106376,33.530915,23.070950,35.568915
0,0,0,0,0,0,0,0,0,7.297146,7.311369,7.431375,7.286895,7.255870,7.573441,7.773278,7.283233,7.646527,23.237351,28.978191,23.058347,22.973132,25.864475,22.911647,25.510102
0,0,0,0,0,0,0,0,0,7.909267,7.519787,7.918068,7.587246,7.266282,7.530330,7.434449,7.303801,7.716499,22.941107,23.690229,23.009011,23.077879,30.412176,22.959821,30.969670
0,0,0,0,0,0,0,0,0,7.280367,7.551770,7.292074,7.292705,7.713263,7.282101,7.273093,7.303407,7.450338,22.927455,24.706554,23.108705,25.886132,25.233098,22.967154,30.933561
0,0,0,0,0,0,0,0,0,7.575454,7.377690,7.700685,7.276526,7.275573,7.354283,7.779107,7.303532,7.781719,22.982102,25.349273,22.990446,30.319649,28.716161,29.479072,24.963948
0,0,0,0,0,0,0,0,0,8.161812,7.327521,7.870137,7.256718,7.471449,7.507874,7.260212,7.238855,7.282206,25.170491,26.376853,22.969409,24.986445,25.829468,26.463033,30.621335
0,0,0,0,0,0,0,0,0,7.691556,7.722914,7.686014,7.259991,7.298577,7.291412,7.761879,7.276278,7.765548,22.970153,23.068706,22.971755,27.233168,33.024547,23.452887,24.887963
0,0,0,0,0,0,0,0,0,7.446042,7.292962,7.393524,7.276389,7.493313,7.332635,7.899362,7.497685,8.087864,22.940360,29.081316,23.097819,22.973503,25.731718,25.222380,24.754320
0,0,0,0,0,0,0,0,0,7.689879,7.290946,7.284388,7.540910,7.462835,7.488921,7.293564,7.254489,7.929546,22.955028,22.961602,23.035727,22.970754,23.344930,22.911857,28.359311
0,0,0,0,0,0,0,0,0,7.735771,7.288238,7.272081,7.279523,7.277005,7.320813,7.290106,7.431622,7.291689,28.097876,26.806329,23.251320,30.121175,33.017645,22.966376,30.820403
0,0,0,0,0,0,0,0,0,7.279584,7.422576,7.912599,7.437823,7.310498,7.591455,7.255772,9.539171,7.485784,24.590092,26.028078,23.039275,24.203286,25.060487,22.926798,27.128377
0,0,0,0,0,0,0,0,0,7.928543,7.386569,7.562925,7.274975,7.498067,8.176749,7.771435,7.684799,7.859000,22.939082,27.635110,25.279181,25.445377,23.843742,22.913449,25.348434
0,0,0,0,0,0,0,0,0,7.736861,7.659348,7.675415,7.427444,7.386436,7.303577,7.801623,7.280637,7.382471,26.380749,27.173988,24.019966,22.944416,26.831559,22.929639,27.119142
0,0,0,0,0,0,0,0,0,7.738349,7.551835,7.268593,7.255339,7.657219,7.572078,7.521331,7.291221,7.581836,23.298756,30.432810,22.889044,25.605868,29.082976,23.712144,30.079950
0,0,0,0,0,0,0,0,0,7.715483,7.854097,7.336094,7.743846,7.276090,7.438307,7.473894,7.291422,7.292223,22.975460,24.442337,30.768934,22.918503,27.003682,22.937787,28.949869
0,0,0,0,0,0,0,0,0,7.356046,7.507350,7.428662,7.306926,7.279128,7.518413,7.991606,7.535315,7.319481,23.018128,24.580179,27.539295,22.927371,29.597362,22.925469,26.757914
0,0,0,0,0,0,0,0,0,8.611171,7.245476,8.854686,7.518984,7.993611,7.305727,7.348592,7.677589,7.885941,25.922869,24.576829,23.584755,23.007287,28.461700,25.118512,27.818895
0,0,0,0,0,0,0,0,0,7.738473,7.281041,7.930310,7.656170,7.271768,7.501951,7.429596,7.688393,7.285752,25.815350,22.947393,24.951848,24.154840,32.215595,22.970594,26.782611
0,0,0,0,0,0,0,0,0,7.598720,7.285921,7.913301,8.361823,8.170495,7.290912,7.239886,7.602426,7.688842,22.971871,35.058593,23.022181,23.316210,25.472003,23.139431,29.623301
0,0,0,0,0,0,0,0,0,8.020892,7.261011,7.550315,7.540502,7.290611,7.590671,7.298777,7.299151,7.905030,22.927201,23.403591,23.833427,22.910525,29.788037,22.960394,36.611345
0,0,0,0,0,0,0,0,0,7.498759,7.308274,7.550736,7.740507,7.819080,7.832203,7.282697,7.271845,7.319870,22.948984,23.909508,24.398203,22.949330,25.263380,28.072317,27.934648
0,0,0,0,0,0,0,0,0,7.406150,7.409267,7.786906,7.349085,8.040054,7.721561,7.422053,7.278597,7.849351,27.355882,25.888439,22.919998,22.921472,29.920440,22.932182,34.420681
0,0,0,0,0,0,0,0,0,7.587114,7.276707,7.570640,7.758665,7.256925,7.320449,7.789992,7.365601,7.325953,27.575536,25.146060,23.034592,22.884514,25.666761,23.903789,31.723362
0,0,0,0,0,0,0,0,0,7.555990,7.312700,7.485064,7.299795,7.281563,7.286531,7.285855,8.491989,7.399502,22.932781,27.521976,25.049471,23.261690,27.047288,23.062864,28.074075
0,0,0,0,0,0,0,0,0,7.629044,7.514555,7.766920,7.536492,7.290464,7.336218,7.589321,7.290046,7.493521,22.993512,23.065070,23.876906,22.929534,30.379479,22.892130,34.084009
0,0,0,0,0,0,0,0,0,9.012852,7.701762,7.740583,7.705732,7.564350,7.606413,7.270359,7.494163,7.291391,36.429840,23.173626,22.955642,23.882516,27.423698,22.987264,25.669303
0,0,0,0,0,0,0,0,0,7.274978,7.280604,7.690160,7.263017,7.303821,7.768606,7.680371,7.333006,7.415554,22.996844,30.439554,22.876716,22.966564,33.754734,22.939350,23.765452
0,0,0,0,0,0,0,0,0,8.059920,7.296590,7.693551,7.297637,7.277242,8.355307,7.825178,7.248896,7.371494,23.048401,25.567587,22.919227,28.784884,28.054970,26.021447,27.344619
0,0,0,0,0,0,0,0,0,7.565626,8.029753,7.571177,7.283206,7.265993,8.293893,7.685662,7.261346,7.760518,24.979785,27.849398,26.519158,27.528970,27.890087,27.762924,38.370415
0,0,0,0,0,0,0,0,0,7.716183,7.275464,8.783501,7.709026,7.260061,7.672201,7.912924,7.997742,7.388733,23.050647,31.417637,22.913361,22.961094,28.900180,22.973724,35.666163
0,0,0,0,0,0,0,0,0,7.976593,7.278081,7.414795,7.254479,7.278450,7.490764,7.510126,7.264849,7.919486,25.971986,23.807980,25.616249,22.952982,25.734144,22.953597,25.618750
0,0,0,0,0,0,0,0,0,7.532665,7.342448,7.701384,7.275825,7.252460,7.279415,7.487086,8.126055,7.281695,25.619613,23.240237,22.935014,22.983725,26.132158,22.923361,26.926997
0,0,0,0,0,0,0,0,0,7.278112,7.298473,7.561092,7.277343,7.432815,8.285404,7.442157,7.318257,7.759610,22.930125,23.195451,22.968984,26.377667,25.821416,24.020721,25.208814
0,0,0,0,0,0,0,0,0,7.647032,7.760963,7.632573,7.732387,7.583178,7.621586,7.647638,7.314923,7.605087,23.034134,24.432893,22.923467,22.925614,24.044465,22.929370,29.888777
0,0,0,0,0,0,0,0,0,7.788883,7.462644,8.915723,7.911795,7.287239,7.739652,7.404269,7.912249,8.466715,30.998615,22.924697,22.954530,22.920955,31.808405,24.117101,24.380480
0,0,0,0,0,0,0,0,0,7.719992,8.163435,7.428389,7.297490,7.321749,7.362365,7.949077,7.403273,7.276663,27.517491,22.932898,22.918468,26.986722,26.850222,26.097778,27.163980
0,0,0,0,0,0,0,0,0,8.321164,7.256846,7.745332,7.279113,7.756710,7.513762,7.345000,7.511170,7.749602,22.970980,37.223656,25.840480,22.964159,23.933465,22.951469,25.771788
0,0,0,0,0,0,0,0,0,7.300421,7.262589,8.159041,7.341868,7.290800,7.440578,7.606695,7.827137,7.475548,22.963131,25.855323,22.939052,28.498423,30.925414,22.932916,28.096644
0,0,0,0,0,0,0,0,0,7.868963,7.287021,7.690640,7.244717,8.208040,7.553644,7.723271,8.033212,7.299413,22.947118,24.570892,30.078837,28.230315,24.634537,23.093539,22.932042
0,0,0,0,0,0,0,0,0,8.199483,8.155475,7.262440,7.297131,7.257412,7.532033,7.403116,7.271373,7.297922,22.907353,28.433445,22.915636,22.955275,28.538853,26.251950,35.420762
0,0,0,0,0,0,0,0,0,7.286978,7.288810,8.094425,7.256145,7.759128,7.804114,7.404585,7.552177,7.520727,22.905158,27.060972,22.961921,22.932898,23.959513,23.744478,23.003844
0,0,0,0,0,0,0,0,0,7.479349,7.665865,7.785494,7.307709,7.268640,8.486651,7.320623,7.795764,7.274100,25.390197,24.414774,22.918222,22.934888,28.223536,0,22.965048
0,0,0,0,0,0,0,0,0,7.590511,7.604680,7.422163,7.539973,7.255042,7.296950,7.322900,7.540700,7.671603,22.969634,27.493095,24.241332,24.914493,48.933886,25.518057,39.617960
0,0,0,0,0,0,0,0,0,7.266901,7.644816,7.279944,7.512346,7.292330,7.389214,7.652453,7.404554,7.552897,22.945345,23.628557,23.938345,29.315930,25.175662,22.969342,28.116624
0,0,0,0,0,0,0,0,0,7.495493,8.184047,7.403695,7.354993,7.368014,7.813210,7.806722,7.750620,7.296285,22.936227,25.902721,23.521614,22.948945,28.573257,22.938978,29.994236
0,0,0,0,0,0,0,0,0,7.365040,7.267720,7.313206,7.271275,7.513267,7.275247,7.278083,7.277598,7.283656,22.902454,22.951471,23.075077,0,29.757897,22.984732,44.873914
0,0,0,0,0,0,0,0,0,7.485819,7.293658,7.418196,7.252089,7.554765,7.273286,7.770692,7.280540,7.594531,25.723160,24.133109,25.425414,22.973356,28.581212,22.926823,26.518400
0,0,0,0,0,0,0,0,0,7.425149,7.702035,7.285595,7.284431,7.303650,8.147343,8.030401,7.355224,7.292441,22.926696,25.240955,26.393036,22.957905,26.071895,28.396518,33.195239
0,0,0,0,0,0,0,0,0,7.475090,7.698450,7.382638,7.268919,7.648057,7.420559,7.838266,7.299675,8.026500,25.383123,22.924049,22.991310,22.936019,29.646918,26.392033,29.321333
