packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
668698,13,110.774,110.775,110.797,110.798,24.4421,1
668720,6,110.777,110.778,110.783,110.784,7.25274,1
668725,11,110.779,110.78,110.801,110.802,22.8785,1
668730,7,110.78,110.781,110.786,110.788,7.53244,1
668748,0,110.785,110.786,110.791,110.792,7.28247,1
668751,14,110.785,110.786,110.807,110.808,22.9569,1
668880,10,110.793,110.794,110.815,110.816,22.9905,1
668890,9,110.794,110.796,110.816,110.817,23.0007,1
668916,0,110.8,110.801,110.806,110.807,7.26315,1
668926,1,110.804,110.805,110.81,110.811,7.22923,1
668931,15,110.806,110.807,110.827,110.829,22.9979,1
668983,13,110.813,110.814,110.834,110.835,22.8817,1
668988,15,110.814,110.815,110.848,110.849,35.2706,1
669055,5,110.827,110.828,110.833,110.834,7.28112,1
669093,6,110.832,110.833,110.838,110.839,7.23445,1
669137,2,110.838,110.839,110.844,110.846,7.25605,1
669142,13,110.842,110.843,110.864,110.865,22.8829,1
669147,2,110.843,110.844,110.849,110.851,7.47411,1
669186,3,110.849,110.85,110.855,110.856,7.21586,1
669201,13,110.858,110.859,110.884,110.885,27.5641,1
669211,4,110.872,110.873,110.878,110.88,7.31021,1
669216,8,110.875,110.877,110.882,110.883,7.28428,1
669254,0,110.879,110.88,110.885,110.886,7.25491,1
669330,10,110.894,110.895,110.915,110.917,22.9247,1
669333,15,110.894,110.895,110.916,110.917,22.9154,1
669336,2,110.894,110.895,110.9,110.901,7.23628,1
669354,12,110.902,110.903,110.923,110.924,22.915,1
669357,13,110.902,110.903,110.924,110.925,22.9375,1
669364,15,110.903,110.905,110.936,110.937,33.9446,1
669395,13,110.921,110.922,110.944,110.946,24.5385,1
669426,13,110.931,110.932,110.965,110.966,34.904,1
669429,2,110.931,110.932,110.937,110.939,7.28384,1
669436,15,110.935,110.936,110.957,110.958,22.8814,1
669475,7,110.942,110.944,110.949,110.95,7.20533,1
669558,10,110.95,110.951,110.971,110.973,23.0308,1
669563,1,110.951,110.952,110.957,110.959,7.3705,1
669568,8,110.954,110.955,110.96,110.961,7.2263,1
669632,4,110.964,110.965,110.97,110.971,7.28623,1
669650,1,110.966,110.967,110.972,110.973,7.22335,1
669655,13,110.968,110.969,110.989,110.991,22.9474,1
669658,8,110.968,110.969,110.974,110.976,7.26445,1
669736,7,110.974,110.975,110.98,110.981,7.27877,1
669739,2,110.974,110.975,110.98,110.981,7.33876,1
669761,14,110.975,110.976,110.997,110.998,22.922,1
669830,15,110.989,110.99,111.011,111.012,22.9819,1
669869,13,110.998,110.999,111.02,111.021,22.9602,1
669874,9,110.999,111.001,111.021,111.022,22.9215,1
669879,0,111.003,111.004,111.009,111.011,7.24495,1
669884,11,111.006,111.007,111.027,111.028,22.9003,1
669902,9,111.01,111.011,111.042,111.043,33.3788,1
669905,15,111.01,111.011,111.032,111.033,22.9936,1
669984,4,111.029,111.03,111.035,111.036,7.30352,1
670018,7,111.034,111.035,111.04,111.041,7.31355,1
670052,2,111.04,111.041,111.046,111.047,7.24289,1
670120,1,111.05,111.051,111.056,111.057,7.26536,1
670142,14,111.059,111.06,111.081,111.082,23.0026,1
670147,15,111.064,111.066,111.086,111.087,22.9712,1
670150,7,111.065,111.066,111.071,111.073,7.40014,1
670157,14,111.068,111.069,111.102,111.103,34.9712,1
670162,15,111.071,111.072,111.107,111.108,36.8293,1
670224,10,111.074,111.075,111.096,111.097,22.9859,1
670229,13,111.081,111.082,111.103,111.104,23.0473,1
670267,8,111.084,111.085,111.09,111.091,7.24218,1
670310,0,111.09,111.091,111.096,111.098,7.30259,1
670373,3,111.098,111.099,111.104,111.105,7.27194,1
670378,3,111.099,111.101,111.109,111.11,10.7063,1
670381,12,111.1,111.101,111.122,111.123,23.0208,1
670484,7,111.108,111.109,111.114,111.115,7.33253,1
670506,15,111.113,111.114,111.135,111.136,22.9094,1
670548,13,111.117,111.119,111.139,111.14,22.9874,1
670590,2,111.126,111.127,111.132,111.133,7.22773,1
670595,1,111.128,111.129,111.134,111.136,7.21441,1
670598,2,111.129,111.13,111.137,111.138,9.51438,1
670605,3,111.131,111.133,111.138,111.139,7.23259,1
670688,0,111.142,111.143,111.148,111.149,7.28568,1
670691,9,111.142,111.143,111.164,111.165,22.9319,1
670723,1,111.149,111.15,111.155,111.156,7.25534,1
670728,8,111.153,111.154,111.159,111.16,7.25703,1
670784,8,111.166,111.167,111.172,111.174,7.2798,1
670789,3,111.168,111.169,111.174,111.175,7.25098,1
670794,5,111.172,111.173,111.178,111.179,7.31464,1
670820,6,111.173,111.174,111.179,111.18,7.22902,1
670880,8,111.187,111.188,111.193,111.195,7.38467,1
670885,0,111.193,111.194,111.199,111.2,7.29387,1
670968,0,111.2,111.201,111.206,111.207,7.22372,1
670973,8,111.206,111.207,111.212,111.213,7.53031,1
670981,10,111.206,111.207,111.228,111.229,23.0919,1
670988,15,111.209,111.21,111.231,111.232,22.8776,1
671090,7,111.214,111.215,111.22,111.221,7.20961,1
671095,10,111.219,111.221,111.249,111.25,30.2056,1
671105,14,111.225,111.226,111.247,111.248,22.9354,1
671172,3,111.231,111.232,111.237,111.239,7.38333,1
671230,3,111.242,111.243,111.248,111.249,7.42712,1
671334,15,111.257,111.258,111.279,111.28,22.9336,1
671339,2,111.258,111.259,111.264,111.266,7.28118,1
671344,7,111.262,111.263,111.268,111.269,7.22759,1
671400,3,111.28,111.281,111.286,111.287,7.25517,1
671403,10,111.281,111.282,111.302,111.304,22.8715,1
671410,1,111.284,111.285,111.29,111.291,7.32301,1
671432,15,111.289,111.291,111.311,111.312,22.9605,1
671474,15,111.302,111.303,111.332,111.333,30.8964,1
671484,10,111.304,111.305,111.326,111.327,23.1089,1
671510,13,111.311,111.313,111.333,111.335,23.0821,1
671515,15,111.325,111.326,111.353,111.354,29.1259,1
671518,7,111.325,111.327,111.332,111.333,7.26953,1
671586,13,111.33,111.331,111.354,111.355,24.9663,1
671589,15,111.33,111.332,111.373,111.374,44.0309,2
671647,12,111.333,111.334,111.355,111.356,22.8867,1
671688,8,111.34,111.341,111.346,111.347,7.31847,1
671693,7,111.344,111.345,111.35,111.351,7.44346,1
671731,15,111.349,111.35,111.394,111.395,45.76,2
671809,8,111.351,111.352,111.357,111.358,7.34503,1
671844,15,111.354,111.355,111.415,111.416,61.756,2
671899,7,111.358,111.359,111.364,111.365,7.2329,1
671904,4,111.359,111.36,111.365,111.367,7.43854,1
671907,4,111.36,111.361,111.37,111.371,11.53,1
671912,13,111.361,111.362,111.382,111.384,22.8903,1
671997,4,111.367,111.368,111.375,111.376,9.56819,1
672002,11,111.369,111.37,111.391,111.392,22.9439,1
672005,0,111.369,111.37,111.375,111.376,7.29927,1
672008,15,111.37,111.371,111.435,111.437,66.8025,3
672071,13,111.375,111.376,111.403,111.404,29.6116,1
672110,8,111.38,111.381,111.386,111.387,7.29166,1
672183,15,111.399,111.4,111.456,111.457,58.0063,2
672197,9,111.407,111.408,111.429,111.43,23.0013,1
672202,12,111.409,111.41,111.431,111.432,22.9314,1
672207,8,111.411,111.412,111.417,111.419,7.22466,1
672212,15,111.413,111.414,111.477,111.478,65.1759,3
672235,7,111.427,111.428,111.433,111.434,7.24986,1
672303,11,111.434,111.435,111.455,111.457,23.0486,1
672337,15,111.437,111.438,111.497,111.498,61.1723,2
672342,1,111.441,111.442,111.447,111.448,7.23693,1
672356,12,111.452,111.453,111.474,111.475,22.995,1
672380,8,111.455,111.457,111.462,111.463,7.23823,1
672414,2,111.456,111.457,111.462,111.463,7.26782,1
672455,13,111.472,111.473,111.494,111.495,23.0627,1
672460,13,111.473,111.474,111.515,111.516,42.634,1
672463,9,111.474,111.475,111.495,111.497,23.0563,1
672508,15,111.485,111.486,111.518,111.519,34.5056,1
672513,8,111.488,111.489,111.494,111.495,7.23242,1
672516,8,111.489,111.49,111.499,111.5,11.5011,1
672626,9,111.496,111.497,111.518,111.519,22.9308,1
672689,5,111.502,111.504,111.509,111.51,7.20741,1
672694,14,111.508,111.509,111.53,111.531,22.9188,1
672779,15,111.522,111.523,111.544,111.545,22.9108,1
672784,12,111.524,111.525,111.546,111.547,22.9424,1
672789,7,111.527,111.528,111.533,111.535,7.29587,1
672807,15,111.532,111.533,111.565,111.566,33.98,1
672812,13,111.533,111.534,111.555,111.556,22.9017,1
672846,15,111.54,111.541,111.585,111.587,46.25,2
672877,13,111.552,111.553,111.576,111.577,25.1202,1
672891,5,111.56,111.562,111.567,111.568,7.23474,1
672894,15,111.561,111.563,111.606,111.607,45.715,2
672901,15,111.564,111.565,111.627,111.628,64.3524,3
672904,10,111.564,111.565,111.586,111.587,22.9214,1
672925,15,111.57,111.571,111.647,111.649,78.7691,3
672939,14,111.58,111.581,111.601,111.603,22.9604,1
672944,10,111.581,111.582,111.606,111.607,26.663,1
672949,13,111.582,111.583,111.604,111.605,23.0562,1
673004,6,111.596,111.597,111.602,111.603,7.31644,1
673009,8,111.599,111.6,111.605,111.606,7.27276,1
673014,9,111.601,111.602,111.623,111.624,22.9635,1
673063,7,111.602,111.603,111.608,111.609,7.21728,1
673144,15,111.606,111.607,111.668,111.669,63.7063,2
673156,11,111.606,111.607,111.628,111.629,22.9204,1
673177,13,111.613,111.614,111.635,111.636,23.1318,1
673182,4,111.621,111.622,111.627,111.628,7.32502,1
673279,10,111.632,111.633,111.654,111.655,22.8762,1
673284,13,111.634,111.635,111.656,111.657,22.9022,1
673354,11,111.644,111.645,111.666,111.667,22.9073,1
673357,15,111.644,111.645,111.689,111.69,45.5377,2
673364,8,111.646,111.647,111.652,111.653,7.24683,1
673455,15,111.681,111.682,111.709,111.711,29.1871,1
673460,9,111.687,111.688,111.709,111.71,23.1838,1
673470,1,111.69,111.691,111.696,111.698,7.26261,1
673473,14,111.691,111.692,111.713,111.714,22.9958,1
673478,3,111.692,111.693,111.698,111.699,7.23898,1
673483,13,111.693,111.694,111.715,111.716,22.8856,1
673490,6,111.695,111.696,111.701,111.702,7.26564,1
673504,13,111.697,111.698,111.735,111.736,39.8742,1
673543,13,111.704,111.705,111.756,111.757,53.0673,2
673546,13,111.705,111.706,111.777,111.778,73.0384,3
673549,11,111.705,111.706,111.727,111.728,22.8948,1
673554,10,111.705,111.706,111.727,111.728,22.9546,1
673683,10,111.719,111.72,111.748,111.749,30.193,1
673688,13,111.721,111.722,111.797,111.799,77.6739,3
673693,15,111.722,111.724,111.744,111.745,23.009,1
673741,11,111.736,111.737,111.757,111.759,22.9403,1
673746,15,111.739,111.74,111.765,111.766,26.8594,1
673751,13,111.743,111.744,111.818,111.819,76.1393,3
673754,13,111.744,111.745,111.839,111.84,96.334,4
673815,14,111.748,111.749,111.77,111.771,23.0982,1
673820,0,111.749,111.751,111.756,111.757,7.24158,1
673825,3,111.753,111.754,111.759,111.76,7.23779,1
673868,15,111.757,111.758,111.786,111.787,29.8652,1
673920,3,111.766,111.767,111.772,111.773,7.23827,1
673923,15,111.766,111.767,111.827,111.828,61.8414,1
673987,10,111.771,111.772,111.792,111.794,22.92,1
674001,0,111.772,111.773,111.778,111.78,7.35973,1
674006,4,111.776,111.778,111.783,111.784,7.47915,1
674024,8,111.778,111.779,111.784,111.786,7.50908,1
674074,3,111.779,111.781,111.786,111.787,7.29641,1
674160,2,111.784,111.785,111.79,111.791,7.34487,1
674386,7,111.796,111.797,111.802,111.803,7.22293,1
674425,5,111.804,111.805,111.815,111.816,12.2277,1
674428,2,111.805,111.806,111.811,111.812,7.20877,1
674435,8,111.807,111.808,111.813,111.814,7.24068,1
674438,6,111.807,111.808,111.813,111.814,7.47123,1
674544,7,111.814,111.815,111.82,111.821,7.20441,1
674558,1,111.818,111.819,111.824,111.825,7.2326,1
674603,15,111.829,111.83,111.85,111.852,22.9789,1
674608,12,111.832,111.833,111.853,111.855,23.1437,1
674613,13,111.834,111.835,111.859,111.861,27.0198,1
674618,2,111.837,111.838,111.843,111.844,7.23915,1
674660,3,111.842,111.843,111.848,111.849,7.26871,1
674674,1,111.846,111.847,111.852,111.853,7.25117,1
674679,8,111.848,111.849,111.854,111.855,7.44398,1
674918,10,111.868,111.869,111.889,111.891,23.1554,1
674921,7,111.869,111.87,111.875,111.876,7.21057,1
674928,1,111.87,111.871,111.876,111.877,7.32687,1
674933,13,111.872,111.874,111.894,111.896,23.0225,1
674980,1,111.879,111.88,111.885,111.886,7.3274,1
674985,6,111.88,111.882,111.887,111.888,7.2065,1
674990,14,111.883,111.884,111.904,111.906,23.0497,1
674993,7,111.883,111.885,111.89,111.891,7.22764,1
675042,13,111.887,111.888,111.915,111.916,28.9043,1
675166,4,111.902,111.903,111.908,111.909,7.25216,1
675229,13,111.91,111.912,111.936,111.937,26.3578,1
675259,7,111.919,111.92,111.925,111.926,7.24827,1
675277,8,111.925,111.926,111.931,111.933,7.23186,1
675282,10,111.929,111.93,111.95,111.951,22.9173,1
675296,10,111.934,111.936,111.971,111.972,37.7373,1
675306,15,111.937,111.938,111.959,111.96,22.9065,1
675311,13,111.942,111.943,111.964,111.965,22.9317,1
675316,0,111.947,111.948,111.953,111.954,7.32988,1
675321,13,111.95,111.951,111.984,111.986,35.3407,1
675376,5,111.959,111.96,111.965,111.966,7.21951,1
675412,15,111.965,111.966,111.987,111.988,23.001,1
675415,15,111.965,111.966,112.008,112.009,43.6612,1
675418,13,111.966,111.967,112.005,112.006,40.2798,1
675427,15,111.971,111.972,112.029,112.03,59.0353,2
675445,1,111.979,111.98,111.985,111.986,7.23639,1
675553,6,111.993,111.994,111.999,112,7.26677,1
675558,15,111.994,111.995,112.049,112.05,56.3207,2
675622,13,112.01,112.011,112.032,112.033,22.9318,1
675627,7,112.014,112.015,112.02,112.021,7.25313,1
675632,10,112.015,112.016,112.037,112.038,22.8771,1
675637,5,112.016,112.017,112.022,112.023,7.24752,1
675642,2,112.017,112.018,112.023,112.024,7.32412,1
675647,15,112.019,112.02,112.07,112.071,51.7771,2
675715,13,112.024,112.025,112.053,112.054,30.0275,1
675720,13,112.027,112.028,112.074,112.075,47.9785,2
675770,15,112.032,112.033,112.091,112.092,60.0529,2
675797,13,112.047,112.048,112.094,112.095,48.3014,2
675811,1,112.052,112.053,112.058,112.06,7.20296,1
675857,13,112.058,112.059,112.115,112.116,58.1449,2
675867,6,112.06,112.061,112.066,112.067,7.21569,1
675911,15,112.081,112.082,112.111,112.112,31.2282,1
675916,6,112.083,112.085,112.09,112.091,7.38677,1
675921,8,112.085,112.086,112.091,112.092,7.27345,1
676038,3,112.096,112.097,112.102,112.103,7.30425,1
676041,1,112.096,112.098,112.103,112.104,7.24896,1
676090,5,112.107,112.108,112.113,112.114,7.30554,1
676093,7,112.107,112.108,112.113,112.114,7.36591,1
676100,13,112.11,112.111,112.136,112.137,26.7336,1
676103,15,112.111,112.112,112.133,112.134,22.9379,1
676250,8,112.116,112.117,112.122,112.123,7.31408,1
676255,13,112.119,112.12,112.156,112.157,38.3281,1
676293,13,112.125,112.126,112.177,112.178,53.0335,2
676298,9,112.126,112.127,112.148,112.149,23.1291,1
676303,4,112.13,112.131,112.136,112.138,7.27653,1
676325,13,112.134,112.136,112.198,112.199,64.2878,3
676364,1,112.138,112.139,112.149,112.15,12.22,1
676369,15,112.143,112.144,112.165,112.166,22.9479,1
676374,13,112.148,112.149,112.218,112.219,71.7045,3
676449,7,112.152,112.153,112.158,112.159,7.33412,1
676452,13,112.152,112.153,112.239,112.24,87.9446,4
676530,11,112.168,112.17,112.19,112.191,22.9788,1
676535,11,112.174,112.176,112.211,112.212,37.7346,1
676549,10,112.183,112.184,112.205,112.206,22.8987,1
676552,7,112.183,112.184,112.189,112.191,7.26866,1
676559,0,112.184,112.186,112.191,112.192,7.33534,1
676564,6,112.188,112.189,112.194,112.196,7.40935,1
676721,11,112.196,112.197,112.232,112.233,37.1713,1
676735,15,112.203,112.205,112.225,112.226,23.002,1
676745,13,112.205,112.206,112.26,112.261,55.5512,2
676750,4,112.207,112.208,112.213,112.215,7.23039,1
676809,15,112.216,112.217,112.246,112.247,31.5179,1
676819,10,112.22,112.221,112.242,112.243,22.9674,1
676824,10,112.222,112.223,112.262,112.263,41.3375,1
676829,4,112.223,112.224,112.229,112.23,7.25055,1
676889,15,112.233,112.234,112.267,112.268,34.8114,1
676903,5,112.24,112.241,112.246,112.247,7.21616,1
676971,15,112.248,112.249,112.287,112.288,40.6026,1
676974,4,112.248,112.249,112.254,112.255,7.22148,1
676981,12,112.252,112.253,112.274,112.275,22.9206,1
677009,1,112.267,112.268,112.273,112.274,7.22302,1
677107,1,112.27,112.271,112.278,112.279,9.19344,1
677155,9,112.28,112.281,112.302,112.303,23.0658,1
677160,2,112.286,112.288,112.293,112.294,7.29678,1
677256,7,112.303,112.304,112.309,112.311,7.26987,1
677261,7,112.305,112.306,112.314,112.316,10.6884,1
677287,13,112.314,112.315,112.336,112.337,22.9243,1
677290,0,112.314,112.316,112.321,112.322,7.45165,1
677302,12,112.32,112.321,112.342,112.343,22.9129,1
677380,13,112.323,112.324,112.357,112.358,34.6362,1
677385,1,112.326,112.327,112.332,112.333,7.23511,1
677412,10,112.339,112.34,112.36,112.362,23.0389,1
677467,13,112.359,112.36,112.38,112.382,23.063,1
677513,1,112.365,112.366,112.371,112.372,7.22182,1
677518,8,112.369,112.37,112.375,112.376,7.20795,1
677528,13,112.373,112.374,112.401,112.402,29.0656,1
677536,4,112.375,112.376,112.381,112.382,7.28802,1
677541,15,112.376,112.377,112.398,112.399,23.063,1
677548,10,112.377,112.379,112.399,112.4,22.9001,1
677553,4,112.379,112.38,112.386,112.388,8.9531,1
677632,6,112.384,112.385,112.39,112.391,7.36479,1
677719,15,112.393,112.394,112.419,112.42,26.9388,1
677722,10,112.394,112.395,112.42,112.421,27.5105,1
677729,10,112.397,112.398,112.441,112.442,45.009,2
677801,15,112.415,112.416,112.439,112.44,25.1913,1
677804,13,112.416,112.417,112.458,112.459,43.5835,1
677873,15,112.423,112.424,112.46,112.461,38.4553,1
677878,2,112.424,112.425,112.43,112.432,7.2356,1
677883,0,112.427,112.428,112.433,112.435,7.26205,1
677888,11,112.429,112.43,112.451,112.452,23.0294,1
677919,5,112.436,112.437,112.442,112.443,7.25923,1
677924,10,112.439,112.44,112.461,112.462,23.9113,1
677938,13,112.44,112.442,112.479,112.48,39.6428,1
677952,13,112.442,112.443,112.5,112.501,59.1044,2
677974,8,112.444,112.445,112.45,112.451,7.2587,1
678037,4,112.454,112.455,112.46,112.461,7.26043,1
678040,10,112.455,112.456,112.482,112.483,28.4229,1
678045,6,112.455,112.456,112.461,112.462,7.26645,1
678066,15,112.46,112.461,112.482,112.483,23.0865,1
678118,1,112.462,112.463,112.468,112.469,7.3299,1
678160,15,112.471,112.472,112.503,112.504,32.5664,1
678165,8,112.475,112.476,112.481,112.483,7.40885,1
678170,0,112.478,112.479,112.484,112.485,7.28239,1
678372,13,112.487,112.488,112.52,112.521,34.7734,1
678463,13,112.517,112.518,112.541,112.542,25.4779,1
678493,8,112.528,112.529,112.534,112.535,7.24819,1
678496,13,112.529,112.53,112.562,112.563,34.318,1
678521,10,112.545,112.546,112.567,112.568,22.9977,1
678526,15,112.549,112.55,112.57,112.572,23.1943,1
678531,3,112.552,112.553,112.558,112.559,7.22753,1
678534,14,112.552,112.553,112.574,112.575,22.9474,1
678603,6,112.565,112.566,112.571,112.572,7.22489,1
678748,6,112.578,112.579,112.584,112.585,7.5834,1
678751,0,112.578,112.579,112.584,112.586,7.20507,1
678876,7,112.587,112.588,112.593,112.594,7.35391,1
678926,10,112.596,112.597,112.618,112.619,22.974,1
678931,10,112.602,112.604,112.639,112.64,37.3152,1
678936,15,112.606,112.607,112.627,112.629,22.8839,1
678941,15,112.612,112.613,112.648,112.649,37.8725,1
678946,7,112.615,112.616,112.621,112.622,7.33066,1
678949,12,112.615,112.616,112.637,112.638,22.9633,1
679018,4,112.621,112.622,112.627,112.629,7.21778,1
679023,6,112.623,112.624,112.629,112.631,7.31351,1
679071,3,112.631,112.632,112.637,112.638,7.34293,1
679076,0,112.636,112.637,112.642,112.643,7.24377,1
679242,15,112.654,112.655,112.676,112.677,22.9254,1
679245,11,112.655,112.656,112.677,112.678,23.1848,1
679252,3,112.656,112.657,112.662,112.663,7.24226,1
679270,11,112.665,112.667,112.697,112.698,32.849,1
679275,4,112.675,112.676,112.681,112.682,7.23458,1
679278,8,112.675,112.676,112.681,112.682,7.23483,1
679393,13,112.681,112.683,112.724,112.725,43.5845,1
679398,11,112.688,112.689,112.718,112.719,30.611,1
679403,15,112.692,112.693,112.714,112.715,23.1565,1
679413,6,112.7,112.701,112.706,112.707,7.33529,1
679459,15,112.708,112.709,112.734,112.736,27.5083,1
679464,1,112.711,112.712,112.717,112.718,7.22375,1
679542,7,112.714,112.715,112.72,112.721,7.30304,1
679552,13,112.717,112.719,112.745,112.746,28.2702,1
679595,15,112.724,112.725,112.755,112.756,32.301,1
679609,13,112.728,112.73,112.765,112.767,38.0299,1
679723,8,112.743,112.744,112.749,112.75,7.29819,1
679726,1,112.743,112.744,112.749,112.75,7.24653,1
679846,15,112.775,112.776,112.796,112.797,22.916,1
679851,12,112.776,112.777,112.798,112.799,23.0197,1
679856,8,112.783,112.784,112.789,112.79,7.25333,1
679924,8,112.807,112.808,112.813,112.814,7.2831,1
679954,15,112.814,112.815,112.836,112.837,22.8913,1
679959,0,112.816,112.817,112.822,112.823,7.21831,1
679962,12,112.816,112.818,112.838,112.839,22.8896,1
679969,15,112.819,112.82,112.857,112.858,38.5087,1
679979,2,112.824,112.825,112.83,112.831,7.34817,1
679984,0,112.829,112.83,112.835,112.836,7.45088,1
680034,8,112.833,112.834,112.839,112.841,7.55119,1
680227,10,112.847,112.848,112.868,112.87,23.0125,1
680261,11,112.866,112.867,112.887,112.889,22.9583,1
680264,15,112.866,112.867,112.888,112.889,23.0613,1
680308,15,112.87,112.871,112.908,112.909,39.4189,1
680313,15,112.873,112.874,112.929,112.93,57.1408,2
680318,1,112.884,112.885,112.89,112.891,7.26239,1
680410,14,112.891,112.892,112.913,112.914,23.0425,1
680415,15,112.892,112.893,112.95,112.951,58.7396,2
680420,1,112.894,112.895,112.9,112.901,7.22875,1
680434,13,112.903,112.904,112.925,112.926,22.887,1
680476,15,112.91,112.911,112.97,112.972,61.3596,2
680479,8,112.911,112.912,112.917,112.918,7.22044,1
680531,14,112.914,112.915,112.936,112.937,22.878,1
680541,1,112.922,112.923,112.928,112.929,7.31583,1
680544,15,112.922,112.923,112.991,112.992,69.9695,3
680551,10,112.924,112.925,112.946,112.947,22.8729,1
680554,6,112.924,112.925,112.93,112.932,7.2964,1
680566,5,112.926,112.927,112.932,112.933,7.27531,1
680759,5,112.933,112.935,112.94,112.941,7.23615,1
680769,1,112.939,112.94,112.945,112.946,7.26278,1
680814,9,112.963,112.964,112.985,112.986,22.9328,1
680817,5,112.963,112.964,112.969,112.97,7.34886,1
680824,2,112.965,112.966,112.971,112.972,7.2396,1
680916,3,112.976,112.977,112.982,112.983,7.26884,1
680921,0,112.979,112.98,112.985,112.986,7.25722,1
680964,10,112.985,112.986,113.007,113.008,23.1444,1
680991,8,112.993,112.994,112.999,113,7.24605,1
680996,2,112.997,112.998,113.003,113.004,7.24091,1
681014,1,112.999,113,113.005,113.007,7.21143,1
681017,1,113,113.001,113.01,113.012,11.4379,1
681037,11,113.003,113.005,113.025,113.026,22.8793,1
681116,14,113.008,113.009,113.03,113.031,22.9271,1
681119,15,113.009,113.01,113.031,113.032,22.9795,1
681135,2,113.012,113.013,113.018,113.019,7.38336,1
681140,1,113.017,113.018,113.023,113.024,7.27028,1
681224,13,113.026,113.027,113.048,113.049,23.1287,1
681271,1,113.034,113.035,113.04,113.041,7.22346,1
681281,3,113.045,113.046,113.051,113.052,7.26606,1
681284,5,113.045,113.046,113.051,113.052,7.34006,1
681414,13,113.051,113.052,113.073,113.074,23.0454,1
681419,10,113.053,113.055,113.075,113.076,23.054,1
681424,8,113.055,113.056,113.061,113.062,7.22794,1
681427,11,113.055,113.056,113.077,113.078,22.9291,1
681434,15,113.059,113.06,113.081,113.082,23.0054,1
681448,8,113.064,113.066,113.071,113.072,7.30285,1
681453,15,113.067,113.068,113.102,113.103,35.7998,1
681487,8,113.072,113.073,113.078,113.079,7.35942,1
681490,7,113.072,113.073,113.078,113.079,7.24122,1
681577,14,113.075,113.077,113.097,113.098,22.9139,1
681663,12,113.079,113.08,113.1,113.102,23.1491,1
681666,3,113.079,113.08,113.085,113.087,7.44603,1
681706,15,113.083,113.084,113.122,113.124,40.2922,1
681709,10,113.084,113.085,113.105,113.107,23.1924,1
681712,6,113.084,113.085,113.09,113.091,7.33166,1
681721,13,113.085,113.086,113.107,113.108,22.9586,1
681799,12,113.088,113.089,113.121,113.122,34.0994,1
681841,15,113.093,113.094,113.143,113.144,51.4337,2
681844,1,113.094,113.095,113.1,113.101,7.30576,1
681873,10,113.1,113.101,113.126,113.127,27.6008,1
681892,15,113.1,113.101,113.164,113.165,64.5377,3
681921,2,113.101,113.102,113.107,113.108,7.28575,1
681982,15,113.103,113.105,113.184,113.186,82.1321,3
681985,9,113.104,113.105,113.125,113.127,23.024,1
682081,13,113.107,113.108,113.128,113.13,23.121,1
682122,10,113.108,113.109,113.147,113.148,40.3891,1
682129,12,113.111,113.112,113.142,113.143,32.0031,1
682290,11,113.128,113.129,113.15,113.151,22.953,1
682356,13,113.131,113.133,113.153,113.154,23.0309,1
682482,5,113.156,113.157,113.162,113.163,7.25526,1
682487,15,113.162,113.163,113.205,113.206,44.2969,2
682554,5,113.183,113.185,113.19,113.191,7.34724,1
682557,13,113.184,113.185,113.206,113.207,22.8851,1
682591,2,113.185,113.186,113.191,113.192,7.28819,1
682618,4,113.19,113.191,113.196,113.197,7.21359,1
682669,8,113.194,113.195,113.2,113.201,7.24157,1
682679,0,113.2,113.201,113.206,113.207,7.22084,1
682682,11,113.2,113.201,113.222,113.223,22.8848,1
682702,6,113.204,113.205,113.21,113.212,7.37279,1
682705,15,113.204,113.206,113.226,113.227,22.9992,1
682715,2,113.205,113.206,113.211,113.213,7.33133,1
682725,15,113.206,113.207,113.247,113.248,42.312,1
682731,8,113.206,113.207,113.212,113.213,7.24711,1
682742,7,113.208,113.209,113.214,113.215,7.22643,1
682846,13,113.212,113.213,113.234,113.235,22.9183,1
682907,13,113.239,113.24,113.261,113.262,22.9798,1
682912,8,113.241,113.242,113.247,113.248,7.23112,1
682917,2,113.243,113.244,113.249,113.251,7.41205,1
683017,3,113.253,113.254,113.259,113.261,7.33854,1
683022,15,113.259,113.26,113.281,113.282,22.8881,1
683025,4,113.259,113.26,113.265,113.267,7.23201,1
683111,15,113.269,113.27,113.302,113.303,34.1241,1
683116,4,113.276,113.277,113.282,113.283,7.31899,1
683121,4,113.277,113.278,113.287,113.288,11.0244,1
683126,5,113.279,113.28,113.285,113.286,7.2507,1
683136,13,113.282,113.283,113.303,113.305,22.9637,1
683179,15,113.285,113.286,113.322,113.323,38.538,1
683247,15,113.306,113.307,113.343,113.344,38.3616,1
683250,0,113.306,113.308,113.313,113.314,7.22796,1
683266,11,113.32,113.321,113.342,113.343,22.8934,1
683288,2,113.322,113.323,113.329,113.33,7.44626,1
683305,4,113.324,113.325,113.33,113.331,7.29848,1
683310,5,113.326,113.327,113.332,113.333,7.2411,1
683430,5,113.333,113.334,113.339,113.34,7.21275,1
683433,15,113.334,113.335,113.364,113.365,30.996,1
683459,13,113.35,113.351,113.372,113.373,22.8847,1
683464,4,113.359,113.36,113.365,113.366,7.21183,1
683503,13,113.368,113.369,113.393,113.394,25.993,1
683513,7,113.376,113.377,113.382,113.383,7.27302,1
683539,3,113.382,113.383,113.388,113.39,7.34838,1
