0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,7.308146,7.278171,7.325376,7.277435,7.256814,7.718817,7.278557,7.651585,7.523525,23.114269,23.875014,23.815810,23.336139,27.466934,26.220651,33.626700
0,0,0,0,0,0,0,0,0,7.786176,7.325671,8.561666,7.773760,7.350733,7.800205,7.855155,7.309082,7.431998,25.744511,29.350074,22.916497,27.975246,28.516425,23.194825,27.158964
0,0,0,0,0,0,0,0,0,7.283915,7.278577,7.845260,8.020981,7.751674,7.578349,7.305336,7.559003,7.297758,22.972047,25.740966,22.976940,22.951883,25.234428,22.931633,26.076371
0,0,0,0,0,0,0,0,0,7.284256,7.966114,7.354706,7.294949,7.460389,7.479308,7.301816,7.271380,7.276237,34.080349,28.573982,23.000971,22.986660,35.898079,26.293855,23.444312
0,0,0,0,0,0,0,0,0,7.798553,7.511492,7.663925,7.778035,8.318997,7.663905,7.276214,7.307050,7.699803,22.920230,26.875435,22.929999,26.313751,24.726738,22.946300,24.301099
0,0,0,0,0,0,0,0,0,7.286960,7.410425,7.873035,7.648862,7.343623,7.956379,7.795928,7.305117,7.889037,22.922380,24.037729,23.024149,22.905327,26.738596,22.920440,33.117477
0,0,0,0,0,0,0,0,0,7.390314,7.295179,7.553096,7.271727,7.498143,7.358061,7.831721,7.546143,7.401566,26.174084,22.977928,23.304472,22.932875,25.599981,23.011736,39.760231
0,0,0,0,0,0,0,0,0,7.289181,7.333432,7.659928,8.125124,8.377416,7.636507,7.342242,7.627601,7.850627,26.257639,27.836879,32.852119,22.940256,24.407436,23.033342,23.395318
0,0,0,0,0,0,0,0,0,7.284882,7.288365,7.674979,7.265825,7.706047,7.700718,7.299793,7.507096,7.328180,22.973392,37.969121,22.932060,27.856457,28.010213,22.946910,29.946489
0,0,0,0,0,0,0,0,0,7.582565,7.287506,7.279793,7.492401,7.561434,7.730134,7.769314,7.302674,7.784002,22.921274,24.297266,23.065267,28.915029,29.698696,26.614195,28.847933
0,0,0,0,0,0,0,0,0,7.449620,7.299569,7.296326,7.321887,7.504302,7.569896,7.704327,7.508102,7.702637,23.133310,27.142410,30.111681,22.924386,27.722929,22.910398,33.548977
0,0,0,0,0,0,0,0,0,7.697791,8.880775,7.302673,7.274147,7.399355,7.269621,7.237997,7.498920,8.027426,26.888261,29.222411,23.002333,26.404772,24.918621,22.943858,26.568393
0,0,0,0,0,0,0,0,0,7.555094,7.699474,7.276091,7.347023,7.481322,7.845195,7.582863,7.873190,7.846560,22.986026,28.747969,23.015994,22.916529,24.618240,25.684100,33.364680
0,0,0,0,0,0,0,0,0,7.245716,7.717937,7.479436,7.344267,7.351836,8.898824,7.267053,8.130255,7.282448,22.965116,24.658904,22.938497,23.041634,25.587669,22.949776,32.634645
0,0,0,0,0,0,0,0,0,7.511869,7.342738,7.439727,7.315468,7.319157,7.478765,7.257759,7.246782,7.507679,22.977632,25.582867,23.001281,25.019292,25.428847,25.015905,25.361560
0,0,0,0,0,0,0,0,0,7.403054,7.272719,7.285648,7.738132,7.766769,7.937201,7.285164,7.928266,7.752092,22.897414,25.459852,22.924683,22.948235,28.336330,23.017501,28.906174
0,0,0,0,0,0,0,0,0,7.323866,7.277043,7.273061,7.496649,7.446934,8.409990,7.269908,7.861625,7.672171,23.881673,24.597877,24.577048,23.373455,29.811571,22.919498,25.660794
0,0,0,0,0,0,0,0,0,7.368313,7.418257,8.498975,7.342511,7.365173,7.987245,7.632097,7.562173,7.618299,22.983464,24.446636,22.994600,28.514235,29.679770,22.914866,22.978440
0,0,0,0,0,0,0,0,0,7.511081,7.456789,7.292143,8.045694,7.274599,7.412431,7.916824,7.308604,8.105119,23.010607,23.020129,22.944145,23.000998,30.258454,22.987979,25.086070
0,0,0,0,0,0,0,0,0,7.570525,7.964921,7.254263,7.262219,7.587194,7.582206,7.350138,7.875951,7.502647,29.802034,25.393664,25.737956,23.027129,26.514966,22.977960,29.546637
0,0,0,0,0,0,0,0,0,7.277418,7.948508,7.285346,7.285176,7.961401,7.578070,7.264217,7.270487,7.583294,23.753048,27.144337,22.933198,23.004146,28.601637,22.935337,26.162097
0,0,0,0,0,0,0,0,0,7.507265,7.380637,8.500705,7.993605,7.546227,7.757494,7.317543,7.929838,7.444602,22.987641,24.528544,25.979802,22.908135,28.105222,24.442102,23.631459
0,0,0,0,0,0,0,0,0,7.903216,7.515426,7.616183,7.613435,7.646011,7.643445,7.297969,7.348325,7.623908,22.927345,22.925583,22.947475,23.195849,24.886560,22.985981,23.846358
0,0,0,0,0,0,0,0,0,7.612711,7.278756,7.294864,7.532630,8.283379,7.307841,7.302746,7.413649,7.266178,22.975835,24.616770,22.964663,22.969356,25.295019,24.297899,25.410143
0,0,0,0,0,0,0,0,0,7.451713,7.615309,7.583005,7.284974,7.895512,7.452410,7.462588,7.534394,7.623806,22.915715,24.767268,25.856089,24.747657,26.032656,24.369134,24.785916
0,0,0,0,0,0,0,0,0,7.560973,7.515269,7.306160,7.310369,7.946841,7.689156,8.086920,7.330965,7.252434,22.934241,24.510803,23.033406,22.890785,24.236843,24.853270,23.832436
0,0,0,0,0,0,0,0,0,7.449369,7.562612,7.905871,7.348169,7.619444,7.801814,7.248789,8.174175,7.710553,27.077914,24.719757,22.980415,26.225656,29.634923,31.012336,22.952711
0,0,0,0,0,0,0,0,0,7.289308,7.314333,7.287299,7.499611,7.337840,7.311800,8.134159,7.708216,7.289324,22.961361,33.744849,22.954565,23.016952,30.007209,23.033797,23.262881
0,0,0,0,0,0,0,0,0,7.264673,7.438930,7.604098,7.360112,7.976775,7.314145,7.266037,7.665378,7.329212,23.009572,24.817492,22.953006,24.552885,32.400018,22.981262,42.049546
0,0,0,0,0,0,0,0,0,7.422595,7.256235,7.944185,7.281269,7.596159,7.484042,7.833934,7.549269,7.375949,25.302210,23.876408,22.969624,22.955647,27.319761,22.931247,27.894517
0,0,0,0,0,0,0,0,0,7.631375,7.883487,7.314268,7.268906,7.741009,7.305877,7.258412,7.522925,7.290917,33.214497,24.781042,22.913298,22.923783,27.996820,23.010189,30.096543
0,0,0,0,0,0,0,0,0,11.020646,7.426327,8.237100,7.622340,7.662525,7.621294,7.405953,7.510756,7.581638,22.971349,24.139700,25.763519,25.538570,24.442764,22.921794,31.188759
0,0,0,0,0,0,0,0,0,7.263168,7.586383,7.249987,7.660826,8.361170,7.303883,7.300762,7.495190,7.784663,32.047308,32.261118,24.759304,22.904458,29.919044,23.455132,26.206521
0,0,0,0,0,0,0,0,0,7.534982,7.482769,7.293742,7.287438,7.299172,7.288954,7.547634,7.268283,7.507756,22.890556,23.721715,23.034432,25.606398,30.047717,22.939935,29.589755
0,0,0,0,0,0,0,0,0,7.671933,7.276015,7.642150,7.536687,7.808035,7.313426,7.997307,7.769604,7.367717,22.914318,23.001562,26.637628,22.959487,34.852229,22.967052,24.432147
0,0,0,0,0,0,0,0,0,7.300162,7.875375,7.296871,7.631710,7.566738,7.492160,9.405566,7.353239,7.734503,22.899016,25.924198,22.968078,22.958502,28.019545,23.788419,24.338135
0,0,0,0,0,0,0,0,0,8.056443,7.598690,7.732201,7.608114,7.261977,7.297354,7.725738,7.330799,7.389919,22.943568,27.253981,22.933962,22.991758,27.157573,22.942715,28.853119
0,0,0,0,0,0,0,0,0,7.348254,7.298787,7.553441,7.413736,7.495675,7.268103,8.205529,7.598359,7.526657,23.007428,24.559743,22.967395,33.246975,26.220802,22.924471,24.748292
0,0,0,0,0,0,0,0,0,7.441232,7.544793,7.553289,7.424099,7.382324,7.368072,7.423675,7.554798,7.836671,84.955312,28.020207,25.434106,24.198144,26.730724,23.007939,28.496933
0,0,0,0,0,0,0,0,0,7.616709,7.930753,7.552848,7.271259,7.457005,7.272706,7.744860,7.803652,7.249988,23.027934,22.995020,24.318734,23.559575,25.447617,23.172447,27.536981
0,0,0,0,0,0,0,0,0,7.481863,7.414431,8.483089,7.797468,7.359266,7.295799,7.764240,7.334182,7.302458,22.993136,26.706506,24.356265,28.876642,33.046899,23.510401,28.197104
0,0,0,0,0,0,0,0,0,7.412547,7.886299,7.317513,7.525002,8.098877,7.246143,7.787422,7.468260,7.307194,24.147621,23.073582,22.973541,27.241654,25.566363,22.969136,26.967375
0,0,0,0,0,0,0,0,0,7.721138,7.293685,7.589831,7.320409,7.912117,7.384196,7.369386,7.660090,7.429679,26.864873,25.072024,28.196376,24.397846,25.092280,29.743555,31.744793
0,0,0,0,0,0,0,0,0,7.473338,7.651489,7.669938,7.253076,7.615761,7.825226,7.892747,7.622701,7.373151,23.024054,24.384359,22.957519,22.988819,23.665772,22.912241,25.237388
0,0,0,0,0,0,0,0,0,7.304615,7.316419,7.383873,7.295511,8.583134,7.761947,7.517143,7.418947,7.334722,22.917579,23.006153,22.963728,22.960655,30.028020,22.910238,27.587089
0,0,0,0,0,0,0,0,0,7.252473,7.566547,7.271345,7.276248,7.723278,8.101858,7.607097,7.712153,7.388625,23.036177,27.071410,22.967728,23.012681,32.988992,22.999716,29.409706
0,0,0,0,0,0,0,0,0,7.447000,7.984715,7.570217,7.460208,7.396571,7.296344,7.926035,7.719670,7.332138,25.394318,25.609483,27.972786,22.990913,26.666893,24.879352,26.884376
0,0,0,0,0,0,0,0,0,7.321193,7.543745,7.672347,7.280898,7.283688,7.834004,7.608530,8.098692,7.274731,22.968095,22.921846,25.676142,23.268518,25.434450,22.959076,25.735312
0,0,0,0,0,0,0,0,0,7.270445,7.779328,7.277807,7.581539,7.917351,7.641653,7.514394,7.556501,7.329763,22.970431,22.963641,28.858888,23.033235,25.099064,24.060225,23.315992
0,0,0,0,0,0,0,0,0,7.349190,7.304331,7.282772,8.510708,7.424383,7.262009,7.289908,7.296367,7.310319,22.952359,27.337682,22.980578,26.723289,25.597156,22.929779,28.032167
0,0,0,0,0,0,0,0,0,7.250566,7.600466,7.358374,7.542105,7.307512,7.297328,7.698859,7.616355,7.385468,22.934017,24.505699,25.323033,23.027822,29.149890,23.021457,26.185927
0,0,0,0,0,0,0,0,0,7.284615,7.283450,8.249810,7.282337,7.409791,7.273510,7.289195,7.521114,7.512796,23.003181,25.883549,24.753005,26.360175,24.664269,24.772622,24.167675
0,0,0,0,0,0,0,0,0,7.289010,7.543198,8.007314,7.593359,7.462758,7.274240,7.398619,7.568019,7.292219,22.952356,22.936152,22.982009,22.892517,24.030399,26.716590,33.165638
0,0,0,0,0,0,0,0,0,7.309726,7.397919,7.583879,7.734069,7.273688,7.251599,8.197198,7.484506,7.281820,23.004974,25.793290,31.560445,22.992741,23.518976,25.306708,25.424769
0,0,0,0,0,0,0,0,0,7.836924,7.419876,7.287165,7.519525,7.291720,7.902959,7.265474,8.474659,7.872995,23.019035,25.995778,22.895922,33.331525,23.521474,22.925709,26.826805
0,0,0,0,0,0,0,0,0,7.763411,7.387641,7.617327,7.524970,7.277138,7.298356,7.948885,7.284523,7.296782,24.822108,22.985922,23.233701,26.147473,28.741825,25.763790,24.974336
0,0,0,0,0,0,0,0,0,7.278275,8.397034,7.526946,7.286868,7.519031,7.349331,7.276811,7.794864,8.652153,23.893540,24.546919,22.924172,24.416419,27.352078,28.424729,29.514434
0,0,0,0,0,0,0,0,0,7.420635,7.576807,7.886512,7.308341,7.303825,7.377240,7.290661,7.296131,7.558078,24.995370,24.697669,22.942293,27.022709,29.733840,22.970292,24.989050
0,0,0,0,0,0,0,0,0,7.595163,7.480152,7.296874,7.353547,7.588428,7.352416,7.312363,7.447301,7.856950,22.953310,23.785034,28.371665,25.281449,25.721202,22.934207,25.167103
0,0,0,0,0,0,0,0,0,7.269735,7.288656,7.520238,7.784253,7.725426,7.277871,7.281442,7.589277,7.791326,24.351070,24.148101,22.942099,33.405222,29.293891,22.995669,25.249503
0,0,0,0,0,0,0,0,0,7.254072,7.402662,7.809168,7.659441,7.441476,7.565531,8.268595,7.402511,7.711208,22.903043,26.990405,27.209821,22.936850,24.480199,22.998594,23.283075
0,0,0,0,0,0,0,0,0,7.283616,7.233519,7.285395,7.332546,8.896256,7.288887,7.505934,8.086557,8.310606,23.014940,27.251659,25.324008,22.984093,27.033829,25.577356,24.715216
0,0,0,0,0,0,0,0,0,7.289850,7.296548,7.344956,7.328475,7.690573,7.300174,7.544350,7.457361,7.666890,23.178479,26.888044,25.798356,22.915429,25.415245,29.816868,23.611691
0,0,0,0,0,0,0,0,0,7.266168,7.303550,7.496592,7.714231,7.307178,7.309110,7.456235,7.293341,7.533798,25.423286,29.163103,23.009067,22.982838,29.944644,22.955080,29.690705
0,0,0,0,0,0,0,0,0,7.258176,9.174484,7.702341,7.291367,7.515123,7.306507,7.274213,8.098043,7.460245,22.897069,30.221248,25.526519,22.952221,24.539886,25.274325,27.412494
0,0,0,0,0,0,0,0,0,7.368406,7.261575,7.723596,7.923151,7.754427,7.547944,7.558306,7.253928,7.254580,26.365341,22.930773,22.911848,22.942134,24.250224,23.040259,25.821579
0,0,0,0,0,0,0,0,0,7.307254,7.400614,7.306652,9.498931,7.385229,7.270630,7.440199,7.549462,7.463171,22.946327,23.131754,25.741856,23.820264,29.620920,23.071603,23.713724
0,0,0,0,0,0,0,0,0,8.638053,7.254170,7.274439,7.367423,7.803082,7.290232,7.582353,8.203752,7.623978,24.793544,27.685814,23.142294,22.954327,31.630893,23.335513,25.776542
0,0,0,0,0,0,0,0,0,7.329536,7.267852,7.332502,7.854553,7.529736,7.284426,7.472491,7.442129,7.276573,23.007203,25.677124,27.537966,23.331119,24.356700,23.042642,33.869440
0,0,0,0,0,0,0,0,0,8.567805,7.628096,8.099739,7.609697,7.294538,7.360127,7.766543,9.406429,7.420449,22.967893,27.401754,25.335708,23.083105,31.635251,22.955520,27.150238
0,0,0,0,0,0,0,0,0,7.289876,7.299082,7.538597,7.292576,7.919968,7.256195,7.277405,7.610675,7.241410,22.929445,22.974904,23.641531,23.083083,28.745931,22.940468,24.624287
0,0,0,0,0,0,0,0,0,7.278231,7.441526,7.468277,7.431538,7.288310,7.735118,7.521148,7.336569,7.957269,39.134228,25.744186,28.162826,22.995867,26.663788,23.848661,29.032760
0,0,0,0,0,0,0,0,0,7.272923,7.520451,7.278197,7.702404,7.461712,7.943563,8.356620,7.420152,7.628232,25.081589,34.181997,25.213973,26.969027,26.227926,23.087657,33.786889
0,0,0,0,0,0,0,0,0,7.312765,7.253018,7.381341,7.275049,7.682891,7.859491,7.411404,7.619159,7.674821,22.964199,26.420989,24.850438,22.996272,26.359003,22.926126,30.612313
0,0,0,0,0,0,0,0,0,7.660320,7.266064,7.315937,7.253902,7.287201,7.773169,7.802508,8.328394,7.658258,22.915500,26.989841,22.996222,24.959364,26.376229,27.080921,28.940011
0,0,0,0,0,0,0,0,0,7.476123,7.266088,7.346492,7.386728,7.378705,7.814878,7.251501,7.813519,7.912103,27.501911,24.955020,22.936220,22.939118,26.433626,23.128261,27.112510
0,0,0,0,0,0,0,0,0,7.529070,7.732395,7.284493,7.252067,7.537607,7.401789,7.279934,7.560090,7.493866,22.966726,29.200188,22.927562,23.004370,27.165846,28.181317,23.521329
0,0,0,0,0,0,0,0,0,7.386130,7.405422,7.365317,7.305487,7.307972,7.832965,7.319857,7.763332,7.610093,22.994536,24.183232,22.946432,23.003397,25.963244,22.925045,24.071862
0,0,0,0,0,0,0,0,0,7.261749,7.594008,7.673577,7.697589,7.416307,7.352841,7.291553,7.293944,7.582549,28.160732,25.272061,22.989396,23.681198,27.507275,28.539692,24.610413
0,0,0,0,0,0,0,0,0,7.501318,7.260007,7.467463,7.269743,7.859164,7.274649,7.301834,7.580560,7.331650,22.950889,25.059082,22.952852,22.967279,29.031202,22.965831,27.771933
0,0,0,0,0,0,0,0,0,7.406638,7.768260,8.949310,7.303690,7.295734,7.521511,7.269787,7.323950,7.540382,25.765146,26.013322,22.959115,25.466975,24.640797,22.896058,25.029737
0,0,0,0,0,0,0,0,0,7.269433,7.826235,7.771952,7.281964,7.302077,7.571618,7.293598,7.554899,7.924877,23.937258,25.028220,27.082151,25.055822,24.079725,22.988815,23.943790
0,0,0,0,0,0,0,0,0,7.335183,7.676482,7.299366,7.939711,8.325929,7.658366,7.281280,7.746040,7.748797,22.997511,26.737077,22.990124,0,32.344179,22.983205,31.070912
0,0,0,0,0,0,0,0,0,7.517437,7.347286,7.258907,7.510391,7.670261,7.360895,7.564818,7.292846,7.318897,25.402583,26.769701,22.916769,22.939195,26.807014,22.990853,29.093073
0,0,0,0,0,0,0,0,0,7.864255,7.550163,7.284250,7.231953,7.279317,7.669184,7.785609,7.276719,7.610938,22.940033,24.397247,24.886651,22.985885,27.792708,22.929091,30.190371
0,0,0,0,0,0,0,0,0,7.311472,7.276637,7.734216,8.099308,7.338128,7.588488,7.474960,7.713741,7.636888,23.240258,22.965080,22.972413,23.376055,28.139494,23.057512,28.917234
0,0,0,0,0,0,0,0,0,7.271257,7.672899,7.263317,7.277255,7.275797,7.573293,7.548449,7.979003,7.716337,23.222705,28.887567,22.987266,27.628361,29.529215,22.956528,27.879213
0,0,0,0,0,0,0,0,0,8.303479,8.234499,7.279408,7.291637,7.645634,7.671824,7.530772,7.967284,8.201127,22.981231,24.854176,27.094561,22.962437,24.134586,22.956469,23.309082
0,0,0,0,0,0,0,0,0,7.502076,7.619320,7.287760,7.595900,7.288247,8.688903,9.399513,7.434710,8.649580,22.961543,24.290669,22.987640,25.236556,28.897311,22.899683,26.791932
0,0,0,0,0,0,0,0,0,7.639497,7.327419,7.293120,7.321719,7.301741,7.339453,7.562417,7.563894,7.788128,22.925426,23.044426,22.940011,22.987775,25.704795,24.686347,27.322086
0,0,0,0,0,0,0,0,0,7.469614,7.671766,7.285121,7.305523,8.056844,7.827853,7.635742,8.037118,8.091271,22.911574,23.856217,22.951183,22.981487,34.601479,23.003287,25.585438
0,0,0,0,0,0,0,0,0,7.432219,7.325495,7.732675,7.293624,8.007811,7.318868,7.648471,7.360337,7.812648,28.228544,24.130392,23.921476,22.984037,24.358836,22.950631,24.763396
0,0,0,0,0,0,0,0,0,7.775051,7.447088,7.324550,7.263659,7.493170,7.574633,7.677675,7.505426,7.953661,22.948476,24.399525,24.444124,28.608525,26.195351,23.039345,25.452283
0,0,0,0,0,0,0,0,0,7.786097,7.282835,7.293016,7.493587,8.376958,7.267418,7.300007,7.628288,8.164907,24.601636,24.678263,23.060382,22.967220,23.169691,23.083858,24.798462
0,0,0,0,0,0,0,0,0,7.268898,7.450006,7.800236,7.401148,7.551954,7.323191,7.636082,7.916850,7.332909,23.072850,24.496913,30.830916,22.880310,27.140139,22.979784,29.450006
0,0,0,0,0,0,0,0,0,7.786230,7.847467,7.272852,7.518139,7.868625,7.521099,7.324703,7.309596,7.389730,23.031766,26.596487,24.500137,23.800193,29.922084,25.741319,22.953714
0,0,0,0,0,0,0,0,0,7.501968,7.307856,7.278106,7.851367,7.283400,7.501914,7.593713,7.301475,7.372968,30.646637,25.171685,22.965453,22.978343,24.873643,23.587365,24.890856
0,0,0,0,0,0,0,0,0,7.253294,7.257256,7.668478,7.341102,7.279240,7.270525,7.713200,7.290422,7.642601,25.336031,24.883273,22.951606,24.688218,31.590546,22.926728,22.934867
0,0,0,0,0,0,0,0,0,7.949896,8.710493,7.291983,7.617962,7.270777,8.532840,7.291328,7.747721,7.602402,22.935863,24.216716,24.485007,22.944677,34.924065,22.937383,26.426830
0,0,0,0,0,0,0,0,0,7.706238,7.860360,7.705646,7.315536,7.289510,7.250216,7.442161,7.248543,7.504436,22.916506,25.221014,29.808967,27.897272,35.143667,23.026862,31.636171
0,0,0,0,0,0,0,0,0,7.861311,7.534275,7.667885,8.182598,8.099855,7.296570,7.604518,7.278522,7.376977,24.396573,22.972336,22.997464,23.005156,27.321732,22.944466,24.486940
0,0,0,0,0,0,0,0,0,7.326594,7.557475,7.329399,7.679247,7.295343,7.316208,7.566050,7.325294,7.345178,23.064560,26.766952,22.969320,22.906042,27.445797,22.964514,31.028476
0,0,0,0,0,0,0,0,0,7.524341,7.411302,8.167262,9.136460,7.268452,7.797741,8.407393,7.475088,7.579041,23.052473,25.332451,23.009626,26.410647,38.507917,22.930888,26.723540
0,0,0,0,0,0,0,0,0,8.069496,7.361080,7.902798,7.696946,7.305556,7.276006,7.323336,7.608069,8.298993,27.377344,25.152371,23.008256,25.865395,27.184843,23.012495,25.493847
0,0,0,0,0,0,0,0,0,7.616191,7.288494,7.311084,7.364217,7.603016,7.556198,7.837280,8.271703,7.579312,22.934816,22.972672,22.901760,29.216370,25.371641,22.919301,28.147781
0,0,0,0,0,0,0,0,0,7.532898,7.658758,7.542327,7.289616,7.369040,7.253858,7.498993,7.312484,7.525273,23.602728,23.018568,22.954850,25.329484,94.149276,22.946030,30.649783
0,0,0,0,0,0,0,0,0,7.354960,7.566547,7.555195,7.260055,7.399465,7.268200,7.430139,7.282403,7.544589,23.060602,25.135877,27.921720,22.919288,26.582933,22.903420,25.567971
0,0,0,0,0,0,0,0,0,7.287634,7.470925,7.336375,7.288413,7.592536,7.277251,7.484812,7.515436,7.885329,27.425433,22.958654,29.811843,24.485937,25.104596,22.941244,26.543722
0,0,0,0,0,0,0,0,0,8.614671,8.448369,7.379212,8.134314,7.302966,7.306433,7.645547,8.010839,7.552236,22.978735,24.931792,22.961660,28.981501,23.025113,27.343872,35.821520
0,0,0,0,0,0,0,0,0,7.266808,7.772155,8.096809,7.499890,7.963452,7.264442,7.282746,7.711802,7.597419,25.865287,24.527163,23.071669,23.003429,28.650587,25.313258,26.878566
0,0,0,0,0,0,0,0,0,7.659054,7.885009,7.333097,7.402748,7.390510,8.596409,7.279535,7.616077,7.471966,26.175879,25.319092,26.212198,22.922023,27.787007,31.933276,29.703382
0,0,0,0,0,0,0,0,0,7.297625,7.773454,7.630423,7.407837,7.333648,7.284007,7.348012,7.322226,7.292757,22.948332,26.387697,30.380614,22.973314,32.494913,22.922018,27.544159
0,0,0,0,0,0,0,0,0,7.599892,7.285636,7.589481,7.724848,7.298754,7.303941,7.664214,8.006916,7.385659,22.926062,33.424130,22.934673,22.909010,30.314955,27.950436,27.085769
0,0,0,0,0,0,0,0,0,8.681036,7.600452,7.408816,7.637901,7.303721,7.467816,7.490939,7.640643,7.597165,22.952021,24.287637,23.394773,27.323716,27.240563,35.430995,27.935049
0,0,0,0,0,0,0,0,0,7.335778,7.252542,7.954805,7.267057,8.187913,7.274614,7.450948,7.535756,7.313972,23.028455,26.063315,25.434303,22.924693,27.864923,23.041899,27.688509
0,0,0,0,0,0,0,0,0,7.853925,7.293190,7.484733,7.541052,7.523894,7.280103,7.618166,7.251175,8.155989,22.914828,24.281433,26.250614,27.542938,24.830607,24.041778,24.529732
0,0,0,0,0,0,0,0,0,7.266983,7.911945,8.738839,7.751410,7.302185,7.320885,7.419993,7.313422,7.276714,26.026782,24.453101,30.178905,26.584653,31.063093,23.275561,26.695360
0,0,0,0,0,0,0,0,0,7.295212,7.333139,7.276146,7.476703,7.650057,7.279048,7.522809,7.301754,7.528006,22.933178,24.276450,24.276987,25.206235,25.824134,23.014743,35.044272
0,0,0,0,0,0,0,0,0,7.848481,7.284939,7.957599,7.985488,8.518496,7.290698,7.351891,7.269668,7.540520,29.917272,22.989083,25.235961,24.738799,33.944992,22.943552,32.229374
0,0,0,0,0,0,0,0,0,7.263829,7.329870,7.294218,7.253548,7.506235,7.244399,7.346717,7.315331,7.318567,22.895900,26.900637,26.480037,22.981013,25.808135,25.938638,35.659088
0,0,0,0,0,0,0,0,0,7.253003,8.429628,7.680033,7.832052,7.261995,7.239426,7.602943,7.467562,7.494226,25.241473,22.959372,22.990261,25.483155,27.221158,22.958238,24.446577
0,0,0,0,0,0,0,0,0,7.253806,7.723114,7.274833,7.585355,7.376138,7.255889,7.420097,7.408901,8.122231,22.986765,28.065064,23.927539,22.938662,22.975727,23.014666,33.038750
0,0,0,0,0,0,0,0,0,7.262852,7.777853,7.345056,7.522015,7.274932,7.283971,7.291372,7.565945,8.372490,22.912318,28.031055,24.322988,28.111097,28.207350,28.395808,26.170165
