0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,8.099229,7.324278,7.338950,7.336811,7.630244,7.911633,7.291392,7.770734,7.617099,23.020373,22.983700,22.950149,22.956985,28.178934,0,26.345825
0,0,0,0,0,0,0,0,0,7.268860,7.515722,8.068805,7.277487,7.562770,8.043185,7.581112,7.502529,7.438587,23.054424,27.089978,24.653078,22.946421,33.099961,26.442750,29.803444
0,0,0,0,0,0,0,0,0,8.177665,7.264062,7.527918,7.284532,7.980006,7.435087,7.376065,7.362694,7.591994,22.946264,25.571175,23.041577,23.900329,25.899458,22.978912,25.484402
0,0,0,0,0,0,0,0,0,7.293276,7.696337,7.329986,7.894864,7.657519,7.649237,7.461373,7.606393,7.613249,23.043884,23.804402,25.387267,22.980166,27.425524,22.932823,27.629299
0,0,0,0,0,0,0,0,0,7.821733,7.293033,7.258019,7.540361,7.328630,7.315470,7.300146,7.611201,7.807698,22.938074,26.045542,26.649308,22.945512,25.045052,24.362820,31.752704
0,0,0,0,0,0,0,0,0,7.314961,7.965590,7.329853,7.696198,7.268349,7.958957,7.535740,7.346552,8.208929,27.191518,27.143937,26.388211,23.006374,26.457292,22.953456,24.577077
0,0,0,0,0,0,0,0,0,7.425584,7.551262,7.475208,7.297156,7.543499,7.310104,7.819441,7.297234,7.487588,23.013961,26.112838,23.010481,24.735748,23.997706,22.916289,28.590112
0,0,0,0,0,0,0,0,0,7.490206,7.667565,7.269731,7.274494,7.788359,8.137153,7.298736,7.367219,7.672270,23.347110,26.501008,23.022962,25.539740,30.930199,22.926260,25.942265
0,0,0,0,0,0,0,0,0,7.495641,7.949696,8.527948,7.291344,8.029577,7.379593,7.413638,7.258992,7.914683,22.953013,26.351413,0,25.155540,28.573317,25.813717,25.771477
0,0,0,0,0,0,0,0,0,7.666964,7.294744,7.496704,7.772560,7.281473,7.291319,7.819311,7.339924,7.680646,27.172571,25.245406,23.097275,24.442793,25.940753,22.914030,30.647982
0,0,0,0,0,0,0,0,0,7.456134,7.736066,7.280347,7.297350,8.365809,8.211227,8.428290,7.276827,7.532420,22.906410,23.075861,27.089784,22.939925,27.264678,31.474064,36.524412
0,0,0,0,0,0,0,0,0,7.327518,7.319237,7.997606,7.292683,7.255099,7.553695,7.551173,7.277283,7.276315,22.940286,24.376644,25.236457,23.017561,26.860590,23.010189,29.624303
0,0,0,0,0,0,0,0,0,7.422080,7.695283,7.304395,7.745350,7.266302,7.583169,7.298091,7.652373,7.760918,22.990926,27.554058,22.993335,22.926204,24.024640,26.771556,30.970919
0,0,0,0,0,0,0,0,0,7.477556,7.608716,8.127083,7.311228,7.619443,7.493436,7.425672,7.670753,8.304830,25.395048,23.341218,22.963958,22.993067,25.838214,25.805062,28.574200
0,0,0,0,0,0,0,0,0,7.430718,7.243885,7.267591,7.968044,7.762465,7.319332,7.297942,8.469968,7.518469,23.035477,23.021369,26.687888,22.904717,24.435279,22.950098,22.931878
0,0,0,0,0,0,0,0,0,7.699005,7.628309,7.710914,7.965767,7.268460,7.698836,7.286163,7.527459,7.257035,24.177707,27.455675,26.245189,24.265460,25.970932,23.009464,28.541652
