Sim latency at ReqAveWait:0.00166667 ReqSize:8192B SampleNum:160000 Ave:43323.8804 P50:22.9184 P90:186086.8813 P99:262983.2049 P999:271842.3529 P9999:273260.0451
startTime,latency
1,7.24412
1.00671,23.0151
1.00711,7.21949
1.00752,7.4161
1.00869,7.288
1.00923,7.23964
1.01314,7.36292
1.01407,7.34492
1.01608,22.9424
1.01635,22.9614
1.01732,7.22077
1.01814,7.25982
1.02024,7.27951
1.02041,30.0817
1.0233,47.7045
1.02411,7.23774
1.02449,11.8502
1.02951,7.20432
1.03119,28.5276
1.03323,7.26108
1.03532,7.20954
1.03618,22.9148
1.03678,22.8733
1.03917,22.8824
1.0402,40.166
1.04296,48.8456
1.0452,7.20858
1.04827,7.34306
1.04862,22.8921
1.04897,52.054
1.05221,60.181
1.05239,7.2867
1.05312,80.0664
1.05379,99.9583
1.05432,7.23527
1.05566,7.29503
1.05601,7.20841
1.05955,32.6179
1.06268,7.33314
1.06274,111.992
1.06294,22.9049
1.06326,22.8922
1.06411,23.1203
1.06698,22.9742
1.06758,7.35255
1.06945,7.26997
1.07,125.253
1.07431,7.27087
1.07728,7.44101
1.0789,42.797
1.07927,63.1603
1.08182,7.23231
1.08475,7.24911
1.08557,7.39707
1.08661,76.431
1.08796,95.7792
1.08826,22.8763
1.08867,7.21518
1.09226,22.9082
1.09255,43.4605
1.09409,110.293
1.09669,7.31481
1.09686,128.459
1.0983,7.37565
1.10043,22.898
1.10171,22.9063
1.10545,140.367
1.10996,46.589
1.11038,7.38035
1.11042,156.48
1.11407,7.30888
1.11481,7.38469
1.11532,100.544
1.11533,7.23467
1.11633,7.20549
1.11981,7.77661
1.12136,7.25604
1.12665,50.6004
1.12946,7.21291
1.13028,11.463
1.13528,7.2701
1.13592,10.8442
1.13597,100.551
1.13638,7.26305
1.13739,119.856
1.13932,148.088
1.14332,164.661
1.14547,7.25436
1.14764,7.22096
1.14898,7.21363
1.15023,23.0067
1.15893,7.27243
1.15926,7.23028
1.15958,7.2307
1.16014,168.466
1.16603,7.22299
1.16638,7.23301
1.16952,7.28776
1.17112,178.327
1.17348,7.30957
1.17788,192.124
1.17797,7.20264
1.18041,210.293
1.18214,7.26764
1.1822,22.9236
1.18257,43.2209
1.18299,228.639
1.18621,245.859
1.18842,7.26373
1.18889,89.2633
1.19205,22.8801
1.19241,7.2715
1.19566,257.085
