Sim latency at ReqAveWait:0.004 ReqSize:8192B SampleNum:160000 Ave:34.5586 P50:22.8922 P90:88.8756 P99:233.4827 P999:416.8877 P9999:646.5597
startTime,latency
1,7.2028
1.00145,23.0163
1.00919,7.33313
1.01218,7.27286
1.0122,7.22773
1.01377,7.22602
1.01919,7.22948
1.024,7.22882
1.02444,22.9199
1.03144,22.9244
1.03913,7.31783
1.04028,7.32217
1.04284,7.23632
1.05809,22.9103
1.06061,41.0723
1.06093,7.33399
1.06687,7.24576
1.0699,7.23391
1.07327,22.8899
1.074,7.24824
1.07971,7.23068
1.08126,23.1067
1.08287,22.8885
1.09841,23.0191
1.09869,23.1505
1.10067,22.9326
1.10079,7.33648
1.10667,7.25295
1.10718,22.8715
1.10894,33.3664
1.1213,22.9556
1.13417,7.27468
1.1387,26.2465
1.13989,45.8415
1.14157,7.25593
1.1424,7.25993
1.15324,7.285
1.15559,22.9018
1.15885,7.208
1.15983,46.4911
1.18185,22.8911
1.18275,22.9453
1.19186,22.9247
1.20344,22.8754
1.23123,7.26916
1.23737,7.21131
1.23999,23.0784
1.24479,7.2226
1.24485,7.48588
1.24792,22.8895
1.25367,37.9218
1.25561,7.23132
1.2561,7.2065
1.26458,7.25494
1.29181,23.0271
1.29249,42.9481
1.30526,22.9223
1.30638,7.3176
1.3091,23.0282
1.31414,38.8226
1.32715,28.9957
1.32833,7.23656
1.33348,43.364
1.33492,7.31217
1.33556,23.0271
1.34494,22.9284
1.34504,52.5319
1.35961,22.9774
1.36656,7.25398
1.37002,48.1348
1.37063,7.34787
1.37408,7.30526
1.3754,22.9237
1.38228,7.33089
1.38268,7.33417
1.38492,9.59789
1.38523,7.26146
1.38529,22.9031
1.38667,7.2576
1.38806,10.8436
1.39014,7.42714
1.39521,8.67843
1.39838,22.9027
1.40923,7.25908
1.41329,28.716
1.41343,25.4889
1.41659,43.0367
1.41718,7.27823
1.43433,7.2523
1.4409,7.30434
1.4431,22.9069
1.44372,7.23392
1.45512,7.3065
1.46024,7.32043
1.46392,22.9277
1.46528,7.35735
1.46934,7.2087
1.4707,7.27438
1.47094,36.6476
1.47803,7.29444
1.48319,44.9787
1.48794,7.23224
1.49225,56.744
1.49588,7.22266
1.49887,22.9965
1.50078,41.8598
1.50251,67.0495
1.50266,87.5723
1.51411,7.22625
1.51892,22.9079
1.51895,22.9496
1.51974,7.23508
1.5208,90.1226
1.52458,7.25695
1.52561,36.9996
1.52909,102.47
1.53013,7.24924
1.53241,7.26128
1.53321,23.0874
1.53493,7.26176
1.53926,7.22063
1.54528,107.138
1.54578,22.9917
1.54591,22.949
1.54668,7.24512
1.54748,7.23266
1.54828,28.5502
1.55026,122.733
1.5558,33.711
1.55945,7.27579
1.56198,131.755
1.56199,7.30603
1.56529,32.2012
1.56667,43.6314
1.56672,64.1918
1.56708,7.21911
1.5717,79.8678
1.57257,7.2652
1.58001,7.25193
1.58754,22.9098
1.59421,36.8896
1.59791,7.27151
1.5985,7.20406
1.6074,7.32784
1.61418,7.23058
1.61594,56.3869
1.62179,7.24496
1.62645,7.23792
1.62965,7.38847
1.64652,7.27996
1.6483,22.9903
1.65679,7.25649
1.66138,31.5779
1.66139,52.2572
1.66231,71.9861
1.66659,25.6426
1.66998,7.29269
1.67227,7.26459
1.67699,37.6257
1.68385,7.2963
1.69158,63.368
1.6916,7.4017
1.70244,73.198
1.71135,24.0881
1.71168,22.9392
1.71437,7.30317
1.71553,7.28717
1.7172,23.2084
1.71982,7.20495
1.72047,11.7254
1.72482,51.66
1.72932,67.0698
1.73399,23.0266
1.73423,7.24442
1.73701,23.8445
1.73866,58.5898
1.74094,7.23607
1.74157,76.3647
1.74787,90.6745
1.76771,7.2283
1.76807,7.22423
1.77299,43.9746
1.77879,7.25617
1.78086,7.26221
1.78612,23.0805
1.78689,7.31725
1.78753,50.2153
1.79279,7.27314
1.80317,23.1126
1.81813,40.2873
1.81979,39.6837
1.82213,22.8853
1.82654,7.34949
1.82675,7.28813
1.8305,23.0906
1.83483,7.23112
1.84012,7.46851
1.84533,7.21808
1.84689,7.2409
1.8471,22.9021
1.85147,7.33092
1.85345,26.7435
1.85705,7.24041
1.87012,7.25808
1.87404,23.0466
1.87485,7.26294
1.87938,7.22871
1.88535,22.8908
1.88705,22.9701
1.89089,7.33296
1.8914,7.26552
1.90303,23.0457
1.90402,7.2237
1.90648,40.1624
1.91146,7.25351
1.92171,22.9371
1.92743,7.25045
1.93112,22.9948
1.93263,7.25589
1.93298,7.23308
1.94285,7.26641
1.94766,7.41125
1.95086,23.1356
1.95828,22.9308
1.96012,22.9674
1.96279,39.0805
1.96366,23.0066
1.965,42.2574
1.97339,54.6435
1.97768,7.3702
1.98023,42.2862
1.98211,7.23597
1.98751,22.8803
1.98849,22.8847
2.00192,7.2189
2.00195,41.2631
2.00766,56.2193
2.00862,40.0585
2.01079,7.24499
2.0114,7.31503
2.02024,22.9184
2.03168,7.21316
2.03216,7.22751
2.04329,23.0941
2.04405,40.8875
2.04422,7.22122
2.05699,29.9923
2.06473,40.582
2.06477,7.29364
2.06564,60.4341
2.07581,7.29154
2.07612,7.29528
2.08001,27.6803
2.10008,22.9098
2.10034,7.2152
2.10529,22.9775
2.11,7.23179
2.11168,32.1838
2.11397,7.22355
2.11413,23.0003
2.11993,7.2986
2.12506,39.3723
2.12642,58.7128
2.13175,7.31277
2.13323,72.5247
2.13548,22.8788
2.13762,41.4545
2.13933,87.1011
2.14156,105.603
2.14493,22.8943
2.14614,22.8949
2.15236,47.3669
2.1577,62.8484
2.15817,7.21071
2.15971,7.30446
2.15987,81.5422
2.165,96.8107
2.16653,7.20395
2.16724,23.0147
2.17566,35.1919
2.18668,22.9073
2.19056,77.1941
2.19284,7.2486
2.20627,7.33619
2.20821,74.345
2.21324,7.29505
2.22432,7.37418
2.22976,7.28953
2.24438,22.9042
2.25304,34.9648
2.25743,31.2131
2.25869,50.4681
2.26504,7.37414
2.28238,26.3597
2.28494,7.2219
2.28776,7.59076
2.29571,7.25233
2.29621,7.34865
2.29667,33.173
2.29874,30.5898
2.30143,22.9774
2.30444,22.8896
2.3047,7.22422
2.30594,44.1895
2.30679,7.26782
2.30956,7.31676
2.30983,60.8412
2.31586,32.1998
2.31629,23.1532
2.3168,7.31812
2.32123,7.2649
2.32352,7.43201
2.32844,62.9833
2.32918,39.5396
2.33232,7.32774
2.33267,7.20493
2.34378,7.26826
2.34468,67.5312
2.34589,7.23862
2.35455,22.9058
2.35638,7.34837
2.35769,7.25741
2.36258,70.3042
2.36647,7.28599
2.37391,7.23462
2.37395,79.6789
2.37524,23.1297
2.37813,23.1476
2.3827,7.31113
2.39256,23.3393
2.4015,72.688
2.40367,7.23361
2.40599,23.0482
2.41181,7.25449
2.4119,22.8849
2.41591,7.24698
2.41698,77.9081
2.4206,22.8769
2.42325,92.5321
2.42588,110.441
2.43097,7.23701
2.43505,121.86
2.43693,23.1948
2.44002,7.23051
2.44029,7.21202
2.44603,7.29774
2.45504,7.29604
2.46822,7.28146
2.4685,7.4214
2.47151,7.23182
2.47618,7.25285
2.48382,7.2193
2.48438,22.9281
2.48873,22.9003
2.48925,7.23807
2.49622,7.24658
2.50259,7.34555
2.50834,7.2318
2.50933,22.9638
2.51986,23.0044
2.52111,7.28262
2.52511,8.35649
2.5396,23.8683
2.54639,7.31122
2.54664,7.20488
2.54931,7.20109
2.54966,22.8794
2.55174,7.35766
2.5629,22.9159
2.58545,22.9086
2.58692,22.9073
2.58918,22.9213
2.59299,7.30713
2.59731,7.3059
2.61147,7.31593
2.61169,22.9376
2.61412,22.8764
2.62484,30.6336
2.63843,37.5368
2.64734,23.1015
2.65015,40.8019
2.65174,44.9371
2.65456,62.9644
2.65994,22.9589
2.66243,7.28148
2.67189,7.22917
2.67587,22.904
2.68407,22.8816
2.6904,7.28692
2.69637,7.28928
2.69658,41.5008
2.70113,57.6674
2.70161,23.0266
2.71289,7.26921
2.71301,66.4371
2.71688,83.2475
2.72602,22.9149
2.72928,22.9644
2.7298,7.23342
2.73147,89.3562
2.73648,23.029
2.74043,7.28336
2.74451,7.25652
2.74604,23.534
2.74869,41.6036
2.75057,7.2969
2.75403,56.919
2.75456,7.32825
2.75799,22.8809
2.76553,7.23804
2.77422,23.2847
2.7756,22.9041
2.78218,59.3716
2.78369,7.24271
2.78392,78.383
2.78645,96.4046
2.79389,37.8836
2.79857,104.991
2.80346,7.20367
2.80913,22.8945
2.81174,7.29355
2.81915,7.23272
2.82441,22.9689
2.84224,82.0969
2.85433,22.9299
2.85495,89.9436
2.87275,7.23023
2.87861,22.878
2.87962,7.43037
2.88285,7.2196
2.88657,8.58629
2.89067,7.38135
2.89798,67.8112
2.89936,22.9229
2.90083,22.9599
2.90485,7.33168
2.9049,7.2061
2.90647,79.795
2.90773,7.21991
2.90906,7.23114
2.91272,94.3086
2.91869,7.25796
2.9214,7.30638
2.92283,23.0011
2.92283,104.797
2.92928,119.12
2.93517,7.26571
2.93834,7.31816
2.9388,22.9696
2.93903,7.25282
2.94074,7.20325
2.94386,7.2301
2.94778,7.23845
2.95725,7.36267
2.95748,111.615
2.95991,7.27359
2.96337,22.9333
2.96708,163.974
2.97342,33.5359
2.97603,113.78
2.98608,7.31087
2.99156,160.151
3.00566,22.8928
3.00732,7.26922
3.01773,31.5838
3.0185,236.67
3.02048,22.9055
3.02074,43.3411
3.02103,22.8866
3.02114,7.25151
3.02203,7.21403
3.02519,7.3194
3.02535,8.95711
3.02822,9.24752
3.02917,10.0974
3.03005,40.0083
3.03116,11.2665
3.03444,9.85226
3.03675,23.1364
3.04041,23.0341
3.0493,7.206
3.05022,34.5908
3.0509,121.615
3.05272,37.9021
3.05765,48.1396
3.05886,134.315
3.05955,66.892
3.07231,74.56
3.07763,7.43657
3.08179,7.24519
3.08369,22.9877
3.0838,27.5443
3.08981,7.26743
3.10095,112.929
3.10297,7.40422
3.10458,130.03
3.11101,7.38186
3.11158,22.8733
3.11284,23.1271
3.11476,8.54989
3.12593,22.9435
3.1295,26.9412
3.13333,43.9662
3.14336,54.4691
3.14424,22.9032
3.14627,7.25668
3.15328,122.661
3.1556,7.21273
3.15633,7.26114
3.17236,46.1653
3.17241,7.20488
3.17369,7.25722
3.17406,7.31627
3.17813,7.31325
3.17961,158.423
3.18615,7.24155
3.19394,45.3796
