0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,7.446181,7.464660,7.845136,8.112671,7.526967,7.658085,7.498279,7.517782,8.050280,27.198906,26.126006,22.958158,47.178964,24.015161,23.065722,25.701293
0,0,0,0,0,0,0,0,0,7.362255,7.440565,7.614179,8.815398,7.609824,7.462085,7.922334,7.285116,7.448293,23.000423,25.313289,22.944581,24.950104,23.168079,22.937162,26.409562
0,0,0,0,0,0,0,0,0,7.284393,7.954077,7.304570,7.841978,7.711843,7.543465,8.493439,7.719781,7.627843,22.885538,25.437041,27.114078,26.266204,29.075410,22.947935,23.834630
0,0,0,0,0,0,0,0,0,7.381777,7.425243,7.321876,7.588962,7.579944,8.214270,7.589926,7.279815,7.439761,23.026839,28.043582,22.950547,25.884386,31.811830,24.169389,31.936462
0,0,0,0,0,0,0,0,0,7.273721,7.663035,7.284798,7.260852,7.267872,7.275931,7.237311,7.277617,7.284718,25.928845,26.936286,22.965378,24.915947,26.395657,22.970792,29.162168
0,0,0,0,0,0,0,0,0,7.473346,7.843813,7.256889,7.333142,8.226693,7.702228,7.987316,8.345775,7.296854,22.997964,24.894398,23.040074,22.904738,30.353785,25.362158,29.748838
0,0,0,0,0,0,0,0,0,8.040102,7.838139,7.667106,7.253603,7.385318,7.610061,7.295552,7.579677,7.271974,22.965116,23.906663,25.665919,23.033063,40.692946,22.926945,33.199144
0,0,0,0,0,0,0,0,0,7.278988,7.698313,7.348314,7.372216,7.297221,7.482898,7.253487,7.663210,7.293039,25.493994,26.427065,23.022573,24.666553,27.900426,25.887488,30.198049
0,0,0,0,0,0,0,0,0,7.292702,7.749378,7.273932,7.591015,7.623086,7.848517,8.042176,7.887014,7.878561,22.931546,23.472976,23.027824,22.941611,25.195665,22.988303,26.943484
0,0,0,0,0,0,0,0,0,7.460698,7.284884,7.614034,7.300700,7.319670,7.604213,7.273161,7.629104,7.277454,22.959935,22.964407,24.019715,32.234820,25.405242,23.127243,25.249338
0,0,0,0,0,0,0,0,0,8.145552,7.242988,7.618114,7.428330,7.273879,7.880597,7.509050,7.292648,7.671446,24.586247,23.918577,22.981570,23.003669,28.353490,22.975474,42.912916
0,0,0,0,0,0,0,0,0,7.309842,7.294119,7.681149,7.329460,7.875894,7.382703,7.289706,7.513888,7.341766,22.952927,26.671728,24.205640,22.945507,30.423029,23.969173,25.140868
0,0,0,0,0,0,0,0,0,7.552866,7.689205,7.467409,7.270532,7.442010,7.384929,7.344902,7.289382,7.280971,27.637814,27.586099,24.399635,22.901495,30.681850,22.980373,27.926925
0,0,0,0,0,0,0,0,0,7.278321,7.661765,7.665141,7.280571,8.362527,7.412271,7.385080,7.291973,7.299653,23.738647,25.357636,23.090480,23.049127,25.736493,22.955375,26.153160
0,0,0,0,0,0,0,0,0,7.294768,7.299350,8.057711,7.276333,7.465046,7.269296,7.359660,7.572878,7.474035,22.938768,24.262161,24.978132,22.965222,24.569674,22.990648,28.665980
0,0,0,0,0,0,0,0,0,7.650660,7.310353,7.724607,7.309630,7.267294,7.540895,7.284940,7.321628,7.871365,22.972280,22.911858,22.947405,23.301126,24.507448,22.990801,25.216742
0,0,0,0,0,0,0,0,0,7.796811,7.273926,7.285882,7.592826,7.733437,7.330588,8.459808,8.075980,7.783718,28.134879,26.481855,22.960693,22.916510,24.036756,23.029947,26.353028
0,0,0,0,0,0,0,0,0,7.385265,7.480443,7.279878,7.598661,8.104303,7.416180,8.363730,7.433824,7.299013,24.075629,26.198852,22.967641,22.959540,27.139168,25.171761,31.417924
0,0,0,0,0,0,0,0,0,7.278384,7.386317,7.580260,8.096846,7.624346,7.545092,7.500879,7.317381,7.612616,22.991454,27.811048,24.775274,23.173002,35.173742,24.023607,23.980520
0,0,0,0,0,0,0,0,0,7.714736,8.446235,7.602648,7.276022,7.786483,7.605887,7.385653,7.905483,7.535260,22.952697,22.989412,23.021693,25.136180,31.736258,25.899772,26.602088
0,0,0,0,0,0,0,0,0,7.289278,7.265763,7.277090,7.512834,7.514364,7.699755,7.305529,7.517149,7.310125,22.946911,31.191102,22.967943,23.431549,24.119874,38.384256,32.695485
0,0,0,0,0,0,0,0,0,7.286322,7.403800,7.901414,7.303225,8.093287,7.589102,7.598543,7.566961,8.378264,22.954774,22.927678,22.980754,22.925768,23.146938,22.977451,25.253363
0,0,0,0,0,0,0,0,0,7.860087,7.256491,8.008564,7.258208,7.240213,8.084228,7.550479,7.255407,8.938833,24.389647,22.937807,26.721314,22.962824,23.883795,22.931015,29.229418
0,0,0,0,0,0,0,0,0,7.288915,7.942921,7.490363,7.266142,7.376789,7.293184,7.657381,7.360397,7.270981,22.879497,28.830265,22.933021,22.972492,31.747753,23.051670,26.082845
0,0,0,0,0,0,0,0,0,8.437084,7.839051,7.842096,7.298340,7.659101,7.428795,7.411027,7.616678,7.283977,22.958251,30.351920,22.964498,22.966505,26.222935,24.829654,23.974101
0,0,0,0,0,0,0,0,0,7.480664,8.361030,7.497050,7.263899,7.292552,7.492548,7.670754,7.665697,7.592680,29.290716,33.986896,22.972149,22.904886,23.593588,22.923387,28.453281
0,0,0,0,0,0,0,0,0,7.935932,7.277086,7.491432,7.837683,7.376168,7.263185,7.262332,7.357635,8.014554,22.968844,25.623171,22.968485,22.961212,24.364822,22.943627,38.520581
0,0,0,0,0,0,0,0,0,7.472611,7.421537,7.281661,7.416394,7.908319,7.322646,7.290945,7.319650,7.296684,22.913907,22.948696,28.454517,22.957707,27.597258,22.938481,37.150685
0,0,0,0,0,0,0,0,0,8.074244,7.301422,7.290815,7.262805,7.292405,7.462807,7.279036,7.276494,7.287031,22.905953,22.962073,22.969157,23.035020,29.850907,22.998618,28.743669
0,0,0,0,0,0,0,0,0,7.244791,8.367617,7.634926,7.762810,7.268512,7.296160,7.654076,7.631594,7.452900,23.005166,23.463306,26.048258,22.949437,24.481370,22.924482,28.621495
0,0,0,0,0,0,0,0,0,7.542448,7.809072,8.584533,7.306676,7.262438,7.612966,7.283999,7.539124,7.318233,22.976243,30.881750,23.062632,22.983420,27.028921,22.909890,23.473091
0,0,0,0,0,0,0,0,0,7.822741,7.494388,7.737660,7.270116,7.298498,7.793342,10.608349,7.568929,7.461985,26.429490,35.036493,26.089595,25.714262,28.415997,23.115370,27.495688
0,0,0,0,0,0,0,0,0,7.262627,7.284897,7.668904,7.351635,7.413407,7.404779,7.607037,7.399860,9.323881,23.068652,23.235123,22.965699,25.391893,26.346275,23.009325,26.235269
0,0,0,0,0,0,0,0,0,7.315603,7.651569,7.887007,7.254289,7.366866,7.280135,7.269960,7.358977,7.289299,28.582317,28.897133,27.587670,28.260068,32.163385,23.044021,34.746854
0,0,0,0,0,0,0,0,0,7.385922,7.879573,7.334095,7.575401,7.506751,7.763501,7.290905,7.544115,7.648699,22.930792,31.593619,22.916280,25.530117,24.795382,22.946504,47.261292
0,0,0,0,0,0,0,0,0,9.910062,7.764462,7.631699,8.225922,7.807535,7.342563,7.694198,7.274967,7.711790,22.966539,25.313847,24.063065,23.008214,24.513137,22.931747,27.806054
0,0,0,0,0,0,0,0,0,7.457543,7.834382,7.773253,7.257770,7.779567,7.446648,7.259039,7.484059,7.287825,23.075108,26.775025,22.957519,22.996023,27.396434,22.906189,26.972168
0,0,0,0,0,0,0,0,0,7.307351,7.298736,7.523440,7.290169,7.291807,7.540876,7.547124,7.348863,7.284307,22.898441,25.619125,23.013946,22.963528,31.291751,24.623484,26.633234
0,0,0,0,0,0,0,0,0,7.257863,7.500672,7.512263,7.725011,7.422202,7.280841,7.292597,7.457614,7.477580,22.985756,23.327747,22.957513,22.991045,23.329701,23.275207,25.220953
0,0,0,0,0,0,0,0,0,7.337249,7.337400,7.840521,7.296823,8.282043,7.636858,7.698357,7.815935,7.769788,27.250106,24.768623,23.087853,25.618335,26.058195,22.945323,27.863124
0,0,0,0,0,0,0,0,0,7.707405,7.309701,7.789874,7.286451,7.286880,7.474590,7.359318,7.290466,7.666315,23.007654,22.926275,22.902050,23.393786,28.172863,23.062381,25.837408
0,0,0,0,0,0,0,0,0,7.739913,7.751794,7.507533,7.258608,7.889415,9.132233,7.950926,8.416045,7.312286,22.981008,22.992150,26.905161,23.846018,22.937395,23.056274,78.398879
0,0,0,0,0,0,0,0,0,7.570979,7.283813,7.321745,7.271424,7.266474,7.460627,7.605909,7.295675,7.732543,27.961849,28.266076,23.268228,26.723289,26.683643,26.186549,26.699925
