Sim latency at ReqAveWait:0.02 ReqSize:8192B SampleNum:160000 Ave:12.5343 P50: 7.3160 P90:22.9983 P99:37.7755 P999:51.6075 P9999:91.3414
startTime,latency
1,7.22646
1.00077,43.5911
1.02373,7.30511
1.03117,7.39265
1.07021,7.24568
1.0716,7.24483
1.09814,7.31185
1.15098,7.29034
1.16261,7.2653
1.16865,22.8988
1.16884,7.3862
1.1744,7.24461
1.20819,7.24083
1.22763,22.9375
1.22952,7.26823
1.23638,7.21731
1.28264,7.3839
1.28969,7.2294
1.35389,23.1312
1.44935,7.25471
1.45696,7.20647
1.45803,22.9442
1.48029,12.2646
1.4992,7.25462
1.52324,7.2049
1.52803,23.0086
1.54835,7.39133
1.5567,7.21195
1.57732,22.9095
1.62535,22.9141
1.64886,22.9596
1.66159,7.23733
1.70252,22.9068
1.70897,7.21361
1.71189,7.27116
1.73561,7.22643
1.73714,7.23513
1.74103,22.9736
1.78435,7.28821
1.78478,22.9052
1.8191,23.038
1.83114,7.34246
1.85575,7.35821
1.85674,22.9393
1.86321,7.49364
1.88744,7.23712
1.93702,22.9224
1.94855,7.24743
1.96872,7.23985
1.97298,22.9112
1.97431,7.26761
2.01539,7.21359
2.05428,7.29274
2.07608,7.2244
2.08329,7.24143
2.10124,22.9303
2.10449,23.0903
2.14159,7.28248
2.17456,7.22178
2.17945,7.29928
2.19306,7.32686
2.20753,7.27831
2.21915,23.0285
2.22902,7.22766
2.23036,7.22732
2.23145,22.9056
2.26399,7.26249
2.27237,7.22206
2.3241,7.20631
2.33079,22.8997
2.34102,7.3672
2.36835,7.33381
2.39761,22.9451
2.39905,7.48007
2.39983,7.22096
2.40644,7.23304
2.49398,7.37158
2.49853,7.21024
2.51005,7.38306
2.53939,7.40948
2.55815,12.2637
2.56918,7.25232
2.59258,22.9204
2.59322,7.34017
2.59371,42.4946
2.60962,22.2837
2.64635,7.22982
2.64988,7.28133
2.69383,7.27769
2.69872,7.21146
2.72529,22.9388
2.74955,7.36762
2.76185,7.24859
2.78977,7.35733
2.8372,7.2863
2.83747,7.41941
2.85913,7.38508
2.89959,7.2396
2.9071,22.8758
2.91163,7.20296
2.9186,32.1567
2.94372,7.35029
3.03484,7.25843
3.07548,7.34269
3.11717,22.8887
3.16102,22.926
3.19794,23.2882
3.20031,41.2894
3.2103,7.21335
3.26616,23.0322
3.28881,7.25109
3.29037,7.22096
3.33242,23.0286
3.33342,7.25031
3.3364,7.24998
3.3798,23.06
3.38163,7.53895
3.38278,7.22622
3.38629,22.934
3.41915,7.2451
3.42705,7.24043
3.45523,7.22038
3.45721,7.24045
3.49984,7.32019
3.50379,7.249
3.51791,7.24297
3.52784,7.33892
3.54624,7.2921
3.55719,23.0083
3.59669,7.39274
3.60327,7.24608
3.60913,7.31975
3.68523,7.20731
3.70962,22.9046
3.71835,7.3483
3.73305,7.28951
3.78754,22.8713
3.83164,7.45582
3.84632,7.20774
3.86074,7.25326
3.86513,22.8998
3.86914,7.25928
3.87505,7.20811
3.87576,7.31382
3.88441,7.30251
3.89094,22.8901
3.89282,7.27131
3.91376,7.38871
3.91474,7.25748
3.94449,7.32967
3.98666,7.26094
4.03793,7.43152
4.15734,23.0629
4.26449,7.29146
4.27632,7.25983
4.2816,7.31024
4.2916,7.27636
4.31716,7.22148
4.32036,22.8734
4.33805,7.25785
4.35069,22.9278
4.39139,7.27295
4.41426,22.8801
4.4784,23.0632
4.49524,23.1135
4.51846,7.43919
4.54954,7.29681
4.55016,23.0518
4.55765,7.24524
4.56021,9.66016
4.56324,7.32995
4.5639,7.20325
4.65126,22.9392
4.66909,7.24224
4.70198,23.1922
4.70715,23.1793
4.70972,7.46144
4.71493,35.8228
4.75646,7.23499
4.75821,7.24474
4.75832,7.26028
4.77141,7.3027
4.77337,7.2836
4.79218,7.24747
4.80833,7.40357
4.82864,7.27576
4.8486,12.2883
4.87862,7.30619
4.88527,22.9911
4.8935,23.0834
4.92265,7.2951
4.95915,23.0499
4.96409,7.20111
4.97507,7.35214
4.98757,22.9193
5.02355,7.43268
5.1456,7.23487
5.18129,7.24988
5.21039,7.3851
5.21313,22.8913
5.21938,7.27791
5.22731,7.22435
5.24703,7.20663
5.26665,7.23409
5.26719,7.44323
5.28955,7.26172
5.36518,7.20497
5.40772,22.9144
5.41584,22.918
5.4289,7.21048
5.45643,7.28854
5.45911,7.41899
5.46862,7.32667
5.47958,7.22725
5.50096,7.21717
5.5108,7.25794
5.51377,7.27025
5.51968,22.9521
5.55105,7.22899
5.58757,7.24874
5.64493,7.23499
5.64576,7.23096
5.65795,22.8946
5.66749,7.23954
5.67793,7.23291
5.68486,22.9525
5.69613,7.29998
5.72719,22.8965
5.7414,29.3381
5.77443,7.29485
5.78002,22.874
5.79491,7.26521
5.82014,7.25016
5.84137,22.9059
5.85766,7.23956
5.9545,7.28512
5.96048,22.9479
6.02984,22.9266
6.05415,7.28361
6.12894,7.32996
6.14919,23.0646
6.15209,7.36861
6.17611,7.25841
6.17913,7.28107
6.20469,7.28756
6.20552,7.2333
6.21906,7.27584
6.22182,7.221
6.23997,7.26625
6.24381,22.9399
6.26598,7.37819
6.26903,7.27385
6.29763,22.88
6.31366,7.30228
6.34353,7.2744
6.3784,7.22784
6.39882,7.22398
6.41864,7.2314
6.43738,7.28573
6.45506,7.24611
6.4556,7.21263
6.46788,23.0425
6.50243,7.45081
6.52911,7.3293
6.5321,22.9882
6.58979,23.0474
6.611,22.9574
6.66837,23.0134
6.70769,7.25407
6.78259,22.9489
6.79432,22.9034
6.80585,23.0697
6.81513,23.0097
6.90944,7.20448
6.93735,7.20989
6.97424,23.0122
7.00437,22.8845
7.01498,7.26042
7.03819,22.9805
7.04624,35.6624
7.07086,22.9251
7.0872,7.3366
7.0894,7.24892
7.09476,7.24704
7.0951,11.9107
7.09604,7.25
7.1175,7.31678
7.12183,7.54774
7.14647,7.39309
7.14996,7.20523
7.17836,7.31783
7.19609,7.32885
7.2112,7.62088
7.24069,22.8915
7.24682,7.24078
7.25931,7.3458
7.25988,7.25325
7.29838,7.20292
7.31155,7.2241
7.33246,22.9142
