Sim latency at ReqAveWait:0.01 ReqSize:8192B SampleNum:160000 Ave:17.7574 P50:22.8814 P90:30.6214 P99:57.9622 P999:90.0600 P9999:172.1277
startTime,latency
1,7.2028
1.00361,23.0163
1.02298,7.33313
1.03046,7.27286
1.0305,7.22773
1.03443,7.22602
1.04798,7.22948
1.06001,7.22882
1.06111,22.9199
1.07859,22.9244
1.09783,7.31783
1.10069,7.32217
1.10709,7.23632
1.14522,22.9103
1.15152,37.2958
1.15233,7.33399
1.16717,7.24576
1.17476,7.23391
1.18318,22.8899
1.185,7.24824
1.19928,7.23068
1.20314,23.1067
1.20718,22.8885
1.24601,23.0191
1.24672,23.1505
1.25168,22.9326
1.25198,7.33648
1.26667,7.25295
1.26794,22.8715
1.27236,22.9006
1.30326,22.9072
1.33544,7.27468
1.34676,22.9233
1.34974,40.7334
1.35392,7.25593
1.356,7.25993
1.3831,7.285
1.38898,22.9018
1.39713,7.208
1.39958,22.9205
1.45463,22.8911
1.45688,22.9453
1.47965,22.9247
1.50859,22.8754
1.57808,7.26916
1.59343,7.21131
1.59998,23.0784
1.61196,7.2226
1.61212,7.48588
1.61981,22.8895
1.63417,29.3052
1.63903,7.23132
1.64026,7.2065
1.66146,7.25494
1.72952,23.0271
1.73123,41.9203
1.76314,22.9223
1.76594,7.3176
1.77275,23.0282
1.78535,31.2644
1.81787,22.9609
1.82082,7.23656
1.83371,27.8281
1.83729,7.31217
1.83891,23.0271
1.86234,22.9284
1.86261,23.0165
1.89903,22.9774
1.91639,7.25398
1.92504,22.8964
1.92658,7.34787
1.9352,7.30526
1.9385,22.9237
1.95569,7.33089
1.9567,7.33417
1.96231,7.23765
1.96307,7.26146
1.96322,22.9031
1.96668,7.2576
1.97015,8.76181
1.97534,7.42714
1.98802,7.21382
1.99596,22.9027
2.02308,7.25908
2.03322,22.947
2.03357,22.9905
2.04146,35.8034
2.04295,7.27823
2.08583,7.2523
2.10224,7.30434
2.10776,22.9069
2.10929,7.23392
2.13781,7.3065
2.15059,7.32043
2.15981,22.9277
2.16321,7.35735
2.17335,7.2087
2.17674,7.27438
2.17736,26.1189
2.19506,7.29444
2.20797,22.873
2.21985,7.23224
2.23062,23.0288
2.2397,7.22266
2.24719,22.9965
2.25195,39.0013
2.25628,22.8997
2.25666,43.1947
2.28528,7.22625
2.2973,22.9079
2.29737,22.9496
2.29935,7.23508
2.30199,22.9118
2.31144,7.25695
2.31402,27.0065
2.32274,22.8811
2.32532,7.24924
2.33102,7.26128
2.33303,23.0874
2.33732,7.26176
2.34814,7.22063
2.36321,23.0683
2.36444,22.9917
2.36476,22.949
2.3667,7.24512
2.36871,7.23266
2.37069,22.9023
2.37566,31.1941
2.38949,22.9193
2.39861,7.27579
2.40495,22.993
2.40498,7.30603
2.41321,22.8892
2.41667,23.0332
2.4168,43.5155
2.41771,7.21911
2.42924,51.7266
2.43142,7.2652
2.45003,7.25192
2.46885,22.9098
2.48553,26.8805
2.49477,7.27151
2.49625,7.20406
2.5185,7.32783
2.53545,7.23058
2.53985,23.0024
2.55449,7.24496
2.56614,7.23792
2.57413,7.38847
2.6163,7.27996
2.62074,22.9903
2.64197,7.25649
2.65346,22.944
2.65349,43.6064
2.65577,61.9634
2.66646,23.2422
2.67495,7.29269
2.68067,7.26459
2.69247,23.1827
2.70963,7.29631
2.72896,22.8942
2.729,7.4017
2.7561,22.909
2.77836,23.2725
2.77921,22.9392
2.78591,7.30317
2.78882,7.28717
2.793,23.2084
2.79955,7.20495
2.80118,10.7498
2.81206,22.9073
2.82331,22.988
2.83497,23.0266
2.83557,7.24442
2.84252,22.9195
2.84665,23.0001
2.85236,7.23606
2.85393,36.4097
2.86969,41.2657
2.91928,7.2283
2.92018,7.22422
2.93249,22.8729
2.94697,7.25617
2.95214,7.26221
2.96529,23.0805
2.96722,7.31725
2.96883,22.9825
2.98197,7.27314
3.00792,23.1126
3.04532,22.9597
3.04947,23.1601
3.05534,22.8853
3.06636,7.34949
3.06686,12.2881
3.07626,23.0906
3.08707,7.23112
3.1003,7.46851
3.11333,7.21808
3.11721,7.2409
3.11774,22.9021
3.12867,7.33092
3.13362,23.1572
3.14262,7.24041
3.17531,7.25808
3.18511,23.0466
3.18712,7.26294
3.19844,7.22871
3.21337,22.8908
3.21764,22.9701
3.22723,7.33295
3.2285,7.26552
3.25758,23.0457
3.26005,7.2237
3.26621,34.9861
3.27864,7.25351
3.30428,22.9371
3.31858,7.25045
3.32779,22.9948
3.33157,7.25589
3.33244,7.23308
3.35712,7.26641
3.36915,7.41125
3.37714,23.1356
3.3957,22.9308
3.4003,22.9674
3.40698,32.3127
3.40915,23.0066
3.41251,40.2377
3.43348,40.0401
3.44421,7.3702
3.45059,22.8854
3.45526,7.23597
3.46878,22.8803
3.47123,22.8847
3.50479,7.2189
3.50487,22.906
3.51915,29.2967
3.52154,43.6218
3.52698,7.24499
3.52849,7.31503
3.55061,22.9184
3.57921,7.21316
3.5804,7.22751
3.60823,23.0941
3.61013,23.285
3.61054,7.22122
3.64248,22.9784
3.66184,22.9142
3.66193,7.29364
3.6641,41.4062
3.68953,7.29154
3.6903,7.29528
3.70002,22.9953
3.7502,22.9098
3.75086,7.2152
3.76322,22.9775
3.77501,7.23179
3.77919,23.1038
3.78494,7.22355
3.78532,23.0003
3.79983,7.2986
3.81266,22.9672
3.81606,40.2694
3.82937,7.31277
3.83308,43.8672
3.8387,22.8788
3.84404,38.2496
3.84833,49.2958
3.85389,64.4607
3.86233,22.8943
3.86535,22.8949
3.8809,22.8994
3.89424,30.3758
3.89544,7.21071
3.89927,7.30446
3.89967,45.8138
3.9125,53.3833
3.91633,7.20395
3.9181,23.0147
3.93915,22.9139
3.96669,22.9073
3.9764,22.8741
3.9821,7.2486
4.01568,7.33619
4.02052,22.9472
4.03309,7.29505
4.06081,7.37418
4.0744,7.28953
4.11095,22.9042
4.1326,22.9493
4.14358,23.0916
4.14671,40.4631
4.1626,7.37414
4.20596,23.0043
4.21235,7.2219
4.2194,7.59076
4.23928,7.25233
4.24052,7.34865
4.24167,22.9067
4.24686,22.9016
4.25356,22.9774
