Sim latency at ReqAveWait:0.00285714 ReqSize:8192B SampleNum:160000 Ave:12629.4092 P50:22.9023 P90:54447.0911 P99:78402.6346 P999:82962.5603 P9999:83218.0103
startTime,latency
1,7.22646
1.00011,22.9211
1.00339,7.30511
1.00445,7.39265
1.01003,7.24568
1.01023,7.24483
1.01402,7.31185
1.02157,7.29034
1.02323,22.9448
1.02409,22.8988
1.02412,7.3862
1.02491,7.24461
1.02974,7.24083
1.03252,22.9375
1.03279,43.3598
1.03377,7.21731
1.04038,7.3839
1.04138,7.2294
1.05056,23.1312
1.06419,7.25471
1.06528,7.20647
1.06543,22.9442
1.06861,22.9439
1.07131,22.9321
1.07475,22.8753
1.07543,23.0086
1.07834,7.39133
1.07953,7.21195
1.08247,22.9095
1.08934,28.9973
1.09269,26.3923
1.09451,7.23733
1.10036,39.3591
1.10128,59.0898
1.1017,7.27116
1.10509,7.22643
1.10531,7.23513
1.10586,22.9736
1.11205,7.28821
1.11211,68.9515
1.11701,23.038
1.11873,23.036
1.12225,23.0546
1.12239,22.9393
1.12332,7.49364
1.12678,7.23712
1.13386,67.8947
1.13551,7.24743
1.13839,7.23985
1.139,22.9112
1.13919,43.4318
1.14506,7.21359
1.15061,7.29274
1.15373,7.2244
1.15476,48.5161
1.15732,66.6418
1.15778,23.0903
1.16308,7.28248
1.16779,22.8937
1.16849,42.9583
1.17044,74.2902
1.1725,7.27831
1.17416,91.2702
1.17557,7.22766
1.17577,22.8998
1.17592,22.9056
1.18057,105.476
1.18177,50.2833
1.18916,7.20631
1.19011,116.573
1.19157,7.3672
1.19548,7.33381
1.19966,22.9451
1.19986,7.48007
1.19998,7.22096
1.20092,11.1909
1.21343,7.37158
1.21408,38.6344
1.21572,7.38306
1.21991,8.22554
1.22259,7.2637
1.22417,8.82332
1.22751,22.9204
1.2276,7.34017
1.22767,43.4631
1.22995,97.4794
1.23519,112.856
1.2357,7.28133
1.24198,7.27769
1.24267,7.21146
1.24647,22.9388
1.24994,7.36762
1.25169,7.24859
1.25568,7.35733
1.26246,106.331
1.2625,7.41941
1.26559,7.38508
1.27137,7.2396
1.27244,116.939
1.27309,7.20296
1.27409,136.076
1.27767,7.35029
1.29069,140.112
1.2965,7.34269
1.30245,22.8887
1.30872,37.3336
1.31399,137.843
1.31433,157.877
1.31576,7.21335
1.32374,23.0322
1.32697,22.928
1.3272,7.22096
1.3332,159.797
1.33335,7.25031
1.33377,36.8064
1.33997,173.758
1.34023,7.53895
1.3404,7.22622
1.3409,22.934
1.34559,7.2451
1.34672,7.24043
1.35075,183.519
1.35103,22.9153
1.35712,23.0096
1.35768,7.249
1.3597,7.24297
1.36112,23.4913
1.36375,191.275
1.36531,35.51
1.37096,7.39274
1.3719,203.761
1.37273,7.31975
1.3836,22.8779
1.38709,34.3248
1.38834,53.8908
1.39044,7.28951
1.39822,64.5353
1.40452,7.45582
1.40662,7.20774
1.40868,22.9305
1.4093,42.9518
1.40988,7.25928
1.41072,7.20811
1.41082,8.10786
1.41206,7.30251
1.41299,70.453
1.41326,7.27131
1.41625,7.38871
1.41639,7.25748
1.42064,7.32967
1.42667,46.3039
1.43399,7.43152
1.45105,53.2409
1.46636,58.5512
1.46805,77.5118
1.4688,24.9083
1.47023,7.27636
1.47388,7.22148
1.47434,121.949
1.47686,7.25785
1.47867,87.5575
1.48448,7.27295
1.48775,99.1075
1.49691,120.231
1.49932,23.1135
1.50264,7.43919
1.50708,7.29682
1.50717,23.0518
1.50824,7.24524
1.5086,11.8509
1.50903,128.774
1.50913,98.3947
1.52161,22.9392
1.52416,7.24224
1.52885,23.1922
1.52959,129.071
1.52996,7.46144
1.5307,148.387
1.53664,163.155
1.53689,7.24474
1.5369,7.26028
1.53877,89.5363
1.53905,7.28361
1.54174,7.24747
1.54405,23.1082
1.54695,7.27576
1.5498,99.1821
1.55409,7.30619
1.55504,22.9911
1.55621,113.566
1.56038,160.159
1.56559,23.0499
1.5663,7.20111
1.56787,7.35214
1.56965,22.9193
1.57479,7.43268
1.59223,7.23487
1.59733,7.24988
1.60148,7.3851
1.60188,22.8913
1.60277,7.27791
1.6039,137.241
1.60672,7.20663
1.60952,7.23409
1.6096,80.9633
1.61279,7.26172
1.6236,7.20497
1.62967,22.9144
1.63083,22.918
1.6327,7.21048
1.63663,7.28854
1.63702,125.03
1.63837,7.32667
1.63994,142.596
1.64299,7.21717
1.6444,66.6662
1.64482,7.27025
1.64567,28.7948
1.65015,7.22899
1.65537,7.24874
1.66356,7.23499
1.66368,7.23096
1.66542,22.8946
1.66678,64.9398
1.66828,134.941
1.66927,83.1731
1.67088,22.9857
1.67531,39.1505
1.67734,57.7791
1.68206,7.29485
1.68286,90.1833
1.68499,7.26521
1.68859,135.32
