packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
466088,11,77.2569,77.258,77.2787,77.2799,22.9404,1
466106,7,77.2639,77.265,77.27,77.2711,7.21843,1
466121,3,77.2747,77.2758,77.2808,77.2821,7.3859,1
466196,10,77.2841,77.2852,77.3058,77.307,22.8869,1
466201,1,77.2962,77.2973,77.3023,77.3034,7.23573,1
466204,8,77.2964,77.2975,77.3025,77.3037,7.31392,1
466211,10,77.2997,77.3008,77.3265,77.3276,27.9145,1
466258,15,77.3029,77.304,77.3246,77.3257,22.8728,1
466268,5,77.3087,77.3098,77.3148,77.316,7.28279,1
466273,13,77.3106,77.3117,77.3324,77.3336,22.9677,1
466278,5,77.3138,77.3149,77.3199,77.3211,7.24739,1
466308,9,77.3184,77.3195,77.3402,77.3414,23.0086,1
466326,4,77.3245,77.3256,77.3306,77.3317,7.26554,1
466358,7,77.3307,77.3318,77.3368,77.3381,7.34615,1
466392,3,77.3337,77.3348,77.3398,77.3409,7.21829,1
466397,5,77.3351,77.3362,77.3412,77.3424,7.26977,1
466502,4,77.3491,77.3502,77.3552,77.3564,7.26866,1
466528,15,77.3567,77.3578,77.3785,77.3797,22.9744,1
466533,3,77.3639,77.365,77.37,77.3711,7.24112,1
466576,13,77.3816,77.3827,77.4034,77.4045,22.9226,1
466581,12,77.3848,77.3859,77.4066,77.4078,22.9859,1
466586,4,77.4003,77.4014,77.4064,77.4075,7.23457,1
466591,7,77.4015,77.4026,77.4076,77.4088,7.31952,1
466609,7,77.4041,77.4052,77.4126,77.4139,9.75626,1
466742,6,77.4198,77.4209,77.4259,77.4271,7.23592,1
466756,7,77.4299,77.431,77.436,77.4371,7.23787,1
466770,0,77.4383,77.4394,77.4444,77.4457,7.38683,1
466775,2,77.4399,77.441,77.446,77.4473,7.35425,1
466878,1,77.4522,77.4533,77.4583,77.4594,7.23769,1
466883,5,77.4538,77.4549,77.4599,77.4611,7.25038,1
466888,13,77.4549,77.456,77.4767,77.4778,22.8879,1
466893,1,77.4562,77.4573,77.4633,77.4644,8.23186,1
466920,0,77.462,77.4631,77.4681,77.4694,7.39773,1
466930,8,77.4676,77.4687,77.4737,77.4749,7.33814,1
466992,8,77.4697,77.4708,77.4787,77.4798,10.0618,1
467048,4,77.4788,77.4799,77.4849,77.486,7.20339,1
467051,4,77.4789,77.48,77.4899,77.4911,12.1952,1
467058,4,77.4804,77.4815,77.4949,77.4961,15.6841,2
467063,15,77.4847,77.4858,77.5271,77.5282,43.5602,1
467073,8,77.486,77.4871,77.4921,77.4933,7.26171,1
467116,7,77.4926,77.4937,77.4987,77.4999,7.22009,1
467121,0,77.4947,77.4958,77.5008,77.5019,7.21265,1
467157,12,77.5025,77.5036,77.5243,77.5256,23.1153,1
467160,2,77.5026,77.5037,77.5087,77.5099,7.2827,1
467167,1,77.5074,77.5085,77.5135,77.5147,7.321,1
467197,4,77.512,77.5131,77.5181,77.5193,7.30797,1
467239,3,77.5158,77.5169,77.5219,77.523,7.23849,1
467277,2,77.5218,77.5229,77.5279,77.5291,7.24827,1
467289,4,77.5222,77.5233,77.5283,77.5296,7.35188,1
467357,7,77.5255,77.5266,77.5316,77.5328,7.33825,1
467362,1,77.5269,77.528,77.533,77.5341,7.21504,1
467430,7,77.5291,77.5302,77.5366,77.5377,8.61999,1
467486,7,77.5369,77.538,77.543,77.5441,7.24597,1
467491,4,77.5404,77.5415,77.5465,77.5477,7.30321,1
467522,7,77.5466,77.5477,77.5527,77.5539,7.30708,1
467572,3,77.5537,77.5548,77.5648,77.5661,12.4703,1
467577,4,77.5562,77.5573,77.5623,77.5635,7.26235,1
467580,4,77.5564,77.5575,77.5673,77.5686,12.2172,1
467587,8,77.5616,77.5627,77.5677,77.569,7.37091,1
467690,3,77.5659,77.567,77.572,77.5731,7.2237,1
467781,5,77.5704,77.5715,77.5765,77.5776,7.22362,1
467791,12,77.5748,77.5759,77.5966,77.5978,22.9276,1
467794,13,77.5755,77.5766,77.5973,77.5985,22.9386,1
467797,13,77.5757,77.5768,77.618,77.6192,43.4936,1
467811,0,77.5772,77.5783,77.5833,77.5845,7.26242,1
467816,6,77.5803,77.5814,77.5864,77.5876,7.26141,1
467821,3,77.5833,77.5844,77.5894,77.5905,7.23123,1
467860,13,77.5872,77.5883,77.6387,77.6398,52.6269,2
467874,7,77.592,77.5931,77.5981,77.5992,7.26935,1
467892,4,77.597,77.5981,77.6031,77.6045,7.43387,1
467935,3,77.5988,77.5999,77.6049,77.6063,7.43169,1
467940,5,77.5999,77.601,77.606,77.6071,7.25221,1
467945,10,77.6017,77.6028,77.6235,77.6246,22.9047,1
467977,13,77.6032,77.6043,77.6594,77.6606,57.3037,2
468093,14,77.6056,77.6067,77.6273,77.6285,22.9167,1
468141,2,77.6236,77.6247,77.6297,77.631,7.36904,1
468146,3,77.6261,77.6272,77.6322,77.6335,7.40157,1
468213,7,77.6306,77.6317,77.6367,77.6378,7.2469,1
468305,3,77.6468,77.6479,77.6529,77.6541,7.24185,1
468310,6,77.6499,77.651,77.6561,77.6572,7.26855,1
468313,7,77.65,77.6511,77.6561,77.6572,7.21197,1
468333,1,77.6553,77.6564,77.6614,77.6625,7.21689,1
468347,1,77.6561,77.6572,77.6664,77.6675,11.4582,1
468398,13,77.6603,77.6614,77.6821,77.6832,22.938,1
468408,1,77.6624,77.6635,77.6714,77.6726,10.1644,1
468418,10,77.67,77.6711,77.6918,77.693,22.9618,1
468452,6,77.674,77.6751,77.6801,77.6813,7.27698,1
468478,11,77.6819,77.683,77.7037,77.7049,23.0371,1
468500,2,77.6832,77.6843,77.6893,77.6904,7.20336,1
468505,10,77.6874,77.6885,77.7125,77.7137,26.3358,1
468536,0,77.6955,77.6966,77.7016,77.7028,7.32492,1
468541,9,77.6977,77.6988,77.7195,77.7208,23.0304,1
468546,4,77.7008,77.7019,77.7069,77.7081,7.31118,1
468549,3,77.7013,77.7025,77.7075,77.7087,7.33732,1
468579,5,77.7018,77.7029,77.7079,77.709,7.21488,1
468598,4,77.7035,77.7046,77.7119,77.7131,9.53644,1
468723,5,77.711,77.7121,77.7171,77.7182,7.26659,1
468770,13,77.7155,77.7166,77.7373,77.7386,23.0601,1
468773,8,77.716,77.7171,77.7221,77.7232,7.22827,1
468847,10,77.7267,77.7278,77.7485,77.7497,22.9032,1
468852,13,77.7316,77.7327,77.758,77.7591,27.5345,1
468857,4,77.736,77.7371,77.7421,77.7434,7.41262,1
468862,6,77.7373,77.7384,77.7434,77.7445,7.27022,1
468916,12,77.7388,77.7399,77.7606,77.7618,22.9386,1
469003,15,77.7476,77.7487,77.7694,77.7707,23.0996,1
469017,15,77.7499,77.751,77.7901,77.7912,41.3533,1
469022,3,77.7533,77.7544,77.7594,77.7605,7.24933,1
469058,4,77.7607,77.7618,77.7668,77.768,7.27509,1
469071,6,77.762,77.7631,77.7681,77.7693,7.31434,1
469097,2,77.7677,77.7688,77.7738,77.775,7.32664,1
469192,0,77.7731,77.7742,77.7792,77.7804,7.29119,1
469234,1,77.7759,77.777,77.782,77.7832,7.23649,1
469237,7,77.7763,77.7774,77.7824,77.7835,7.20722,1
469240,2,77.7764,77.7775,77.7825,77.7836,7.27798,1
469309,2,77.7855,77.7866,77.7916,77.7928,7.33165,1
469356,15,77.7983,77.7994,77.82,77.8212,22.9066,1
469361,7,77.8001,77.8012,77.8062,77.8074,7.24928,1
469379,4,77.8084,77.8095,77.8145,77.8156,7.23251,1
469393,15,77.817,77.8181,77.8407,77.8419,24.8705,1
469398,13,77.8192,77.8203,77.841,77.8422,23.0031,1
469412,7,77.8281,77.8292,77.8342,77.8356,7.4397,1
469417,5,77.8304,77.8315,77.8365,77.8377,7.2375,1
469546,5,77.8565,77.8576,77.8676,77.8688,12.2276,1
469551,0,77.8607,77.8618,77.8668,77.8679,7.2219,1
469556,10,77.8648,77.8659,77.8866,77.8879,23.0762,1
469559,6,77.865,77.8661,77.8711,77.8723,7.23142,1
469562,5,77.8653,77.8664,77.8726,77.8738,8.43649,1
469599,4,77.8748,77.8759,77.8809,77.8824,7.5863,1
469717,5,77.8839,77.885,77.89,77.8912,7.2889,1
469720,2,77.8843,77.8854,77.8904,77.8915,7.20657,1
469780,7,77.8872,77.8883,77.8933,77.8944,7.22954,1
469824,1,77.8985,77.8996,77.9046,77.9057,7.23936,1
469829,5,77.9043,77.9054,77.9104,77.9116,7.345,1
469884,1,77.9177,77.9188,77.9238,77.9249,7.23214,1
469889,7,77.9195,77.9206,77.9256,77.9268,7.29483,1
469894,1,77.9215,77.9226,77.9288,77.93,8.47674,1
469937,8,77.9279,77.929,77.934,77.9351,7.26243,1
470000,0,77.9404,77.9415,77.9465,77.9476,7.23873,1
470005,2,77.9415,77.9426,77.9476,77.9487,7.21452,1
470008,15,77.9422,77.9433,77.9639,77.9651,22.8999,1
470015,2,77.9438,77.9449,77.9526,77.9539,10.1205,1
470018,13,77.9445,77.9456,77.9663,77.9675,23.0571,1
470096,6,77.9605,77.9616,77.9666,77.9678,7.23905,1
470101,15,77.9626,77.9637,77.9846,77.9857,23.0889,1
470169,0,77.9694,77.9705,77.9755,77.9767,7.2389,1
470183,0,77.9808,77.9819,77.9869,77.988,7.26192,1
470210,4,77.999,78.0001,78.0051,78.0063,7.2344,1
470213,6,77.9999,78.001,78.006,78.0073,7.3449,1
470220,5,78.0017,78.0028,78.0078,78.0089,7.237,1
470223,7,78.0026,78.0037,78.0087,78.0098,7.22143,1
470228,13,78.0028,78.0039,78.0246,78.0257,22.9009,1
470231,1,78.003,78.0041,78.0091,78.0102,7.23406,1
470313,5,78.014,78.0151,78.0201,78.0212,7.28667,1
470318,11,78.0182,78.0193,78.04,78.0412,23.0456,1
470348,6,78.0218,78.0229,78.0279,78.029,7.21644,1
470353,8,78.0231,78.0242,78.0293,78.0304,7.28033,1
470367,5,78.0268,78.0279,78.0329,78.0341,7.26491,1
470370,0,78.0271,78.0282,78.0332,78.0344,7.31059,1
470382,0,78.0282,78.0293,78.0382,78.0393,11.1063,1
470385,13,78.0286,78.0297,78.0504,78.0515,22.9159,1
470422,10,78.033,78.0341,78.0548,78.0559,22.9668,1
470433,2,78.0331,78.0342,78.0392,78.0404,7.31458,1
470473,5,78.0343,78.0354,78.0404,78.0416,7.245,1
470476,10,78.0348,78.0359,78.0754,78.0766,41.836,1
470483,8,78.0358,78.0369,78.0419,78.043,7.20348,1
470488,0,78.0377,78.0388,78.0438,78.045,7.28128,1
470491,12,78.0378,78.0389,78.0596,78.0608,22.9602,1
470640,4,78.0444,78.0455,78.0505,78.0517,7.28364,1
470643,7,78.0449,78.046,78.051,78.0522,7.31776,1
470648,2,78.0455,78.0466,78.0516,78.0528,7.27151,1
470793,4,78.0622,78.0633,78.0683,78.0695,7.22988,1
470798,8,78.0636,78.0647,78.0697,78.0709,7.29239,1
470803,2,78.0661,78.0672,78.0722,78.0733,7.20184,1
470808,0,78.0673,78.0684,78.0734,78.0745,7.27762,1
470873,4,78.0748,78.0759,78.0809,78.0822,7.36206,1
470891,2,78.0776,78.0787,78.0837,78.0848,7.25481,1
470945,12,78.0833,78.0844,78.1051,78.1063,22.9935,1
470967,5,78.0879,78.089,78.094,78.0953,7.33993,1
471013,1,78.0963,78.0974,78.1024,78.1036,7.24177,1
471018,3,78.0987,78.0998,78.1048,78.1063,7.59838,1
471023,7,78.1018,78.1029,78.1079,78.1091,7.31371,1
471220,15,78.1218,78.1229,78.1435,78.1447,22.902,1
471225,2,78.1303,78.1314,78.1364,78.1377,7.34373,1
471280,10,78.1556,78.1567,78.1774,78.1785,22.9106,1
471283,7,78.156,78.1571,78.1621,78.1633,7.28963,1
471290,2,78.158,78.1591,78.1641,78.1653,7.30282,1
471320,2,78.1638,78.1649,78.1699,78.1711,7.24964,1
471367,5,78.1769,78.178,78.183,78.1842,7.26334,1
471381,5,78.1811,78.1822,78.188,78.1891,8.01018,1
471386,10,78.1827,78.1838,78.2046,78.206,23.3387,1
471402,6,78.1832,78.1843,78.1893,78.1905,7.31034,1
471409,0,78.1834,78.1845,78.1895,78.1907,7.33094,1
471414,3,78.1838,78.1849,78.1899,78.191,7.2181,1
471423,4,78.1875,78.1886,78.1936,78.1949,7.37554,1
471429,11,78.188,78.1891,78.2098,78.211,22.9755,1
471513,10,78.1916,78.1927,78.2252,78.2263,34.7558,1
471516,10,78.1919,78.193,78.2459,78.2471,55.1901,2
471576,13,78.2004,78.2015,78.2222,78.2234,23.0196,1
471723,7,78.2126,78.2137,78.2187,78.2199,7.31115,1
471728,5,78.2138,78.2149,78.2199,78.221,7.20542,1
471813,4,78.2299,78.231,78.236,78.2373,7.41533,1
471818,10,78.2318,78.2329,78.2666,78.2677,35.8697,1
471888,0,78.2414,78.2425,78.2475,78.2486,7.2329,1
471904,5,78.2459,78.247,78.252,78.2533,7.40226,1
471931,13,78.247,78.2481,78.2688,78.2699,22.9263,1
471945,0,78.2497,78.2508,78.2558,78.2569,7.24245,1
471948,7,78.2498,78.2509,78.2559,78.2571,7.33975,1
472070,5,78.2617,78.2628,78.2678,78.269,7.30322,1
472080,12,78.2672,78.2683,78.289,78.2903,23.1364,1
472127,5,78.2771,78.2782,78.2832,78.2844,7.31681,1
472165,0,78.284,78.2851,78.2902,78.2913,7.25893,1
472252,14,78.2938,78.2949,78.3156,78.3169,23.0982,1
472257,6,78.3061,78.3072,78.3122,78.3134,7.28703,1
472262,1,78.3072,78.3083,78.3133,78.3145,7.23409,1
472358,8,78.3168,78.3179,78.3229,78.3241,7.27677,1
472361,0,78.3173,78.3184,78.3234,78.3246,7.28467,1
472366,7,78.3178,78.3189,78.3239,78.325,7.24162,1
472432,0,78.3244,78.3255,78.3305,78.3318,7.41293,1
472437,7,78.3279,78.329,78.334,78.3352,7.30642,1
472532,6,78.3351,78.3362,78.3412,78.3425,7.35964,1
472537,12,78.3364,78.3375,78.3582,78.3595,23.1648,1
472542,15,78.3375,78.3386,78.3593,78.3605,22.9476,1
472545,4,78.3383,78.3394,78.3444,78.3457,7.34809,1
472597,7,78.3431,78.3442,78.3492,78.3504,7.24843,1
472600,2,78.3433,78.3444,78.3494,78.3505,7.25468,1
472603,7,78.3439,78.345,78.3542,78.3557,11.8329,1
472657,0,78.3451,78.3462,78.3512,78.3524,7.31055,1
472662,5,78.348,78.3491,78.3541,78.3552,7.26131,1
472730,5,78.3525,78.3536,78.3591,78.3602,7.74642,1
472861,7,78.3563,78.3574,78.3624,78.3635,7.23563,1
472973,7,78.3622,78.3633,78.3683,78.3695,7.30754,1
472987,1,78.3653,78.3664,78.3714,78.3725,7.20107,1
473030,6,78.3735,78.3746,78.3796,78.3807,7.26082,1
473052,9,78.3805,78.3816,78.4023,78.4035,22.9551,1
473057,2,78.382,78.3831,78.3881,78.3893,7.28204,1
473060,0,78.3829,78.384,78.389,78.3902,7.30336,1
473067,7,78.387,78.3881,78.3931,78.3942,7.23384,1
473097,14,78.3884,78.3895,78.4101,78.4113,22.8934,1
473131,6,78.3924,78.3935,78.3985,78.3996,7.21214,1
473134,7,78.393,78.3941,78.3991,78.4004,7.32638,1
473192,14,78.3994,78.4005,78.4308,78.432,32.5249,1
473218,1,78.4048,78.4059,78.4109,78.4121,7.317,1
473223,9,78.4096,78.4107,78.4313,78.4325,22.9671,1
473266,4,78.4146,78.4157,78.4207,78.4218,7.21232,1
473271,0,78.4176,78.4187,78.4237,78.4248,7.20786,1
473274,5,78.4181,78.4192,78.4242,78.4254,7.28829,1
473279,1,78.4187,78.4198,78.4248,78.4261,7.37414,1
473370,5,78.4278,78.4289,78.4339,78.4351,7.29272,1
473438,4,78.4344,78.4355,78.4406,78.4417,7.25422,1
473443,7,78.4378,78.4389,78.4439,78.4451,7.38937,1
473465,5,78.4422,78.4433,78.4483,78.4494,7.21518,1
473532,5,78.4529,78.454,78.459,78.4604,7.44429,1
473537,4,78.4563,78.4574,78.4624,78.4636,7.26909,1
473636,3,78.4629,78.464,78.469,78.4701,7.22169,1
473639,3,78.4631,78.4642,78.474,78.4752,12.0783,1
473646,6,78.4645,78.4656,78.4706,78.4718,7.26127,1
473694,5,78.4796,78.4807,78.4857,78.4868,7.21855,1
473697,7,78.48,78.4811,78.4861,78.4872,7.23253,1
473718,0,78.4896,78.4907,78.4957,78.497,7.37806,1
473721,6,78.4905,78.4916,78.4966,78.4978,7.37645,1
473728,11,78.4941,78.4952,78.5159,78.5171,22.9219,1
473852,14,78.5221,78.5232,78.5439,78.5451,22.9941,1
473857,0,78.5276,78.5287,78.5337,78.5348,7.2346,1
473862,2,78.5323,78.5334,78.5384,78.5395,7.21604,1
473876,6,78.5366,78.5377,78.5427,78.5438,7.27766,1
473936,12,78.545,78.5461,78.5668,78.568,22.9719,1
473966,13,78.5723,78.5734,78.594,78.5952,22.9572,1
473969,0,78.5732,78.5743,78.5793,78.5805,7.28224,1
473976,0,78.579,78.5801,78.5851,78.5863,7.31625,1
474006,5,78.5808,78.5819,78.5869,78.5884,7.54083,1
474044,1,78.5854,78.5865,78.5915,78.5927,7.30726,1
474200,2,78.6009,78.602,78.607,78.6081,7.22194,1
474210,7,78.6117,78.6128,78.6178,78.6189,7.23053,1
474215,5,78.6165,78.6176,78.6226,78.6238,7.25805,1
474220,13,78.6178,78.6189,78.6396,78.6409,23.1353,1
474234,0,78.6199,78.621,78.6261,78.6273,7.32416,1
474256,6,78.6229,78.624,78.629,78.6303,7.3154,1
474259,6,78.6231,78.6242,78.634,78.6352,12.127,1
474418,7,78.6437,78.6448,78.6548,78.6559,12.2702,1
474423,0,78.6478,78.6489,78.6539,78.6552,7.38165,1
474428,8,78.6514,78.6525,78.6575,78.6587,7.27999,1
474431,14,78.6517,78.6528,78.6735,78.6746,22.889,1
474533,8,78.6585,78.6596,78.6646,78.6658,7.25186,1
474538,5,78.6629,78.664,78.669,78.6701,7.20779,1
474541,11,78.6631,78.6642,78.6849,78.686,22.9516,1
474548,5,78.6642,78.6653,78.674,78.6751,10.8857,1
474581,4,78.6772,78.6783,78.6833,78.6845,7.30147,1
474636,6,78.6868,78.6879,78.6929,78.6942,7.4084,1
474702,2,78.6947,78.6958,78.7008,78.7019,7.25575,1
474707,7,78.7004,78.7015,78.7065,78.7077,7.36373,1
474729,3,78.7049,78.706,78.711,78.7122,7.27499,1
474783,0,78.7074,78.7085,78.7135,78.7147,7.33865,1
474809,7,78.7126,78.7137,78.7187,78.7198,7.22466,1
474855,3,78.7149,78.716,78.721,78.7221,7.27534,1
474886,5,78.7216,78.7227,78.7277,78.7288,7.28111,1
474891,10,78.7232,78.7243,78.745,78.7463,23.072,1
474894,11,78.7233,78.7244,78.7451,78.7462,22.9606,1
474926,7,78.7279,78.729,78.734,78.7352,7.27124,1
474929,3,78.7283,78.7294,78.7344,78.7355,7.21469,1
474936,2,78.7305,78.7316,78.7366,78.7379,7.43046,1
475106,15,78.7474,78.7485,78.7692,78.7704,22.9371,1
475111,5,78.7579,78.759,78.764,78.7653,7.40281,1
475116,11,78.7594,78.7605,78.7812,78.7823,22.9274,1
475199,10,78.7727,78.7738,78.7944,78.7956,22.9116,1
475202,5,78.7732,78.7743,78.7793,78.7804,7.23658,1
475231,5,78.7814,78.7825,78.7875,78.7887,7.21399,1
475236,7,78.7869,78.788,78.793,78.7941,7.20284,1
475239,7,78.787,78.7881,78.798,78.7991,12.1062,1
475265,11,78.797,78.7981,78.8187,78.8199,22.9346,1
475275,3,78.7986,78.7997,78.8048,78.8059,7.23672,1
475289,5,78.8109,78.812,78.817,78.8182,7.23955,1
475294,15,78.8137,78.8148,78.8355,78.8366,22.8966,1
475297,7,78.8142,78.8153,78.8203,78.8214,7.22646,1
475335,2,78.8213,78.8224,78.8274,78.8287,7.32641,1
475340,7,78.8241,78.8252,78.8302,78.8313,7.21969,1
475382,15,78.828,78.8291,78.8561,78.8573,29.2369,1
475397,0,78.8412,78.8423,78.8473,78.8484,7.2315,1
475400,5,78.8414,78.8425,78.8475,78.8486,7.20107,1
475421,0,78.8491,78.8502,78.8552,78.8564,7.25888,1
475426,4,78.8513,78.8524,78.8574,78.8585,7.27465,1
475482,5,78.8663,78.8674,78.8724,78.8735,7.23241,1
475487,15,78.8694,78.8705,78.8911,78.8924,23.0075,1
475492,8,78.8718,78.8729,78.8779,78.8791,7.22458,1
475506,6,78.8731,78.8742,78.8792,78.8804,7.25547,1
475509,11,78.8732,78.8743,78.895,78.8962,22.9472,1
475538,11,78.8801,78.8812,78.9157,78.9169,36.7892,1
475541,5,78.8808,78.8819,78.8869,78.8881,7.27321,1
475557,4,78.8869,78.888,78.8931,78.8942,7.29187,1
475653,1,78.8978,78.8989,78.9039,78.9051,7.33478,1
475658,2,78.8991,78.9002,78.9052,78.9063,7.20999,1
475663,0,78.9029,78.904,78.909,78.9101,7.2364,1
475723,7,78.9153,78.9164,78.9214,78.9226,7.32866,1
475726,5,78.9155,78.9166,78.9266,78.9278,12.2559,1
475812,8,78.9484,78.9495,78.9545,78.9556,7.20773,1
475817,7,78.9507,78.9518,78.9568,78.958,7.29587,1
475820,11,78.9511,78.9522,78.9728,78.974,22.9428,1
475825,14,78.9519,78.953,78.9737,78.9749,22.9947,1
475837,6,78.9563,78.9574,78.9624,78.9635,7.2495,1
475871,15,78.9604,78.9615,78.9823,78.9835,23.0733,1
475889,7,78.9728,78.9739,78.9789,78.98,7.22627,1
475944,5,78.9745,78.9756,78.9806,78.9819,7.45861,1
475949,7,78.9781,78.9792,78.9842,78.9854,7.25199,1
476098,15,78.9936,78.9947,79.0154,79.0165,22.9238,1
476103,12,78.9998,79.0009,79.0216,79.0227,22.9238,1
476108,15,79.0027,79.0038,79.0361,79.0372,34.5417,1
476113,13,79.0129,79.014,79.0346,79.0358,22.9654,1
476131,14,79.0192,79.0203,79.0409,79.0421,22.8953,1
476134,7,79.0197,79.0208,79.0258,79.027,7.25549,1
476171,1,79.0302,79.0313,79.0363,79.0374,7.22456,1
476219,2,79.0374,79.0385,79.0435,79.0447,7.30582,1
476258,15,79.0474,79.0485,79.0692,79.0703,22.9042,1
476263,6,79.0563,79.0574,79.0624,79.0635,7.24645,1
476281,2,79.064,79.0651,79.0702,79.0713,7.208,1
476286,15,79.068,79.0691,79.0899,79.0912,23.1675,1
476305,6,79.0705,79.0716,79.0766,79.0778,7.34213,1
476351,10,79.078,79.0791,79.0998,79.101,22.9328,1
476356,4,79.0818,79.0829,79.0879,79.089,7.25822,1
476361,13,79.084,79.0851,79.1058,79.107,22.9619,1
476432,7,79.093,79.0941,79.0991,79.1003,7.32468,1
476491,8,79.1005,79.1016,79.1066,79.1077,7.20406,1
476520,13,79.1066,79.1077,79.1284,79.1295,22.8736,1
476527,4,79.1109,79.112,79.117,79.1182,7.34378,1
476530,12,79.1119,79.113,79.1336,79.1347,22.8907,1
476535,2,79.1127,79.1138,79.1188,79.1199,7.23077,1
476583,2,79.1187,79.1198,79.1248,79.1259,7.25599,1
476597,14,79.1229,79.124,79.1447,79.1459,22.975,1
476629,13,79.1354,79.1365,79.1571,79.1583,22.9322,1
476632,2,79.1359,79.137,79.142,79.1432,7.28245,1
476639,14,79.1397,79.1408,79.1654,79.1666,26.9217,1
476644,13,79.1409,79.142,79.1778,79.179,38.0112,1
476674,12,79.1443,79.1454,79.1868,79.1879,43.5591,1
476704,8,79.1564,79.1575,79.1625,79.1636,7.27973,1
476726,0,79.1603,79.1614,79.1664,79.1675,7.24658,1
476729,2,79.1611,79.1622,79.1672,79.1685,7.40385,1
476757,10,79.1651,79.1662,79.1869,79.1881,22.967,1
476870,6,79.18,79.1811,79.1861,79.1872,7.21654,1
476875,0,79.1821,79.1832,79.1882,79.1894,7.25651,1
476880,4,79.1837,79.1848,79.1898,79.191,7.28509,1
476937,14,79.1896,79.1907,79.2114,79.2125,22.8837,1
476967,7,79.2009,79.202,79.207,79.2081,7.20827,1
476977,4,79.2104,79.2115,79.2165,79.2178,7.38372,1
477040,7,79.2328,79.2339,79.2389,79.24,7.21976,1
477045,8,79.2367,79.2378,79.2428,79.244,7.35325,1
477055,0,79.2407,79.2418,79.2469,79.2481,7.32907,1
477105,9,79.2454,79.2465,79.2672,79.2686,23.2437,1
477240,4,79.2818,79.2829,79.2879,79.2891,7.27659,1
477245,5,79.2857,79.2868,79.2918,79.2929,7.22169,1
477271,4,79.291,79.2921,79.2971,79.2982,7.28429,1
477281,7,79.293,79.2941,79.2991,79.3002,7.23572,1
477286,7,79.2963,79.2974,79.3041,79.3053,9.0121,1
477308,6,79.2972,79.2983,79.3033,79.3045,7.2679,1
477376,1,79.3045,79.3056,79.3106,79.3118,7.23212,1
477381,15,79.3099,79.311,79.3317,79.333,23.0282,1
477395,12,79.3109,79.312,79.3327,79.3339,22.9097,1
477400,3,79.3237,79.3248,79.3298,79.331,7.27431,1
477403,3,79.3245,79.3256,79.3348,79.3359,11.4683,1
477410,7,79.3283,79.3294,79.3344,79.3357,7.34377,1
477415,10,79.3296,79.3307,79.3514,79.3525,22.9186,1
477441,11,79.3309,79.332,79.3527,79.3539,23.0839,1
477542,4,79.3367,79.3378,79.3428,79.3439,7.20163,1
477545,5,79.3375,79.3386,79.3436,79.3448,7.21977,1
477562,0,79.3468,79.3479,79.3529,79.354,7.23551,1
477567,10,79.3487,79.3498,79.3721,79.3732,24.5666,1
477647,9,79.3553,79.3564,79.3771,79.3783,22.9977,1
477652,4,79.3576,79.3587,79.3637,79.3648,7.26163,1
477657,3,79.3607,79.3618,79.3668,79.368,7.23177,1
477662,2,79.3624,79.3635,79.3685,79.3698,7.32794,1
477730,5,79.3699,79.371,79.376,79.3772,7.23634,1
477794,2,79.3808,79.3819,79.3869,79.3882,7.33674,1
477840,1,79.3889,79.39,79.395,79.3962,7.26525,1
477843,5,79.3895,79.3906,79.3956,79.3968,7.28174,1
477850,8,79.3907,79.3918,79.3968,79.3979,7.20291,1
477853,2,79.3912,79.3923,79.3973,79.3984,7.24062,1
477860,3,79.3926,79.3937,79.3987,79.3999,7.29248,1
477950,8,79.4065,79.4076,79.4126,79.4137,7.23192,1
477964,13,79.4149,79.416,79.4367,79.4379,23.0427,1
477969,1,79.4161,79.4172,79.4222,79.4234,7.21195,1
477979,2,79.4363,79.4374,79.4424,79.4436,7.27221,1
478029,3,79.4397,79.4408,79.4458,79.4469,7.21805,1
478055,4,79.443,79.4441,79.4491,79.4503,7.30571,1
478094,4,79.4708,79.4719,79.4769,79.478,7.20591,1
478099,13,79.4761,79.4772,79.4979,79.4994,23.2611,1
478109,10,79.4941,79.4952,79.5159,79.5171,22.9101,1
478112,4,79.4946,79.4957,79.5007,79.5018,7.24705,1
478117,10,79.4955,79.4966,79.5366,79.5377,42.2592,1
478221,5,79.4997,79.5008,79.5058,79.5069,7.21581,1
478239,5,79.5028,79.5039,79.5108,79.512,9.16318,1
478274,7,79.515,79.5161,79.5212,79.5224,7.36819,1
478337,10,79.527,79.5281,79.5573,79.5584,31.4642,1
478342,5,79.5294,79.5305,79.5355,79.5366,7.27583,1
478345,12,79.5304,79.5315,79.5522,79.5535,23.1077,1
478373,3,79.5361,79.5372,79.5422,79.5433,7.21569,1
478389,0,79.5368,79.5379,79.5429,79.544,7.25106,1
478394,2,79.5377,79.5388,79.5438,79.5449,7.24075,1
478399,15,79.5386,79.5397,79.5604,79.5615,22.9376,1
478406,2,79.5411,79.5422,79.5488,79.5499,8.83945,1
478409,0,79.5412,79.5423,79.5479,79.549,7.84038,1
478465,4,79.5509,79.552,79.5571,79.5582,7.29784,1
478531,4,79.5542,79.5553,79.5621,79.5632,9.00368,1
478536,4,79.557,79.5581,79.5671,79.5682,11.2927,1
478633,10,79.563,79.5641,79.5848,79.586,23.0355,1
478638,3,79.5645,79.5656,79.5706,79.5718,7.3607,1
