packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
5422137,3,1.24547,1.24657,1.25157,1.2527,7.23231,1
5422151,1,1.25424,1.25534,1.26034,1.26148,7.24911,1
5422156,7,1.25672,1.25782,1.26283,1.26411,7.39707,1
5422186,1,1.25983,1.26094,1.26594,1.26705,7.21705,1
5422261,13,1.26387,1.26497,1.28564,1.28678,22.9092,1
5422264,14,1.26479,1.26589,1.28657,1.28767,22.8763,1
5422274,0,1.266,1.2671,1.2721,1.27321,7.21518,1
5422286,2,1.27677,1.27787,1.28287,1.28401,7.23436,1
5422289,4,1.27765,1.27876,1.28376,1.28503,7.37951,1
5422296,13,1.28226,1.28336,1.30631,1.30742,25.1603,1
5422377,6,1.29006,1.29116,1.29617,1.29738,7.31481,1
5422380,2,1.29057,1.29167,1.29668,1.298,7.43376,1
5422387,5,1.2949,1.296,1.30101,1.30227,7.37565,1
5422547,12,1.30128,1.30238,1.32305,1.32418,22.898,1
5422552,1,1.30512,1.30622,1.31122,1.31235,7.23276,1
5422571,13,1.31635,1.31745,1.33813,1.33928,22.9246,1
5422581,10,1.32987,1.33097,1.35165,1.35278,22.9058,1
5422586,0,1.33115,1.33225,1.33726,1.33853,7.38035,1
5422589,13,1.33126,1.33236,1.35889,1.36036,29.1002,1
5422662,1,1.3422,1.3433,1.34831,1.34951,7.30888,1
5422667,3,1.34443,1.34553,1.35054,1.35181,7.38469,1
5422672,10,1.34596,1.34706,1.37232,1.37346,27.5008,1
5422675,1,1.346,1.3471,1.35331,1.35444,8.43731,1
5422715,7,1.349,1.3501,1.3551,1.3562,7.20549,1
5422913,5,1.35943,1.36053,1.36554,1.36669,7.252,1
5422918,0,1.36409,1.36519,1.37019,1.37134,7.25604,1
5422962,10,1.37994,1.38104,1.40171,1.40287,22.9303,1
5422967,4,1.38839,1.38949,1.39449,1.39561,7.21291,1
5422972,4,1.39084,1.39194,1.3995,1.40067,9.83005,1
5423016,6,1.40583,1.40693,1.41193,1.4131,7.2701,1
5423021,4,1.40776,1.40886,1.41386,1.41505,7.29533,1
5423024,15,1.4079,1.409,1.42967,1.43079,22.8891,1
5423031,0,1.40913,1.41023,1.41523,1.41639,7.26305,1
5423057,12,1.41218,1.41328,1.43396,1.43513,22.9489,1
5423108,7,1.41795,1.41906,1.42406,1.42533,7.37904,1
5423171,6,1.42997,1.43107,1.43607,1.43724,7.26831,1
5423218,4,1.4364,1.4375,1.4425,1.44366,7.25436,1
5423240,1,1.44293,1.44403,1.44903,1.45015,7.22096,1
5423245,7,1.44693,1.44803,1.45303,1.45414,7.21363,1
5423255,4,1.45068,1.45178,1.45678,1.458,7.31767,1
5423298,8,1.47679,1.47789,1.48289,1.48406,7.27243,1
5423303,5,1.47779,1.47889,1.48389,1.48502,7.23028,1
5423306,0,1.47873,1.47983,1.48483,1.48596,7.2307,1
5423313,13,1.48042,1.48152,1.50219,1.50331,22.8875,1
5423357,0,1.49808,1.49918,1.50418,1.5053,7.22299,1
5423362,4,1.49914,1.50024,1.50524,1.50637,7.23301,1
5423386,2,1.50856,1.50966,1.51466,1.51585,7.28776,1
5423391,14,1.51336,1.51446,1.53516,1.53642,23.0571,1
5423421,1,1.52045,1.52155,1.52656,1.52776,7.30957,1
5423459,13,1.53363,1.53473,1.5554,1.55654,22.9068,1
5423462,8,1.5339,1.535,1.545,1.5461,12.2026,1
5423514,4,1.54124,1.54234,1.54734,1.5485,7.25874,1
5423524,6,1.54641,1.54751,1.55251,1.55367,7.26764,1
5423527,12,1.54661,1.54771,1.56839,1.56953,22.9236,1
5423551,12,1.5477,1.5488,1.58906,1.59019,42.498,1
5423556,7,1.54897,1.55007,1.56008,1.56143,12.4644,1
5423591,4,1.55862,1.55972,1.56472,1.56583,7.21611,1
5423678,3,1.56525,1.56635,1.57136,1.57252,7.26373,1
5423683,15,1.56668,1.56778,1.5885,1.58985,23.172,1
5423718,0,1.57616,1.57726,1.58226,1.58336,7.20928,1
5423723,8,1.57724,1.57834,1.58335,1.58451,7.2715,1
5423754,3,1.58699,1.58809,1.5931,1.59422,7.22816,1
5423845,4,1.59306,1.59416,1.59916,1.60031,7.25875,1
5423859,3,1.59603,1.59713,1.60213,1.60342,7.39212,1
5423862,9,1.59622,1.59732,1.61799,1.61909,22.8761,1
5423943,7,1.6032,1.6043,1.6093,1.61046,7.26266,1
5423948,1,1.60437,1.60547,1.61047,1.61157,7.20535,1
5423951,10,1.60455,1.60565,1.62636,1.62766,23.1138,1
5423956,8,1.60548,1.60658,1.61159,1.6128,7.32384,1
5423963,4,1.60812,1.60922,1.61422,1.61533,7.20746,1
5424027,6,1.61249,1.61359,1.61859,1.61975,7.2632,1
5424032,9,1.6135,1.6146,1.63866,1.63978,26.277,1
5424042,6,1.61503,1.61613,1.62359,1.6247,9.66597,1
5424052,0,1.61815,1.61926,1.62426,1.62546,7.30506,1
5424108,5,1.62554,1.62664,1.63164,1.63276,7.22021,1
5424179,10,1.63418,1.63528,1.65595,1.65706,22.8846,1
5424182,13,1.63442,1.63552,1.65622,1.65746,23.0324,1
5424194,14,1.64199,1.64309,1.66377,1.66488,22.8833,1
5424199,5,1.6435,1.6446,1.6496,1.65076,7.26478,1
5424204,5,1.64658,1.64768,1.6546,1.65573,9.15441,1
5424226,0,1.65267,1.65377,1.65877,1.65988,7.20547,1
5424245,10,1.65622,1.65732,1.67804,1.67934,23.1273,1
5424291,15,1.65733,1.65844,1.67914,1.68038,23.0432,1
5424301,15,1.65903,1.66013,1.69986,1.70117,42.1447,1
5424304,6,1.65935,1.66045,1.66546,1.66674,7.38754,1
5424311,15,1.66369,1.66479,1.72057,1.72187,58.1725,2
5424374,6,1.6719,1.673,1.683,1.68416,12.2573,1
5424571,2,1.70216,1.70326,1.70827,1.70954,7.3739,1
5424625,0,1.71424,1.71534,1.72034,1.72149,7.25022,1
5424704,14,1.72186,1.72296,1.74366,1.74488,23.0225,1
5424709,8,1.72826,1.72936,1.73436,1.7355,7.2335,1
5424712,4,1.72881,1.72991,1.73491,1.73607,7.26365,1
5424728,2,1.73457,1.73567,1.74067,1.74181,7.23593,1
5424748,0,1.73529,1.73639,1.7414,1.74266,7.37259,1
5424813,4,1.74289,1.74399,1.74901,1.75048,7.5902,1
5424972,6,1.74957,1.75067,1.75568,1.75682,7.24706,1
5424990,6,1.75592,1.75702,1.76202,1.76314,7.22091,1
5424995,1,1.76057,1.76167,1.77167,1.77287,12.3052,1
5425005,2,1.76912,1.77022,1.77522,1.77636,7.24509,1
5425008,6,1.76941,1.77051,1.77552,1.77669,7.28224,1
5425044,5,1.77296,1.77406,1.77907,1.78026,7.29217,1
5425049,15,1.77495,1.77605,1.79679,1.79819,23.2394,1
5425117,15,1.78336,1.78446,1.81746,1.81859,35.2239,1
5425122,15,1.78597,1.78708,1.83815,1.83933,53.3532,2
5425220,14,1.80641,1.80751,1.82818,1.8293,22.8925,1
5425225,0,1.8095,1.8106,1.8156,1.81675,7.24812,1
5425239,7,1.81572,1.81682,1.82183,1.82324,7.51903,1
5425253,0,1.81827,1.81937,1.82437,1.8255,7.23582,1
5425256,0,1.81895,1.82005,1.82938,1.83062,11.6736,1
5425263,9,1.82114,1.82224,1.84295,1.84421,23.0767,1
5425361,6,1.82285,1.82395,1.82895,1.8301,7.2509,1
5425364,9,1.82307,1.82417,1.86363,1.86481,41.7434,1
5425380,0,1.8275,1.8286,1.83438,1.83556,8.06026,1
5425448,11,1.83076,1.83186,1.85253,1.85366,22.9052,1
5425542,7,1.84313,1.84423,1.84924,1.85042,7.28653,1
5425586,2,1.85004,1.85114,1.85614,1.85728,7.2387,1
5425609,10,1.85839,1.85949,1.88018,1.88135,22.9516,1
5425614,8,1.85974,1.86084,1.86584,1.867,7.25916,1
5425619,8,1.86111,1.86221,1.87084,1.87198,10.8683,1
5425649,1,1.86533,1.86644,1.87144,1.87254,7.20856,1
5425685,6,1.8765,1.8776,1.8826,1.88375,7.25348,1
5425690,6,1.87988,1.88098,1.88761,1.88899,9.10443,1
5425714,3,1.88063,1.88173,1.88673,1.88792,7.29595,1
5425734,10,1.88474,1.88584,1.90653,1.90772,22.9779,1
5425853,13,1.90085,1.90195,1.9433,1.94447,43.6168,1
5425883,3,1.91193,1.91303,1.91804,1.9192,7.26966,1
5425888,13,1.91526,1.91636,1.96398,1.96514,49.8778,1
5425893,13,1.91697,1.91807,1.98466,1.98578,68.8077,2
5425919,6,1.92294,1.92404,1.92906,1.93057,7.62728,1
5425922,7,1.92388,1.92498,1.92999,1.93117,7.29008,1
5425929,5,1.92897,1.93007,1.93507,1.93624,7.27238,1
5426105,1,1.93793,1.93903,1.94403,1.94519,7.26061,1
5426108,0,1.93821,1.93931,1.94431,1.94543,7.2219,1
5426154,9,1.94682,1.94792,1.9686,1.96974,22.9147,1
5426159,3,1.95502,1.95612,1.96112,1.96229,7.26562,1
5426198,5,1.96464,1.96574,1.97075,1.97195,7.30595,1
5426212,0,1.96898,1.97008,1.97508,1.97623,7.25081,1
5426259,14,1.97654,1.97764,1.99835,1.99962,23.0724,1
5426269,7,1.99785,1.99895,2.00395,2.00512,7.27335,1
5426344,13,2.00584,2.00694,2.02765,2.02895,23.1058,1
5426349,10,2.01489,2.01599,2.03666,2.0378,22.9077,1
5426354,0,2.01693,2.01803,2.02303,2.02426,7.32843,1
5426396,8,2.02348,2.02458,2.02958,2.03072,7.24217,1
5426401,12,2.02675,2.02785,2.04852,2.04967,22.926,1
5426476,2,2.02971,2.03081,2.03581,2.03691,7.20395,1
5426485,0,2.03431,2.03541,2.04041,2.04152,7.20535,1
5426504,5,2.03726,2.03836,2.04337,2.04455,7.28928,1
5426514,5,2.04078,2.04188,2.04837,2.04952,8.74009,1
5426517,0,2.04166,2.04276,2.04776,2.04887,7.21649,1
5426522,4,2.04185,2.04295,2.04796,2.04915,7.30061,1
5426554,4,2.04522,2.04632,2.05296,2.05419,8.97175,1
5426559,3,2.04667,2.04777,2.05277,2.05394,7.26917,1
5426562,7,2.04731,2.04841,2.05341,2.05459,7.27987,1
5426629,15,2.04914,2.05024,2.07092,2.07203,22.8886,1
5426655,2,2.05295,2.05405,2.05906,2.06027,7.31313,1
5426718,4,2.05752,2.05862,2.06362,2.06475,7.22949,1
5426756,10,2.06049,2.06159,2.08227,2.08341,22.9164,1
5426759,6,2.06118,2.06228,2.06728,2.06839,7.21312,1
5426775,3,2.06721,2.06831,2.07331,2.07446,7.24578,1
5426783,8,2.06739,2.06849,2.0735,2.07468,7.2856,1
5426790,6,2.0706,2.0717,2.0767,2.07781,7.20786,1
5426843,7,2.07829,2.07939,2.08439,2.0855,7.20479,1
5426848,7,2.08097,2.08207,2.08939,2.0905,9.53067,1
5426871,5,2.08521,2.08631,2.09131,2.09247,7.26205,1
5426876,15,2.08627,2.08737,2.10806,2.10926,22.9842,1
5426879,8,2.08681,2.08791,2.09291,2.09404,7.23558,1
5426946,9,2.10835,2.10945,2.13014,2.1313,22.9445,1
5426951,4,2.11173,2.11283,2.11783,2.11897,7.24736,1
5426956,6,2.11286,2.11396,2.11896,2.12007,7.20631,1
5426961,8,2.11547,2.11657,2.12157,2.1227,7.23129,1
5426993,6,2.12224,2.12334,2.12834,2.12945,7.20919,1
5427020,5,2.13106,2.13216,2.13716,2.13829,7.23216,1
5427025,3,2.13403,2.13513,2.14013,2.14123,7.20865,1
5427030,0,2.13667,2.13777,2.14277,2.14392,7.24757,1
5427042,15,2.13744,2.13854,2.15928,2.16066,23.2251,1
5427049,4,2.14009,2.14119,2.14619,2.14734,7.25252,1
5427057,12,2.14053,2.14163,2.16231,2.16346,22.9356,1
5427090,10,2.15534,2.15644,2.17712,2.17829,22.9478,1
5427095,6,2.15653,2.15763,2.16263,2.16377,7.24102,1
5427219,4,2.16517,2.16628,2.17128,2.17243,7.25618,1
5427262,7,2.17786,2.17896,2.18396,2.18521,7.3522,1
5427312,13,2.18862,2.18972,2.21039,2.21149,22.8754,1
5427317,9,2.19081,2.19192,2.21259,2.2137,22.8802,1
5427322,7,2.19713,2.19823,2.20323,2.20434,7.21439,1
5427332,5,2.20667,2.20777,2.21278,2.21409,7.41985,1
5427335,4,2.20692,2.20802,2.21302,2.21426,7.34369,1
5427342,10,2.2092,2.2103,2.23098,2.23213,22.9326,1
5427352,4,2.21131,2.21241,2.21803,2.21923,7.91833,1
5427357,7,2.21238,2.21348,2.21849,2.21965,7.26468,1
5427502,11,2.2183,2.2194,2.24009,2.24125,22.9452,1
5427524,8,2.2241,2.2252,2.2302,2.23138,7.28572,1
5427529,3,2.2262,2.2273,2.23231,2.23346,7.25282,1
5427534,1,2.22953,2.23063,2.23564,2.23688,7.34728,1
5427550,3,2.2303,2.2314,2.23731,2.23842,8.12165,1
5427640,3,2.2372,2.2383,2.2433,2.24443,7.23582,1
5427667,3,2.24166,2.24276,2.2483,2.24947,7.81242,1
5427670,3,2.24171,2.24281,2.25331,2.25448,12.7724,2
5427686,5,2.24754,2.24864,2.25364,2.25476,7.21588,1
5427712,8,2.25185,2.25295,2.25796,2.25921,7.36278,1
5427782,6,2.25815,2.25925,2.26425,2.26543,7.2822,1
5427822,2,2.28293,2.28403,2.28903,2.29016,7.23128,1
5427827,13,2.28856,2.28966,2.31033,2.31145,22.8923,1
5427841,10,2.29202,2.29312,2.31381,2.31499,22.9706,1
5427846,7,2.29648,2.29758,2.30258,2.30374,7.26596,1
5427851,14,2.29968,2.30078,2.32149,2.32277,23.0854,1
5427854,4,2.2998,2.3009,2.30591,2.30722,7.41463,1
5427939,1,2.30771,2.30881,2.31381,2.31496,7.25337,1
5427944,1,2.31016,2.31126,2.31882,2.32002,9.86815,1
5427954,9,2.31136,2.31246,2.33314,2.33429,22.927,1
5427997,8,2.31433,2.31543,2.32044,2.32165,7.31415,1
5428000,6,2.31493,2.31603,2.32103,2.32219,7.2613,1
5428007,10,2.3178,2.3189,2.3396,2.3408,22.996,1
5428148,8,2.32327,2.32437,2.32938,2.33068,7.4104,1
5428260,10,2.34062,2.34172,2.36245,2.36377,23.1475,1
5428265,13,2.34612,2.34722,2.36792,2.36914,23.0191,1
5428270,8,2.35077,2.35187,2.35688,2.35801,7.23794,1
5428390,10,2.37193,2.37303,2.3937,2.39483,22.9049,1
5428395,10,2.37805,2.37915,2.41438,2.41551,37.4609,1
5428400,10,2.38052,2.38163,2.43505,2.43618,55.657,2
5428405,9,2.38265,2.38375,2.40446,2.40573,23.0876,1
5428410,13,2.38414,2.38524,2.40595,2.40721,23.0743,1
5428415,0,2.38842,2.38952,2.39452,2.39565,7.23117,1
5428418,3,2.38901,2.39011,2.39512,2.39624,7.2215,1
5428423,0,2.38992,2.39102,2.39953,2.40066,10.7404,1
5428453,13,2.39819,2.39929,2.42662,2.42772,29.5289,1
5428467,13,2.40312,2.40423,2.44732,2.44856,45.4359,2
5428578,4,2.40793,2.40903,2.41403,2.41518,7.24388,1
5428583,15,2.41386,2.41496,2.43563,2.43674,22.8841,1
5428610,0,2.41519,2.41629,2.42129,2.42243,7.24828,1
5428615,0,2.41666,2.41776,2.42629,2.42744,10.785,1
5428618,10,2.41711,2.41821,2.45573,2.45687,39.7644,1
5428625,2,2.41901,2.42011,2.42511,2.42627,7.25472,1
5428669,2,2.42633,2.42743,2.43744,2.43859,12.2528,1
5428687,13,2.42891,2.43001,2.46801,2.4692,40.2943,1
5428712,6,2.43746,2.43856,2.44356,2.44482,7.36166,1
5428724,0,2.43918,2.44028,2.44528,2.44638,7.20662,1
5428783,2,2.44651,2.44762,2.45262,2.4538,7.28891,1
5428871,0,2.4569,2.458,2.46301,2.46431,7.40842,1
5428874,15,2.45751,2.45862,2.4793,2.48047,22.9594,1
5428971,10,2.47256,2.47366,2.49439,2.49576,23.1953,1
5428976,5,2.47579,2.47689,2.48189,2.48311,7.32559,1
5429039,3,2.48672,2.48782,2.49282,2.49395,7.22917,1
5429044,15,2.49125,2.49235,2.51304,2.51421,22.9578,1
5429139,4,2.49761,2.49871,2.50372,2.50494,7.32946,1
5429181,3,2.50582,2.50692,2.51192,2.51305,7.22838,1
5429186,6,2.50797,2.50907,2.51407,2.5152,7.22697,1
5429189,0,2.50825,2.50935,2.51436,2.51549,7.23698,1
5429196,7,2.51148,2.51258,2.51758,2.51872,7.23539,1
5429249,15,2.51653,2.51763,2.53832,2.53953,23.0005,1
5429263,2,2.52696,2.52806,2.53306,2.53424,7.28148,1
5429293,4,2.53778,2.53888,2.54389,2.54508,7.29587,1
5429331,0,2.54232,2.54342,2.54843,2.54963,7.30768,1
5429365,4,2.54639,2.54749,2.55249,2.55362,7.23138,1
5429412,3,2.55578,2.55688,2.56188,2.56305,7.26575,1
5429417,7,2.55947,2.56057,2.56557,2.56673,7.2579,1
5429456,15,2.57743,2.57853,2.59922,2.60044,23.0083,1
5429461,0,2.57971,2.58081,2.58581,2.587,7.29284,1
5429466,14,2.58423,2.58533,2.60601,2.60717,22.9462,1
5429469,8,2.5852,2.5863,2.5913,2.59244,7.23997,1
5429501,4,2.59105,2.59215,2.59715,2.59832,7.27387,1
5429586,3,2.61238,2.61348,2.61848,2.61958,7.20469,1
5429591,15,2.6173,2.6184,2.63907,2.6402,22.8964,1
5429601,13,2.62083,2.62193,2.64266,2.64401,23.1748,1
5429606,6,2.6305,2.6316,2.6366,2.6377,7.20593,1
5429611,4,2.63353,2.63463,2.63963,2.64078,7.24766,1
5429616,6,2.63644,2.63754,2.64255,2.64382,7.37799,1
5429626,15,2.63768,2.63879,2.65979,2.6611,23.4202,1
5429649,5,2.64027,2.64137,2.64637,2.64753,7.25928,1
5429654,9,2.64247,2.64358,2.66429,2.6656,23.1286,1
5429871,6,2.66148,2.66258,2.66758,2.66876,7.27894,1
5429874,6,2.6617,2.6628,2.67258,2.67372,12.0201,1
5429967,1,2.66902,2.67012,2.67512,2.67622,7.20311,1
5429972,5,2.67055,2.67165,2.68165,2.6828,12.2474,1
5429991,6,2.67669,2.67779,2.68279,2.68396,7.26669,1
5430026,15,2.68748,2.68858,2.70927,2.71047,22.9978,1
5430064,9,2.71556,2.71666,2.73735,2.73855,22.9898,1
5430069,3,2.72389,2.72499,2.72999,2.73113,7.2355,1
5430083,5,2.73385,2.73495,2.73995,2.74114,7.28702,1
5430130,6,2.74004,2.74114,2.74614,2.74727,7.22328,1
5430145,15,2.74083,2.74193,2.7626,2.76374,22.9186,1
5430152,1,2.74444,2.74554,2.75054,2.7517,7.26762,1
5430162,10,2.747,2.7481,2.76878,2.7699,22.9037,1
5430188,3,2.76223,2.76333,2.76833,2.76945,7.22568,1
5430206,9,2.76707,2.76817,2.78886,2.79006,22.9943,1
5430209,8,2.76771,2.76881,2.77382,2.77506,7.34859,1
5430275,15,2.77742,2.77852,2.7992,2.80038,22.9563,1
5430280,14,2.78556,2.78666,2.80734,2.8085,22.941,1
5430285,6,2.78704,2.78814,2.79315,2.79437,7.33324,1
5430319,15,2.78987,2.79097,2.81988,2.821,31.1331,1
5430322,7,2.7899,2.791,2.79601,2.79716,7.2577,1
5430404,15,2.80049,2.80159,2.84058,2.84183,41.3428,1
5430409,10,2.80177,2.80287,2.82356,2.82474,22.9699,1
5430412,0,2.80237,2.80347,2.80847,2.80962,7.2453,1
5430419,8,2.8046,2.8057,2.8107,2.81189,7.29451,1
5430483,5,2.81112,2.81222,2.81723,2.81837,7.24709,1
5430486,2,2.81167,2.81277,2.81777,2.81889,7.21761,1
5430493,0,2.81594,2.81704,2.82204,2.82323,7.29563,1
5430496,4,2.81646,2.81756,2.82256,2.82373,7.27148,1
5430501,1,2.81699,2.81809,2.8231,2.82427,7.28118,1
5430635,8,2.82757,2.82867,2.83367,2.83482,7.2532,1
5430638,4,2.82856,2.82966,2.83466,2.83577,7.21586,1
5430708,8,2.85237,2.85347,2.85848,2.85961,7.23976,1
5430713,10,2.85757,2.85867,2.87936,2.88058,23.0151,1
5430727,0,2.86302,2.86412,2.86912,2.87026,7.24101,1
5430730,5,2.86327,2.86437,2.86938,2.87055,7.27371,1
5430737,7,2.8653,2.8664,2.8714,2.87267,7.37599,1
5430742,7,2.86718,2.86828,2.87641,2.8776,10.4236,1
5430834,11,2.87289,2.87399,2.89469,2.89591,23.0135,1
5430868,13,2.87688,2.87798,2.89865,2.89977,22.8976,1
5430873,1,2.87896,2.88006,2.88506,2.88616,7.2087,1
5430920,1,2.89408,2.89518,2.90018,2.9013,7.22734,1
5430967,9,2.89959,2.90069,2.92137,2.92255,22.9633,1
5430970,3,2.89984,2.90094,2.90594,2.9072,7.36578,1
5430982,2,2.90031,2.90141,2.90644,2.90796,7.6431,1
5430991,3,2.90526,2.90636,2.91136,2.91249,7.23565,1
5431183,3,2.91173,2.91283,2.91784,2.91902,7.29034,1
5431213,6,2.9186,2.9197,2.9247,2.92581,7.2076,1
5431243,6,2.92184,2.92294,2.9297,2.93083,8.9967,1
5431248,13,2.92367,2.92477,2.94544,2.94656,22.8919,1
5431258,9,2.92938,2.93048,2.95116,2.95232,22.937,1
5431270,2,2.93001,2.93111,2.93612,2.93725,7.23455,1
5431277,6,2.93582,2.93692,2.94192,2.94306,7.24305,1
5431291,0,2.93778,2.93888,2.94388,2.94506,7.28336,1
5431339,0,2.94759,2.94869,2.95369,2.95482,7.22458,1
5431344,15,2.94886,2.94996,2.97068,2.97198,23.121,1
5431371,0,2.9545,2.9556,2.9606,2.96188,7.38122,1
5431374,15,2.95467,2.95577,2.99135,2.99248,37.8175,1
5431377,5,2.95511,2.95621,2.96121,2.96237,7.26337,1
5431380,12,2.95517,2.95627,2.97696,2.97814,22.9667,1
5431461,3,2.96956,2.97066,2.97567,2.97692,7.36498,1
5431527,15,2.97248,2.97358,3.01204,3.01323,40.7551,1
5431606,15,2.97799,2.97909,3.03272,3.03384,55.8542,2
5431611,3,2.98033,2.98143,2.98644,2.9876,7.26826,1
5431637,8,2.98686,2.98796,2.99297,2.9941,7.23367,1
5431660,5,2.99322,2.99432,2.99933,3.00049,7.26259,1
5431665,9,2.99424,2.99534,3.01605,3.0173,23.0549,1
5431670,10,2.99555,2.99665,3.01733,3.01846,22.9135,1
5431675,3,2.99687,2.99797,3.00297,3.00416,7.29365,1
5431751,6,3.01555,3.01665,3.02165,3.02281,7.26915,1
5431801,15,3.01659,3.01769,3.0534,3.05457,37.9782,1
5431815,6,3.02139,3.02249,3.02749,3.02859,7.20696,1
5431841,4,3.02666,3.02776,3.03276,3.03395,7.29263,1
5431844,7,3.0268,3.0279,3.0329,3.03401,7.20298,1
5431856,15,3.03264,3.03374,3.07407,3.07519,42.5525,1
5431896,8,3.03524,3.03634,3.04134,3.04245,7.20729,1
5431901,7,3.03832,3.03942,3.04442,3.04556,7.2408,1
5431911,2,3.04307,3.04417,3.04917,3.05029,7.21242,1
5431934,3,3.05012,3.05122,3.05622,3.05745,7.33072,1
5431997,15,3.06002,3.06112,3.09477,3.096,35.9834,1
5432000,11,3.06011,3.06121,3.08189,3.08302,22.9029,1
5432007,5,3.0711,3.0722,3.0772,3.07842,7.32638,1
5432012,1,3.07224,3.07334,3.07834,3.07949,7.2506,1
5432020,9,3.07416,3.07526,3.09595,3.09715,22.9901,1
5432086,10,3.0833,3.0844,3.10507,3.1062,22.9049,1
5432089,3,3.0833,3.0844,3.0894,3.09053,7.22849,1
5432092,6,3.08338,3.08448,3.08948,3.09059,7.20832,1
5432095,7,3.0837,3.0848,3.08981,3.09119,7.49324,1
5432106,9,3.08554,3.08664,3.11662,3.11776,32.2226,1
5432109,7,3.08628,3.08738,3.09482,3.09605,9.77708,1
5432215,13,3.09322,3.09433,3.11504,3.11634,23.1128,1
5432331,3,3.09739,3.09849,3.1035,3.10488,7.48433,1
5432430,14,3.11123,3.11233,3.13304,3.1343,23.0696,1
5432433,0,3.11194,3.11304,3.11805,3.11931,7.36328,1
5432440,5,3.11422,3.11532,3.12032,3.12146,7.24186,1
5432564,5,3.1197,3.1208,3.1258,3.1269,7.20156,1
5432582,10,3.12387,3.12497,3.14567,3.1469,23.0334,1
5432592,15,3.12985,3.13095,3.15164,3.15283,22.9806,1
5432646,5,3.14113,3.14223,3.14723,3.14834,7.21242,1
5432649,13,3.14147,3.14257,3.16325,3.16438,22.9012,1
5432656,8,3.14255,3.14365,3.14865,3.14976,7.20753,1
