packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
4225909,0,1.66586,1.66696,1.67196,1.67314,7.28539,1
4225955,15,1.66929,1.67039,1.69106,1.6922,22.912,1
4226027,6,1.67617,1.67727,1.68228,1.68358,7.41409,1
4226032,6,1.67949,1.68059,1.68728,1.68854,9.05547,1
4226156,1,1.69224,1.69334,1.69834,1.69951,7.26598,1
4226161,0,1.69781,1.69891,1.70391,1.70501,7.20531,1
4226183,6,1.70073,1.70183,1.70683,1.70797,7.24161,1
4226206,5,1.70937,1.71047,1.71547,1.71659,7.21326,1
4226211,12,1.71418,1.71528,1.73604,1.73753,23.3519,1
4226221,0,1.72786,1.72896,1.73396,1.7351,7.24845,1
4226226,15,1.73247,1.73357,1.75426,1.75547,23.0086,1
4226365,14,1.74929,1.75039,1.77108,1.77225,22.9578,1
4226368,0,1.74977,1.75087,1.75588,1.75714,7.36717,1
4226375,7,1.75112,1.75222,1.75722,1.75843,7.30776,1
4226495,13,1.7623,1.7634,1.78411,1.78538,23.0815,1
4226500,0,1.76349,1.76459,1.76959,1.77076,7.27548,1
4226503,15,1.76384,1.76494,1.78562,1.78676,22.9228,1
4226506,6,1.76401,1.76511,1.77011,1.77126,7.25221,1
4226515,9,1.76603,1.76713,1.78781,1.78895,22.9169,1
4226518,13,1.76634,1.76744,1.8048,1.80603,39.694,1
4226580,11,1.77408,1.77518,1.79586,1.79701,22.9233,1
4226585,7,1.78214,1.78325,1.78825,1.78935,7.20324,1
4226687,2,1.80234,1.80344,1.80844,1.80962,7.28102,1
4226729,10,1.80721,1.80831,1.82906,1.83049,23.2827,1
4226732,0,1.80738,1.80848,1.81348,1.81466,7.2774,1
4226764,8,1.81017,1.81127,1.81628,1.81753,7.36585,1
4226769,13,1.81237,1.81347,1.83417,1.83541,23.0446,1
4226795,15,1.8143,1.8154,1.8361,1.83734,23.0405,1
4226800,6,1.81536,1.81646,1.82146,1.82263,7.2684,1
4226803,4,1.81613,1.81723,1.82223,1.82335,7.22199,1
4226990,10,1.83351,1.83461,1.85528,1.8564,22.8959,1
4227081,2,1.83818,1.83928,1.84428,1.8454,7.2185,1
4227086,3,1.84004,1.84114,1.84615,1.8474,7.35866,1
4227089,13,1.84083,1.84193,1.86263,1.86388,23.0517,1
4227096,13,1.84298,1.84408,1.88331,1.88447,41.4942,1
4227151,6,1.84915,1.85025,1.85525,1.85639,7.24356,1
4227154,7,1.8499,1.851,1.85601,1.85725,7.34484,1
4227220,5,1.86006,1.86116,1.86616,1.86728,7.21522,1
4227225,1,1.86156,1.86266,1.86766,1.86881,7.24949,1
4227280,8,1.86713,1.86823,1.87323,1.87445,7.32217,1
4227352,9,1.88578,1.88688,1.90759,1.90883,23.0472,1
4227357,3,1.89412,1.89522,1.90022,1.90136,7.23614,1
4227371,15,1.90508,1.90618,1.92687,1.92808,23.0045,1
4227421,0,1.90847,1.90957,1.91457,1.9158,7.3312,1
4227424,14,1.90876,1.90986,1.93053,1.93164,22.8735,1
4227431,15,1.91057,1.91167,1.94757,1.94882,38.2483,1
4227473,4,1.91697,1.91807,1.92307,1.92428,7.31775,1
4227476,10,1.9176,1.9187,1.93938,1.94054,22.945,1
4227549,0,1.92936,1.93046,1.93546,1.93658,7.21953,1
4227564,8,1.93748,1.93858,1.94358,1.94472,7.24443,1
4227567,12,1.93762,1.93872,1.95939,1.96052,22.8998,1
4227570,2,1.93809,1.93919,1.94421,1.94558,7.49297,1
4227573,0,1.93823,1.93933,1.94433,1.94545,7.22027,1
4227601,5,1.94316,1.94426,1.94926,1.95046,7.30059,1
4227754,3,1.94819,1.94929,1.95429,1.95542,7.22377,1
4227788,0,1.9495,1.9506,1.95561,1.95675,7.24746,1
4227811,4,1.95872,1.95982,1.96482,1.96595,7.23358,1
4227825,4,1.96254,1.96364,1.96982,1.97101,8.46754,1
4227864,3,1.97421,1.97531,1.98032,1.98157,7.35932,1
4227869,2,1.97747,1.97857,1.98357,1.9847,7.22266,1
4227924,0,2.00243,2.00353,2.00853,2.0097,7.27363,1
4227950,2,2.01727,2.01837,2.02337,2.02455,7.2895,1
4227955,4,2.02271,2.02381,2.02882,2.0301,7.38226,1
4228038,3,2.03062,2.03172,2.03672,2.03782,7.2076,1
4228043,9,2.03249,2.03359,2.05428,2.05546,22.973,1
4228046,3,2.03342,2.03452,2.04172,2.04287,9.4517,1
4228051,8,2.03398,2.03508,2.04009,2.04124,7.25993,1
4228097,13,2.04566,2.04676,2.06745,2.06866,22.9966,1
4228127,7,2.06004,2.06114,2.06614,2.0673,7.25933,1
4228130,13,2.06043,2.06153,2.08813,2.08929,28.8574,1
4228137,5,2.06537,2.06647,2.07148,2.07265,7.27996,1
4228213,15,2.07634,2.07744,2.09812,2.09924,22.9004,1
4228218,8,2.08431,2.08541,2.09041,2.09155,7.24172,1
4228223,1,2.08555,2.08665,2.09165,2.09281,7.25784,1
4228237,4,2.0882,2.0893,2.0943,2.09553,7.33502,1
4228280,6,2.09338,2.09448,2.09948,2.10067,7.28813,1
4228335,8,2.09843,2.09953,2.10454,2.10586,7.42145,1
4228365,2,2.10091,2.10201,2.10702,2.10824,7.33231,1
4228370,12,2.10446,2.10556,2.12626,2.12748,23.023,1
4228440,3,2.10561,2.10671,2.11171,2.11285,7.24774,1
4228532,13,2.12755,2.12865,2.14934,2.15055,22.9952,1
4228535,8,2.12839,2.12949,2.13449,2.13572,7.33234,1
4228542,4,2.13013,2.13123,2.13624,2.13745,7.32385,1
4228621,12,2.14053,2.14163,2.16232,2.16349,22.9546,1
4228624,10,2.14061,2.14171,2.16241,2.16361,22.9992,1
4228631,6,2.14759,2.14869,2.15369,2.15482,7.23019,1
4228634,15,2.1483,2.1494,2.17009,2.17127,22.9737,1
4228670,7,2.14953,2.15063,2.15563,2.1568,7.27184,1
4228709,7,2.15875,2.15985,2.16486,2.16604,7.28538,1
4228712,9,2.15881,2.15991,2.18058,2.18171,22.9014,1
4228798,7,2.16523,2.16633,2.17134,2.17246,7.22937,1
4228803,5,2.16986,2.17096,2.17596,2.1772,7.34662,1
4228892,4,2.18276,2.18386,2.18886,2.19004,7.2844,1
4228897,3,2.18639,2.18749,2.19251,2.1939,7.50585,1
4228927,4,2.19043,2.19153,2.19654,2.19767,7.23963,1
4228932,7,2.19247,2.19357,2.19858,2.19983,7.3603,1
4229080,11,2.20031,2.20141,2.22209,2.22323,22.9189,1
4229085,8,2.20496,2.20606,2.21107,2.21248,7.52268,1
4229187,3,2.21486,2.21596,2.22096,2.22211,7.24978,1
4229205,1,2.22136,2.22247,2.22747,2.22867,7.30759,1
4229223,3,2.22332,2.22442,2.22943,2.23075,7.42946,1
4229330,3,2.24193,2.24303,2.24804,2.2492,7.26691,1
4229335,13,2.24561,2.24671,2.26742,2.26868,23.0652,1
4229357,3,2.24987,2.25097,2.25597,2.25709,7.21763,1
4229362,5,2.25346,2.25456,2.25956,2.2607,7.23753,1
4229381,15,2.26345,2.26455,2.28527,2.2866,23.1438,1
4229435,6,2.27049,2.27159,2.27659,2.27772,7.23049,1
4229518,2,2.28974,2.29084,2.29585,2.29711,7.3707,1
4229572,13,2.29641,2.29751,2.3182,2.31941,22.9935,1
4229575,10,2.29656,2.29766,2.31833,2.31947,22.9108,1
4229582,4,2.29825,2.29935,2.30436,2.30564,7.38572,1
4229585,2,2.29914,2.30024,2.30525,2.30641,7.26516,1
4229590,8,2.29945,2.30055,2.30556,2.30682,7.37487,1
4229597,10,2.30226,2.30336,2.33901,2.34016,37.894,1
4229672,1,2.30545,2.30655,2.31155,2.31269,7.24354,1
4229730,9,2.30646,2.30756,2.32825,2.32945,22.9943,1
4229786,8,2.31958,2.32068,2.32569,2.32694,7.35883,1
4229791,6,2.32505,2.32615,2.33117,2.33258,7.52854,1
4229841,10,2.32699,2.32809,2.35968,2.3608,33.8085,1
4229844,8,2.32719,2.32829,2.33329,2.3344,7.21691,1
4229880,10,2.33071,2.33181,2.38037,2.38156,50.8468,2
4229987,13,2.33432,2.33543,2.3561,2.35722,22.8923,1
4230005,8,2.33993,2.34103,2.34603,2.34722,7.29747,1
4230010,10,2.34305,2.34415,2.40104,2.40215,59.1007,2
4230015,10,2.34577,2.34687,2.42172,2.42285,77.079,3
4230049,15,2.3553,2.3564,2.37709,2.37825,22.9516,1
4230059,1,2.3573,2.3584,2.36341,2.36457,7.26213,1
4230086,13,2.36412,2.36522,2.38592,2.38713,23.0084,1
4230091,13,2.36684,2.36794,2.40659,2.40771,40.866,1
4230117,3,2.37861,2.37971,2.38471,2.38582,7.20902,1
4230120,4,2.37871,2.37981,2.38481,2.38592,7.20949,1
4230152,13,2.38327,2.38437,2.42727,2.4284,45.1338,2
4230167,13,2.38558,2.38668,2.44794,2.44906,63.4871,2
4230205,4,2.38821,2.38931,2.39432,2.39561,7.39389,1
4230267,15,2.39836,2.39946,2.42015,2.42132,22.9625,1
4230277,0,2.40212,2.40322,2.40822,2.40937,7.25088,1
4230287,9,2.40694,2.40804,2.42872,2.42987,22.9306,1
4230305,10,2.40864,2.40974,2.44239,2.44354,34.9003,1
4230310,2,2.41755,2.41865,2.42366,2.42501,7.45985,1
4230313,2,2.41811,2.41921,2.42866,2.42978,11.6748,1
4230320,2,2.41994,2.42104,2.43367,2.43487,14.9289,2
4230432,6,2.42534,2.42644,2.43145,2.43258,7.23291,1
4230446,0,2.42845,2.42955,2.43455,2.43569,7.24304,1
4230527,2,2.44246,2.44356,2.44856,2.44981,7.35691,1
4230588,15,2.45516,2.45626,2.47693,2.47806,22.904,1
4230593,15,2.45661,2.45771,2.49766,2.499,42.3893,1
4230596,2,2.45674,2.45784,2.46284,2.46402,7.28187,1
4230599,10,2.45695,2.45805,2.47874,2.47991,22.9635,1
4230608,3,2.46175,2.46285,2.46785,2.46896,7.20783,1
4230643,15,2.47426,2.47536,2.51833,2.51944,45.1842,2
4230646,4,2.47449,2.47559,2.48059,2.48181,7.32211,1
4230797,3,2.50101,2.50211,2.50712,2.50833,7.31849,1
4230800,6,2.50106,2.50216,2.50716,2.5084,7.34507,1
4230881,0,2.50803,2.50913,2.51414,2.51535,7.31761,1
4230884,10,2.50847,2.50958,2.53027,2.53148,23.0087,1
4230927,15,2.51833,2.51943,2.54011,2.54127,22.9402,1
4230934,2,2.51975,2.52085,2.52585,2.52699,7.24235,1
4230952,4,2.52731,2.52841,2.53341,2.53459,7.28665,1
4230990,0,2.53054,2.53164,2.53664,2.53779,7.24599,1
4230995,4,2.53272,2.53382,2.53882,2.53995,7.22821,1
4231025,3,2.53638,2.53748,2.54248,2.54368,7.30387,1
4231061,7,2.54016,2.54126,2.54627,2.5476,7.44191,1
4231103,15,2.54395,2.54505,2.56576,2.56701,23.0576,1
4231106,13,2.54469,2.54579,2.56648,2.56767,22.9828,1
4231186,1,2.55127,2.55237,2.55737,2.5585,7.23409,1
4231191,8,2.55608,2.55718,2.56218,2.56332,7.23862,1
4231205,4,2.561,2.5621,2.56711,2.5684,7.39906,1
4231332,3,2.56728,2.56838,2.57338,2.57455,7.27026,1
4231355,8,2.5712,2.5723,2.57731,2.5786,7.40422,1
4231360,13,2.57227,2.57337,2.59404,2.59514,22.8731,1
4231447,6,2.58207,2.58317,2.58817,2.58939,7.3199,1
4231452,4,2.5849,2.586,2.591,2.59213,7.22942,1
4231457,6,2.58784,2.58894,2.59395,2.59522,7.38304,1
4231495,15,2.58935,2.59045,2.61113,2.61227,22.9176,1
4231498,5,2.58988,2.59098,2.59598,2.59713,7.24772,1
4231501,3,2.58989,2.59099,2.596,2.59727,7.37785,1
4231519,6,2.59298,2.59408,2.59908,2.60031,7.33459,1
4231689,6,2.60257,2.60367,2.60867,2.6098,7.23572,1
4231716,1,2.62562,2.62672,2.63173,2.63294,7.31998,1
4231721,5,2.62897,2.63007,2.63507,2.63622,7.2491,1
4231772,6,2.63943,2.64053,2.64554,2.64684,7.41199,1
4231777,5,2.64047,2.64157,2.64657,2.64769,7.22257,1
4231848,9,2.64937,2.65047,2.67115,2.67228,22.9145,1
4231853,3,2.65768,2.65878,2.66378,2.66497,7.28992,1
4231858,5,2.66127,2.66237,2.66737,2.66849,7.21988,1
4231861,6,2.66179,2.66289,2.66789,2.66905,7.25663,1
4231893,11,2.66533,2.66643,2.6871,2.68822,22.8852,1
4231920,1,2.66848,2.66958,2.67458,2.67574,7.26042,1
4231925,10,2.66991,2.67101,2.69169,2.69284,22.9307,1
4231956,4,2.67764,2.67875,2.68375,2.68486,7.21897,1
4231966,8,2.68581,2.68691,2.69192,2.69332,7.51296,1
4232082,8,2.69855,2.69965,2.70465,2.70579,7.24483,1
4232087,9,2.70439,2.70549,2.72618,2.72735,22.9528,1
4232103,1,2.70511,2.70621,2.71121,2.71232,7.20369,1
4232110,6,2.71083,2.71193,2.71693,2.71811,7.28378,1
4232120,4,2.71282,2.71392,2.71892,2.72008,7.26411,1
4232150,7,2.71718,2.71828,2.72328,2.72444,7.2633,1
4232172,8,2.7199,2.721,2.72601,2.72719,7.29119,1
4232175,1,2.72013,2.72123,2.72623,2.72739,7.2669,1
4232262,0,2.72726,2.72836,2.73336,2.7346,7.3459,1
4232267,3,2.73222,2.73332,2.73832,2.73948,7.26803,1
4232270,5,2.73259,2.73369,2.73869,2.73982,7.22943,1
4232318,2,2.73611,2.73721,2.74221,2.74334,7.22917,1
4232362,0,2.7471,2.7482,2.7532,2.75431,7.20778,1
4232372,4,2.75631,2.75741,2.76241,2.76356,7.24551,1
4232377,4,2.76042,2.76152,2.76742,2.76863,8.21716,1
4232432,8,2.7696,2.7707,2.78071,2.78191,12.3086,1
4232437,4,2.77356,2.77466,2.77966,2.78079,7.23122,1
4232442,8,2.77532,2.77642,2.78571,2.78696,11.6415,1
4232447,3,2.77645,2.77755,2.78255,2.78372,7.27219,1
4232515,0,2.78361,2.78471,2.78972,2.79098,7.36682,1
4232565,5,2.78832,2.78942,2.79442,2.79553,7.21059,1
4232619,7,2.79178,2.79288,2.79788,2.79911,7.33113,1
4232624,7,2.79325,2.79435,2.80289,2.80404,10.7951,1
4232671,11,2.79897,2.80007,2.82075,2.8219,22.9317,1
4232693,4,2.80387,2.80497,2.80998,2.81123,7.36087,1
4232760,6,2.83799,2.83909,2.84409,2.84523,7.24276,1
4232763,1,2.838,2.8391,2.8441,2.84526,7.25934,1
4232800,9,2.84638,2.84748,2.86815,2.86928,22.8996,1
4232805,3,2.84836,2.84946,2.85447,2.85565,7.28701,1
4232808,2,2.84888,2.84998,2.85498,2.85609,7.21633,1
4232845,3,2.86089,2.86199,2.86699,2.86812,7.2309,1
4232868,3,2.87757,2.87867,2.88867,2.88982,12.2504,1
4232873,6,2.88655,2.88765,2.89266,2.89377,7.21213,1
4232891,6,2.89028,2.89138,2.89766,2.89881,8.52687,1
4232896,8,2.89217,2.89327,2.89828,2.89958,7.40402,1
4232906,9,2.89494,2.89604,2.91672,2.91787,22.9359,1
4232985,14,2.90036,2.90146,2.92216,2.9234,23.0413,1
4233007,6,2.91947,2.92057,2.92558,2.92675,7.27594,1
4233045,0,2.92235,2.92345,2.92845,2.9296,7.24964,1
4233092,0,2.93346,2.93456,2.93956,2.94075,7.29563,1
4233126,6,2.94242,2.94352,2.94853,2.94969,7.27113,1
4233131,0,2.94691,2.94801,2.95302,2.95438,7.47757,1
4233157,15,2.9496,2.9507,2.97137,2.9725,22.8971,1
4233160,15,2.94967,2.95077,2.99206,2.99323,43.5616,1
4233167,12,2.95144,2.95255,2.97328,2.97468,23.2345,1
4233205,3,2.95314,2.95424,2.95924,2.96044,7.2996,1
4233258,8,2.95423,2.95533,2.96033,2.96145,7.2215,1
4233263,7,2.95537,2.95647,2.96147,2.96274,7.36943,1
4233351,10,2.9632,2.9643,2.98497,2.98608,22.8865,1
4233356,8,2.96815,2.96925,2.97425,2.97547,7.32318,1
4233361,5,2.9707,2.9718,2.9768,2.97791,7.2113,1
4233456,2,2.97364,2.97474,2.97974,2.98089,7.25303,1
4233511,2,2.97762,2.97872,2.98474,2.98589,8.27029,1
4233514,3,2.97853,2.97963,2.98463,2.98579,7.26631,1
4233521,1,2.97974,2.98084,2.98584,2.98696,7.21778,1
4233537,14,2.98042,2.98152,3.00221,3.00339,22.9643,1
4233584,6,2.98653,2.98763,2.99263,2.9938,7.27529,1
4233587,4,2.98657,2.98767,2.99268,2.99389,7.32057,1
4233594,7,2.99143,2.99253,2.99753,2.99864,7.21464,1
4233674,9,2.993,2.9941,3.0148,3.01606,23.0676,1
4233677,8,2.99313,2.99423,2.99923,3.00039,7.26633,1
4233680,10,2.9935,2.9946,3.01527,3.01639,22.892,1
4233683,2,2.99363,2.99473,2.99974,3.00105,7.42072,1
4233806,3,3.00791,3.00901,3.01401,3.01512,7.20362,1
4233870,15,3.02055,3.02165,3.04234,3.04352,22.9662,1
4233875,11,3.02493,3.02604,3.04673,3.04795,23.0177,1
4233880,4,3.03243,3.03353,3.03854,3.03989,7.45772,1
4233885,1,3.03753,3.03863,3.04363,3.04483,7.29847,1
4233916,9,3.03861,3.03971,3.06041,3.06164,23.0293,1
4233997,6,3.04325,3.04435,3.04935,3.05047,7.21583,1
4234068,3,3.04931,3.05041,3.05541,3.05657,7.26155,1
4234136,10,3.06183,3.06293,3.10428,3.10545,43.6142,1
4234139,7,3.06278,3.06388,3.06888,3.07,7.22274,1
4234151,9,3.08063,3.08173,3.10241,3.10356,22.9238,1
4234156,7,3.0887,3.0898,3.0948,3.09595,7.24731,1
4234161,13,3.08998,3.09108,3.11177,3.11296,22.9789,1
4234179,12,3.09615,3.09726,3.11793,3.11907,22.911,1
4234184,15,3.09741,3.09851,3.11922,3.12049,23.0832,1
4234202,0,3.10309,3.10419,3.1092,3.11041,7.31442,1
4234224,5,3.10596,3.10706,3.11206,3.11322,7.25591,1
4234262,15,3.1107,3.1118,3.1399,3.14107,30.3718,1
4234265,4,3.11081,3.11191,3.11691,3.11801,7.20313,1
4234385,5,3.12172,3.12282,3.12782,3.12893,7.20809,1
4234388,5,3.12267,3.12377,3.13282,3.13398,11.3066,1
4234400,13,3.12939,3.13049,3.15117,3.15231,22.9209,1
4234403,8,3.13012,3.13122,3.13622,3.13738,7.26428,1
