packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
1213607,4,1.75132,1.75242,1.75743,1.75856,7.24101,1
1213614,2,1.75378,1.75488,1.75989,1.76115,7.36952,1
1213727,0,1.76444,1.76554,1.77054,1.77166,7.21232,1
1213730,4,1.7645,1.7656,1.7706,1.77171,7.21273,1
1213737,6,1.7657,1.7668,1.77181,1.77296,7.25337,1
1213742,6,1.76961,1.77071,1.77681,1.778,8.38432,1
1213770,1,1.7761,1.7772,1.7822,1.78334,7.24076,1
1213870,0,1.79277,1.79387,1.79887,1.79997,7.20273,1
1213875,6,1.79534,1.79644,1.80144,1.80257,7.23278,1
1213894,5,1.80681,1.80791,1.81291,1.81402,7.21195,1
1213897,12,1.80695,1.80805,1.82872,1.82986,22.9128,1
1213904,0,1.8104,1.8115,1.81651,1.81768,7.27865,1
1213914,4,1.81322,1.81432,1.81933,1.82064,7.42058,1
1214005,14,1.82504,1.82614,1.84682,1.84798,22.9465,1
1214010,0,1.82838,1.82948,1.83448,1.83558,7.20139,1
1214029,7,1.83821,1.83931,1.84931,1.85041,12.2068,1
1214032,13,1.83916,1.84026,1.86094,1.86207,22.9073,1
1214039,0,1.8419,1.84301,1.84801,1.84916,7.25072,1
1214044,9,1.84417,1.84528,1.86595,1.86708,22.9016,1
1214049,6,1.84625,1.84735,1.85235,1.85348,7.23202,1
1214098,15,1.85544,1.85654,1.87722,1.87837,22.9266,1
1214103,0,1.86066,1.86176,1.86677,1.86792,7.25932,1
1214106,11,1.86089,1.86199,1.88266,1.88379,22.9065,1
1214122,7,1.86286,1.86396,1.86897,1.87014,7.27392,1
1214125,2,1.86287,1.86397,1.86897,1.8701,7.23084,1
1214128,10,1.8631,1.8642,1.88488,1.88607,22.9794,1
1214137,8,1.86426,1.86536,1.87037,1.87175,7.49781,1
1214140,2,1.86459,1.86569,1.87397,1.8751,10.5081,1
1214301,13,1.87613,1.87723,1.89793,1.89919,23.0607,1
1214304,15,1.87708,1.87818,1.89888,1.90012,23.0433,1
1214324,12,1.87946,1.88056,1.90125,1.90246,22.9976,1
1214327,4,1.87974,1.88084,1.88584,1.88697,7.22885,1
1214475,10,1.90012,1.90122,1.92189,1.92301,22.8872,1
1214478,2,1.90097,1.90207,1.90707,1.90822,7.2512,1
1214518,3,1.90326,1.90436,1.90936,1.91049,7.23056,1
1214541,13,1.90941,1.91051,1.93118,1.93228,22.8757,1
1214550,13,1.9124,1.9135,1.95185,1.95296,40.562,1
1214555,6,1.92101,1.92211,1.92711,1.92823,7.21532,1
1214565,7,1.92305,1.92415,1.92915,1.9303,7.25313,1
1214593,15,1.93172,1.93282,1.95352,1.95478,23.0585,1
1214652,1,1.96212,1.96322,1.96822,1.96935,7.23023,1
1214657,8,1.96637,1.96747,1.97248,1.97371,7.34163,1
1214671,9,1.96836,1.96946,1.99015,1.99134,22.978,1
1214717,3,1.97839,1.97949,1.98449,1.98561,7.22615,1
1214752,5,1.99846,1.99956,2.00457,2.0057,7.24138,1
1214770,0,2.00661,2.00771,2.01272,2.01405,7.4415,1
1214773,14,2.0071,2.00821,2.02893,2.03025,23.1459,1
1214780,7,2.01143,2.01253,2.01753,2.01881,7.3871,1
1214854,13,2.01528,2.01638,2.03707,2.03825,22.9776,1
1214912,1,2.01846,2.01956,2.02456,2.02574,7.28701,1
1215011,0,2.03675,2.03785,2.04285,2.04398,7.22459,1
1215014,8,2.03689,2.03799,2.043,2.04416,7.27114,1
1215046,12,2.03792,2.03902,2.05971,2.0609,22.9847,1
1215051,8,2.04047,2.04157,2.04801,2.04948,9.01214,1
1215056,8,2.0415,2.0426,2.05301,2.05412,12.6176,2
1215059,5,2.04157,2.04267,2.04768,2.04889,7.31894,1
1215062,5,2.04206,2.04316,2.05268,2.05388,11.814,1
1215097,0,2.04355,2.04465,2.04966,2.05082,7.273,1
1215102,4,2.04562,2.04672,2.05174,2.0531,7.48041,1
1215253,4,2.04944,2.05054,2.05674,2.05795,8.50402,1
1215394,3,2.05405,2.05516,2.06016,2.0613,7.24249,1
1215432,7,2.05729,2.0584,2.0634,2.06453,7.23759,1
1215466,0,2.05994,2.06104,2.06605,2.06736,7.41734,1
1215558,2,2.0665,2.0676,2.07261,2.0739,7.40395,1
1215563,7,2.06821,2.06931,2.07432,2.07557,7.35316,1
1215568,3,2.06984,2.07094,2.07594,2.07706,7.21834,1
1215573,6,2.0714,2.0725,2.0775,2.07864,7.24467,1
1215684,3,2.07489,2.07599,2.08099,2.08217,7.27411,1
1215728,8,2.08592,2.08702,2.09203,2.09321,7.28497,1
1215758,13,2.09635,2.09745,2.11813,2.11926,22.9101,1
1215763,7,2.10337,2.10447,2.10947,2.11062,7.25084,1
1215781,7,2.11747,2.11857,2.12357,2.12471,7.23633,1
1215795,5,2.12006,2.12116,2.12616,2.12731,7.24278,1
1215800,15,2.12333,2.12443,2.14511,2.14626,22.9349,1
1215827,8,2.13134,2.13244,2.13744,2.13864,7.30593,1
1215832,9,2.13264,2.13374,2.15442,2.15559,22.9533,1
1215866,4,2.13783,2.13893,2.14393,2.14508,7.24609,1
1215871,6,2.13935,2.14045,2.14545,2.14664,7.29596,1
1215874,8,2.1394,2.1405,2.1455,2.14666,7.25471,1
1215957,6,2.15101,2.15211,2.15711,2.15824,7.23278,1
1215962,12,2.15323,2.15433,2.17504,2.17631,23.0814,1
1215965,15,2.15367,2.15477,2.17544,2.17656,22.8973,1
1216002,13,2.15775,2.15885,2.17953,2.18072,22.9741,1
1216007,15,2.16071,2.16181,2.19611,2.19724,36.5301,1
1216012,4,2.16416,2.16526,2.17026,2.17136,7.20441,1
1216017,10,2.16938,2.17048,2.19118,2.1924,23.0152,1
1216020,10,2.16989,2.17099,2.21185,2.21298,43.0959,1
1216023,6,2.17014,2.17124,2.17624,2.17735,7.20793,1
1216098,4,2.17628,2.17738,2.18238,2.18351,7.22918,1
1216130,7,2.18005,2.18115,2.18615,2.18732,7.27753,1
1216133,7,2.18006,2.18116,2.19116,2.19245,12.3834,1
1216136,9,2.18028,2.18139,2.20206,2.2032,22.9175,1
1216139,7,2.18049,2.18159,2.19616,2.1973,16.803,2
1216150,15,2.18207,2.18317,2.21679,2.21793,35.8621,1
1216158,4,2.18246,2.18356,2.18856,2.18972,7.26427,1
1216169,10,2.18612,2.18722,2.23257,2.2339,47.7844,2
1216212,4,2.18877,2.18987,2.19487,2.19602,7.25576,1
1216359,7,2.20479,2.20589,2.21089,2.21202,7.22566,1
1216364,7,2.20752,2.20862,2.2159,2.21708,9.55768,1
1216421,8,2.21708,2.21818,2.22319,2.22441,7.32886,1
1216463,3,2.22555,2.22665,2.23166,2.23284,7.29104,1
1216466,1,2.22586,2.22696,2.23197,2.23328,7.41687,1
1216632,15,2.23413,2.23523,2.25591,2.25705,22.9236,1
1216637,3,2.25096,2.25206,2.25706,2.25827,7.3082,1
1216688,3,2.26452,2.26562,2.27063,2.27187,7.35029,1
1216693,3,2.26571,2.26681,2.27563,2.27677,11.0565,1
1216698,5,2.26936,2.27046,2.27546,2.27666,7.29946,1
1216748,8,2.27368,2.27478,2.27979,2.28098,7.29497,1
1216751,6,2.27369,2.27479,2.2798,2.28113,7.445,1
1216796,2,2.27796,2.27906,2.28406,2.28519,7.23239,1
1216912,13,2.29243,2.29354,2.31422,2.31538,22.9471,1
1216917,3,2.30551,2.30661,2.31161,2.3128,7.2946,1
1216972,4,2.32098,2.32208,2.32708,2.32823,7.24735,1
1216975,2,2.32101,2.32211,2.32711,2.32825,7.24276,1
1216982,4,2.3253,2.3264,2.33208,2.3332,7.89786,1
1217013,1,2.32931,2.33041,2.33541,2.3366,7.29373,1
1217048,1,2.33843,2.33953,2.34453,2.34573,7.29643,1
1217051,6,2.33874,2.33984,2.34485,2.34606,7.3171,1
1217120,8,2.34565,2.34675,2.35176,2.35304,7.38749,1
1217125,10,2.34739,2.34849,2.36918,2.37039,23.0057,1
1217130,10,2.34975,2.35085,2.38986,2.39104,41.2857,1
1217135,8,2.35139,2.35249,2.35749,2.35869,7.30303,1
1217191,10,2.35221,2.35332,2.41056,2.41177,59.5535,2
1217227,12,2.3612,2.3623,2.38297,2.38407,22.8733,1
1217232,13,2.36367,2.36477,2.38544,2.38656,22.8849,1
1217270,10,2.37583,2.37693,2.43123,2.43235,56.5139,2
1217275,10,2.3775,2.3786,2.45193,2.45317,75.67,3
1217280,10,2.3785,2.3796,2.4726,2.47372,95.2172,4
1217290,9,2.38443,2.38553,2.40623,2.40747,23.0446,1
1217300,11,2.38658,2.38768,2.40836,2.40955,22.9705,1
1217303,0,2.38724,2.38834,2.39335,2.39451,7.26424,1
1217331,3,2.39038,2.39148,2.39648,2.39769,7.31163,1
1217386,0,2.40534,2.40644,2.41145,2.4127,7.35928,1
1217389,13,2.40596,2.40706,2.42773,2.42884,22.8876,1
1217544,5,2.41375,2.41485,2.41985,2.42096,7.20994,1
1217549,4,2.41572,2.41682,2.42183,2.42314,7.42283,1
1217624,15,2.42316,2.42426,2.44494,2.4461,22.9408,1
1217634,0,2.43016,2.43126,2.43626,2.43736,7.20441,1
1217644,0,2.43403,2.43513,2.44127,2.44253,8.49514,1
1217649,10,2.43511,2.43621,2.4933,2.49451,59.3988,2
1217659,2,2.4407,2.4418,2.4468,2.44795,7.24955,1
1217662,2,2.44088,2.44198,2.45681,2.45812,17.2497,1
1217718,2,2.44437,2.44547,2.46181,2.46292,18.5573,2
1217753,6,2.44844,2.44954,2.45454,2.45568,7.24615,1
1217882,0,2.4631,2.4642,2.46921,2.47063,7.52986,1
1217887,2,2.46765,2.46875,2.47375,2.47486,7.20942,1
1217992,15,2.47265,2.47375,2.49443,2.49558,22.9334,1
1217997,7,2.4735,2.4746,2.47961,2.48087,7.36853,1
1218009,2,2.47865,2.47975,2.48475,2.48587,7.22782,1
1218072,5,2.49088,2.49198,2.49699,2.49816,7.27328,1
1218077,3,2.49266,2.49376,2.49876,2.4999,7.2353,1
1218153,15,2.49789,2.49899,2.5197,2.52095,23.0603,1
1218156,4,2.49835,2.49945,2.50445,2.50561,7.25899,1
1218172,6,2.50184,2.50294,2.50794,2.50914,7.30001,1
1218177,6,2.50302,2.50412,2.51294,2.51406,11.0438,1
1218199,0,2.50573,2.50683,2.51186,2.51343,7.69626,1
1218378,10,2.51248,2.51358,2.53426,2.53544,22.9631,1
1218388,2,2.51865,2.51975,2.52476,2.52592,7.26675,1
1218459,11,2.52794,2.52904,2.54972,2.55086,22.9223,1
1218464,13,2.53256,2.53366,2.55434,2.55548,22.9119,1
1218467,0,2.53282,2.53392,2.53892,2.54003,7.21164,1
1218499,15,2.5362,2.5373,2.55799,2.55919,22.9871,1
1218509,3,2.54206,2.54316,2.54816,2.54927,7.21328,1
1218514,1,2.5456,2.5467,2.5517,2.55283,7.23937,1
1218584,15,2.56005,2.56115,2.58186,2.5831,23.0419,1
1218589,0,2.56576,2.56686,2.57186,2.57299,7.23494,1
1218603,14,2.57646,2.57757,2.59826,2.5995,23.032,1
1218608,8,2.57906,2.58016,2.58517,2.58646,7.40096,1
1218711,4,2.58608,2.58718,2.59218,2.59332,7.24384,1
1218714,3,2.58636,2.58746,2.59246,2.59364,7.2816,1
1218721,15,2.58976,2.59086,2.61155,2.61275,22.9986,1
1218764,13,2.59676,2.59786,2.61853,2.61964,22.886,1
1218767,6,2.59688,2.59798,2.60298,2.60417,7.2957,1
1218770,4,2.59739,2.59849,2.6035,2.6048,7.40975,1
1218820,6,2.60277,2.60387,2.60887,2.60999,7.2186,1
1218899,8,2.60372,2.60482,2.60982,2.61094,7.22283,1
1218930,5,2.61055,2.61165,2.61665,2.61787,7.32362,1
1218968,9,2.61283,2.61394,2.63461,2.63572,22.8845,1
1218973,5,2.61538,2.61648,2.62166,2.6228,7.41898,1
1219015,6,2.61785,2.61895,2.62395,2.62509,7.2411,1
1219025,15,2.61908,2.62018,2.64086,2.64204,22.9607,1
1219043,5,2.62213,2.62323,2.62824,2.62937,7.23244,1
1219075,6,2.63725,2.63835,2.64335,2.64447,7.22356,1
1219106,5,2.64743,2.64853,2.65354,2.65473,7.30282,1
1219111,9,2.65105,2.65215,2.67282,2.67393,22.8874,1
1219145,3,2.65473,2.65583,2.66083,2.66197,7.24455,1
1219150,5,2.66021,2.66131,2.66632,2.66753,7.32038,1
1219206,12,2.6738,2.6749,2.69563,2.69696,23.156,1
1219211,11,2.67598,2.67708,2.69778,2.69903,23.057,1
1219214,1,2.67691,2.67801,2.68302,2.68432,7.41433,1
1219219,10,2.67704,2.67814,2.69881,2.69994,22.9043,1
1219287,3,2.68436,2.68546,2.69046,2.69157,7.20839,1
1219292,8,2.68729,2.68839,2.69339,2.69457,7.28191,1
1219454,8,2.70096,2.70206,2.70706,2.70824,7.28238,1
1219457,15,2.70191,2.70301,2.72372,2.72502,23.1116,1
1219464,14,2.70684,2.70794,2.72862,2.72973,22.886,1
1219494,15,2.70796,2.70906,2.74439,2.74552,37.5589,1
1219499,4,2.71016,2.71127,2.71627,2.7175,7.33776,1
1219504,7,2.71446,2.71556,2.72056,2.72171,7.25313,1
1219509,8,2.71592,2.71702,2.72204,2.72362,7.69731,1
1219512,1,2.71601,2.71711,2.72211,2.72324,7.23332,1
1219560,0,2.71815,2.71925,2.72426,2.72549,7.33532,1
1219838,8,2.72502,2.72612,2.73113,2.73243,7.40563,1
1219909,5,2.73734,2.73844,2.74345,2.74459,7.24159,1
1219932,2,2.74448,2.74558,2.75058,2.75169,7.20303,1
1219941,0,2.74671,2.74781,2.75281,2.75403,7.32403,1
1219951,4,2.75247,2.75357,2.75858,2.75989,7.42656,1
1220058,4,2.76161,2.76271,2.76771,2.76883,7.22045,1
1220068,8,2.77076,2.77186,2.77687,2.77803,7.27177,1
1220073,4,2.77272,2.77382,2.77882,2.77999,7.2687,1
1220120,13,2.78221,2.78331,2.80399,2.80515,22.9388,1
1220125,10,2.78865,2.78975,2.81044,2.81164,22.9917,1
1220128,0,2.78933,2.79043,2.79543,2.7966,7.26498,1
1220135,5,2.79083,2.79193,2.79695,2.79847,7.6366,1
1220140,7,2.79319,2.79429,2.7993,2.80052,7.33503,1
1220291,7,2.7985,2.7996,2.80462,2.806,7.4968,1
1220337,11,2.80302,2.80412,2.82481,2.82597,22.9447,1
1220340,4,2.80364,2.80474,2.80974,2.81087,7.23281,1
1220491,6,2.81658,2.81768,2.8227,2.82408,7.49578,1
1220494,0,2.81755,2.81865,2.82365,2.82485,7.30306,1
1220501,9,2.81914,2.82024,2.84091,2.84203,22.8925,1
1220506,3,2.82161,2.82271,2.82771,2.82883,7.21556,1
1220651,2,2.83863,2.83973,2.84473,2.84585,7.22785,1
1220656,8,2.84071,2.84181,2.84682,2.84803,7.31846,1
1220708,14,2.85592,2.85702,2.87771,2.87891,22.9933,1
1220713,6,2.85828,2.85938,2.86438,2.86555,7.2727,1
1220718,11,2.8643,2.8654,2.88608,2.8872,22.9005,1
1220744,8,2.86633,2.86743,2.87243,2.87359,7.26182,1
1220747,15,2.86653,2.86763,2.8883,2.88944,22.9165,1
1220754,2,2.87018,2.87128,2.87628,2.87743,7.255,1
1220776,6,2.8737,2.87481,2.87981,2.8811,7.39532,1
1220893,0,2.88669,2.88779,2.89279,2.89399,7.30311,1
1220911,0,2.89272,2.89382,2.89882,2.89998,7.26061,1
1220945,15,2.89415,2.89525,2.91594,2.91713,22.9795,1
1220950,0,2.89601,2.89711,2.90383,2.90505,9.0402,1
1220962,12,2.89884,2.89994,2.92062,2.92181,22.9695,1
1220977,5,2.90128,2.90238,2.90739,2.90866,7.38013,1
1221072,1,2.91066,2.91176,2.91676,2.91788,7.22779,1
1221140,12,2.92136,2.92246,2.94313,2.94427,22.9134,1
1221145,15,2.92432,2.92542,2.9461,2.94727,22.9492,1
1221148,15,2.9248,2.9259,2.96684,2.96823,43.4327,1
1221155,10,2.92913,2.93023,2.95091,2.95207,22.9428,1
1221160,8,2.93325,2.93435,2.93935,2.94047,7.2203,1
1221170,5,2.94088,2.94198,2.94699,2.9481,7.22077,1
1221175,2,2.94301,2.94411,2.94912,2.95026,7.24115,1
1221245,2,2.95286,2.95396,2.95897,2.9602,7.34394,1
1221250,3,2.95667,2.95777,2.96277,2.96392,7.25552,1
1221255,6,2.95891,2.96001,2.96501,2.96615,7.24244,1
1221301,14,2.96039,2.96149,2.98221,2.98353,23.1338,1
1221336,6,2.96647,2.96758,2.97258,2.97378,7.30535,1
1221430,13,2.96878,2.96988,2.99056,2.99174,22.9596,1
1221433,7,2.96913,2.97023,2.97523,2.97649,7.3599,1
1221440,9,2.9718,2.9729,2.99357,2.99468,22.8844,1
1221519,15,2.97928,2.98039,3.00112,3.00252,23.236,1
1221589,7,2.98265,2.98375,2.98876,2.9899,7.24777,1
1221594,13,2.98394,2.98504,3.01125,3.01241,28.4724,1
1221633,3,2.99355,2.99465,2.99965,3.00085,7.30248,1
1221641,5,2.99393,2.99503,3.00004,3.0012,7.26346,1
1221787,11,3.00308,3.00418,3.02487,3.02609,23.0126,1
1221792,5,3.00654,3.00764,3.01265,3.01395,7.41215,1
1221797,1,3.00777,3.00887,3.01387,3.01502,7.24783,1
1221802,10,3.01089,3.01199,3.03267,3.03382,22.9376,1
1221902,6,3.01541,3.01651,3.02151,3.02265,7.24754,1
1221957,6,3.02586,3.02696,3.03197,3.03314,7.28271,1
1221962,6,3.0286,3.0297,3.03697,3.03821,9.6119,1
1221965,7,3.0288,3.0299,3.0349,3.03604,7.23764,1
1221968,12,3.02885,3.02995,3.05065,3.05186,23.0099,1
1222019,7,3.03443,3.03553,3.04054,3.04171,7.27885,1
1222074,5,3.03785,3.03895,3.04396,3.04543,7.58516,1
1222170,12,3.0442,3.04531,3.07132,3.07245,28.2495,1
1222218,15,3.0465,3.0476,3.0683,3.06955,23.0528,1
1222223,0,3.04968,3.05078,3.05578,3.05695,7.26991,1
1222261,5,3.051,3.0521,3.0571,3.0583,7.30544,1
1222264,15,3.05187,3.05297,3.08898,3.09015,38.2774,1
1222271,4,3.05452,3.05562,3.06063,3.0618,7.27524,1
1222274,5,3.05459,3.05569,3.0621,3.06325,8.65554,1
1222331,5,3.05907,3.06017,3.06711,3.06831,9.23319,1
1222460,8,3.08899,3.09009,3.09509,3.0962,7.21487,1
1222479,8,3.09385,3.09495,3.10009,3.10129,7.44221,1
