packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
1815472,3,1.91779,1.91889,1.92389,1.92503,7.24442,1
1815564,14,1.92126,1.92236,1.94304,1.94418,22.9195,1
1815569,2,1.92333,1.92443,1.92943,1.93064,7.31212,1
1815587,3,1.92618,1.92728,1.93228,1.93341,7.23607,1
1815590,1,1.92696,1.92807,1.93307,1.93427,7.30559,1
1815706,3,1.93484,1.93594,1.94094,1.94208,7.23884,1
1815774,6,1.95964,1.96074,1.97074,1.97187,12.2283,1
1815777,4,1.96009,1.96119,1.96619,1.96731,7.22422,1
1815787,5,1.96624,1.96734,1.97234,1.97345,7.2027,1
1815808,1,1.97348,1.97459,1.97959,1.98074,7.25617,1
1815813,8,1.97607,1.97717,1.98217,1.98333,7.26221,1
1815852,2,1.98264,1.98374,1.98875,1.99002,7.38014,1
1815855,3,1.98361,1.98471,1.98972,1.99093,7.31725,1
1815860,5,1.98442,1.98552,1.99052,1.99171,7.29724,1
1815982,0,1.99099,1.99209,1.99709,1.99826,7.27313,1
1816008,14,2.00396,2.00506,2.02578,2.02707,23.1126,1
1816013,7,2.02266,2.02376,2.02876,2.02994,7.27791,1
1816018,13,2.02473,2.02583,2.04656,2.04789,23.1601,1
1816084,10,2.02767,2.02877,2.04944,2.05055,22.8853,1
1816110,0,2.03318,2.03428,2.03928,2.04053,7.34949,1
1816113,8,2.03343,2.03453,2.03954,2.04072,7.28813,1
1816120,12,2.03813,2.03923,2.05994,2.06122,23.0906,1
1816195,8,2.04354,2.04464,2.04964,2.05077,7.23112,1
1816287,0,2.05015,2.05125,2.05626,2.05762,7.46851,1
1816369,5,2.05666,2.05777,2.06277,2.06388,7.21808,1
1816374,3,2.05861,2.05971,2.06471,2.06585,7.2409,1
1816377,0,2.05887,2.05997,2.06497,2.0661,7.22927,1
1816446,4,2.06434,2.06544,2.07044,2.07167,7.33092,1
1816473,13,2.06681,2.06791,2.08863,2.08997,23.1572,1
1816515,3,2.07131,2.07241,2.07741,2.07855,7.24041,1
1816533,7,2.08766,2.08876,2.09376,2.09491,7.25808,1
1816611,0,2.09255,2.09365,2.09866,2.09991,7.35147,1
1816616,2,2.09356,2.09466,2.09966,2.10082,7.26294,1
1816683,4,2.09922,2.10032,2.10532,2.10645,7.22871,1
1816714,10,2.10669,2.10779,2.12846,2.12958,22.8908,1
1816719,6,2.10882,2.10992,2.11492,2.11611,7.28677,1
1816724,3,2.11361,2.11471,2.11972,2.12095,7.33296,1
1816727,8,2.11425,2.11535,2.12035,2.12152,7.26552,1
1816818,6,2.12879,2.12989,2.1349,2.13614,7.35073,1
1816823,7,2.13002,2.13112,2.13612,2.13725,7.2237,1
1816828,13,2.1331,2.1342,2.15488,2.15601,22.9117,1
1816883,5,2.13932,2.14042,2.14542,2.14657,7.25351,1
1816901,2,2.15214,2.15324,2.15824,2.1594,7.25884,1
1816932,8,2.15929,2.16039,2.16539,2.16654,7.25045,1
1816937,1,2.16389,2.16499,2.17,2.1712,7.30766,1
1816955,4,2.16579,2.16689,2.17189,2.17304,7.25589,1
1816958,2,2.16622,2.16732,2.17232,2.17345,7.23308,1
1817024,8,2.17856,2.17966,2.18466,2.18583,7.26641,1
1817029,6,2.18457,2.18567,2.19068,2.19198,7.41126,1
1817051,5,2.18857,2.18967,2.19468,2.196,7.42674,1
1817182,15,2.19785,2.19895,2.21963,2.22078,22.9308,1
1817187,0,2.20015,2.20125,2.20625,2.20743,7.28447,1
1817192,15,2.20349,2.20459,2.24031,2.24144,37.9526,1
1817197,4,2.20457,2.20567,2.21068,2.21189,7.31765,1
1817210,12,2.20626,2.20736,2.22803,2.22917,22.9099,1
1817265,10,2.21674,2.21784,2.23854,2.23975,23.0098,1
1817283,6,2.2221,2.2232,2.22821,2.22947,7.3702,1
1817288,4,2.22529,2.22639,2.23139,2.23251,7.21413,1
1817293,7,2.22763,2.22873,2.23373,2.23487,7.23597,1
1817370,13,2.23439,2.23549,2.25616,2.25727,22.8803,1
1817375,9,2.23561,2.23671,2.25739,2.2585,22.8847,1
1817422,7,2.2524,2.2535,2.2585,2.25961,7.2189,1
1817425,15,2.25244,2.25354,2.27421,2.27534,22.906,1
1817447,4,2.25957,2.26068,2.26568,2.2668,7.22583,1
1817452,10,2.26077,2.26187,2.28255,2.28372,22.9518,1
1817457,4,2.26349,2.26459,2.27068,2.27182,8.3293,1
1817460,7,2.26425,2.26535,2.27035,2.27156,7.31503,1
1817527,7,2.2753,2.2764,2.28141,2.28255,7.24301,1
1817566,8,2.2896,2.2907,2.2957,2.29682,7.21316,1
1817569,3,2.2902,2.2913,2.2963,2.29743,7.22751,1
1817590,1,2.30412,2.30522,2.31023,2.31151,7.39169,1
1817593,15,2.30506,2.30616,2.32691,2.32835,23.285,1
1817598,3,2.30527,2.30637,2.31137,2.31249,7.22122,1
1817667,3,2.32124,2.32234,2.32734,2.32853,7.29379,1
1817802,15,2.33092,2.33202,2.35269,2.35383,22.9142,1
1817805,5,2.33096,2.33206,2.33707,2.33826,7.29364,1
1817812,15,2.33205,2.33315,2.37339,2.37459,42.5396,1
1817842,6,2.34477,2.34587,2.35087,2.35206,7.29155,1
1817845,2,2.34515,2.34625,2.35125,2.35244,7.29528,1
1817852,13,2.35001,2.35111,2.3718,2.37301,22.9953,1
1817986,10,2.3751,2.3762,2.39688,2.39801,22.9098,1
1817989,4,2.37543,2.37653,2.38153,2.38264,7.2152,1
1817999,2,2.38161,2.38271,2.38771,2.3889,7.29298,1
1818006,4,2.3875,2.3886,2.3936,2.39474,7.23179,1
1818036,10,2.3896,2.3907,2.41759,2.41888,29.285,1
1818041,1,2.39247,2.39357,2.39857,2.39969,7.22355,1
1818044,6,2.39266,2.39376,2.39877,2.39997,7.31232,1
1818107,8,2.39991,2.40101,2.40602,2.40721,7.2986,1
1818141,10,2.40633,2.40743,2.43828,2.43946,33.1265,1
1818146,2,2.40803,2.40913,2.41413,2.41532,7.29527,1
1818180,8,2.41468,2.41578,2.42079,2.422,7.31277,1
1818185,10,2.41654,2.41764,2.45895,2.46009,43.5481,1
1818247,13,2.41935,2.42045,2.44112,2.44223,22.8788,1
1818285,8,2.42202,2.42312,2.42812,2.42927,7.24456,1
1818290,12,2.42416,2.42526,2.44594,2.44708,22.9118,1
1818295,10,2.42694,2.42805,2.47964,2.48081,53.8702,2
1818313,15,2.43117,2.43227,2.45294,2.45406,22.8943,1
1818318,9,2.43268,2.43378,2.45445,2.45557,22.8949,1
1818348,13,2.44045,2.44155,2.46222,2.46335,22.8994,1
1818367,13,2.44712,2.44822,2.48293,2.48417,37.0468,1
1818370,3,2.44772,2.44882,2.45382,2.45493,7.21071,1
1818377,0,2.44963,2.45074,2.45574,2.45694,7.30446,1
1818380,8,2.44983,2.45094,2.45595,2.45732,7.48762,1
1818504,5,2.45625,2.45735,2.46235,2.46346,7.20507,1
1818521,4,2.45817,2.45927,2.46427,2.46537,7.20395,1
1818529,15,2.45905,2.46015,2.48085,2.48207,23.0147,1
1818559,15,2.46957,2.47067,2.50152,2.50266,33.0875,1
1818671,9,2.48335,2.48445,2.52579,2.52692,43.5773,1
1818676,1,2.4882,2.4893,2.4943,2.49541,7.20381,1
1818681,2,2.49105,2.49215,2.49715,2.4983,7.2486,1
1818713,2,2.50784,2.50894,2.51395,2.51518,7.33619,1
1818718,13,2.51026,2.51136,2.53204,2.53321,22.9472,1
1818764,6,2.51655,2.51765,2.52265,2.52384,7.29505,1
1818807,4,2.5304,2.53151,2.53651,2.53778,7.37418,1
1818882,2,2.5372,2.5383,2.5433,2.54449,7.28953,1
1818912,15,2.55548,2.55658,2.57725,2.57838,22.9042,1
1818917,7,2.5663,2.5674,2.5724,2.57357,7.26918,1
1818922,10,2.57179,2.57289,2.5936,2.59488,23.0916,1
1818948,5,2.57336,2.57446,2.57946,2.58058,7.2199,1
1818967,3,2.5813,2.5824,2.58741,2.58868,7.37414,1
1819078,2,2.60298,2.60408,2.60908,2.61029,7.31568,1
1819083,4,2.60617,2.60727,2.61227,2.6134,7.2219,1
1819121,6,2.6097,2.6108,2.61582,2.61729,7.59076,1
1819248,6,2.61964,2.62074,2.62574,2.62689,7.25233,1
1819251,0,2.62026,2.62136,2.62637,2.62761,7.34865,1
1819256,7,2.62084,2.62194,2.62694,2.62807,7.23316,1
1819263,2,2.62343,2.62453,2.62953,2.63066,7.22885,1
1819326,11,2.62678,2.62788,2.64857,2.64976,22.9774,1
1819349,4,2.63055,2.63165,2.63665,2.63777,7.21798,1
1819352,0,2.63088,2.63198,2.63698,2.6381,7.22422,1
1819359,15,2.63243,2.63353,2.65423,2.65546,23.0287,1
1819364,3,2.63349,2.63459,2.63959,2.64075,7.26782,1
1819374,7,2.63695,2.63806,2.64306,2.64427,7.31675,1
1819382,0,2.63729,2.63839,2.64339,2.64449,7.20135,1
1819448,0,2.64483,2.64593,2.65093,2.65209,7.26827,1
1819451,1,2.64536,2.64646,2.65147,2.6528,7.44164,1
1819456,8,2.646,2.6471,2.6521,2.65331,7.31812,1
1819533,4,2.65154,2.65264,2.65764,2.6588,7.2649,1
1819647,3,2.6544,2.6555,2.66051,2.66183,7.43201,1
1819700,8,2.66055,2.66165,2.66665,2.66782,7.26818,1
1819751,13,2.66147,2.66257,2.68325,2.6844,22.9233,1
1819758,6,2.6654,2.6665,2.67651,2.67773,12.3277,1
1819761,4,2.66583,2.66693,2.67193,2.67304,7.20493,1
1819831,1,2.67973,2.68083,2.68583,2.687,7.26826,1
1819836,15,2.68085,2.68195,2.70266,2.70391,23.0571,1
1819841,5,2.68236,2.68347,2.68847,2.6896,7.23863,1
1819889,3,2.69319,2.69429,2.69929,2.70042,7.23235,1
1819894,6,2.69548,2.69658,2.70158,2.70283,7.34837,1
1819899,6,2.69711,2.69821,2.70659,2.70774,10.6342,1
1820003,15,2.70323,2.70433,2.72502,2.72625,23.0258,1
1820025,5,2.70809,2.70919,2.7142,2.71538,7.28599,1
1820055,6,2.71739,2.71849,2.72349,2.72462,7.23462,1
1820058,5,2.71744,2.71854,2.72355,2.72481,7.37339,1
1820065,9,2.71904,2.72014,2.74086,2.74217,23.1297,1
1820070,13,2.72266,2.72376,2.74448,2.7458,23.1476,1
1820170,5,2.72837,2.72947,2.73448,2.73568,7.31112,1
1820208,6,2.7407,2.7418,2.74682,2.7483,7.59902,1
1820464,15,2.75188,2.75298,2.77366,2.77481,22.9268,1
1820469,1,2.75458,2.75568,2.76068,2.76182,7.23361,1
1820474,10,2.75748,2.75858,2.77928,2.78053,23.0482,1
1820488,4,2.76476,2.76586,2.77086,2.77201,7.25449,1
1820491,8,2.76487,2.76597,2.77097,2.77209,7.21373,1
1820498,8,2.76989,2.77099,2.77599,2.77713,7.24698,1
1820525,15,2.77122,2.77232,2.79434,2.7955,24.2786,1
1820543,14,2.77576,2.77686,2.79753,2.79863,22.8769,1
1820561,6,2.77906,2.78016,2.78517,2.7865,7.4441,1
1820611,4,2.78235,2.78345,2.78845,2.78964,7.29008,1
1820714,7,2.78872,2.78982,2.79482,2.79595,7.23701,1
1820719,8,2.79381,2.79491,2.79991,2.80101,7.20222,1
1820750,10,2.79617,2.79727,2.818,2.81936,23.1948,1
1820765,0,2.80003,2.80113,2.80613,2.80726,7.23051,1
1820768,8,2.80036,2.80146,2.80646,2.80757,7.21202,1
1820789,5,2.80754,2.80864,2.81364,2.81483,7.29774,1
1820904,2,2.8188,2.8199,2.82491,2.8261,7.29604,1
1820938,0,2.83528,2.83638,2.84138,2.84256,7.28146,1
1820941,4,2.83562,2.83672,2.84173,2.84305,7.42139,1
1820948,1,2.83939,2.84049,2.84549,2.84662,7.23182,1
1821043,8,2.84523,2.84633,2.85133,2.85248,7.25285,1
1821070,4,2.85478,2.85588,2.86088,2.862,7.2193,1
1821073,13,2.85548,2.85658,2.87726,2.87841,22.9281,1
1821083,10,2.86091,2.86201,2.88268,2.88381,22.9003,1
1821088,0,2.86156,2.86266,2.86767,2.8688,7.23807,1
1821104,5,2.87027,2.87137,2.87638,2.87752,7.24658,1
1821135,7,2.87824,2.87934,2.88434,2.88558,7.34555,1
1821190,7,2.88542,2.88652,2.89652,2.89765,12.2318,1
1821195,11,2.88666,2.88776,2.92912,2.9303,43.6338,1
1821209,4,2.89982,2.90092,2.90593,2.90714,7.31576,1
1821214,6,2.90139,2.90249,2.90749,2.90867,7.28262,1
1821252,0,2.90638,2.90748,2.91249,2.91374,7.35169,1
1821327,9,2.9245,2.9256,2.94628,2.94742,22.9168,1
1821357,3,2.93299,2.93409,2.93909,2.9403,7.31122,1
1821360,2,2.93331,2.93441,2.93941,2.94051,7.20488,1
1821367,8,2.93664,2.93774,2.94274,2.94384,7.20109,1
1821370,3,2.93707,2.93817,2.94409,2.9452,8.13214,1
1821415,6,2.93967,2.94077,2.94578,2.94703,7.35766,1
1821488,6,2.95363,2.95473,2.95973,2.96087,7.24089,1
1821506,13,2.98181,2.98291,3.00358,3.00472,22.9086,1
1821511,15,2.98365,2.98475,3.00543,3.00656,22.9073,1
1821516,2,2.98647,2.98757,2.99257,2.99372,7.24547,1
1821521,6,2.99124,2.99234,2.99735,2.99855,7.30713,1
1821539,0,2.99664,2.99774,3.00275,3.00395,7.3059,1
1821620,0,3.01434,3.01544,3.02045,3.02166,7.31593,1
1821623,15,3.01461,3.01571,3.0364,3.03755,22.9376,1
1821630,0,3.01764,3.01875,3.02545,3.02655,8.90782,1
1821673,15,3.03105,3.03215,3.05711,3.05839,27.3469,1
1821695,3,3.04804,3.04914,3.05414,3.05525,7.21375,1
1821762,12,3.05917,3.06027,3.08098,3.08227,23.1015,1
1821767,3,3.06269,3.06379,3.06879,3.06991,7.22814,1
1821772,8,3.06467,3.06578,3.07078,3.07192,7.24537,1
1821777,7,3.06821,3.06931,3.07431,3.0756,7.3926,1
1821861,10,3.07493,3.07603,3.09672,3.09789,22.9589,1
1821866,8,3.07804,3.07914,3.08414,3.08532,7.28148,1
1821953,5,3.08986,3.09096,3.09597,3.09709,7.22917,1
1821958,2,3.09483,3.09593,3.10093,3.10206,7.23085,1
1822002,10,3.10509,3.10619,3.12686,3.12797,22.8816,1
1822007,3,3.113,3.1141,3.11911,3.12029,7.28692,1
1822037,6,3.12047,3.12157,3.12657,3.12776,7.28928,1
1822040,15,3.12072,3.12182,3.1425,3.14365,22.9329,1
1822047,6,3.12641,3.12751,3.13251,3.1337,7.28677,1
1822080,4,3.12701,3.12811,3.13311,3.13434,7.33456,1
1822153,7,3.14111,3.14222,3.14722,3.14838,7.26921,1
1822156,9,3.14126,3.14236,3.16304,3.1642,22.9349,1
1822180,8,3.14609,3.14719,3.1522,3.15335,7.25428,1
1822223,10,3.15752,3.15862,3.1793,3.18044,22.9149,1
1822228,13,3.1616,3.1627,3.18339,3.18456,22.9644,1
1822231,3,3.16225,3.16335,3.16835,3.16949,7.23342,1
1822255,15,3.16434,3.16544,3.18613,3.1873,22.9603,1
1822269,11,3.1706,3.1717,3.1924,3.19363,23.029,1
1822274,4,3.17554,3.17664,3.18164,3.18282,7.28336,1
1822288,1,3.18063,3.18173,3.18673,3.18789,7.25652,1
1822318,10,3.18255,3.18366,3.20433,3.20544,22.8823,1
1822348,6,3.18587,3.18697,3.19197,3.19312,7.2534,1
1822391,3,3.18821,3.18931,3.19432,3.19551,7.2969,1
1822436,6,3.19254,3.19364,3.19864,3.19977,7.23028,1
1822453,7,3.1932,3.1943,3.19931,3.20053,7.32825,1
1822489,9,3.19749,3.19859,3.23993,3.24104,43.5509,1
1822545,7,3.20691,3.20801,3.21301,3.21415,7.23804,1
1822559,5,3.21777,3.21887,3.22389,3.22533,7.55292,1
1822564,12,3.2195,3.2206,3.24127,3.2424,22.9041,1
1822674,15,3.22773,3.22883,3.24952,3.25073,22.9993,1
1822679,6,3.22961,3.23071,3.23571,3.23685,7.24271,1
1822682,15,3.2299,3.231,3.27023,3.27148,41.5767,1
1822689,15,3.23306,3.23416,3.2909,3.29203,58.9659,2
1822721,4,3.24236,3.24346,3.24847,3.24971,7.35519,1
1822726,5,3.24821,3.24931,3.25432,3.25547,7.2594,1
1822816,5,3.25433,3.25543,3.26043,3.26153,7.20367,1
1822836,13,3.26141,3.26251,3.28318,3.2843,22.8945,1
1822841,8,3.26467,3.26577,3.27078,3.27197,7.29355,1
