packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
3626200,1,2.33313,2.33423,2.33925,2.34067,7.54093,1
3626205,1,2.33841,2.33951,2.34451,2.34567,7.26095,1
3626320,9,2.34315,2.34425,2.36492,2.36604,22.8911,1
3626363,8,2.34667,2.34777,2.35278,2.35408,7.41049,1
3626366,10,2.34759,2.34869,2.36936,2.37047,22.8775,1
3626373,10,2.34969,2.35079,2.39005,2.39122,41.5367,1
3626439,8,2.36307,2.36417,2.36917,2.37033,7.25913,1
3626469,10,2.36944,2.37054,2.41073,2.41187,42.4319,1
3626476,13,2.37054,2.37164,2.39232,2.39346,22.915,1
3626481,8,2.3758,2.3769,2.3819,2.38302,7.22216,1
3626484,10,2.37601,2.37711,2.43142,2.43264,56.6241,2
3626491,2,2.37921,2.38031,2.38531,2.38646,7.2497,1
3626496,10,2.38189,2.38299,2.45213,2.45342,71.5248,3
3626519,9,2.38974,2.39084,2.41156,2.41289,23.1465,1
3626549,13,2.39188,2.39298,2.41367,2.41487,22.9912,1
3626563,0,2.40796,2.40906,2.41407,2.41527,7.30841,1
3626712,3,2.42328,2.42438,2.42938,2.43049,7.21232,1
3626717,4,2.42582,2.42692,2.43192,2.43305,7.2347,1
3626722,8,2.42745,2.42855,2.43355,2.43466,7.21178,1
3626769,13,2.43167,2.43277,2.45345,2.45461,22.9393,1
3626772,4,2.43186,2.43296,2.43796,2.43911,7.2453,1
3626793,5,2.43765,2.43875,2.44376,2.44504,7.38937,1
3626811,0,2.43903,2.44013,2.44513,2.44627,7.24553,1
3626814,0,2.43941,2.44051,2.45013,2.45128,11.8667,1
3626821,10,2.44218,2.44328,2.47281,2.47396,31.7851,1
3626824,2,2.44256,2.44366,2.44866,2.44984,7.28368,1
3626901,2,2.44752,2.44862,2.45366,2.45482,7.30811,1
3626944,13,2.45082,2.45192,2.47414,2.47531,24.4882,1
3627040,6,2.46935,2.47045,2.47545,2.47658,7.23111,1
3627084,4,2.47549,2.47659,2.4816,2.48278,7.29005,1
3627093,2,2.47816,2.47926,2.48427,2.48552,7.35897,1
3627098,0,2.48143,2.48253,2.48754,2.48872,7.29032,1
3627173,7,2.48557,2.48667,2.49168,2.4929,7.33061,1
3627203,2,2.4895,2.4906,2.4956,2.49678,7.28471,1
3627245,5,2.49398,2.49508,2.50009,2.50135,7.3704,1
3627324,3,2.50119,2.50229,2.50729,2.50847,7.28225,1
3627354,15,2.52681,2.52791,2.54859,2.54975,22.9424,1
3627365,4,2.5486,2.5497,2.55471,2.5559,7.29641,1
3627410,3,2.55711,2.55821,2.56321,2.56435,7.24104,1
3627415,6,2.5602,2.5613,2.5663,2.56743,7.23322,1
3627418,0,2.5604,2.5615,2.56651,2.56788,7.47926,1
3627425,10,2.56145,2.56255,2.58325,2.58448,23.0328,1
3627428,15,2.56194,2.56304,2.58375,2.585,23.0603,1
3627448,11,2.56619,2.56729,2.58798,2.58915,22.958,1
3627543,13,2.56814,2.56924,2.58992,2.59106,22.9161,1
3627548,0,2.57054,2.57164,2.57664,2.57778,7.24512,1
3627566,4,2.5773,2.5784,2.58341,2.5847,7.40016,1
3627739,3,2.58955,2.59065,2.60066,2.6019,12.3459,1
3627757,1,2.60035,2.60146,2.60646,2.60769,7.33787,1
3627803,15,2.6014,2.6025,2.62317,2.62427,22.8733,1
3627849,0,2.60708,2.60818,2.61319,2.6145,7.4164,1
3627854,14,2.61137,2.61247,2.63315,2.63426,22.8871,1
3627857,8,2.61139,2.6125,2.6175,2.61873,7.33647,1
3627929,4,2.61623,2.61733,2.62233,2.62348,7.24607,1
3627975,3,2.6195,2.6206,2.6256,2.62673,7.22505,1
3628003,8,2.63133,2.63243,2.63744,2.63858,7.2492,1
3628026,13,2.64105,2.64215,2.66282,2.66397,22.9283,1
3628031,6,2.64704,2.64814,2.65314,2.65433,7.29268,1
3628036,4,2.65246,2.65356,2.65856,2.6597,7.24356,1
3628066,6,2.65373,2.65483,2.65984,2.66111,7.3822,1
3628071,8,2.65683,2.65793,2.66294,2.66424,7.40486,1
3628083,5,2.65866,2.65976,2.66476,2.66593,7.26647,1
3628092,9,2.65954,2.66064,2.68131,2.68245,22.9124,1
3628152,6,2.66251,2.66361,2.66861,2.66974,7.22493,1
3628248,3,2.66499,2.6661,2.6711,2.67232,7.32311,1
3628295,15,2.67327,2.67437,2.69507,2.69629,23.0151,1
3628298,5,2.67357,2.67467,2.67967,2.6808,7.23078,1
3628305,6,2.67702,2.67812,2.68312,2.68429,7.27152,1
3628328,15,2.68277,2.68387,2.71574,2.71686,34.0967,1
3628354,9,2.68603,2.68713,2.70782,2.70901,22.9793,1
3628359,3,2.69303,2.69413,2.69913,2.70029,7.2597,1
3628401,5,2.6966,2.6977,2.70271,2.70388,7.27178,1
3628444,6,2.70353,2.70463,2.70963,2.71081,7.28199,1
3628508,15,2.71841,2.71951,2.74019,2.74133,22.9247,1
3628513,1,2.71943,2.72053,2.72553,2.72665,7.2251,1
3628518,10,2.72138,2.72248,2.74316,2.74432,22.9389,1
3628528,4,2.73074,2.73184,2.73684,2.73795,7.20999,1
3628533,8,2.73469,2.73579,2.7408,2.74199,7.29691,1
3628543,8,2.73749,2.73859,2.7458,2.74703,9.54235,1
3628648,15,2.76037,2.76147,2.7822,2.78354,23.1705,1
3628653,1,2.76232,2.76342,2.76842,2.76958,7.26111,1
3628656,15,2.76286,2.76397,2.80293,2.80431,41.4452,1
3628680,4,2.76882,2.76992,2.77493,2.77615,7.32278,1
3628685,7,2.77108,2.77218,2.77719,2.77835,7.26312,1
3628690,15,2.77237,2.77347,2.82362,2.8248,52.4293,2
3628749,1,2.77966,2.78076,2.78576,2.78696,7.29939,1
3628860,0,2.78609,2.78719,2.79219,2.79336,7.26797,1
3628865,8,2.78745,2.78855,2.79357,2.79501,7.55184,1
3628868,5,2.78816,2.78926,2.79426,2.79544,7.28747,1
3629026,2,2.79645,2.79755,2.80255,2.80368,7.23329,1
3629125,0,2.80437,2.80547,2.81047,2.81161,7.24315,1
3629130,4,2.80585,2.80695,2.81195,2.81307,7.2171,1
3629153,1,2.81207,2.81317,2.81818,2.81938,7.30909,1
3629158,8,2.81761,2.81871,2.82371,2.82489,7.27694,1
3629161,4,2.8179,2.819,2.82401,2.82524,7.34306,1
3629201,13,2.82138,2.82248,2.84316,2.84432,22.9371,1
3629293,10,2.82461,2.82571,2.84639,2.84757,22.9673,1
3629298,0,2.82724,2.82835,2.83335,2.83455,7.30705,1
3629301,5,2.82819,2.82929,2.83429,2.83545,7.25786,1
3629354,7,2.83472,2.83582,2.84082,2.842,7.28724,1
3629384,7,2.84145,2.84255,2.84755,2.8487,7.24772,1
3629406,11,2.84464,2.84574,2.86643,2.86763,22.9857,1
3629449,4,2.84896,2.85006,2.85507,2.85627,7.31406,1
3629454,6,2.85366,2.85476,2.85976,2.86091,7.25313,1
3629534,1,2.87609,2.87719,2.88219,2.8833,7.20848,1
3629544,9,2.8882,2.8893,2.91002,2.91133,23.1285,1
3629549,3,2.89605,2.89715,2.90215,2.9033,7.24978,1
3629567,2,2.90473,2.90583,2.91084,2.91201,7.28094,1
3629570,3,2.90516,2.90626,2.91127,2.91253,7.36876,1
3629716,14,2.91158,2.91268,2.93335,2.93446,22.8776,1
3629721,6,2.91518,2.91628,2.92129,2.92256,7.37572,1
3629726,6,2.92027,2.92137,2.92637,2.92754,7.27312,1
3629784,13,2.92352,2.92462,2.94529,2.94641,22.8914,1
3629789,9,2.9259,2.927,2.94767,2.94881,22.9118,1
3629815,14,2.92873,2.92983,2.95402,2.95513,26.3957,1
3629825,6,2.94102,2.94212,2.94714,2.94849,7.47006,1
3629835,0,2.94648,2.94758,2.95258,2.95371,7.23183,1
3629930,0,2.94897,2.95007,2.95759,2.95881,9.8372,1
3629933,15,2.94938,2.95048,2.97116,2.9723,22.9212,1
3629940,12,2.95223,2.95333,2.974,2.97511,22.874,1
3629996,15,2.96579,2.96689,2.99184,2.99298,27.1863,1
3629999,5,2.96672,2.96783,2.97283,2.9741,7.37062,1
3630006,1,2.97113,2.97223,2.97724,2.97848,7.35029,1
3630078,3,2.97495,2.97605,2.98105,2.98221,7.26463,1
3630081,8,2.97505,2.97615,2.98115,2.98226,7.20491,1
3630084,7,2.97548,2.97658,2.98159,2.98275,7.26697,1
3630093,3,2.97679,2.97789,2.98605,2.98718,10.393,1
3630141,8,2.97748,2.97858,2.98616,2.9874,9.91711,1
3630237,5,2.98655,2.98765,2.99265,2.99379,7.24035,1
3630242,2,2.99044,2.99154,2.99655,2.99769,7.24727,1
3630260,10,2.99241,2.99351,3.01425,3.01562,23.2054,1
3630291,6,3.00204,3.00314,3.00814,3.00928,7.24432,1
3630294,6,3.00276,3.00386,3.01315,3.01438,11.6137,1
3630299,14,3.00355,3.00465,3.02534,3.02653,22.972,1
3630313,6,3.00823,3.00933,3.01815,3.01929,11.0532,1
3630463,13,3.02,3.0211,3.04182,3.04313,23.1292,1
3630493,7,3.03734,3.03844,3.04345,3.0447,7.3577,1
3630498,9,3.03856,3.03966,3.06034,3.06148,22.9124,1
3630503,8,3.04101,3.04211,3.04712,3.04851,7.50418,1
3630618,10,3.04646,3.04756,3.06825,3.06944,22.9789,1
3630712,2,3.04841,3.04951,3.05451,3.05564,7.22769,1
3630726,3,3.05475,3.05586,3.06086,3.06196,7.20292,1
3630731,15,3.05761,3.05871,3.07939,3.08055,22.9423,1
3630750,11,3.06586,3.06696,3.08766,3.08889,23.0342,1
3630784,4,3.06992,3.07102,3.07603,3.07745,7.52653,1
3630787,1,3.06992,3.07102,3.07602,3.07715,7.227,1
3630794,9,3.07163,3.07273,3.0934,3.09453,22.9022,1
3630905,6,3.07817,3.07927,3.08427,3.08538,7.21689,1
3630982,6,3.10215,3.10325,3.10825,3.1094,7.25004,1
3630987,10,3.10343,3.10453,3.12523,3.12645,23.0271,1
3630992,7,3.10542,3.10652,3.11152,3.11263,7.20889,1
3631015,12,3.11805,3.11915,3.13983,3.14095,22.8966,1
3631049,7,3.12538,3.12648,3.13149,3.13266,7.27691,1
3631064,5,3.12549,3.12659,3.1316,3.13275,7.25651,1
3631071,3,3.12688,3.12798,3.13298,3.1342,7.3221,1
3631156,15,3.14567,3.14677,3.16745,3.16861,22.9403,1
3631159,0,3.14655,3.14765,3.15265,3.15384,7.29732,1
3631195,5,3.16071,3.16181,3.16682,3.16805,7.33575,1
3631200,5,3.16314,3.16424,3.17182,3.17301,9.87591,1
3631205,10,3.16585,3.16696,3.18764,3.18882,22.9698,1
3631268,15,3.1693,3.1704,3.19107,3.19219,22.8971,1
3631298,5,3.17508,3.17618,3.18118,3.18235,7.27372,1
3631303,13,3.17904,3.18014,3.20083,3.20204,22.993,1
3631359,8,3.19194,3.19304,3.19805,3.19933,7.38495,1
