Sim latency at ReqAveWait:0.004 ReqSize:8192B SampleNum:160000 Ave:34.8098 P50:22.8916 P90:88.9082 P99:234.2697 P999:469.0847 P9999:695.2259
startTime,latency
1,7.23606
1.00134,22.9182
1.00989,7.29012
1.01014,7.28576
1.01471,7.23471
1.01983,7.33072
1.03052,7.23973
1.03438,7.30124
1.03443,22.9474
1.03444,23.0147
1.04118,7.25319
1.04296,7.23875
1.04874,7.27045
1.06205,22.9212
1.07202,33.5991
1.0729,7.35555
1.09148,7.23809
1.10066,7.26691
1.10096,22.8875
1.10101,7.27799
1.10389,7.27244
1.10622,22.9695
1.10723,22.8842
1.1131,22.9139
1.11593,28.6185
1.11733,22.8953
1.12497,7.25549
1.13489,7.2439
1.13845,22.949
1.1427,22.9757
1.14377,22.8968
1.14553,7.33338
1.15202,35.4041
1.15496,53.449
1.15791,7.28079
1.16031,7.2367
1.17383,7.2634
1.17905,22.9562
1.18126,7.26138
1.189,39.8536
1.19043,22.9618
1.19164,22.9258
1.19908,23.0294
1.20118,22.9528
1.20242,7.27843
1.20282,7.29648
1.20469,44.9098
1.20533,7.27646
1.20666,8.43081
1.20952,22.9419
1.2109,42.2207
1.2146,7.36844
1.21573,7.30759
1.21761,7.29272
1.21762,56.2074
1.21828,76.3586
1.22365,22.9456
1.22908,7.26676
1.22942,22.8954
1.23181,41.1563
1.23374,81.512
1.23483,7.2709
1.23713,98.7031
1.23752,7.32046
1.24302,23.4826
1.24415,22.935
1.24428,112.33
1.25064,43.1527
1.25229,7.25918
1.2526,124.666
1.255,7.31252
1.25884,7.2911
1.26111,22.9711
1.26172,7.25654
1.26202,7.29499
1.26258,11.387
1.26561,7.26818
1.27009,44.2912
1.27251,7.24137
1.27617,8.62826
1.2813,7.27304
1.28229,7.46135
1.28256,22.933
1.28467,7.21078
1.28666,39.5025
1.28905,108.882
1.29075,293.357
1.29554,7.23301
1.29605,7.2475
1.30522,7.32065
1.30694,23.0817
1.31321,7.24477
1.31624,7.21145
1.31929,7.313
1.32116,97.5935
1.32737,7.26478
1.32947,7.25916
1.32996,7.31934
1.33161,107.724
1.34632,7.30517
1.34685,113.229
1.35392,7.23224
1.36004,120.613
1.36487,7.25605
1.36507,23.1773
1.367,41.709
1.37161,129.802
1.37297,149.066
1.37322,7.36609
1.38153,23.1389
1.38162,22.8833
1.38488,7.32966
1.38635,156.435
1.39428,7.35195
1.40647,22.9001
1.40935,154.079
1.41206,7.20289
1.41304,7.23539
1.41706,22.8896
1.42072,7.20617
1.42818,7.24921
1.4336,212.577
1.43736,23.0613
1.44601,22.9076
1.4532,7.40629
1.45424,7.39301
1.45674,22.9365
1.46221,142.662
1.4639,25.732
1.46452,7.23266
1.46668,158.869
1.4706,7.46071
1.47782,22.9749
1.49235,22.9244
1.49598,40.1407
1.49696,7.41538
1.49837,58.2487
1.50061,8.63555
1.50833,7.27418
1.51162,23.0842
1.51765,37.6224
1.52129,7.47681
1.52174,7.44391
1.52313,7.36045
1.52517,7.39677
1.52758,49.7544
1.53493,7.39361
1.53565,7.31473
1.53982,7.41364
1.54153,7.27345
1.54158,34.3291
1.54494,7.22818
1.54513,52.8941
1.54574,73.0001
1.55347,86.3206
1.55483,41.7837
1.56327,12.2506
1.56382,7.24607
1.56784,98.9503
1.56953,11.0038
1.57849,81.8917
1.57892,7.27544
1.58051,100.34
1.59088,96.7345
1.59112,22.9133
1.59141,7.25857
1.60157,7.48947
1.60769,22.9613
1.60899,7.23163
1.61363,7.6169
1.61877,90.0203
1.62233,79.17
1.64029,22.8808
1.6406,7.23224
1.64545,22.9821
1.65003,79.0214
1.65363,7.2149
1.65504,94.7043
1.65531,115.133
1.66405,7.2583
1.67755,7.30192
1.68422,37.9973
1.68629,7.22333
1.68788,7.27192
1.68926,22.9051
1.68964,7.29978
1.69077,52.155
1.69095,7.21441
1.69379,22.9411
1.70224,61.3127
1.70676,84.2998
1.7098,22.8775
1.71013,7.21481
1.71409,7.46009
1.71668,23.0412
1.72312,7.22503
1.72489,10.4633
1.7261,7.27881
1.74048,7.27019
1.74576,22.917
1.74597,7.23446
1.74768,64.1365
1.75527,7.30791
1.75848,7.28266
1.76173,22.9417
1.76994,7.27285
1.77036,7.21522
1.77141,22.8784
1.7759,22.9791
1.77757,7.29094
1.77796,7.20992
1.7902,42.3419
1.79176,7.23798
1.79916,53.9293
1.80583,7.20357
1.80687,22.8741
1.80945,7.22307
1.81498,23.0178
1.81842,7.22922
1.81986,7.22863
1.8272,7.36155
1.82723,7.35127
1.82737,22.8943
1.83472,22.9032
1.83681,36.9533
1.83896,39.4415
1.84191,22.9644
1.8431,42.3949
1.85279,53.5067
1.86335,7.63592
1.86431,34.7166
1.87009,7.30244
1.87391,22.9279
1.88244,22.8833
1.88506,7.34514
1.88832,31.4552
1.89202,48.3843
1.9043,22.9455
1.90956,7.30716
1.92038,7.56669
1.92583,22.8994
1.93582,7.22815
1.93583,7.44133
1.93621,22.9129
1.94014,22.8737
1.945,7.31138
1.94843,31.4323
1.94969,34.027
1.95288,7.2244
1.96381,40.6299
1.96729,7.23664
1.97116,7.2523
1.97249,27.9924
1.97349,22.9608
1.97989,7.35826
1.99174,23.0896
1.99279,7.21553
1.99809,22.984
2.01357,7.20511
2.01449,22.9697
2.01452,7.23879
2.0169,24.8127
2.0187,43.7264
2.0193,7.49378
2.02544,57.6379
2.02573,22.9621
2.02603,43.5263
2.03924,64.4644
2.04474,79.7451
2.05502,22.8829
2.05566,23.1107
2.06243,27.7347
2.06412,46.7262
2.0661,7.26748
2.06861,7.27404
2.07172,59.8361
2.07639,75.8888
2.07977,7.30404
2.09172,23.2308
2.10161,33.7521
2.10254,22.9813
2.11088,34.2821
2.12045,7.26952
2.12376,8.98223
2.13038,42.7444
2.13085,7.37595
2.13768,7.26377
2.14244,7.24776
2.15196,23.0452
2.15471,40.8607
2.15908,22.9616
2.16003,42.6725
2.16261,7.26691
2.16597,50.3458
2.16772,7.27042
2.17239,7.25719
2.17913,7.27625
2.18183,7.36845
2.18248,40.9038
2.18381,53.2894
2.18387,23.0144
2.18643,22.9039
2.1879,7.21047
2.18941,68.2479
2.19201,7.23242
2.20281,7.30928
2.20531,73.0337
2.21299,22.9257
2.21576,22.9633
2.22072,7.27065
2.22275,7.24191
2.22507,7.36612
2.22511,73.9783
2.22546,31.2311
2.22631,7.24771
2.22665,8.47689
2.22808,7.2785
2.23519,84.5807
2.2361,7.24595
2.24425,22.9398
2.24903,7.27136
2.25471,7.22047
2.25654,83.8366
2.25691,7.25491
2.25745,7.25779
2.2738,87.3987
2.27775,22.8923
2.28109,22.9971
2.29278,7.30416
2.29716,22.8787
2.30052,81.221
2.30363,7.25827
2.31116,22.9005
2.31369,7.30577
2.31523,23.0051
2.32082,7.21616
2.32423,78.1662
2.33463,22.9812
2.33823,84.8522
2.34671,97.0532
2.35767,7.20989
2.37094,93.5136
2.3741,23.0444
2.37469,7.37825
2.37904,7.24753
2.38097,7.29949
2.38855,7.27739
2.39964,7.26696
2.40088,7.28085
2.40235,7.34067
2.4156,7.426
2.41582,7.2188
2.4194,22.8881
2.41953,22.8959
2.41956,7.23636
2.4234,7.27861
2.43188,7.26119
2.43939,7.35565
2.44285,22.9044
2.44296,22.8799
2.44427,7.26265
2.44555,10.9899
2.44687,39.9962
2.45566,7.32847
2.45634,7.33725
2.45853,7.31061
2.46225,22.9405
2.46226,7.56576
2.46558,22.9105
2.46624,41.1495
2.46791,22.9904
2.4711,34.7456
2.47665,7.40947
2.48411,7.25894
2.48474,11.705
2.48843,23.0884
2.49862,22.9636
2.50473,27.4818
2.51447,38.4494
2.51582,26.4126
2.5242,38.7966
2.52749,46.1014
2.5308,63.5281
