Sim latency at ReqAveWait:0.00166667 ReqSize:8192B SampleNum:160000 Ave:43355.8455 P50:22.9181 P90:186818.2015 P99:262939.1016 P999:271127.3897 P9999:272586.3687
startTime,latency
1,7.2028
1.0006,23.0163
1.00383,7.33313
1.00508,7.27286
1.00508,7.22773
1.00574,7.22602
1.008,9.31266
1.01,7.22882
1.01019,22.9199
1.0131,22.9244
1.01631,7.31783
1.01678,7.32217
1.01785,7.23632
1.0242,22.9103
1.02525,42.5409
1.02539,7.33399
1.02786,9.77888
1.02913,7.23391
1.03053,23.2223
1.03083,7.24824
1.03321,7.23068
1.03386,23.1067
1.03453,43.5585
1.041,23.0191
1.04112,33.5645
1.04195,46.5406
1.042,7.33648
1.04444,7.25295
1.04466,22.8715
1.04539,49.7632
1.05054,58.5985
1.05591,7.27468
1.05779,72.0393
1.05829,92.3285
1.05899,7.25593
1.05933,7.25993
1.06385,7.285
1.06483,23.398
1.06619,7.208
1.0666,104.609
1.07577,22.8911
1.07615,22.9453
1.07994,22.9247
1.08477,22.8754
1.09635,7.26916
1.0989,7.21131
1.1,92.0447
1.10199,7.2226
1.10202,9.37144
1.1033,22.8895
1.10569,41.2727
1.1065,7.23132
1.10671,7.2065
1.11024,7.25494
1.12159,46.1062
1.12187,66.4269
1.12719,22.9223
1.12766,7.3176
1.12879,23.0282
1.13089,41.7619
1.13631,72.6917
1.1368,7.23656
1.13895,90.7549
1.13955,7.31217
1.13982,23.0271
1.14372,22.9284
1.14377,106.666
1.14984,43.3541
1.15273,7.25398
1.15417,116.836
1.15443,7.34787
1.15587,7.30526
1.15642,56.1783
1.15928,7.33089
1.15945,7.33417
1.16038,11.1411
1.16051,7.26146
1.16054,53.2698
1.16111,7.2576
1.16169,11.6532
1.16256,7.42714
1.16467,13.6591
1.16599,67.2588
1.17051,7.25908
1.1722,81.7665
1.17226,119.514
1.17358,138.903
1.17382,9.57036
1.18097,7.2523
1.18371,7.30434
1.18463,22.9069
1.18488,7.23392
1.18964,7.3065
1.19177,7.32043
1.1933,139.796
1.19387,10.2593
1.19556,7.2087
1.19612,7.27438
1.19623,157.61
1.19918,7.29444
1.20133,173.084
1.20331,7.23224
1.2051,190.135
1.20662,7.22265
1.20786,22.9965
1.20866,42.9714
1.20938,206.427
1.20944,227.039
1.21421,7.22625
1.21622,58.3974
1.21623,22.9496
1.21656,7.23508
1.217,240.167
1.21857,7.25695
1.219,40.8858
1.22046,257.355
1.22089,7.24924
1.22184,7.26128
1.22217,23.0874
1.22289,7.26176
1.22469,7.22063
1.2272,271.467
1.22741,22.9917
1.22746,67.8683
1.22778,7.24512
1.22812,7.23266
1.22845,37.3363
1.22928,289.966
1.23158,84.4001
1.2331,7.27579
1.23416,305.822
1.23416,7.30603
1.23554,50.9095
1.23611,100.662
1.23613,121.252
1.23629,7.21911
1.23821,139.831
1.23857,9.98173
1.24167,7.25193
1.24481,35.7012
1.24759,53.5734
1.24913,7.2715
1.24938,7.20406
1.25308,7.32784
1.25591,7.23058
1.25664,142.159
1.25908,7.24496
1.26102,7.23792
1.26235,7.38847
1.26938,7.27996
1.27012,51.8133
1.27366,7.25649
1.27558,143.859
1.27558,164.545
1.27596,184.807
1.27774,65.135
1.27916,7.29269
1.28011,7.26459
1.28208,278.782
1.28494,7.2963
1.28816,193.266
1.28817,7.4017
1.29268,209.43
1.29639,285.286
1.29654,22.9392
1.29765,7.30317
1.29814,7.28717
1.29883,23.2084
1.29993,7.20495
1.3002,12.1048
