0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,7.258652,7.291624,7.618877,7.290751,7.656483,7.704520,7.546108,7.271851,8.157794,23.019260,23.913296,24.460585,22.940689,35.606928,22.914929,35.409867
0,0,0,0,0,0,0,0,0,7.543076,7.274518,7.253350,7.498059,7.661250,7.795061,7.301389,7.847124,7.298743,22.911470,24.597414,22.932493,22.953783,28.629841,22.960176,48.736345
0,0,0,0,0,0,0,0,0,8.009802,7.318662,7.340506,7.237961,7.270343,7.726072,7.937295,7.608188,7.675556,27.092739,25.524623,26.232019,33.752833,23.480945,22.958854,23.848772
0,0,0,0,0,0,0,0,0,7.260551,7.546372,7.472340,7.716930,7.824520,7.308360,7.308113,7.266854,7.670878,22.978240,29.580853,23.031098,26.093793,28.879569,22.935692,24.953939
0,0,0,0,0,0,0,0,0,7.251960,7.320130,7.581107,7.332588,7.705028,7.999255,7.664586,7.346123,7.553524,23.347110,30.756209,22.945028,31.450176,23.459412,23.008043,29.420221
0,0,0,0,0,0,0,0,0,7.269510,7.304922,7.565564,7.611376,7.547725,7.362306,7.291209,8.237769,8.044842,23.005442,24.818435,22.932248,22.945103,25.846380,23.127067,27.701802
0,0,0,0,0,0,0,0,0,7.706384,7.428971,7.660792,7.905432,7.282405,7.651805,7.315849,10.127263,7.491727,22.983256,26.414529,23.057013,28.746727,33.611960,22.968741,25.301782
0,0,0,0,0,0,0,0,0,7.299510,7.540982,7.669727,7.254760,7.296373,8.437845,8.359104,7.717073,7.492064,22.941434,24.182573,22.906347,26.019939,26.552504,28.640371,24.952173
0,0,0,0,0,0,0,0,0,7.292641,7.381920,7.849303,7.256113,7.826394,8.010395,7.757006,7.677616,7.281373,22.930564,22.937323,28.516620,23.050293,23.513836,22.995216,29.613469
0,0,0,0,0,0,0,0,0,7.329822,7.334241,7.334531,7.701309,7.419940,7.394803,7.259775,7.462246,7.323402,28.815427,25.678740,22.988108,22.936212,27.160918,24.584086,25.439709
0,0,0,0,0,0,0,0,0,7.628361,7.549652,7.308507,7.287262,7.819892,7.492207,7.376510,7.257640,7.286241,22.941037,24.793151,22.925932,24.036227,22.963661,22.942658,38.891195
0,0,0,0,0,0,0,0,0,7.277996,7.265379,7.255300,7.660563,7.246251,7.326374,7.528484,7.655470,7.285273,23.022580,23.003772,28.512497,22.903290,29.350571,22.937176,23.503873
0,0,0,0,0,0,0,0,0,7.689692,8.089928,7.377588,7.256211,7.250895,7.496109,7.286494,7.554363,7.825709,25.756718,24.392555,22.939762,24.115906,30.600070,22.999578,25.661511
0,0,0,0,0,0,0,0,0,7.291331,7.561719,7.599131,7.272354,7.993200,7.285391,7.263593,7.723914,7.587066,23.042123,26.184152,22.959220,22.943911,39.444550,22.918565,23.319336
0,0,0,0,0,0,0,0,0,7.297897,7.659163,7.263455,7.601661,7.310044,7.475378,7.595496,7.767610,7.690006,22.993002,22.978697,30.096973,22.928571,24.956151,25.284787,28.060627
0,0,0,0,0,0,0,0,0,7.220553,8.296286,7.316227,7.594375,8.190657,7.465499,7.565127,7.276364,7.273265,22.968854,23.540950,25.640084,28.039521,25.641499,23.586312,27.632012
0,0,0,0,0,0,0,0,0,7.302567,7.306953,7.309756,7.311977,7.269382,7.519775,7.317072,7.382018,7.770230,33.450479,23.426300,25.518437,22.984571,25.678759,24.029910,34.637315
0,0,0,0,0,0,0,0,0,7.722039,7.545030,7.311970,7.300455,7.284249,7.624181,7.646953,7.548061,7.357576,27.114079,26.329807,24.956247,22.925179,31.141645,24.624171,25.754256
0,0,0,0,0,0,0,0,0,7.694709,7.529608,7.273556,8.450014,7.974355,7.298585,7.429824,7.527664,7.393037,22.931083,24.275673,23.237697,22.913609,32.160667,22.973774,31.477627
0,0,0,0,0,0,0,0,0,7.307124,7.735747,7.290268,7.297949,7.516882,7.283610,8.017296,7.328300,7.541630,22.939506,29.684841,22.951820,23.054841,28.471648,23.723997,29.248737
0,0,0,0,0,0,0,0,0,7.833469,7.284350,7.797824,7.310363,8.288406,7.605608,7.306796,7.666784,7.892643,27.109903,25.182427,22.988559,22.923885,30.584780,24.077805,24.992950
0,0,0,0,0,0,0,0,0,7.357159,7.759740,7.732862,7.717771,7.291392,7.570188,7.898572,7.926270,7.286965,23.012789,34.064226,23.008943,22.942757,29.560194,22.967606,23.316684
0,0,0,0,0,0,0,0,0,7.297466,7.279533,7.261149,7.539008,7.704028,8.185137,7.267342,7.559668,7.517348,26.719294,28.152164,0,23.025904,30.436224,25.681973,28.929853
0,0,0,0,0,0,0,0,0,7.614065,7.283081,7.292534,7.291257,7.254162,7.383308,7.279387,8.522249,7.407173,23.550219,25.806713,23.000994,22.994485,27.800067,22.912791,25.335691
0,0,0,0,0,0,0,0,0,7.392532,7.270780,7.686661,7.278747,7.328684,7.687448,7.489946,7.273517,7.833369,23.062028,22.969719,28.438367,23.498162,32.004346,22.983891,26.227188
0,0,0,0,0,0,0,0,0,7.647164,7.291133,7.837359,7.287425,7.277761,7.783205,7.265875,7.343584,7.816465,22.943300,23.623584,23.004662,22.948886,34.242015,22.942508,24.888125
0,0,0,0,0,0,0,0,0,7.291998,7.304607,7.773592,7.313777,7.566161,7.635804,7.712823,7.815427,7.827466,22.887602,22.938500,25.341642,25.760320,27.498922,23.017256,27.734618
0,0,0,0,0,0,0,0,0,7.265414,7.550491,7.464026,7.264869,7.705080,7.296335,7.602401,7.568574,7.297044,25.044954,29.713244,23.082612,22.926097,25.210840,22.958644,29.317021
0,0,0,0,0,0,0,0,0,7.352966,7.283334,7.291140,7.747567,7.270333,7.551968,7.566826,7.284078,8.496842,23.046773,24.823383,22.991818,31.297003,27.009754,24.558286,26.521859
0,0,0,0,0,0,0,0,0,7.575122,7.305552,7.314984,7.284471,7.603612,7.291086,8.192203,7.534621,7.285773,31.457106,22.956568,25.381701,22.955155,33.841002,23.002480,32.720879
0,0,0,0,0,0,0,0,0,7.804485,7.578343,7.251508,7.253759,7.484907,7.699500,7.285747,7.391141,7.549397,23.011861,27.392564,22.934872,22.922990,27.575993,28.293216,35.048481
0,0,0,0,0,0,0,0,0,7.288978,7.584349,7.263971,7.252822,7.288020,7.533544,7.586849,7.641178,7.289387,25.039825,26.535685,22.928628,22.914694,34.649320,27.143397,39.797196
0,0,0,0,0,0,0,0,0,7.412146,7.814159,7.491049,7.313956,7.433836,7.636914,7.728878,7.322379,7.537758,22.939132,22.964412,25.955428,23.051594,26.681653,24.570310,27.336248
0,0,0,0,0,0,0,0,0,7.363779,7.309372,8.398210,7.455854,7.875182,7.453281,7.278364,7.472059,8.955345,23.070557,25.750181,26.061334,26.806564,41.282988,22.912589,22.914729
0,0,0,0,0,0,0,0,0,7.506865,7.386479,9.822820,7.260165,7.316717,7.286249,7.613271,7.313838,7.265311,22.927151,23.045886,26.670352,23.055593,24.022463,22.936035,26.570340
0,0,0,0,0,0,0,0,0,8.151036,8.577362,7.283193,7.332588,7.309163,7.450676,7.412660,8.618087,7.644810,25.418430,27.931481,22.993014,22.985807,31.468057,22.985740,28.651858
0,0,0,0,0,0,0,0,0,7.457744,7.932229,7.256682,7.321815,7.497039,7.799862,7.261617,7.332423,7.309264,22.986796,23.102924,23.106926,23.225514,28.363178,24.413704,27.252385
0,0,0,0,0,0,0,0,0,7.599441,7.955178,7.364167,7.622375,7.594364,7.666091,7.287742,7.283359,7.272921,22.904571,22.966186,22.949582,24.865115,32.402635,26.384700,26.951818
0,0,0,0,0,0,0,0,0,8.213780,9.127549,7.548533,7.272791,7.300493,7.618996,7.285525,7.326511,7.871424,22.947782,24.900273,22.925443,23.044608,24.430117,22.956095,38.018419
0,0,0,0,0,0,0,0,0,7.363270,7.531483,7.260426,7.564531,7.463413,7.440118,7.771778,7.746530,7.634235,22.953016,25.385129,24.712513,22.979755,26.043630,28.400685,30.510298
0,0,0,0,0,0,0,0,0,7.291596,7.372550,7.479931,7.248951,7.266973,8.032584,7.408290,7.281442,7.312918,22.911395,23.199600,22.975451,22.980956,31.980765,27.349527,24.280453
0,0,0,0,0,0,0,0,0,7.623011,7.909631,7.936503,7.290883,7.281303,7.546769,7.577773,8.110196,7.359517,27.813530,22.913059,23.014682,22.982652,24.643694,29.146373,25.585132
0,0,0,0,0,0,0,0,0,7.265671,8.632002,7.286464,7.266688,7.670757,7.286869,7.430221,7.477397,7.922279,25.553356,27.231939,22.981250,24.512290,26.898376,22.963434,24.520889
0,0,0,0,0,0,0,0,0,7.412051,7.542348,7.249176,7.299944,7.276153,8.006536,7.287604,7.455825,7.609473,22.974633,22.970926,23.328081,22.977003,28.006590,22.955856,25.717937
0,0,0,0,0,0,0,0,0,7.406479,7.703484,7.280074,7.581045,7.251985,8.092892,7.745790,7.293005,7.910827,22.957868,23.589033,22.965707,22.981433,26.054119,22.983087,24.946773
0,0,0,0,0,0,0,0,0,7.698254,7.838688,7.301697,7.762864,7.544107,9.319336,7.389695,7.918653,8.180537,23.670812,29.215473,22.970804,26.393690,25.291238,22.964800,30.903332
0,0,0,0,0,0,0,0,0,7.329245,7.270604,7.384671,7.296377,7.736700,7.957681,7.300850,8.112361,7.489099,22.923536,34.921437,22.984189,23.036942,39.211448,25.172870,30.927688
0,0,0,0,0,0,0,0,0,7.451424,7.295980,7.961100,7.817714,7.266410,7.268838,8.202568,7.771445,7.321808,22.937523,24.998742,22.960189,22.999268,28.470828,25.336176,28.622120
0,0,0,0,0,0,0,0,0,7.559302,7.711573,7.294265,7.276130,7.271961,7.517410,7.483157,7.343618,7.288787,22.926256,23.701325,22.968240,23.415913,33.541286,22.913930,31.466516
0,0,0,0,0,0,0,0,0,7.365364,7.309468,7.523197,7.695810,7.317342,7.384188,7.282184,7.369627,7.684554,22.997542,26.904416,25.313445,22.894943,26.150736,22.931222,31.048118
0,0,0,0,0,0,0,0,0,8.194906,7.830704,7.772005,7.356612,7.527305,7.481783,7.383263,7.645422,7.714385,29.830737,22.948623,22.990150,22.940529,29.051447,22.980598,26.617734
0,0,0,0,0,0,0,0,0,7.286189,7.295536,8.054243,7.692464,7.616115,7.840977,8.025964,7.753044,8.514871,22.943468,27.270780,23.051591,26.864485,33.884959,32.449685,32.058074
0,0,0,0,0,0,0,0,0,7.295279,7.643336,7.281601,7.272732,7.238425,7.639233,7.286326,7.285799,7.673561,22.955406,26.436368,22.932009,24.802694,22.974164,23.469033,26.326665
0,0,0,0,0,0,0,0,0,7.282887,7.252012,7.666295,7.259914,7.346581,7.999767,7.819201,7.289309,7.711081,30.092822,26.126096,22.980044,22.973429,30.273211,35.303790,24.857726
0,0,0,0,0,0,0,0,0,7.241589,7.367480,7.429451,7.276785,7.289331,8.154890,7.251218,7.381499,7.553650,22.975732,24.183922,26.185203,22.971821,28.957303,22.926705,34.083140
0,0,0,0,0,0,0,0,0,7.272848,7.817243,7.335596,7.276840,7.460333,7.573473,7.273239,7.373006,7.750431,23.064038,26.140272,22.957341,25.708452,26.779184,22.970369,25.638018
0,0,0,0,0,0,0,0,0,7.294353,7.311617,7.572739,7.286763,7.871118,7.797508,8.530779,7.594497,8.635395,22.972099,22.957074,22.988269,23.022331,23.615883,25.877232,32.675915
0,0,0,0,0,0,0,0,0,7.593634,8.289083,7.411859,7.386233,7.267833,7.536896,7.742102,8.052751,7.609642,27.120858,30.512791,25.270897,23.020571,37.548827,22.925274,25.051214
0,0,0,0,0,0,0,0,0,8.446453,7.262751,7.288659,7.956137,7.261827,7.967909,8.072007,7.600405,7.671134,27.729311,25.553606,28.066745,22.959256,25.643301,22.944499,29.500153
0,0,0,0,0,0,0,0,0,7.576115,7.283271,7.830031,7.265818,7.607032,7.302074,7.272001,7.424237,7.367655,22.994459,28.260937,22.941424,22.947801,41.645891,27.324937,34.734151
0,0,0,0,0,0,0,0,0,7.545412,7.889443,7.307749,7.635458,7.272433,7.484895,7.521841,7.296107,7.855753,26.583749,23.042528,26.701152,28.848200,25.193978,26.508510,26.087152
0,0,0,0,0,0,0,0,0,7.804391,7.303493,7.984956,7.814574,7.352120,7.312317,7.723145,7.689095,7.618282,24.454767,31.363539,22.933847,22.933087,35.582796,25.995566,24.679589
0,0,0,0,0,0,0,0,0,8.041408,7.935432,7.253435,7.561195,7.906106,7.270419,7.715886,7.811207,7.758186,24.026677,30.115871,22.938743,22.973022,22.937023,22.968054,28.823787
0,0,0,0,0,0,0,0,0,7.274299,7.292121,7.289083,7.574284,7.608974,7.771569,7.587169,7.535038,7.305756,24.478841,25.054592,23.029576,26.074467,26.605590,22.942441,32.925812
0,0,0,0,0,0,0,0,0,8.666082,7.403940,7.302350,7.272110,7.316648,7.315812,7.677886,7.433880,7.293953,26.111243,30.594012,23.026501,30.288179,30.991465,28.229862,23.382508
0,0,0,0,0,0,0,0,0,7.316230,7.365540,7.716591,7.275296,7.705763,7.645534,7.368599,7.315354,7.536740,23.536567,24.776634,23.008272,22.996260,26.881134,22.994500,25.636388
0,0,0,0,0,0,0,0,0,7.577269,7.274965,7.884141,7.515274,7.844160,7.502595,7.410241,8.100285,7.638264,22.996382,27.365797,22.958338,23.906232,35.690821,24.905551,29.116545
0,0,0,0,0,0,0,0,0,7.517344,7.527373,7.574885,7.649159,8.141648,7.655605,7.423381,7.811971,7.761073,23.880163,26.658472,22.929874,22.939925,25.396369,31.257211,33.119787
0,0,0,0,0,0,0,0,0,8.312244,7.324267,7.687801,7.316577,7.262695,7.353049,7.692354,7.307562,7.327879,22.916115,22.985566,22.966328,26.271686,24.896518,23.002757,27.209369
0,0,0,0,0,0,0,0,0,9.391662,7.293883,7.276575,7.282969,7.293879,7.361957,7.597455,7.354754,7.667026,24.079700,23.284464,22.942628,22.968472,28.972067,22.942333,24.652128
0,0,0,0,0,0,0,0,0,8.372633,7.574137,7.646944,7.867493,7.749178,7.818633,7.712221,7.539482,7.658284,22.908797,23.943311,23.000387,22.946583,28.364608,25.249027,25.492062
0,0,0,0,0,0,0,0,0,7.290669,7.461533,7.707666,7.269574,7.245964,7.531846,8.019647,7.572828,7.541441,23.270255,24.426298,22.994417,29.867054,27.609893,22.997604,27.617422
0,0,0,0,0,0,0,0,0,7.599092,7.737779,7.627250,8.038774,7.261684,7.258624,7.497457,7.971621,7.982441,22.933382,22.998480,23.040087,22.997308,32.481862,23.021383,30.932497
0,0,0,0,0,0,0,0,0,7.281310,7.535405,7.853555,8.083598,7.264265,7.268083,7.266324,7.777744,7.300100,22.972104,22.950819,23.009767,22.927759,30.818548,26.854171,42.145844
0,0,0,0,0,0,0,0,0,7.676694,7.984765,7.416337,7.263769,7.289983,7.354847,7.284701,7.895470,7.448632,22.979606,25.739388,24.226704,23.299519,24.099141,24.862963,33.213806
0,0,0,0,0,0,0,0,0,7.526510,7.282463,7.501828,7.267769,7.326015,7.469908,7.271674,7.772765,7.662303,26.071607,22.980511,23.677799,25.566295,25.467420,22.975670,26.378838
0,0,0,0,0,0,0,0,0,7.711199,7.316948,7.614610,7.280866,8.653561,7.600071,7.525755,7.376995,8.176686,25.072135,27.706273,22.971114,24.080550,30.742436,23.561604,26.388517
0,0,0,0,0,0,0,0,0,7.481115,7.668042,7.315775,7.659365,7.509650,7.467248,7.419570,7.783033,7.556368,27.884157,26.758216,22.927665,29.920391,25.778883,27.087188,27.353743
0,0,0,0,0,0,0,0,0,7.297107,7.300375,7.316087,7.556141,7.578963,7.268564,7.451523,7.288693,7.570825,29.472706,25.166594,22.950725,24.156289,25.228543,22.976948,25.440503
0,0,0,0,0,0,0,0,0,8.059284,7.591125,7.299905,7.675122,7.418371,7.298587,7.288474,7.764281,8.234165,25.118235,27.521137,22.920808,22.947890,28.745508,22.959360,31.105816
0,0,0,0,0,0,0,0,0,8.083035,7.751646,7.682921,8.105240,7.342202,7.289466,7.269904,7.693648,7.550339,22.964645,23.551391,23.016995,22.963332,26.051424,22.917506,28.260849
0,0,0,0,0,0,0,0,0,7.442002,7.565513,7.277985,7.298001,7.271677,8.177043,7.274188,8.134485,7.824135,22.976294,23.725585,23.039193,22.969416,27.709863,24.808417,27.021474
0,0,0,0,0,0,0,0,0,7.765487,8.075005,7.494274,7.260790,7.533943,7.290522,7.535201,7.359818,7.424160,23.844119,27.864120,23.496492,28.120476,29.354859,22.917291,26.944994
0,0,0,0,0,0,0,0,0,7.921182,9.703715,7.279069,7.251551,7.577824,7.326496,7.772289,7.465571,7.869220,28.878032,23.249117,23.055044,22.939687,25.140679,22.960835,27.170636
0,0,0,0,0,0,0,0,0,7.312207,8.017726,7.630407,7.716615,8.113103,7.283911,7.259883,7.289931,7.287537,22.955512,27.831643,28.447501,22.959216,26.463977,24.406078,36.151985
0,0,0,0,0,0,0,0,0,7.416029,7.490577,7.455143,7.300889,7.314996,7.798077,7.712165,7.894393,7.638695,23.222937,25.724715,23.040140,22.931924,30.629974,22.927864,24.622293
0,0,0,0,0,0,0,0,0,7.462569,7.257454,8.180424,7.274630,7.579483,7.360087,8.265391,7.552085,7.708522,23.626048,23.612288,22.988895,22.963369,25.929561,22.964551,28.986425
0,0,0,0,0,0,0,0,0,8.102740,7.280686,7.264934,7.482293,7.306695,7.589754,7.303346,7.672031,7.436879,22.960491,23.501280,22.987856,22.944297,26.399055,23.907071,23.791345
0,0,0,0,0,0,0,0,0,7.470753,7.488240,7.601262,8.474671,7.992836,7.399526,7.273950,8.001756,7.593794,22.949953,30.314164,22.991527,25.620839,25.478171,23.033172,33.485663
0,0,0,0,0,0,0,0,0,7.435465,7.450418,7.257781,7.288873,7.947451,7.687261,7.282641,7.317160,8.057131,24.551778,26.679072,31.788499,22.957807,29.999601,22.939283,27.738489
0,0,0,0,0,0,0,0,0,7.535564,7.305575,7.934080,7.285720,7.516200,7.614294,7.268821,7.304890,7.286258,22.929511,22.913231,24.837083,22.987086,28.167488,22.989519,28.785250
0,0,0,0,0,0,0,0,0,7.323313,7.493881,7.654671,7.674010,7.311683,7.847612,7.300811,7.813005,7.562386,28.838905,27.517849,22.913804,22.980932,30.175231,26.983537,27.415090
0,0,0,0,0,0,0,0,0,7.235360,7.299045,7.358047,7.897778,7.285754,7.298114,7.680173,7.586465,7.656487,26.013730,22.993602,23.034592,23.017090,31.938692,24.210441,26.432027
0,0,0,0,0,0,0,0,0,7.451157,7.564490,7.724959,7.960554,7.302458,7.330009,7.278069,7.507614,7.479857,22.946026,28.687093,24.981041,23.270780,27.875767,23.019801,28.380194
0,0,0,0,0,0,0,0,0,7.289573,7.729690,7.339503,7.612029,7.700182,7.467463,7.873500,7.502286,7.614345,23.008296,28.399284,22.949603,26.964921,41.617713,22.913985,27.042455
0,0,0,0,0,0,0,0,0,7.731543,7.762526,7.345615,7.637799,8.065040,7.272481,7.264715,7.723145,7.513348,41.681961,30.493551,22.927392,23.096003,28.286919,25.022191,26.400066
0,0,0,0,0,0,0,0,0,7.369300,8.211710,7.276032,7.289396,7.280958,7.396006,7.296364,7.609012,7.273712,22.986876,23.903152,22.949011,23.040452,33.583533,25.749224,26.154021
0,0,0,0,0,0,0,0,0,7.697495,7.301296,7.763719,7.301280,7.689472,7.331888,7.306083,7.330364,7.407485,26.557631,22.969964,25.885652,22.959530,27.500774,23.031484,25.382205
0,0,0,0,0,0,0,0,0,7.375090,7.740935,7.594608,7.294983,7.255268,8.364862,7.233308,7.464975,7.761471,32.011831,31.340000,22.975352,28.442996,26.107740,25.690775,24.849273
0,0,0,0,0,0,0,0,0,9.226908,7.269154,8.182343,7.268411,7.272725,7.344506,7.276924,8.052142,7.346432,22.910825,26.339942,22.894704,28.616332,29.972247,22.980437,27.899144
0,0,0,0,0,0,0,0,0,7.779571,7.297554,7.283139,7.266162,7.319226,7.282399,7.274389,7.570886,8.048815,23.000822,27.851053,39.729037,22.961356,24.632827,22.984757,26.956924
0,0,0,0,0,0,0,0,0,7.498807,7.618550,7.717339,7.259316,7.255770,7.274246,7.285464,8.980134,7.597235,26.486549,23.269264,23.274824,29.821719,24.704528,23.573265,28.839466
0,0,0,0,0,0,0,0,0,7.385317,7.428384,7.402624,7.311302,7.423799,7.676766,7.541011,7.509103,7.562580,22.928999,25.045978,25.578384,22.950744,28.708528,27.113712,38.855067
0,0,0,0,0,0,0,0,0,7.301328,7.572967,7.503412,7.280052,7.913709,7.312146,7.465448,7.649420,7.291643,31.718434,23.726289,22.978774,25.867832,23.837328,22.934488,26.966801
0,0,0,0,0,0,0,0,0,7.305811,7.865182,7.898950,7.612700,7.297791,7.590255,7.417936,8.525683,7.300563,22.944944,25.965273,22.964475,22.936835,25.061295,23.773951,23.962948
0,0,0,0,0,0,0,0,0,7.265567,7.469995,7.270067,7.272709,7.317875,7.581041,7.670444,7.538665,7.852954,25.928347,24.898401,22.902074,23.002025,33.410608,23.064329,26.862160
0,0,0,0,0,0,0,0,0,7.596144,7.339219,7.853056,7.282257,7.272881,7.900506,7.293180,7.479053,7.604402,22.932165,26.399430,36.947316,23.320031,25.988787,22.904209,24.312059
0,0,0,0,0,0,0,0,0,7.271943,7.269190,7.319419,7.344912,7.286274,7.265083,7.471837,7.707007,9.285913,22.962333,24.648378,22.961497,26.103415,26.256177,23.008703,28.122013
0,0,0,0,0,0,0,0,0,7.281948,7.558218,8.098569,7.307597,7.275999,7.272767,7.270763,7.515714,7.299168,22.889390,26.286178,23.020793,24.444660,26.869233,23.061061,27.873875
0,0,0,0,0,0,0,0,0,8.368681,7.317431,7.444015,7.305472,7.598866,7.250816,7.435504,7.522625,7.307257,22.938607,29.525125,22.914894,22.914294,24.773486,24.055151,33.861509
0,0,0,0,0,0,0,0,0,7.272046,7.305858,7.770626,7.298641,7.238884,7.581112,7.346788,7.486635,7.718794,22.905240,25.117056,28.941604,23.139023,22.972381,23.090799,26.669929
0,0,0,0,0,0,0,0,0,7.299126,8.461164,7.688946,7.668830,7.293290,7.593232,7.353717,8.028178,7.644284,25.401010,24.574470,22.893518,24.179915,30.509009,22.915966,24.897447
0,0,0,0,0,0,0,0,0,7.283983,7.287494,7.329057,7.486149,7.744033,7.924098,7.319855,7.595994,8.051229,23.045178,24.915123,23.397928,24.960723,43.702653,23.011012,29.168832
0,0,0,0,0,0,0,0,0,7.288910,8.095572,7.279641,7.868687,8.945872,7.277917,7.747692,7.722726,8.125367,22.901537,28.479100,25.533548,22.952483,28.368685,22.971346,30.026006
0,0,0,0,0,0,0,0,0,7.746709,7.644397,7.333684,7.264444,7.623412,7.324882,7.429209,7.469310,7.352533,22.974374,26.241511,24.705621,24.602868,32.560711,22.936158,27.385528
0,0,0,0,0,0,0,0,0,7.299369,7.454480,7.285762,8.271738,7.314163,7.276384,7.282386,7.547475,7.540375,22.902383,24.041507,23.023705,26.247606,44.011124,22.939090,34.082249
0,0,0,0,0,0,0,0,0,7.254610,7.557557,8.295093,7.257108,7.300052,7.273200,7.267002,7.707826,7.430094,24.061960,26.178612,24.269138,22.976501,23.985849,22.938972,28.303256
0,0,0,0,0,0,0,0,0,7.277129,7.822071,7.273658,7.398868,7.318393,7.618951,7.291814,7.960394,7.626397,22.920270,24.038549,27.074547,22.974287,28.665606,23.008311,28.535965
