0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,7.285722,7.842293,7.361046,7.728438,7.324880,7.564322,7.315953,7.282719,7.508199,25.883989,22.962767,22.957308,22.922527,37.346885,24.613942,25.904701
0,0,0,0,0,0,0,0,0,7.663881,7.896490,7.948939,7.924010,7.462227,7.993258,7.325228,7.513684,7.442578,22.910222,25.142891,22.950526,24.395377,26.740520,22.986332,22.995665
0,0,0,0,0,0,0,0,0,7.306055,7.289895,7.711750,7.667565,7.848209,7.437322,7.581525,7.331383,7.599522,25.702887,24.427366,22.948403,22.925253,29.261879,22.924892,30.645234
0,0,0,0,0,0,0,0,0,8.006501,7.801325,7.771596,7.801872,7.342108,7.415778,7.429594,7.616476,7.283231,22.967353,23.286400,22.918805,23.041847,25.474181,22.929086,29.241498
0,0,0,0,0,0,0,0,0,8.257275,7.290091,7.583137,7.284658,7.297152,7.499640,7.506155,7.281020,7.288578,22.930061,23.319853,22.925527,23.017614,25.466073,22.957481,23.502155
0,0,0,0,0,0,0,0,0,7.283691,7.405350,7.879167,7.364710,7.254852,7.267942,7.579327,7.626972,7.606608,23.012669,27.311395,23.065970,22.960885,29.539830,22.881915,26.421759
0,0,0,0,0,0,0,0,0,7.270306,7.382280,7.331112,7.551415,7.292859,8.098068,7.267217,7.605554,7.338090,22.944961,24.579813,0,23.033001,26.651913,22.974040,25.592202
0,0,0,0,0,0,0,0,0,7.306740,7.597591,7.491925,7.277702,7.292214,7.552564,7.643390,7.285796,7.431238,22.997952,23.288296,22.987216,22.966681,24.218437,24.337605,32.643244
0,0,0,0,0,0,0,0,0,7.314924,7.759411,7.683942,7.890977,7.314665,7.773990,7.404335,7.571757,7.288936,22.999162,23.028353,0,22.977243,25.433522,28.142669,22.937517
0,0,0,0,0,0,0,0,0,7.305406,7.307486,7.319498,7.288495,7.646862,7.412156,7.365533,7.747961,7.280870,23.017999,23.889702,26.406023,22.976282,23.110071,23.022619,30.822195
0,0,0,0,0,0,0,0,0,7.380657,7.416944,7.767068,7.282777,7.621496,8.001600,7.869196,7.300185,7.560763,24.731098,27.245820,22.989030,22.933139,42.751577,23.700220,29.657858
0,0,0,0,0,0,0,0,0,7.446376,8.257214,7.296735,7.444584,7.339700,7.425359,7.420574,8.000389,7.856455,22.938889,29.550118,22.959658,24.650967,26.096728,26.137816,26.211792
0,0,0,0,0,0,0,0,0,7.313698,7.282109,7.525037,7.322824,7.262037,7.740235,7.678820,7.290764,7.611677,28.135341,23.610964,27.974006,22.984365,26.975021,22.951800,39.271595
0,0,0,0,0,0,0,0,0,7.280718,7.643725,7.497354,7.564206,7.308196,8.012354,7.294711,8.165438,7.269253,26.832828,24.636500,22.920859,22.969820,24.736306,24.104381,30.613490
0,0,0,0,0,0,0,0,0,8.128743,8.109283,7.777712,7.613261,7.778818,7.923750,7.329359,7.301802,7.449026,24.929920,29.220014,25.542363,23.000960,24.069299,22.979529,22.942203
0,0,0,0,0,0,0,0,0,7.289114,7.668731,9.782642,7.719933,7.444048,7.992936,7.296597,7.402857,7.488185,22.953245,22.946099,23.009026,30.455180,31.517106,23.019231,26.818639
0,0,0,0,0,0,0,0,0,7.272901,7.426501,7.252343,7.373454,7.428734,8.575626,8.939879,7.277603,7.599266,22.960445,22.969134,29.239128,27.938291,26.072112,22.958394,26.708964
0,0,0,0,0,0,0,0,0,7.363392,7.363698,7.736895,7.952369,7.519525,7.917301,7.280636,7.286539,7.502864,22.890941,30.988479,27.656173,22.951114,24.514192,23.118771,24.797930
0,0,0,0,0,0,0,0,0,7.930400,7.479087,7.459318,7.334063,7.284969,7.825753,7.337974,7.525416,7.697173,22.886426,29.642188,22.968346,24.647536,26.453603,22.931140,31.333075
0,0,0,0,0,0,0,0,0,7.300722,7.292264,7.633638,7.286107,7.365437,7.967657,8.426367,7.819184,8.112213,22.924500,22.991104,22.958600,22.940230,28.392475,29.308191,31.071137
0,0,0,0,0,0,0,0,0,7.414033,7.317350,7.748563,7.277051,7.268517,8.229167,9.367652,7.762568,7.266937,22.927618,31.412404,25.230589,28.101692,25.132119,25.354460,28.337933
0,0,0,0,0,0,0,0,0,7.414644,7.384986,7.315091,7.694911,7.577114,7.484548,7.278060,7.466221,7.504329,25.424109,22.985595,22.947760,22.932269,28.746300,26.761906,25.147450
0,0,0,0,0,0,0,0,0,7.874228,7.300133,7.359832,8.993441,7.459572,7.637894,7.533150,7.264655,8.841105,22.919999,31.292545,22.958818,24.741079,26.442073,22.959032,28.732588
0,0,0,0,0,0,0,0,0,7.563600,7.261514,7.301337,7.303282,7.692182,7.328223,7.585835,7.746606,7.834806,23.011606,26.886017,28.439208,22.895197,25.945193,27.083077,22.982718
0,0,0,0,0,0,0,0,0,7.614983,7.987617,7.694550,7.261899,7.255822,7.761349,7.296994,7.591121,7.600827,30.305490,26.503069,23.183661,24.229120,29.351042,22.995257,27.973998
0,0,0,0,0,0,0,0,0,7.476809,7.382758,7.557056,7.288597,7.272808,7.269355,7.531519,7.571384,7.757724,22.941561,27.195869,27.154476,22.997921,30.777046,22.939989,25.785391
0,0,0,0,0,0,0,0,0,7.291461,7.532570,7.457153,7.646647,7.388687,7.591066,7.728537,7.490688,8.213452,35.571517,24.831567,23.035668,22.897299,30.097552,24.097508,36.307298
0,0,0,0,0,0,0,0,0,7.272922,7.426990,7.327690,7.280142,7.968744,7.963666,8.273294,7.260393,7.629604,22.880271,24.865418,26.975710,22.987672,29.065047,24.541098,25.191983
0,0,0,0,0,0,0,0,0,7.857750,7.308904,7.289930,7.311160,7.269214,7.477220,7.642965,7.349857,8.130955,22.982838,24.961276,23.036424,23.407733,31.741353,29.824993,34.592432
0,0,0,0,0,0,0,0,0,7.571906,7.498922,7.578165,7.282614,7.286233,7.491443,7.534479,7.274426,7.431941,24.632684,26.052237,24.956247,22.945978,25.107470,26.589253,23.594944
0,0,0,0,0,0,0,0,0,7.554846,7.294832,7.268127,7.744034,7.314865,7.288654,7.809737,7.802193,7.279113,22.949384,27.693743,23.000036,22.943565,26.928223,26.559851,30.706496
0,0,0,0,0,0,0,0,0,7.740584,7.780824,7.291489,7.280702,7.601223,7.274805,8.493671,7.326852,7.489678,22.997681,42.566319,22.975800,23.006946,26.579247,23.046862,24.211760
0,0,0,0,0,0,0,0,0,8.274381,7.295374,7.356966,7.304531,7.691359,7.706429,7.387714,7.655278,7.262937,22.962371,23.961727,22.963168,22.909017,29.787321,23.978470,25.100762
0,0,0,0,0,0,0,0,0,7.327892,7.752756,8.240484,7.315728,7.273890,7.361337,7.522981,7.790608,7.403420,23.069145,27.387797,23.033407,22.910963,27.689519,24.933813,30.044776
0,0,0,0,0,0,0,0,0,7.674929,7.282991,7.278806,7.707133,7.464580,7.476184,7.369697,7.657208,7.270159,22.908889,25.258175,22.979096,22.970742,28.381393,22.983559,29.545535
0,0,0,0,0,0,0,0,0,7.283092,7.254365,7.280940,7.306656,7.244388,7.396652,7.305198,7.850947,7.278888,33.537358,25.035782,22.976424,22.934258,26.088032,22.942435,27.479946
0,0,0,0,0,0,0,0,0,7.605427,7.261096,8.928723,7.282231,8.380937,7.315144,8.462704,7.302326,7.977869,27.046231,23.861530,24.288894,22.988743,24.199222,22.993603,24.214904
0,0,0,0,0,0,0,0,0,7.734756,7.497508,7.296507,7.295825,7.292947,7.416986,7.351890,7.644257,8.214992,27.507883,25.905846,22.927969,26.030954,25.847012,23.086074,27.445665
0,0,0,0,0,0,0,0,0,7.398648,7.910127,7.305051,7.316577,7.793808,7.522072,7.881152,7.323978,7.548225,22.925510,29.511735,25.700452,23.164587,34.883053,23.028316,28.177168
0,0,0,0,0,0,0,0,0,7.278526,7.556943,7.282946,7.505797,7.702713,7.275502,7.817805,7.288793,7.304521,25.038743,30.078845,23.047690,22.931688,31.388908,22.958644,26.057470
0,0,0,0,0,0,0,0,0,8.268105,7.301679,7.290500,7.277414,7.291254,7.444283,7.492750,7.310298,7.258837,22.905811,24.601454,23.049671,24.240014,29.232754,23.524194,27.143163
0,0,0,0,0,0,0,0,0,8.102618,7.294269,7.502216,7.362521,7.531967,7.479221,7.478410,8.456645,7.260400,22.985821,22.921466,26.974618,22.917417,24.503029,22.905742,28.159697
0,0,0,0,0,0,0,0,0,7.610539,7.320203,7.337056,7.245857,7.306458,7.586102,7.625417,7.276917,7.563496,23.043387,25.585955,22.905620,22.933359,32.846822,22.917470,27.080104
0,0,0,0,0,0,0,0,0,7.267412,7.474933,7.911561,7.419200,7.277792,7.763428,8.140486,7.404025,7.311211,22.954513,25.570881,25.952792,28.106640,25.318272,23.009397,24.870766
0,0,0,0,0,0,0,0,0,7.459301,7.297496,7.899710,7.279165,7.297975,7.785581,7.497970,7.503234,7.680085,23.921987,22.968443,23.038429,22.975439,27.809849,22.930827,28.272731
0,0,0,0,0,0,0,0,0,7.278602,7.542670,7.631227,7.403481,7.288885,7.416628,7.284502,7.432076,7.560654,22.899303,25.052776,22.980393,27.046825,31.478898,22.958437,25.264838
0,0,0,0,0,0,0,0,0,7.283699,7.594106,7.587403,7.276696,7.310933,7.290250,7.577367,10.372028,7.710732,22.973051,24.754945,28.530917,22.920831,28.085217,22.912416,30.949591
0,0,0,0,0,0,0,0,0,8.225213,7.553856,7.288879,7.429078,7.616983,7.304391,7.793903,8.040092,7.388589,22.962952,32.580332,24.827499,27.133775,32.484086,22.978968,29.655177
0,0,0,0,0,0,0,0,0,7.801074,7.797759,7.256091,7.285112,7.508092,7.675536,7.380330,7.326287,7.514085,26.412708,26.206725,27.653011,22.920316,25.936799,27.856557,28.469956
0,0,0,0,0,0,0,0,0,7.749428,7.265310,7.276045,7.613246,8.154183,8.180012,7.277294,7.408798,7.427187,23.157448,24.225440,23.115023,25.418760,26.933199,22.964451,33.623726
0,0,0,0,0,0,0,0,0,8.745894,7.357427,7.718198,8.003484,7.857189,8.186898,7.560598,7.633026,8.145077,22.957506,26.750349,22.965673,22.993831,28.002773,22.969013,26.325169
0,0,0,0,0,0,0,0,0,7.595244,7.848025,7.297018,7.722907,8.059292,7.309323,7.733315,7.304694,7.808070,25.192553,25.248087,23.039528,24.380566,25.532048,23.027471,26.413711
0,0,0,0,0,0,0,0,0,7.278047,8.062088,7.336067,7.718055,7.269735,7.542449,7.567348,7.445299,7.599700,22.926345,23.774440,29.823103,24.074713,34.009546,22.931788,27.001738
0,0,0,0,0,0,0,0,0,7.663348,7.274619,7.397065,7.289166,7.277931,7.314300,7.353195,7.420108,7.559884,26.960388,22.992306,22.999413,22.968077,26.366969,29.633835,26.404249
0,0,0,0,0,0,0,0,0,7.274266,7.293332,7.261567,7.272610,7.663206,7.629698,7.375830,7.424850,7.922151,24.912000,24.253143,27.680823,22.929669,25.512351,22.965866,29.944304
0,0,0,0,0,0,0,0,0,7.292173,7.527617,7.484063,7.319817,7.312566,7.787874,7.710024,7.756358,7.668023,23.006643,29.893582,28.952747,24.256206,34.463477,22.917042,31.487422
0,0,0,0,0,0,0,0,0,7.656292,7.429097,7.295111,7.267281,7.403538,8.049189,7.428220,7.285344,7.817881,22.997436,26.597407,24.686382,25.573329,33.682726,33.283014,26.201618
0,0,0,0,0,0,0,0,0,7.467918,7.589912,7.285578,7.661998,7.287408,7.446954,7.685151,7.548700,7.282040,23.492416,24.256212,22.974669,23.036723,26.692087,22.986833,30.673470
0,0,0,0,0,0,0,0,0,7.296785,7.321288,7.292729,7.717232,7.647902,7.669806,7.333477,7.461858,7.278220,27.086320,25.621753,24.881041,23.036184,46.250911,23.020684,33.276857
0,0,0,0,0,0,0,0,0,8.051695,7.299650,7.601821,7.815920,7.733603,7.270212,7.973875,7.732982,7.336081,23.581692,22.942038,22.943437,22.939798,25.434513,25.283097,23.979419
0,0,0,0,0,0,0,0,0,7.667423,7.443281,7.266286,7.263227,7.319481,7.321368,8.110038,7.350677,7.292027,22.951423,25.376008,27.786406,24.126525,26.665088,28.097843,28.635287
0,0,0,0,0,0,0,0,0,7.830599,7.325914,7.988366,7.784761,7.976515,7.776496,7.291412,8.235235,7.736510,23.686867,24.601235,22.911547,0,25.760848,33.263471,30.454124
0,0,0,0,0,0,0,0,0,7.284232,7.290612,7.626857,7.275309,7.603664,7.517322,9.217637,8.658379,7.463595,22.990638,22.952476,22.974118,22.942353,25.788394,23.000859,27.039919
0,0,0,0,0,0,0,0,0,7.517239,7.305893,7.268713,7.288978,7.856582,8.652239,7.379984,7.694548,7.998954,25.686390,27.112212,23.047174,22.956720,31.609039,22.996908,27.970986
0,0,0,0,0,0,0,0,0,7.303499,8.145002,7.297249,7.265716,7.284086,7.885809,7.314739,7.303459,7.404139,22.951400,30.103100,22.940759,22.928572,28.510515,22.954691,29.924951
0,0,0,0,0,0,0,0,0,7.734132,7.390638,7.280252,7.279759,7.327582,8.139187,7.487744,7.587641,7.399501,24.098342,28.547321,22.957972,23.041561,24.879303,26.244397,26.254935
0,0,0,0,0,0,0,0,0,7.257522,7.314612,7.300348,7.283942,7.266317,7.416788,8.120852,7.607013,7.331037,23.903735,23.210612,25.378683,32.694025,24.932691,22.920896,29.915345
0,0,0,0,0,0,0,0,0,7.256260,7.391969,7.322735,7.592797,7.678763,7.396414,7.842448,7.588959,7.288911,22.910169,26.574690,22.971411,28.040675,27.703674,24.126053,29.919158
0,0,0,0,0,0,0,0,0,7.303118,7.272690,7.585217,7.368274,8.610164,7.913767,7.304485,7.462602,7.422193,22.967379,22.954994,22.951374,25.296746,25.006284,25.015318,25.752741
0,0,0,0,0,0,0,0,0,7.337120,7.267253,7.583442,7.296457,7.247538,7.539324,7.803673,7.666489,7.308349,23.036436,23.024357,22.924813,22.901934,31.797629,22.913299,23.292378
0,0,0,0,0,0,0,0,0,7.723162,7.678636,7.275697,7.449164,7.781973,7.418862,7.834633,7.988797,7.703415,22.953696,25.496496,26.092573,28.126756,27.234239,30.499691,24.109711
0,0,0,0,0,0,0,0,0,7.286362,7.294044,9.365941,7.763642,7.480336,7.325678,7.267099,7.523836,7.364234,22.970045,25.495610,25.509520,33.291102,25.439484,32.040301,27.130038
0,0,0,0,0,0,0,0,0,7.632772,7.295559,7.302329,7.356914,7.341860,7.676677,7.540211,7.403028,7.404600,29.665967,23.008687,0,29.657327,25.424594,25.586942,23.582084
0,0,0,0,0,0,0,0,0,7.334024,7.312864,7.809225,7.822040,7.291636,7.338518,7.277349,7.507007,7.265360,22.914432,27.234708,25.508320,23.156107,38.402186,25.292451,24.118585
0,0,0,0,0,0,0,0,0,8.483008,7.262492,7.450220,7.582032,7.956265,7.285168,7.294658,8.819978,7.284829,23.003505,25.042040,22.934875,22.981396,29.608851,24.339317,24.114934
0,0,0,0,0,0,0,0,0,7.484093,7.731642,7.824273,7.847508,7.762216,7.961791,7.306010,7.735484,7.307139,25.109915,26.148136,22.938897,25.946632,25.119911,22.947435,26.976571
0,0,0,0,0,0,0,0,0,8.438387,7.993941,7.288436,7.633079,7.307484,7.478865,7.815579,7.294149,7.466970,22.970514,24.531039,22.967678,31.297181,26.782094,22.974699,26.174864
0,0,0,0,0,0,0,0,0,7.325117,7.359286,7.969709,7.333352,7.408771,7.483338,7.368311,7.364931,7.501883,23.751656,23.813276,28.256753,22.999819,26.171869,24.128971,26.335003
0,0,0,0,0,0,0,0,0,7.327212,7.300007,7.758216,7.284325,7.278084,7.663001,7.389962,7.660072,7.714929,22.964236,24.230449,25.400716,22.990495,33.562251,22.947506,25.999014
0,0,0,0,0,0,0,0,0,7.278666,7.627411,7.747431,7.653516,7.756650,7.966422,7.293189,8.730939,7.727352,22.981518,29.091613,22.896328,22.911770,25.082762,27.041802,29.595432
0,0,0,0,0,0,0,0,0,7.978270,7.287409,7.526209,7.291805,7.692859,7.583803,7.869968,7.324181,7.287334,22.945289,25.596442,22.938883,25.462628,30.132100,22.904952,27.813073
0,0,0,0,0,0,0,0,0,7.293807,7.289585,7.272338,7.978383,7.598556,7.446638,7.525224,7.333647,7.454563,22.991459,24.871415,22.968830,30.708314,27.944173,24.938145,26.900055
0,0,0,0,0,0,0,0,0,7.519688,8.248483,7.654755,7.816211,7.287179,7.891185,7.738108,7.805076,7.274440,25.505221,22.977709,25.863321,23.058247,24.299307,25.197542,34.513198
0,0,0,0,0,0,0,0,0,7.299040,7.308281,7.403228,7.595632,7.314779,7.463628,7.293753,7.647462,7.622706,22.935531,25.867437,23.017381,23.081665,27.420651,23.169519,29.049780
0,0,0,0,0,0,0,0,0,7.533045,7.597704,7.780788,7.782778,7.282682,7.706323,7.495024,7.655745,7.803235,22.972022,22.922170,23.007580,23.055999,29.812094,25.046153,36.439961
0,0,0,0,0,0,0,0,0,7.279442,7.283565,7.270075,7.304414,7.850845,7.259944,7.275078,7.476474,7.304039,22.966917,23.246476,22.965606,24.707567,32.864378,25.202219,41.646144
0,0,0,0,0,0,0,0,0,8.419264,7.413385,7.442102,7.407129,7.364232,7.580711,7.759385,7.698962,7.665534,22.996605,30.729229,23.895814,28.851052,29.298385,24.563422,28.381831
0,0,0,0,0,0,0,0,0,7.705805,7.278264,7.303364,7.315865,7.561716,7.424754,7.275589,7.768973,7.655887,28.097598,24.364903,22.975889,24.324223,24.485690,22.952184,25.935768
0,0,0,0,0,0,0,0,0,7.306090,7.818266,7.682339,7.253544,7.815924,7.288395,7.504601,7.400077,7.908736,26.763056,26.420834,22.997234,28.732999,29.392140,24.708852,24.751167
0,0,0,0,0,0,0,0,0,7.388269,7.525637,7.295176,7.269536,7.602089,7.486477,7.511817,7.502633,7.465492,23.003104,24.177085,24.262511,22.992051,24.801059,25.697089,25.857376
0,0,0,0,0,0,0,0,0,7.427528,7.310723,7.332653,7.285195,7.662765,7.322041,7.564686,7.285204,7.971843,22.997053,22.921780,22.987038,22.948173,26.773629,22.952903,24.273592
0,0,0,0,0,0,0,0,0,7.483289,7.271922,7.288051,7.976628,7.421551,7.634126,7.610779,7.437835,7.299692,22.926309,25.606614,22.959532,22.923888,26.457344,24.965018,33.048190
0,0,0,0,0,0,0,0,0,7.384967,7.277049,7.715677,7.392809,7.719251,7.431902,7.269691,7.873952,8.147463,22.962850,25.770859,38.478250,22.940937,26.117390,22.923686,22.968250
0,0,0,0,0,0,0,0,0,7.984975,7.489777,7.821072,7.308488,7.567237,7.699418,7.300356,8.359570,8.437001,22.902121,25.083210,22.918584,28.380665,25.533790,22.930364,27.698672
0,0,0,0,0,0,0,0,0,7.520420,8.088540,7.426281,7.711996,7.728118,7.306236,7.441407,7.402104,7.388865,22.962331,28.303972,23.874230,22.925367,35.472857,22.963119,24.413286
0,0,0,0,0,0,0,0,0,7.271054,7.241035,7.253790,7.277922,7.330149,8.008770,7.617372,8.117893,7.310928,27.097250,30.518840,22.910563,22.961145,26.806563,22.953965,29.861811
0,0,0,0,0,0,0,0,0,7.576483,7.842349,7.744187,7.278186,7.274004,8.234242,7.410099,7.542271,7.488266,23.024456,29.899830,23.197103,22.953758,26.582211,25.844788,27.233332
0,0,0,0,0,0,0,0,0,7.271649,7.761071,7.428367,7.766769,7.365617,7.512904,7.265308,7.701908,7.395459,23.005026,22.992456,26.606397,23.613671,36.709375,22.959933,26.686428
0,0,0,0,0,0,0,0,0,7.499268,7.257551,7.964578,7.288826,7.276787,7.250261,7.286610,7.747173,7.992815,24.012796,27.615476,22.973476,22.976421,27.983062,27.243085,24.003184
0,0,0,0,0,0,0,0,0,7.254259,7.269139,7.967941,7.274571,7.283310,7.279516,7.454899,7.665989,7.559575,22.926010,22.945209,24.458725,23.637138,31.664139,22.989001,26.504458
0,0,0,0,0,0,0,0,0,7.507160,7.570125,7.360492,7.746542,7.951697,7.333479,7.257697,7.797077,7.465606,22.970194,31.175004,22.992106,23.512037,30.238903,22.922050,27.401530
0,0,0,0,0,0,0,0,0,7.262539,7.605234,7.254905,7.296323,7.780406,7.489445,7.819395,7.320658,7.604827,22.930776,26.526207,34.251603,22.889145,25.708643,22.954332,26.592562
0,0,0,0,0,0,0,0,0,7.547743,7.848959,7.276777,7.426730,7.843065,10.467439,7.282793,7.394740,7.297671,23.007179,22.933736,22.928536,22.973242,34.732456,22.943040,29.718980
0,0,0,0,0,0,0,0,0,7.754752,7.415913,7.936985,7.435358,7.291861,7.843515,7.298124,8.323729,7.659086,22.907778,25.446746,24.010103,26.752097,26.946960,24.045475,39.109680
0,0,0,0,0,0,0,0,0,7.475969,7.359456,7.300061,7.436819,8.050274,7.255714,7.727070,7.610780,7.973028,32.389815,28.585604,36.769961,23.016569,27.226239,22.969113,25.592851
0,0,0,0,0,0,0,0,0,7.552624,7.353302,7.543295,7.819595,7.267434,7.921114,7.520908,8.129720,8.414030,22.921075,25.932321,34.962221,23.349012,24.970160,23.146959,26.025139
0,0,0,0,0,0,0,0,0,7.376073,7.606374,7.288416,7.658698,7.551004,7.337878,7.257464,7.581909,7.731842,22.962777,25.844232,22.967392,22.918454,33.193552,22.960280,29.071270
0,0,0,0,0,0,0,0,0,7.731073,7.662723,7.364179,7.690204,7.980217,7.263247,7.636648,7.319285,7.482252,33.035340,23.484804,23.022129,23.874200,28.097591,22.951810,28.188328
0,0,0,0,0,0,0,0,0,7.299884,7.278692,7.282359,7.280291,7.355607,7.927195,7.628191,7.876067,7.361307,22.904084,23.017084,22.935031,25.180864,26.179343,22.949351,25.477632
0,0,0,0,0,0,0,0,0,7.411616,7.392774,8.147588,8.308853,7.940589,7.316343,7.309156,7.264388,7.354460,27.229237,29.615619,22.959359,25.896230,25.092255,25.991109,36.897201
0,0,0,0,0,0,0,0,0,7.983221,7.997866,7.509514,7.302406,7.273376,7.761002,7.483047,7.396020,7.736218,27.045098,28.661891,22.964442,27.437175,23.530560,23.025438,28.579920
0,0,0,0,0,0,0,0,0,7.286825,7.275886,7.432055,7.271510,7.281305,7.542830,7.284908,7.964128,7.519710,35.206690,22.986587,22.894704,29.579900,31.612734,22.996753,31.025236
0,0,0,0,0,0,0,0,0,7.545240,7.257266,7.297217,7.273825,7.690167,7.384957,7.430776,7.466129,8.178724,23.096997,22.993996,23.040069,22.942209,25.245923,24.868881,25.905320
0,0,0,0,0,0,0,0,0,7.844556,7.277165,7.248751,7.232252,7.249326,7.270943,7.727737,9.207104,7.288937,22.937214,23.225622,22.917511,22.930437,27.261881,23.725162,27.675613
0,0,0,0,0,0,0,0,0,7.371616,7.314497,7.302387,7.373356,7.485246,8.077527,7.398484,7.538246,7.378873,24.079157,22.912612,22.969594,22.939132,24.708805,28.909945,26.176746
0,0,0,0,0,0,0,0,0,7.610903,7.632412,7.309464,7.726849,7.287530,7.602067,7.412305,7.951073,7.442818,23.042783,22.960368,22.997793,23.007025,25.688478,22.929749,26.027107
0,0,0,0,0,0,0,0,0,7.431197,13.029564,8.288354,7.633597,7.315266,7.777819,7.465167,8.564174,7.758630,23.058539,26.233373,22.967068,22.935044,25.604756,23.789434,24.939871
0,0,0,0,0,0,0,0,0,8.297779,7.783784,7.309715,7.307086,7.341182,7.321391,7.657255,7.606225,7.531788,27.492076,22.923809,22.923086,23.016223,35.219479,26.090808,25.837205
0,0,0,0,0,0,0,0,0,7.634655,7.310834,7.700452,7.256903,7.285908,7.892451,7.754702,8.030144,7.287715,28.107166,27.061933,24.420741,23.307737,26.142017,22.904209,29.286350
0,0,0,0,0,0,0,0,0,7.269710,7.272391,7.264293,8.355143,7.473998,7.500482,7.276128,7.570768,8.437345,22.963131,26.156833,22.927143,26.070650,24.571227,22.962458,27.351487
0,0,0,0,0,0,0,0,0,7.507429,7.313857,7.772405,7.305196,7.919863,8.232979,7.432866,7.306482,7.308600,22.927875,27.078724,28.194688,22.953879,27.748204,23.015407,25.483139
0,0,0,0,0,0,0,0,0,7.741398,7.290242,7.255836,7.433337,7.929509,7.638650,7.452375,7.708237,7.293179,22.916924,23.709218,22.973259,22.955275,32.097054,22.950746,31.026972
0,0,0,0,0,0,0,0,0,7.418287,7.306639,7.524342,7.267124,7.254912,7.900635,7.636536,8.010520,7.590917,22.905240,30.987665,30.004293,23.139023,28.532345,28.825093,24.110431
0,0,0,0,0,0,0,0,0,7.338071,7.593602,7.654876,7.310890,7.545263,8.041426,7.286895,7.792953,7.284702,25.744487,23.398466,22.918222,22.981219,35.345647,22.951935,22.969465
0,0,0,0,0,0,0,0,0,7.283031,7.266417,7.307214,7.269804,7.914822,7.536472,7.339689,7.425388,7.545246,22.997551,24.377764,24.055563,28.282272,29.026711,23.065106,31.699697
0,0,0,0,0,0,0,0,0,7.290101,7.279863,7.277561,7.493606,7.282367,7.415054,7.302218,7.371596,7.343444,22.938788,24.665403,28.440899,22.983690,26.095064,22.962621,30.829172
0,0,0,0,0,0,0,0,0,7.643457,7.373751,7.618977,7.320156,7.308886,7.525917,7.650241,7.382580,7.681451,23.020106,24.166935,28.765544,24.602868,30.377040,22.950903,26.562440
0,0,0,0,0,0,0,0,0,7.327637,7.259688,7.311801,7.735420,7.314415,7.476646,7.286631,7.310735,7.518927,22.898476,24.629434,27.161170,22.920525,24.299863,24.870592,31.038934
0,0,0,0,0,0,0,0,0,7.332253,7.847944,7.468425,7.246499,7.279941,7.326910,7.251269,7.576622,7.307572,25.147896,24.355186,25.398348,22.980443,22.958271,22.938972,24.627766
0,0,0,0,0,0,0,0,0,7.487374,7.486254,7.280525,7.315704,7.325418,8.431775,7.287232,8.032632,7.514823,22.933765,22.931721,24.449096,22.996147,26.680532,26.963002,31.932605
