packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
4979620,6,27.8714,27.8725,27.8775,27.8786,7.21642,1
4979625,1,27.8747,27.8758,27.8808,27.882,7.24456,1
4979648,1,27.8969,27.898,27.903,27.9041,7.2619,1
4979653,8,27.8979,27.899,27.904,27.9052,7.26532,1
4979675,11,27.9032,27.9043,27.9251,27.9267,23.4812,1
4979697,8,27.9086,27.9097,27.9147,27.9158,7.20448,1
4979702,15,27.9136,27.9147,27.9354,27.9365,22.8945,1
4979712,13,27.9178,27.9189,27.9396,27.9408,22.9452,1
4979870,3,27.9337,27.9348,27.9398,27.9409,7.21504,1
4979880,6,27.9364,27.9375,27.9425,27.9437,7.23195,1
4979883,12,27.937,27.9381,27.9588,27.9599,22.9223,1
4979888,8,27.9379,27.939,27.944,27.9452,7.27109,1
4979947,1,27.9454,27.9465,27.9515,27.9526,7.27929,1
4979952,3,27.9488,27.9499,27.9549,27.9562,7.37257,1
4980040,10,27.9599,27.961,27.9816,27.9828,22.9037,1
4980045,1,27.9683,27.9694,27.9744,27.9756,7.3796,1
4980048,14,27.969,27.9701,27.9908,27.9919,22.8799,1
4980108,8,27.9774,27.9785,27.9835,27.9846,7.26999,1
4980113,13,27.9788,27.9799,28.0006,28.0018,22.9984,1
4980148,10,27.9855,27.9866,28.0073,28.0084,22.9225,1
4980191,0,28.0022,28.0033,28.0084,28.0097,7.47963,1
4980290,0,28.0122,28.0133,28.0183,28.0195,7.29747,1
4980293,5,28.0124,28.0135,28.0185,28.0196,7.24701,1
4980300,7,28.014,28.0151,28.0201,28.0214,7.37628,1
4980400,2,28.0237,28.0248,28.0298,28.0309,7.21382,1
4980405,5,28.0275,28.0286,28.0336,28.0348,7.30057,1
4980410,10,28.0291,28.0302,28.0509,28.052,22.9611,1
4980420,2,28.0326,28.0337,28.0387,28.0399,7.32191,1
4980491,2,28.039,28.0401,28.0451,28.0462,7.23293,1
4980496,13,28.0418,28.0429,28.0636,28.0648,22.9553,1
4980510,10,28.0496,28.0507,28.0716,28.0729,23.2929,1
4980536,13,28.0529,28.054,28.0843,28.0854,32.5045,1
4980541,15,28.0577,28.0588,28.0794,28.0806,22.9017,1
4980546,13,28.062,28.0631,28.105,28.1062,44.2076,2
4980572,6,28.0653,28.0664,28.0714,28.0726,7.2572,1
4980577,0,28.0694,28.0705,28.0755,28.0768,7.4062,1
4980660,11,28.0726,28.0737,28.0943,28.0955,22.8862,1
4980726,9,28.0792,28.0803,28.1009,28.1021,22.9038,1
4980757,2,28.0878,28.0889,28.0939,28.0952,7.35385,1
4980762,6,28.0902,28.0913,28.0963,28.0976,7.38968,1
4980767,3,28.0921,28.0932,28.0982,28.0994,7.34112,1
4980945,6,28.1051,28.1062,28.1112,28.1123,7.28892,1
4980971,13,28.1094,28.1105,28.1312,28.1324,23.0444,1
4980976,6,28.1106,28.1117,28.1167,28.1179,7.3217,1
4981043,1,28.1311,28.1322,28.1372,28.1384,7.36527,1
4981093,2,28.1348,28.1359,28.1409,28.1421,7.25205,1
4981160,13,28.1427,28.1438,28.1645,28.1656,22.8944,1
4981163,5,28.1437,28.1448,28.1498,28.151,7.34318,1
4981170,5,28.1467,28.1478,28.1548,28.1561,9.40148,1
4981175,6,28.1489,28.15,28.155,28.1563,7.37955,1
4981323,7,28.1557,28.1568,28.1618,28.1629,7.26529,1
4981345,0,28.1636,28.1647,28.1697,28.1709,7.28525,1
4981380,5,28.1715,28.1726,28.1776,28.1788,7.30957,1
4981383,4,28.1719,28.173,28.178,28.1792,7.34197,1
4981390,6,28.1732,28.1743,28.1793,28.1804,7.23897,1
4981395,8,28.1753,28.1764,28.1814,28.1827,7.32876,1
4981483,2,28.18,28.1811,28.1861,28.1873,7.2523,1
4981486,13,28.1804,28.1815,28.2023,28.2036,23.1833,1
4981489,10,28.1806,28.1817,28.2023,28.2035,22.9851,1
4981533,13,28.1816,28.1827,28.223,28.2242,42.6017,1
4981553,3,28.1904,28.1915,28.1965,28.1976,7.23034,1
4981556,6,28.1904,28.1915,28.1965,28.1976,7.21518,1
4981683,7,28.2038,28.2049,28.2099,28.2111,7.35684,1
4981686,8,28.2047,28.2058,28.2108,28.2121,7.42087,1
4981693,6,28.2064,28.2075,28.2125,28.2136,7.22037,1
4981698,6,28.2078,28.2089,28.2175,28.2187,10.8283,1
4981818,0,28.2134,28.2145,28.2195,28.2207,7.26569,1
4981823,4,28.2169,28.218,28.223,28.2246,7.67564,1
4982056,1,28.2287,28.2298,28.2348,28.2362,7.53537,1
4982158,15,28.2407,28.2418,28.2625,28.2638,23.0512,1
4982163,7,28.257,28.2581,28.2631,28.2643,7.21995,1
4982218,7,28.2755,28.2766,28.2816,28.283,7.47257,1
4982223,3,28.2769,28.278,28.283,28.2841,7.20544,1
4982314,3,28.2912,28.2923,28.2973,28.2985,7.32557,1
4982319,5,28.2954,28.2965,28.3015,28.3027,7.23813,1
4982322,1,28.2956,28.2967,28.3017,28.3028,7.20462,1
4982325,4,28.296,28.2971,28.3021,28.3033,7.315,1
4982418,0,28.3086,28.3097,28.3147,28.316,7.41267,1
4982423,2,28.3096,28.3107,28.3157,28.3172,7.5571,1
4982489,5,28.315,28.3161,28.3211,28.3223,7.30906,1
4982599,10,28.3188,28.3199,28.3406,28.3419,23.0296,1
4982602,5,28.3196,28.3207,28.3261,28.3272,7.65939,1
4982642,5,28.3234,28.3245,28.3361,28.3373,13.9143,1
4982647,4,28.3259,28.327,28.332,28.3331,7.21887,1
4982657,4,28.3296,28.3307,28.337,28.3381,8.52977,1
4982667,0,28.3335,28.3346,28.3396,28.3409,7.4154,1
4982702,5,28.3393,28.3404,28.3454,28.3467,7.33115,1
4982850,4,28.3489,28.35,28.355,28.3562,7.24748,1
4982855,6,28.3547,28.3558,28.3608,28.3619,7.229,1
4982858,7,28.3548,28.3559,28.3609,28.3622,7.43993,1
4982878,13,28.3582,28.3593,28.38,28.3812,23.0271,1
4982961,8,28.3737,28.3748,28.3798,28.3809,7.22505,1
4983012,0,28.394,28.3951,28.4001,28.4014,7.4491,1
4983017,15,28.3997,28.4008,28.4215,28.4226,22.9512,1
4983095,14,28.4031,28.4042,28.4249,28.4262,23.0699,1
4983100,5,28.4077,28.4088,28.4138,28.4152,7.47024,1
4983103,1,28.4086,28.4097,28.4147,28.4158,7.2328,1
4983110,11,28.4106,28.4117,28.453,28.4543,43.6921,1
4983196,2,28.4145,28.4156,28.4206,28.4218,7.27094,1
4983210,8,28.4203,28.4214,28.4264,28.4277,7.43068,1
4983375,6,28.4271,28.4282,28.4332,28.4344,7.26972,1
4983378,6,28.4275,28.4286,28.4382,28.4394,11.8945,1
4983385,4,28.4322,28.4333,28.4383,28.4395,7.33894,1
4983411,2,28.4355,28.4366,28.4416,28.443,7.5193,1
4983563,4,28.448,28.4491,28.4541,28.4552,7.21546,1
4983610,10,28.4545,28.4556,28.4763,28.4776,23.0325,1
4983615,15,28.4574,28.4585,28.4792,28.4803,22.9008,1
4983661,13,28.4766,28.4777,28.4984,28.4996,23.0173,1
4983670,15,28.4792,28.4803,28.501,28.5022,23.0046,1
4983678,5,28.4801,28.4812,28.4862,28.4873,7.24446,1
4983681,0,28.4801,28.4812,28.4862,28.4874,7.24969,1
4983716,5,28.4941,28.4952,28.5002,28.5013,7.20961,1
4983796,5,28.5045,28.5056,28.5106,28.512,7.53215,1
4983799,7,28.5054,28.5065,28.5115,28.5127,7.27594,1
4983924,2,28.5119,28.513,28.518,28.5192,7.29608,1
4983927,5,28.5126,28.5137,28.5187,28.5199,7.33128,1
4983932,5,28.5132,28.5143,28.5237,28.5249,11.7284,1
4984005,11,28.5193,28.5204,28.5411,28.5425,23.2139,1
4984010,12,28.522,28.5231,28.5438,28.5449,22.8953,1
4984048,1,28.5247,28.5258,28.5308,28.532,7.34095,1
4984053,3,28.5293,28.5304,28.5354,28.5365,7.26771,1
4984056,6,28.5297,28.5308,28.5358,28.5371,7.43966,1
4984104,8,28.5342,28.5353,28.5404,28.5415,7.2218,1
4984107,7,28.5345,28.5356,28.5406,28.5417,7.26541,1
4984311,14,28.5427,28.5438,28.5645,28.5657,22.9671,1
4984314,5,28.5431,28.5442,28.5492,28.5503,7.24323,1
4984339,10,28.551,28.5521,28.5728,28.5739,22.9594,1
4984342,2,28.5515,28.5526,28.5576,28.5588,7.25483,1
4984349,2,28.5565,28.5576,28.5626,28.5638,7.30365,1
4984405,8,28.5691,28.5702,28.5752,28.5764,7.31295,1
4984410,1,28.5711,28.5722,28.5772,28.5783,7.20998,1
4984436,5,28.5746,28.5757,28.5807,28.582,7.37752,1
4984439,5,28.5746,28.5757,28.5857,28.5868,12.228,1
4984475,2,28.5756,28.5767,28.5817,28.5828,7.21618,1
4984552,8,28.6225,28.6236,28.6286,28.6298,7.23995,1
4984555,8,28.623,28.6241,28.6336,28.6348,11.7914,1
4984558,6,28.6233,28.6244,28.6294,28.6306,7.26656,1
4984567,13,28.6254,28.6265,28.6472,28.6483,22.9382,1
4984598,3,28.6325,28.6336,28.6386,28.6399,7.35702,1
4984612,4,28.6366,28.6377,28.6427,28.6438,7.21349,1
4984684,10,28.6484,28.6495,28.6702,28.6714,22.9455,1
4984689,15,28.6526,28.6537,28.6744,28.6756,22.9699,1
4984694,1,28.6552,28.6563,28.6613,28.6625,7.31037,1
4984699,5,28.6579,28.659,28.664,28.6653,7.40717,1
4984702,2,28.6587,28.6598,28.6648,28.6659,7.20811,1
4984808,7,28.6656,28.6667,28.6717,28.6728,7.20861,1
4984813,8,28.6674,28.6685,28.6735,28.6746,7.2306,1
4984835,4,28.671,28.6721,28.6771,28.6782,7.25295,1
4984854,13,28.6742,28.6753,28.696,28.6971,22.9406,1
4984882,10,28.6748,28.6759,28.6966,28.6979,23.0818,1
4984902,2,28.6824,28.6835,28.6885,28.6896,7.23491,1
4984907,8,28.6844,28.6855,28.6905,28.6916,7.25903,1
4984910,8,28.6848,28.6859,28.6955,28.6966,11.8419,1
4984913,15,28.6853,28.6864,28.7072,28.7085,23.2038,1
4984948,2,28.6934,28.6945,28.6995,28.7008,7.40897,1
4984953,10,28.6953,28.6964,28.7173,28.7184,23.1107,1
4985098,3,28.7044,28.7055,28.7105,28.7119,7.42461,1
4985103,15,28.7054,28.7065,28.7278,28.729,23.5945,1
4985108,2,28.707,28.7081,28.7131,28.7143,7.22566,1
4985263,8,28.7124,28.7135,28.7185,28.7198,7.38847,1
4985273,8,28.7155,28.7166,28.7235,28.7247,9.24711,1
4985276,14,28.7162,28.7173,28.738,28.7391,22.911,1
4985345,6,28.7201,28.7212,28.7262,28.7274,7.30563,1
4985348,13,28.7209,28.722,28.7427,28.7439,22.9977,1
4985353,4,28.7219,28.723,28.728,28.7292,7.34169,1
4985360,4,28.7231,28.7242,28.733,28.7341,10.9918,1
4985386,0,28.7256,28.7267,28.7317,28.7328,7.21633,1
4985490,1,28.729,28.7301,28.7401,28.7412,12.2778,1
4985521,1,28.7336,28.7347,28.7451,28.7464,12.7846,1
4985526,1,28.7367,28.7378,28.7501,28.7512,14.4793,2
4985548,4,28.7401,28.7412,28.7462,28.7474,7.30373,1
4985566,1,28.7412,28.7423,28.7551,28.7562,15.0114,2
4985604,13,28.7442,28.7453,28.766,28.7673,23.0447,1
4985695,15,28.7481,28.7492,28.7699,28.771,22.9005,1
4985700,15,28.7494,28.7505,28.7905,28.7916,42.2773,1
4985727,3,28.7608,28.7619,28.7669,28.768,7.23006,1
4985777,13,28.7666,28.7677,28.7884,28.7896,22.9104,1
4985800,12,28.7743,28.7754,28.8167,28.8179,43.6497,1
4985805,5,28.7827,28.7838,28.7888,28.79,7.24619,1
4985810,10,28.7881,28.7892,28.8098,28.811,22.9233,1
4985842,5,28.7912,28.7923,28.7973,28.7985,7.28166,1
4985845,5,28.7913,28.7924,28.8023,28.8035,12.1794,1
4985852,5,28.7938,28.7949,28.8074,28.8087,14.8945,2
4985882,13,28.8019,28.803,28.8236,28.8248,22.8817,1
4985974,6,28.8106,28.8117,28.8167,28.8178,7.2196,1
4985979,3,28.8126,28.8137,28.8187,28.8199,7.21757,1
4985982,5,28.8135,28.8146,28.8196,28.8208,7.23122,1
4986037,3,28.8212,28.8223,28.8273,28.8285,7.29413,1
4986076,8,28.8302,28.8313,28.8363,28.8375,7.30297,1
4986079,15,28.8303,28.8314,28.8521,28.8532,22.9167,1
4986086,0,28.8328,28.8339,28.8389,28.84,7.25293,1
4986091,7,28.8345,28.8356,28.8406,28.8417,7.23541,1
4986119,13,28.8365,28.8376,28.8582,28.8593,22.8748,1
4986130,12,28.8388,28.8399,28.8606,28.8617,22.9125,1
4986157,2,28.8415,28.8426,28.8476,28.8487,7.26901,1
4986183,14,28.8482,28.8493,28.87,28.8711,22.919,1
4986186,2,28.8489,28.85,28.855,28.8563,7.40043,1
4986191,15,28.8493,28.8504,28.8728,28.8739,24.6196,1
4986194,9,28.8493,28.8504,28.8711,28.8722,22.9236,1
4986216,3,28.8534,28.8545,28.8595,28.8607,7.28474,1
4986219,5,28.854,28.8551,28.8601,28.8613,7.2575,1
4986339,15,28.8622,28.8633,28.8935,28.8947,32.4329,1
4986344,4,28.8642,28.8653,28.8703,28.8715,7.24514,1
4986349,7,28.8678,28.8689,28.8739,28.875,7.23735,1
4986352,15,28.8678,28.8689,28.9142,28.9156,47.7658,2
4986398,1,28.8727,28.8738,28.8788,28.88,7.25685,1
4986417,13,28.8768,28.8779,28.8986,28.8997,22.9685,1
4986420,11,28.8777,28.8788,28.8995,28.9006,22.9318,1
4986444,5,28.893,28.8941,28.8991,28.9003,7.3383,1
4986569,1,28.9039,28.905,28.91,28.9111,7.22892,1
4986572,8,28.9042,28.9053,28.9103,28.9115,7.25679,1
4986690,11,28.9158,28.9169,28.9375,28.9387,22.9061,1
4986695,13,28.9211,28.9222,28.9429,28.944,22.9171,1
4986698,0,28.9211,28.9222,28.9273,28.9285,7.39821,1
4986762,15,28.9338,28.9349,28.9556,28.9568,22.9461,1
4986767,4,28.9355,28.9366,28.9416,28.9429,7.40328,1
4986772,0,28.9371,28.9382,28.9432,28.9443,7.24835,1
4986843,5,28.9419,28.943,28.948,28.9492,7.29889,1
4986878,0,28.9448,28.9459,28.9509,28.952,7.20764,1
4986934,2,28.9622,28.9633,28.9683,28.9695,7.23971,1
4986948,11,28.9712,28.9723,28.993,28.9942,23.0281,1
4986951,7,28.9719,28.973,28.978,28.9792,7.29018,1
4986956,5,28.9722,28.9733,28.9833,28.9845,12.241,1
4986959,0,28.9724,28.9735,28.9785,28.9797,7.3068,1
4986968,8,28.9748,28.9759,28.9809,28.9821,7.20958,1
4986973,4,28.9769,28.978,28.983,28.9841,7.22574,1
4987055,13,28.99,28.9911,29.0118,29.0129,22.9049,1
4987060,1,28.9915,28.9926,28.9976,28.9988,7.28298,1
4987065,13,28.9927,28.9938,29.0325,29.0337,40.9735,1
4987111,7,28.9949,28.996,29.001,29.0022,7.30486,1
4987116,5,28.997,28.9981,29.0031,29.0043,7.24721,1
4987146,5,28.9995,29.0006,29.0081,29.0094,9.90603,1
4987180,5,29.0014,29.0025,29.0132,29.0144,13.0009,2
4987301,4,29.0139,29.015,29.02,29.0212,7.34853,1
4987351,0,29.0266,29.0277,29.0327,29.0339,7.31199,1
4987354,13,29.0272,29.0283,29.0532,29.0544,27.2175,1
4987361,15,29.032,29.0331,29.0538,29.055,22.9366,1
4987416,11,29.0328,29.0339,29.0546,29.0557,22.8821,1
4987433,7,29.0425,29.0436,29.0487,29.05,7.43187,1
4987438,11,29.0436,29.0447,29.0753,29.0765,32.8884,1
4987441,7,29.0446,29.0457,29.0537,29.0551,10.49,1
4987517,13,29.0505,29.0516,29.0739,29.075,24.4783,1
4987522,6,29.0522,29.0533,29.0583,29.0595,7.20889,1
4987525,0,29.0524,29.0535,29.0585,29.0597,7.26249,1
4987718,1,29.062,29.0631,29.0682,29.0693,7.27518,1
4987723,14,29.064,29.0651,29.0858,29.0869,22.9214,1
4987749,13,29.0704,29.0715,29.0945,29.0958,25.3708,1
4987792,5,29.0765,29.0776,29.0826,29.0837,7.24338,1
4987797,13,29.0794,29.0805,29.1152,29.1164,36.9232,1
4987802,8,29.0807,29.0818,29.0868,29.0879,7.20985,1
4987807,7,29.082,29.0831,29.0881,29.0892,7.24769,1
4987825,0,29.0837,29.0848,29.0899,29.0911,7.32507,1
4987830,6,29.0856,29.0867,29.0917,29.0929,7.29427,1
4987866,15,29.0895,29.0906,29.1113,29.1124,22.9146,1
4987937,15,29.0942,29.0953,29.1319,29.1331,38.9194,1
4987977,3,29.0948,29.0959,29.1009,29.1021,7.28941,1
4987982,13,29.0952,29.0963,29.1566,29.1577,62.4426,1
4987989,7,29.0976,29.0987,29.1037,29.1049,7.2409,1
4988041,2,29.1129,29.114,29.119,29.1202,7.23351,1
4988055,10,29.1182,29.1193,29.14,29.1413,23.08,1
4988069,15,29.1221,29.1232,29.1526,29.1537,31.6656,1
4988074,5,29.1253,29.1264,29.1314,29.1326,7.23822,1
4988088,1,29.1319,29.133,29.138,29.1391,7.27364,1
4988110,4,29.1346,29.1357,29.1407,29.1418,7.21955,1
4988115,8,29.1378,29.1389,29.1439,29.1451,7.26356,1
4988141,1,29.1388,29.1399,29.145,29.1463,7.45177,1
4988243,7,29.145,29.1461,29.1511,29.1522,7.26476,1
4988299,2,29.1507,29.1518,29.1568,29.158,7.2992,1
4988360,7,29.16,29.1611,29.1662,29.1673,7.25986,1
4988363,5,29.161,29.1621,29.1671,29.1682,7.20956,1
4988370,4,29.1639,29.165,29.17,29.1712,7.31498,1
4988397,3,29.1684,29.1695,29.1745,29.1757,7.21967,1
4988402,4,29.17,29.1711,29.1761,29.1772,7.20294,1
4988440,6,29.1726,29.1737,29.1788,29.1801,7.40499,1
4988455,8,29.1773,29.1784,29.1834,29.1845,7.2609,1
4988521,8,29.1823,29.1834,29.1884,29.1896,7.28763,1
4988568,6,29.1975,29.1986,29.2037,29.2049,7.3629,1
4988573,8,29.2024,29.2035,29.2085,29.2097,7.2877,1
4988576,6,29.2032,29.2043,29.2093,29.2104,7.27535,1
4988581,4,29.2035,29.2046,29.2096,29.2107,7.25476,1
4988635,7,29.2045,29.2056,29.2106,29.2117,7.23064,1
4988640,5,29.2052,29.2063,29.2113,29.2125,7.29494,1
4988719,13,29.211,29.2121,29.2328,29.2341,23.1315,1
4988753,1,29.2136,29.2147,29.2197,29.2208,7.22961,1
4988758,3,29.2146,29.2157,29.2207,29.2218,7.21497,1
4988777,1,29.2211,29.2222,29.2272,29.2283,7.26542,1
4988864,13,29.2338,29.2349,29.2556,29.2568,23.0408,1
4988869,2,29.2384,29.2395,29.2445,29.2458,7.36098,1
4988872,3,29.2392,29.2403,29.2453,29.2465,7.28225,1
4988875,15,29.2392,29.2403,29.261,29.2622,22.9387,1
4988884,1,29.2421,29.2432,29.2482,29.2494,7.34258,1
4988959,1,29.2458,29.2469,29.2532,29.2543,8.50003,1
4989005,5,29.2531,29.2542,29.2592,29.2605,7.33692,1
4989130,15,29.2632,29.2643,29.285,29.2861,22.9054,1
4989135,2,29.266,29.2671,29.2721,29.2732,7.2584,1
4989140,3,29.271,29.2721,29.2771,29.2782,7.24001,1
4989143,5,29.2718,29.2729,29.278,29.2792,7.33668,1
4989176,10,29.2779,29.279,29.2997,29.3008,22.875,1
4989222,8,29.2793,29.2804,29.2854,29.2866,7.2761,1
4989227,2,29.2808,29.2819,29.2869,29.288,7.23187,1
4989271,1,29.2871,29.2882,29.2932,29.2944,7.3749,1
4989329,15,29.2971,29.2982,29.3189,29.3201,23.0324,1
4989332,0,29.2971,29.2982,29.3032,29.3043,7.20374,1
4989349,5,29.3081,29.3092,29.3142,29.3154,7.29822,1
4989383,6,29.3186,29.3197,29.3247,29.3259,7.23402,1
4989429,5,29.3201,29.3212,29.3262,29.3274,7.33539,1
4989434,15,29.3228,29.3239,29.3446,29.3458,22.9205,1
4989437,1,29.3229,29.324,29.329,29.3301,7.25966,1
4989444,10,29.324,29.3251,29.3458,29.3469,22.8721,1
4989516,15,29.339,29.3401,29.3653,29.3664,27.4625,1
4989521,12,29.343,29.3441,29.3648,29.3662,23.2358,1
4989544,10,29.3474,29.3485,29.4312,29.4324,84.9825,1
4989549,14,29.3499,29.351,29.3717,29.3729,22.9885,1
4989554,15,29.3634,29.3645,29.386,29.3871,23.6613,1
4989661,10,29.368,29.3691,29.4519,29.453,85.0274,1
4989666,13,29.3691,29.3702,29.3909,29.392,22.9543,1
4989671,5,29.371,29.3721,29.3771,29.3783,7.33199,1
4989705,5,29.3753,29.3764,29.3821,29.3832,7.96151,1
4989747,4,29.3805,29.3816,29.3866,29.3878,7.28084,1
4989761,8,29.3851,29.3862,29.3912,29.3923,7.22152,1
4989800,15,29.3903,29.3914,29.4121,29.4132,22.902,1
4989803,10,29.3903,29.3914,29.4726,29.4741,83.7107,2
4989836,4,29.3937,29.3948,29.3998,29.401,7.25704,1
4989839,4,29.394,29.3951,29.4048,29.406,12.0699,1
4989846,2,29.3956,29.3967,29.4017,29.4028,7.23614,1
4989851,7,29.3976,29.3987,29.4037,29.4048,7.22475,1
4989856,5,29.3989,29.4,29.405,29.4061,7.20842,1
4989878,14,29.4011,29.4022,29.4229,29.4241,22.9108,1
4989931,13,29.4088,29.4099,29.4306,29.4319,23.0457,1
4989945,0,29.4173,29.4184,29.4234,29.4245,7.23591,1
4989950,13,29.4207,29.4218,29.4513,29.4525,31.8292,1
4989973,10,29.4252,29.4263,29.4934,29.4947,69.4949,3
4990048,7,29.4345,29.4356,29.4406,29.4418,7.3077,1
4990053,5,29.4384,29.4395,29.4445,29.4457,7.2888,1
4990116,0,29.4483,29.4494,29.4544,29.4556,7.26413,1
4990164,7,29.4556,29.4567,29.4617,29.4628,7.23417,1
4990169,0,29.4569,29.458,29.463,29.4641,7.20369,1
4990172,13,29.4571,29.4582,29.4788,29.48,22.9068,1
4990193,10,29.4657,29.4668,29.514,29.5152,49.4358,2
4990198,5,29.4711,29.4722,29.4772,29.4783,7.20163,1
4990201,10,29.472,29.4731,29.5347,29.5358,63.7863,2
4990206,7,29.4725,29.4736,29.4786,29.4798,7.27699,1
4990345,5,29.4807,29.4818,29.4868,29.4879,7.20533,1
4990348,2,29.4813,29.4824,29.4874,29.4885,7.23193,1
4990369,12,29.4912,29.4923,29.513,29.5142,22.9483,1
4990439,5,29.494,29.4951,29.5001,29.5013,7.23689,1
4990442,4,29.4949,29.496,29.501,29.5021,7.25953,1
4990449,6,29.4978,29.4989,29.5039,29.5051,7.28607,1
4990454,6,29.4996,29.5007,29.5089,29.5101,10.5397,1
4990510,14,29.5059,29.507,29.5277,29.5289,22.9888,1
4990515,1,29.5081,29.5092,29.5143,29.5154,7.24015,1
4990592,1,29.5221,29.5232,29.5282,29.5293,7.27935,1
4990647,5,29.5329,29.534,29.539,29.5402,7.30045,1
4990652,6,29.534,29.5351,29.5401,29.5414,7.33249,1
4990728,1,29.5419,29.543,29.548,29.5493,7.38916,1
4990733,15,29.5459,29.547,29.5677,29.5688,22.9042,1
4990795,10,29.5517,29.5528,29.5735,29.5748,23.1168,1
4990800,13,29.5579,29.559,29.5796,29.5808,22.9125,1
4990803,9,29.5586,29.5597,29.5804,29.5815,22.8938,1
4990810,1,29.5633,29.5644,29.5694,29.5706,7.23931,1
4990824,3,29.5681,29.5692,29.5742,29.5754,7.23983,1
4990827,5,29.5688,29.5699,29.5749,29.5761,7.2624,1
4990843,2,29.571,29.5721,29.5771,29.5783,7.27654,1
4990848,7,29.5723,29.5734,29.5784,29.5796,7.36357,1
4990940,0,29.577,29.5781,29.5831,29.5842,7.20299,1
4991020,8,29.5797,29.5808,29.5858,29.5871,7.31702,1
4991034,1,29.5809,29.582,29.587,29.5882,7.2876,1
4991044,13,29.5846,29.5857,29.6064,29.6075,22.8916,1
4991107,8,29.5921,29.5932,29.5982,29.5996,7.50753,1
4991201,6,29.603,29.6041,29.6091,29.6102,7.25514,1
4991228,8,29.6134,29.6145,29.6195,29.6207,7.36671,1
4991231,13,29.6143,29.6154,29.6361,29.6372,22.9009,1
4991238,8,29.6161,29.6172,29.6245,29.6256,9.51348,1
4991243,5,29.6186,29.6197,29.6247,29.6258,7.22882,1
4991319,6,29.6334,29.6345,29.6395,29.6408,7.34205,1
4991333,8,29.6394,29.6405,29.6455,29.6467,7.29424,1
4991408,15,29.6548,29.6559,29.6766,29.6778,23.0188,1
4991413,2,29.6629,29.664,29.669,29.6702,7.25069,1
4991418,15,29.6667,29.6678,29.6973,29.6984,31.7267,1
4991436,14,29.675,29.6761,29.6968,29.698,23.0838,1
4991464,2,29.6767,29.6778,29.6828,29.6839,7.23688,1
4991483,14,29.6804,29.6815,29.7175,29.7186,38.2558,1
4991497,6,29.6926,29.6937,29.6987,29.6999,7.22728,1
4991500,8,29.6936,29.6947,29.6997,29.7009,7.29712,1
4991507,5,29.6955,29.6966,29.7017,29.7029,7.32109,1
4991582,8,29.6981,29.6992,29.7047,29.7059,7.74099,1
4991652,15,29.7018,29.7029,29.7236,29.7247,22.9069,1
4991684,8,29.7051,29.7062,29.7112,29.7124,7.22407,1
4991689,8,29.7075,29.7086,29.7162,29.7174,9.84982,1
4991692,1,29.7077,29.7088,29.7139,29.7151,7.30122,1
4991733,4,29.7151,29.7162,29.7212,29.7224,7.29755,1
4991736,6,29.7153,29.7164,29.7214,29.7226,7.29267,1
4991827,5,29.7228,29.7239,29.7289,29.7301,7.26274,1
4991858,7,29.7449,29.746,29.751,29.7522,7.26328,1
4991880,0,29.7512,29.7523,29.7574,29.7585,7.22851,1
4991885,13,29.7553,29.7564,29.777,29.7782,22.9289,1
4991899,5,29.7667,29.7678,29.7729,29.774,7.25759,1
4991902,12,29.7677,29.7688,29.7895,29.7909,23.257,1
4991939,13,29.7805,29.7816,29.8023,29.8034,22.9278,1
4991944,8,29.7819,29.783,29.788,29.7892,7.34562,1
4991949,12,29.7833,29.7844,29.8102,29.8113,28.0458,1
4991954,7,29.7852,29.7863,29.7913,29.7924,7.20921,1
4992102,1,29.8008,29.8019,29.8069,29.8081,7.28634,1
4992120,5,29.8051,29.8062,29.8112,29.8124,7.32291,1
4992123,15,29.8051,29.8062,29.8269,29.8281,22.9587,1
4992130,10,29.8068,29.8079,29.8286,29.8299,23.0919,1
4992158,2,29.8074,29.8085,29.8135,29.8146,7.2369,1
4992220,4,29.8173,29.8184,29.8234,29.8247,7.41133,1
4992225,5,29.8185,29.8196,29.8246,29.8262,7.7312,1
4992448,6,29.8259,29.827,29.832,29.8332,7.28977,1
4992556,10,29.8357,29.8368,29.8576,29.8588,23.0934,1
4992561,15,29.8451,29.8462,29.8669,29.868,22.9648,1
4992566,2,29.8464,29.8475,29.8525,29.8536,7.28172,1
4992571,7,29.8474,29.8485,29.8535,29.8548,7.40509,1
4992719,15,29.8627,29.8638,29.8876,29.8889,26.1559,1
4992749,15,29.8677,29.8688,29.9083,29.9097,42.0335,1
4992752,1,29.8686,29.8697,29.8747,29.8759,7.24199,1
4992757,8,29.8692,29.8703,29.8753,29.8766,7.36004,1
4992764,13,29.8727,29.8738,29.8945,29.8959,23.1974,1
4992767,4,29.8728,29.8739,29.8789,29.8801,7.33747,1
4992832,1,29.8786,29.8797,29.8847,29.8859,7.31298,1
4992878,0,29.8833,29.8844,29.8894,29.8906,7.36357,1
4992883,10,29.8846,29.8857,29.9064,29.9076,22.9291,1
4992901,3,29.8848,29.8859,29.8909,29.892,7.24472,1
4993040,5,29.8901,29.8912,29.8962,29.8974,7.30544,1
4993043,3,29.8905,29.8916,29.9016,29.9027,12.2321,1
4993144,2,29.8955,29.8966,29.9016,29.9028,7.2489,1
4993176,13,29.8965,29.8976,29.9183,29.9194,22.9607,1
