packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
4834983,7,1.59541,1.59651,1.60152,1.60295,7.53895,1
4834986,1,1.5957,1.5968,1.6018,1.60292,7.22622,1
4834993,10,1.59657,1.59767,1.61835,1.61951,22.934,1
4835106,8,1.60479,1.60589,1.61089,1.61203,7.2451,1
4835165,4,1.60676,1.60786,1.61286,1.614,7.24043,1
4835196,13,1.61381,1.61491,1.63558,1.6367,22.8922,1
4835199,6,1.6143,1.6154,1.6204,1.62154,7.24045,1
4835285,6,1.62496,1.62606,1.63107,1.63228,7.32019,1
4835288,0,1.62595,1.62705,1.63205,1.6332,7.249,1
4835295,5,1.62948,1.63058,1.63558,1.63672,7.24297,1
4835333,3,1.63196,1.63306,1.63807,1.6393,7.33892,1
4835369,7,1.63656,1.63766,1.64266,1.64385,7.2921,1
4835415,15,1.6393,1.6404,1.66109,1.66231,23.0083,1
4835445,5,1.64917,1.65027,1.65528,1.65656,7.39274,1
4835450,5,1.65082,1.65192,1.66028,1.66143,10.6083,1
4835455,0,1.65228,1.65338,1.65839,1.6596,7.31975,1
4835596,10,1.67131,1.67241,1.69308,1.69418,22.8779,1
4835601,5,1.67741,1.67851,1.68351,1.68464,7.23138,1
4835606,5,1.67959,1.68069,1.68851,1.68975,10.168,1
4835611,2,1.68326,1.68436,1.68937,1.69055,7.28951,1
4835700,15,1.69689,1.69799,1.71866,1.71976,22.8713,1
4835705,6,1.70791,1.70901,1.71402,1.71537,7.45582,1
4835710,2,1.71158,1.71268,1.71768,1.71879,7.20774,1
4835792,0,1.71519,1.71629,1.72129,1.72244,7.25326,1
4835797,14,1.71628,1.71738,1.73806,1.73918,22.8998,1
4835802,7,1.71728,1.71838,1.72339,1.72454,7.25928,1
4835817,4,1.71876,1.71986,1.72486,1.72597,7.20811,1
4835820,2,1.71894,1.72004,1.72504,1.72625,7.31382,1
4835827,0,1.7211,1.7222,1.72721,1.72841,7.30251,1
4835845,15,1.72273,1.72384,1.74451,1.74562,22.8901,1
4835848,2,1.72321,1.72431,1.73005,1.73122,8.0099,1
4835939,6,1.72844,1.72954,1.73455,1.73583,7.38871,1
4835942,1,1.72868,1.72978,1.73479,1.73594,7.25748,1
4836044,2,1.73612,1.73722,1.74223,1.74345,7.32967,1
4836100,6,1.74666,1.74776,1.75277,1.75393,7.26094,1
4836122,5,1.75948,1.76058,1.76559,1.76691,7.43152,1
4836196,15,1.78933,1.79044,1.81114,1.8124,23.0629,1
4836250,15,1.81612,1.81722,1.83791,1.8391,22.9757,1
4836255,4,1.81908,1.82018,1.82518,1.82634,7.25983,1
4836260,14,1.8204,1.8215,1.84219,1.8434,22.9979,1
4836265,0,1.8229,1.824,1.829,1.83018,7.27636,1
4836308,7,1.82929,1.83039,1.83539,1.83651,7.22148,1
4836311,0,1.83009,1.83119,1.83619,1.83729,7.2032,1
4836318,0,1.83451,1.83561,1.84119,1.84235,7.83393,1
4836333,9,1.83767,1.83877,1.85945,1.8606,22.9278,1
4836413,6,1.84785,1.84895,1.85395,1.85512,7.27295,1
4836418,15,1.85356,1.85467,1.87534,1.87644,22.8801,1
4836457,0,1.8696,1.8707,1.87571,1.87697,7.36551,1
4836462,11,1.87381,1.87491,1.89562,1.89692,23.1135,1
4836521,7,1.87961,1.88072,1.88573,1.88705,7.43919,1
4836595,2,1.88739,1.88849,1.89349,1.89468,7.29681,1
4836598,10,1.88754,1.88864,1.90934,1.91059,23.0518,1
4836605,0,1.88941,1.89051,1.89552,1.89666,7.24524,1
4836608,2,1.89005,1.89115,1.89849,1.8996,9.55178,1
4836613,13,1.89081,1.89191,1.91261,1.91383,23.0212,1
4836616,6,1.89097,1.89208,1.89708,1.89818,7.20325,1
4836818,6,1.91282,1.91392,1.91892,1.92008,7.26058,1
4836825,3,1.91727,1.91837,1.92337,1.92451,7.24224,1
4836860,14,1.92549,1.92659,1.94733,1.94869,23.1922,1
4836865,2,1.92679,1.92789,1.9329,1.93425,7.46371,1
4836868,3,1.92743,1.92853,1.93354,1.93489,7.46144,1
4836875,13,1.92873,1.92983,1.9505,1.95161,22.8795,1
4837034,13,1.93911,1.94021,1.97118,1.97231,33.1985,1
4837037,6,1.93955,1.94065,1.94565,1.9468,7.24474,1
4837040,7,1.93958,1.94068,1.94568,1.94684,7.26028,1
4837049,5,1.94285,1.94395,1.94896,1.95015,7.3027,1
4837052,1,1.94334,1.94444,1.94945,1.95063,7.28361,1
4837170,0,1.94804,1.94914,1.95415,1.95529,7.24747,1
4837234,9,1.95208,1.95318,1.9739,1.97519,23.1082,1
4837252,5,1.95716,1.95826,1.96326,1.96443,7.27576,1
4837257,5,1.96215,1.96325,1.96827,1.96945,7.29956,1
4837308,0,1.96965,1.97076,1.97576,1.97696,7.30619,1
4837322,14,1.97132,1.97242,1.99311,1.99431,22.9911,1
4837327,15,1.97338,1.97448,1.99519,1.99646,23.0834,1
4837422,13,1.98066,1.98176,2.00245,2.00364,22.98,1
4837427,1,1.98979,1.99089,1.99589,1.99714,7.35424,1
4837432,0,1.99102,1.99212,1.99712,1.99822,7.20111,1
4837466,8,1.99377,1.99487,1.99987,2.00112,7.35214,1
4837569,12,1.99689,1.99799,2.01867,2.01981,22.9193,1
4837653,2,2.00589,2.00699,2.012,2.01332,7.43268,1
4837740,2,2.0364,2.0375,2.0425,2.04363,7.23487,1
4837754,5,2.04532,2.04642,2.05143,2.05257,7.24987,1
4837772,5,2.0526,2.0537,2.05871,2.05998,7.3851,1
4837775,11,2.05328,2.05438,2.07506,2.07617,22.8913,1
4837782,4,2.05485,2.05595,2.06095,2.06212,7.27791,1
4837787,4,2.05683,2.05793,2.06595,2.06707,10.2452,1
4837866,3,2.06176,2.06286,2.06786,2.06896,7.20662,1
4837876,2,2.06666,2.06776,2.07276,2.0739,7.23409,1
4837879,15,2.0668,2.0679,2.08862,2.08995,23.1551,1
4837891,2,2.07239,2.07349,2.07849,2.07965,7.26172,1
4838000,7,2.09129,2.09239,2.09739,2.0985,7.20497,1
4838010,2,2.10193,2.10303,2.10803,2.10917,7.23958,1
4838015,9,2.10396,2.10506,2.12574,2.12688,22.918,1
4838020,3,2.10723,2.10833,2.11333,2.11444,7.21048,1
4838039,8,2.11411,2.11521,2.12021,2.1214,7.28854,1
4838042,13,2.11478,2.11588,2.13659,2.1379,23.1264,1
4838049,7,2.11715,2.11825,2.12326,2.12448,7.32667,1
4838054,13,2.1199,2.121,2.15727,2.15839,38.499,1
4838121,5,2.12524,2.12634,2.13134,2.13246,7.21717,1
4838139,2,2.1277,2.1288,2.1338,2.13496,7.25794,1
4838142,8,2.12844,2.12954,2.13455,2.13571,7.27025,1
4838149,1,2.12992,2.13102,2.13602,2.13719,7.27152,1
4838283,4,2.13776,2.13886,2.14386,2.14499,7.22899,1
4838297,2,2.14689,2.14799,2.153,2.15414,7.24874,1
4838324,8,2.16123,2.16233,2.16733,2.16847,7.23499,1
4838327,2,2.16144,2.16254,2.16754,2.16867,7.23096,1
4838334,12,2.16449,2.16559,2.18626,2.18738,22.8946,1
4838339,15,2.16687,2.16797,2.18865,2.18979,22.9143,1
4838362,13,2.16948,2.17058,2.19126,2.19239,22.9065,1
4838367,8,2.17121,2.17232,2.17732,2.17849,7.2719,1
4838372,10,2.17403,2.17513,2.19582,2.19702,22.9857,1
4838398,12,2.1818,2.1829,2.20693,2.20806,26.2601,1
4838403,10,2.18535,2.18645,2.2165,2.21761,32.2559,1
4838431,6,2.19361,2.19471,2.19971,2.2009,7.29485,1
4838436,4,2.19501,2.19611,2.20111,2.20221,7.20376,1
4838470,7,2.19873,2.19983,2.20483,2.20599,7.26521,1
4838526,13,2.20503,2.20613,2.22681,2.22796,22.9269,1
4838536,9,2.21034,2.21144,2.23212,2.23325,22.9059,1
4838541,2,2.21441,2.21551,2.22052,2.22165,7.23956,1
4838582,5,2.23863,2.23973,2.24473,2.24591,7.28512,1
4838587,15,2.24012,2.24122,2.2619,2.26307,22.9479,1
4838617,3,2.25746,2.25856,2.26356,2.26471,7.24992,1
4838643,4,2.26354,2.26464,2.26964,2.27082,7.28361,1
4838686,7,2.28223,2.28334,2.28834,2.28956,7.32997,1
4838691,11,2.2873,2.2884,2.3091,2.31036,23.0646,1
4838694,8,2.28802,2.28912,2.29413,2.29539,7.36861,1
4838738,4,2.29403,2.29513,2.30013,2.30129,7.25841,1
4838790,1,2.29478,2.29588,2.30589,2.30706,12.2811,1
4838814,7,2.30117,2.30227,2.30728,2.30846,7.28756,1
4838817,3,2.30138,2.30248,2.30748,2.30861,7.2333,1
4838824,13,2.30477,2.30587,2.32655,2.32772,22.9572,1
4838827,15,2.30546,2.30656,2.32723,2.32835,22.8929,1
4838942,5,2.30999,2.31109,2.3161,2.31726,7.26625,1
4838945,8,2.31095,2.31205,2.31705,2.31821,7.26118,1
4838969,6,2.31649,2.3176,2.3226,2.32387,7.37818,1
4838989,2,2.31726,2.31836,2.32336,2.32453,7.27385,1
4839070,13,2.32441,2.32551,2.34722,2.34833,23.9225,1
4839101,10,2.32841,2.32952,2.35021,2.3514,22.9885,1
4839106,4,2.33588,2.33698,2.34199,2.34316,7.2744,1
4839132,14,2.3446,2.3457,2.36637,2.3675,22.9004,1
4839142,8,2.34971,2.35081,2.35581,2.35693,7.22398,1
4839176,1,2.35466,2.35576,2.36076,2.36189,7.2314,1
4839186,1,2.35934,2.36044,2.36577,2.36695,7.60299,1
4839200,9,2.36376,2.36487,2.38554,2.38669,22.9221,1
4839203,8,2.3639,2.365,2.37,2.37111,7.21263,1
4839244,10,2.36697,2.36807,2.38877,2.39001,23.0425,1
4839254,2,2.37561,2.37671,2.38172,2.38306,7.45081,1
4839332,8,2.38228,2.38338,2.38838,2.38961,7.3293,1
4839335,10,2.38303,2.38413,2.40946,2.41066,27.6348,1
4839437,13,2.39745,2.39855,2.41925,2.42049,23.0474,1
4839442,13,2.40275,2.40385,2.43993,2.44111,38.3568,1
4839476,10,2.41709,2.41819,2.43889,2.4401,23.0134,1
4839526,10,2.42692,2.42802,2.45957,2.46072,33.7963,1
4839589,15,2.44565,2.44675,2.46743,2.4686,22.9489,1
4839594,9,2.44858,2.44968,2.47035,2.47148,22.9034,1
4839599,11,2.45146,2.45256,2.47327,2.47453,23.0697,1
4839604,13,2.45378,2.45488,2.47558,2.47679,23.0097,1
4839738,3,2.47736,2.47846,2.48346,2.48456,7.20448,1
4839748,0,2.48434,2.48544,2.49044,2.49155,7.20989,1
4839758,13,2.49356,2.49466,2.51536,2.51657,23.0122,1
4839763,5,2.50109,2.50219,2.50719,2.50831,7.21333,1
4839768,4,2.50374,2.50484,2.50985,2.511,7.26042,1
4839778,5,2.50955,2.51065,2.51565,2.51684,7.29554,1
4839800,0,2.51156,2.51266,2.51767,2.51889,7.33303,1
4839885,0,2.51772,2.51882,2.52382,2.52496,7.24868,1
4839913,10,2.5218,2.5229,2.5436,2.54483,23.029,1
4839916,2,2.52235,2.52345,2.52845,2.5296,7.24893,1
4839923,2,2.52369,2.52479,2.53345,2.5346,10.9078,1
4839926,2,2.52378,2.52488,2.53846,2.5396,15.8279,2
4839942,6,2.52401,2.52511,2.53011,2.53126,7.25,1
4839964,0,2.52937,2.53047,2.53548,2.53669,7.31678,1
4839982,2,2.53046,2.53156,2.54347,2.5449,14.4449,2
4840033,7,2.53662,2.53772,2.54273,2.54401,7.39309,1
4840036,15,2.53749,2.53859,2.55926,2.56036,22.8756,1
4840255,10,2.54459,2.54569,2.56639,2.5676,23.0069,1
4840260,10,2.54902,2.55012,2.58708,2.5883,39.2819,1
4840265,3,2.5528,2.5539,2.55892,2.56042,7.62088,1
4840400,15,2.56017,2.56127,2.58195,2.58306,22.8915,1
4840405,2,2.56171,2.56281,2.56781,2.56895,7.24078,1
4840410,7,2.56483,2.56593,2.57094,2.57217,7.3458,1
4840413,7,2.56497,2.56607,2.57594,2.57709,12.1185,1
4840507,8,2.57459,2.57569,2.58069,2.5818,7.20292,1
4840525,7,2.57789,2.57899,2.58399,2.58511,7.2241,1
4840540,2,2.58312,2.58422,2.58922,2.59036,7.23944,1
4840550,11,2.58507,2.58617,2.60686,2.60807,23.0038,1
4840555,13,2.58703,2.58813,2.60883,2.61004,23.0052,1
4840606,0,2.60674,2.60784,2.61285,2.614,7.25993,1
4840677,15,2.6123,2.6134,2.63411,2.63537,23.0672,1
4840699,3,2.62013,2.62123,2.62623,2.62738,7.25175,1
4840717,7,2.63103,2.63213,2.63714,2.63839,7.35762,1
4840816,0,2.65157,2.65267,2.65768,2.6588,7.22745,1
4840821,0,2.6543,2.6554,2.66268,2.6639,9.59262,1
4840835,14,2.6599,2.661,2.68168,2.68282,22.9169,1
4840877,8,2.66548,2.66658,2.67158,2.67271,7.23285,1
4840891,4,2.67579,2.67689,2.68189,2.68307,7.28437,1
4840894,3,2.67647,2.67757,2.68258,2.68392,7.45077,1
4840901,8,2.68104,2.68214,2.68715,2.68861,7.57362,1
4840904,13,2.68109,2.68219,2.70288,2.70408,22.9889,1
4840980,2,2.6827,2.6838,2.68881,2.69008,7.37539,1
4841189,4,2.69112,2.69222,2.70222,2.70343,12.3161,1
4841194,6,2.69977,2.70087,2.70587,2.707,7.23397,1
4841197,15,2.70067,2.70177,2.72244,2.72358,22.918,1
4841202,5,2.70154,2.70264,2.70764,2.7088,7.26123,1
4841297,3,2.70952,2.71062,2.71563,2.71691,7.3917,1
4841359,5,2.71977,2.72087,2.72588,2.72708,7.31164,1
4841377,7,2.72304,2.72414,2.72915,2.73052,7.47775,1
4841409,1,2.72605,2.72715,2.73215,2.73333,7.28183,1
4841501,5,2.72987,2.73097,2.73597,2.73712,7.24613,1
4841504,6,2.73037,2.73148,2.73648,2.73762,7.24982,1
4841536,15,2.73426,2.73536,2.75608,2.75738,23.1188,1
4841567,9,2.73969,2.74079,2.76147,2.76262,22.9228,1
4841572,3,2.74103,2.74213,2.74714,2.74827,7.24011,1
4841577,7,2.74395,2.74505,2.75006,2.75129,7.33695,1
4841591,6,2.74769,2.74879,2.75379,2.75494,7.24621,1
4841596,11,2.74923,2.75033,2.77101,2.77217,22.9365,1
4841716,1,2.76016,2.76126,2.76627,2.76757,7.41123,1
4841734,10,2.76333,2.76443,2.7851,2.78621,22.8782,1
4841772,3,2.76641,2.76751,2.77252,2.77374,7.3283,1
4841805,9,2.77021,2.77131,2.79198,2.7931,22.894,1
4841864,8,2.77397,2.77507,2.78007,2.78121,7.23923,1
4841878,15,2.78171,2.78281,2.80352,2.80483,23.126,1
4841883,14,2.7836,2.7847,2.80537,2.80648,22.8857,1
4841898,6,2.80082,2.80193,2.80693,2.80812,7.29213,1
4841968,15,2.80512,2.80622,2.82691,2.82814,23.0182,1
4842003,7,2.81233,2.81343,2.81844,2.81977,7.43853,1
4842008,15,2.81461,2.81571,2.84759,2.84871,34.1014,1
4842011,10,2.81503,2.81613,2.83681,2.83798,22.9485,1
4842018,7,2.81837,2.81947,2.82447,2.82561,7.24244,1
4842092,8,2.82146,2.82256,2.82756,2.82868,7.22175,1
4842173,5,2.84166,2.84276,2.84776,2.84894,7.28148,1
4842208,2,2.84831,2.84941,2.85441,2.85555,7.23683,1
4842222,7,2.8573,2.8584,2.86341,2.86473,7.42878,1
4842225,4,2.85795,2.85905,2.86405,2.86522,7.27634,1
4842322,4,2.86424,2.86534,2.87034,2.87146,7.22189,1
4842332,8,2.87105,2.87216,2.87716,2.87826,7.20184,1
4842337,4,2.87256,2.87366,2.87866,2.87986,7.30194,1
4842376,8,2.90506,2.90616,2.91116,2.91229,7.23496,1
4842379,10,2.906,2.9071,2.92778,2.92891,22.9124,1
4842395,7,2.91541,2.91651,2.92151,2.92264,7.22847,1
4842400,5,2.91815,2.91925,2.92425,2.92538,7.2278,1
4842432,7,2.93235,2.93345,2.93845,2.93956,7.2091,1
4842435,7,2.93294,2.93404,2.94347,2.94493,11.9913,1
4842442,11,2.93603,2.93713,2.9578,2.95892,22.8902,1
4842452,13,2.93861,2.93971,2.96042,2.96168,23.064,1
4842457,1,2.94317,2.94427,2.94927,2.95042,7.25165,1
4842575,1,2.94756,2.94866,2.95428,2.95555,7.99217,1
4842646,9,2.95734,2.95844,2.97911,2.98024,22.9084,1
4842649,6,2.9578,2.9589,2.9639,2.96502,7.22798,1
4842710,2,2.96146,2.96256,2.96756,2.9687,7.24066,1
4842715,8,2.96378,2.96488,2.96988,2.97106,7.27934,1
4842723,14,2.964,2.9651,2.98578,2.98691,22.9085,1
4842768,6,2.9774,2.9785,2.98351,2.98468,7.27396,1
4842782,11,2.98153,2.98263,3.00331,3.00445,22.9183,1
4842817,7,2.99243,2.99353,2.99853,2.99966,7.2324,1
4842844,15,3.00362,3.00472,3.02541,3.02664,23.0174,1
4842849,2,3.01251,3.01361,3.01861,3.01974,7.23689,1
4842900,6,3.03475,3.03585,3.04085,3.04201,7.26814,1
4842905,0,3.03724,3.03834,3.04334,3.04444,7.20411,1
4842936,0,3.04833,3.04943,3.05444,3.05578,7.4429,1
4842941,15,3.05217,3.05327,3.07395,3.07508,22.9064,1
4842944,0,3.05221,3.05331,3.05945,3.06066,8.4491,1
4842988,15,3.05459,3.05569,3.09464,3.09583,41.2425,1
4843071,15,3.08428,3.08538,3.11532,3.11649,32.206,1
4843076,1,3.08776,3.08886,3.09387,3.09509,7.32808,1
4843081,12,3.09163,3.09273,3.11342,3.11461,22.9745,1
4843084,8,3.09214,3.09324,3.09824,3.09941,7.27319,1
4843178,15,3.10879,3.10989,3.13599,3.1371,28.3057,1
4843183,10,3.11265,3.11375,3.13442,3.13556,22.9092,1
4843186,8,3.11281,3.11391,3.11891,3.12003,7.22807,1
4843239,5,3.11654,3.11765,3.12265,3.12384,7.29888,1
4843253,9,3.12099,3.12209,3.14277,3.14389,22.895,1
4843256,2,3.12166,3.12277,3.12777,3.12891,7.2472,1
4843261,3,3.1224,3.12351,3.12851,3.12963,7.22715,1
4843297,1,3.12662,3.12772,3.13273,3.13388,7.25676,1
4843324,15,3.12888,3.12998,3.15667,3.15785,28.9689,1
4843329,15,3.13062,3.13172,3.17736,3.17852,47.8987,2
4843351,13,3.13433,3.13543,3.15615,3.15744,23.1073,1
4843375,7,3.14891,3.15001,3.15502,3.15629,7.38174,1
4843380,15,3.15363,3.15473,3.19812,3.19963,45.9962,2
4843478,8,3.15631,3.15742,3.16243,3.16378,7.4671,1
4843502,7,3.15658,3.15768,3.16268,3.16384,7.26274,1
4843641,13,3.18951,3.19061,3.21129,3.21249,22.9807,1
4843646,2,3.1948,3.19591,3.20091,3.2022,7.39336,1
4843833,5,3.20799,3.20909,3.21409,3.2152,7.21462,1
4843836,11,3.20851,3.20961,3.23034,3.2317,23.1868,1
4843843,5,3.21112,3.21222,3.21909,3.22029,9.16961,1
4843877,1,3.2129,3.214,3.219,3.22019,7.28718,1
4843887,10,3.21573,3.21683,3.23751,3.23866,22.9232,1
4843890,10,3.21673,3.21783,3.2582,3.2594,42.6708,1
4843951,3,3.22023,3.22133,3.22635,3.22768,7.44678,1
4844029,6,3.22924,3.23034,3.23534,3.23644,7.20935,1
4844032,7,3.22953,3.23063,3.23563,3.23676,7.22508,1
4844143,9,3.23924,3.24034,3.26102,3.26219,22.9476,1
4844159,7,3.25824,3.25934,3.26434,3.26548,7.24742,1
4844203,13,3.26147,3.26258,3.28325,3.2844,22.928,1
4844234,3,3.28707,3.28817,3.29317,3.2944,7.33644,1
4844239,14,3.29148,3.29258,3.31327,3.31445,22.9772,1
4844285,0,3.30647,3.30757,3.31257,3.31369,7.22145,1
4844288,15,3.30703,3.30813,3.32888,3.33032,23.296,1
4844295,15,3.30996,3.31106,3.34956,3.35072,40.7627,1
4844330,4,3.31359,3.31469,3.31969,3.32083,7.23857,1
4844335,15,3.31865,3.31975,3.37026,3.3715,52.851,2
4844349,5,3.32443,3.32553,3.33054,3.33186,7.42491,1
4844385,13,3.32893,3.33003,3.35071,3.35185,22.9268,1
4844462,8,3.32968,3.33078,3.33578,3.33691,7.22264,1
4844534,0,3.331,3.3321,3.3371,3.33824,7.23413,1
