Sim latency at ReqAveWait:0.00285714 ReqSize:8192B SampleNum:160000 Ave:15.6729 P50: 7.3556 P90:32.8357 P99:80.5347 P999:133.9096 P9999:230.5857
startTime,latency
1,7.24321
1.00001,22.9665
1.00146,7.35805
1.00395,9.86967
1.01207,7.20572
1.01514,7.2065
1.01766,7.2691
1.01889,8.51623
1.02395,23.0655
1.02723,22.9534
1.0333,7.37477
1.03348,7.20282
1.03861,7.29024
1.04235,23.0214
1.04565,7.23828
1.04924,7.23569
1.05296,7.2449
1.05337,7.48475
1.05714,23.0436
1.05986,7.24659
1.06087,7.26424
1.06433,7.9025
1.06906,22.9852
1.07207,7.20671
1.07726,7.33271
1.08078,23.4985
1.08104,7.26726
1.08186,7.26153
1.08229,22.9269
1.08905,22.9144
1.09176,32.7698
1.09192,7.23925
1.09543,49.7165
1.09855,7.32405
1.09909,7.20235
1.10001,7.32707
1.10992,7.20444
1.11143,22.9553
1.11177,7.25065
1.12139,12.3019
1.12949,22.9546
1.13129,7.28259
1.13172,22.9246
1.14144,7.2322
1.14157,12.0848
1.14178,7.27997
1.15104,23.0823
1.15292,7.25789
1.1577,7.2027
1.15952,23.0813
1.16059,7.2542
1.16077,7.23576
1.16403,8.82564
1.16547,7.32723
1.16747,7.29671
1.1679,7.22002
1.17061,22.9054
1.17255,7.252
1.17606,7.23999
1.18233,22.976
1.18676,7.50451
1.18948,7.20325
1.19055,11.1599
1.19223,7.21672
1.19346,22.9595
1.19991,22.9441
1.20062,7.2057
1.20237,7.50298
1.2031,9.84988
1.21014,22.8746
1.21015,7.23548
1.21129,7.33376
1.21441,22.9854
1.21879,7.23267
1.21897,7.3219
1.2258,7.22597
1.22733,7.25457
1.22843,29.5563
1.23253,7.29621
1.23299,11.8945
1.24223,7.22189
1.256,7.22803
1.25859,23.1546
1.26908,7.24116
1.27055,22.9364
1.27541,7.24534
1.28112,7.22809
1.28198,7.23968
1.28455,8.86548
1.28701,7.27979
1.28711,7.36102
1.29136,7.3249
1.29239,7.3139
1.29341,7.30098
1.29857,23.0571
1.30176,7.31681
1.30179,7.22734
1.305,7.21473
1.30563,22.9724
1.30655,7.28284
1.3066,10.6904
1.30866,7.25084
1.30886,33.3555
1.31377,7.30328
1.31715,7.277
1.31996,22.9499
1.31999,7.22608
1.32285,7.27886
1.32721,7.27384
1.32757,23.0324
1.32842,23.0016
1.32902,7.32429
1.33593,26.9205
1.34027,7.27571
1.34535,26.7147
1.34931,34.3194
1.35241,7.26589
1.35387,7.28303
1.35525,7.23368
1.36152,7.25469
1.36306,7.23025
1.36531,38.934
1.36726,7.26595
1.36748,11.9995
1.37458,7.27284
1.37599,7.40629
1.37774,7.34741
1.37937,45.7165
1.37956,22.9724
1.38257,7.21357
1.38575,60.2269
1.39052,7.28676
1.39387,7.23498
1.3958,7.25742
1.39996,8.34273
1.40635,7.43461
1.40678,22.9972
1.40734,7.29538
1.41037,8.25815
1.41081,7.20357
1.4166,23.0423
1.417,7.20409
1.4196,7.50268
1.4216,7.4178
1.42243,7.57561
1.42271,27.6716
1.42412,7.22651
1.42484,7.20931
1.43013,7.43149
1.43506,7.27066
1.43561,24.7346
1.43905,7.35375
1.44085,30.246
1.442,49.8727
1.44239,7.34476
1.44514,7.29425
1.45116,7.30479
1.45214,7.24568
1.45592,7.63428
