0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,8.989591,7.290817,7.307734,7.490674,7.306985,7.473454,7.310446,7.298384,7.262234,0,22.923108,22.887324,22.907910,22.953846,22.906490,22.955709
0,0,0,0,0,0,0,0,0,7.247063,7.292458,7.251899,7.268311,7.270755,7.259209,7.277576,7.331841,7.253713,22.982701,22.953851,23.069717,23.063404,22.932683,0,22.932823
0,0,0,0,0,0,0,0,0,7.245009,7.301403,7.294808,7.252223,7.276734,7.405701,7.254367,7.251785,8.475258,22.953658,27.086939,33.258107,22.986378,22.905018,22.898307,25.812186
0,0,0,0,0,0,0,0,0,7.248899,7.301595,7.311529,7.263627,7.502941,7.260567,7.291353,7.313730,7.345122,23.015604,32.462638,22.915026,22.985880,24.290332,22.910357,23.279264
0,0,0,0,0,0,0,0,0,7.255926,7.264335,7.344410,7.260847,8.540197,7.294635,7.216874,7.298495,7.826840,23.025756,23.051352,0,33.288941,40.110216,0,22.898679
0,0,0,0,0,0,0,0,0,7.275466,9.752572,7.280957,7.294153,7.230654,7.285131,8.091505,7.253356,7.293371,22.947036,22.954949,0,22.898822,22.964928,22.981892,23.720671
0,0,0,0,0,0,0,0,0,7.357537,7.280447,7.299093,7.553777,7.306087,7.241645,7.303189,7.261705,7.276870,0,22.942104,22.960184,22.911781,24.554516,23.100403,25.822021
0,0,0,0,0,0,0,0,0,7.268195,7.302451,7.275337,7.279145,7.311571,7.289397,7.215932,7.278241,8.163312,22.920736,27.877462,22.923590,0,22.953040,0,22.932240
0,0,0,0,0,0,0,0,0,7.814200,7.360552,7.358720,7.303533,7.296119,7.294695,7.295178,7.279973,7.249172,22.979409,28.117924,23.172605,22.990688,22.911851,0,23.059674
0,0,0,0,0,0,0,0,0,7.245579,7.295977,7.313835,7.309374,7.271905,7.336998,7.278133,7.331253,7.877511,22.909101,23.012983,22.963320,22.941214,0,22.932046,22.983162
0,0,0,0,0,0,0,0,0,7.245877,7.365599,7.261442,7.285031,7.287045,7.736172,7.270750,7.257766,8.505370,22.965429,22.969065,25.403772,22.898621,22.911968,22.890917,26.335498
0,0,0,0,0,0,0,0,0,8.150255,9.506631,7.250510,7.253159,7.282511,7.792235,7.231778,7.402815,7.557879,22.929265,0,0,23.039194,22.969644,22.871498,23.074216
0,0,0,0,0,0,0,0,0,7.269034,7.306902,7.271112,7.258474,7.302665,7.294188,0,7.240046,7.332719,0,27.136537,0,0,22.970416,0,23.717106
0,0,0,0,0,0,0,0,0,7.277524,7.251484,7.268122,7.309143,7.307898,7.252346,0,7.256479,7.270275,22.944177,22.959268,0,22.950811,0,0,25.271618
0,0,0,0,0,0,0,0,0,7.726651,7.329004,7.279549,12.220017,8.115700,7.251025,7.284377,7.283313,7.249793,23.041134,22.966004,0,22.905416,26.503310,22.947510,33.333876
0,0,0,0,0,0,0,0,0,7.289114,7.305465,7.827276,7.294182,7.249651,7.230489,7.266556,7.277031,7.272199,22.925236,22.927378,0,22.924968,22.902353,22.896786,22.938844
0,0,0,0,0,0,0,0,0,10.448432,7.322172,7.345480,8.107903,7.251035,7.265508,7.286380,7.242691,7.302910,22.932057,23.298728,27.060429,22.871555,22.938476,23.023669,27.426349
0,0,0,0,0,0,0,0,0,7.358657,7.341060,12.853051,0,7.257368,7.253517,7.243043,7.328727,7.325777,22.931877,23.046421,22.949781,23.060468,22.904142,22.946596,22.891657
0,0,0,0,0,0,0,0,0,7.370451,7.297262,7.426356,7.330663,7.267030,7.224034,7.312854,7.377711,7.288383,22.921575,26.839037,22.939766,0,22.881895,0,22.910257
0,0,0,0,0,0,0,0,0,7.340169,7.287417,7.242213,8.189599,7.301280,7.315961,0,7.210387,7.283561,23.006834,23.022970,0,22.913840,24.088257,22.997531,24.845023
0,0,0,0,0,0,0,0,0,7.316642,7.239139,7.249669,7.249151,7.289968,7.255280,7.227607,7.262134,7.279276,22.935080,29.524723,22.928339,23.008200,23.296593,23.055414,27.032017
0,0,0,0,0,0,0,0,0,7.234831,7.992395,7.243383,7.305253,7.254766,7.234517,7.234322,7.265580,7.318787,22.996708,22.959166,22.986103,22.955318,27.178518,23.181332,23.115023
0,0,0,0,0,0,0,0,0,8.069771,7.374862,7.432062,7.307681,7.271430,7.259911,7.302472,7.310718,7.241112,0,22.896939,22.958912,0,22.883759,23.083646,22.932301
0,0,0,0,0,0,0,0,0,7.263772,7.278338,7.222318,7.236557,7.243484,7.291493,7.303508,7.314027,8.320338,22.940100,22.924856,22.930694,0,22.958388,0,23.031702
0,0,0,0,0,0,0,0,0,8.297623,7.253691,7.304005,7.268532,7.284187,7.247512,7.323885,7.251249,7.337420,22.884305,22.949612,23.002799,22.948998,22.914877,22.925264,29.351201
0,0,0,0,0,0,0,0,0,7.844923,7.274065,7.272378,7.315795,7.302438,7.370033,0,7.435198,7.318486,22.936139,22.929031,0,22.967603,24.274955,22.998253,29.690006
0,0,0,0,0,0,0,0,0,7.320746,7.251416,7.341329,7.277492,7.435267,7.268612,7.229379,7.981831,7.232453,0,22.978871,0,22.891590,22.940766,23.153692,23.011145
0,0,0,0,0,0,0,0,0,7.387593,7.281351,7.219126,7.295064,7.221196,7.288181,0,10.126633,7.224954,23.578542,22.993205,22.962401,23.024077,22.982022,22.895697,22.875530
0,0,0,0,0,0,0,0,0,7.307836,7.249737,7.238500,7.279612,7.308246,7.268029,7.222899,7.261711,7.318414,22.985693,23.011997,22.930906,22.900579,23.001272,22.919909,23.043597
0,0,0,0,0,0,0,0,0,7.303874,7.284384,7.335629,7.398936,0,7.309754,7.582664,7.285821,7.259677,23.054489,22.939565,22.939135,0,25.599780,22.900668,22.963936
0,0,0,0,0,0,0,0,0,7.300406,7.263062,7.291386,7.279761,7.290194,7.980216,7.257869,7.419309,7.260936,0,23.178734,23.002121,0,23.008514,0,22.997019
0,0,0,0,0,0,0,0,0,7.298580,7.254106,9.767913,7.299693,0,0,7.248084,7.247779,7.247159,27.577487,22.948215,22.929529,22.978581,23.014714,22.910338,27.013333
0,0,0,0,0,0,0,0,0,7.307690,7.286792,7.248572,7.293760,7.252730,7.273338,7.285062,7.320400,7.268116,0,22.990252,22.948923,0,23.065369,23.002605,23.017322
0,0,0,0,0,0,0,0,0,7.282551,7.288434,7.330140,7.225367,7.226534,8.306606,7.240448,7.638576,7.268179,0,22.956155,22.877347,23.011293,24.547558,22.907952,22.904847
0,0,0,0,0,0,0,0,0,7.298244,7.244850,7.389164,7.271478,7.298158,0,7.379442,7.295334,7.298712,22.933915,22.925597,22.967858,23.069131,23.009926,0,22.909394
0,0,0,0,0,0,0,0,0,7.277830,7.329335,7.319454,7.357530,7.716352,7.231581,7.237804,7.301317,7.301199,22.897570,22.967167,22.938908,22.924088,22.935804,22.875588,22.919892
0,0,0,0,0,0,0,0,0,7.243104,7.444448,7.324136,7.277619,7.317517,7.283994,7.267806,7.338333,7.235792,22.950027,22.917770,22.986272,23.016591,22.974156,22.938515,27.511241
0,0,0,0,0,0,0,0,0,7.235555,7.256050,7.316120,7.241531,7.336547,7.246220,7.254867,7.305098,7.363809,0,23.024125,22.963629,23.196862,22.976377,22.912163,22.954840
0,0,0,0,0,0,0,0,0,7.281386,7.280657,7.239772,7.300682,7.278033,7.306469,7.359534,7.259403,7.324242,22.908058,22.882938,22.915477,0,28.511967,0,24.800696
0,0,0,0,0,0,0,0,0,7.231616,7.284802,7.241481,7.436475,8.302905,7.266099,7.237050,7.282757,7.278057,22.971230,23.161963,43.549488,22.974608,22.946864,0,22.948168
0,0,0,0,0,0,0,0,0,7.284587,7.947973,7.318176,7.397325,7.236960,7.242535,9.167084,7.303509,7.236110,0,22.940509,22.948277,23.106167,0,0,22.964859
0,0,0,0,0,0,0,0,0,7.310252,0,7.285226,7.314850,7.239942,7.288011,7.255262,7.287060,8.106110,22.983197,23.412165,23.039510,22.929043,22.998514,0,28.947289
0,0,0,0,0,0,0,0,0,7.315599,7.249105,7.218904,7.243855,7.264934,7.282988,7.260283,7.256569,7.292760,0,22.937980,23.118892,22.937194,22.946427,0,43.837031
0,0,0,0,0,0,0,0,0,7.301575,7.321123,7.237211,7.402685,7.269453,7.270295,7.280315,0,7.306407,22.913133,22.909978,0,22.954857,22.995990,22.910310,22.981796
0,0,0,0,0,0,0,0,0,7.249460,7.232172,7.257734,7.243807,7.236592,7.669289,7.261410,7.644655,7.268783,0,22.992516,0,23.013049,22.929713,23.025855,22.904188
0,0,0,0,0,0,0,0,0,7.295627,7.306705,7.256561,7.366076,7.378500,7.278345,7.239082,7.394975,7.635255,0,22.956213,0,22.949612,26.796862,0,23.944314
0,0,0,0,0,0,0,0,0,7.264495,7.288853,7.210099,0,7.258820,7.291944,7.252850,7.965820,7.277737,22.952180,22.930069,0,23.082649,22.926229,28.135049,24.896391
0,0,0,0,0,0,0,0,0,7.248678,7.346084,7.363445,7.361884,7.599568,8.000957,7.385152,7.309168,7.258721,0,23.067948,0,23.036119,22.900183,22.875245,30.159678
0,0,0,0,0,0,0,0,0,7.273286,7.258337,7.256108,7.247783,7.242825,7.279978,7.266655,7.284702,7.273964,22.913833,22.970661,22.953717,23.005567,22.962615,23.126756,29.810325
0,0,0,0,0,0,0,0,0,7.327745,7.265653,7.335547,0,7.221716,7.255800,7.334529,7.242919,7.346905,23.327212,22.945527,0,22.902884,22.967491,43.560899,24.946663
0,0,0,0,0,0,0,0,0,7.372986,7.261304,7.275455,7.246733,7.262831,7.383744,7.321987,7.302910,7.402788,0,22.940058,22.940339,22.871766,22.958817,22.997158,33.800558
0,0,0,0,0,0,0,0,0,7.246319,7.204075,7.279148,7.284929,7.272522,7.320308,7.291783,7.238327,7.237998,23.105976,22.919593,0,22.959153,23.027408,22.938822,22.967902
0,0,0,0,0,0,0,0,0,7.324054,7.291405,7.250633,7.251379,7.323676,7.276449,7.249437,7.226078,7.292904,22.992829,23.216528,22.958298,23.162450,22.969531,0,26.327371
0,0,0,0,0,0,0,0,0,7.237570,7.223179,0,7.307066,7.394841,7.279097,7.256085,7.316900,7.258012,22.915371,22.940421,0,0,23.163049,0,22.933448
0,0,0,0,0,0,0,0,0,7.219835,7.278526,7.283684,7.279086,7.269734,7.262926,7.289625,7.335101,7.318871,0,22.915260,0,22.954915,22.904275,26.279809,22.951882
0,0,0,0,0,0,0,0,0,7.802210,7.442775,0,7.390609,7.276660,7.232301,7.294237,7.752857,7.261377,23.041024,22.924003,22.933062,22.912331,22.978123,0,22.982432
0,0,0,0,0,0,0,0,0,7.258074,7.321888,7.384289,7.285336,8.506818,7.258305,7.217625,7.403599,7.325691,0,23.010361,22.954639,0,22.934665,0,23.000976
0,0,0,0,0,0,0,0,0,7.271705,7.345185,7.250405,7.322118,7.329851,7.288639,7.267684,7.293945,7.261007,22.941421,22.941318,22.985329,22.960570,22.906412,0,28.189476
0,0,0,0,0,0,0,0,0,7.326087,7.295002,7.230318,7.489269,7.317242,7.295110,9.773886,7.302017,7.276734,0,23.015546,22.949146,22.943912,24.212557,0,22.918036
0,0,0,0,0,0,0,0,0,7.690255,7.858208,7.334754,7.317384,7.264009,7.981548,8.178490,7.293517,7.314899,22.977412,22.920737,22.947109,0,25.393424,22.927333,22.994910
0,0,0,0,0,0,0,0,0,7.275220,7.242109,8.288681,7.291402,7.244539,7.295794,7.305165,7.580075,7.324050,22.986550,22.963380,0,22.949337,22.981566,23.072859,22.965432
0,0,0,0,0,0,0,0,0,7.349034,7.242294,7.298507,0,7.283081,7.288904,7.312336,7.283552,7.315577,54.130644,23.282811,0,0,22.993121,22.966705,22.983698
0,0,0,0,0,0,0,0,0,7.305138,7.350019,7.277790,7.252003,7.283503,7.279060,7.236606,7.280876,7.302046,22.970674,22.927879,23.105364,23.003112,22.954767,22.930461,22.950453
0,0,0,0,0,0,0,0,0,9.145613,7.491280,7.316478,7.267741,7.317346,7.350934,7.259498,7.272110,7.250425,0,0,0,23.058526,22.944797,0,22.916405
0,0,0,0,0,0,0,0,0,7.308276,7.224723,7.219891,7.252071,7.297914,7.233723,7.260757,7.273468,8.110041,22.953919,23.071005,23.036204,22.956732,22.922456,0,26.149219
0,0,0,0,0,0,0,0,0,7.230401,7.288259,7.318659,7.314208,7.282504,7.278205,7.276875,7.961373,7.221462,22.939459,22.925127,22.984046,23.001886,22.987386,0,23.737615
0,0,0,0,0,0,0,0,0,7.264734,7.304414,7.232449,7.270345,7.328116,7.333825,7.257586,7.281268,0,43.642672,26.280976,22.895238,23.100621,22.906028,23.030658,22.994082
0,0,0,0,0,0,0,0,0,12.268383,7.478682,7.262066,7.327612,7.305528,7.285643,7.346375,7.258204,7.317179,0,22.924973,0,23.115213,22.906818,23.020080,22.975024
0,0,0,0,0,0,0,0,0,7.242829,7.880731,7.265868,7.294620,7.245766,7.266110,7.277274,0,7.241996,23.095923,22.973203,23.188570,22.900742,22.949220,22.895173,22.971449
0,0,0,0,0,0,0,0,0,7.244782,7.270416,8.307128,7.246912,7.279730,7.262733,7.278847,7.319666,7.981049,22.972322,22.909891,0,22.991277,22.947023,22.950503,22.916108
0,0,0,0,0,0,0,0,0,9.043197,7.270070,7.278215,8.413740,7.225850,7.264834,7.319932,7.248281,7.252549,23.003447,22.962168,0,22.947365,23.622411,22.973303,22.954207
0,0,0,0,0,0,0,0,0,7.296792,7.358838,7.254533,7.267999,7.320184,9.748666,7.283274,7.244465,7.271088,0,28.199976,22.995912,22.951522,23.057249,0,22.929920
0,0,0,0,0,0,0,0,0,7.284945,7.261183,7.276475,7.320978,8.488133,7.292914,0,8.101301,7.329682,22.977283,23.000972,29.807601,22.919867,22.982662,0,22.958398
0,0,0,0,0,0,0,0,0,7.243923,7.288136,8.078083,7.349707,7.345791,7.271511,7.251578,7.294343,7.349498,0,22.970668,0,22.907788,22.933548,22.905450,27.629439
0,0,0,0,0,0,0,0,0,7.268334,8.513000,7.285908,7.277211,7.282382,7.310893,7.319154,7.285245,7.281187,22.981565,22.966468,0,0,27.546369,22.939945,23.015827
0,0,0,0,0,0,0,0,0,7.299201,7.341340,7.244119,7.233001,7.651944,7.224766,7.236406,7.225451,7.352697,26.182397,22.977556,23.636276,0,23.017705,22.971700,22.935953
0,0,0,0,0,0,0,0,0,7.269773,0,7.407606,7.245399,7.226237,7.258650,7.257165,7.248943,7.284774,0,22.939338,23.033351,0,22.945336,0,23.034479
0,0,0,0,0,0,0,0,0,7.312304,7.305111,7.329857,7.235940,7.255463,7.316647,7.257476,7.345368,7.303026,22.907105,22.939204,23.011076,22.896824,23.167668,22.933160,22.926823
0,0,0,0,0,0,0,0,0,7.392514,7.210501,7.235770,7.343211,7.304904,7.281559,10.360215,7.301086,7.267749,22.931198,27.612446,22.889734,29.573003,22.908123,0,22.963529
0,0,0,0,0,0,0,0,0,7.256226,7.231518,7.281676,7.260524,7.317172,7.411760,7.206135,7.262401,7.257907,22.934401,23.066299,22.942131,0,23.268481,22.871267,23.043602
0,0,0,0,0,0,0,0,0,7.262989,7.239592,7.220263,7.275582,7.267009,7.262684,7.272773,7.371145,7.246881,22.916328,22.925141,0,22.905641,26.449308,0,23.033814
0,0,0,0,0,0,0,0,0,7.835711,7.259668,7.264587,7.276651,7.265610,8.397527,7.205595,10.325133,7.262987,23.013322,22.983151,23.200680,22.967423,22.919655,22.961310,22.919337
0,0,0,0,0,0,0,0,0,7.247543,7.365989,7.353016,8.821151,7.252148,7.314656,7.300554,7.232736,7.289361,22.912936,22.994555,22.973441,22.898408,23.457527,22.953239,23.054104
0,0,0,0,0,0,0,0,0,7.268912,7.260640,7.236196,7.289580,7.291504,7.276986,7.225094,7.304755,7.305646,22.963878,22.926263,0,22.932301,23.035791,0,26.590446
0,0,0,0,0,0,0,0,0,7.222484,7.258896,8.917709,7.348656,7.291195,7.309402,7.333413,7.361025,7.274296,0,22.969777,0,39.914355,22.964254,27.428703,26.034161
0,0,0,0,0,0,0,0,0,7.241639,7.305337,7.275094,7.253992,7.261379,7.326877,7.259146,7.252993,7.257324,0,22.969749,22.989718,23.146633,22.970095,22.997307,22.999024
0,0,0,0,0,0,0,0,0,7.253477,7.220620,7.234791,7.285643,7.295203,7.313504,0,7.263104,7.337727,22.943838,23.192917,27.763503,22.921765,23.014185,22.882585,22.904833
0,0,0,0,0,0,0,0,0,7.246031,7.279502,8.398699,7.254606,7.275542,7.280088,12.315428,7.287280,7.267186,22.876601,22.897514,22.932248,22.981533,22.971254,23.259217,22.949846
0,0,0,0,0,0,0,0,0,7.252786,7.313632,7.262871,7.353286,7.252729,7.322371,7.216744,7.247014,7.262901,0,22.999279,22.886827,22.890225,24.276124,22.967704,22.965692
0,0,0,0,0,0,0,0,0,7.296726,7.339016,7.255056,7.263496,7.282474,7.289750,7.293317,7.340131,7.318210,23.102789,22.975824,0,23.019496,22.956487,22.880577,23.036002
0,0,0,0,0,0,0,0,0,7.277908,7.288936,7.344269,7.290560,7.230902,8.237585,7.322353,7.263082,7.327776,0,23.027349,0,22.893651,22.926874,0,25.008887
0,0,0,0,0,0,0,0,0,7.262921,8.504129,9.731702,7.351100,7.241313,7.323816,7.271425,7.280562,7.270034,22.937608,22.907560,23.001122,0,22.887136,23.007848,23.018384
0,0,0,0,0,0,0,0,0,11.032966,7.404820,7.318557,7.252941,8.567454,7.437764,7.254350,7.296240,7.344537,0,34.011595,23.256925,22.997011,22.965803,22.911781,22.968970
0,0,0,0,0,0,0,0,0,7.310607,7.256905,7.223522,7.370910,7.274870,8.094264,7.381720,7.295734,7.308019,22.888576,22.947312,23.160319,188.447512,22.924183,22.873792,26.218663
0,0,0,0,0,0,0,0,0,7.353043,7.319124,7.306608,7.333842,7.348893,0,0,7.267187,7.371320,22.975959,22.933534,0,22.901956,23.010292,0,24.875378
0,0,0,0,0,0,0,0,0,7.261455,7.585629,0,7.297516,7.288953,0,7.230641,7.302594,7.263229,22.968850,23.041569,22.950618,22.914899,29.903875,22.924130,23.847825
0,0,0,0,0,0,0,0,0,7.807031,7.240754,7.269250,7.262180,7.296124,7.279496,7.282986,7.288838,7.302429,0,22.930187,0,22.887649,25.975214,22.992359,22.916279
0,0,0,0,0,0,0,0,0,7.328099,7.299136,7.258386,7.336283,7.253250,7.324225,8.548756,7.281776,7.366801,22.940838,0,22.942513,0,23.033285,22.904321,22.914358
0,0,0,0,0,0,0,0,0,7.331400,8.057259,7.321659,7.293636,7.320621,8.337296,0,7.465939,7.253841,22.964952,0,0,0,25.965597,22.970599,0
0,0,0,0,0,0,0,0,0,7.302038,7.328577,7.274889,7.362216,7.212038,7.259219,7.348621,7.259547,8.313354,23.026061,22.924618,0,22.896366,23.012882,22.902343,26.671452
0,0,0,0,0,0,0,0,0,7.354317,7.306729,7.300947,7.260034,0,7.431284,7.371938,7.237945,7.267112,0,22.903584,22.924194,22.884772,22.909659,0,26.203364
0,0,0,0,0,0,0,0,0,7.237094,7.278456,7.312402,7.233729,8.558994,7.332429,7.241425,7.293788,7.263069,0,22.953237,33.251115,0,23.879843,22.935323,22.951169
0,0,0,0,0,0,0,0,0,7.300837,7.299760,8.491280,7.260391,7.270630,7.313556,7.255422,7.274146,7.226171,22.927619,22.885251,0,0,23.644526,22.967505,22.995213
0,0,0,0,0,0,0,0,0,7.265312,7.337715,8.549290,7.250488,7.315903,7.270419,7.328933,7.253819,7.328492,0,22.972377,22.979049,22.925021,23.582492,22.987036,23.101590
0,0,0,0,0,0,0,0,0,7.346413,7.334387,7.241874,7.283654,7.360497,7.290862,7.267357,7.285652,7.405199,22.929361,22.966025,22.924014,0,22.895200,22.920260,22.967605
0,0,0,0,0,0,0,0,0,7.257149,7.322113,7.448093,7.245726,7.273697,7.282406,7.250854,7.332413,8.025430,26.306128,22.950284,0,22.874652,23.977087,22.893270,22.942335
0,0,0,0,0,0,0,0,0,7.331104,7.297429,7.431739,0,7.256638,7.279555,7.223077,7.341049,7.335299,23.001817,27.606481,22.907169,22.974584,22.909765,22.949231,22.941219
0,0,0,0,0,0,0,0,0,7.294729,7.269636,7.338792,7.292157,7.678607,7.293672,7.376927,7.263432,7.214593,22.877711,22.926603,0,23.020884,29.869768,22.929390,27.563056
0,0,0,0,0,0,0,0,0,7.305598,0,7.310203,7.280026,7.306399,7.248992,7.336274,7.226338,7.230122,29.521068,22.948396,0,22.967579,22.908970,22.876105,23.452238
0,0,0,0,0,0,0,0,0,7.257632,7.249473,7.412042,7.289075,7.305779,7.436843,7.279135,7.269453,7.283436,22.966136,23.027782,0,23.092981,22.918746,0,23.021484
0,0,0,0,0,0,0,0,0,7.297798,7.344932,7.273703,7.301054,7.275720,7.263710,0,7.261339,7.226766,23.025943,22.989245,22.956193,22.898257,22.981495,22.965570,22.939829
0,0,0,0,0,0,0,0,0,7.310812,7.289650,7.234544,7.339809,7.251070,7.372756,7.309958,7.316519,7.288069,0,0,22.900954,22.916909,22.892505,22.980801,22.927462
0,0,0,0,0,0,0,0,0,7.253785,7.321593,7.295106,7.276324,7.275363,7.312401,0,7.261510,7.237380,0,23.018234,23.093829,0,23.040557,22.887287,23.954899
0,0,0,0,0,0,0,0,0,8.009105,7.247771,7.351318,7.280915,7.230331,7.296142,7.281720,7.278066,7.308652,23.053323,23.073287,0,22.920900,23.021633,0,22.993701
0,0,0,0,0,0,0,0,0,7.261837,7.208336,7.250951,7.322265,7.233353,7.223929,7.226338,8.906545,7.231340,22.978565,22.975536,25.081952,22.886598,24.736680,0,22.876907
0,0,0,0,0,0,0,0,0,7.293905,0,7.257809,7.296698,7.276784,7.275196,7.272865,7.280079,7.231915,22.985350,0,22.921739,22.942380,23.262777,23.047805,29.039641
0,0,0,0,0,0,0,0,0,8.003573,8.934953,7.252104,7.261473,7.247544,7.244486,7.286594,7.505190,7.238923,22.930686,22.965248,23.024056,0,22.961269,22.880444,23.011759
0,0,0,0,0,0,0,0,0,7.379176,7.344460,7.263854,7.259468,7.256463,12.887102,7.247440,7.321600,8.034381,22.962924,23.000702,22.978276,22.973032,22.996480,0,23.057165
0,0,0,0,0,0,0,0,0,7.936283,7.246511,8.027799,7.308762,7.243932,7.260226,7.340177,7.218237,7.235686,22.901134,22.889790,22.927810,43.669183,23.135642,0,22.980073
0,0,0,0,0,0,0,0,0,7.337400,7.240986,7.248129,7.285112,7.316581,9.737219,7.257430,8.112471,9.112381,0,22.913212,22.920376,0,22.966437,22.876123,23.048289
0,0,0,0,0,0,0,0,0,7.286952,7.299578,7.386198,7.254904,7.273823,7.247044,7.318411,7.331001,7.634255,22.919891,22.899682,22.980066,0,24.160966,23.022251,26.179762
0,0,0,0,0,0,0,0,0,7.264410,7.282199,7.305927,7.304276,7.241884,7.299302,0,7.258039,7.273302,0,22.956007,22.903743,22.932535,24.293654,22.933669,22.963601
0,0,0,0,0,0,0,0,0,7.317275,7.284853,7.259604,7.325111,7.239431,7.228622,7.236202,7.254855,8.693252,23.001357,23.074848,0,0,22.941670,22.946309,22.874517
