Sim latency at ReqAveWait:0.0025 ReqSize:8192B SampleNum:160000 Ave:16.8626 P50: 7.3657 P90:37.5723 P99:97.4682 P999:172.7611 P9999:243.7296
startTime,latency
1,7.23606
1.00084,22.9182
1.00618,7.29012
1.00634,7.28576
1.00919,7.23471
1.01239,7.33072
1.01907,7.23973
1.02149,7.30124
1.02152,22.9474
1.02153,23.0147
1.02573,7.25319
1.02685,7.23875
1.03046,8.66069
1.03878,22.9212
1.04502,7.22667
1.04557,7.35555
1.05717,7.23809
1.06292,7.26691
1.0631,7.21605
1.06313,12.0652
1.06493,7.27244
1.06639,22.9695
1.06702,7.21309
1.07068,7.23923
1.07246,7.24409
1.07333,22.8953
1.07811,7.25548
1.08431,7.24391
1.08653,7.26892
1.08919,22.9757
1.08986,27.0471
1.09096,7.33339
1.09501,7.29852
1.09685,7.54684
1.09869,7.28079
1.10019,7.2367
1.10865,7.2634
1.1119,22.9562
1.11329,7.26138
1.11813,7.29449
1.11902,7.27974
1.11978,22.9258
1.12442,7.33692
1.12574,7.27215
1.12651,7.27843
1.12676,7.29648
1.12793,23.0328
1.12833,9.68221
1.12916,7.26362
1.13095,12.0573
1.13181,7.24692
1.13412,7.36844
1.13483,9.28938
1.136,7.29272
1.13601,22.9506
1.13643,43.3515
1.13978,23.6214
1.14317,7.26676
1.14339,7.22328
1.14488,22.8786
1.14609,9.59669
1.14677,13.8919
1.14821,52.0731
1.14845,17.2638
1.15189,23.4826
1.1526,7.25708
1.15268,68.3832
1.15665,31.9355
1.15768,7.25918
1.15788,7.27115
1.15937,7.31252
1.16178,8.39472
1.16319,22.9711
1.16357,7.25654
1.16376,7.29499
1.16411,11.7088
1.16601,7.26818
1.16881,7.25032
1.17032,7.24137
1.17261,10.0006
1.17581,7.27304
1.17643,11.1285
1.1766,30.2137
1.17792,7.21078
1.17916,48.3202
1.18065,7.25046
1.18172,7.25448
1.18471,7.8488
1.18503,8.93364
1.19076,7.32065
1.19184,23.0817
1.19576,12.2448
1.19765,7.21145
1.19955,7.313
1.20073,9.30049
1.20461,7.26478
1.20592,8.99798
1.20622,7.31934
1.20725,22.9432
1.21645,7.30517
1.21678,7.32207
1.2212,7.23224
1.22502,7.21344
1.22804,7.25605
1.22817,7.46203
1.22938,22.9072
1.23225,22.9726
1.23311,7.23707
1.23326,7.3661
1.23845,7.42753
1.23851,22.8758
1.24055,7.32966
1.24147,7.29959
1.24643,7.35195
1.25404,28.0372
1.25585,22.945
1.25753,7.20289
1.25815,7.23539
1.26066,7.21801
1.26295,7.20617
1.26761,7.58791
1.271,22.9336
1.27335,7.36394
1.27876,22.9076
1.28325,7.40629
1.2839,7.39301
1.28546,7.25837
1.28888,7.35977
1.28994,22.9526
1.29033,7.23266
1.29168,23.0048
1.29413,7.46071
1.29864,22.9749
1.30772,22.9244
1.30998,41.5013
1.3106,7.41538
1.31148,7.20841
1.31288,10.0037
1.31771,7.27418
1.31976,7.38329
1.32353,22.9421
1.32581,7.47681
1.32609,7.44391
1.32695,7.36045
1.32823,7.39677
1.32974,42.2948
1.33433,7.39361
1.33478,7.31473
1.33738,7.41364
1.33845,7.27345
1.33849,8.51986
1.34059,7.22818
1.34071,52.0165
1.34109,72.3502
1.34592,88.5707
1.34677,7.24863
1.35205,7.25062
1.35239,7.24607
1.3549,9.34983
1.35596,13.3518
1.36155,93.5225
1.36182,7.27544
1.36282,112.731
1.3693,7.33164
1.36945,22.9133
1.36963,7.25857
1.37598,7.48947
1.37981,22.9613
1.38062,7.23163
1.38352,7.26378
1.38673,23.5033
1.38896,107.243
1.40018,7.20991
1.40037,7.23224
1.40341,22.9821
1.40627,24.2256
1.40852,7.2149
1.4094,7.29229
1.40957,41.6302
1.41503,7.2583
1.42347,7.30192
1.42764,7.25612
1.42893,7.22333
1.42992,7.27192
1.43079,22.9051
1.43103,7.29978
1.43173,85.2109
1.43185,7.21441
1.43362,22.9411
1.4389,7.23039
1.44173,30.0924
1.44362,22.8775
1.44383,7.21481
1.44631,7.46009
1.44793,23.0412
1.45195,7.22503
1.45306,11.1274
1.45381,7.27881
1.4628,7.27019
1.4661,22.917
1.46623,7.23446
1.4673,7.30713
1.47205,7.30791
1.47405,7.28266
1.47608,7.26274
1.48121,7.27285
1.48148,7.21522
1.48213,11.293
1.48494,7.29441
1.48598,22.2909
1.48623,7.20992
1.49387,7.3349
1.49485,7.23798
1.49948,7.58232
1.50364,7.20357
1.50429,7.20381
1.50591,7.22307
1.50937,23.0178
1.51151,7.22922
1.51241,7.22863
1.517,7.36155
1.51702,12.7408
1.51711,22.8943
1.5217,22.9032
1.52301,7.21043
1.52435,7.32499
1.5262,22.9644
1.52694,42.8419
1.53299,57.5866
1.53959,7.63592
1.54019,25.1178
1.5438,7.30244
1.54619,9.86904
1.55152,22.8833
1.55316,7.99128
1.5552,30.862
1.55751,49.1777
1.56519,7.26597
1.56847,7.30716
1.57523,7.56669
1.57865,22.8994
1.58489,7.22815
1.58489,7.44133
1.58513,22.9129
1.58759,7.20346
1.59062,7.31138
1.59277,10.1543
1.59355,33.7776
1.59555,7.2244
1.60238,45.6754
1.60456,7.23664
1.60698,7.2523
1.60781,22.9157
1.60843,10.8239
1.61243,7.35826
1.61984,23.0896
1.62049,7.21553
1.6238,22.984
1.63348,7.20511
1.63406,7.28642
1.63407,7.23879
1.63556,31.8665
1.63669,7.28644
1.63706,9.27296
1.6409,47.2103
1.64108,22.9621
1.64127,43.6405
1.64952,59.2102
1.65296,7.30423
1.65939,70.0216
1.65979,23.1107
1.66402,41.498
1.66508,61.125
1.66631,7.26748
1.66788,7.27404
1.66983,7.34017
1.67275,74.1897
1.67486,7.30404
1.68233,7.50729
1.68851,7.22705
1.68909,22.9813
1.6943,55.8733
1.70028,7.26952
1.70235,10.2264
1.70649,11.2743
1.70678,7.37595
1.71105,7.26377
1.71402,8.52219
1.71997,7.35032
1.72169,10.5232
1.72442,46.4241
1.72502,66.4942
1.72663,7.26691
1.72873,7.29497
1.72983,7.27042
1.73275,7.25718
1.73696,7.27625
1.73865,7.36845
1.73905,73.1446
1.73988,7.37871
1.73992,12.2923
1.74152,7.23073
1.74244,7.21047
1.74338,10.3894
1.74501,7.23242
1.75176,7.30928
1.75332,7.25659
1.75812,7.45077
1.75985,22.9633
1.76295,7.27065
1.76422,7.24191
1.76567,7.36612
1.7657,23.0053
1.76591,9.37247
1.76644,7.24771
1.76666,9.94258
1.76755,11.1744
1.77199,8.2681
1.77256,7.24595
1.77766,7.26111
1.78064,7.27136
1.78419,7.22047
1.78534,7.2289
1.78557,7.33074
1.7859,7.25779
1.79613,7.35805
1.79859,22.8923
1.80068,22.9971
1.80799,7.30416
1.81073,7.208
1.81283,22.8969
1.81477,7.25827
1.81947,22.9005
1.82106,7.30577
