Sim latency at ReqAveWait:0.0025 ReqSize:8192B SampleNum:160000 Ave:16.8613 P50: 7.3674 P90:37.7029 P99:95.8504 P999:156.7649 P9999:262.1953
startTime,latency
1,7.27091
1.00753,22.9853
1.00864,7.20778
1.01022,7.21977
1.01546,7.20471
1.01575,7.2307
1.02377,7.35689
1.02644,7.26501
1.02699,7.38474
1.03074,22.9199
1.03132,7.32825
1.03723,7.35766
1.04087,8.57169
1.04105,22.9972
1.04489,7.28286
1.0521,7.22168
1.05394,7.2069
1.05409,7.27536
1.05559,7.20589
1.06081,7.29329
1.06483,7.34622
1.06775,7.25915
1.07115,23.0451
1.07192,7.26282
1.07224,22.9803
1.07243,42.3239
1.0743,7.25079
1.07707,7.37089
1.07974,7.20444
1.08057,35.3632
1.08105,54.3747
1.08371,7.22503
1.08434,7.20746
1.08886,23.1009
1.09629,7.27089
1.09769,7.2025
1.10099,7.23195
1.10138,8.55044
1.10544,7.34086
1.10551,7.23156
1.10627,8.71879
1.10949,10.4439
1.11162,7.28837
1.11351,23.5411
1.11694,7.25059
1.12278,7.24523
1.12338,22.877
1.12522,7.26273
1.12629,7.24129
1.12787,9.645
1.12949,7.23976
1.12957,7.29446
1.13249,9.24432
1.13291,7.23325
1.13758,7.31881
1.13812,7.28865
1.13909,23.125
1.14294,7.20758
1.14698,7.24567
1.1517,22.8884
1.15889,7.29044
1.16384,7.30248
1.16795,22.9176
1.17308,7.59104
1.1762,7.20385
1.17773,7.27754
1.17795,7.28481
1.17892,7.22145
1.18103,10.19
1.18314,28.3645
1.1876,7.28996
1.19263,7.23461
1.19595,22.9399
1.19672,7.23173
1.19799,7.36531
1.20617,7.41707
1.20646,7.29139
1.20717,7.44863
1.21024,7.26605
1.21532,7.21069
1.21592,7.26871
1.21726,7.25944
1.21797,7.27011
1.2204,7.22651
1.22066,23.0377
1.22092,7.37902
1.22092,22.9632
1.22316,7.21855
1.22438,7.23003
1.22514,8.0001
1.22829,7.41297
1.2335,7.28313
1.23655,7.20367
1.23805,7.23772
1.23893,9.81997
1.24109,9.38615
1.24296,7.21263
1.24388,7.24783
1.24469,22.9113
1.25191,7.31054
1.25344,35.1699
1.25828,7.24681
1.26174,7.23461
1.26477,7.21909
1.26686,7.32275
1.26733,22.9164
1.26834,40.9493
1.27028,59.5653
1.27064,7.41994
1.27359,22.9889
1.27596,7.21899
1.27993,7.27545
1.28017,7.32825
1.28174,7.28922
1.28643,7.25482
1.28765,22.9285
1.28802,7.39878
1.28888,7.22103
1.29142,23.0191
1.29178,7.20355
1.29294,7.36156
1.29427,7.27689
1.29637,35.0959
1.29782,8.68299
1.29869,7.20153
1.29913,7.35664
1.30076,7.33909
1.30565,7.28138
1.30754,22.899
1.30877,7.25436
1.31127,9.8599
1.31151,14.572
1.3123,23.1509
1.31252,18.575
1.31442,21.7615
1.31826,7.35883
1.32409,7.3328
1.3246,7.25351
1.32479,7.2635
1.32529,22.956
1.32619,42.6585
1.32913,7.50286
1.32938,7.29809
1.33119,7.33954
1.33293,7.28539
1.33464,7.23755
1.33808,7.41409
1.33974,7.36668
1.34612,7.26598
1.3489,7.20531
1.35037,7.24161
1.35469,7.21326
1.35709,23.3519
1.36393,22.9248
1.36623,41.3818
1.37465,22.9578
1.37488,7.36717
1.37556,7.30776
1.38115,23.0815
1.38174,7.27548
1.38192,46.3045
1.38201,7.25221
1.38302,22.9169
1.38317,41.7144
1.38704,22.9233
1.39107,7.20324
1.40117,7.28102
1.40361,23.2827
1.40369,7.2774
1.40508,8.58425
1.40618,7.46875
1.40715,41.869
1.40768,7.2684
1.40806,7.22199
1.41675,22.8959
1.41909,26.3551
1.42002,7.35866
1.42042,45.8635
1.42149,65.3802
1.42457,7.24356
1.42495,7.34484
1.43003,7.21522
1.43078,12.2495
1.43356,7.32217
1.44289,7.35198
1.44706,7.23614
1.45254,7.31586
1.45423,7.3312
1.45438,43.5435
1.45529,23.0502
1.45848,49.1348
1.4588,7.26551
1.46468,7.21953
1.46874,7.24443
1.46881,22.8998
1.46905,7.48864
1.46912,11.8337
1.47158,7.30059
1.4741,7.22377
1.47475,7.24746
1.47936,7.23358
1.48127,7.29304
1.48711,7.35932
1.48874,7.22265
1.50121,22.9546
1.50863,7.28949
1.51136,7.38226
1.51531,7.2076
1.51624,22.973
1.51671,7.25913
1.51699,11.9817
1.52283,7.3092
1.53002,7.25933
1.53021,12.0659
1.53269,7.27996
1.53817,22.9004
1.54216,7.24172
1.54277,22.9359
1.5441,7.33502
