Sim latency at ReqAveWait:0.004 ReqSize:8192B SampleNum:160000 Ave:14.0725 P50: 7.3393 P90:23.2227 P99:57.2499 P999:90.0770 P9999:129.9773
startTime,latency
1,7.27091
1.01205,22.9853
1.01382,7.20778
1.01634,7.21977
1.02474,7.2047
1.02519,7.2307
1.03803,7.35689
1.0423,8.00808
1.04319,23.0859
1.04919,22.9199
1.05012,7.32825
1.05957,7.35766
1.0654,7.20661
1.06568,22.9972
1.07183,37.5071
1.08336,7.22168
1.08631,7.2069
1.08655,9.08959
1.08894,7.20589
1.0973,7.29329
1.10372,7.34622
1.1084,7.25915
1.11384,7.35017
1.11507,22.9418
1.11558,7.29539
1.11589,22.9021
1.11888,7.25079
1.12332,7.37089
1.12759,7.9401
1.12891,23.009
1.12968,29.7803
1.13394,7.22503
1.13494,45.1703
1.14218,7.39739
1.15407,7.27089
1.15631,7.2025
1.16158,7.23195
1.16221,11.6142
1.1687,7.34086
1.16882,31.9915
1.17003,22.978
1.17518,22.9071
1.17859,22.972
1.18162,7.76976
1.1871,7.25059
1.19644,7.24523
1.19741,24.0507
1.20036,7.26274
1.20207,7.24129
1.2046,22.9776
1.20718,7.23976
1.20731,7.29446
1.21199,7.44222
1.21265,7.23325
1.22013,28.1625
1.221,47.9566
1.22254,23.125
1.22871,7.20758
1.23516,7.24567
1.24273,22.8884
1.25423,7.29044
1.26214,7.24363
1.26872,22.9176
1.27692,7.59104
1.28192,7.20385
1.28437,22.9592
1.28472,7.28481
1.28627,22.8934
1.28965,7.37714
1.29303,22.8793
1.30016,7.28996
1.30822,7.23461
1.31352,22.9399
1.31475,7.23173
1.31679,7.36531
1.32987,7.41707
1.33033,7.29139
1.33147,7.44863
1.33638,7.26605
1.34451,7.21069
1.34547,7.26871
1.34761,9.15358
1.34875,7.27011
1.35264,7.22651
1.35306,23.0377
1.35348,23.0792
1.35348,7.28089
1.35705,7.21855
1.35901,7.23003
1.36023,7.21049
1.36526,7.41297
1.3736,7.28313
1.37848,7.20367
1.38088,7.23772
1.38229,8.38961
1.38574,7.56339
1.38874,7.21263
1.39021,7.24783
1.3915,22.9113
1.40306,7.31054
1.4055,29.9194
1.41325,7.24681
1.41879,7.23461
1.42364,7.21909
1.42698,7.32275
1.42773,22.9164
1.42934,26.7604
1.43246,44.2068
1.43303,7.41994
1.43774,22.9889
1.44154,7.21899
1.44789,7.27545
1.44827,49.0903
1.45079,7.28922
1.45828,7.25482
1.46024,22.9285
1.46083,7.39878
1.46221,7.22103
1.46627,23.0191
1.46684,7.57028
1.4687,10.8681
1.47084,47.157
1.47419,29.8662
1.47651,7.22581
1.47791,7.20153
1.47861,7.35664
1.48122,28.7755
1.48904,7.28138
1.49206,22.899
1.49403,7.25436
1.49804,40.7439
1.49842,7.30509
1.49968,31.1336
1.50003,7.31264
1.50307,7.39476
1.50921,7.35883
1.51854,7.3328
1.51936,11.4438
1.51967,7.26351
1.52046,7.27483
1.5219,22.8742
1.52661,9.44196
1.52701,7.29809
1.5299,7.33954
1.53269,7.28539
1.53543,22.912
1.54093,7.41409
1.54359,7.36668
1.55379,7.26598
1.55825,7.20531
1.56059,22.9167
1.5675,7.21326
1.57134,23.3519
1.58228,22.9248
1.58597,7.31934
1.59943,7.27636
1.59982,7.36717
1.6009,7.30776
1.60984,7.38097
1.61079,11.3325
1.61107,22.9228
1.61121,7.25221
1.61283,41.8386
1.61307,23.0261
1.61927,22.9233
1.62572,7.20324
1.64187,7.28102
1.64577,23.2827
1.6459,7.27739
1.64813,10.137
1.64989,23.0446
1.65144,7.34625
1.65229,43.6184
1.6529,7.22199
1.66681,22.8959
1.67054,7.2185
1.67203,7.35866
1.67266,7.35576
1.67438,22.9397
1.67932,7.24356
1.67992,7.34484
1.68805,22.8866
1.68925,7.24949
1.6937,7.32217
1.70863,23.0472
1.7153,7.23614
1.72406,7.31586
1.72677,7.3312
1.72701,22.8735
1.72846,7.3545
1.73357,7.31775
1.73408,22.945
1.74348,7.21953
1.74998,7.24443
1.75009,27.5673
1.75047,11.9975
1.75058,16.6208
1.75453,7.30059
1.75855,7.22377
1.7596,7.24746
1.76697,7.23358
1.77003,22.9776
1.77937,7.35932
1.78198,7.22266
1.80194,7.27364
1.81381,7.28949
1.81817,7.38226
1.82449,7.2076
1.82599,7.28921
1.82674,10.0132
1.82719,7.25993
1.83653,22.9966
1.84803,7.25933
1.84834,31.8114
1.8523,7.27996
1.86108,22.9004
1.86745,7.24172
1.86844,7.25784
1.87056,7.33502
1.8747,7.28813
1.87875,7.42145
1.88073,7.33231
1.88357,23.023
1.88448,7.24774
1.90204,22.9952
1.90271,23.024
1.9041,7.32385
1.91243,22.9546
1.91249,7.31139
1.91807,7.23019
1.91864,7.28983
1.91962,7.27184
1.927,7.28538
1.92705,22.9014
1.93219,7.22937
1.93589,7.34662
1.94621,22.9673
1.94911,7.50585
1.95235,7.23963
1.95398,7.3603
1.96025,7.24345
1.96397,7.52268
1.97189,7.24978
1.97709,22.9947
1.97865,7.42946
1.99355,7.26691
1.99649,24.3595
1.9999,22.8892
2.00277,7.23753
2.01076,7.43368
2.01639,7.23049
2.03179,7.3707
2.03713,7.30653
2.03724,7.23659
2.0386,10.9192
2.03932,22.9446
2.03956,7.37487
2.04181,22.9259
2.04436,7.24354
2.04517,7.30723
2.05566,7.35883
2.06004,25.7046
2.06159,44.5281
2.06175,7.21691
2.06457,62.3111
2.06746,22.8923
2.07194,7.29747
2.07444,73.032
2.07662,7.56434
2.08424,22.9516
2.08584,7.26213
2.0913,23.0084
2.09348,22.8921
2.10289,7.20902
2.10297,7.20949
2.10661,7.23594
2.10846,7.22487
2.11057,7.39389
2.11869,7.28034
2.12169,7.25088
2.12555,8.39516
2.12691,61.9449
2.13404,7.45985
2.13449,11.786
2.13595,22.9874
2.14027,7.23291
2.14276,7.24305
2.15397,7.35691
2.16412,22.904
2.16529,42.6796
2.16539,7.28187
2.16556,44.0138
2.1694,7.20783
2.17941,7.21677
2.17959,7.32211
2.20081,7.31849
2.20084,7.34507
2.20642,7.31761
2.20678,23.5249
2.21466,22.9402
2.2158,22.9176
2.22185,7.28665
2.22443,7.24599
2.22617,7.90421
2.2291,7.30387
2.23213,7.44191
2.23516,23.2397
2.23575,22.9828
2.24101,22.9078
2.24486,7.23862
2.2488,7.39906
2.25382,7.27026
2.25696,23.109
2.25781,7.20292
2.26565,7.3199
2.26792,7.22941
2.27027,7.38304
2.27148,7.24234
2.27191,7.24772
2.27191,7.37785
2.27438,9.86131
2.28205,7.23572
2.3005,7.31998
2.30317,7.2491
2.31154,7.41199
2.31238,22.8946
2.3195,22.9145
2.32614,22.9738
2.32902,7.21988
2.32943,22.9345
2.33227,23.6672
2.33478,7.26042
2.33593,22.9307
2.34212,7.21897
2.34865,7.51296
2.35884,7.24483
2.36351,22.9528
2.36409,7.20369
2.36866,22.9666
2.37025,7.26411
2.37374,7.2633
2.37592,7.29119
2.3761,7.2669
2.38181,7.3459
2.38577,7.26803
2.38607,7.22943
2.38889,7.22917
2.39768,7.20778
2.40505,7.24551
2.40833,7.323
2.41568,7.30856
2.41885,7.23122
2.42025,23.0484
2.42116,22.9529
2.42689,7.36682
2.43066,8.45383
2.43342,7.33113
