0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,7.388812,7.702799,7.825010,7.742691,7.591723,7.882173,7.606832,7.296139,7.774849,24.391865,35.186046,28.083997,22.993639,27.520678,22.987223,22.960373
0,0,0,0,0,0,0,0,0,7.647276,7.676555,7.728197,7.281501,7.290513,7.784063,7.326648,7.287175,7.457945,22.972047,27.147570,22.934233,22.940122,26.327894,22.899635,38.089785
0,0,0,0,0,0,0,0,0,7.464579,7.302512,7.579119,7.293174,7.389718,7.978623,7.309141,8.271524,7.526201,33.881058,25.591924,22.980448,22.960558,33.245574,25.201814,25.176142
0,0,0,0,0,0,0,0,0,7.314348,8.056176,7.720339,7.463098,7.302183,7.616938,7.663737,7.542496,7.267527,22.956071,26.066247,22.984257,25.568656,23.118431,25.634830,28.556771
0,0,0,0,0,0,0,0,0,7.316108,7.433845,7.381638,7.694469,7.330188,7.424947,7.713208,7.294489,7.277612,22.960692,25.055027,25.929306,22.921979,27.293370,25.592784,26.942009
0,0,0,0,0,0,0,0,0,7.259136,7.373254,7.308257,7.268981,7.603887,7.683794,7.553215,7.302882,7.410676,26.170213,24.340841,22.942202,22.933214,25.036163,23.007299,27.786197
0,0,0,0,0,0,0,0,0,7.281807,7.282613,7.465115,7.673276,7.924658,7.361658,7.961357,7.443862,7.810258,26.066077,26.556685,23.005227,26.768001,25.966318,23.014577,28.373999
0,0,0,0,0,0,0,0,0,7.408577,7.490652,7.842649,7.448559,9.006345,7.555718,7.293471,7.781049,7.322091,23.006080,42.517224,22.916379,26.589031,24.658582,23.005800,26.374531
0,0,0,0,0,0,0,0,0,7.757754,7.568500,7.280076,8.109635,7.722460,7.814822,7.249387,8.173613,7.552113,22.951078,23.394531,23.035981,31.008994,26.527495,25.187985,25.734545
0,0,0,0,0,0,0,0,0,7.987394,8.642083,7.304498,7.487766,7.278139,7.673475,7.488993,7.723017,7.827748,23.253042,34.673426,0,22.987989,25.745682,22.908407,30.070871
0,0,0,0,0,0,0,0,0,7.269703,7.602074,7.282156,7.256611,7.676895,7.263138,7.285686,7.275476,7.835201,25.932885,27.920234,22.984671,31.481319,28.034069,22.971993,26.859724
0,0,0,0,0,0,0,0,0,7.956907,7.315871,7.462028,7.696884,7.255314,7.571325,7.300979,8.157155,7.817161,22.981198,23.741948,0,22.921513,26.147948,25.813688,27.428674
0,0,0,0,0,0,0,0,0,7.878367,7.282074,7.254216,7.249502,7.323340,7.785645,7.283886,8.677164,7.272464,22.965116,23.644895,25.674896,23.033063,27.919663,22.926945,36.805554
0,0,0,0,0,0,0,0,0,7.282655,7.331975,7.466416,7.366442,7.735562,7.455545,7.281432,8.283116,7.297759,25.912292,22.975900,22.971557,22.989034,28.209543,25.852624,30.123494
0,0,0,0,0,0,0,0,0,7.808199,8.188366,7.402945,8.040973,7.941609,8.746807,7.598763,7.554705,8.375735,22.919606,25.432567,23.052233,22.933202,24.213306,23.022586,29.302397
0,0,0,0,0,0,0,0,0,7.549206,7.243932,7.942560,7.580888,7.373419,7.870116,7.509992,7.467470,7.302684,23.713318,23.033976,23.037838,23.302801,26.605508,23.009758,27.502904
0,0,0,0,0,0,0,0,0,7.821568,7.264469,8.085213,7.283366,7.264143,7.299004,7.266118,7.518392,7.920424,24.619463,23.813345,22.974068,23.104901,27.905675,23.051080,25.809203
0,0,0,0,0,0,0,0,0,7.576364,7.593984,7.366970,7.251801,7.283870,7.580021,7.651629,7.541372,8.240157,24.530569,25.029467,26.097882,22.934009,24.686049,22.942754,25.926381
0,0,0,0,0,0,0,0,0,7.605689,7.670886,7.571181,7.276051,7.377883,7.593408,7.989288,7.489538,7.529906,27.637814,24.941051,26.197786,22.901495,25.761798,23.487703,31.414265
0,0,0,0,0,0,0,0,0,7.268980,7.260627,7.296932,7.266790,7.275460,7.393135,7.733035,8.018922,7.504512,22.987022,25.087750,23.075579,23.004093,34.329708,22.935307,29.734019
0,0,0,0,0,0,0,0,0,7.283072,7.281959,7.292012,7.277286,7.284357,7.587118,7.302878,7.498533,7.353100,22.953067,24.396547,26.028974,22.949833,26.507250,23.304968,30.217118
0,0,0,0,0,0,0,0,0,7.975866,7.300714,7.566722,7.316463,7.377721,7.512723,7.292285,7.429647,7.591322,22.941368,22.890481,22.949898,23.049644,26.566352,22.931108,27.637310
0,0,0,0,0,0,0,0,0,7.498593,7.315322,7.777750,7.649065,7.298332,7.320596,7.338762,8.349201,7.266167,23.013779,24.706572,24.099857,22.926075,28.572906,23.029947,27.132383
0,0,0,0,0,0,0,0,0,7.370316,7.904747,7.584540,7.283472,7.368010,7.349652,8.413607,7.860301,7.373196,22.959419,26.325905,27.632463,22.955793,25.948818,23.027998,26.047608
0,0,0,0,0,0,0,0,0,7.450650,7.319426,7.891762,8.109072,7.259241,7.425261,7.480767,7.605083,7.540962,22.947842,35.161598,23.005675,23.020715,29.210167,24.848470,26.842366
0,0,0,0,0,0,0,0,0,9.581020,7.278088,7.650886,7.306069,7.698955,7.598689,7.706236,9.243361,7.679822,24.698007,25.122320,23.013471,22.923020,49.411847,25.194443,27.492620
0,0,0,0,0,0,0,0,0,7.309179,7.588156,7.289127,7.283683,7.343265,7.913458,7.610942,8.009171,7.283980,22.942978,23.906952,22.952303,22.953375,33.722314,25.470119,27.885057
0,0,0,0,0,0,0,0,0,7.672029,7.267974,7.743963,7.296063,7.822467,7.301619,7.556529,7.358603,7.783916,22.965318,25.394654,22.982614,22.961644,30.819766,22.982863,29.956131
0,0,0,0,0,0,0,0,0,7.535764,7.282723,8.032925,7.277978,7.232358,7.621212,7.556056,7.760574,7.316221,25.095828,23.605272,22.969029,22.950947,27.047789,22.947343,24.376130
0,0,0,0,0,0,0,0,0,7.598124,7.250834,7.636791,7.264374,7.316344,7.314115,7.471999,7.667868,7.397040,28.308180,23.069245,22.933021,22.928633,29.156421,23.051670,29.556742
0,0,0,0,0,0,0,0,0,7.267373,7.391482,7.594812,7.296178,7.284749,7.654871,7.282202,7.309555,7.494066,22.958251,27.282763,22.940120,22.957174,26.899374,24.829654,30.929052
0,0,0,0,0,0,0,0,0,7.313323,7.305523,7.691950,7.264238,7.314454,7.477185,7.309312,7.834505,7.611252,24.793224,29.837732,22.926023,22.920168,29.785306,23.374062,25.589180
0,0,0,0,0,0,0,0,0,9.667772,7.276028,7.299193,7.460542,7.328702,7.388596,7.249912,8.277730,7.546991,22.946845,24.629032,28.121483,25.976634,28.046996,22.941539,23.611250
0,0,0,0,0,0,0,0,0,7.788134,7.338381,7.300486,7.283469,7.356586,7.309329,8.033040,7.455251,7.290598,22.935725,23.005677,26.154875,22.943308,43.800605,22.935816,29.706484
0,0,0,0,0,0,0,0,0,8.158478,7.305474,7.274020,7.288628,7.313405,7.310086,7.513310,7.262812,7.391209,22.905953,25.482884,22.967667,22.958502,24.860034,23.195962,25.312615
0,0,0,0,0,0,0,0,0,7.600005,7.380241,8.316107,8.126220,7.268822,7.551000,7.972342,7.686422,7.417189,22.957241,23.535675,22.916818,25.307160,27.723605,22.954322,32.058311
0,0,0,0,0,0,0,0,0,7.526931,7.284188,7.269098,7.688638,7.492332,7.541964,7.791796,7.489486,7.772787,23.732529,30.922275,22.985066,23.009656,24.918643,22.929735,25.029510
0,0,0,0,0,0,0,0,0,7.468745,7.671143,7.987919,7.293305,7.408473,8.286168,8.014339,7.711483,7.293050,31.716810,25.987938,22.925452,22.931570,25.179309,23.058607,24.103298
0,0,0,0,0,0,0,0,0,7.265814,7.502326,7.916080,7.270532,7.467400,7.408599,7.444664,7.896778,7.912241,23.026333,26.971945,22.991209,33.620308,25.801875,23.117862,26.766977
0,0,0,0,0,0,0,0,0,7.478782,7.668039,8.266697,7.270017,7.329492,7.673404,7.748381,7.488200,7.637267,26.088818,27.009215,25.904002,28.855014,30.881211,23.046907,27.926352
0,0,0,0,0,0,0,0,0,7.885770,7.942915,7.471479,7.666662,8.222365,7.294205,7.545863,7.715182,7.549007,24.864849,27.880214,23.007409,25.871487,27.334481,22.979564,28.392552
0,0,0,0,0,0,0,0,0,8.130923,7.860912,7.835173,8.012048,7.285505,7.313021,7.441700,7.280787,7.613915,23.043170,23.447495,23.990314,24.112116,31.269185,22.963183,33.050197
0,0,0,0,0,0,0,0,0,7.687121,7.947916,7.312680,7.280680,7.645268,7.461087,7.784529,7.704424,7.297111,22.982858,24.505366,22.948058,22.996023,28.221349,22.922356,28.939487
0,0,0,0,0,0,0,0,0,7.326813,7.328910,8.027448,7.272299,7.272560,7.511506,7.508957,7.333297,7.285889,22.946127,27.154492,22.949437,22.958049,26.337361,24.635516,30.307622
0,0,0,0,0,0,0,0,0,7.257409,7.649046,7.478368,7.280890,7.279558,7.563938,7.426517,8.002792,7.266531,34.174480,23.241194,22.977073,22.986090,35.425383,23.366282,29.127731
0,0,0,0,0,0,0,0,0,7.514484,8.013128,7.289397,7.331051,7.625333,7.377636,8.323362,7.666282,7.327830,22.932477,22.993245,23.022316,25.476701,26.502703,22.972997,26.750658
0,0,0,0,0,0,0,0,0,7.343566,7.625141,7.754095,7.267672,7.287847,7.507102,7.548875,7.626856,7.257227,22.994400,22.921846,26.725665,23.288402,37.618462,23.016844,24.351291
0,0,0,0,0,0,0,0,0,7.291348,7.418587,7.642048,7.269728,7.711857,7.560006,7.255281,7.388150,8.527668,22.966475,22.951607,27.941810,22.943162,26.343007,22.997892,24.774238
0,0,0,0,0,0,0,0,0,7.382066,7.620251,8.460890,7.526581,7.463083,7.504085,7.319181,7.284688,7.919028,22.949908,23.284836,22.952229,28.056596,25.379596,22.991241,32.194075
0,0,0,0,0,0,0,0,0,7.654145,7.875054,7.355203,7.662581,7.256885,7.400592,8.332269,7.472138,7.438473,22.905241,27.843066,25.259022,26.389597,25.285760,22.955784,29.429723
0,0,0,0,0,0,0,0,0,7.527341,7.310872,7.610620,7.263245,7.277282,8.043222,7.274891,7.448516,7.466657,23.007265,28.128307,23.336075,24.607788,37.657660,22.951862,27.691212
0,0,0,0,0,0,0,0,0,7.428208,7.725491,7.271355,7.303573,7.279175,7.329093,7.773120,7.620521,7.600690,22.909447,22.939960,22.955388,22.893142,24.038084,26.082950,27.763807
0,0,0,0,0,0,0,0,0,7.610640,7.366291,7.989718,7.313740,7.891879,7.250567,7.550935,8.213828,7.293635,23.082866,25.379693,23.031214,22.937147,26.463833,22.955004,29.161283
0,0,0,0,0,0,0,0,0,7.895041,7.277959,7.579159,7.287473,7.310602,7.345643,7.666048,7.307795,8.198542,25.469898,22.936569,22.960526,22.911505,23.599717,24.886573,32.726184
0,0,0,0,0,0,0,0,0,7.577382,7.329781,7.429104,7.534759,7.547215,7.403555,7.757754,7.276041,7.271422,22.915568,71.422510,25.558442,22.993472,33.412557,29.419556,25.584406
0,0,0,0,0,0,0,0,0,7.272109,7.304196,7.850627,7.291557,7.812649,7.378917,7.503630,7.828719,7.854554,23.224738,26.297620,22.998287,24.578859,22.961769,27.263295,30.817875
0,0,0,0,0,0,0,0,0,7.550789,8.781289,7.449885,7.328048,7.313087,7.794574,7.442635,7.270504,7.377889,22.909626,25.885767,22.948498,28.158175,31.965674,31.601304,26.088861
0,0,0,0,0,0,0,0,0,7.905463,7.278359,7.834308,7.363828,7.304482,7.274049,9.594211,7.588621,8.281459,22.915191,25.135167,24.184367,24.778218,28.266294,22.932646,23.794964
0,0,0,0,0,0,0,0,0,7.537361,7.589418,7.609102,9.562410,7.272792,7.452264,7.614771,7.296976,7.291265,22.905791,22.945072,22.968102,23.039388,28.242373,22.987099,26.718016
0,0,0,0,0,0,0,0,0,7.261302,7.300660,7.680107,7.265876,7.271592,7.610324,8.054379,7.279783,7.309889,22.918096,26.876864,22.943805,22.963859,27.086121,23.465819,23.004326
0,0,0,0,0,0,0,0,0,7.504622,7.868801,7.572237,7.319148,7.946559,7.751952,7.505732,7.874403,7.589361,23.046064,22.929038,25.959314,22.952490,22.970784,26.521504,30.953808
0,0,0,0,0,0,0,0,0,8.120332,7.306278,7.529157,7.298601,7.264953,7.486562,7.297416,7.420992,7.389335,23.052126,27.829709,22.893524,22.988848,26.961767,28.014758,23.046528
0,0,0,0,0,0,0,0,0,7.271025,7.729755,7.709645,7.380782,7.450307,7.527636,7.502525,8.599596,7.416698,22.997384,26.710744,32.367110,22.973737,28.848910,23.021359,29.610152
0,0,0,0,0,0,0,0,0,7.762290,7.515825,8.156446,7.286218,7.475801,7.535626,7.275033,8.280002,7.446735,22.967418,28.643216,22.986045,22.937883,27.009288,22.957663,26.524201
0,0,0,0,0,0,0,0,0,7.251131,7.252263,7.860564,7.561513,7.874230,7.665257,7.494080,7.653696,7.405845,23.533785,22.940291,22.987654,22.941163,28.731815,23.043133,23.685278
0,0,0,0,0,0,0,0,0,7.321709,7.296187,7.426155,7.270320,7.261580,7.377148,7.497939,7.996315,7.280454,22.958186,25.438543,22.908279,23.121176,25.272750,27.440565,28.611659
0,0,0,0,0,0,0,0,0,7.934816,7.257129,7.314885,7.275747,7.891460,7.792211,7.692192,7.430475,7.946805,25.080218,28.978818,23.119159,22.930166,26.808146,23.059949,25.649421
0,0,0,0,0,0,0,0,0,7.306715,7.456562,10.007049,7.272228,7.577100,7.334954,7.553940,7.906956,7.306292,22.957935,26.611785,23.121604,24.148883,22.962350,22.952457,38.425687
0,0,0,0,0,0,0,0,0,7.326450,7.441200,7.841192,7.255929,7.306268,7.294560,7.834682,7.276381,7.310855,24.482685,25.184731,22.991644,22.947910,35.096983,26.847479,26.549771
0,0,0,0,0,0,0,0,0,7.272005,8.000343,7.316528,7.298771,7.288069,7.481898,7.318371,7.311246,7.261938,29.873821,26.037488,22.902860,23.011142,31.576532,22.961891,25.157524
0,0,0,0,0,0,0,0,0,7.657492,7.294246,7.384622,7.492578,7.310647,7.363716,7.625997,8.031888,7.753508,27.134334,24.764204,22.991700,23.035941,27.658299,24.007665,24.389472
0,0,0,0,0,0,0,0,0,7.350962,7.782658,7.267197,7.831080,7.542956,7.601389,7.604448,7.694480,7.636895,24.837476,25.306726,22.952076,24.791462,25.884022,23.215722,23.419258
0,0,0,0,0,0,0,0,0,7.348443,7.695974,7.523909,7.331681,7.473021,8.317980,7.922631,7.694249,7.722465,28.062298,24.369354,22.997215,22.950803,26.993488,0,27.576611
0,0,0,0,0,0,0,0,0,7.410517,7.316949,7.623986,7.269080,7.286883,7.848607,7.324561,7.290239,7.646865,27.066284,31.503933,22.905768,22.954962,30.553228,23.972381,26.918541
0,0,0,0,0,0,0,0,0,7.808583,7.270568,7.496589,7.866746,7.556553,7.844110,7.250475,7.282890,7.859323,22.927288,22.953995,22.965669,23.012834,26.738958,23.128261,36.225911
0,0,0,0,0,0,0,0,0,7.501091,7.560163,7.443445,7.243607,7.763355,7.741217,7.266076,7.733171,8.090609,22.951791,27.209873,22.926663,23.048589,25.706809,22.994978,27.614908
0,0,0,0,0,0,0,0,0,7.359909,7.265701,8.334942,7.300565,7.266811,7.764002,7.352682,7.823606,7.693347,22.963753,24.591727,22.962727,22.942769,25.968294,22.925045,24.721934
0,0,0,0,0,0,0,0,0,7.271717,7.307753,7.297265,7.403343,7.424349,7.551263,7.305838,7.302494,7.648952,22.960590,24.081423,22.928387,23.215043,29.709245,26.864926,34.738105
0,0,0,0,0,0,0,0,0,7.452565,7.266023,7.486142,7.265588,7.683800,8.174675,7.770151,7.389861,7.729067,22.950889,24.307723,26.064181,28.813202,24.129298,23.651618,27.872211
0,0,0,0,0,0,0,0,0,7.899749,7.518289,7.958493,7.253478,7.612228,7.313199,8.887186,7.618292,8.018246,23.566746,32.222377,22.976808,26.573252,27.728423,24.695938,25.247626
0,0,0,0,0,0,0,0,0,7.274065,7.269354,8.733001,7.272949,7.288382,7.499175,7.259401,7.530014,7.763632,26.101028,25.058568,22.942568,25.471791,29.662349,22.975993,31.695826
0,0,0,0,0,0,0,0,0,7.314518,7.708263,7.326906,7.272053,7.316557,8.095623,7.534488,7.450141,7.720487,22.985274,24.780645,22.941387,22.900424,31.590799,27.078839,26.572007
0,0,0,0,0,0,0,0,0,7.478993,8.181878,7.256363,7.483901,7.430656,8.052983,7.294617,7.266834,7.257371,24.148641,22.954599,26.412926,22.975005,28.071793,23.015129,24.811117
0,0,0,0,0,0,0,0,0,7.379127,7.578553,7.753821,7.798861,7.291499,7.659093,7.762553,7.581792,7.306262,22.940471,22.940613,25.129746,22.895904,25.810361,22.952298,28.429003
0,0,0,0,0,0,0,0,0,7.320749,7.343787,8.015983,7.530121,7.307777,7.780323,7.675004,7.914528,7.330845,23.237581,23.060924,22.987828,23.263938,32.861257,23.019855,36.882910
0,0,0,0,0,0,0,0,0,7.238519,7.457778,7.387412,7.278325,7.283997,7.793124,7.290274,7.941325,7.529183,23.060469,26.047753,23.000261,26.668781,27.192151,22.956528,32.801139
0,0,0,0,0,0,0,0,0,7.711890,7.804361,7.333532,7.296760,7.498335,7.660976,7.482502,7.254864,7.356376,28.144974,24.311688,23.787451,27.081666,23.027696,22.948377,25.696880
0,0,0,0,0,0,0,0,0,7.485718,7.793705,7.289395,7.305722,7.306714,7.662806,7.486010,7.597659,7.314322,24.090354,29.541761,23.002915,27.105048,29.044044,22.918076,27.903535
0,0,0,0,0,0,0,0,0,8.327784,7.343273,7.440011,7.458419,7.254287,7.269925,7.793977,7.465557,7.617775,22.938253,22.982199,25.119882,22.993235,26.448282,24.494390,25.508473
0,0,0,0,0,0,0,0,0,7.261140,7.399095,7.323933,7.288199,7.377033,7.974731,7.322622,7.641897,7.487255,0,24.367958,22.943017,23.062860,29.569915,24.775756,28.134984
0,0,0,0,0,0,0,0,0,7.491977,7.278099,7.829552,7.297474,7.328617,7.296455,7.729980,7.617114,7.620801,29.512702,27.822542,22.968742,0,26.652517,22.958986,23.446271
0,0,0,0,0,0,0,0,0,7.316381,7.460034,7.589257,7.276302,7.529216,7.561496,7.416729,7.768164,7.300250,22.950888,27.160391,25.947705,26.895262,33.855150,28.099751,25.367027
0,0,0,0,0,0,0,0,0,7.583220,7.306505,7.878118,7.747415,8.419803,7.447862,7.264501,7.522848,7.898057,24.600938,23.769629,22.965190,22.998114,25.320971,23.023656,25.616365
0,0,0,0,0,0,0,0,0,7.336676,8.072706,7.289857,7.321182,7.268501,7.746880,7.650110,7.301066,7.267787,22.967651,25.545198,27.859788,22.916521,33.744749,23.009260,24.038549
0,0,0,0,0,0,0,0,0,7.256418,7.535955,7.765158,7.509262,8.369140,7.988994,7.647960,7.293139,7.434546,23.049295,23.004069,24.878134,23.020087,27.631992,28.424590,29.629489
0,0,0,0,0,0,0,0,0,7.258617,7.327725,7.282120,7.793604,11.003859,7.974335,7.813744,7.311361,7.792618,30.795136,23.871740,22.969257,22.942890,29.556839,24.265324,24.426572
0,0,0,0,0,0,0,0,0,7.283302,7.677182,7.256242,7.787508,7.260032,7.513071,7.281899,7.594115,7.540060,29.839590,26.356253,23.072269,25.462656,29.389091,22.963906,31.196558
0,0,0,0,0,0,0,0,0,7.946214,8.101381,7.266079,8.681391,7.292080,7.608437,7.287703,7.265729,7.275562,22.926605,23.010840,24.350010,23.968924,23.115173,22.977472,27.049145
0,0,0,0,0,0,0,0,0,7.307807,7.825292,7.696720,7.865773,7.266579,7.370652,7.371161,7.277172,8.432269,22.969387,36.050731,25.339557,23.601865,35.439139,27.184879,23.619192
0,0,0,0,0,0,0,0,0,8.294848,7.579416,7.712906,8.174777,7.537865,7.284640,7.754976,7.286924,8.927271,31.181453,23.170177,23.004491,22.995513,27.811177,23.770649,25.356820
0,0,0,0,0,0,0,0,0,7.347033,7.795885,7.301500,7.302318,7.287142,7.637987,7.287428,7.331930,7.358038,23.032656,26.271030,23.008227,28.360580,29.417891,22.952080,31.991870
0,0,0,0,0,0,0,0,0,7.643571,7.379139,7.706882,7.299283,7.571268,7.577377,8.357594,8.773826,7.752226,27.182462,25.928108,23.044331,27.931420,24.499443,26.645900,30.138978
0,0,0,0,0,0,0,0,0,7.890695,7.263985,7.307645,7.297971,7.368704,7.276486,7.289361,7.439972,7.724762,22.993918,29.388527,23.018738,25.852099,27.859788,22.918861,25.744701
0,0,0,0,0,0,0,0,0,7.367765,8.060855,7.973143,7.758162,7.286132,7.644438,8.112198,8.297852,7.348430,22.893173,22.986307,22.881628,22.936794,23.664813,25.247500,27.568342
0,0,0,0,0,0,0,0,0,7.292578,7.304742,7.284924,7.587567,7.288892,7.760200,7.564547,7.355173,7.725156,22.935340,23.259464,64.245199,22.914424,37.184206,22.911537,24.803510
0,0,0,0,0,0,0,0,0,8.151847,7.261587,7.313837,7.304274,7.443272,7.423166,7.544448,8.082986,7.443002,23.002604,22.936098,25.304887,22.997299,32.032548,22.925258,28.029259
0,0,0,0,0,0,0,0,0,7.548321,7.710971,8.013729,7.433311,7.740678,7.281545,7.477446,7.518612,7.626830,22.971592,23.094166,28.428630,23.939549,28.410593,22.941646,29.554978
0,0,0,0,0,0,0,0,0,7.511701,7.514296,7.455981,8.102323,7.301337,7.420021,7.532764,7.264832,8.175759,22.942077,23.019286,22.970762,23.008603,29.102120,26.281396,30.609662
0,0,0,0,0,0,0,0,0,7.806832,7.619307,7.280939,7.275901,7.308670,7.781619,7.482029,7.720433,7.459892,22.897653,24.344026,23.049304,26.078896,27.321920,23.003052,24.740548
0,0,0,0,0,0,0,0,0,7.314489,7.737180,7.609277,7.444669,7.322661,7.653180,7.296397,7.829654,7.274583,24.228521,27.618137,22.995139,23.013863,26.463647,22.952035,26.874512
0,0,0,0,0,0,0,0,0,7.470502,7.541982,7.392662,7.348632,7.854001,7.615813,7.286788,7.287070,7.317692,22.933462,34.131978,31.538473,29.968065,27.322709,0,24.342567
0,0,0,0,0,0,0,0,0,7.775871,7.258955,7.266743,7.524594,7.268338,7.359713,7.435468,7.605842,7.450449,22.902980,33.188253,22.935110,22.924273,30.921380,26.855381,26.411460
0,0,0,0,0,0,0,0,0,9.079746,7.283237,7.308784,8.583238,7.726257,7.284399,7.322243,7.303181,7.554348,22.943916,25.115118,23.091357,26.797290,28.227035,26.779376,23.874246
0,0,0,0,0,0,0,0,0,7.328199,7.407010,7.294720,7.251285,8.277655,7.768405,7.339537,7.524500,7.244535,22.938861,26.216260,29.539810,22.929525,26.682791,23.004744,26.432323
0,0,0,0,0,0,0,0,0,7.498876,7.317200,7.389666,7.277752,7.375933,7.627701,7.494565,7.509202,7.936348,22.914828,25.576526,23.012015,27.516223,25.770260,22.949863,24.902758
0,0,0,0,0,0,0,0,0,7.566591,7.843489,8.110260,7.728784,7.308099,7.299076,7.444335,7.371906,7.268312,24.658291,24.804414,25.074522,26.594042,24.827376,23.151632,29.123711
0,0,0,0,0,0,0,0,0,7.489721,7.312621,8.798334,7.297417,7.251019,7.565766,7.666447,7.826972,8.241092,22.985810,25.161684,22.994030,31.446547,26.741480,25.124007,29.305099
0,0,0,0,0,0,0,0,0,8.439940,7.298819,7.875884,7.862909,7.412962,7.754209,7.362800,7.278940,7.518457,22.894237,25.547112,25.949547,22.970192,28.904617,22.929109,30.456178
0,0,0,0,0,0,0,0,0,7.279528,7.713886,7.279242,7.277299,7.502697,7.951603,7.279709,7.297048,7.583160,25.978232,27.056475,24.396368,26.075923,25.642831,23.591386,28.213144
0,0,0,0,0,0,0,0,0,7.448502,8.604802,7.262347,7.889055,7.260916,7.720461,7.476180,7.860067,7.674440,22.949734,23.039953,24.032995,22.950583,29.627206,26.052890,24.568761
0,0,0,0,0,0,0,0,0,7.262381,7.276607,7.298727,7.541521,7.281906,7.294986,7.293849,7.721341,7.541302,22.983621,27.112301,22.949174,23.658631,24.352372,22.955443,28.006567
0,0,0,0,0,0,0,0,0,7.277178,7.609726,7.368033,7.585412,7.260164,7.271319,7.538931,7.620699,7.516134,22.914315,24.801699,25.859517,24.705633,25.266791,30.241857,27.337687
0,0,0,0,0,0,0,0,0,8.138334,7.636286,7.253169,7.273042,7.782598,7.311193,7.298640,7.307597,8.103348,25.365796,31.541688,23.031729,24.497238,35.336756,23.194119,23.556220
