packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
1943995,7,23.4438,23.4449,23.4499,23.4511,7.28898,1
1944000,8,23.4465,23.4476,23.4526,23.4538,7.36327,1
1944030,6,23.4501,23.4512,23.4562,23.4574,7.25821,1
1944055,13,23.4527,23.4538,23.5027,23.5039,51.2716,2
1944124,11,23.4621,23.4632,23.4839,23.4851,23.0053,1
1944127,8,23.4623,23.4634,23.4684,23.4697,7.40279,1
1944195,15,23.4703,23.4714,23.492,23.4932,22.932,1
1944200,15,23.4758,23.4769,23.5127,23.5139,38.044,1
1944205,5,23.4781,23.4792,23.4842,23.4855,7.33305,1
1944215,0,23.4828,23.4839,23.4889,23.4901,7.28531,1
1944315,1,23.4898,23.4909,23.4959,23.4971,7.28964,1
1944337,10,23.4932,23.4943,23.5149,23.5161,22.9045,1
1944418,1,23.5198,23.5209,23.5259,23.5271,7.27896,1
1944444,6,23.5375,23.5386,23.5436,23.5449,7.41309,1
1944449,15,23.5391,23.5402,23.5608,23.562,22.9487,1
1944454,3,23.5403,23.5414,23.5464,23.5475,7.22987,1
1944520,3,23.5453,23.5464,23.5514,23.5526,7.29328,1
1944523,2,23.5453,23.5464,23.5514,23.5526,7.30981,1
1944539,15,23.5478,23.5489,23.5815,23.5827,34.9236,1
1944602,5,23.5579,23.559,23.564,23.5652,7.2724,1
1944649,7,23.5643,23.5654,23.5704,23.5716,7.25244,1
1944652,13,23.5646,23.5657,23.5864,23.5876,23.0166,1
1944659,0,23.5661,23.5672,23.5722,23.5733,7.20795,1
1944682,9,23.5814,23.5825,23.6032,23.6043,22.9033,1
1944720,13,23.5827,23.5838,23.6071,23.6082,25.5287,1
1944762,15,23.5874,23.5885,23.6092,23.6103,22.9191,1
1944767,1,23.6002,23.6013,23.6063,23.6075,7.29823,1
1944781,3,23.6061,23.6072,23.6122,23.6134,7.25286,1
1944813,1,23.6066,23.6077,23.6128,23.614,7.31223,1
1944829,3,23.609,23.6101,23.6172,23.6184,9.34042,1
1944893,12,23.6167,23.6178,23.6384,23.6395,22.8792,1
1944915,12,23.6211,23.6222,23.6591,23.6605,39.3414,1
1944920,13,23.6299,23.631,23.6517,23.6529,22.9369,1
1944925,1,23.638,23.6391,23.6441,23.6453,7.23104,1
1944931,13,23.6385,23.6396,23.6724,23.6736,35.1205,1
1944949,4,23.6472,23.6483,23.6533,23.6544,7.23134,1
1944976,0,23.6534,23.6545,23.6595,23.6606,7.26257,1
1944983,10,23.6543,23.6554,23.6761,23.6772,22.8777,1
1945076,13,23.6676,23.6687,23.6931,23.6942,26.6602,1
1945079,12,23.6677,23.6688,23.6894,23.6905,22.8777,1
1945086,4,23.6704,23.6715,23.6765,23.6776,7.244,1
1945142,13,23.6774,23.6785,23.7138,23.7149,37.4581,1
1945147,10,23.6837,23.6848,23.7055,23.7068,23.0566,1
1945152,5,23.6889,23.69,23.695,23.6962,7.27735,1
1945196,1,23.6987,23.6998,23.7048,23.706,7.31232,1
1945201,6,23.7042,23.7053,23.7103,23.7115,7.25428,1
1945237,6,23.7051,23.7062,23.7153,23.7165,11.4148,1
1945289,15,23.7076,23.7087,23.7294,23.7306,22.9643,1
1945341,11,23.7165,23.7176,23.7383,23.7395,22.9629,1
1945346,5,23.7198,23.7209,23.7259,23.7271,7.23239,1
1945385,10,23.7319,23.733,23.7538,23.7551,23.1848,1
1945390,10,23.7335,23.7346,23.7744,23.7756,42.0846,1
1945420,6,23.749,23.7501,23.7551,23.7565,7.51057,1
1945425,13,23.753,23.7541,23.7748,23.7759,22.8712,1
1945600,14,23.7579,23.759,23.7797,23.7808,22.8974,1
1945605,10,23.7709,23.772,23.7951,23.7963,25.3265,1
1945633,2,23.781,23.7821,23.7871,23.7882,7.21572,1
1945636,12,23.7813,23.7824,23.8031,23.8043,22.9923,1
1945643,10,23.7828,23.7839,23.8158,23.817,34.1152,1
1945653,10,23.789,23.7901,23.8365,23.8376,48.5763,2
1945658,12,23.7945,23.7956,23.8238,23.825,30.4513,1
1945705,5,23.8039,23.805,23.81,23.8112,7.25207,1
1945710,10,23.8098,23.8109,23.8572,23.8583,48.4748,2
1945726,13,23.8108,23.8119,23.8326,23.834,23.2028,1
1945750,13,23.8209,23.822,23.8533,23.8545,33.5244,1
1945772,0,23.8251,23.8262,23.8312,23.8324,7.22461,1
1945775,3,23.8256,23.8267,23.8317,23.8329,7.31226,1
1945918,5,23.8478,23.8489,23.8539,23.8551,7.32395,1
1945923,15,23.8519,23.853,23.8737,23.8749,22.9434,1
1945926,5,23.8526,23.8537,23.8589,23.8602,7.55978,1
1945956,6,23.8535,23.8546,23.8596,23.8607,7.21495,1
1946000,7,23.8561,23.8572,23.8622,23.8633,7.21377,1
1946060,5,23.8609,23.862,23.867,23.8682,7.24731,1
1946083,3,23.8677,23.8688,23.8738,23.8749,7.25628,1
1946122,7,23.876,23.8771,23.8821,23.8833,7.27054,1
1946125,7,23.8767,23.8778,23.8871,23.8884,11.6494,1
1946194,13,23.8991,23.9002,23.9209,23.922,22.9335,1
1946199,3,23.9061,23.9072,23.9122,23.9133,7.25321,1
1946217,1,23.9131,23.9142,23.9192,23.9204,7.21329,1
1946222,15,23.9183,23.9194,23.9401,23.9414,23.0948,1
1946249,4,23.9248,23.9259,23.9309,23.9321,7.24442,1
1946254,12,23.9292,23.9303,23.951,23.9521,22.8821,1
1946272,15,23.9311,23.9322,23.9608,23.962,30.8593,1
1946334,1,23.9413,23.9424,23.9474,23.9486,7.37381,1
1946388,0,23.9491,23.9502,23.9552,23.9564,7.24927,1
1946391,7,23.95,23.9511,23.9561,23.9572,7.2337,1
1946403,2,23.9518,23.9529,23.9579,23.9592,7.43879,1
1946426,5,23.9561,23.9572,23.9622,23.9636,7.48855,1
1946606,5,23.9682,23.9693,23.9743,23.9755,7.28045,1
1946611,3,23.97,23.9711,23.9761,23.9772,7.22697,1
1946616,7,23.971,23.9721,23.9771,23.9783,7.23835,1
1946660,0,23.9812,23.9823,23.9873,23.9885,7.26304,1
1946665,5,23.9862,23.9873,23.9923,23.9934,7.2428,1
1946668,10,23.9866,23.9877,24.0084,24.0095,22.9013,1
1946690,10,23.9875,23.9886,24.029,24.0302,42.6795,1
1946697,15,23.9908,23.9919,24.0125,24.0137,22.892,1
1946715,15,23.9988,23.9999,24.0332,24.0344,35.5611,1
1946720,13,24.0023,24.0034,24.0241,24.0252,22.8755,1
1946739,13,24.0206,24.0217,24.0447,24.0458,25.2268,1
1946749,6,24.0249,24.026,24.0311,24.0325,7.55646,1
1946754,14,24.0263,24.0274,24.0481,24.0494,23.0902,1
1946759,15,24.0282,24.0293,24.0539,24.0552,26.9846,1
1946907,4,24.0354,24.0365,24.0415,24.0427,7.35302,1
1946912,3,24.038,24.0391,24.0441,24.0453,7.24793,1
1946917,2,24.0391,24.0402,24.0452,24.0464,7.28329,1
1946967,6,24.0431,24.0442,24.0492,24.0504,7.29921,1
1947015,15,24.0464,24.0475,24.0746,24.076,29.633,1
1947106,10,24.0499,24.051,24.0716,24.0728,22.9564,1
1947111,13,24.0527,24.0538,24.0745,24.0757,22.9183,1
1947161,8,24.0542,24.0553,24.0603,24.0614,7.26527,1
1947187,7,24.0642,24.0653,24.0703,24.0717,7.42167,1
1947192,13,24.0701,24.0712,24.0952,24.0964,26.2711,1
1947377,8,24.0881,24.0892,24.0942,24.0953,7.20194,1
1947382,5,24.0903,24.0914,24.0964,24.0976,7.25456,1
1947422,1,24.0967,24.0978,24.1028,24.1039,7.26535,1
1947425,10,24.0972,24.0983,24.1189,24.1201,22.901,1
1947449,15,24.1074,24.1085,24.1292,24.1303,22.9056,1
1947463,3,24.1206,24.1217,24.1267,24.1279,7.29051,1
1947468,8,24.1227,24.1238,24.1288,24.13,7.25001,1
1947498,11,24.1272,24.1283,24.1489,24.1501,22.9621,1
1947525,15,24.1355,24.1366,24.1573,24.1587,23.2441,1
1947530,2,24.1367,24.1378,24.1428,24.144,7.32757,1
1947572,10,24.1457,24.1468,24.1675,24.1686,22.9006,1
1947575,0,24.1458,24.147,24.152,24.1531,7.22332,1
1947582,15,24.1483,24.1494,24.178,24.1792,30.9765,1
1947608,9,24.1507,24.1518,24.1724,24.1736,22.8794,1
1947618,13,24.1554,24.1565,24.1771,24.1783,22.9697,1
1947716,10,24.1594,24.1605,24.2089,24.21,50.572,1
1947801,2,24.1794,24.1805,24.1855,24.1867,7.30057,1
1947804,7,24.18,24.1811,24.1861,24.1874,7.34893,1
1947811,5,24.1819,24.183,24.188,24.1892,7.28351,1
1947915,15,24.1956,24.1967,24.2174,24.2187,23.114,1
1947918,11,24.1963,24.1974,24.2181,24.2193,22.9729,1
1948028,12,24.2297,24.2308,24.2515,24.2526,22.9153,1
1948033,8,24.2332,24.2343,24.2394,24.2405,7.27238,1
1948036,15,24.2342,24.2353,24.256,24.2571,22.8747,1
1948064,11,24.2425,24.2436,24.2643,24.2655,22.9578,1
1948067,1,24.2434,24.2445,24.2495,24.2507,7.26912,1
1948074,3,24.2494,24.2505,24.2555,24.2566,7.21581,1
1948098,11,24.2501,24.2512,24.285,24.2861,36.0677,1
1948128,14,24.258,24.2591,24.2798,24.2811,23.0413,1
1948154,13,24.2645,24.2656,24.2863,24.2876,23.0994,1
1948157,6,24.2646,24.2657,24.2708,24.272,7.30916,1
1948164,5,24.267,24.2681,24.2731,24.2743,7.21073,1
1948167,6,24.2673,24.2684,24.2758,24.277,9.73343,1
1948207,13,24.2712,24.2723,24.307,24.3082,37.0307,1
1948270,5,24.2789,24.28,24.285,24.2861,7.20546,1
1948273,6,24.2792,24.2803,24.2853,24.2865,7.30145,1
1948364,10,24.2855,24.2866,24.3073,24.3084,22.9635,1
1948426,1,24.2866,24.2877,24.2927,24.294,7.34411,1
1948431,15,24.2877,24.2888,24.3094,24.3106,22.979,1
1948436,15,24.2906,24.2917,24.3302,24.3314,40.8084,1
1948439,13,24.2907,24.2918,24.3277,24.3289,38.25,1
1948446,1,24.2924,24.2935,24.2985,24.2996,7.26747,1
1948492,15,24.2957,24.2968,24.3509,24.3522,56.4851,2
1948518,11,24.2998,24.3009,24.3216,24.3227,22.9372,1
1948523,11,24.302,24.3031,24.3423,24.3436,41.5743,1
1948528,1,24.3043,24.3055,24.3105,24.3116,7.28961,1
1948637,12,24.313,24.3141,24.3348,24.336,22.9493,1
1948659,6,24.3275,24.3286,24.3336,24.3348,7.30672,1
1948853,2,24.3435,24.3446,24.3496,24.3508,7.27152,1
1948856,2,24.344,24.3451,24.3546,24.3557,11.6735,1
1948953,15,24.352,24.3531,24.3738,24.3753,23.3309,1
1948956,15,24.3524,24.3535,24.3945,24.3958,43.3911,1
1948959,14,24.3528,24.3539,24.3746,24.3758,22.9331,1
1948973,8,24.3633,24.3644,24.3694,24.3706,7.28009,1
1948978,5,24.3644,24.3655,24.3705,24.3716,7.23307,1
1948983,8,24.3661,24.3672,24.3744,24.3755,9.45804,1
1948988,2,24.3694,24.3705,24.3755,24.3766,7.21101,1
1949167,15,24.3834,24.3845,24.4152,24.4164,32.9222,1
1949172,2,24.3863,24.3874,24.3924,24.3935,7.22194,1
1949177,4,24.3879,24.389,24.394,24.3952,7.38094,1
1949182,2,24.391,24.3921,24.3974,24.3986,7.56908,1
1949294,1,24.3961,24.3972,24.4022,24.4035,7.32445,1
1949299,6,24.3974,24.3985,24.4035,24.4047,7.24325,1
1949307,14,24.3975,24.3986,24.4193,24.4204,22.9071,1
1949318,15,24.4006,24.4017,24.4359,24.437,36.4337,1
1949373,15,24.4055,24.4066,24.4566,24.4577,52.2341,2
1949378,15,24.4074,24.4085,24.4773,24.4785,71.1134,3
1949381,1,24.4076,24.4087,24.4137,24.4148,7.27953,1
1949384,3,24.4076,24.4087,24.4137,24.4149,7.23864,1
1949432,3,24.4157,24.4168,24.4218,24.4231,7.32958,1
1949446,10,24.4204,24.4215,24.4422,24.4434,22.9562,1
1949488,6,24.4243,24.4254,24.4304,24.4316,7.26514,1
1949510,4,24.431,24.4321,24.4371,24.4382,7.21352,1
1949515,10,24.432,24.4331,24.463,24.4643,32.2969,1
1949551,8,24.4482,24.4493,24.4543,24.4554,7.24119,1
1949554,5,24.449,24.4501,24.4551,24.4563,7.25677,1
1949561,4,24.4506,24.4517,24.4567,24.4578,7.23216,1
1949564,12,24.4508,24.4519,24.4726,24.4738,22.9324,1
1949569,13,24.4517,24.4528,24.4735,24.4748,23.1671,1
1949832,13,24.4789,24.48,24.5007,24.5021,23.2018,1
1949835,1,24.4789,24.48,24.485,24.4862,7.28477,1
1949842,15,24.482,24.4831,24.5038,24.5049,22.8838,1
1949872,2,24.488,24.4891,24.4941,24.4953,7.2842,1
1949877,15,24.492,24.4931,24.5245,24.5257,33.7085,1
1949907,8,24.4996,24.5007,24.5057,24.5068,7.2098,1
1950007,13,24.5072,24.5083,24.529,24.5302,22.9333,1
1950012,10,24.5104,24.5115,24.5322,24.5335,23.088,1
1950017,2,24.5115,24.5126,24.5176,24.5188,7.31535,1
1950055,6,24.5178,24.5189,24.5239,24.5251,7.27413,1
1950060,15,24.5206,24.5217,24.5452,24.5463,25.7157,1
1950127,10,24.5255,24.5266,24.5529,24.5541,28.595,1
1950202,15,24.5342,24.5353,24.5659,24.567,32.8132,1
1950212,13,24.5466,24.5477,24.5684,24.5696,22.9717,1
1950215,15,24.5469,24.548,24.6072,24.6083,61.4548,1
1950222,0,24.5483,24.5494,24.5544,24.5555,7.20455,1
1950225,15,24.5485,24.5496,24.6279,24.629,80.4701,2
1950254,2,24.5565,24.5576,24.5626,24.5637,7.20348,1
1950264,5,24.5637,24.5648,24.5698,24.5709,7.24978,1
1950269,3,24.5651,24.5662,24.5712,24.5724,7.31829,1
1950370,3,24.582,24.5831,24.5881,24.5893,7.21707,1
1950375,0,24.5867,24.5878,24.5928,24.5939,7.20729,1
1950378,7,24.587,24.5881,24.5931,24.5943,7.25638,1
1950381,15,24.5873,24.5884,24.6486,24.6498,62.4803,2
1950395,3,24.5897,24.5908,24.5958,24.597,7.31949,1
1950400,13,24.5918,24.5929,24.6136,24.6147,22.921,1
1950427,13,24.5937,24.5948,24.6343,24.6355,41.8259,1
1950468,15,24.6073,24.6084,24.6693,24.6706,63.2993,2
1950475,10,24.609,24.6101,24.6308,24.632,22.9381,1
1950493,13,24.6163,24.6174,24.655,24.6561,39.8641,1
1950561,15,24.6352,24.6363,24.69,24.6911,55.8929,2
1950566,6,24.641,24.6421,24.6471,24.6482,7.20668,1
1950569,5,24.6412,24.6423,24.6474,24.6485,7.2396,1
1950576,15,24.6455,24.6466,24.7106,24.7118,66.3147,3
1950579,13,24.6458,24.6469,24.6757,24.6771,31.2545,1
1950633,8,24.6503,24.6514,24.6564,24.6576,7.25517,1
1950737,1,24.6704,24.6715,24.6765,24.6778,7.38909,1
1950742,15,24.6756,24.6767,24.7313,24.7325,56.9287,2
1950893,15,24.6809,24.682,24.752,24.7533,72.3174,3
1950898,15,24.6854,24.6865,24.7727,24.7739,88.5847,4
1950901,3,24.6862,24.6873,24.6923,24.6934,7.25011,1
1950906,15,24.6865,24.6876,24.7934,24.7945,108.063,5
1950931,13,24.6956,24.6967,24.7173,24.7185,22.9137,1
1950936,15,24.6993,24.7004,24.8141,24.8152,115.967,5
1950941,15,24.7015,24.7026,24.8554,24.8565,155.06,6
1950946,14,24.7062,24.7073,24.728,24.7292,23.0591,1
1950949,15,24.7063,24.7074,24.8761,24.8773,171.053,7
1950965,13,24.7127,24.7138,24.738,24.7392,26.4943,1
1950979,15,24.7188,24.7199,24.8969,24.8983,179.48,7
1950984,13,24.726,24.7271,24.7587,24.7598,33.8197,1
1950989,9,24.7278,24.7289,24.7496,24.7508,22.9599,1
1951041,10,24.7286,24.7297,24.7504,24.7515,22.9218,1
1951048,10,24.7296,24.7307,24.7711,24.7722,42.5808,1
1951103,5,24.7407,24.7418,24.7468,24.7481,7.37818,1
1951108,15,24.7456,24.7467,24.9176,24.9188,173.177,7
1951241,6,24.7562,24.7573,24.7623,24.7634,7.20577,1
1951264,15,24.7627,24.7638,24.9383,24.9396,176.901,5
1951269,14,24.764,24.7651,24.7858,24.787,23.0068,1
1951324,13,24.7745,24.7756,24.7963,24.7975,22.964,1
1951329,13,24.7769,24.778,24.817,24.8181,41.2111,1
1951334,9,24.7827,24.7838,24.8045,24.8058,23.0431,1
1951339,0,24.7853,24.7864,24.7914,24.7926,7.27734,1
1951398,8,24.7925,24.7936,24.7986,24.7998,7.23468,1
1951401,13,24.7928,24.7939,24.8376,24.8388,46.0301,2
1951421,11,24.794,24.7951,24.8158,24.8171,23.1123,1
1951460,15,24.8003,24.8014,24.959,24.9601,159.792,3
1951465,13,24.8029,24.804,24.8583,24.8595,56.6468,2
1951470,13,24.8042,24.8053,24.879,24.8801,75.9611,3
1951520,2,24.8082,24.8093,24.8143,24.8156,7.35949,1
1951525,12,24.8096,24.8107,24.8314,24.8326,22.974,1
1951530,13,24.8128,24.8139,24.9204,24.9215,108.706,4
1951679,0,24.8245,24.8256,24.8306,24.8317,7.2146,1
1951689,13,24.8307,24.8318,24.941,24.9422,111.504,4
1951719,5,24.8358,24.8369,24.8419,24.8431,7.23368,1
1951724,14,24.8376,24.8387,24.8594,24.8607,23.082,1
1951748,9,24.8385,24.8396,24.8602,24.8614,22.8918,1
1951764,3,24.8489,24.85,24.855,24.8562,7.31762,1
1951769,6,24.8516,24.8527,24.8577,24.8588,7.24356,1
1951772,4,24.8523,24.8534,24.8584,24.8595,7.27764,1
1951817,6,24.8567,24.8578,24.8628,24.864,7.25259,1
1951938,10,24.8601,24.8612,24.8818,24.8831,23.0101,1
1951990,12,24.8787,24.8798,24.9005,24.9018,23.1217,1
1951998,3,24.8792,24.8803,24.8853,24.8864,7.24541,1
1952005,4,24.8811,24.8822,24.8872,24.8887,7.55808,1
1952056,15,24.8864,24.8875,24.9796,24.9808,94.3846,1
1952336,5,24.9054,24.9065,24.9115,24.9127,7.29763,1
1952341,12,24.9101,24.9112,24.9318,24.933,22.8979,1
1952375,15,24.9135,24.9146,25.0003,25.0014,87.9358,2
1952380,6,24.9172,24.9183,24.9233,24.9244,7.21841,1
1952448,7,24.9236,24.9247,24.9298,24.9311,7.41738,1
1952451,9,24.9245,24.9256,24.9463,24.9475,22.9827,1
1952458,7,24.9281,24.9292,24.9348,24.9359,7.81208,1
1952611,8,24.9387,24.9398,24.9448,24.946,7.2563,1
1952637,6,24.9427,24.9438,24.9488,24.9499,7.22694,1
1952697,11,24.9534,24.9545,24.9752,24.9766,23.2047,1
1952702,9,24.9568,24.9579,24.9786,24.9798,22.9419,1
1952716,6,24.961,24.9621,24.9672,24.9684,7.32922,1
1952758,11,24.9674,24.9685,24.9959,24.9971,29.6174,1
1952763,13,24.97,24.9711,24.9918,24.9929,22.9015,1
1952768,11,24.9744,24.9755,25.0166,25.0178,43.3885,1
1952818,1,24.9754,24.9765,24.9815,24.9827,7.27902,1
1952861,8,24.976,24.9771,24.9821,24.9833,7.23028,1
1952864,15,24.9763,24.9774,25.021,25.0222,45.8623,2
1952890,3,24.9788,24.9799,24.9849,24.9861,7.26242,1
1952904,13,24.9812,24.9823,25.0125,25.0136,32.3693,1
1952956,4,24.9882,24.9893,24.9943,24.9954,7.21899,1
1952993,10,25.0013,25.0024,25.0232,25.0244,23.1048,1
1952996,10,25.0018,25.0029,25.0439,25.0451,43.2615,1
1953003,11,25.0072,25.0083,25.0373,25.0384,31.2286,1
1953006,9,25.0082,25.0093,25.0299,25.0311,22.9171,1
1953013,14,25.0106,25.0117,25.0324,25.0335,22.9132,1
1953016,3,25.0107,25.0118,25.0168,25.018,7.26048,1
1953028,13,25.0149,25.016,25.0367,25.0378,22.904,1
1953042,4,25.0166,25.0177,25.0227,25.0239,7.23547,1
1953080,12,25.0203,25.0214,25.0421,25.0432,22.889,1
1953176,4,25.0238,25.0249,25.0299,25.0311,7.29496,1
1953203,2,25.03,25.0311,25.0361,25.0372,7.2332,1
1953228,11,25.0323,25.0334,25.058,25.0591,26.7935,1
1953242,13,25.0344,25.0355,25.0573,25.0585,24.0767,1
1953274,4,25.039,25.0401,25.0451,25.0463,7.25396,1
1953338,11,25.046,25.0471,25.0786,25.0798,33.7999,1
1953343,10,25.0491,25.0502,25.0709,25.0721,22.9862,1
1953346,13,25.0495,25.0506,25.078,25.0791,29.6031,1
1953362,13,25.0576,25.0587,25.0987,25.0999,42.296,1
1953376,13,25.0624,25.0635,25.1194,25.1205,58.1066,2
1953381,15,25.0678,25.0689,25.0895,25.0906,22.8748,1
1953386,1,25.0696,25.0707,25.0757,25.0769,7.28573,1
1953445,15,25.0771,25.0782,25.1102,25.1114,34.2438,1
1953448,0,25.0773,25.0784,25.0834,25.0845,7.27671,1
1953477,0,25.0791,25.0802,25.0884,25.0896,10.4122,1
1953482,10,25.0823,25.0834,25.1041,25.1054,23.1143,1
1953533,12,25.0888,25.0899,25.1106,25.1117,22.9098,1
1953536,15,25.089,25.0901,25.1309,25.1322,43.2482,1
1953548,6,25.0923,25.0934,25.0984,25.0995,7.20525,1
1953551,1,25.0925,25.0936,25.0986,25.0997,7.20298,1
1953593,15,25.1027,25.1038,25.1516,25.1527,49.9644,2
1953659,0,25.1045,25.1056,25.1106,25.1118,7.25153,1
1953664,15,25.1074,25.1085,25.1723,25.1736,66.2064,3
1953700,15,25.1115,25.1126,25.193,25.1943,82.85,3
1953705,15,25.1161,25.1172,25.2137,25.215,98.856,4
1953715,2,25.1237,25.1248,25.1298,25.131,7.27969,1
1953731,3,25.1299,25.131,25.136,25.1372,7.27612,1
1953803,7,25.1314,25.1325,25.1375,25.1386,7.23371,1
1953838,3,25.1439,25.145,25.15,25.1511,7.26291,1
1953865,15,25.1541,25.1552,25.2344,25.2356,81.4675,3
1953870,13,25.1625,25.1636,25.1843,25.1855,22.9442,1
1953875,11,25.1645,25.1656,25.1863,25.1876,23.0894,1
1953880,13,25.1664,25.1675,25.205,25.2061,39.6789,1
1954024,8,25.1877,25.1888,25.1938,25.1949,7.26449,1
1954029,2,25.193,25.1941,25.1991,25.2002,7.22963,1
1954102,9,25.1938,25.1949,25.2156,25.2168,22.9418,1
1954115,3,25.1942,25.1953,25.2003,25.2014,7.26188,1
1954122,0,25.1985,25.1996,25.2046,25.2058,7.22604,1
1954167,10,25.2123,25.2134,25.234,25.2352,22.9253,1
1954226,15,25.2168,25.2179,25.2551,25.2564,39.6263,1
1954231,10,25.2195,25.2206,25.2547,25.2558,36.3114,1
1954236,0,25.2209,25.222,25.227,25.2282,7.30619,1
1954241,7,25.2223,25.2234,25.2284,25.2296,7.34552,1
1954246,0,25.2257,25.2268,25.237,25.2381,12.4348,1
1954321,7,25.2304,25.2315,25.2366,25.2378,7.37169,1
1954324,13,25.2312,25.2323,25.253,25.2542,23.0366,1
1954344,13,25.2343,25.2354,25.2737,25.2748,40.5012,1
1954347,4,25.2344,25.2355,25.2405,25.2416,7.23127,1
1954437,10,25.2374,25.2385,25.2754,25.2768,39.4035,1
1954451,0,25.2481,25.2492,25.2542,25.2553,7.2149,1
1954564,15,25.257,25.2581,25.2788,25.28,22.9941,1
1954569,4,25.2584,25.2595,25.2645,25.2656,7.26353,1
1954591,1,25.2695,25.2706,25.2756,25.2767,7.20797,1
1954596,11,25.2711,25.2722,25.2928,25.2939,22.8746,1
1954745,1,25.2879,25.289,25.294,25.2952,7.25898,1
1954750,15,25.2903,25.2914,25.3122,25.3138,23.5279,1
1954777,13,25.2974,25.2985,25.3193,25.3205,23.0904,1
1954780,8,25.2975,25.2986,25.3036,25.3048,7.29583,1
1954787,4,25.2998,25.3009,25.3059,25.3071,7.26971,1
1954821,13,25.3044,25.3055,25.3399,25.3411,36.7275,1
1954847,15,25.3115,25.3126,25.3333,25.3345,23.0366,1
1955017,15,25.3159,25.317,25.354,25.3552,39.232,1
1955020,9,25.3163,25.3174,25.3381,25.3392,22.8989,1
1955147,10,25.3424,25.3435,25.3642,25.3653,22.8863,1
1955152,9,25.3464,25.3475,25.3682,25.3693,22.9248,1
1955195,11,25.3681,25.3692,25.3898,25.3911,22.9993,1
1955213,3,25.3728,25.3739,25.3789,25.38,7.21525,1
1955218,10,25.375,25.3761,25.3968,25.398,23.0309,1
1955228,2,25.3793,25.3804,25.3854,25.3866,7.274,1
1955233,14,25.3815,25.3826,25.4033,25.4045,22.9832,1
1955236,15,25.3819,25.383,25.4037,25.405,23.0734,1
1955264,13,25.3898,25.3909,25.4115,25.4127,22.9656,1
1955343,7,25.4002,25.4013,25.4063,25.4075,7.22367,1
1955348,11,25.403,25.4041,25.4247,25.4258,22.8811,1
1955431,4,25.4041,25.4052,25.4102,25.4113,7.2287,1
1955475,8,25.4151,25.4162,25.4212,25.4224,7.31928,1
1955513,15,25.4228,25.4239,25.4446,25.4458,22.9883,1
1955523,13,25.4289,25.43,25.4507,25.452,23.1027,1
1955528,6,25.4304,25.4315,25.4365,25.4376,7.28376,1
1955558,6,25.4373,25.4384,25.4434,25.4446,7.26188,1
1955563,15,25.4389,25.44,25.4653,25.4664,27.4832,1
1955568,1,25.44,25.4411,25.4461,25.4473,7.29641,1
1955648,13,25.4464,25.4475,25.4714,25.4725,26.1295,1
1955653,15,25.4483,25.4494,25.486,25.4871,38.7813,1
1955715,7,25.4534,25.4545,25.4595,25.4607,7.32904,1
1955757,13,25.4605,25.4616,25.4921,25.4934,32.8719,1
1955762,5,25.4648,25.4659,25.4709,25.4721,7.30246,1
1955806,15,25.473,25.4741,25.5067,25.508,35.0496,1
1955811,15,25.4808,25.4819,25.5274,25.5286,47.8042,2
1955825,15,25.488,25.4891,25.548,25.5492,61.1218,2
1955883,11,25.4975,25.4986,25.5193,25.5204,22.8964,1
1955888,8,25.5007,25.5018,25.5068,25.508,7.23335,1
1955891,15,25.5013,25.5024,25.5688,25.5701,68.7647,3
1955898,10,25.5055,25.5066,25.5273,25.5284,22.8987,1
1955985,5,25.5076,25.5087,25.5137,25.5149,7.25734,1
1955990,15,25.5126,25.5137,25.5895,25.5907,78.1659,3
1956012,13,25.5144,25.5155,25.5361,25.5373,22.906,1
1956022,1,25.521,25.5221,25.5271,25.5283,7.23433,1
1956079,15,25.5364,25.5375,25.6101,25.6113,74.9603,3
1956084,11,25.5421,25.5432,25.5639,25.5651,23.0475,1
1956089,15,25.5455,25.5466,25.6308,25.6321,86.5287,4
1956099,15,25.5614,25.5625,25.6515,25.6527,91.2403,4
1956210,1,25.5715,25.5726,25.5776,25.5787,7.23145,1
1956215,12,25.5757,25.5768,25.5975,25.5986,22.9072,1
1956229,4,25.5866,25.5877,25.5927,25.5939,7.2605,1
1956234,2,25.5884,25.5895,25.5945,25.5957,7.26779,1
1956288,14,25.5902,25.5913,25.612,25.6131,22.9102,1
1956293,5,25.5923,25.5934,25.6034,25.6045,12.2313,1
1956313,3,25.5931,25.5942,25.5992,25.6003,7.21256,1
1956341,9,25.5951,25.5962,25.6169,25.618,22.8817,1
1956369,14,25.6064,25.6075,25.6327,25.6338,27.4371,1
1956372,2,25.6069,25.608,25.613,25.6142,7.3125,1
1956447,8,25.6193,25.6204,25.6254,25.6268,7.47828,1
1956450,15,25.62,25.6211,25.6722,25.6734,53.3987,2
1956588,12,25.6332,25.6343,25.6549,25.6561,22.942,1
1956591,6,25.6341,25.6352,25.6402,25.6413,7.24497,1
1956598,2,25.6365,25.6376,25.6426,25.6438,7.33365,1
1956603,7,25.6388,25.6399,25.6449,25.646,7.21155,1
1956689,8,25.6643,25.6654,25.6705,25.6716,7.27807,1
1956694,1,25.6685,25.6696,25.6746,25.6759,7.4196,1
1956806,12,25.6877,25.6888,25.7095,25.7107,22.9842,1
1956811,0,25.7055,25.7066,25.7116,25.7128,7.2115,1
