packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
4225740,0,1.66586,1.66696,1.67196,1.67314,7.28539,1
4225786,15,1.66929,1.67039,1.72086,1.722,52.7135,2
4225858,5,1.67617,1.67727,1.68228,1.68358,7.41409,1
4225863,6,1.67949,1.68059,1.68559,1.68685,7.36668,1
4226060,1,1.69224,1.69334,1.69834,1.69951,7.26598,1
4226070,2,1.69781,1.69891,1.70391,1.70501,7.20531,1
4226129,14,1.70073,1.70183,1.72251,1.72365,22.9167,1
4226139,5,1.70937,1.71047,1.71547,1.71659,7.21326,1
4226189,15,1.71418,1.71528,1.74163,1.74312,28.9349,1
4226221,15,1.72786,1.72896,1.7623,1.76345,35.5942,1
4226226,15,1.73247,1.73357,1.783,1.78421,51.7463,2
4226352,14,1.74929,1.75039,1.77108,1.77225,22.9578,1
4226355,0,1.74977,1.75087,1.75588,1.75714,7.36717,1
4226362,7,1.75112,1.75222,1.75722,1.75843,7.30776,1
4226449,13,1.7623,1.7634,1.78411,1.78538,23.0815,1
4226467,0,1.76349,1.76459,1.76959,1.77076,7.27548,1
4226470,15,1.76384,1.76494,1.80368,1.80482,40.983,1
4226473,6,1.76401,1.76511,1.77011,1.77126,7.25221,1
4226482,15,1.76603,1.76713,1.82435,1.82549,59.4597,2
4226485,13,1.76634,1.76744,1.8048,1.80603,39.694,1
4226547,11,1.77408,1.77518,1.79586,1.79701,22.9233,1
4226552,7,1.78214,1.78325,1.78825,1.78935,7.20324,1
4226661,2,1.80234,1.80344,1.80844,1.80962,7.28102,1
4226716,10,1.80721,1.80831,1.82906,1.83049,23.2827,1
4226719,8,1.80738,1.80848,1.81348,1.81466,7.2774,1
4226751,8,1.81017,1.81127,1.81849,1.81975,9.579,1
4226756,13,1.81237,1.81347,1.83417,1.83541,23.0446,1
4226782,15,1.8143,1.8154,1.84505,1.84629,31.9931,1
4226787,12,1.81536,1.81646,1.83714,1.83831,22.9484,1
4226790,3,1.81613,1.81723,1.82223,1.82335,7.22199,1
4226969,10,1.83351,1.83461,1.85528,1.8564,22.8959,1
4227040,13,1.83818,1.83928,1.85995,1.86107,22.8902,1
4227045,3,1.84004,1.84114,1.84615,1.8474,7.35866,1
4227048,13,1.84083,1.84193,1.88066,1.8819,41.0733,1
4227055,13,1.84298,1.84408,1.90134,1.90249,59.5158,2
4227146,6,1.84915,1.85025,1.85525,1.85639,7.24356,1
4227149,7,1.8499,1.851,1.85601,1.85725,7.34484,1
4227220,15,1.86006,1.86116,1.88184,1.88295,22.8866,1
4227225,1,1.86156,1.86266,1.86766,1.86881,7.24949,1
4227230,8,1.86713,1.86823,1.87823,1.87945,12.3222,1
4227335,9,1.88578,1.88688,1.90759,1.90883,23.0472,1
4227340,3,1.89412,1.89522,1.90022,1.90136,7.23614,1
4227371,15,1.90508,1.90618,1.92687,1.92808,23.0045,1
4227421,0,1.90847,1.90957,1.91457,1.9158,7.3312,1
4227424,14,1.90876,1.90986,1.93053,1.93164,22.8735,1
4227431,15,1.91057,1.91167,1.94757,1.94882,38.2483,1
4227473,13,1.91697,1.91807,1.93876,1.93997,23.0068,1
4227476,10,1.9176,1.9187,1.93938,1.94054,22.945,1
4227516,0,1.92936,1.93046,1.93546,1.93658,7.21953,1
4227531,8,1.93748,1.93858,1.94358,1.94472,7.24443,1
4227534,12,1.93762,1.93872,1.95939,1.96052,22.8998,1
4227537,8,1.93809,1.93919,1.94859,1.94997,11.8743,1
4227540,8,1.93823,1.93933,1.95359,1.9547,16.4699,2
4227601,5,1.94316,1.94426,1.94926,1.95046,7.30059,1
4227664,3,1.94819,1.94929,1.95429,1.95542,7.22377,1
4227783,11,1.9495,1.9506,1.97128,1.97243,22.9237,1
4227798,4,1.95872,1.95982,1.96482,1.96595,7.23358,1
4227812,13,1.96254,1.96364,1.98433,1.98552,22.9776,1
4227839,3,1.97421,1.97531,1.98032,1.98157,7.35932,1
4227844,7,1.97747,1.97857,1.98357,1.9847,7.22266,1
4227924,15,2.00243,2.00353,2.02421,2.02538,22.9546,1
4227929,2,2.01727,2.01837,2.02837,2.02955,12.2895,1
4227934,7,2.02271,2.02381,2.02882,2.0301,7.38226,1
4228038,10,2.03062,2.03172,2.05239,2.05349,22.8782,1
4228043,9,2.03249,2.03359,2.05428,2.05546,22.973,1
4228046,3,2.03342,2.03452,2.03953,2.04068,7.25913,1
4228051,8,2.03398,2.03508,2.04009,2.04124,7.25993,1
4228092,13,2.04566,2.04676,2.06745,2.06866,22.9966,1
4228127,7,2.06004,2.06114,2.06614,2.0673,7.25933,1
4228130,13,2.06043,2.06153,2.08813,2.08929,28.8574,1
4228137,5,2.06537,2.06647,2.07148,2.07265,7.27996,1
4228213,15,2.07634,2.07744,2.09812,2.09924,22.9004,1
4228218,8,2.08431,2.08541,2.09041,2.09155,7.24172,1
4228223,9,2.08555,2.08665,2.10733,2.10848,22.9359,1
4228237,4,2.0882,2.0893,2.0943,2.09553,7.33502,1
4228263,2,2.09338,2.09448,2.09948,2.10067,7.28813,1
4228318,8,2.09843,2.09953,2.10454,2.10586,7.42145,1
4228348,2,2.10091,2.10201,2.10702,2.10824,7.33231,1
4228353,12,2.10446,2.10556,2.12626,2.12748,23.023,1
4228423,15,2.10561,2.10671,2.12738,2.12853,22.924,1
4228532,13,2.12755,2.12865,2.14934,2.15055,22.9952,1
4228535,15,2.12839,2.12949,2.15018,2.15141,23.024,1
4228542,10,2.13013,2.13123,2.15193,2.15314,23.014,1
4228547,10,2.14053,2.14163,2.17261,2.17378,33.2474,1
4228550,10,2.14061,2.14171,2.1933,2.19451,53.8947,2
4228557,6,2.14759,2.14869,2.15369,2.15482,7.23019,1
4228560,15,2.1483,2.1494,2.17087,2.17206,23.7594,1
4228596,7,2.14953,2.15063,2.15563,2.1568,7.27184,1
4228709,13,2.15875,2.15985,2.18054,2.18172,22.9685,1
4228712,9,2.15881,2.15991,2.18058,2.18171,22.9014,1
4228719,7,2.16523,2.16633,2.17134,2.17246,7.22937,1
4228724,15,2.16986,2.17096,2.19166,2.1929,23.0409,1
4228818,15,2.18276,2.18386,2.21234,2.21352,30.7677,1
4228823,10,2.18639,2.18749,2.21404,2.21543,29.0374,1
4228828,4,2.19043,2.19153,2.19654,2.19767,7.23963,1
4228874,7,2.19247,2.19357,2.19858,2.19983,7.3603,1
4228966,11,2.20031,2.20141,2.22209,2.22323,22.9189,1
4228971,8,2.20496,2.20606,2.21107,2.21248,7.52268,1
4229187,3,2.21486,2.21596,2.22096,2.22211,7.24978,1
4229205,13,2.22136,2.22247,2.24316,2.24436,22.9947,1
4229223,15,2.22332,2.22442,2.24514,2.24646,23.1388,1
4229228,3,2.24193,2.24303,2.24804,2.2492,7.26691,1
4229335,13,2.24561,2.24671,2.26742,2.26868,23.0652,1
4229357,15,2.24987,2.25097,2.27165,2.27276,22.8892,1
4229362,5,2.25346,2.25456,2.25956,2.2607,7.23753,1
4229376,15,2.26345,2.26455,2.29237,2.29369,30.2373,1
4229430,6,2.27049,2.27159,2.27659,2.27772,7.23049,1
4229449,2,2.28974,2.29084,2.29585,2.29711,7.3707,1
4229572,13,2.29641,2.29751,2.33887,2.34008,43.6635,1
4229575,10,2.29656,2.29766,2.31833,2.31947,22.9108,1
4229582,7,2.29825,2.29935,2.30436,2.30564,7.38572,1
4229585,14,2.29914,2.30024,2.32093,2.32209,22.9446,1
4229590,8,2.29945,2.30055,2.30556,2.30682,7.37487,1
4229597,10,2.30226,2.30336,2.33901,2.34016,37.894,1
4229655,1,2.30545,2.30655,2.31155,2.31269,7.24354,1
4229713,9,2.30646,2.30756,2.32825,2.32945,22.9943,1
4229740,8,2.31958,2.32068,2.32569,2.32694,7.35883,1
4229762,10,2.32505,2.32615,2.35975,2.36116,36.1154,1
4229812,10,2.32699,2.32809,2.38042,2.38154,54.5512,2
4229815,8,2.32719,2.32829,2.33329,2.3344,7.21691,1
4229851,10,2.33071,2.33181,2.40111,2.4023,71.5895,3
4229861,13,2.33432,2.33543,2.35955,2.36067,26.3406,1
4229908,13,2.33993,2.34103,2.38024,2.38143,41.5021,1
4229913,10,2.34305,2.34415,2.42178,2.42289,79.8434,3
4229918,10,2.34577,2.34687,2.44246,2.4436,97.8217,4
4229923,15,2.3553,2.3564,2.37709,2.37825,22.9516,1
4229928,9,2.3573,2.3584,2.37908,2.38024,22.941,1
4230035,13,2.36412,2.36522,2.40093,2.40214,38.0198,1
4230040,13,2.36684,2.36794,2.4216,2.42272,55.8774,2
4230066,3,2.37861,2.37971,2.38971,2.39082,12.209,1
4230069,0,2.37871,2.37981,2.38481,2.38592,7.20949,1
4230127,13,2.38327,2.38437,2.44228,2.44341,60.1452,2
4230137,13,2.38558,2.38668,2.46295,2.46407,78.4985,3
4230142,4,2.38821,2.38931,2.39432,2.39561,7.39389,1
4230209,15,2.39836,2.39946,2.42015,2.42132,22.9625,1
4230272,15,2.40212,2.40322,2.44082,2.44197,39.8574,1
4230277,9,2.40694,2.40804,2.42872,2.42987,22.9306,1
4230282,10,2.40864,2.40974,2.46314,2.46428,55.643,1
4230287,2,2.41755,2.41865,2.42366,2.42501,7.45985,1
4230290,2,2.41811,2.41921,2.42866,2.42978,11.6748,1
4230297,13,2.41994,2.42104,2.48364,2.48484,64.9007,3
4230410,6,2.42534,2.42644,2.43145,2.43258,7.23291,1
4230415,0,2.42845,2.42955,2.43455,2.43569,7.24304,1
4230482,2,2.44246,2.44356,2.44856,2.44981,7.35691,1
4230541,15,2.45516,2.45626,2.47693,2.47806,22.904,1
4230546,15,2.45661,2.45771,2.49766,2.499,42.3893,1
4230549,10,2.45674,2.45784,2.48382,2.485,28.2614,1
4230552,10,2.45695,2.45805,2.50451,2.50569,48.736,2
4230561,3,2.46175,2.46285,2.46785,2.46896,7.20783,1
4230589,15,2.47426,2.47536,2.51833,2.51944,45.1842,2
4230592,4,2.47449,2.47559,2.48059,2.48181,7.32211,1
4230772,3,2.50101,2.50211,2.50712,2.50833,7.31849,1
4230775,6,2.50106,2.50216,2.50716,2.5084,7.34507,1
4230881,3,2.50803,2.50913,2.51414,2.51535,7.31761,1
4230884,10,2.50847,2.50958,2.53027,2.53148,23.0087,1
4230927,15,2.51833,2.51943,2.54011,2.54127,22.9402,1
4230934,11,2.51975,2.52085,2.54153,2.54267,22.9176,1
4230939,13,2.52731,2.52841,2.5491,2.55028,22.97,1
4230977,0,2.53054,2.53164,2.53664,2.53779,7.24599,1
4230982,15,2.53272,2.53382,2.56078,2.56191,29.1936,1
4230987,3,2.53638,2.53748,2.54248,2.54368,7.30387,1
4231014,7,2.54016,2.54126,2.54627,2.5476,7.44191,1
4231069,15,2.54395,2.54505,2.58149,2.58274,38.7884,1
4231072,13,2.54469,2.54579,2.56978,2.57098,26.2898,1
4231177,14,2.55127,2.55237,2.57304,2.57418,22.9078,1
4231182,8,2.55608,2.55718,2.56218,2.56332,7.23862,1
4231196,4,2.561,2.5621,2.56711,2.5684,7.39906,1
4231249,3,2.56728,2.56838,2.57338,2.57455,7.27026,1
4231301,15,2.5712,2.5723,2.6022,2.6035,32.2986,1
4231306,13,2.57227,2.57337,2.59404,2.59514,22.8731,1
4231386,6,2.58207,2.58317,2.58817,2.58939,7.3199,1
4231391,4,2.5849,2.586,2.591,2.59213,7.22942,1
4231396,1,2.58784,2.58894,2.59395,2.59522,7.38304,1
4231434,15,2.58935,2.59045,2.62288,2.62402,34.6688,1
4231437,5,2.58988,2.59098,2.59598,2.59713,7.24772,1
4231440,9,2.58989,2.59099,2.6117,2.61297,23.0778,1
4231458,5,2.59298,2.59408,2.60099,2.60222,9.24257,1
4231636,3,2.60257,2.60367,2.60867,2.6098,7.23572,1
4231716,15,2.62562,2.62672,2.64742,2.64863,23.0094,1
4231721,5,2.62897,2.63007,2.63507,2.63622,7.2491,1
4231739,6,2.63943,2.64053,2.64554,2.64684,7.41199,1
4231744,15,2.64047,2.64157,2.66809,2.66921,28.7416,1
4231843,9,2.64937,2.65047,2.67115,2.67228,22.9145,1
4231848,13,2.65768,2.65878,2.67947,2.68065,22.9738,1
4231853,5,2.66127,2.66237,2.66737,2.66849,7.21988,1
4231856,12,2.66179,2.66289,2.68357,2.68473,22.9345,1
4231863,15,2.66533,2.66643,2.68876,2.68987,24.5415,1
4231878,1,2.66848,2.66958,2.67958,2.68074,12.2604,1
4231883,10,2.66991,2.67101,2.69169,2.69284,22.9307,1
4231897,3,2.67764,2.67875,2.68375,2.68486,7.21897,1
4231966,9,2.68581,2.68691,2.70765,2.70905,23.2375,1
4231989,8,2.69855,2.69965,2.70465,2.70579,7.24483,1
4231994,15,2.70439,2.70549,2.72618,2.72735,22.9528,1
4232010,14,2.70511,2.70621,2.72688,2.72799,22.8739,1
4232110,15,2.71083,2.71193,2.74686,2.74804,37.2156,1
4232115,15,2.71282,2.71392,2.76755,2.76871,55.8888,2
4232120,7,2.71718,2.71828,2.72328,2.72444,7.2633,1
4232125,15,2.7199,2.721,2.78823,2.78942,69.517,3
4232128,10,2.72013,2.72123,2.74191,2.74307,22.9466,1
4232178,0,2.72726,2.72836,2.73336,2.7346,7.3459,1
4232183,8,2.73222,2.73332,2.73832,2.73948,7.26803,1
4232186,5,2.73259,2.73369,2.73869,2.73982,7.22943,1
4232234,2,2.73611,2.73721,2.74221,2.74334,7.22917,1
4232320,0,2.7471,2.7482,2.7532,2.75431,7.20778,1
4232330,4,2.75631,2.75741,2.76241,2.76356,7.24551,1
4232335,1,2.76042,2.76152,2.76652,2.76774,7.323,1
4232407,8,2.7696,2.7707,2.77571,2.77691,7.30856,1
4232412,4,2.77356,2.77466,2.77966,2.78079,7.23122,1
4232417,13,2.77532,2.77642,2.79712,2.79836,23.0484,1
4232455,10,2.77645,2.77755,2.79823,2.7994,22.9529,1
4232469,0,2.78361,2.78471,2.78972,2.79098,7.36682,1
4232487,5,2.78832,2.78942,2.79442,2.79553,7.21059,1
4232553,7,2.79178,2.79288,2.79788,2.79911,7.33113,1
4232558,7,2.79325,2.79435,2.80289,2.80404,10.7951,1
4232671,11,2.79897,2.80007,2.82075,2.8219,22.9317,1
4232693,13,2.80387,2.80497,2.82568,2.82693,23.0577,1
4232760,1,2.83799,2.83909,2.84409,2.84523,7.24276,1
4232763,1,2.838,2.8391,2.84909,2.85025,12.249,1
4232783,13,2.84638,2.84748,2.86815,2.86928,22.8996,1
4232788,3,2.84836,2.84946,2.85447,2.85565,7.28701,1
4232791,2,2.84888,2.84998,2.85498,2.85609,7.21633,1
4232845,8,2.86089,2.86199,2.86699,2.86812,7.2309,1
4232868,14,2.87757,2.87867,2.89934,2.90049,22.9271,1
4232873,6,2.88655,2.88765,2.89266,2.89377,7.21213,1
4232878,11,2.89028,2.89138,2.91206,2.91321,22.9292,1
4232883,13,2.89217,2.89327,2.91399,2.91528,23.1087,1
4232893,15,2.89494,2.89604,2.91672,2.91787,22.9359,1
4232911,14,2.90036,2.90146,2.92216,2.9234,23.0413,1
4233007,6,2.91947,2.92057,2.92558,2.92675,7.27594,1
4233045,0,2.92235,2.92345,2.92845,2.9296,7.24964,1
4233092,0,2.93346,2.93456,2.93956,2.94075,7.29563,1
4233126,15,2.94242,2.94352,2.96421,2.96537,22.9516,1
4233131,12,2.94691,2.94801,2.96874,2.9701,23.1957,1
4233136,15,2.9496,2.9507,2.98488,2.986,36.4034,1
4233139,15,2.94967,2.95077,3.00556,3.00674,57.0679,2
4233146,12,2.95144,2.95255,2.98948,2.99087,39.4272,1
4233151,12,2.95314,2.95424,3.01017,3.01136,58.222,2
4233156,15,2.95423,2.95533,3.02624,3.02736,73.1307,3
4233161,15,2.95537,2.95647,3.04694,3.0482,92.8383,4
4233166,10,2.9632,2.9643,2.98497,2.98608,22.8865,1
4233192,8,2.96815,2.96925,2.97425,2.97547,7.32318,1
4233278,5,2.9707,2.9718,2.9768,2.97791,7.2113,1
4233283,9,2.97364,2.97474,2.99542,2.99657,22.9303,1
4233330,10,2.97762,2.97872,3.00565,3.00679,29.1738,1
4233333,3,2.97853,2.97963,2.98463,2.98579,7.26631,1
4233340,1,2.97974,2.98084,2.98584,2.98696,7.21778,1
4233343,15,2.98042,2.98152,3.06763,3.06881,88.3834,4
4233382,15,2.98653,2.98763,3.08831,3.08948,102.955,4
4233385,13,2.98657,2.98767,3.00836,3.00958,23.0101,1
4233485,7,2.99143,2.99253,2.99753,2.99864,7.21464,1
4233490,15,2.993,2.9941,3.10902,3.11028,117.283,5
4233493,15,2.99313,2.99423,3.1297,3.13086,137.736,6
4233496,10,2.9935,2.9946,3.02632,3.02744,33.9367,1
4233499,13,2.99363,2.99473,3.02908,3.03039,36.7642,1
4233562,3,3.00791,3.00901,3.01401,3.01512,7.20362,1
4233634,15,3.02055,3.02165,3.15039,3.15157,131.017,6
4233639,11,3.02493,3.02604,3.04673,3.04795,23.0177,1
4233719,5,3.03243,3.03353,3.03854,3.03989,7.45772,1
4233724,1,3.03753,3.03863,3.04363,3.04483,7.29847,1
4233755,10,3.03861,3.03971,3.06041,3.06164,23.0293,1
4233811,10,3.04325,3.04435,3.08108,3.0822,38.945,1
4233931,3,3.04931,3.05041,3.05541,3.05657,7.26155,1
4233994,10,3.06183,3.06293,3.10177,3.10293,41.0962,1
4233997,7,3.06278,3.06388,3.06888,3.07,7.22274,1
4234034,9,3.08063,3.08173,3.10241,3.10356,22.9238,1
4234065,7,3.0887,3.0898,3.0948,3.09595,7.24731,1
4234070,13,3.08998,3.09108,3.11177,3.11296,22.9789,1
4234088,12,3.09615,3.09726,3.11793,3.11907,22.911,1
4234093,15,3.09741,3.09851,3.1711,3.17237,74.9632,1
4234128,0,3.10309,3.10419,3.1092,3.11041,7.31442,1
4234133,15,3.10596,3.10706,3.19178,3.19293,86.9696,2
4234220,15,3.1107,3.1118,3.21246,3.21363,102.932,3
4234223,10,3.11081,3.11191,3.13258,3.13368,22.8733,1
4234268,15,3.12172,3.12282,3.23313,3.23424,112.52,4
4234271,5,3.12267,3.12377,3.12877,3.12993,7.25762,1
4234295,13,3.12939,3.13049,3.15117,3.15231,22.9209,1
4234315,8,3.13012,3.13122,3.13622,3.13738,7.26428,1
4234322,0,3.13119,3.13229,3.13729,3.13841,7.22365,1
