Sim latency at ReqAveWait:0.00333333 ReqSize:8192B SampleNum:160000 Ave:14.6506 P50: 7.3470 P90:27.1528 P99:64.9206 P999:106.1067 P9999:166.7369
startTime,latency
1,7.2028
1.0012,23.0163
1.00766,7.33313
1.01015,7.27286
1.01017,7.22773
1.01148,7.22602
1.01599,7.22948
1.02,7.22882
1.02037,22.9199
1.0262,22.9244
1.03261,7.31783
1.03356,7.32217
1.0357,10.1089
1.04841,22.9103
1.05051,7.23985
1.05078,7.33399
1.05572,7.30616
1.05825,7.23391
1.06106,22.8899
1.06167,7.24824
1.06643,7.23068
1.06771,7.40228
1.06906,22.8885
1.082,23.0191
1.08224,23.1505
1.08389,22.9326
1.08399,7.33648
1.08889,7.25295
1.08931,22.8715
1.09079,35.0758
1.10109,22.9072
1.11181,7.27468
1.11559,7.24719
1.11658,23.0305
1.11797,7.25593
1.11867,7.25993
1.1277,7.285
1.12966,22.9018
1.13238,7.208
1.13319,7.24482
1.15154,22.8911
1.15229,7.26579
1.15988,7.24834
1.16953,22.8754
1.19269,7.26916
1.19781,7.21131
1.19999,23.0784
1.20399,7.2226
1.20404,7.48589
1.2066,9.60331
1.21139,7.3071
1.21301,7.23132
1.21342,10.1812
1.22049,7.25494
1.24317,23.0271
1.24374,43.0623
1.25438,22.9223
1.25531,7.3176
1.25758,7.33587
1.26178,7.45008
1.27262,34.8863
1.27361,7.23656
1.2779,7.99968
1.2791,11.8285
1.27964,7.33495
1.28745,22.9284
1.28754,7.32601
1.29968,7.29291
1.30546,7.25398
1.30835,22.8964
1.30886,7.34787
1.31173,7.30526
1.31283,22.9237
1.31856,7.33089
1.3189,7.33417
1.32077,10.0388
1.32102,7.26146
1.32107,10.0631
1.32223,7.2576
1.32338,7.22933
1.32511,7.42714
1.32934,7.21382
1.33199,7.22976
1.34103,7.25908
1.34441,22.947
1.34452,22.9905
1.34715,7.31549
1.34765,7.27823
1.36194,7.2523
1.36741,7.30434
1.36925,7.23326
1.36976,7.23392
1.37927,7.3065
1.38353,7.32043
1.3866,22.9277
1.38774,8.15601
1.39112,7.2087
1.39225,7.27438
1.39245,22.988
1.39835,7.29444
1.40266,27.4989
1.40662,7.23224
1.41021,7.33645
1.41323,7.22266
1.41573,7.3091
1.41732,23.0733
1.41876,32.0921
1.41889,7.22842
1.42843,7.22625
1.43243,7.23414
1.43246,28.5182
1.43312,7.23508
1.434,37.5393
1.43715,7.25695
1.43801,43.6785
1.44091,22.8811
1.44177,7.24924
1.44367,7.26128
1.44434,7.38599
1.44577,7.26176
1.44938,7.22063
1.4544,37.9652
1.45481,7.30503
1.45492,22.949
1.45557,7.24512
1.45624,7.23266
1.4569,7.22942
1.45855,54.3896
1.46316,39.1504
1.4662,7.27579
1.46832,10.1981
1.46833,15.1908
1.47107,22.8892
1.47222,26.4147
1.47227,46.9838
1.47257,7.21911
1.47641,63.4891
1.47714,7.6978
1.48334,7.25193
1.48962,12.2357
1.49518,27.7834
1.49826,7.2715
1.49875,7.20406
1.50617,7.32783
1.51182,7.23058
1.51328,7.31408
1.51816,7.24496
1.52205,7.23792
1.52471,7.38847
1.53877,7.27996
1.54025,10.8273
1.54732,7.25649
1.55115,22.944
1.55116,7.27208
1.55192,22.9129
1.55549,23.2422
1.55832,7.29269
1.56022,7.26459
1.56416,23.1827
1.56988,7.2963
1.57632,22.8942
1.57633,7.4017
1.58537,34.5338
1.59279,7.54252
1.59307,22.9392
1.5953,7.30317
1.59627,7.28717
1.59767,39.2943
1.59985,7.20495
1.60039,7.37571
1.60402,7.23359
1.60777,22.988
1.61166,7.33456
1.61186,7.24442
1.61417,22.9195
1.61555,23.0001
1.61745,7.23606
1.61798,7.30559
1.62323,35.9289
1.63976,7.2283
1.64006,7.22422
1.64416,22.8729
1.64899,7.25617
1.65071,7.26221
1.6551,23.0805
1.65574,7.31725
1.65628,11.7651
1.66066,7.27313
1.66931,23.1126
1.68177,7.27791
1.68316,7.44746
1.68511,22.8853
1.68879,7.34949
1.68895,7.28813
1.69209,23.0906
1.69569,7.23112
1.7001,8.06117
1.70444,7.21808
1.70574,7.2409
1.70591,7.22927
1.70956,7.33092
1.71121,10.8009
1.71421,7.24041
1.7251,7.25808
1.72837,7.35147
1.72904,7.26294
1.73281,7.22871
1.73779,22.8908
1.73921,22.9701
1.74241,7.33296
1.74283,7.26552
1.75253,23.0457
1.75335,7.2237
1.7554,40.7376
1.75955,7.25351
1.76809,22.9371
1.77286,7.25045
1.77593,7.30766
1.77719,7.25589
1.77748,7.23308
1.78571,7.26641
1.78972,7.41126
1.79238,23.1356
1.79857,22.9308
1.8001,7.28447
1.80233,39.8325
1.80305,23.0066
1.80417,31.8376
1.81116,7.32035
1.81474,7.3702
1.81686,45.9452
1.81842,22.236
1.82293,22.8803
1.82374,22.8847
1.83493,10.7114
1.83496,7.23256
1.83972,43.7749
1.84051,7.27126
1.84233,7.24499
1.84283,7.90717
1.8502,7.24301
1.85974,7.21316
1.86013,7.22751
1.86941,7.39169
1.87004,7.56326
1.87018,7.22961
1.88083,7.29379
1.88728,22.9142
1.88731,7.29364
1.88803,42.9174
1.89651,7.29154
1.89677,7.29528
1.90001,7.30808
1.91673,22.9098
1.91695,7.2152
1.92107,7.29298
1.925,7.23179
1.9264,7.39984
1.92831,10.3175
1.92844,7.31232
1.93328,7.2986
1.93755,22.9672
1.93869,7.29527
1.94312,7.31277
1.94436,36.7921
1.94623,22.8788
1.94801,7.24456
1.94944,52.3849
1.9513,7.28103
1.95411,22.8943
1.95512,22.8949
1.9603,22.8994
1.96475,7.34987
1.96515,7.21071
1.96642,10.6359
1.96656,7.48762
1.97083,22.8755
1.97211,7.20395
1.9727,25.098
1.97972,7.23922
1.9889,7.2336
1.99213,7.20381
1.99403,7.2486
2.00523,7.33619
2.00684,10.6602
2.01103,7.29505
2.02027,7.37418
2.0248,7.28953
2.03698,22.9042
2.0442,7.26918
2.04786,7.38952
2.0489,22.8917
2.0542,7.37414
2.06865,7.31568
2.07078,10.0963
2.07313,7.59076
2.07976,7.25233
2.08017,7.34865
2.08056,11.4368
2.08229,7.22885
2.08452,10.0583
2.08703,84.8996
2.08725,7.22422
2.08829,23.0287
2.08899,7.26782
2.0913,7.31675
2.09153,7.92459
2.09655,96.1132
2.0969,7.44164
2.09733,7.31812
2.10102,7.2649
2.10293,7.43201
2.10703,24.9015
2.10765,105.673
2.11027,7.32774
2.11055,7.20493
2.11982,7.26826
2.12057,7.36031
2.12158,7.23862
2.12879,7.23235
2.13032,7.34837
2.13141,7.25741
2.13548,7.33387
2.13873,7.286
2.14493,7.23462
2.14496,23.0725
2.14603,23.1297
2.14844,85.7858
2.15225,7.31112
