Sim latency at ReqAveWait:0.01 ReqSize:8192B SampleNum:160000 Ave:17.7525 P50:22.8814 P90:30.6300 P99:57.6686 P999:89.3822 P9999:188.2424
startTime,latency
1,7.2624
1.01075,22.9305
1.01193,7.3246
1.02248,7.24486
1.0237,7.3778
1.03666,7.20971
1.04541,7.40586
1.06029,7.33183
1.06086,22.9179
1.06428,22.9567
1.09311,7.33659
1.10387,7.28186
1.10415,7.31667
1.11785,22.8811
1.12561,35.8337
1.1348,7.24129
1.13507,11.9766
1.1383,7.2289
1.16042,22.9314
1.16076,7.377
1.16285,7.27803
1.18638,23.151
1.19588,22.9007
1.22338,22.9104
1.22892,23.142
1.23069,22.8898
1.24045,7.25342
1.25962,7.28038
1.26861,22.9526
1.27361,22.9721
1.28566,22.8776
1.29128,7.46365
1.29526,34.1393
1.33824,22.9272
1.34771,7.31045
1.34815,7.2409
1.36352,7.30564
1.36644,22.9634
1.37543,7.23462
1.40969,22.883
1.4184,22.9259
1.42068,23.0186
1.42351,22.9428
1.42385,22.9509
1.43126,7.27978
1.43606,7.25983
1.43701,22.9548
1.44231,7.24796
1.44518,7.20493
1.44564,22.9153
1.44928,39.936
1.45182,7.24267
1.4524,7.25205
1.45729,7.28169
1.46252,47.4165
1.46421,66.7137
1.48275,22.9545
1.50226,7.27212
1.5041,22.971
1.51062,37.0733
1.51192,39.4131
1.51835,7.38322
1.53075,41.2539
1.53197,7.41522
1.53983,23.1496
1.5661,22.9602
1.58651,22.9062
1.59505,23.0368
1.60873,7.32302
1.60964,22.8868
1.61275,7.29068
1.6168,7.30263
1.62091,23.0601
1.62289,7.21841
1.65634,7.25519
1.66242,7.26613
1.66664,7.31559
1.66967,23.0723
1.67622,7.32792
1.67763,10.9574
1.67771,7.23431
1.74842,7.22581
1.74999,22.9099
1.75046,7.2311
1.75789,35.71
1.76489,22.9027
1.80218,22.9109
1.8094,7.57299
1.84185,7.23561
1.85458,7.33001
1.85553,22.9276
1.86576,7.27228
1.88124,7.24869
1.89245,7.2241
1.91436,22.9493
1.91598,7.31933
1.92667,7.2196
1.93978,7.28235
1.94444,22.9548
1.94463,7.3371
1.95127,36.7712
1.95554,7.42224
1.95998,48.7529
1.96913,7.24633
1.97397,23.012
1.97876,38.8995
1.99126,38.1552
1.99755,52.5567
1.99817,7.25726
1.99851,22.8836
2.00868,22.9292
2.00885,7.26006
2.01925,51.5324
2.03199,7.24877
2.03438,22.8961
2.03941,52.2266
2.04049,7.46606
2.04671,7.2612
2.05215,22.8939
2.06083,7.32311
2.06309,7.21094
2.09736,22.9064
2.09856,22.8718
2.10181,23.038
2.11492,7.25492
2.12726,7.29892
2.15981,22.9217
2.16929,22.9387
2.18815,23.0528
2.19436,7.24086
2.19784,22.971
2.19946,7.29873
2.24629,22.9302
2.25718,22.9603
2.27833,22.8814
2.29699,7.28683
2.29766,24.4634
2.32467,7.40385
2.33065,7.29907
2.34323,22.8794
2.35153,35.2709
2.3608,7.22916
2.37122,7.364
2.37905,7.23701
2.38353,7.21626
2.38504,23.0109
2.39283,7.24293
2.39871,7.25219
2.40355,7.32757
2.4072,7.26967
2.40971,23.0968
2.41087,7.23802
2.43229,23.1413
2.43901,36.9575
2.44828,48.6442
2.4491,22.9261
2.45579,7.56633
2.45651,7.33186
2.47468,22.922
2.48245,7.23979
2.4849,32.4446
2.48504,7.23568
2.49031,47.8624
2.49394,24.3259
2.49733,22.91
2.4975,7.26517
2.50302,7.29867
2.5385,23.0392
2.54625,7.22889
2.56395,7.24772
2.57141,22.9147
2.58385,22.8954
2.58505,23.1731
2.59441,7.27358
2.59747,23.0128
2.60804,23.0775
2.6122,7.31984
2.62138,30.3775
2.62833,44.2285
2.66437,7.22655
2.67795,7.36745
2.6968,22.928
2.69973,7.28401
2.71606,7.23252
2.71728,22.9001
2.72673,7.26622
2.74324,22.9018
2.75137,7.37925
2.7566,23.0302
2.75957,27.2805
2.77153,22.929
2.78338,23.0717
2.79249,7.2396
2.81151,7.38539
2.81385,22.976
2.8341,7.28545
2.84388,7.22756
2.84903,7.20313
2.8529,7.30579
2.86206,22.9075
2.86232,7.24193
2.87487,22.8735
2.88164,7.21895
2.8842,7.26842
2.89371,22.9478
2.91009,7.26457
2.9377,7.23996
2.93903,22.9
2.94166,22.8825
2.94437,7.21675
2.94474,7.36271
2.97828,23.0063
2.99932,7.23397
3.00646,22.9768
3.02943,7.78475
3.04118,22.9183
3.0415,7.24551
3.04418,22.9186
3.05906,7.20245
3.07649,7.22658
3.08051,7.30089
3.0892,7.2293
3.10556,22.9005
3.10815,22.9655
3.11125,23.0327
3.11535,36.4029
3.13213,22.8752
3.16174,22.9841
3.17243,32.8822
3.19496,7.23673
3.21717,23.0559
3.24236,7.20668
3.26996,22.947
3.27458,23.1438
3.27824,7.2138
3.28111,22.8802
3.29517,29.5226
3.30793,23.0515
3.31702,7.53083
3.31718,7.25936
3.3506,22.9041
3.35685,7.28105
3.36324,7.23877
3.36464,22.9256
3.36765,22.885
3.36857,7.22113
3.37429,33.9367
3.40027,22.9783
3.40398,7.22966
3.42063,23.2312
3.43259,7.63655
3.43295,7.2753
3.43662,22.953
3.44204,22.9389
3.443,7.27577
3.46151,22.8714
3.48063,7.24594
3.48826,22.9267
3.48901,7.33804
3.49942,22.9417
3.52891,7.36149
3.54037,22.896
3.54388,40.3056
3.54913,7.22279
3.55598,48.8223
3.5647,22.9274
3.58836,22.881
3.61156,23.1569
3.63582,22.959
3.64513,23.0863
3.66451,22.9124
3.68653,22.9097
3.68822,42.079
3.6893,7.23623
3.70636,7.217
3.71082,40.0391
3.72958,41.8902
3.74006,7.24359
3.74645,23.13
3.74656,43.6812
3.7488,22.9086
3.76152,22.8821
3.77274,7.29619
3.77399,10.9685
3.80152,22.9213
3.82329,7.33381
3.82434,7.37019
3.83014,7.40171
3.83025,22.9242
3.83044,43.4493
3.83832,23.47
3.85132,31.0922
3.86487,7.28669
3.86538,29.2976
3.87155,7.22856
3.87838,7.26372
3.88127,7.25394
3.90881,7.22128
3.91053,22.9619
3.94048,22.9826
3.94616,22.9505
3.97536,23.0059
3.98076,7.249
3.9871,22.9482
3.98749,7.23115
3.99088,7.21066
4.00142,29.3135
4.00275,22.9456
4.01051,22.9447
4.01206,7.36333
4.02993,7.23843
4.03928,7.4324
4.04007,22.8999
4.05166,23.0371
4.05817,7.2469
4.08712,7.31354
4.09086,7.28944
4.09213,22.9056
4.0966,7.25382
4.10204,22.8952
4.11807,7.24931
4.13177,7.2116
4.14119,22.8797
4.14462,7.27611
4.15072,7.23531
4.15444,30.461
4.16397,22.9877
4.1721,22.8758
4.17282,7.25592
4.17977,23.0666
4.20242,23.0681
4.20954,7.25479
4.2175,23.127
4.21893,7.3115
4.22629,43.5983
4.23457,7.26292
4.24589,22.9452
4.2512,23.1382
4.2679,22.9592
4.28508,26.4505
4.32622,7.27849
4.32767,22.9386
4.32958,22.8723
4.34655,7.30831
4.35576,7.26695
4.37077,7.27826
4.37177,7.44082
4.3733,7.21209
4.37394,7.2332
4.38044,7.39919
4.39679,7.27442
4.39705,7.23806
4.39788,23.0611
4.39824,22.9287
4.41411,7.28524
4.41592,7.33262
4.41849,7.40705
4.42975,7.21195
4.43922,22.8934
4.44733,23.1649
4.45159,7.25521
4.4577,7.32522
4.47186,22.9878
4.48915,7.23513
4.49143,7.24286
4.51111,7.27803
4.51965,22.9129
4.52721,7.44484
4.53014,22.9122
4.54884,22.9178
4.54932,23.222
4.56364,22.9056
4.56377,7.26629
4.58869,7.27511
4.59272,8.2591
4.59311,22.9889
4.60534,22.888
4.61016,26.6843
4.62752,29.9627
4.62933,22.8802
4.6307,42.4973
4.63358,44.5211
4.63504,63.8205
4.64204,23.2242
4.65541,7.25132
4.66021,7.25012
4.67174,22.9873
4.67254,22.9818
4.67522,7.26675
4.69582,7.33649
4.69851,22.9204
4.7182,24.2809
4.71981,22.8756
4.72888,7.24665
4.73167,31.1661
4.73871,44.8101
4.74727,23.0631
4.75789,22.9606
4.76537,7.26984
4.76611,38.1662
4.78433,23.103
4.79279,7.31271
4.79693,7.31288
4.82774,23.0499
4.84281,28.7619
4.84541,7.28735
4.85734,34.793
4.86012,7.20123
4.87258,23.1048
4.91486,7.258
4.92121,22.8912
4.95161,22.9081
4.95473,22.9878
4.95968,7.25163
4.97993,22.9053
4.98187,41.6486
4.99094,43.5952
4.99169,52.5653
5.00625,7.27935
5.01383,22.9108
5.02131,7.219
5.0314,7.34039
5.03751,22.9202
5.03946,25.4244
5.04347,23.0755
5.07597,22.8929
5.08067,7.20369
5.09324,22.9019
5.09472,7.38451
5.09729,7.22113
5.10213,7.53467
5.1197,7.43574
5.12414,22.8725
5.12884,22.943
5.14355,23.3004
5.16917,7.31071
5.1744,7.35834
5.19474,22.9118
5.20554,7.20331
5.21287,7.31421
5.21407,24.4614
5.21433,10.7558
5.21461,7.28961
5.21493,23.637
5.22146,37.5237
5.22645,53.266
5.24715,7.27022
5.24926,7.26266
5.26615,22.9449
5.27125,7.27562
5.2782,7.28298
5.2839,7.24513
5.28523,7.27283
5.28747,10.0628
5.28955,23.2931
5.30798,7.2486
5.32012,22.9325
5.32036,23.0194
5.33189,32.2682
5.35146,22.953
5.35473,7.37147
5.35556,39.603
5.36905,23.3325
5.3736,7.3749
5.38328,29.4442
5.38842,27.5118
5.39011,22.9857
5.39554,38.262
5.40515,22.9496
5.41242,7.41007
5.41503,7.23068
5.43252,7.2241
5.43747,7.43442
5.43988,7.26299
5.46065,7.22655
5.46413,22.8794
5.4785,7.35319
5.50415,7.314
5.50818,23.0068
5.51398,23.0064
5.53665,7.23659
5.56391,22.9269
5.57993,23.1422
5.60943,22.8995
5.61619,22.8966
5.62345,22.9154
5.64961,22.9117
5.65815,35.1828
5.66709,7.25163
5.66939,7.24006
5.6778,22.9144
5.69147,22.9178
5.69572,7.23343
5.70344,22.9139
5.70835,7.30093
5.73862,23.0445
5.74423,7.41193
5.74657,22.8831
5.75429,22.9346
5.77234,7.25354
5.77316,22.9482
5.77436,23.6838
5.78587,32.7417
5.78828,51.1481
5.806,22.9719
5.81234,7.24485
5.83145,22.8967
5.8437,7.23153
5.86194,7.25857
5.86964,22.9504
5.8936,7.30193
5.89419,12.2366
5.90395,7.31259
5.93929,7.22529
5.94327,22.9249
5.95015,7.23185
5.96721,22.9344
5.99756,7.22216
6.01224,7.25818
6.01239,23.0327
6.02561,23.022
6.03024,22.9556
6.03449,34.8933
6.0677,7.21125
6.0681,22.999
6.07792,7.35671
6.07946,7.23152
6.08685,7.37738
6.1089,7.2637
6.11496,22.9095
6.11531,7.23262
6.11859,22.9104
6.12163,40.654
6.12168,7.26008
6.13493,22.8979
6.18355,22.9356
6.18507,23.259
6.19074,38.006
6.21545,7.23849
6.2183,7.22919
6.23361,22.9656
6.25695,22.9416
6.27541,7.3033
6.28003,7.28844
6.28532,7.22592
6.31534,23.0285
6.31784,23.0073
6.33798,23.5363
6.34171,7.29193
6.34312,7.37151
6.37092,7.37994
6.38002,7.27793
6.38563,23.2115
6.39343,35.8136
6.4029,7.42717
6.41109,22.8895
6.41244,7.22447
6.41609,23.0283
6.42551,24.4217
6.48699,22.9006
6.51312,7.43751
6.51956,22.9724
6.54374,22.9419
6.55576,7.30806
6.56096,7.328
6.57492,22.8994
6.57506,22.8746
6.57678,22.2728
6.58069,22.2491
6.58133,7.36738
6.58991,7.32095
6.59493,23.7007
6.61424,22.8912
6.62031,7.21232
6.62057,7.33795
6.62539,7.35135
6.64041,7.30046
6.64403,22.919
6.65168,7.24226
6.65496,7.23698
6.65536,23.0713
6.65746,7.21338
6.67717,22.9597
6.69088,22.8851
6.70241,32.0452
6.70777,22.993
6.72403,23.0401
6.72751,7.29424
6.73354,22.9205
6.74262,22.9099
6.74664,7.24983
6.75501,31.2451
6.77464,7.24645
6.78552,7.23342
6.8076,23.0002
6.81136,7.36767
6.82046,7.25094
6.83318,23.0783
6.83329,7.257
6.84872,22.9223
6.85966,22.886
6.88076,22.9176
6.88354,7.29381
6.88402,22.919
6.91208,7.23084
6.91421,7.27668
6.91835,7.27992
6.9214,22.9059
6.92411,7.24288
6.93411,7.27466
6.94025,24.729
6.94462,7.25698
6.9539,7.28941
6.9562,7.30324
6.96663,7.2254
6.97857,7.45009
6.98796,7.3027
6.99111,7.22947
6.9914,22.9496
6.99746,22.8925
7.02526,23.0701
7.02635,7.25194
7.02939,22.9248
7.03383,7.21152
7.04536,23.5136
7.0528,22.8727
7.05488,7.31743
7.05505,7.37348
7.05523,41.1949
7.06518,24.3723
7.08553,31.5286
7.09154,46.2485
7.10581,7.23097
7.11001,22.9391
7.13389,24.5483
7.13685,7.22751
7.14301,7.28622
7.14596,7.25842
7.15636,22.905
7.16135,7.30893
7.17531,7.22461
7.19178,7.27613
7.19438,22.9884
7.20934,7.22206
7.21805,7.68012
7.21958,22.9515
7.21984,22.9434
7.24303,23.0415
7.25547,22.9329
7.25847,7.34659
7.26015,10.5233
7.26322,23.2456
7.26467,7.232
7.26643,32.642
7.27332,7.26242
7.29376,7.24126
7.3035,22.9301
7.30402,7.26519
7.34879,23.3246
7.36194,7.23597
7.36698,22.9104
7.36877,23.7347
7.37187,41.4576
7.39125,22.9446
7.39265,7.23654
7.40971,22.9064
7.41002,23.9776
7.41248,41.0558
7.41558,22.9696
7.42046,7.21593
7.42047,7.21689
7.42822,7.38119
7.4526,22.9459
7.45666,39.5418
7.45888,57.9649
7.46255,75.0757
7.47491,22.9495
7.48558,22.9233
7.48562,22.9014
7.49813,7.26385
7.51517,7.58922
7.51619,7.43061
7.53203,7.34327
7.53655,7.28592
7.53698,22.9941
7.54289,22.9244
7.54451,22.9388
7.54594,34.748
7.57085,7.33374
7.58091,7.32621
7.58122,22.9613
7.6041,7.21633
7.62243,22.9016
7.63111,7.28588
7.63752,22.9734
7.64267,23.3782
7.6442,22.9384
7.65191,7.33859
