Sim latency at ReqAveWait:0.00285714 ReqSize:8192B SampleNum:160000 Ave:12557.0306 P50:22.9027 P90:54782.8716 P99:77730.2841 P999:81953.3144 P9999:82286.5422
startTime,latency
1,7.2028
1.00103,23.0163
1.00657,7.33313
1.0087,7.27286
1.00871,7.22773
1.00984,7.22602
1.01371,7.22948
1.01715,7.22882
1.01746,22.9199
1.02245,22.9244
1.02795,7.31783
1.02877,7.32217
1.0306,7.23632
1.04149,22.9103
1.04329,41.7916
1.04352,7.33399
1.04776,8.01265
1.04993,7.23391
1.05234,22.8899
1.05286,7.24824
1.05694,7.23068
1.05804,23.1067
1.05919,22.8885
1.07029,23.0191
1.07049,25.6675
1.07191,33.8668
1.07199,7.33648
1.07619,7.25295
1.07655,22.8715
1.07782,38.8138
1.08665,39.7845
1.09584,7.27468
1.09907,48.0468
1.09992,67.9818
1.10112,7.25593
1.10171,7.25993
1.10946,7.285
1.11114,22.9018
1.11346,7.208
1.11417,74.3283
1.1299,22.8911
1.13054,22.9453
1.13704,22.9247
1.14531,22.8754
1.16516,7.26916
1.16955,7.21131
1.17142,37.9068
1.17485,7.2226
1.17489,7.48588
1.17709,22.8895
1.18119,39.5631
1.18258,7.23132
1.18293,7.2065
1.18899,7.25494
1.20843,33.0458
1.20892,53.1626
1.21804,22.9223
1.21884,7.3176
1.22079,23.0282
1.22439,40.2623
1.23368,49.1125
1.23452,7.23656
1.2382,65.2905
1.23923,7.31217
1.23969,23.0271
1.24638,22.9284
1.24646,77.761
1.25687,28.3212
1.26183,7.25398
1.2643,80.499
1.26474,7.34787
1.2672,7.30526
1.26814,22.9237
1.27306,7.33089
1.27334,7.33417
1.27494,10.3537
1.27516,7.26146
1.27521,30.5952
1.27619,7.2576
1.27719,11.2401
1.27867,7.42714
1.28229,11.1179
1.28456,27.1638
1.29231,7.25908
1.29521,37.2356
1.29531,70.2567
1.29756,88.7065
1.29798,7.27823
1.31024,7.2523
1.31493,7.30434
1.3165,22.9069
1.31694,7.23392
1.32509,7.3065
1.32874,7.32043
1.33137,75.5103
1.33235,8.75694
1.33524,7.2087
1.33621,7.27438
1.33639,91.2356
1.34145,7.29444
1.34513,103.065
1.34853,7.23224
1.35161,117.419
1.3542,7.22265
1.35634,22.9965
1.3577,42.4042
1.35894,130.657
1.35905,151.223
1.36722,7.22625
1.37066,22.9079
1.37068,22.9496
1.37124,7.23508
1.372,158.955
1.3747,7.25695
1.37543,38.9219
1.37792,173.673
1.37866,7.24924
1.38029,7.26128
1.38087,23.0874
1.38209,7.26176
1.38518,7.22063
1.38949,182.967
1.38984,22.9917
1.38993,24.3595
1.39049,7.24512
1.39106,7.23266
1.39163,32.8536
1.39305,199.984
1.397,37.9347
1.3996,7.27579
1.40141,212.353
1.40142,7.30603
1.40378,41.3645
1.40476,50.961
1.4048,71.5363
1.40506,7.21911
1.40835,88.6341
1.40898,8.35035
1.41429,7.25193
1.41967,22.9098
1.42444,38.7961
1.42708,7.27151
1.4275,7.20406
1.43386,7.32783
1.4387,7.23058
1.43996,77.7941
1.44414,7.24496
1.44747,7.23792
1.44975,7.38847
1.4618,7.27996
1.46307,22.9903
1.46914,7.25649
1.47242,65.9691
1.47242,86.6516
1.47308,106.642
1.47613,30.8685
1.47856,7.29269
1.48019,7.26459
1.48356,151.084
1.48847,7.29631
1.49399,106.388
1.494,7.4017
1.50174,119.32
1.5081,147.362
1.50835,43.6092
1.51026,7.30317
1.51109,7.28717
1.51228,23.2084
1.51416,7.20495
1.51462,11.9112
1.51773,158.115
1.52095,120.873
1.52428,23.0266
1.52445,7.24442
1.52643,29.504
1.52762,168.999
1.52924,7.44279
1.52969,187.605
1.5342,203.716
1.54837,7.2283
1.54862,7.22422
1.55214,110.255
1.55628,7.25617
1.55775,7.26221
1.56151,23.0805
1.56206,7.31725
1.56252,120.649
1.56628,7.27313
1.57369,23.1126
1.58438,119.463
1.58556,173.272
1.58724,22.8853
1.59039,7.34949
1.59053,7.28813
1.59322,23.0906
1.59631,7.23112
1.60008,8.69091
1.60381,7.21808
1.60492,7.2409
1.60507,22.9021
1.60819,7.33092
1.60961,169.949
1.61218,7.24041
1.62152,7.25808
1.62432,100.295
1.62489,7.26294
1.62813,7.22871
1.63239,22.8908
1.63361,22.9701
1.63635,12.333
1.63671,7.26552
1.64502,155.145
1.64573,7.2237
1.64749,173.247
1.65104,7.25351
1.65837,86.8382
1.66245,7.25045
1.66508,22.9948
1.66616,7.25589
1.66641,7.23308
1.67346,7.26641
1.6769,7.41126
1.67918,23.1356
1.68449,81.3923
1.6858,155.666
1.68771,98.8311
1.68833,23.0066
1.68929,42.6422
1.69528,57.4251
1.69834,7.3702
1.70017,107.02
1.7015,7.23597
1.70537,156.7
1.70606,22.8847
1.71565,7.2189
1.71568,112.202
1.71976,128.789
1.72044,52.9034
1.72199,7.24499
1.72243,7.31503
1.72874,22.9184
1.73692,7.21316
1.73726,7.22751
1.74521,137.74
1.74575,123.855
1.74587,7.22122
1.75499,148.552
1.76052,129.459
1.76055,7.29364
1.76117,149.57
1.76844,7.29154
1.76866,7.29528
1.77143,152.816
1.78577,22.9098
1.78596,7.2152
1.78949,22.9775
1.79286,7.23179
1.79405,35.4967
1.7957,7.22355
1.79581,23.0003
1.79995,7.29861
1.80362,46.5103
1.80459,66.239
1.80839,7.31277
1.80945,81.9965
