packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
5422095,3,1.24547,1.24657,1.25157,1.2527,7.23231,1
5422109,5,1.25424,1.25534,1.26034,1.26148,7.24911,1
5422114,7,1.25672,1.25782,1.26283,1.26411,7.39707,1
5422128,13,1.25983,1.26094,1.29985,1.30096,41.1286,1
5422236,13,1.26387,1.26497,1.32052,1.32166,57.7883,2
5422239,14,1.26479,1.26589,1.28657,1.28767,22.8763,1
5422246,4,1.266,1.2671,1.2721,1.27321,7.21518,1
5422256,10,1.27677,1.27787,1.29855,1.29968,22.9082,1
5422259,10,1.27765,1.27876,1.31926,1.32053,42.8724,1
5422291,13,1.28226,1.28336,1.34119,1.3423,60.0394,2
5422301,2,1.29006,1.29116,1.29617,1.29738,7.31481,1
5422304,13,1.29057,1.29167,1.36191,1.36324,72.6669,3
5422311,5,1.2949,1.296,1.30101,1.30227,7.37565,1
5422416,12,1.30128,1.30238,1.32305,1.32418,22.898,1
5422421,9,1.30512,1.30622,1.3269,1.32803,22.9063,1
5422426,13,1.31635,1.31745,1.38259,1.38374,67.3874,3
5422507,10,1.32987,1.33097,1.35165,1.35278,22.9058,1
5422512,0,1.33115,1.33225,1.33726,1.33853,7.38035,1
5422515,13,1.33126,1.33236,1.40335,1.40482,73.5631,3
5422580,1,1.3422,1.3433,1.34831,1.34951,7.30888,1
5422585,3,1.34443,1.34553,1.35054,1.35181,7.38469,1
5422590,15,1.34596,1.34706,1.36773,1.36886,22.9091,1
5422593,5,1.346,1.3471,1.35211,1.35324,7.23467,1
5422633,7,1.349,1.3501,1.3551,1.3562,7.20549,1
5422714,5,1.35943,1.36053,1.36554,1.36669,7.252,1
5422788,0,1.36409,1.36519,1.37019,1.37134,7.25604,1
5422832,10,1.37994,1.38104,1.40171,1.40287,22.9303,1
5422850,4,1.38839,1.38949,1.39449,1.39561,7.21291,1
5422855,4,1.39084,1.39194,1.3995,1.40067,9.83005,1
5423016,6,1.40583,1.40693,1.41193,1.4131,7.2701,1
5423021,4,1.40776,1.40886,1.41386,1.41505,7.29533,1
5423024,15,1.4079,1.409,1.42967,1.43079,22.8891,1
5423031,0,1.40913,1.41023,1.41523,1.41639,7.26305,1
5423057,15,1.41218,1.41328,1.45036,1.45152,39.3415,1
5423108,13,1.41795,1.41906,1.43976,1.44103,23.0792,1
5423118,13,1.42997,1.43107,1.46045,1.46161,31.6414,1
5423123,4,1.4364,1.4375,1.4425,1.44366,7.25436,1
5423198,1,1.44293,1.44403,1.44903,1.45015,7.22096,1
5423203,7,1.44693,1.44803,1.45303,1.45414,7.21363,1
5423234,12,1.45068,1.45178,1.47247,1.47369,23.0067,1
5423298,8,1.47679,1.47789,1.48289,1.48406,7.27243,1
5423303,5,1.47779,1.47889,1.48389,1.48502,7.23028,1
5423306,0,1.47873,1.47983,1.48483,1.48596,7.2307,1
5423313,13,1.48042,1.48152,1.50219,1.50331,22.8875,1
5423357,0,1.49808,1.49918,1.50418,1.5053,7.22299,1
5423362,4,1.49914,1.50024,1.50524,1.50637,7.23301,1
5423386,2,1.50856,1.50966,1.51466,1.51585,7.28776,1
5423391,13,1.51336,1.51446,1.53516,1.53642,23.0571,1
5423421,1,1.52045,1.52155,1.52656,1.52776,7.30957,1
5423459,13,1.53363,1.53473,1.55584,1.55697,23.3403,1
5423462,8,1.5339,1.535,1.54,1.5411,7.20264,1
5423519,13,1.54124,1.54234,1.57652,1.57767,36.4374,1
5423524,6,1.54641,1.54751,1.55251,1.55367,7.26764,1
5423527,12,1.54661,1.54771,1.56839,1.56953,22.9236,1
5423534,12,1.5477,1.5488,1.58906,1.59019,42.498,1
5423539,13,1.54897,1.55007,1.59725,1.5986,49.6295,2
5423574,13,1.55862,1.55972,1.61792,1.61903,60.4166,2
5423579,3,1.56525,1.56635,1.57136,1.57252,7.26373,1
5423584,15,1.56668,1.56778,1.5885,1.58985,23.172,1
5423619,14,1.57616,1.57726,1.59793,1.59904,22.8801,1
5423641,8,1.57724,1.57834,1.58335,1.58451,7.2715,1
5423667,13,1.58699,1.58809,1.63859,1.63972,52.7242,2
5423758,4,1.59306,1.59416,1.59916,1.60031,7.25875,1
5423763,14,1.59603,1.59713,1.61864,1.61992,23.8954,1
5423766,13,1.59622,1.59732,1.65926,1.66037,64.1496,2
5423872,7,1.6032,1.6043,1.6093,1.61046,7.26266,1
5423877,1,1.60437,1.60547,1.61047,1.61157,7.20535,1
5423880,10,1.60455,1.60565,1.62636,1.62766,23.1138,1
5423885,8,1.60548,1.60658,1.61159,1.6128,7.32384,1
5423892,4,1.60812,1.60922,1.61422,1.61533,7.20746,1
5423956,13,1.61249,1.61359,1.67994,1.6811,68.6143,3
5423961,9,1.6135,1.6146,1.63527,1.63639,22.888,1
5423971,15,1.61503,1.61613,1.6368,1.63791,22.877,1
5423981,0,1.61815,1.61926,1.62426,1.62546,7.30506,1
5424072,7,1.62554,1.62664,1.63164,1.63276,7.22021,1
5424143,10,1.63418,1.63528,1.65595,1.65706,22.8846,1
5424146,13,1.63442,1.63552,1.70064,1.70188,67.452,3
5424172,15,1.64199,1.64309,1.66377,1.66488,22.8833,1
5424177,5,1.6435,1.6446,1.6496,1.65076,7.26478,1
5424182,13,1.64658,1.64768,1.72132,1.72245,75.8687,3
5424204,0,1.65267,1.65377,1.65877,1.65988,7.20547,1
5424214,10,1.65622,1.65732,1.67804,1.67934,23.1273,1
5424219,15,1.65733,1.65844,1.68447,1.68571,28.3734,1
5424229,15,1.65903,1.66013,1.70519,1.7065,47.475,2
5424235,6,1.65935,1.66045,1.67046,1.67174,12.3875,1
5424244,15,1.66369,1.66479,1.7259,1.7272,63.5028,2
5424307,6,1.6719,1.673,1.683,1.68416,12.2573,1
5424497,2,1.70216,1.70326,1.70827,1.70954,7.3739,1
5424616,14,1.71424,1.71534,1.73602,1.73717,22.9269,1
5424630,14,1.72186,1.72296,1.75672,1.75794,36.0851,1
5424696,7,1.72826,1.72936,1.73436,1.7355,7.2335,1
5424699,4,1.72881,1.72991,1.73491,1.73607,7.26365,1
5424715,2,1.73457,1.73567,1.74067,1.74181,7.23593,1
5424735,0,1.73529,1.73639,1.7414,1.74266,7.37259,1
5424813,15,1.74289,1.74399,1.76474,1.76622,23.3288,1
5424818,5,1.74957,1.75067,1.75568,1.75682,7.24706,1
5424836,6,1.75592,1.75702,1.76202,1.76314,7.22091,1
5424878,1,1.76057,1.76167,1.76667,1.76787,7.30516,1
5425034,2,1.76912,1.77022,1.77522,1.77636,7.24509,1
5425037,14,1.76941,1.77051,1.7912,1.79238,22.9648,1
5425044,5,1.77296,1.77406,1.77907,1.78026,7.29217,1
5425049,15,1.77495,1.77605,1.79679,1.79819,23.2394,1
5425092,15,1.78336,1.78446,1.81746,1.81859,35.2239,1
5425097,15,1.78597,1.78708,1.83815,1.83933,53.3532,2
5425220,14,1.80641,1.80751,1.82818,1.8293,22.8925,1
5425225,0,1.8095,1.8106,1.8156,1.81675,7.24812,1
5425239,7,1.81572,1.81682,1.82183,1.82324,7.51903,1
5425253,13,1.81827,1.81937,1.84004,1.84118,22.9099,1
5425256,0,1.81895,1.82005,1.82506,1.82631,7.35725,1
5425263,15,1.82114,1.82224,1.85886,1.86013,38.9888,1
5425361,6,1.82285,1.82395,1.82895,1.8301,7.2509,1
5425364,15,1.82307,1.82417,1.87954,1.88073,57.6555,2
5425416,13,1.8275,1.8286,1.86073,1.86191,34.4108,1
5425439,11,1.83076,1.83186,1.85253,1.85366,22.9052,1
5425478,7,1.84313,1.84423,1.84924,1.85042,7.28653,1
5425508,2,1.85004,1.85114,1.85614,1.85728,7.2387,1
5425531,10,1.85839,1.85949,1.88018,1.88135,22.9516,1
5425589,8,1.85974,1.86084,1.86584,1.867,7.25916,1
5425619,8,1.86111,1.86221,1.87084,1.87198,10.8683,1
5425624,13,1.86533,1.86644,1.88711,1.88821,22.8793,1
5425655,15,1.8765,1.8776,1.90022,1.90137,24.8768,1
5425685,12,1.87988,1.88098,1.90171,1.90309,23.2051,1
5425709,3,1.88063,1.88173,1.88673,1.88792,7.29595,1
5425716,10,1.88474,1.88584,1.90653,1.90772,22.9779,1
5425768,13,1.90085,1.90195,1.92263,1.9238,22.9468,1
5425883,3,1.91193,1.91303,1.92304,1.9242,12.2697,1
5425888,13,1.91526,1.91636,1.94331,1.94447,29.2078,1
5425893,13,1.91697,1.91807,1.96399,1.96511,48.1377,2
5425915,6,1.92294,1.92404,1.92906,1.93057,7.62728,1
5425939,7,1.92388,1.92498,1.92999,1.93117,7.29008,1
5425946,15,1.92897,1.93007,1.95075,1.95192,22.9531,1
5426101,1,1.93793,1.93903,1.94403,1.94519,7.26061,1
5426104,8,1.93821,1.93931,1.94431,1.94543,7.2219,1
5426150,9,1.94682,1.94792,1.9686,1.96974,22.9147,1
5426176,3,1.95502,1.95612,1.96112,1.96229,7.26562,1
5426203,15,1.96464,1.96574,1.98644,1.98764,22.9928,1
5426217,0,1.96898,1.97008,1.97508,1.97623,7.25081,1
5426235,14,1.97654,1.97764,1.99835,1.99962,23.0724,1
5426269,15,1.99785,1.99895,2.01963,2.0208,22.9543,1
5426323,13,2.00584,2.00694,2.02765,2.02895,23.1058,1
5426328,10,2.01489,2.01599,2.03666,2.0378,22.9077,1
5426333,0,2.01693,2.01803,2.02303,2.02426,7.32843,1
5426396,8,2.02348,2.02458,2.02958,2.03072,7.24217,1
5426401,12,2.02675,2.02785,2.04852,2.04967,22.926,1
5426476,8,2.02971,2.03081,2.03581,2.03691,7.20395,1
5426485,8,2.03431,2.03541,2.04081,2.04191,7.59952,1
5426504,5,2.03726,2.03836,2.04337,2.04455,7.28928,1
5426509,3,2.04078,2.04188,2.04688,2.04803,7.25175,1
5426517,11,2.04166,2.04276,2.06343,2.06455,22.888,1
5426522,4,2.04185,2.04295,2.04796,2.04915,7.30061,1
5426554,13,2.04522,2.04632,2.06702,2.06824,23.0257,1
5426559,3,2.04667,2.04777,2.05277,2.05394,7.26917,1
5426575,7,2.04731,2.04841,2.05341,2.05459,7.27987,1
5426624,15,2.04914,2.05024,2.07092,2.07203,22.8886,1
5426650,2,2.05295,2.05405,2.05906,2.06027,7.31313,1
5426676,7,2.05752,2.05862,2.06362,2.06475,7.22949,1
5426714,10,2.06049,2.06159,2.08227,2.08341,22.9164,1
5426717,9,2.06118,2.06228,2.08295,2.08406,22.8843,1
5426771,3,2.06721,2.06831,2.07331,2.07446,7.24578,1
5426778,8,2.06739,2.06849,2.0735,2.07468,7.2856,1
5426785,13,2.0706,2.0717,2.09237,2.09348,22.8785,1
5426833,7,2.07829,2.07939,2.08439,2.0855,7.20479,1
5426838,13,2.08097,2.08207,2.11304,2.11414,33.1769,1
5426866,5,2.08521,2.08631,2.09131,2.09247,7.26205,1
5426871,15,2.08627,2.08737,2.10806,2.10926,22.9842,1
5426874,8,2.08681,2.08791,2.09291,2.09404,7.23558,1
5426941,9,2.10835,2.10945,2.13014,2.1313,22.9445,1
5426946,4,2.11173,2.11283,2.11783,2.11897,7.24736,1
5426951,2,2.11286,2.11396,2.11896,2.12007,7.20631,1
5426961,8,2.11547,2.11657,2.12157,2.1227,7.23129,1
5426993,2,2.12224,2.12334,2.12834,2.12945,7.20919,1
5427020,12,2.13106,2.13216,2.15283,2.15396,22.9056,1
5427025,15,2.13403,2.13513,2.1558,2.1569,22.8794,1
5427030,13,2.13667,2.13777,2.15845,2.15959,22.9238,1
5427033,15,2.13744,2.13854,2.17653,2.17792,40.4816,1
5427040,10,2.14009,2.14119,2.16187,2.16302,22.9297,1
5427043,10,2.14053,2.14163,2.18255,2.1837,43.174,1
5427059,10,2.15534,2.15644,2.20323,2.20439,49.053,2
5427069,6,2.15653,2.15763,2.16263,2.16377,7.24102,1
5427113,15,2.16517,2.16628,2.21788,2.21904,53.8617,1
5427207,7,2.17786,2.17896,2.18396,2.18521,7.3522,1
5427274,13,2.18862,2.18972,2.21039,2.21149,22.8754,1
5427279,9,2.19081,2.19192,2.21259,2.2137,22.8802,1
5427284,7,2.19713,2.19823,2.20323,2.20434,7.21439,1
5427315,15,2.20667,2.20777,2.2386,2.23991,33.2389,1
5427318,15,2.20692,2.20802,2.2593,2.26054,53.6209,2
5427325,10,2.2092,2.2103,2.23098,2.23213,22.9326,1
5427335,4,2.21131,2.21241,2.21741,2.21861,7.30218,1
5427340,7,2.21238,2.21348,2.21849,2.21965,7.26468,1
5427396,11,2.2183,2.2194,2.24009,2.24125,22.9452,1
5427418,8,2.2241,2.2252,2.2302,2.23138,7.28572,1
5427423,3,2.2262,2.2273,2.23231,2.23346,7.25282,1
5427428,13,2.22953,2.23063,2.25133,2.25257,23.0417,1
5427444,15,2.2303,2.2314,2.27997,2.28109,50.7883,2
5427493,3,2.2372,2.2383,2.2433,2.24443,7.23582,1
5427580,13,2.24166,2.24276,2.27202,2.27318,31.5265,1
5427583,15,2.24171,2.24281,2.30066,2.30183,60.1245,2
5427599,5,2.24754,2.24864,2.25364,2.25476,7.21588,1
5427645,15,2.25185,2.25295,2.32136,2.32262,70.7667,3
5427655,6,2.25815,2.25925,2.26425,2.26543,7.2822,1
5427752,2,2.28293,2.28403,2.28903,2.29016,7.23128,1
5427757,13,2.28856,2.28966,2.31033,2.31145,22.8923,1
5427771,10,2.29202,2.29312,2.31381,2.31499,22.9706,1
5427776,7,2.29648,2.29758,2.30258,2.30374,7.26596,1
5427781,14,2.29968,2.30078,2.32149,2.32278,23.0957,1
5427784,8,2.2998,2.3009,2.30591,2.30722,7.41463,1
5427890,10,2.30771,2.30881,2.33449,2.33564,27.9308,1
5427895,1,2.31016,2.31126,2.31626,2.31747,7.31331,1
5427905,9,2.31136,2.31246,2.33314,2.33429,22.927,1
5427935,8,2.31433,2.31543,2.32044,2.32165,7.31415,1
5427938,10,2.31493,2.31603,2.35517,2.35633,41.3981,1
5427978,10,2.3178,2.3189,2.43787,2.43908,121.272,2
5428118,8,2.32327,2.32437,2.32938,2.33068,7.4104,1
5428210,10,2.34062,2.34172,2.45859,2.45992,119.296,2
5428215,13,2.34612,2.34722,2.36792,2.36914,23.0191,1
5428220,13,2.35077,2.35187,2.38859,2.38973,38.9531,1
5428279,10,2.37193,2.37303,2.47927,2.4804,108.47,2
5428284,10,2.37805,2.37915,2.49994,2.50107,123.026,3
5428289,15,2.38052,2.38163,2.4023,2.40343,22.9053,1
5428294,9,2.38265,2.38375,2.40446,2.40573,23.0876,1
5428299,13,2.38414,2.38524,2.4093,2.41056,26.4273,1
5428304,13,2.38842,2.38952,2.42997,2.4311,42.6791,1
5428316,3,2.38901,2.39011,2.39512,2.39624,7.2215,1
5428321,0,2.38992,2.39102,2.39602,2.39715,7.23317,1
5428342,13,2.39819,2.39929,2.45064,2.45175,53.5559,2
5428356,13,2.40312,2.40423,2.47134,2.47259,69.4629,3
5428414,4,2.40793,2.40903,2.41403,2.41518,7.24388,1
5428472,15,2.41386,2.41496,2.43563,2.43674,22.8841,1
5428490,15,2.41519,2.41629,2.45631,2.45745,42.2653,1
5428495,9,2.41666,2.41776,2.43844,2.43959,22.9323,1
5428498,10,2.41711,2.41821,2.52062,2.52176,104.655,4
5428505,2,2.41901,2.42011,2.42511,2.42627,7.25472,1
5428527,2,2.42633,2.42743,2.43244,2.43359,7.25281,1
5428532,13,2.42891,2.43001,2.49203,2.49323,64.3213,2
5428564,6,2.43746,2.43856,2.44356,2.44482,7.36166,1
5428619,0,2.43918,2.44028,2.44528,2.44638,7.20662,1
5428678,2,2.44651,2.44762,2.45262,2.4538,7.28891,1
5428726,15,2.4569,2.458,2.47872,2.48001,23.1139,1
5428729,15,2.45751,2.45862,2.4994,2.50058,43.0606,1
5428850,10,2.47256,2.47366,2.54135,2.54271,70.1526,2
5428855,10,2.47579,2.47689,2.56205,2.56327,87.4783,2
5428930,3,2.48672,2.48782,2.49282,2.49395,7.22917,1
5428935,15,2.49125,2.49235,2.52009,2.52126,30.0049,1
5428978,4,2.49761,2.49871,2.50372,2.50494,7.32946,1
5429050,3,2.50582,2.50692,2.51192,2.51305,7.22838,1
5429055,6,2.50797,2.50907,2.51907,2.5202,12.227,1
5429058,3,2.50825,2.50935,2.51692,2.51806,9.80405,1
5429065,10,2.51148,2.51258,2.58272,2.58385,72.3725,3
5429079,15,2.51653,2.51763,2.54078,2.54199,25.4597,1
5429136,11,2.52696,2.52806,2.54874,2.54992,22.9639,1
5429141,13,2.53778,2.53888,2.55957,2.56076,22.9809,1
5429260,0,2.54232,2.54342,2.54843,2.54963,7.30768,1
5429265,15,2.54639,2.54749,2.56816,2.56929,22.9046,1
5429328,3,2.55578,2.55688,2.56188,2.56305,7.26575,1
5429333,7,2.55947,2.56057,2.56557,2.56673,7.2579,1
5429447,15,2.57743,2.57853,2.59922,2.60044,23.0083,1
5429452,13,2.57971,2.58081,2.6015,2.60268,22.9773,1
5429466,14,2.58423,2.58533,2.60601,2.60717,22.9462,1
5429469,8,2.5852,2.5863,2.5913,2.59244,7.23997,1
5429476,4,2.59105,2.59215,2.59715,2.59832,7.27387,1
5429586,3,2.61238,2.61348,2.61848,2.61958,7.20469,1
5429591,15,2.6173,2.6184,2.63907,2.6402,22.8964,1
5429601,13,2.62083,2.62193,2.64266,2.64401,23.1748,1
5429606,6,2.6305,2.6316,2.6366,2.6377,7.20593,1
5429611,4,2.63353,2.63463,2.63963,2.64078,7.24766,1
5429616,1,2.63644,2.63754,2.64255,2.64382,7.37799,1
5429626,15,2.63768,2.63879,2.65979,2.6611,23.4202,1
5429649,5,2.64027,2.64137,2.64637,2.64753,7.25928,1
5429654,9,2.64247,2.64358,2.66429,2.6656,23.1286,1
5429871,5,2.66148,2.66258,2.66758,2.66876,7.27894,1
5429874,3,2.6617,2.6628,2.6678,2.66894,7.23787,1
5429976,15,2.66902,2.67012,2.69079,2.69189,22.8733,1
5429981,5,2.67055,2.67165,2.67665,2.6778,7.24738,1
5429993,6,2.67669,2.67779,2.68279,2.68396,7.26669,1
5430021,15,2.68748,2.68858,2.71148,2.71269,25.2107,1
5430064,9,2.71556,2.71666,2.73735,2.73855,22.9898,1
5430069,13,2.72389,2.72499,2.74567,2.7468,22.9095,1
5430074,5,2.73385,2.73495,2.73995,2.74114,7.28702,1
5430121,12,2.74004,2.74114,2.76182,2.76294,22.8954,1
5430136,15,2.74083,2.74193,2.7626,2.76374,22.9186,1
5430143,1,2.74444,2.74554,2.75054,2.7517,7.26762,1
5430157,10,2.747,2.7481,2.76878,2.7699,22.9037,1
5430188,3,2.76223,2.76333,2.76833,2.76945,7.22568,1
5430206,9,2.76707,2.76817,2.78886,2.79006,22.9943,1
5430209,8,2.76771,2.76881,2.77382,2.77506,7.34859,1
5430275,15,2.77742,2.77852,2.7992,2.80038,22.9563,1
5430280,14,2.78556,2.78666,2.80734,2.8085,22.941,1
5430285,15,2.78704,2.78814,2.8199,2.82113,34.0888,1
5430319,15,2.78987,2.79097,2.86125,2.86237,72.5007,2
5430322,7,2.7899,2.791,2.79601,2.79716,7.2577,1
5430367,15,2.80049,2.80159,2.88195,2.8832,82.7105,2
5430372,10,2.80177,2.80287,2.82356,2.82474,22.9699,1
5430375,0,2.80237,2.80347,2.80847,2.80962,7.2453,1
5430382,8,2.8046,2.8057,2.8107,2.81189,7.29451,1
5430446,5,2.81112,2.81222,2.81723,2.81837,7.24709,1
5430449,2,2.81167,2.81277,2.81777,2.81889,7.21761,1
5430456,0,2.81594,2.81704,2.82204,2.82323,7.29563,1
5430459,4,2.81646,2.81756,2.82256,2.82373,7.27148,1
5430464,1,2.81699,2.81809,2.8231,2.82427,7.28118,1
5430626,8,2.82757,2.82867,2.83367,2.83482,7.2532,1
5430629,4,2.82856,2.82966,2.83466,2.83577,7.21586,1
5430654,13,2.85237,2.85347,2.87415,2.87529,22.9146,1
5430659,10,2.85757,2.85867,2.87936,2.88058,23.0151,1
5430673,0,2.86302,2.86412,2.86912,2.87026,7.24101,1
5430676,5,2.86327,2.86437,2.86938,2.87055,7.27371,1
5430683,7,2.8653,2.8664,2.8714,2.87267,7.37599,1
5430688,7,2.86718,2.86828,2.87641,2.8776,10.4236,1
5430780,11,2.87289,2.87399,2.89469,2.89591,23.0135,1
5430823,13,2.87688,2.87798,2.89865,2.89977,22.8976,1
5430828,1,2.87896,2.88006,2.88506,2.88616,7.2087,1
5430920,1,2.89408,2.89518,2.90018,2.9013,7.22734,1
5430967,13,2.89959,2.90069,2.92137,2.92255,22.9633,1
5430970,3,2.89984,2.90094,2.91094,2.9122,12.3658,1
5430982,2,2.90031,2.90141,2.90644,2.90796,7.6431,1
5430991,8,2.90526,2.90636,2.91136,2.91249,7.23565,1
5431183,14,2.91173,2.91283,2.93352,2.93471,22.9743,1
5431188,6,2.9186,2.9197,2.9247,2.92581,7.2076,1
5431218,11,2.92184,2.92294,2.94361,2.94474,22.9024,1
5431223,13,2.92367,2.92477,2.94544,2.94656,22.8919,1
5431233,15,2.92938,2.93048,2.95116,2.95232,22.937,1
5431236,14,2.93001,2.93111,2.95419,2.95533,25.313,1
5431268,6,2.93582,2.93692,2.94192,2.94306,7.24305,1
5431273,0,2.93778,2.93888,2.94388,2.94506,7.28336,1
5431330,0,2.94759,2.94869,2.95369,2.95482,7.22458,1
5431335,15,2.94886,2.94996,2.97188,2.97318,24.3203,1
5431371,12,2.9545,2.9556,2.9763,2.97758,23.0818,1
5431374,15,2.95467,2.95577,2.99255,2.99368,39.0168,1
5431377,15,2.95511,2.95621,3.01324,3.0144,59.2901,2
5431380,12,2.95517,2.95627,2.99699,2.99817,42.9975,1
5431391,12,2.96956,2.97066,3.0177,3.01895,49.3942,2
5431457,15,2.97248,2.97358,3.03392,3.03512,62.6359,2
5431515,15,2.97799,2.97909,3.0546,3.05572,77.7349,3
5431520,10,2.98033,2.98143,3.00212,3.00328,22.9482,1
5431525,8,2.98686,2.98796,2.99297,2.9941,7.23367,1
5431548,5,2.99322,2.99432,2.99933,3.00049,7.26259,1
5431553,9,2.99424,2.99534,3.01605,3.0173,23.0549,1
5431558,10,2.99555,2.99665,3.02279,3.02393,28.3784,1
5431563,3,2.99687,2.99797,3.00297,3.00416,7.29365,1
5431673,1,3.01555,3.01665,3.02165,3.02281,7.26915,1
5431723,15,3.01659,3.01769,3.07528,3.07645,59.859,2
5431777,15,3.02139,3.02249,3.09595,3.09706,75.672,3
5431812,13,3.02666,3.02776,3.04845,3.04964,22.9771,1
5431815,7,3.0268,3.0279,3.0329,3.03401,7.20298,1
5431822,15,3.03264,3.03374,3.11662,3.11774,85.104,4
5431861,15,3.03524,3.03634,3.13729,3.1384,103.161,4
5431866,10,3.03832,3.03942,3.06009,3.06123,22.9158,1
5431871,13,3.04307,3.04417,3.06912,3.07023,27.1582,1
5431901,3,3.05012,3.05122,3.05622,3.05745,7.33072,1
5431948,15,3.06002,3.06112,3.15799,3.15922,99.2057,4
5431957,11,3.06011,3.06121,3.08189,3.08302,22.9029,1
5431976,5,3.0711,3.0722,3.0772,3.07842,7.32638,1
5431981,1,3.07224,3.07334,3.07834,3.07949,7.2506,1
5431986,10,3.07416,3.07526,3.09595,3.09715,22.9901,1
5432071,10,3.0833,3.0844,3.11662,3.11775,34.4526,1
5432074,3,3.0833,3.0844,3.0894,3.09053,7.22849,1
5432077,10,3.08338,3.08448,3.13729,3.1384,55.0182,2
5432080,7,3.0837,3.0848,3.08981,3.09119,7.49324,1
5432091,9,3.08554,3.08664,3.10732,3.10845,22.9144,1
5432094,7,3.08628,3.08738,3.09482,3.09605,9.77708,1
5432195,13,3.09322,3.09433,3.11504,3.11634,23.1128,1
5432275,12,3.09739,3.09849,3.11922,3.12059,23.2037,1
5432289,15,3.11123,3.11233,3.1787,3.17996,68.7279,2
5432292,0,3.11194,3.11304,3.11805,3.11931,7.36328,1
5432299,15,3.11422,3.11532,3.19938,3.20052,86.3,2
5432513,15,3.1197,3.1208,3.22005,3.22115,101.45,3
5432518,10,3.12387,3.12497,3.15799,3.15923,35.3539,1
5432523,15,3.12985,3.13095,3.24073,3.24193,112.077,4
5432538,5,3.14113,3.14223,3.14723,3.14834,7.21242,1
5432541,13,3.14147,3.14257,3.16325,3.16438,22.9012,1
5432548,8,3.14255,3.14365,3.14865,3.14976,7.20753,1
5432551,0,3.14305,3.14415,3.14916,3.15035,7.301,1
