packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
605606,15,1.14283,1.14393,1.1646,1.16571,22.8776,1
605611,5,1.14564,1.14674,1.15175,1.15311,7.46365,1
605616,15,1.14763,1.14873,1.18531,1.18657,38.9399,1
605749,15,1.16912,1.17022,1.20599,1.20713,38.0137,1
605754,0,1.17385,1.17495,1.17996,1.18116,7.31045,1
605757,6,1.17408,1.17518,1.18018,1.18132,7.2409,1
605810,8,1.18176,1.18286,1.18786,1.18906,7.30564,1
605815,12,1.18322,1.18432,1.20501,1.20618,22.9634,1
605869,3,1.18771,1.18881,1.19381,1.19495,7.23462,1
605912,15,1.20485,1.20595,1.22666,1.22777,22.9222,1
605955,10,1.2092,1.2103,1.23098,1.23213,22.9259,1
605960,14,1.21034,1.21144,1.23214,1.23336,23.0186,1
605965,9,1.21176,1.21286,1.23354,1.2347,22.9428,1
605968,11,1.21193,1.21303,1.23371,1.23488,22.9509,1
605975,3,1.21563,1.21673,1.22173,1.22291,7.27978,1
605980,8,1.21803,1.21913,1.22413,1.22529,7.25983,1
605983,15,1.21851,1.21961,1.24734,1.24851,30.0054,1
605990,1,1.22116,1.22226,1.22726,1.2284,7.24796,1
606016,8,1.22259,1.22369,1.22913,1.23024,7.64562,1
606019,13,1.22282,1.22392,1.2446,1.24573,22.9153,1
606043,13,1.22464,1.22574,1.26527,1.2664,41.7583,1
606048,3,1.22591,1.22701,1.23201,1.23315,7.24267,1
606051,5,1.2262,1.2273,1.2323,1.23345,7.25205,1
606076,7,1.22865,1.22975,1.23475,1.23593,7.28169,1
606099,13,1.23126,1.23236,1.28595,1.28712,55.857,2
606109,13,1.23211,1.23321,1.30669,1.30811,76.0005,3
606235,14,1.24138,1.24248,1.26316,1.26433,22.9545,1
606274,4,1.25113,1.25223,1.25723,1.2584,7.27212,1
606277,10,1.25205,1.25315,1.27384,1.27502,22.971,1
606284,10,1.25531,1.25641,1.29451,1.29564,40.3322,1
606287,13,1.25596,1.25706,1.32737,1.32851,72.5536,3
606315,2,1.25917,1.26027,1.26528,1.26656,7.38322,1
606368,13,1.26538,1.26648,1.34805,1.34919,83.81,3
606406,5,1.26598,1.26708,1.27209,1.2734,7.41522,1
606413,12,1.26991,1.27102,1.29174,1.29306,23.1496,1
606508,9,1.28305,1.28415,1.30484,1.30601,22.9602,1
606603,13,1.29326,1.29436,1.36872,1.36985,76.5967,3
606617,10,1.29753,1.29863,1.31933,1.32056,23.0368,1
606622,0,1.30437,1.30547,1.31047,1.31169,7.32302,1
606625,13,1.30482,1.30592,1.38939,1.39051,85.6888,4
606653,1,1.30637,1.30747,1.31248,1.31367,7.29068,1
606755,3,1.3084,1.3095,1.3145,1.3157,7.30263,1
606760,15,1.31045,1.31155,1.33226,1.33351,23.0601,1
606800,5,1.31144,1.31254,1.31754,1.31866,7.21841,1
606920,7,1.32817,1.32927,1.33427,1.33542,7.25519,1
606925,5,1.33121,1.33231,1.33731,1.33848,7.26613,1
606979,0,1.33332,1.33442,1.33943,1.34064,7.31559,1
607001,10,1.33483,1.33593,1.35664,1.3579,23.0723,1
607023,4,1.33811,1.33921,1.34922,1.35044,12.3279,1
607026,4,1.33881,1.33992,1.35423,1.35547,16.6601,1
607029,6,1.33886,1.33996,1.34496,1.34609,7.23431,1
607229,4,1.37421,1.37531,1.38031,1.38144,7.22581,1
607232,15,1.37499,1.3761,1.39677,1.3979,22.9099,1
607237,0,1.37523,1.37633,1.38133,1.38246,7.2311,1
607244,15,1.37894,1.38004,1.41745,1.4186,39.6595,1
607263,13,1.38244,1.38354,1.41007,1.4112,28.7521,1
607282,13,1.40109,1.40219,1.43074,1.43188,30.7896,1
607287,4,1.4047,1.4058,1.41082,1.41227,7.57299,1
607427,1,1.42092,1.42203,1.42703,1.42816,7.23561,1
607441,7,1.42729,1.42839,1.4334,1.43462,7.33001,1
607444,12,1.42777,1.42887,1.44954,1.45069,22.9276,1
607460,8,1.43288,1.43398,1.43898,1.44015,7.27228,1
607523,5,1.44062,1.44172,1.44672,1.44787,7.24869,1
607528,0,1.44623,1.44733,1.45233,1.45345,7.2241,1
607564,13,1.45718,1.45828,1.47896,1.48013,22.9493,1
607567,0,1.45799,1.45909,1.46409,1.46531,7.31933,1
607574,4,1.46333,1.46443,1.46943,1.47055,7.2196,1
607617,2,1.46989,1.47099,1.47599,1.47717,7.28235,1
607622,13,1.47222,1.47332,1.49965,1.50082,28.5984,1
607625,1,1.47231,1.47341,1.47842,1.47965,7.3371,1
607632,13,1.47564,1.47674,1.52032,1.52147,45.8332,2
607662,8,1.47777,1.47887,1.48388,1.48519,7.42224,1
607729,13,1.47999,1.48109,1.541,1.54216,62.1668,2
607799,6,1.48456,1.48566,1.49066,1.49181,7.24633,1
607804,12,1.48699,1.48809,1.50878,1.51,23.012,1
607809,12,1.48938,1.49048,1.52947,1.53067,41.2916,1
607827,13,1.49563,1.49673,1.56168,1.56284,67.2106,3
607832,13,1.49877,1.49987,1.58237,1.58353,84.7552,3
607835,3,1.49909,1.50019,1.50519,1.50634,7.25726,1
607838,15,1.49925,1.50035,1.52102,1.52214,22.8836,1
607868,14,1.50434,1.50544,1.52612,1.52727,22.9292,1
607871,8,1.50442,1.50552,1.51053,1.51168,7.26006,1
607932,13,1.50963,1.51073,1.60305,1.60421,94.583,4
607954,4,1.51599,1.51709,1.5221,1.52324,7.24877,1
607959,14,1.51719,1.51829,1.54679,1.54791,30.7233,1
607964,13,1.51971,1.52081,1.62376,1.62507,105.359,4
607967,7,1.52024,1.52134,1.52636,1.52771,7.46606,1
608005,1,1.52335,1.52445,1.52946,1.53061,7.26121,1
608010,10,1.52608,1.52718,1.54785,1.54897,22.8939,1
608151,8,1.53041,1.53151,1.53652,1.53774,7.32311,1
608156,4,1.53155,1.53265,1.53765,1.53876,7.21094,1
608230,13,1.54868,1.54978,1.64444,1.64557,96.8889,4
608233,9,1.54928,1.55038,1.57105,1.57215,22.8718,1
608240,15,1.5509,1.552,1.5727,1.57394,23.038,1
608245,0,1.55746,1.55856,1.56356,1.56471,7.25492,1
608276,7,1.56363,1.56473,1.56974,1.57093,7.29892,1
608364,10,1.57991,1.58101,1.60168,1.60283,22.9217,1
608386,13,1.58464,1.58575,1.66512,1.66628,81.6319,2
608391,15,1.59408,1.59518,1.61588,1.61713,23.0528,1
608396,5,1.59718,1.59828,1.60328,1.60442,7.24086,1
608401,13,1.59892,1.60002,1.68581,1.68699,88.0691,3
608404,0,1.59973,1.60083,1.60583,1.60703,7.29873,1
608528,10,1.62315,1.62425,1.64493,1.64608,22.9302,1
608594,15,1.62859,1.62969,1.65038,1.65155,22.9603,1
608599,15,1.63916,1.64027,1.67105,1.67216,32.9921,1
608626,6,1.64849,1.64959,1.6546,1.65578,7.28683,1
608629,15,1.64883,1.64993,1.69176,1.69307,44.2384,2
608682,6,1.66233,1.66343,1.66844,1.66974,7.40385,1
608704,2,1.66532,1.66642,1.67143,1.67262,7.29907,1
608803,14,1.67161,1.67271,1.69339,1.69449,22.8794,1
608809,14,1.67576,1.67686,1.71406,1.71518,39.4209,1
608814,7,1.6804,1.6815,1.6865,1.68763,7.22916,1
608819,4,1.68561,1.68671,1.69172,1.69298,7.364,1
608858,2,1.68952,1.69062,1.69563,1.69676,7.23701,1
608897,0,1.69176,1.69286,1.69786,1.69898,7.21626,1
608976,15,1.69252,1.69362,1.71432,1.71553,23.0109,1
608997,5,1.69642,1.69752,1.70252,1.70366,7.24293,1
609007,6,1.69936,1.70046,1.70546,1.70661,7.25219,1
609012,1,1.70177,1.70287,1.70788,1.7091,7.32757,1
609030,2,1.7036,1.7047,1.7097,1.71087,7.26967,1
609035,14,1.70485,1.70595,1.73477,1.73605,31.2023,1
609038,5,1.70543,1.70653,1.71153,1.71267,7.23802,1
609171,15,1.71614,1.71724,1.73796,1.73928,23.1413,1
609176,15,1.71951,1.72061,1.75865,1.75983,40.3212,1
609181,15,1.72414,1.72524,1.77939,1.78078,56.6419,2
609184,14,1.72455,1.72565,1.75545,1.7566,32.0464,1
609191,0,1.7279,1.729,1.73401,1.73546,7.56633,1
609194,7,1.72826,1.72936,1.73436,1.73559,7.33186,1
609404,13,1.73734,1.73844,1.75912,1.76026,22.922,1
609478,0,1.74123,1.74233,1.74733,1.74847,7.23979,1
609483,15,1.74245,1.74355,1.80006,1.8012,58.7531,2
609486,6,1.74252,1.74362,1.74862,1.74976,7.23568,1
609493,15,1.74516,1.74626,1.82077,1.82203,76.8773,3
609498,13,1.74697,1.74807,1.77979,1.78093,33.9591,1
609517,11,1.74866,1.74976,1.77044,1.77157,22.91,1
609524,7,1.74875,1.74985,1.75485,1.75602,7.26517,1
609531,2,1.75151,1.75261,1.75762,1.75881,7.29867,1
609633,10,1.76925,1.77035,1.79105,1.79229,23.0392,1
609647,8,1.77312,1.77422,1.77922,1.78035,7.22889,1
609763,8,1.78197,1.78308,1.78808,1.78922,7.24772,1
609768,13,1.7857,1.7868,1.80748,1.80862,22.9147,1
609827,15,1.79193,1.79303,1.84144,1.84257,50.6393,2
609830,12,1.79252,1.79362,1.81435,1.8157,23.1731,1
609837,3,1.7972,1.7983,1.80331,1.80448,7.27358,1
609842,10,1.79873,1.79984,1.82053,1.82175,23.0128,1
609881,13,1.80402,1.80512,1.82819,1.82946,25.4396,1
609886,3,1.8061,1.8072,1.81221,1.81342,7.31984,1
609900,13,1.81069,1.81179,1.84888,1.8501,39.4104,1
609938,13,1.81417,1.81527,1.8696,1.8709,56.7384,2
610159,6,1.83219,1.83329,1.83829,1.83941,7.22655,1
610169,7,1.83897,1.84007,1.84508,1.84634,7.36746,1
610228,15,1.8484,1.8495,1.87018,1.87133,22.928,1
610270,1,1.84986,1.85096,1.85597,1.85715,7.28401,1
610300,8,1.85803,1.85913,1.86413,1.86526,7.23252,1
610303,9,1.85864,1.85974,1.88042,1.88154,22.9001,1
610310,3,1.86337,1.86447,1.86947,1.87063,7.26622,1
610415,15,1.87162,1.87272,1.8934,1.89452,22.9018,1
610420,0,1.87569,1.87679,1.8818,1.88307,7.37925,1
610425,14,1.8783,1.8794,1.9001,1.90133,23.0302,1
610430,15,1.87978,1.88088,1.91407,1.91523,35.443,1
610497,13,1.88576,1.88686,1.90754,1.90869,22.929,1
610502,10,1.89169,1.89279,1.93417,1.93543,43.7417,1
610516,0,1.89625,1.89735,1.90235,1.90349,7.2396,1
610571,8,1.90575,1.90686,1.91186,1.91314,7.38539,1
610576,12,1.90692,1.90802,1.92871,1.9299,22.976,1
610664,8,1.91705,1.91815,1.92316,1.92434,7.28545,1
610669,8,1.92194,1.92304,1.92816,1.92928,7.3414,1
610699,5,1.92451,1.92562,1.93062,1.93172,7.20313,1
610704,3,1.92645,1.92755,1.93255,1.93376,7.30579,1
610748,11,1.93103,1.93213,1.9528,1.95394,22.9075,1
610751,4,1.93116,1.93226,1.93726,1.9384,7.24193,1
610849,13,1.93744,1.93854,1.95921,1.96031,22.8735,1
610854,3,1.94082,1.94192,1.94692,1.94804,7.21895,1
610859,7,1.9421,1.9432,1.9482,1.94937,7.26842,1
610864,15,1.94686,1.94796,1.96864,1.9698,22.9478,1
610904,2,1.95504,1.95614,1.96115,1.96231,7.26457,1
610952,7,1.96885,1.96995,1.97495,1.97609,7.23996,1
610955,10,1.96952,1.97062,1.99129,1.99242,22.9,1
610962,9,1.97083,1.97193,1.9926,1.99371,22.8825,1
610967,3,1.97219,1.97329,1.97829,1.9794,7.21675,1
610970,8,1.97237,1.97347,1.97848,1.97973,7.36271,1
611040,13,1.98914,1.99024,2.01093,2.01215,23.0063,1
611059,7,1.99966,2.00076,2.00576,2.00689,7.23397,1
611064,13,2.00323,2.00433,2.03162,2.03281,29.5805,1
611111,5,2.01471,2.01581,2.02084,2.0225,7.78475,1
611116,15,2.02059,2.02169,2.04237,2.04351,22.9183,1
611119,8,2.02075,2.02185,2.02685,2.028,7.24551,1
611299,9,2.02209,2.02319,2.04387,2.04501,22.9186,1
611317,4,2.02953,2.03063,2.03563,2.03673,7.20245,1
611352,2,2.03824,2.03934,2.04434,2.04547,7.22658,1
611357,8,2.04025,2.04135,2.04636,2.04755,7.30089,1
611393,2,2.0446,2.0457,2.0507,2.05183,7.2293,1
611436,12,2.05278,2.05388,2.07455,2.07568,22.9005,1
611441,15,2.05407,2.05517,2.07586,2.07704,22.9655,1
611446,13,2.05562,2.05672,2.07742,2.07866,23.0327,1
611451,15,2.05768,2.05878,2.09654,2.09768,40.0046,1
611456,10,2.06607,2.06717,2.08784,2.08894,22.8752,1
611536,10,2.08087,2.08197,2.10853,2.10972,28.8513,1
611541,10,2.08621,2.08731,2.1292,2.13031,44.0936,2
611564,6,2.09748,2.09858,2.10358,2.10472,7.23673,1
611591,15,2.10859,2.10969,2.13039,2.13164,23.0559,1
611612,7,2.12118,2.12228,2.12728,2.12839,7.20668,1
611672,13,2.13498,2.13608,2.15677,2.15793,22.947,1
611677,9,2.13729,2.13839,2.15911,2.16043,23.1438,1
611682,7,2.13912,2.14022,2.14522,2.14633,7.2138,1
611687,15,2.14056,2.14166,2.16233,2.16344,22.8802,1
611697,15,2.14759,2.14869,2.183,2.18414,36.5519,1
611702,10,2.15397,2.15507,2.17577,2.17702,23.0515,1
611728,4,2.15851,2.15961,2.16462,2.16604,7.53083,1
611731,7,2.15859,2.15969,2.16469,2.16585,7.25936,1
611926,11,2.1753,2.1764,2.19708,2.19821,22.9041,1
611976,8,2.17843,2.17953,2.18453,2.18571,7.28105,1
611981,3,2.18162,2.18272,2.18772,2.18886,7.23877,1
611984,13,2.18232,2.18342,2.2041,2.20525,22.9256,1
612000,15,2.18382,2.18493,2.2056,2.20671,22.885,1
612003,3,2.18429,2.18539,2.19272,2.19384,9.55675,1
612035,13,2.18715,2.18825,2.22477,2.22591,38.7642,1
612063,15,2.20013,2.20124,2.22629,2.22747,27.3402,1
612068,5,2.20199,2.20309,2.20809,2.20922,7.22966,1
612100,15,2.21031,2.21141,2.24696,2.24809,37.7722,1
612105,6,2.21629,2.21739,2.22242,2.22393,7.63655,1
612108,2,2.21648,2.21758,2.22258,2.22375,7.2753,1
612115,13,2.21831,2.21941,2.24546,2.24663,28.3161,1
612120,10,2.22102,2.22212,2.2428,2.24396,22.9389,1
612123,7,2.2215,2.2226,2.2276,2.22877,7.27577,1
612335,14,2.23076,2.23186,2.25253,2.25363,22.8714,1
612340,8,2.24032,2.24142,2.24642,2.24756,7.24594,1
612362,10,2.24413,2.24523,2.26591,2.26706,22.9267,1
612365,1,2.2445,2.2456,2.25061,2.25184,7.33804,1
612415,9,2.24971,2.25081,2.27149,2.27265,22.9417,1
612466,8,2.26445,2.26556,2.27056,2.27182,7.36149,1
612484,10,2.27019,2.27129,2.29196,2.29308,22.896,1
612555,10,2.27194,2.27304,2.31268,2.314,42.0574,1
612560,8,2.27456,2.27566,2.28066,2.28179,7.2228,1
612565,10,2.27799,2.27909,2.33338,2.33462,56.6276,2
612575,13,2.28235,2.28345,2.30413,2.30528,22.9274,1
612585,13,2.29418,2.29528,2.3248,2.32591,31.7334,1
612603,10,2.30578,2.30688,2.3541,2.35544,49.6579,2
612673,10,2.31791,2.31901,2.37479,2.37596,58.0543,2
612678,15,2.32257,2.32367,2.34438,2.34565,23.0863,1
612688,9,2.33225,2.33335,2.35403,2.35517,22.9124,1
612734,13,2.34327,2.34437,2.36504,2.36617,22.9097,1
612737,13,2.34411,2.34521,2.38575,2.38704,42.9245,1
612795,3,2.34465,2.34575,2.35075,2.35189,7.23623,1
612811,0,2.35318,2.35428,2.35928,2.3604,7.217,1
612898,13,2.35541,2.35651,2.40643,2.40759,52.1819,2
612908,13,2.36479,2.36589,2.4271,2.42821,63.4172,2
612922,4,2.37003,2.37113,2.37613,2.37727,7.24359,1
612927,15,2.37323,2.37433,2.39504,2.39636,23.13,1
612930,15,2.37328,2.37438,2.41575,2.41702,43.7356,1
612937,9,2.3744,2.3755,2.39618,2.39731,22.9086,1
612976,10,2.38076,2.38186,2.40253,2.40364,22.8821,1
613038,2,2.38637,2.38747,2.39247,2.39367,7.29619,1
613041,2,2.38699,2.3881,2.39747,2.39859,11.5942,1
613156,13,2.40076,2.40186,2.44778,2.44892,48.1647,2
613183,6,2.41165,2.41275,2.41775,2.41898,7.33381,1
613186,0,2.41217,2.41327,2.41828,2.41954,7.37019,1
613193,2,2.41507,2.41617,2.42118,2.42247,7.40171,1
613196,15,2.41512,2.41622,2.4369,2.43805,22.9242,1
613199,15,2.41522,2.41632,2.45759,2.45876,43.5447,1
613343,10,2.41916,2.42026,2.44105,2.44263,23.47,1
613409,10,2.42566,2.42676,2.4618,2.46325,37.5907,1
613419,3,2.43243,2.43354,2.43854,2.43972,7.28669,1
613422,15,2.43269,2.43379,2.47829,2.47955,46.8633,2
613429,4,2.43577,2.43687,2.44187,2.443,7.22856,1
613472,3,2.43919,2.44029,2.44529,2.44645,7.26372,1
613477,6,2.44063,2.44173,2.44674,2.44789,7.25394,1
613687,3,2.45441,2.45551,2.46051,2.46163,7.22128,1
613690,10,2.45527,2.45637,2.48248,2.48366,28.3927,1
613832,15,2.47024,2.47134,2.49898,2.50017,29.9335,1
613837,11,2.47308,2.47418,2.49486,2.49603,22.9505,1
613912,13,2.48768,2.48878,2.50948,2.51069,23.0059,1
613917,0,2.49038,2.49148,2.49648,2.49763,7.249,1
613922,15,2.49355,2.49465,2.51966,2.52083,27.2815,1
613925,3,2.49374,2.49485,2.49985,2.50098,7.23115,1
613953,7,2.49544,2.49654,2.50154,2.50265,7.21066,1
614009,15,2.50071,2.50181,2.54035,2.54152,40.8101,1
614012,13,2.50138,2.50248,2.53016,2.53132,29.9438,1
614024,14,2.50526,2.50636,2.52704,2.5282,22.9448,1
614027,8,2.50603,2.50713,2.51214,2.51339,7.36333,1
614116,4,2.51497,2.51607,2.52107,2.52221,7.23843,1
614121,3,2.51964,2.52074,2.52575,2.52707,7.4324,1
614145,15,2.52004,2.52114,2.56102,2.56215,42.112,1
614186,13,2.52583,2.52693,2.55086,2.55209,26.2634,1
614252,6,2.52908,2.53018,2.53518,2.53633,7.2469,1
614308,4,2.54356,2.54466,2.54966,2.55087,7.31354,1
614313,1,2.54543,2.54653,2.55153,2.55272,7.28944,1
614316,15,2.54606,2.54716,2.5817,2.58283,36.764,1
614323,5,2.5483,2.5494,2.5544,2.55556,7.25382,1
614390,9,2.55102,2.55212,2.57279,2.57391,22.8952,1
614449,5,2.55903,2.56014,2.57014,2.57128,12.2493,1
614463,3,2.56588,2.56698,2.57198,2.57309,7.2116,1
614481,15,2.5706,2.5717,2.60237,2.60348,32.879,1
614491,5,2.57231,2.57341,2.57841,2.57958,7.27612,1
614501,6,2.57536,2.57646,2.58146,2.5826,7.23531,1
614506,15,2.57722,2.57832,2.62307,2.62431,47.0855,2
614550,9,2.58199,2.58309,2.60378,2.60497,22.9877,1
614555,13,2.58605,2.58715,2.62849,2.6296,43.5458,1
614558,5,2.58641,2.58751,2.59251,2.59367,7.25592,1
614565,12,2.58989,2.59099,2.61169,2.61295,23.0666,1
614587,15,2.60121,2.60231,2.64377,2.64504,43.8234,2
614626,1,2.60477,2.60587,2.61087,2.61203,7.25479,1
614631,10,2.60875,2.60985,2.63057,2.63188,23.127,1
614634,3,2.60947,2.61057,2.61557,2.61678,7.3115,1
614707,9,2.61315,2.61425,2.63493,2.63608,22.9283,1
614745,8,2.61728,2.61838,2.62339,2.62455,7.26292,1
614750,15,2.62294,2.62404,2.66446,2.66562,42.6744,1
614813,14,2.6256,2.6267,2.64742,2.64874,23.1382,1
614888,15,2.63395,2.63505,2.68514,2.68631,52.3622,2
614906,15,2.64254,2.64364,2.70582,2.70699,64.4438,3
615029,7,2.66311,2.66421,2.66921,2.67039,7.27849,1
615032,15,2.66383,2.66493,2.7265,2.72766,63.8272,2
615054,10,2.66479,2.66589,2.68656,2.68766,22.8723,1
615082,0,2.67328,2.67438,2.67938,2.68059,7.30831,1
615087,8,2.67788,2.67898,2.68398,2.68515,7.26695,1
615163,5,2.68539,2.68649,2.69149,2.69266,7.27826,1
615166,2,2.68588,2.68698,2.692,2.69332,7.44083,1
615174,0,2.68665,2.68775,2.69275,2.69386,7.21209,1
615181,4,2.68697,2.68807,2.69307,2.6942,7.2332,1
615188,1,2.69022,2.69132,2.69633,2.69762,7.39919,1
615354,8,2.69839,2.6995,2.7045,2.70567,7.27441,1
615357,4,2.69852,2.69962,2.70463,2.70576,7.23806,1
615360,13,2.69894,2.70004,2.72074,2.722,23.0611,1
615363,10,2.69912,2.70022,2.7209,2.72205,22.9287,1
615421,0,2.70705,2.70816,2.71316,2.71434,7.28524,1
615424,5,2.70796,2.70906,2.71406,2.71529,7.33262,1
615431,7,2.70924,2.71035,2.71535,2.71665,7.40705,1
615498,7,2.71487,2.71597,2.72097,2.72209,7.21195,1
615564,11,2.71961,2.72071,2.74138,2.74251,22.8934,1
615636,13,2.72366,2.72477,2.74549,2.74683,23.1649,1
615641,1,2.72579,2.7269,2.7319,2.73305,7.25521,1
615663,1,2.72885,2.72995,2.7369,2.73812,9.2726,1
615685,13,2.73593,2.73703,2.76618,2.76738,31.4468,1
615732,3,2.74457,2.74567,2.75068,2.75181,7.23513,1
615792,2,2.74572,2.74682,2.75182,2.75296,7.24286,1
615837,8,2.75555,2.75666,2.76166,2.76283,7.27803,1
615842,14,2.75982,2.76093,2.7816,2.78274,22.9129,1
615868,6,2.7636,2.7647,2.76971,2.77105,7.44484,1
615873,11,2.76507,2.76617,2.78685,2.78798,22.9122,1
615980,13,2.77442,2.77552,2.7962,2.79734,22.9178,1
615983,15,2.77466,2.77576,2.7965,2.79788,23.222,1
615999,14,2.78182,2.78292,2.80359,2.80472,22.9056,1
616002,6,2.78189,2.78299,2.78799,2.78915,7.26629,1
616035,0,2.79435,2.79545,2.80045,2.80162,7.27511,1
616053,0,2.79636,2.79746,2.80545,2.80663,10.271,1
616084,15,2.79655,2.79766,2.81835,2.81954,22.9889,1
616173,12,2.80267,2.80377,2.82444,2.82556,22.888,1
616187,15,2.80508,2.80618,2.83905,2.84029,35.2114,1
616213,15,2.81376,2.81486,2.85974,2.86093,47.1671,2
616216,12,2.81466,2.81577,2.84511,2.84622,31.5572,1
616221,12,2.81535,2.81645,2.86584,2.8672,51.8572,2
616228,15,2.81679,2.81789,2.88041,2.88155,64.7585,3
616231,15,2.81752,2.81862,2.9011,2.9023,84.7844,3
616267,10,2.82102,2.82212,2.84286,2.84424,23.2242,1
616277,8,2.8277,2.8288,2.83381,2.83496,7.25132,1
616282,5,2.83011,2.83121,2.83621,2.83736,7.25012,1
616300,9,2.83587,2.83697,2.85766,2.85886,22.9873,1
616310,10,2.83627,2.83737,2.86355,2.86474,28.4701,1
616323,3,2.83761,2.83871,2.84371,2.84488,7.26675,1
616484,1,2.84791,2.84901,2.85402,2.85525,7.33649,1
616489,15,2.84926,2.85036,2.92178,2.92292,73.6671,3
616564,15,2.8591,2.8602,2.94253,2.94397,84.8718,3
616592,13,2.8599,2.861,2.88167,2.88278,22.8756,1
616632,7,2.86444,2.86554,2.87054,2.87169,7.24665,1
616637,15,2.86584,2.86694,2.9632,2.96433,98.4936,4
616723,15,2.86936,2.87046,2.98388,2.98501,115.657,5
616741,10,2.87364,2.87474,2.89544,2.8967,23.0631,1
616746,13,2.87895,2.88005,2.90236,2.90353,24.5879,1
616765,3,2.88269,2.88379,2.88879,2.88996,7.26984,1
616768,15,2.88306,2.88416,3.00457,3.00577,122.713,5
616796,11,2.89217,2.89327,2.91398,2.91527,23.103,1
616850,5,2.8964,2.8975,2.9025,2.90371,7.31271,1
616855,1,2.89846,2.89956,2.90457,2.90578,7.31288,1
616976,10,2.91387,2.91497,2.93567,2.93692,23.0499,1
617038,10,2.9214,2.9225,2.95639,2.9577,36.2942,1
617056,3,2.9227,2.92381,2.92881,2.92999,7.28735,1
617061,10,2.92867,2.92977,2.97708,2.97826,49.5932,2
617091,7,2.93006,2.93116,2.93616,2.93726,7.20123,1
617146,9,2.93629,2.93739,2.9581,2.95939,23.1048,1
617321,7,2.95743,2.95853,2.96353,2.96469,7.258,1
617383,13,2.9606,2.9617,2.98238,2.9835,22.8912,1
617414,12,2.97581,2.97691,2.99758,2.99871,22.9081,1
617444,15,2.97736,2.97846,3.02526,3.02646,49.093,1
617449,0,2.97984,2.98094,2.98594,2.98709,7.25163,1
617481,15,2.98997,2.99107,3.04593,3.04707,57.099,2
617484,15,2.99093,2.99203,3.06661,3.06774,76.8103,3
617491,10,2.99547,2.99657,3.01725,3.0184,22.9252,1
617494,15,2.99584,2.99694,3.0873,3.08848,92.6368,4
617510,5,3.00312,3.00422,3.00923,3.0104,7.27935,1
617544,13,3.00692,3.00802,3.02869,3.02983,22.9108,1
617570,8,3.01065,3.01175,3.01675,3.01787,7.21901,1
617575,0,3.0157,3.0168,3.02181,3.02304,7.34039,1
617598,14,3.01876,3.01986,3.04053,3.04168,22.9202,1
617601,15,3.01973,3.02083,3.10797,3.10912,89.3846,4
617608,11,3.02174,3.02284,3.04354,3.04481,23.0755,1
617692,15,3.03798,3.03908,3.12865,3.12977,91.7839,4
617697,6,3.04034,3.04144,3.04644,3.04754,7.20369,1
617782,10,3.04662,3.04772,3.06839,3.06952,22.9019,1
617785,8,3.04736,3.04846,3.05347,3.05474,7.38451,1
617792,3,3.04865,3.04975,3.05475,3.05587,7.22113,1
617797,3,3.05107,3.05217,3.05976,3.06102,9.9533,1
617881,0,3.05985,3.06095,3.06596,3.06729,7.43574,1
617914,15,3.06207,3.06317,3.14932,3.15042,88.3495,4
617919,13,3.06442,3.06552,3.0862,3.08736,22.943,1
618011,12,3.07178,3.07288,3.09363,3.09508,23.3004,1
